STAN,CZAS_POSIADANIA,KOD_OBSZARU,NR_TEL,PLAN_MIEDZY,POCZTA_G,L_WIAD_POCZTA_G,DZIEN_MIN,DZIEN_L_POL,DZIEN_OPLATA,WIECZOR_MIN,WIECZ_L_POL,WIECZ_OPLATA,NOC_MIN,NOC_L_POL,NOC_OPLATA,MIEDZY_MIN,MIEDZY_L_POL,MIEDZY_OPLATA,L_POL_BIURO,REZYGN
IN,68,510,330-9354,0,0,0,249.90,127,42.48,254.50,118,21.63,273.20,98,12.29,8.90,6,2.40,2,1
NM,68,408,396-7091,0,0,0,131.60,89,22.37,137.00,109,11.65,256.30,107,11.53,10.20,5,2.75,3,0
HI,86,408,398-3004,0,1,21,197.90,99,33.64,165.60,100,14.08,208.00,120,9.36,10.10,9,2.73,0,0
KY,131,415,400-4020,0,0,0,166.50,129,28.31,210.20,107,17.87,257.20,93,11.57,9.90,5,2.67,1,0
OH,86,415,356-3448,0,1,29,225.40,79,38.32,187.10,112,15.90,281.10,112,12.65,12.90,3,3.48,1,0
VT,159,415,335-2019,0,0,0,275.80,103,46.89,189.50,108,16.11,223.90,93,10.08,7.40,5,2.00,2,1
AZ,134,415,332-6633,0,1,40,142.90,105,24.29,88.60,61,7.53,290.00,96,13.05,10.80,6,2.92,1,0
VT,113,510,359-7648,0,0,0,207.20,113,35.22,256.00,80,21.76,211.00,87,9.49,9.90,1,2.67,1,0
MO,132,408,412-9190,0,0,0,206.20,100,35.05,211.20,118,17.95,196.20,122,8.83,10.20,6,2.75,1,0
AL,85,415,368-9007,0,0,0,210.30,66,35.75,195.80,76,16.64,221.60,82,9.97,11.20,7,3.02,1,0
NJ,93,510,384-5632,1,1,38,225.70,117,38.37,119.60,122,10.17,193.20,125,8.69,14.00,7,3.78,1,1
WA,174,408,352-6068,0,1,33,167.80,91,28.53,205.30,91,17.45,130.00,132,5.85,14.50,4,3.92,4,1
NY,61,415,343-9645,0,0,0,197.70,118,33.61,152.20,96,12.94,221.00,93,9.95,7.00,3,1.89,2,0
DC,91,415,384-7873,0,1,39,169.80,105,28.87,65.20,116,5.54,144.40,92,6.50,10.90,4,2.94,1,0
NE,88,408,396-2187,0,1,28,190.60,104,32.40,237.30,105,20.17,211.60,116,9.52,9.80,1,2.65,2,0
MA,88,408,383-5109,0,1,45,80.30,140,13.65,153.30,101,13.03,309.20,123,13.91,12.80,3,3.46,2,0
VT,195,415,377-7843,0,1,36,231.70,110,39.39,225.10,88,19.13,201.70,89,9.08,12.10,2,3.27,0,0
NM,182,415,382-7999,0,0,0,69.10,114,11.75,230.30,109,19.58,256.70,96,11.55,6.50,4,1.76,0,0
CO,118,408,328-1222,0,0,0,188.80,60,32.10,217.40,64,18.48,220.10,100,9.90,8.20,7,2.21,4,0
NH,103,408,371-1727,0,0,0,150.60,125,25.60,169.10,126,14.37,221.20,104,9.95,10.40,8,2.81,8,1
IL,65,510,369-8871,0,0,0,192.00,89,32.64,139.50,88,11.86,187.40,102,8.43,5.50,4,1.49,2,0
UT,61,408,335-9726,0,1,25,163.70,78,27.83,113.20,112,9.62,134.10,118,6.03,9.90,3,2.67,3,0
WV,172,415,357-3709,0,0,0,211.70,100,35.99,198.70,101,16.89,301.70,136,13.58,6.50,9,1.76,1,0
NJ,72,415,422-9964,0,0,0,175.50,103,29.84,132.30,120,11.25,242.90,96,10.93,11.80,3,3.19,1,0
NM,113,510,366-9211,0,0,0,150.10,120,25.52,200.10,85,17.01,266.70,105,12.00,11.00,3,2.97,2,0
ND,177,408,384-9033,0,0,0,189.50,99,32.22,176.30,117,14.99,225.90,112,10.17,14.20,2,3.83,1,0
WA,100,408,382-4932,0,0,0,70.80,94,12.04,215.60,102,18.33,230.80,125,10.39,9.50,1,2.57,6,1
NM,67,415,404-7518,0,0,0,215.50,102,36.64,190.70,95,16.21,214.50,106,9.65,8.60,6,2.32,1,0
DE,136,415,353-1954,0,0,0,101.70,105,17.29,202.80,99,17.24,136.20,119,6.13,9.40,6,2.54,3,0
GA,71,415,391-7166,0,0,0,258.40,132,43.93,126.80,119,10.78,182.40,87,8.21,9.70,8,2.62,4,0
HI,134,408,370-9000,0,0,0,242.40,126,41.21,152.90,115,13.00,318.30,115,14.32,11.80,6,3.19,1,0
CT,124,415,332-3642,0,0,0,131.80,82,22.41,284.30,119,24.17,305.50,101,13.75,11.30,2,3.05,1,0
NJ,84,415,412-3898,0,0,0,190.20,102,32.33,197.70,141,16.80,247.50,102,11.14,9.80,6,2.65,2,0
ME,39,408,366-5640,0,0,0,154.10,104,26.20,204.20,112,17.36,196.20,92,8.83,9.80,4,2.65,2,0
OK,110,510,356-2302,0,0,0,188.00,127,31.96,90.50,118,7.69,150.30,64,6.76,15.30,3,4.13,3,0
TN,102,510,345-9018,0,0,0,103.10,70,17.53,275.00,129,23.38,141.10,92,6.35,11.20,5,3.02,1,0
WY,70,415,365-6205,0,0,0,175.40,130,29.82,159.50,130,13.56,260.60,96,11.73,11.60,4,3.13,0,0
NY,142,415,337-1151,0,0,0,145.40,93,24.72,209.10,98,17.77,214.00,96,9.63,10.90,1,2.94,1,0
DE,81,510,374-4664,1,0,0,250.60,85,42.60,187.90,50,15.97,120.30,131,5.41,7.80,5,2.11,1,0
RI,17,415,396-9656,0,0,0,161.50,123,27.46,214.20,81,18.21,315.00,106,14.18,8.60,5,2.32,1,0
PA,119,408,377-5043,0,0,0,260.10,101,44.22,256.50,68,21.80,229.10,89,10.31,10.00,2,2.70,1,1
HI,105,415,401-7359,0,0,0,281.30,124,47.82,301.50,96,25.63,202.80,109,9.13,8.70,3,2.35,0,1
MD,108,415,375-2184,1,1,42,130.10,90,22.12,167.00,128,14.20,244.70,80,11.01,13.60,5,3.67,3,1
VA,90,415,367-6005,0,0,0,102.00,118,17.34,113.30,134,9.63,188.60,105,8.49,11.40,3,3.08,2,0
IN,100,415,364-2166,0,1,33,218.70,104,37.18,155.00,144,13.18,99.00,117,4.46,12.10,4,3.27,1,0
OR,155,408,414-4741,0,1,30,128.50,86,21.85,188.40,91,16.01,254.40,85,11.45,6.80,6,1.84,1,0
AZ,113,510,403-9719,0,0,0,128.70,100,21.88,227.10,67,19.30,178.10,135,8.01,9.20,4,2.48,2,1
WI,123,415,371-8452,0,0,0,172.20,92,29.27,162.60,76,13.82,250.30,101,11.26,8.70,4,2.35,1,0
VA,145,408,392-6239,0,0,0,199.20,124,33.86,126.00,86,10.71,289.20,135,13.01,7.60,3,2.05,1,0
MO,42,415,410-5250,0,0,0,184.50,98,31.37,200.50,93,17.04,279.20,91,12.56,8.80,3,2.38,2,0
NV,125,510,336-1574,0,0,0,168.60,99,28.66,175.60,107,14.93,243.30,92,10.95,10.90,7,2.94,0,0
HI,131,415,406-8324,0,1,30,174.00,118,29.58,205.30,81,17.45,218.20,90,9.82,6.70,3,1.81,1,0
WA,107,415,411-7110,0,0,0,230.40,65,39.17,257.40,80,21.88,107.30,88,4.83,8.50,3,2.30,1,0
IL,48,408,341-9907,0,0,0,198.20,73,33.69,202.80,115,17.24,146.40,73,6.59,5.10,5,1.38,1,0
IL,76,510,400-8952,0,0,0,186.10,96,31.64,211.60,100,17.99,230.60,100,10.38,8.00,4,2.16,0,0
LA,128,415,333-9266,0,0,0,148.50,105,25.25,243.00,106,20.66,255.20,114,11.48,6.80,2,1.84,1,0
WI,73,415,419-4894,0,0,0,157.10,109,26.71,268.80,83,22.85,181.50,91,8.17,10.00,8,2.70,0,0
TX,52,415,364-9904,0,0,0,155.00,110,26.35,133.40,104,11.34,176.10,84,7.92,7.00,4,1.89,4,1
MI,126,415,394-3048,1,1,26,129.30,123,21.98,176.50,114,15.00,154.50,102,6.95,9.60,7,2.59,1,0
NC,124,415,352-6265,0,0,0,188.50,77,32.05,182.00,123,15.47,218.20,127,9.82,6.10,6,1.65,1,0
WA,137,408,357-3187,0,0,0,208.80,120,35.50,225.30,100,19.15,221.60,130,9.97,11.10,5,3.00,0,0
ND,71,510,373-8483,0,0,0,238.00,82,40.46,278.50,94,23.67,193.10,134,8.69,11.80,10,3.19,0,1
NE,139,415,375-9930,0,0,0,211.10,103,35.89,206.90,108,17.59,193.90,70,8.73,5.60,4,1.51,0,0
MS,107,510,352-6282,0,1,30,198.90,87,33.81,207.00,90,17.60,159.80,76,7.19,12.60,4,3.40,3,0
KY,147,408,396-2945,0,0,0,212.80,79,36.18,204.10,91,17.35,156.20,113,7.03,10.20,2,2.75,1,0
RI,116,510,412-3527,0,0,0,137.40,126,23.36,120.00,94,10.20,130.30,64,5.86,12.40,2,3.35,3,0
NY,60,510,328-4231,0,1,31,191.80,75,32.61,267.80,135,22.76,200.50,62,9.02,12.80,3,3.46,2,0
TX,38,510,413-9055,0,0,0,149.00,92,25.33,49.20,78,4.18,163.30,93,7.35,13.90,11,3.75,0,0
DE,63,408,363-8755,0,0,0,117.10,118,19.91,249.60,90,21.22,162.20,84,7.30,11.10,4,3.00,3,0
NM,94,415,388-8891,0,0,0,108.00,79,18.36,241.90,152,20.56,252.10,92,11.34,10.40,3,2.81,3,0
RI,131,415,360-1776,0,0,0,112.80,133,19.18,199.40,116,16.95,142.70,105,6.42,10.10,5,2.73,0,0
MS,158,510,411-3578,0,0,0,175.90,105,29.90,188.30,88,16.01,188.30,98,8.47,11.00,6,2.97,1,0
NY,139,510,399-7268,0,0,0,236.60,109,40.22,169.90,107,14.44,212.30,118,9.55,11.10,2,3.00,1,1
NE,77,415,350-1532,0,0,0,169.40,102,28.80,184.90,144,15.72,234.30,89,10.54,2.00,7,0.54,1,0
WI,140,415,359-2197,0,0,0,129.60,79,22.03,246.20,99,20.93,172.10,124,7.74,9.40,10,2.54,3,0
KY,72,408,407-9290,0,0,0,177.10,97,30.11,184.70,105,15.70,174.10,94,7.83,8.00,6,2.16,1,0
SD,52,510,358-6672,0,1,20,133.30,63,22.66,184.10,123,15.65,272.90,107,12.28,13.50,2,3.65,1,0
VA,103,510,393-4621,0,0,0,167.80,121,28.53,212.90,123,18.10,208.20,73,9.37,13.00,3,3.51,5,0
KS,74,415,336-7357,0,1,32,174.60,107,29.68,310.60,115,26.40,234.70,92,10.56,9.00,4,2.43,1,0
ND,124,415,351-1466,0,0,0,150.30,101,25.55,255.90,112,21.75,136.70,62,6.15,12.50,4,3.38,2,0
CO,85,510,394-6668,0,1,21,283.20,110,48.14,239.70,108,20.37,149.50,80,6.73,6.30,1,1.70,5,0
KY,113,408,403-2673,0,1,20,157.80,83,26.83,161.50,56,13.73,271.50,100,12.22,8.70,2,2.35,5,1
WA,71,408,355-1735,0,0,0,141.20,132,24.00,149.10,90,12.67,171.40,72,7.71,7.00,2,1.89,2,0
NV,177,415,416-7679,0,1,27,230.20,106,39.13,196.10,78,16.67,215.40,108,9.69,10.40,2,2.81,1,0
SC,49,415,340-4972,1,0,0,237.80,92,40.43,208.90,119,17.76,167.80,86,7.55,15.60,6,4.21,2,1
RI,106,510,417-4826,1,0,0,204.00,84,34.68,168.50,61,14.32,164.00,102,7.38,13.30,3,3.59,3,1
ID,60,510,408-6676,0,0,0,221.10,106,37.59,178.60,48,15.18,202.70,90,9.12,7.40,3,2.00,1,0
KY,43,408,417-6683,0,0,0,177.20,93,30.12,142.60,60,12.12,314.10,144,14.13,12.70,2,3.43,4,0
ME,66,510,331-6270,0,0,0,118.00,133,20.06,248.10,99,21.09,214.40,122,9.65,5.30,5,1.43,1,0
SD,125,415,404-9754,0,0,0,163.80,73,27.85,255.60,85,21.73,192.90,95,8.68,15.70,4,4.24,0,0
SC,114,510,364-9425,0,1,4,141.30,96,24.02,230.40,88,19.58,223.70,85,10.07,9.40,3,2.54,3,0
TN,112,415,339-6477,0,0,0,272.50,119,46.33,226.10,94,19.22,159.10,94,7.16,16.40,5,4.43,3,1
MT,101,408,362-2787,0,1,16,118.90,112,20.21,228.30,97,19.41,180.10,111,8.10,8.20,5,2.21,2,0
WI,70,415,405-9233,0,0,0,7.90,100,1.34,136.40,83,11.59,156.60,89,7.05,12.10,1,3.27,0,0
AK,59,408,416-1845,0,0,0,159.50,96,27.12,167.20,123,14.21,138.60,106,6.24,10.20,4,2.75,0,0
AZ,59,408,385-9657,0,0,0,150.20,70,25.53,185.70,98,15.78,212.50,128,9.56,12.10,2,3.27,1,0
MT,124,415,420-5652,0,1,30,144.50,35,24.57,262.30,101,22.30,226.50,82,10.19,12.00,7,3.24,2,0
DE,99,415,415-1141,0,0,0,140.70,88,23.92,210.90,98,17.93,229.90,125,10.35,12.40,4,3.35,2,0
VA,150,510,334-5634,0,0,0,169.20,123,28.76,216.80,83,18.43,179.40,107,8.07,12.60,3,3.40,1,0
MA,81,510,403-4200,0,0,0,220.80,77,37.54,148.50,87,12.62,183.90,100,8.28,7.60,3,2.05,2,0
IN,86,510,357-7893,0,0,0,216.30,96,36.77,266.30,77,22.64,214.00,110,9.63,4.50,3,1.22,0,0
MD,84,510,369-2899,0,0,0,169.50,96,28.82,157.60,94,13.40,98.20,70,4.42,10.60,7,2.86,0,0
NV,118,510,381-1026,0,1,35,256.30,119,43.57,258.10,91,21.94,215.50,130,9.70,11.70,1,3.16,1,0
CO,89,415,388-8722,0,0,0,179.70,128,30.55,299.80,92,25.48,185.30,120,8.34,7.60,3,2.05,1,0
KS,93,415,418-3135,0,0,0,266.00,120,45.22,130.10,84,11.06,165.80,63,7.46,13.10,6,3.54,3,0
AR,85,415,380-3974,0,0,0,96.70,97,16.44,193.80,95,16.47,171.70,88,7.73,9.70,3,2.62,2,0
WY,160,408,338-7232,0,0,0,82.70,116,14.06,194.60,95,16.54,159.00,54,7.15,10.90,9,2.94,0,0
PA,28,415,334-5223,0,0,0,168.20,87,28.59,161.70,92,13.74,192.40,112,8.66,10.10,3,2.73,3,0
TX,73,408,340-8323,0,0,0,286.40,109,48.69,178.20,67,15.15,214.20,152,9.64,10.70,14,2.89,1,1
NY,156,408,337-6851,0,0,0,174.30,95,29.63,186.60,128,15.86,258.20,105,11.62,12.90,5,3.48,3,0
OR,33,415,344-5973,1,0,0,190.60,100,32.40,161.70,104,13.74,189.90,136,8.55,13.00,6,3.51,1,0
CA,77,510,335-2261,0,0,0,175.50,86,29.84,205.10,78,17.43,245.20,100,11.03,17.80,3,4.81,4,0
NY,119,415,343-1458,0,0,0,133.40,102,22.68,204.60,71,17.39,196.90,103,8.86,11.10,7,3.00,1,0
AR,91,510,415-4875,0,1,27,204.60,96,34.78,136.00,93,11.56,210.50,82,9.47,6.60,2,1.78,3,0
MI,102,510,381-2726,0,0,0,242.20,88,41.17,233.20,89,19.82,188.50,121,8.48,6.20,6,1.67,3,0
OK,86,415,395-3852,0,1,33,253.10,112,43.03,210.10,94,17.86,95.00,98,4.27,11.90,4,3.21,3,0
TX,82,415,358-7914,0,0,0,130.00,110,22.10,185.30,88,15.75,178.70,105,8.04,8.30,4,2.24,0,0
NC,89,408,332-6958,0,0,0,105.90,151,18.00,189.60,142,16.12,170.90,67,7.69,12.70,7,3.43,0,0
ID,86,415,355-1019,0,0,0,194.20,98,33.01,193.80,95,16.47,192.00,123,8.64,9.30,7,2.51,3,0
IL,134,408,382-9447,0,0,0,183.80,111,31.25,123.50,92,10.50,160.70,105,7.23,6.10,2,1.65,1,0
OR,92,415,386-8536,0,0,0,196.50,82,33.41,190.00,89,16.15,163.20,99,7.34,10.80,2,2.92,2,0
SD,87,510,363-3818,0,0,0,184.50,81,31.37,172.00,103,14.62,183.40,96,8.25,13.70,3,3.70,3,0
NE,64,408,360-6416,0,0,0,261.90,113,44.52,148.10,99,12.59,145.20,74,6.53,13.80,4,3.73,0,0
RI,80,510,332-8764,0,0,0,202.40,118,34.41,260.20,67,22.12,177.40,112,7.98,9.20,5,2.48,3,0
MD,165,415,398-4814,0,1,39,167.40,113,28.46,172.70,94,14.68,192.60,113,8.67,9.50,4,2.57,3,0
ID,153,415,410-5963,0,1,22,167.70,104,28.51,246.80,91,20.98,203.90,117,9.18,7.50,11,2.03,1,0
ME,41,415,399-6642,0,1,30,191.70,109,32.59,193.00,86,16.41,149.40,93,6.72,11.10,4,3.00,1,0
SD,108,415,390-9986,0,0,0,240.20,78,40.83,230.30,109,19.58,217.00,83,9.76,5.20,1,1.40,2,0
NY,104,415,391-1793,0,1,26,189.10,112,32.15,178.20,97,15.15,199.30,104,8.97,11.10,4,3.00,1,0
DE,115,408,352-5542,0,0,0,127.70,67,21.71,182.90,90,15.55,172.90,92,7.78,10.60,7,2.86,1,0
OK,87,415,386-8118,0,0,0,205.20,106,34.88,99.50,122,8.46,189.50,75,8.53,13.40,3,3.62,1,0
SC,159,415,394-9825,0,1,23,153.60,93,26.11,216.90,88,18.44,161.30,91,7.26,12.60,3,3.40,2,0
IN,119,510,382-4952,0,0,0,154.50,129,26.27,193.60,87,16.46,180.90,145,8.14,13.40,3,3.62,2,0
NV,69,415,387-2698,0,0,0,153.70,109,26.13,194.00,105,16.49,256.10,114,11.52,14.10,6,3.81,1,0
IL,87,408,417-1360,1,1,36,171.20,138,29.10,185.80,102,15.79,227.60,97,10.24,10.80,3,2.92,1,0
SD,93,510,408-4836,0,0,0,328.10,106,55.78,151.70,89,12.89,303.50,114,13.66,8.70,3,2.35,1,1
OK,154,415,374-8329,1,0,0,145.90,69,24.80,208.20,141,17.70,180.90,106,8.14,14.40,10,3.89,0,1
KS,57,415,363-8424,0,1,37,201.20,76,34.20,280.10,122,23.81,154.20,110,6.94,11.80,1,3.19,1,0
IA,130,510,408-8910,0,0,0,139.10,72,23.65,246.00,112,20.91,207.20,121,9.32,11.40,9,3.08,5,0
NJ,151,415,399-3840,0,0,0,118.90,128,20.21,278.30,65,23.66,194.80,61,8.77,13.20,10,3.56,2,0
NJ,162,408,367-8692,0,0,0,217.60,87,36.99,279.00,71,23.72,250.70,65,11.28,10.40,4,2.81,2,1
MT,60,415,387-4504,0,0,0,145.00,133,24.65,209.10,92,17.77,328.50,112,14.78,14.60,2,3.94,1,0
IA,81,510,328-2647,0,0,0,203.50,89,34.60,289.60,69,24.62,212.90,71,9.58,8.70,3,2.35,3,0
WA,132,415,369-7903,0,0,0,240.10,115,40.82,180.40,91,15.33,133.40,122,6.00,8.00,6,2.16,3,0
NE,86,408,399-6852,0,0,0,83.80,121,14.25,240.20,96,20.42,158.60,108,7.14,6.70,8,1.81,1,0
TX,136,408,335-4888,0,0,0,269.80,106,45.87,228.80,101,19.45,257.50,106,11.59,10.10,8,2.73,1,1
MS,121,415,344-2260,0,1,21,126.30,84,21.47,209.60,102,17.82,192.50,129,8.66,10.60,2,2.86,1,0
IA,105,510,349-4070,0,1,15,88.10,125,14.98,175.90,142,14.95,269.90,85,12.15,9.70,1,2.62,2,0
WI,105,415,394-6505,0,1,34,218.50,61,37.15,196.70,74,16.72,151.10,103,6.80,9.90,4,2.67,2,0
MT,51,415,419-3612,0,1,26,236.80,61,40.26,263.40,97,22.39,181.10,91,8.15,11.20,8,3.02,1,0
GA,64,408,356-1952,0,0,0,124.10,117,21.10,192.80,108,16.39,162.90,84,7.33,6.40,5,1.73,3,0
MT,80,510,416-7866,1,1,30,184.20,132,31.31,167.50,109,14.24,212.80,114,9.58,10.00,10,2.70,0,0
ND,56,415,398-1759,0,0,0,222.70,133,37.86,277.00,89,23.55,101.80,94,4.58,13.60,4,3.67,4,0
VT,120,415,338-9950,0,0,0,149.20,98,25.36,193.60,88,16.46,248.90,119,11.20,11.10,5,3.00,1,0
SD,103,510,412-7278,0,0,0,206.50,125,35.11,180.20,113,15.32,220.60,95,9.93,12.20,4,3.29,3,0
OH,164,510,347-1263,0,1,27,159.70,102,27.15,168.80,113,14.35,244.10,127,10.98,9.60,9,2.59,3,0
OH,116,415,386-5684,0,1,27,204.70,118,34.80,209.40,91,17.80,212.90,67,9.58,7.00,2,1.89,2,0
MT,121,408,334-4354,0,0,0,213.20,79,36.24,120.70,116,10.26,244.40,102,11.00,7.50,4,2.03,1,0
IL,55,415,398-5970,1,0,0,269.60,121,45.83,171.70,91,14.59,219.00,98,9.86,8.20,6,2.21,1,0
NV,183,415,330-3429,0,0,0,116.70,92,19.84,213.80,112,18.17,214.30,112,9.64,9.70,6,2.62,2,0
UT,104,408,418-4637,0,0,0,263.40,101,44.78,235.50,117,20.02,102.00,146,4.59,13.00,4,3.51,0,0
NH,90,408,393-7322,0,0,0,140.20,97,23.83,213.90,102,18.18,120.00,126,5.40,7.10,2,1.92,1,0
LA,82,415,353-5557,0,0,0,197.70,101,33.61,127.60,83,10.85,142.10,103,6.39,13.50,3,3.65,1,0
VT,101,415,411-5334,0,0,0,136.20,92,23.15,220.90,110,18.78,196.90,116,8.86,13.30,7,3.59,3,0
NY,9,415,398-8588,0,1,16,88.50,87,15.05,178.80,108,15.20,228.70,96,10.29,11.50,3,3.11,2,0
CT,97,415,374-7285,0,0,0,215.30,58,36.60,242.40,91,20.60,279.80,105,12.59,12.10,9,3.27,0,0
KS,94,408,379-7215,0,0,0,269.20,104,45.76,193.80,144,16.47,257.60,61,11.59,8.90,2,2.40,3,1
MI,127,510,357-7875,0,1,25,203.80,118,34.65,267.10,48,22.70,225.10,105,10.13,7.30,5,1.97,0,0
SD,125,510,393-9677,0,1,34,268.40,112,45.63,222.20,108,18.89,117.60,102,5.29,10.30,3,2.78,0,0
ME,140,415,345-9598,0,0,0,159.10,104,27.05,269.80,106,22.93,220.40,116,9.92,10.30,4,2.78,1,0
MD,90,415,353-3203,0,0,0,114.40,122,19.45,127.70,154,10.85,253.10,109,11.39,10.10,5,2.73,2,0
VA,67,415,330-7486,0,0,0,138.90,65,23.61,208.90,109,17.76,232.40,82,10.46,9.20,3,2.48,2,0
NJ,113,415,397-6425,0,0,0,186.00,55,31.62,237.40,105,20.18,148.10,83,6.66,12.20,6,3.29,1,0
TN,121,510,338-1815,0,1,26,170.40,91,28.97,254.50,90,21.63,219.60,122,9.88,15.10,5,4.08,0,0
DC,93,408,406-5023,0,0,0,164.50,95,27.97,230.90,87,19.63,149.90,91,6.75,9.90,3,2.67,4,0
DC,121,408,368-2458,0,0,0,168.60,121,28.66,168.60,94,14.33,95.30,59,4.29,12.30,4,3.32,1,0
OR,53,408,400-8375,0,0,0,261.20,119,44.40,250.80,105,21.32,176.00,112,7.92,9.80,2,2.65,0,1
RI,75,415,387-8201,0,0,0,190.50,91,32.39,178.40,75,15.16,162.40,113,7.31,13.10,5,3.54,1,0
AK,132,510,346-4360,0,0,0,181.10,121,30.79,314.40,109,26.72,246.70,81,11.10,4.20,9,1.13,2,0
WI,162,408,412-8811,0,0,0,177.10,131,30.11,114.70,122,9.75,153.60,88,6.91,6.50,6,1.76,3,0
IN,140,415,413-3990,0,0,0,160.50,114,27.29,240.50,103,20.44,233.50,121,10.51,11.30,4,3.05,1,0
MI,91,408,345-2448,0,0,0,134.70,116,22.90,295.30,98,25.10,195.50,121,8.80,6.60,5,1.78,2,0
ID,73,510,394-4512,0,1,28,198.20,107,33.69,139.10,123,11.82,199.10,139,8.96,8.80,1,2.38,2,0
NH,95,408,400-8538,1,0,0,228.90,134,38.91,255.70,71,21.73,208.00,120,9.36,10.10,2,2.73,4,1
MN,145,408,412-8769,0,0,0,241.70,137,41.09,135.80,100,11.54,277.60,123,12.49,13.10,3,3.54,0,0
AZ,100,415,390-1552,0,0,0,131.10,108,22.29,176.20,81,14.98,89.70,81,4.04,4.30,4,1.16,1,0
MN,122,415,389-2477,0,0,0,234.10,101,39.80,200.20,121,17.02,237.40,89,10.68,13.10,9,3.54,2,0
MO,109,415,389-4695,0,0,0,200.10,72,34.02,300.90,120,25.58,236.00,68,10.62,11.90,5,3.21,0,0
AL,82,408,406-8037,0,0,0,154.00,107,26.18,94.40,114,8.02,287.60,95,12.94,10.10,7,2.73,1,0
PA,65,415,382-9138,0,1,23,224.20,106,38.11,189.60,100,16.12,222.80,75,10.03,9.80,4,2.65,0,0
AK,52,510,414-7942,0,0,0,148.30,83,25.21,181.60,79,15.44,155.60,104,7.00,8.30,6,2.24,3,0
MS,136,415,348-7071,0,1,24,174.60,76,29.68,176.60,114,15.01,214.40,91,9.65,8.80,5,2.38,2,0
IA,75,415,404-2942,0,0,0,138.50,110,23.55,153.20,86,13.02,215.60,103,9.70,11.10,7,3.00,1,0
WY,146,408,348-3581,0,0,0,109.00,69,18.53,265.80,98,22.59,228.30,80,10.27,12.60,2,3.40,1,0
NE,105,408,327-6764,0,0,0,162.30,99,27.59,212.50,95,18.06,214.70,114,9.66,11.10,8,3.00,4,0
ND,48,415,405-2831,0,0,0,210.80,84,35.84,189.60,98,16.12,157.60,99,7.09,16.40,3,4.43,2,0
CT,45,415,416-4351,0,0,0,142.40,107,24.21,318.70,78,27.09,224.10,108,10.08,11.10,7,3.00,1,0
NC,106,415,419-3196,0,1,37,223.50,104,38.00,235.10,99,19.98,140.10,90,6.30,10.60,5,2.86,2,0
CT,33,510,411-6211,0,0,0,182.50,65,31.03,232.10,96,19.73,149.20,82,6.71,7.50,2,2.03,2,0
ND,68,408,391-8369,0,0,0,219.60,97,37.33,141.10,144,11.99,205.70,101,9.26,10.80,4,2.92,2,0
WA,106,408,416-4464,0,0,0,193.60,66,32.91,238.20,82,20.25,176.40,107,7.94,12.90,3,3.48,0,0
NV,141,415,347-1814,0,0,0,192.40,111,32.71,156.90,87,13.34,175.80,82,7.91,11.00,6,2.97,0,0
CO,98,408,386-7337,0,0,0,236.20,122,40.15,189.40,110,16.10,153.60,104,6.91,13.30,4,3.59,0,0
KS,94,510,375-8505,0,1,28,233.20,88,39.64,113.30,102,9.63,118.00,71,5.31,16.10,4,4.35,0,0
CO,65,510,407-5056,0,0,0,158.80,53,27.00,188.50,132,16.02,189.30,87,8.52,9.80,4,2.65,2,0
MO,85,415,367-8924,0,0,0,126.10,112,21.44,274.70,126,23.35,184.40,95,8.30,9.80,4,2.65,1,0
MA,71,510,419-5171,0,0,0,290.40,108,49.37,253.90,92,21.58,263.30,126,11.85,10.10,5,2.73,3,1
NY,112,408,396-7687,0,1,30,60.60,113,10.30,165.90,96,14.10,132.80,99,5.98,13.30,7,3.59,0,0
AK,110,415,394-4548,0,0,0,148.40,95,25.23,193.80,98,16.47,206.00,106,9.27,6.90,6,1.86,0,0
WI,111,415,382-6438,0,0,0,246.50,108,41.91,216.30,89,18.39,179.60,99,8.08,12.70,3,3.43,2,0
NH,74,408,413-2194,0,0,0,298.10,112,50.68,201.30,100,17.11,214.70,88,9.66,9.70,4,2.62,2,1
TN,105,510,366-2622,0,0,0,119.30,82,20.28,185.10,111,15.73,157.00,74,7.07,10.90,4,2.94,2,0
NY,40,408,416-7591,0,0,0,242.50,82,41.23,232.90,97,19.80,154.00,86,6.93,9.60,7,2.59,0,0
GA,128,408,355-2634,1,1,18,222.10,89,37.76,160.60,109,13.65,218.80,102,9.85,13.60,2,3.67,0,1
MN,123,408,422-5350,0,0,0,236.20,135,40.15,273.90,88,23.28,227.00,77,10.22,10.10,6,2.73,2,1
MI,122,510,329-2388,0,0,0,144.20,87,24.51,212.20,74,18.04,169.30,87,7.62,9.50,4,2.57,0,0
ID,114,408,381-5273,0,1,19,154.60,100,26.28,241.60,109,20.54,160.00,112,7.20,12.60,1,3.40,3,0
CT,102,415,421-6694,0,1,25,137.40,100,23.36,176.70,83,15.02,188.20,93,8.47,10.20,6,2.75,2,0
NC,126,415,342-1702,0,0,0,103.70,93,17.63,127.00,107,10.80,329.30,66,14.82,14.40,1,3.89,0,0
LA,150,415,381-4029,0,0,0,136.60,112,23.22,209.40,81,17.80,161.10,78,7.25,12.20,2,3.29,4,1
NJ,60,408,335-2967,0,0,0,289.80,101,49.27,255.60,115,21.73,242.80,76,10.93,11.70,4,3.16,2,1
TX,123,408,416-6594,0,0,0,260.90,85,44.35,168.50,103,14.32,178.30,91,8.02,13.30,5,3.59,3,0
