STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|||393-4621||||||28.53|||1810.0000000000002||73.0|||3.0||5.0|0
|7400.0|415.0|336-7357||9.0||4365.0|||||-660.0|-5867.5|||9.0|100.0|243.00000000000003|1.0|0
|||351-1466|0.0||0.0|||||2800.0||136.7|62.0|-153.75|12.5||3.38||0
CO||510.0|394-6668|||2100.0||||5992.5|108.0||3737.5|||6.3|-25.0|85.0||0
9|5650.0|9.0|403-2673|||||||4037.5|5600.0||13575.0||305.5|8.7||235.0|500.0|1
9|71.0||355-1735|0.0||0.0|141.2|132.0||||||||||1.89||0
9||9.0|416-7679||||||||||||||50.0|140.5||0
SC||9.0|340-4972||0.0|||||||||8600.0|188.75||300.0|4.21|200.0|1
|||417-4826||0.0|||||168.5|||-4100.0||738.0|-332.5||||1
|||408-6676|||0.0|221.1||-939.7500000000001|178.6||379.5|10135.0||9.12|||-50.0||0
|43.0|9.0|417-6683|9.0|9.0|0.0||||-3565.0|60.0|12.12|||||||400.0|0
ME|6600.0||331-6270|0.0|0.0|0.0|118.0|3325.0|501.49999999999994|||||122.0||-132.5|5.0|||0
|||404-9754|0.0||0.0||||255.6||2173.0|19290.0||||-100.0|||0
|||364-9425|||||||23040.0||1957.9999999999998|11185.0||-251.75|||63.5||0
|112.0||339-6477|9.0||0.0|||46.33||94.0||159.1||358.0|||||1
|-2525.0|408.0|362-2787|||400.0|||20.21|-5707.5|9700.0||||8.1||||2.0|0
|||405-9233|9.0||0.0|7.9||||||||7.05|12.1||3.27|-0.0|0
|-1475.0|9.0|416-1845||0.0|0.0|||||12300.0|14.21||-2650.0||254.99999999999997||2.75||0
||408.0|385-9657|9.0||-0.0|||-638.25|185.7||||6400.0|||100.0|81.75||0
9|124.0||420-5652|||30.0|144.5|35.0||||||2050.0|||7.0|324.0||0
|99.0||415-1141|9.0|||140.7|||-5272.5|||229.9|6250.0|-258.75|||||0
9|||334-5634|9.0|9.0|0.0|169.2|123.0||5420.0||||||||||0
|||403-4200|||0.0|22080.0|77.0|37.54|-3712.5|87.0||183.9|||7.6||2.05||0
|||357-7893|9.0|9.0|0.0|216.3||||3850.0|566.0|||9.63|225.0||30.5|0.0|0
9||510.0|369-2899||||||28.82||94.0|||70.0|4.42|||-71.5||0
|||381-1026||9.0||6407.5||1089.25||||215.5|||||3.16|1.0|0
CO|8900.0||388-8722||||179.7||-763.75|7495.0||||-3000.0|417.0|760.0|3.0|||0
|-2325.0|9.0|418-3135|||||120.0|45.22|||553.0||||13.1||||0
9|||380-3974||9.0|0.0||||4845.0||||||969.9999999999999|150.0|262.0||0
WY||9.0|338-7232||||82.7||1406.0|194.6||||||||||0
9|||334-5223|9.0|9.0||||||||4810.0|11200.0||-252.5||273.0|150.0|0
9|||340-8323|9.0||||||4455.0|67.0||21420.0|152.0||||||1
|||337-6851|9.0|9.0|||||||-396.5|||581.0|12.9||||0
9||9.0|344-5973||||190.6|||-4042.4999999999995|||189.9||213.75000000000003|650.0|300.0||1.0|0
|3850.0||335-2261|0.0|9.0||175.5|||205.1||1743.0||100.0|||||100.0|0
9||9.0|343-1458|0.0||0.0||5100.0|1134.0||71.0|-434.75|||221.5||7.0|3.0||0
|||415-4875||9.0|675.0|10230.0|||6800.0|93.0|||82.0|-236.75000000000003|165.0|2.0||-75.0|0
||9.0|381-2726|9.0|9.0||242.2|||||19.82|4712.5|||6.2||41.75|300.0|0
|86.0|9.0|395-3852||9.0||253.1|||-5252.5||1786.0|95.0||||||150.0|0
|||358-7914||9.0||130.0||||||-4467.5|105.0||||||0
||9.0|332-6958|||0.0|105.9|151.0||||403.0||||||3.43|-0.0|0
|86.0|9.0|355-1019|9.0|||||||95.0|1647.0|192.0|12300.0||9.3||||0
9||9.0|382-9447||||183.8|111.0|3125.0|6175.0|||8034.999999999999|-2625.0|||2.0|||0
||415.0|386-8536||0.0||196.5|4100.0|835.2499999999999||||8159.999999999999|||||146.0||0
|||363-3818|9.0|||||31.37||2575.0|14.62||96.0||||||0
9|||360-6416||0.0|0.0|||2226.0|7405.0|||||6.53|||||0
9|-2000.0|9.0|332-8764||||5060.0|||13010.0||||2800.0|7.98|||||0
|||398-4814|9.0|||||||94.0||9630.0||867.0|475.0|4.0|-64.25|-75.0|0
|153.0|415.0|410-5963|9.0|||167.7|||||2098.0|10195.0||9.18|375.0||202.99999999999997|50.0|0
||9.0|399-6642||||||32.59|193.0||||9300.0|||||1.0|0
|108.0||390-9986|||0.0||1950.0||-5757.5|109.0||-5425.0|4150.0||||1.4||0
9|||391-1793|||-650.0|189.1|112.0||178.2|-2425.0||4982.5|||11.1|400.0|||0
||408.0|352-5542|||||-1675.0||4572.5|||||778.0|10.6|||-25.0|0
OK|4350.0||386-8118|9.0|9.0||||1744.0000000000002|4975.0|122.0||||852.9999999999999|1340.0||3.62||0
|||394-9825||||-3840.0||2611.0||8800.0||||181.5||||2.0|0
|2975.0||382-4952||9.0|0.0|||||87.0|1646.0|||8.14|||||0
|||387-2698|||-0.0|||||5250.0|16.49||||||||0
9||9.0|417-1360|1.0|9.0|36.0|17120.0|-3450.0|29.1||102.0|15.79||97.0|||75.0||100.0|0
SD|9300.0||408-4836|||||106.0||151.7|89.0|12.89||114.0||8.7|||1.0|1
||9.0|374-8329||9.0|||69.0|24.8||141.0|-442.5|4522.5|106.0||14.4|||0.0|1
|2850.0||363-8424||||201.2|||14005.000000000002||2381.0|7709.999999999999||173.5||1.0|||0
||9.0|408-8910|||-0.0||||||||121.0|9.32||450.0|||0
NJ|151.0|415.0|399-3840||9.0|-0.0|118.9|||278.3|3250.0|591.5||||-330.0|||2.0|0
|4050.0|408.0|367-8692|9.0||||-2175.0||279.0|71.0||||11.28|10.4|100.0||2.0|1
||9.0|387-4504|0.0|9.0|||6650.0||209.1|||328.5||14.78|14.6||||0
|81.0||328-2647|9.0||||89.0|||||21290.0|1775.0||869.9999999999999|||3.0|0
WA|6600.0||369-7903||9.0||24010.0||4082.0|18040.0||||122.0|6.0|-200.0|6.0|||0
9|||399-6852|||0.0|83.8|||||20.42||||||45.25|100.0|0
TX|||335-4888|||-0.0||5300.0|45.87|228.8||486.25||106.0|11.59||||1.0|1
9|3025.0|9.0|344-2260|||||||10480.0||445.5|||8.66||2.0|||0
|105.0|9.0|349-4070||||||14.98||142.0||269.9|8500.0|||100.0|2.62||0
9|-2625.0||394-6505|||850.0||||4917.5|74.0||151.1|||||267.0|-50.0|0
|5100.0||419-3612|9.0|9.0||-5920.0|61.0||-6584.999999999999||1119.5|-4527.5|2275.0|||8.0||25.0|0
9||408.0|356-1952||||||21.1|||16.39|162.9||||500.0|173.0|-75.0|0
||510.0|416-7866||1.0|3000.0||||||14.24|-5320.0||9.58||||0.0|0
|||398-1759|9.0|9.0|0.0||133.0|37.86||89.0||||||4.0|367.0|100.0|0
|||338-9950|9.0||0.0||9800.0|||-2200.0||248.9|119.0|560.0|-277.5||75.0|1.0|0
SD|103.0||412-7278||9.0||||35.11|||-383.0||||-305.0|||300.0|0
|||347-1263|||||||4220.0|5650.0|||127.0|549.0|||||0
||9.0|386-5684|9.0||||5900.0|869.9999999999999|||||||||||0
|||334-4354|||-0.0||||6035.0|116.0|513.0|-6110.0|||375.0|||-25.0|0
|55.0|9.0|398-5970|9.0||||||171.7|||||||6.0|||0
|||330-3429||9.0||-2917.5||496.0||-2800.0|908.5000000000001|214.3|112.0|9.64|9.7||131.0||0
9|||418-4637|||0.0||10100.0|||-2925.0||-2550.0||||||0.0|0
|||393-7322|0.0|0.0|0.0|140.2||||102.0|||6300.0|||||1.0|0
|||353-5557||9.0|||101.0|1680.5||2075.0|||||||182.5|100.0|0
9|2525.0||411-5334||9.0||6809.999999999999|4600.0|23.15|220.9||18.78|9845.0||8.86||700.0|||0
|||398-8588||9.0|1600.0|-2212.5||-376.25||||228.7|96.0|1029.0|1150.0|||2.0|0
9|||374-7285|||-0.0|||36.6|||515.0|||629.5||-225.0|||0
KS|94.0|9.0|379-7215||9.0|0.0||104.0||||823.5||||||||1
|||357-7875|||1250.0|-5095.0||||||||-253.25000000000003||||0.0|0
|||393-9677||||268.4|||5555.0||||||-257.5|||-0.0|0
|||345-9598|0.0|9.0||159.1|||269.8|||||9.92|-257.5||2.78|50.0|0
|||353-3203|||0.0||||127.7|154.0|542.5||109.0|11.39|10.1||2.73|100.0|0
|3350.0|9.0|330-7486||9.0||||||||232.4|2050.0|||3.0|||0
9|2825.0||397-6425|9.0|||||-790.5|||-504.5|||166.5|-305.0|||1.0|0
||9.0|338-1815||||170.4||2897.0||-2250.0|21.63||||15.1|125.0|||0
DC|||406-5023|||0.0||2375.0|27.97|230.9||490.75|149.9||168.75|495.0||267.0||0
|||368-2458||0.0|0.0||6050.0|28.66|-4215.0|||95.3||429.0|12.3|||25.0|0
|||400-8375|0.0||||2975.0|2220.0||||4400.0||792.0||-50.0|||1
RI|75.0||387-8201|||||9100.0||||1516.0|4060.0|113.0|7.31|||||0
AK|||346-4360|||||6050.0||||||||||28.249999999999996||0
||9.0|412-8811||9.0|||131.0|30.11|114.7||487.5|153.6||||300.0|||0
9|140.0|415.0|413-3990|||0.0|4012.5||2729.0|||511.00000000000006|11675.0||262.75|282.5|-100.0|305.0||0
9|||345-2448||||||2290.0||||9775.0||8.8|6.6|||2.0|0
||9.0|394-4512||9.0||198.2||||12300.0|295.5|199.1|139.0|896.0000000000001|440.00000000000006|1.0||2.0|0
|||400-8538||0.0|0.0|||-972.7499999999999||3550.0||||||200.0||200.0|1
9|14500.0|408.0|412-8769||9.0|||13700.0||6790.000000000001|5000.0|11.54||6150.0|1249.0||||0.0|0
||9.0|390-1552|0.0||-0.0|131.1|||||||-2025.0||-107.5|-100.0|115.99999999999999||0
|122.0||389-2477|0.0|0.0|0.0|11705.0||994.9999999999999|||-425.5||4450.0||327.5||177.0|100.0|0
|2725.0||389-4695||0.0|0.0|20010.0|||||||||297.5|||0.0|0
AL|||406-8037|||-0.0|7700.0|||||||95.0|12.94|10.1||||0
9||415.0|382-9138|0.0|9.0|2300.0||||||1612.0||75.0|||4.0|-66.25||0
9|52.0||414-7942|9.0||||4150.0|25.21||79.0|15.44|||||6.0||300.0|0
|||348-7071|0.0|9.0||4365.0||-742.0|||||91.0|241.25|880.0000000000001||2.38||0
9|75.0||404-2942||9.0||138.5|110.0|2355.0|||||||||150.0||0
9||9.0|348-3581|9.0|||109.0||||98.0||228.3||||-50.0|||0
|2625.0||327-6764|0.0|||8115.000000000001||||95.0|451.49999999999994|21470.0|11400.0|241.5|11.1|-200.0||400.0|0
|2400.0||405-2831||||210.8||||||-3940.0|-2475.0||16.4|3.0|||0
|||416-4351|9.0|0.0|||||-7967.5||1354.5|||1008.0||700.0||1.0|0
NC|-2650.0|415.0|419-3196||1.0||223.5|||||19.98|140.1|||||||0
CT|33.0|9.0|411-6211|9.0|0.0|0.0||||11605.0|||7459.999999999999||671.0|7.5|50.0|||0
|1700.0|408.0|391-8369||||21960.0|9700.0|-933.25||||205.7||231.5|1080.0||146.0|2.0|0
9||9.0|416-4464|0.0||||3300.0||||||||||||0
9||415.0|347-1814||9.0||192.4||32.71|||-333.5||||||-74.25|0.0|0
9||9.0|386-7337||9.0||11810.0||2007.5||11000.0|||2600.0|6.91||4.0||0.0|0
|||375-8505||||11660.0|8800.0|39.64||||2950.0||||4.0||-0.0|0
9|1625.0||407-5056||9.0||-3970.0000000000005|||188.5|132.0|||2175.0|426.0|245.00000000000003||265.0||0
||415.0|367-8924|0.0|0.0||126.1|||||1167.5|-4610.0|4750.0|415.00000000000006|980.0000000000001|4.0|||0
|||419-5171||9.0||||1234.25|12695.0|-2300.0|21.58|6582.5|126.0||1010.0|||3.0|1
NY|11200.0|9.0|396-7687|||3000.0|60.6|2825.0||165.9|||132.8|2475.0|||7.0|179.5||0
||9.0|394-4548||9.0|0.0|||2523.0|193.8|||||||150.0|||0
|2775.0|9.0|382-6438|||||108.0|2095.5|216.3||||||||||0
NH||9.0|413-2194|||-0.0|298.1|-2800.0|||100.0|1711.0|21470.0||||||50.0|1
9|||366-2622||9.0||2982.5||-507.0||11100.0|15.73|||-176.75|545.0|4.0|||0
9|40.0||416-7591|9.0|0.0|0.0||||11645.0||||||9.6|175.0|259.0||0
|||355-2634||9.0|||||||||-2550.0|9.85|||3.67||1
|-3075.0||422-5350||||||4015.0|6847.499999999999||23.28||3850.0||252.5||||1
9||9.0|329-2388|0.0||0.0|3604.9999999999995||1225.5||74.0|18.04|16930.0|4350.0|||400.0|64.25||0
|5700.0|9.0|381-5273|||||10000.0|26.28|||20.54||5600.0||||85.0||0
CT||415.0|421-6694||1.0|||-2500.0||||||93.0|8.47|||275.0|100.0|0
|||342-1702|||||9300.0|||2675.0|||66.0|||1.0||0.0|0
|150.0||381-4029|9.0|9.0||||2322.0||81.0||||7.25|12.2|2.0|||1
NJ|60.0||335-2967|||0.0|289.8|2525.0||-6390.0|||242.8|7600.0||||316.0|-50.0|1
||408.0|416-6594|||||85.0|||||||802.0|13.3||89.75||0
9|13800.0|9.0|388-6026|9.0||||||176.5|86.0|-375.0|||||||0.0|1
|||367-1024|0.0||0.0|9780.0|||12640.0||-268.5||87.0|6.69|14.2|4.0|||0
9||9.0|386-7118|0.0|||222.2|||8125.0|-2775.0|345.25||120.0||1190.0||3.21|4.0|0
|1850.0||346-2020||||||||4300.0||226.4||||||0.0|1
||9.0|329-9067|0.0||0.0|249.8||||106.0||||1043.0||-100.0|||1
|2025.0||329-6144||0.0|0.0||||10810.0|4550.0|919.0|5745.0|82.0||685.0|300.0|||0
|||332-1502||0.0|||||||587.0|||164.75|||3.43|25.0|0
|||342-8320|||||1950.0|||2225.0|20.96||10200.0|1224.0||300.0|4.43|0.0|0
9|125.0|9.0|411-5748||||||||||4812.5|6900.0||202.5|||-25.0|0
KS|2150.0|9.0|381-9367||0.0|0.0|27.0|||8045.0|-2425.0||27950.0|96.0|||3.0||300.0|0
RI|-3175.0|415.0|400-1280|||-675.0||59.0||11170.0|2775.0|||||||||0
9|||360-5794|0.0|0.0|||||180.4||766.5||2625.0||9.7||||0
9|||373-3538|0.0||||85.0||||437.5|||243.75|||3.02||0
|73.0|408.0|394-9942||||-3279.9999999999995|98.0|||-2425.0|905.0000000000001|221.7|-2400.0||||275.0|2.0|0
||9.0|380-3329|9.0|||149.6|96.0||||||3375.0|13.21|||||0
|93.0|9.0|334-7618|||||||251.8||1070.0|||7.59||||1.0|0
|||327-9289||1.0||-3552.5|77.0|||||||||||1.0|0
|||351-2589|9.0||-0.0|5770.0|137.0|490.5||7000.0||-4642.5||836.0||3.0|81.0|3.0|0
|12900.0||368-6892|9.0||31.0|19300.0|||224.8||955.5|||||8.0|||0
CT|94.0|9.0|337-9303|9.0||||1225.0||224.6||19.09|||||||1.0|0
||415.0|377-5258||9.0|0.0|||27.25|22130.0|||150.4|120.0|169.25|280.0|2.0|3.02||0
|43.0||348-5767|9.0||||||28839.999999999996||612.75|9030.0|2575.0||||||0
|||373-3549||0.0||-5327.5|||206.2||||93.0||8.9|-75.0|2.4||0
9||9.0|422-8344|||0.0||2550.0||5875.0|||239.7||||100.0|||0
|2300.0|510.0|411-2958|1.0|9.0|0.0|252.3|||5175.0|5600.0||||||125.0|||1
|48.0||384-2908||9.0|||||6834.999999999999|3150.0|581.0|6110.0||||5.0|3.56||0
||9.0|347-6393|9.0|9.0||||18.89|||463.0|248.1|108.0|||150.0|||0
|-2500.0|9.0|385-7148|||0.0|||820.5|10510.0|3325.0||||659.0||||1.0|1
9|79.0||419-2767||9.0||||26.67|||10.39|9455.0|||565.0||3.05|3.0|0
9|16400.0|9.0|375-1746|0.0||0.0|||20.96||4250.0|722.5|||||50.0|85.75|25.0|0
9||9.0|362-7870||0.0||193.7||3293.0||6200.0||14685.0|7200.0|330.5|||||0
|||410-3725|1.0||||-3350.0||16770.0||356.25|7784.999999999999||||4.0|294.0||0
9|126.0||387-1535|0.0|0.0|||96.0|1061.75|||||-2700.0||||||1
9||9.0|329-2045|9.0||0.0|-3600.0|||||||91.0|10.25|10.0|||-25.0|0
|3000.0||341-6743||1.0|33.0|||2546.0|163.4||694.5|146.7||6.6|||||0
SC|212.0|9.0|336-8343|9.0|9.0|0.0|226.0|3175.0|||||||8.15|||3.4|2.0|1
NC|||368-5758||9.0||||1169.5|||||||240.0||||0
9|||346-8362|1.0||650.0|211.7||||3075.0|-295.75|146.7||||3.0||-25.0|0
9|89.0||345-9690|||||||17980.0|-2025.0||145.7|||-237.5||257.0||0
WY|12600.0|408.0|339-9798|9.0|0.0|0.0||-3150.0|||5600.0||14265.0||642.0||400.0|||0
|||359-5731||9.0||27000.0||4590.0|256.6|||4212.5||-189.5|||3.24|2.0|1
9|||373-2091|0.0|9.0|||11600.0||9600.0|1975.0|16.32|-5305.0||238.75000000000003||-275.0|3.05||0
|143.0||367-3439|0.0|0.0|0.0|-4857.5||1651.5|6180.0||||2475.0||10.2||137.5||0
|166.0||367-1681||||47.7||||2375.0|||9700.0||330.0|3.0|||1
KS|||420-9973||||9505.0||1616.0|182.2|||||12.59|1300.0||351.0|1.0|0
|2350.0||351-4025|9.0|0.0||89.5|-2350.0|761.0|339.9||||3800.0|7.78|||||1
|4950.0||393-5897|||0.0|-4565.0||||11100.0|13.13|-4900.0|1425.0||||-81.75||0
|136.0||384-7216||9.0||||34.94|||25.37||||6.9|4.0|||0
|||384-4595||0.0||231.5||39.36|||||2950.0|||-250.0|2.0|100.0|0
9|-2875.0||329-9667||9.0||-6282.5|||252.5|||||||50.0||3.0|1
MO|||347-5063|9.0|0.0||17120.0|103.0||12175.0|-3025.0|||92.0|||300.0||50.0|0
ND|8300.0|9.0|345-8433|9.0||0.0|||-841.0||2825.0|21.34||8500.0|155.5||-50.0||200.0|0
CA|||339-7602||9.0|0.0||4700.0|1146.0||10600.0|-433.75000000000006|11920.0||1073.0|6.7||||0
9||9.0|332-1109|9.0|9.0|0.0|191.4|||||716.0||9900.0||1030.0|||1.0|0
|7800.0||343-3296||9.0|||-1625.0|-741.75|||1678.0|11925.0||||100.0|||0
|70.0||366-2536||9.0|-0.0|8870.0|||||480.75||72.0||272.5|400.0|2.94|0.0|0
|||355-2293||0.0|0.0||||5287.5|||207.4|3100.0|466.5|6.8|1.0|1.84|50.0|0
|3300.0|408.0|350-9318||||-5560.0|85.0||165.4|||||234.50000000000003|1120.0||75.5||0
KS|47.0||418-5300||9.0|0.0||6000.0||178.9|||||171.75|13.3|350.0||-0.0|1
|||395-2626|||||||-2232.5|2425.0|189.75||||||||0
OK||415.0|402-7372|||0.0|7175.0|121.0|24.4|||||4100.0|7.87|||59.5||0
|||337-9710|9.0||0.0|16490.0|||5260.0|-2150.0||||10.32|||2.11|50.0|0
|109.0||363-4967|9.0||-0.0|||1645.4999999999998|-3717.4999999999995|11500.0||282.5|-2625.0||13.1||-88.5|-50.0|0
9|||400-5389||||||429.75000000000006|||2237.0||||730.0|5.0|||0
|||416-9162||1.0||4615.0|88.0|15.69|-4827.5|||99.3|||11.6|3.0||200.0|0
|||414-6541|||||3200.0||||||||2.9||||0
|||392-6647||||||||109.0|1751.0000000000002|192.4|117.0||750.0|500.0|||0
||9.0|343-2465||9.0||||757.0||5150.0||243.0|||||||0
|||338-9171||9.0|||5050.0||28450.0||24.18||||||94.5||0
9|||405-4606|0.0|||||2929.0||91.0||228.2||||5.0|-79.75|100.0|0
9|||386-9711||||4772.5|143.0|-811.2500000000001||||191.4|-2175.0|||-75.0|3.51||0
9|41.0|9.0|327-8495||||232.1||39.46||||||509.5|1090.0|2.0||3.0|1
||9.0|416-5660|||0.0|169.2|12400.0|28.76|173.3|108.0||-5412.5||-243.5|||||1
|2275.0||370-3032|||||||||2712.0||||730.0|4.0|1.97|-50.0|0
RI|||331-8462||||2400.0|2925.0||4425.0|1700.0|15.05|162.2||||100.0||3.0|0
9|||414-4037|0.0||2700.0|4670.0|||12600.0||2142.0|||-212.5|10.9||73.5|-25.0|0
|5650.0||415-2865|0.0|9.0||||15.4|||14.5|137.4||618.0|270.0||1.46|50.0|0
NY|||362-2353||0.0|-0.0||8100.0||256.6|4100.0||||7.81|132.5|6.0|||0
||9.0|329-5114||0.0|0.0||||-5290.0|1775.0|17.99|||852.0|9.4||127.0||0
9||408.0|351-1389|||29.0||98.0||23040.0|2125.0|978.9999999999999|||||150.0||100.0|0
|-1700.0||375-3668|||||||9225.0|||208.3||9.37|152.5|1000.0|41.25|1.0|0
|132.0|9.0|375-5414|9.0||1000.0||54.0||29239.999999999996|||||||200.0|||0
|||360-7079|9.0||0.0||3350.0|36.75||||||432.0|-77.5|||200.0|0
FL|127.0|415.0|344-9302|9.0|||-6542.5|105.0|||||10090.0|131.0|-113.5|3.3|5.0|||0
9|||418-1775||||6030.0|105.0|||85.0||||||400.0|2.3||0
9|||401-2468||9.0||||30.12||||213.2||||||1.0|0
NY|2900.0|9.0|346-4984||0.0|0.0|||||13700.0|||||||378.0||0
9|112.0|9.0|351-2928|9.0||||3600.0|-851.2499999999999|||420.24999999999994|-3777.5|4600.0|680.0|10.4||281.0||0
|||365-7774|1.0||||10300.0|||93.0||239.8||||200.0|||1
||9.0|358-3691|9.0|||||-678.0|||||126.0||6.8||1.84||0
9|110.0|9.0|364-9059||0.0||15180.000000000002|-2650.0||||1173.0|23350.0|2800.0|-262.75|||||0
|67.0||356-7208||9.0||||||138.0|||-2600.0||||143.0|-25.0|0
|||333-5551|||||||12100.0|10500.0|||126.0|445.5||250.0|2.65||0
|12900.0||362-6528|9.0|0.0|||||220.6|9500.0|18.75|||||||-25.0|0
|||394-2560||9.0|||78.0|2919.0|144.5||||||||||0
UT|||367-3220|||0.0|||1185.25|9510.0||404.25000000000006|6380.0|4200.0||585.0||158.0||1
9|112.0||418-5708||9.0|2700.0|||||2525.0|480.75|18980.0|||||3.0||0
AL|||421-2245|9.0|||6072.5||-1032.25||2950.0|||||||||0
||415.0|406-2242||||21720.0||||1825.0|2579.0|||886.9999999999999|620.0||83.75||1
|||347-6994||9.0|0.0||111.0||||||3050.0|169.75|650.0|||1.0|0
|13.0|415.0|413-7468|0.0|||||-1288.5|170.5||362.25||||||||1
|2900.0||389-6082|||-0.0|||-1015.25|||15.91||8400.0||||3.19||0
CA|6850.0||415-3689|0.0||||4200.0||179.0||15.22|-4490.0||||||2.0|0
||408.0|379-2503|9.0||||||12390.0|||||246.5|1130.0||||1
||9.0|396-1106|0.0||||107.0||||||86.0|||||300.0|0
||415.0|379-4372|9.0|||||||5250.0||||||||150.0|0
9|12000.0|9.0|336-3738|9.0||||5150.0|||86.0||16970.0|||254.99999999999997||2.75|2.0|0
9||415.0|380-2600|9.0|||-4402.5||1497.0|159.4|||-6727.500000000001|4700.0|302.75|605.0|9.0|-81.75|0.0|0
|||345-4473||0.0|0.0|20470.0|||||||2100.0||||2.97||0
9|||380-9990|9.0||0.0|||||65.0|571.0|||9.7|-387.5||||0
9|||411-1045||9.0|||||||16.05|253.2|8800.0||||3.27||0
|||413-5306||||||||||||343.5|10.5||142.0||0
9||9.0|417-6906||0.0||23780.0|2300.0|2021.5|223.5||1900.0|5435.0|-2250.0|9.78|||||0
|4000.0|9.0|331-4807|9.0||||2300.0||216.4|||15419.999999999998|1650.0|||125.0|-51.24999999999999||0
|8300.0||376-5375|||1250.0|9565.0|||250.7|136.0|2131.0||||440.00000000000006||||0
|10900.0||361-9839|1.0|||209.1|||-5125.0||17.43||2775.0||||||0
9|66.0||348-8679||1.0||88.8|104.0|||||||-194.25|7.1||||0
|104.0|9.0|403-6565||||||-413.0|7780.0|85.0|13.23|261.6|||||||0
|||346-5287|9.0||0.0||9600.0|||63.0||12785.0|3125.0||275.0|500.0||50.0|0
WV|||413-6769|0.0|0.0|0.0|224.3||953.2500000000001|4642.5|||3985.0||||100.0||50.0|0
|117.0|9.0|370-5042|9.0||13.0|||1764.5|152.7|||23280.0||1048.0|484.99999999999994||65.5||0
|6400.0||397-9486|||0.0||95.0|45.58||||220.8||248.5|-360.0|-150.0|389.0|50.0|0
9||9.0|364-3286|0.0|||||28.34|||15.24||3275.0|||||200.0|1
9|61.0|9.0|420-8897|0.0|0.0|0.0||5200.0|45.41|18040.0||766.5||||-432.5|-100.0|467.0||1
9||9.0|378-9506||||18180.0||30.91|198.6|14800.0|||4800.0|||75.0|||0
|||399-6259|0.0||||80.0|2501.0|||16.97|160.7|5300.0|7.23|||||0
|56.0||335-5806|0.0|9.0|-725.0|1885.0000000000002||320.5|7205.0|5550.0||||-254.99999999999997|4.9|300.0|||0
||9.0|401-6392||||185.0||31.45|22490.0|2450.0|-478.0||||11.4||3.08||0
9|7000.0|9.0|379-9859||||||||116.0||19610.0||441.0|215.0|4.0||2.0|0
|||415-4051|9.0|9.0|||84.0|40.68|9785.0|||||261.75||300.0|||0
9|||368-5612||9.0||215.5||1832.0|4047.5||688.0||||||||0
|119.0||374-5301|9.0||||||5287.5||449.5|188.5|-2625.0|-212.0|11.3||||0
CO|80.0||406-5710|0.0|9.0|0.0||5800.0|1655.9999999999998||||||873.0||||0.0|0
|152.0||354-7077|9.0||1000.0|239.1|2625.0|40.65|209.1|111.0|-444.25||6500.0|301.75|||||0
|2825.0||343-3340||9.0|-0.0|9260.0||||4600.0|377.5|-3995.0000000000005|||1440.0||3.89||0
|7500.0|9.0|377-8267|0.0||0.0|||35.6|||17.98|||1310.0||200.0||25.0|0
9|||382-2453||9.0||||33.59||4300.0|349.5|94.0|98.0|4.23||150.0||1.0|0
|||333-7449|0.0|0.0||1760.0000000000002|||16169.999999999998|||20310.0||-228.5||300.0|||0
|||366-4287||||||||||25900.0|2900.0||||120.0||0
|4850.0||415-2285||||||859.75|1730.0||5.88|25760.000000000004||||3.0|||0
MD||9.0|381-1328||9.0||136.1||||-2325.0|15.42|13140.0|||11.3|||0.0|0
9|94.0||344-4022||||10350.0|||16740.0|8000.0||238.2|-2925.0|||300.0||1.0|0
9|8500.0||415-6601|||1650.0|207.9|2375.0||||19.85|5532.5|92.0||1350.0||||0
|||351-7309|1.0|||27650.0||||79.0|831.5||||180.0||||1
||415.0|363-7802||9.0||||5335.0||2575.0|||||1010.0|175.0|||0
9|-2200.0|415.0|408-4870|1.0|9.0|625.0||2850.0||203.4|74.0|864.5||2925.0|257.0|||175.5|1.0|0
|||378-9478|||0.0||85.0|1792.5|329.3|-1725.0|||||-235.0||||0
|||401-4778||||||-275.75|18410.0|-2275.0||||||1.0||-25.0|0
|32.0|9.0|370-9563||9.0|||||236.8|10800.0|20.13||14900.0|||-225.0|-60.75000000000001|1.0|0
|||394-6382||||||33.49|||||||8.7||||0
AK|-3150.0||333-5295|0.0|||||1181.5||||5580.0||501.99999999999994||||0.0|0
||510.0|370-2451||||219.9||1869.0000000000002|222.1|||11850.0||5.33||||25.0|0
|29.0|9.0|401-6982|||0.0|-7830.0|||216.3|151.0|||-2650.0||||||1
|||329-8115|0.0|||145.7|||||16.24|||||7.0|||0
9|3450.0||340-3409||||1895.0|102.0|-322.25||3675.0||||||325.0|||0
9|||397-5911||9.0|0.0||86.0|33.3|-5715.0||-485.75|||13.66|1220.0||||0
ME||9.0|415-6127|||0.0|132.0||-561.0|||19.65||||||58.75|1.0|0
|||392-6073|9.0|0.0|0.0||2550.0||-6552.500000000001||1114.0|26820.0|2450.0|||200.0|||0
