STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
DC|93.0|408.0|406-5023|0.0|0.0|0.0|164.5|95.0|27.97|230.9|87.0|19.63|149.9|91.0|6.75|9.9|60.0|2.67||0
DC|121.0|408.0|368-2458||0.0|0.0|168.6|121.0|28.66|168.6|94.0|14.33|95.3|59.0|4.29|12.3|4.0|66.39999999999999|1.0|0
9|53.0|408.0|400-8375|0.0|0.0|0.0|261.2|119.0|44.4|250.8|105.0||176.0|112.0|7.92|9.8|2.0|2.65|0.0|1
|75.0|415.0|387-8201|0.0|0.0|0.0|190.5|91.0|32.39|178.4|75.0|15.16|162.4|113.0|7.31|13.1|5.0|3.54|1.0|0
AK|132.0|510.0|346-4360|0.0|0.0|0.0|7244.0|121.0|30.79|314.4|109.0|26.72|246.7|81.0|11.1|4.2|9.0|1.13|2.0|0
|162.0|408.0|412-8811|0.0|0.0|0.0|7084.0|131.0|30.11|114.7|122.0|9.75|153.6|88.0|6.91|6.5|6.0|1.76||0
IN|140.0|415.0|413-3990|0.0||0.0|160.5|114.0|27.29||103.0|20.44|233.5|121.0||11.3|80.0|3.05|1.0|0
MI|91.0|408.0|345-2448|0.0|0.0|0.0|134.7|116.0|22.9|295.3|98.0|25.1|195.5|121.0|8.8|6.6|5.0|1.78|2.0|0
ID|73.0|510.0|394-4512|0.0|1.0|28.0|198.2|107.0|33.69|139.1|123.0|11.82|199.1|139.0|8.96|8.8|1.0|2.38|2.0|0
NH|95.0|408.0|400-8538|1.0|9.0|-0.0|228.9|134.0|3112.7999999999997|255.7|71.0||208.0|120.0|748.8||160.0|2.73|160.0|1
MN|145.0|408.0|412-8769|0.0||0.0|241.7|5480.0|41.09|135.8|100.0||277.6|123.0|12.49|13.1|240.0|3.54|0.0|0
AZ|100.0|415.0|390-1552||0.0|0.0|131.1||22.29||81.0|14.98|-1794.0||4.04|4.3|4.0|1.16|20.0|0
MN|122.0|415.0|389-2477|0.0|0.0|0.0|234.1||39.8||121.0|17.02|237.4|89.0|10.68|13.1||3.54|2.0|0
MO|109.0||389-4695|0.0|9.0|0.0|200.1|72.0|2721.6000000000004|300.9|120.0|25.58|236.0|68.0||11.9|5.0|3.21|0.0|0
|82.0|408.0|406-8037|0.0|0.0|0.0|154.0|107.0|26.18|94.4|114.0||287.6|95.0|12.94|10.1|7.0|2.73|1.0|0
PA|65.0|9.0|382-9138|0.0|1.0|23.0|224.2|106.0|38.11|189.6|100.0|16.12|222.8|75.0|10.03|9.8|4.0|2.65|0.0|0
AK|52.0||414-7942|0.0|0.0|0.0||83.0|25.21|181.6|79.0|15.44|||7.0|-166.0|6.0|2.24|3.0|0
MS|136.0|415.0|348-7071|0.0|1.0|24.0|174.6|76.0|29.68|176.6|114.0|15.01|214.4|91.0|||5.0|2.38|2.0|0
IA|75.0|9.0|404-2942|0.0|9.0|0.0|138.5|110.0||153.2|86.0||215.6||9.7|11.1|7.0||1.0|0
WY|146.0|408.0|348-3581|0.0|0.0|0.0|109.0|69.0|18.53|5316.0|98.0|22.59|228.3|80.0|10.27|12.6|2.0||1.0|0
NE|2100.0|408.0|327-6764|0.0|0.0|0.0|162.3|99.0|27.59|212.5|95.0|1444.8|214.7|114.0|9.66|11.1|8.0|3.0|160.0|0
|48.0|415.0|405-2831||9.0|0.0|210.8|84.0|35.84|189.6|98.0|16.12|157.6|99.0|7.09|16.4|3.0|88.6||0
CT|45.0|415.0|416-4351|0.0|0.0|0.0|142.4|107.0||318.7|78.0|27.09|224.1|108.0|10.08||7.0|3.0|1.0|0
NC||415.0|419-3196|0.0|1.0|37.0|223.5|104.0|38.0|235.1|99.0|19.98|140.1|90.0|504.0|10.6|5.0|2.86|2.0|0
CT|33.0|510.0|411-6211||0.0|0.0||65.0|31.03|232.1|96.0|19.73|149.2||6.71|7.5|40.0|2.03|2.0|0
ND||408.0|391-8369|0.0||||97.0|1493.1999999999998|141.1|144.0||205.7|101.0|9.26|10.8|4.0|2.92|2.0|0
WA|106.0|408.0|416-4464|0.0|0.0|0.0|193.6||32.91|9528.0|82.0||176.4|107.0|7.94|12.9|3.0|3.48|0.0|0
NV|141.0|415.0|347-1814|0.0|0.0|0.0|192.4|111.0|32.71||87.0|13.34|175.8||7.91|11.0|6.0|2.97|0.0|0
9|98.0|408.0|386-7337|0.0|0.0|0.0|||40.15|189.4|-2200.0||6144.0|104.0|6.91|13.3|4.0|3.59|0.0|0
KS||510.0|375-8505|0.0|1.0||233.2|88.0|39.64|113.3|102.0|9.63|118.0|71.0|5.31|16.1|4.0|4.35|0.0|0
CO|65.0||407-5056|0.0|0.0|||53.0|27.0||132.0|16.02|189.3|87.0|8.52|392.0|4.0|53.0||0
|85.0|415.0|367-8924|9.0||0.0|126.1|112.0|21.44|274.7|10080.0|23.35|184.4|95.0|8.3|9.8|4.0|2.65|1.0|0
MA||510.0|419-5171|0.0|0.0|0.0|5808.0|108.0|987.4|253.9|92.0|21.58|263.3|126.0|11.85|10.1|5.0|2.73|3.0|1
NY|112.0|408.0|396-7687|0.0|1.0|-600.0|60.6|113.0|10.3|165.9|96.0|14.1|132.8|99.0|5.98|13.3|7.0|3.59|0.0|0
AK|110.0|415.0|394-4548|0.0|0.0|0.0||95.0|25.23|193.8|98.0||206.0|106.0|9.27|6.9|6.0|1.86|0.0|0
WI|111.0|415.0|382-6438|0.0|0.0|0.0|246.5|108.0|41.91|8652.0|89.0|18.39|179.6|99.0|8.08|1016.0|3.0||2.0|0
9|74.0|408.0|413-2194|||0.0|298.1|112.0|50.68|201.3|2000.0|17.11|214.7|88.0|9.66|9.7|4.0|2.62|2.0|1
9||9.0|366-2622|0.0|||119.3|82.0|20.28|185.1||15.73|157.0|74.0|7.07|10.9|4.0|2.94|2.0|0
NY|40.0|408.0|416-7591|0.0|0.0|0.0|4850.0||-824.5999999999999|232.9|97.0|19.8|154.0|86.0|6.93|9.6|7.0|2.59|0.0|0
GA|128.0|408.0|355-2634||1.0|18.0|222.1|89.0|37.76|160.6|||218.8||9.85|13.6|2.0|3.67|0.0|1
MN|123.0|408.0|422-5350|0.0|0.0|0.0||135.0|40.15||88.0|23.28|227.0|77.0|10.22|10.1|6.0|2.73|2.0|1
9|122.0|510.0|329-2388|0.0|0.0|0.0||87.0|24.51||74.0|18.04|169.3|3480.0||9.5|4.0||0.0|0
ID|114.0|408.0|381-5273|9.0|1.0|19.0|154.6|100.0|-525.6|241.6|109.0|20.54|160.0|112.0|576.0|-252.0|1.0|272.0|3.0|0
CT|102.0||421-6694|0.0|1.0|25.0|137.4||23.36|176.7|83.0|15.02|188.2|93.0|-169.4|10.2|120.0|2.75|2.0|0
NC|126.0|415.0|342-1702|0.0|0.0|0.0|103.7|93.0|||107.0|10.8|329.3|66.0||14.4|1.0|3.89|0.0|0
|150.0||381-4029|0.0|0.0||136.6|112.0|23.22|209.4|81.0|17.8|161.1|78.0|7.25|||3.29|4.0|1
|60.0|408.0|335-2967|0.0||0.0|289.8|101.0|49.27|20448.0|115.0||242.8|76.0|10.93|11.7|4.0|||1
TX||9.0|416-6594|0.0|0.0|0.0|260.9|85.0|44.35|168.5|103.0|14.32|178.3|91.0|8.02|13.3|5.0|3.59||0
CA|138.0|510.0|388-6026|1.0|0.0|0.0|196.2|129.0|33.35|176.5|6880.0|15.0|232.4|108.0|10.46|15.2|1.0|4.1|0.0|1
|29.0||367-1024|0.0||0.0|195.6|71.0|33.25|126.4|74.0|10.74|148.6|87.0||14.2||3.83|1.0|0
9|111.0|415.0|386-7118||0.0|0.0|222.2|96.0||162.5|111.0||184.9|120.0|8.32|11.9|7.0|3.21|4.0|0
TX|37.0|510.0|346-2020||9.0|0.0|172.9|119.0|587.8|183.0|86.0|15.56|226.4|||9.8|1.0|2.65|0.0|1
CA|111.0||329-9067|0.0|0.0|0.0|249.8|109.0|42.47|242.4||20.6|231.8|78.0|10.43|11.6|4.0|3.13|0.0|1
UT|81.0|510.0|329-6144|0.0|0.0|0.0|154.5|84.0|26.27|216.2|91.0|18.38|229.8|82.0|10.34|13.7|3.0|3.7|1.0|0
|1840.0|510.0|332-1502|0.0|0.0|0.0|90.4|108.0||276.2|77.0|23.48|146.5|111.0|6.59|-254.0|40.0|3.43|1.0|0
MS|69.0|510.0|342-8320|0.0|1.0|27.0|268.8||45.7|246.6|89.0|20.96|10876.0||12.24|16.4|3.0|4.43|0.0|0
OH|125.0|408.0|411-5748|0.0|0.0|0.0|106.1|95.0|18.04|157.6|113.0|13.4|192.5|69.0|8.66|8.1|3.0|2.19|1.0|0
|43.0|415.0|381-9367|0.0||0.0|27.0||367.2|160.9|97.0|13.68|279.5|96.0|12.58||||3.0|0
RI|127.0|415.0|400-1280||1.0|27.0|140.1|2360.0|23.82|223.4|111.0|18.99|257.9|73.0|11.61|3.8|10.0||1.0|0
IN|94.0|9.0|360-5794|0.0|0.0||19600.0|112.0|41.65|3608.0|91.0|15.33|262.9|105.0|11.83|9.7|6.0|2.62|1.0|0
VT|46.0|408.0|373-3538|0.0|0.0|0.0|196.7||33.44|205.9|74.0|17.5|216.6|8960.0|9.75|||3.02|3.0|0
MT|73.0|408.0|394-9942|0.0|1.0|26.0|131.2|98.0|22.3|106.5|97.0|9.05|17736.0|96.0|9.98|10.2|6.0||2.0|0
CT|5840.0|408.0|380-3329||1.0|23.0|149.6|96.0|25.43|239.8|124.0||293.5|135.0|13.21|7.4|4.0|2.0|2.0|0
NM|93.0|415.0|334-7618|0.0|0.0||239.8|70.0|40.77|251.8|99.0|21.4|168.6|112.0|7.59|10.9|10.0|58.8|1.0|0
OH||408.0|327-9289|0.0|1.0|31.0|142.1|77.0|24.16|193.0|97.0|16.41|20272.0|88.0|11.4|880.0|80.0|2.97|1.0|0
GA|202.0|510.0|351-2589||0.0|0.0|115.4||19.62|7148.0|70.0|15.19|14856.0|113.0|8.36|6.0|3.0|-32.400000000000006||0
MN|129.0||368-6892|0.0|1.0|31.0|193.0|99.0|32.81|224.8|87.0|19.11||91.0|8.89|10.3|8.0|2.78|2.0|0
CT|94.0|415.0|337-9303|0.0|||206.1||35.04|224.6|115.0|19.09|256.7|74.0|11.55|13.0|-20.0|3.51|1.0|0
|100.0|415.0|377-5258|0.0|0.0|0.0|160.3|138.0|27.25|221.3||18.81|150.4|9600.0|6.77|11.2|40.0|3.02|0.0|0
9|43.0|415.0|348-5767||0.0|0.0|199.9|108.0|33.98|288.4|80.0|24.51|180.6|103.0||11.3||3.05|1.0|0
NH||415.0|373-3549|0.0|0.0|0.0|213.1|105.0|36.23|4124.0|108.0|17.53|163.4|93.0|-147.0|8.9|3.0|2.4|0.0|0
WY|124.0|415.0|422-8344|0.0|0.0|0.0|178.3|102.0|1212.3999999999999|235.0|120.0|19.98|239.7|119.0|10.79|10.9||2.94|3.0|0
VA|92.0|510.0|411-2958|1.0|0.0|0.0|252.3|||207.0|8960.0|17.6|284.6|95.0|12.81||400.0|3.24||1
VT|48.0|415.0|384-2908|0.0|0.0|0.0|197.7|64.0|33.61|136.7|126.0|11.62||81.0|11.0|13.2|5.0|3.56|4.0|0
OH|98.0|510.0|347-6393|0.0|1.0|29.0|111.1|105.0|18.89|217.9|101.0|18.52|248.1|108.0|11.16|6.6|3.0|1.78|2.0|0
MT|100.0|415.0|385-7148|0.0|0.0|0.0||86.0|16.41|210.2|2660.0|17.87|146.4|-2120.0|6.59|12.5|3.0|3.38|1.0|1
|79.0|415.0|419-2767|0.0|0.0|0.0|156.9|109.0|26.67|4888.0||10.39|189.1|103.0|8.51|||3.05|-60.0|0
VA|164.0|415.0|375-1746|0.0|0.0|0.0|123.3||20.96|170.0|85.0|14.45|165.9|78.0|7.47|12.7|2.0|3.43|-20.0|0
NM|105.0||362-7870|0.0|0.0|0.0|193.7||32.93|183.2|124.0|15.57|293.7||13.22|10.8|5.0|2.92|1.0|0
AR|89.0|408.0|410-3725|1.0|0.0|0.0|206.9|134.0|35.17|167.7|105.0|285.0|155.7|86.0|7.01|10.9|80.0|2.94|0.0|0
NE|126.0||387-1535||0.0|0.0|249.8|96.0|-849.4|261.9|92.0|22.26|166.8|108.0|7.51|12.7||3.43|3.0|1
WY|96.0|408.0|329-2045|0.0|0.0|0.0|144.0|102.0|24.48|224.7|73.0|19.1|227.7|91.0|10.25|10.0|140.0||1.0|0
IA|120.0|415.0|341-6743|0.0|1.0|33.0|299.5|83.0|50.92|163.4|84.0|13.89|||132.0|11.6|5.0|3.13|0.0|0
SC|212.0|415.0|336-8343|0.0|9.0|0.0|226.0|127.0|38.42|304.6|83.0|25.89|181.2|132.0|8.15|12.6|4.0|3.4|2.0|1
9|72.0|415.0|368-5758|0.0|0.0|0.0|137.6|106.0|23.39|143.5|94.0|12.2|273.7|110.0|12.32|9.6|6.0|2.59|2.0|0
HI|155.0|415.0|346-8362|1.0|1.0|26.0|211.7|121.0||139.2|123.0|11.83|146.7|89.0|6.6|-222.0|3.0|3.0|80.0|0
9|89.0|415.0|345-9690|0.0|0.0|0.0|89.7|80.0|15.25||81.0|15.28|145.7||6.56|9.5||2.57|2.0|0
WY|126.0|408.0|339-9798|9.0|0.0|0.0|197.6|126.0||246.5|112.0|20.95|285.3|104.0|12.84|12.5|8.0|67.6|2.0|0
|6880.0|408.0|359-5731|0.0|0.0|0.0|270.0|102.0||256.6|111.0|21.81|168.5|104.0|7.58|12.0|5.0|3.24|2.0|1
VA||415.0|373-2091|0.0|0.0|0.0|224.7|116.0|38.2|192.0|79.0|16.32||98.0|9.55|11.3|11.0|244.0|3.0|0
WI|143.0|510.0|367-3439|0.0|0.0|0.0|194.3|99.0|33.03|123.6|133.0|10.51|9180.0|99.0|10.33|10.2|2.0|2.75|2.0|0
|166.0|9.0|367-1681|1.0|0.0|0.0||89.0|8.11||95.0|22.47|235.2|97.0|10.58|13.2|3.0|3.56||1
KS|132.0|415.0|420-9973|0.0|0.0|0.0||105.0|32.32|182.2|116.0|15.49|279.8|105.0||13.0|2.0|3.51|1.0|0
NV|94.0||351-4025|1.0|0.0|0.0|89.5|94.0|15.22||106.0|28.89|172.9|76.0|7.78|7.9|1.0|2.13|1.0|1
NY|99.0|415.0|393-5897|0.0|0.0|0.0|182.6|83.0|31.04|154.5|111.0|13.13|196.0|57.0||12.1|5.0|3.27|0.0|0
|136.0|415.0|384-7216|0.0|1.0|35.0|205.5|86.0|34.94|298.5|119.0|25.37|214.2||9.64|6.9|4.0|1.86|1.0|0
KS|119.0|415.0|384-4595|0.0|0.0|0.0|9260.0|82.0|39.36|266.9|97.0|22.69|211.0|118.0||||2.0|1.0|0
NC|115.0|510.0|329-9667|1.0|0.0|0.0|251.3|69.0|42.72|252.5|96.0|21.46||112.0|5.32|9.9|1.0|2.67|3.0|1
MO|160.0|415.0|347-5063|0.0|0.0||171.2|4120.0|29.1|243.5|121.0|-414.0||92.0|8.02|13.0|3.0|3.51|2.0|0
ND|166.0|510.0|345-8433|0.0|0.0|0.0|197.9|89.0|33.64|251.0||21.34|138.3|85.0|124.39999999999999|11.2|2.0|3.02|2.0|0
CA|120.0|9.0|339-7602|0.0|0.0||134.8|94.0|22.92|204.1||17.35|238.4|109.0|10.73|6.7|8.0|1.81|1.0|0
WV|173.0|415.0|332-1109|0.0|0.0|0.0|191.4|114.0|32.54|168.5|138.0|14.32|109.3|99.0|4.92|10.3|3.0|2.78|1.0|0
IL|156.0|415.0|343-3296|0.0|0.0|0.0|174.5|65.0|-593.4000000000001|-3948.0|116.0||238.5|86.0|10.73|10.6|2.0|2.86|0.0|0
NY|70.0|415.0|366-2536|0.0|0.0|0.0|177.4|125.0|30.16|226.2|104.0|19.23|-5082.0|72.0|11.43|10.9|4.0|2.94|0.0|0
NV|41.0|510.0|355-2293|0.0|0.0|0.0|-3642.0||30.96|211.5|104.0|17.98|207.4|124.0|9.33|6.8|1.0|1.84|1.0|0
AL|132.0|408.0|350-9318|0.0|0.0|0.0|222.4|85.0|37.81|165.4|76.0|14.06|208.4|3880.0|9.38|11.2|4.0|3.02|0.0|0
KS|47.0|9.0|418-5300|1.0|0.0|0.0|47.8|120.0|8.13|178.9|123.0|15.21|152.6|96.0|6.87|13.3|-140.0|3.59||1
ND|160.0|510.0|395-2626|0.0|0.0|0.0|121.8||20.71|3572.0|97.0|7.59||92.0|6.78||5.0|2.78|1.0|0
OK|180.0||402-7372||0.0|0.0|143.5|121.0|24.4|189.3|111.0|16.09|174.9||7.87|8.8||2.38|3.0|0
UT|93.0|415.0|337-9710|0.0|0.0|0.0|164.9|68.0|28.03|210.4|86.0|17.88|229.4|104.0|10.32|7.8|4.0|2.11|2.0|0
||415.0|363-4967|0.0|0.0|0.0|193.6|58.0|32.91|148.7|115.0|12.64|282.5|105.0||13.1|1.0|3.54|2.0|0
WY|80.0|510.0|400-5389|0.0|0.0|0.0|2022.0|121.0|17.19|263.2|110.0|22.37|137.7|74.0||7.3|5.0|1.97|0.0|0
NM|54.0|415.0|416-9162|0.0|1.0|24.0|92.3|88.0|15.69|193.1|98.0|16.41|99.3|119.0|4.47|11.6|3.0|250.39999999999998|2.0|0
AL|121.0|415.0|414-6541|0.0|0.0|0.0|168.9|128.0|28.71|123.9|99.0|10.53||105.0|||-140.0|0.78|2.0|0
DC|157.0|510.0|392-6647|0.0|1.0|29.0|219.2|102.0|37.26|206.0|109.0|17.51|192.4|117.0|8.66|15.0|5.0|4.05|1.0|0
ID|170.0|510.0|343-2465|0.0|1.0|37.0|178.1|130.0|30.28|242.8||20.64|243.0|93.0|10.93|13.0|4.0|3.51|0.0|0
AR||510.0|338-9171|0.0|9.0|0.0|146.5|101.0|24.91|284.5|142.0|24.18|3520.0|98.0|7.92|14.0|6.0|3.78|3.0|0
ID|92.0|415.0|405-4606|0.0|1.0|31.0|172.3|116.0|29.29|266.2|91.0|22.63|228.2|90.0|10.27|-236.0|5.0|3.19|1.0|0
||415.0|386-9711|0.0|0.0|0.0|190.9|143.0|32.45|149.7|72.0|1017.6|191.4|87.0|8.61|13.0||3.51|1.0|0
NM|41.0||327-8495|0.0|0.0|-0.0|232.1|74.0|3156.8|327.1|88.0|27.8|226.5|119.0|-203.79999999999998|10.9|40.0|2.94|3.0|1
WA|167.0|415.0|416-5660|0.0|0.0|0.0||124.0|28.76|173.3|108.0|14.73|216.5|64.0||12.4||3.35|4.0|1
UT|91.0|9.0|370-3032|0.0|0.0|0.0|123.8|107.0|21.05|319.0|125.0|27.12|237.6|1560.0|10.69|7.3|4.0|||0
RI|127.0|510.0|331-8462|0.0|0.0|0.0|96.0|117.0|16.32|177.0|68.0|15.05|162.2|127.0|7.3|9.7|4.0|2.62|3.0|0
NC|88.0|408.0|414-4037|0.0|1.0|27.0|93.4|106.0|||92.0||189.0|104.0|8.5|872.0|1.0|2.94|1.0|0
RI|113.0|415.0|415-2865||0.0|0.0|90.6|130.0|15.4|170.6||14.5|137.4|74.0|6.18|5.4|9.0|58.4|1.0|0
NY|78.0||362-2353|0.0|0.0|0.0|152.9|1620.0|25.99|256.6|82.0|21.81|173.6|112.0|7.81|5.3|6.0|1.43|2.0|0
TX|2460.0|408.0|329-5114|0.0||0.0|257.9|92.0|43.84|211.6|71.0|17.99|189.3||8.52|-188.0|2.0|2.54|2.0|0
DE|2720.0|408.0|351-1389|1.0|1.0|580.0|85.2|98.0|14.48|230.4|85.0|19.58|243.6|104.0|10.96|9.0|3.0||2.0|0
9|||375-3668|9.0|1.0|1360.0|160.0|72.0|27.2||119.0|15.68||101.0|9.37|6.1|10.0|1.65||0
|132.0|415.0|375-5414|0.0|1.0|10.0|182.9|54.0|31.09|292.4|68.0|24.85|142.3|116.0|6.4|11.5|4.0|3.11||0
LA|133.0|415.0|360-7079|0.0|0.0|0.0|216.2|67.0|36.75|222.2|133.0|377.8|15360.0|95.0||3.1|1.0|0.84|2.0|0
FL|127.0|415.0|344-9302|0.0|0.0|-0.0|261.7||44.49|181.8|-2140.0|15.45|100.9|131.0|-90.8|3.3|5.0|0.89|0.0|0
WA|-2200.0|415.0|418-1775|0.0|0.0|0.0|-4824.0|105.0|41.0|6972.0|85.0|14.82|245.3|59.0|11.04|8.5|4.0|2.3|2.0|0
WV|121.0|510.0|401-2468|0.0|9.0|0.0|177.2|142.0|30.12|123.5|88.0|10.5|213.2||9.59|8.4|240.0|2.27|1.0|0
NY|116.0||346-4984|0.0|0.0|0.0|89.5|128.0|15.22|180.8||15.37|193.1|94.0|-173.79999999999998|14.0|3.0|3.78|2.0|0
|112.0|415.0|351-2928|9.0|1.0|16.0|200.3|72.0|34.05|197.8|91.0|672.4||92.0|6.8|10.4|3.0|2.81|1.0|0
PA|97.0|510.0|365-7774|1.0|0.0|0.0|145.0|103.0|24.65|11772.0|93.0|25.02|239.8|120.0|10.79|11.0|2.0|2.97|-80.0|1
MS|43.0|510.0|358-3691|0.0|0.0|0.0|159.5|99.0|27.12|119.7|149.0|10.17|173.9|126.0|7.83|6.8|60.0|1.84|2.0|0
IN|110.0|415.0|364-9059||0.0|0.0|151.8|106.0|25.81|138.0|126.0|11.73|233.5||10.51|11.2|8.0|3.02|3.0|0
VA|67.0|408.0|356-7208|||0.0||120.0||236.0|138.0|20.06||104.0|-137.20000000000002|10.6|4.0|2.86||0
MN|166.0|408.0|333-5551|0.0|0.0|0.0|152.1|95.0|25.86|121.0|105.0|10.29|||8.91|9.8|5.0|2.65|0.0|0
DE|129.0|408.0|362-6528|0.0|0.0|0.0||122.0|27.42|220.6|95.0|18.75|224.7|104.0|10.11|9.6|3.0|||0
|103.0|510.0|394-2560|1.0|0.0|0.0|171.7|78.0|29.19|144.5|86.0|12.28|157.9||7.11|6.8||1.84|240.0|0
UT|71.0|415.0|367-3220|0.0|0.0|0.0|278.9|110.0|47.41||67.0|16.17|255.2||11.48|936.0|7.0||0.0|1
CT|112.0|415.0|418-5708|0.0|1.0|27.0|213.0|121.0|36.21|226.2|101.0|-384.6|189.8|99.0|8.54|11.1|3.0|3.0|4.0|0
AL|8.0|415.0|421-2245|0.0|1.0|36.0|242.9|67.0|41.29||2360.0|14.53|177.3|130.0|7.98|4.8|12.0|1.3|1.0|0
TX|98.0|415.0|406-2242|0.0|0.0|0.0|217.2|9680.0|36.92||73.0|25.79|197.1|71.0|8.87|12.4|2.0||0.0|1
CT|90.0|9.0|347-6994||0.0|0.0|175.9||29.9|285.2|9200.0|24.24|150.8|9760.0|6.79|-260.0||280.79999999999995|1.0|0
MS|-260.0|415.0|413-7468|0.0|0.0|0.0|303.2|133.0|51.54|-3410.0|86.0|14.49|227.6|80.0|10.24|11.5|3.0|3.11|0.0|1
AR|4640.0||389-6082||0.0|0.0|238.9|107.0|3248.8|187.2|88.0|15.91|181.1|3360.0|8.15||3.0|3.19|2.0|0
9||415.0|415-3689||1.0|22.0|189.6||32.23|179.0|137.0|15.22|179.6|126.0|8.08|11.4|5.0|3.08|2.0|0
MI|116.0||379-2503|0.0|0.0|0.0|133.3|94.0|22.66|247.8|5040.0|21.06|219.0|78.0|9.86|11.3|5.0|3.05|5.0|1
WV|94.0|415.0|396-1106|0.0|1.0|28.0||107.0|15.76|127.8||10.86||86.0|10.15||160.0|2.67|3.0|0
9|87.0|415.0|379-4372|0.0||0.0||72.0|30.12|4978.0|105.0|21.16||87.0|9.04|8.6|140.0||-60.0|0
FL|120.0|415.0|336-3738||0.0|0.0|184.5|103.0|31.37|209.0|86.0|17.77|169.7|70.0|7.64|10.2|6.0|2.75|2.0|0
AK|97.0|415.0|380-2600||1.0|24.0|176.1|109.0|29.94||81.0|13.55|269.1|94.0|12.11|12.1|9.0|3.27|0.0|0
ID|134.0|415.0|345-4473|0.0|0.0|0.0|204.7|108.0|34.8|143.1|105.0|12.16|165.8|84.0|7.46|11.0||2.97|6.0|0
OH|68.0|510.0|380-9990||0.0|0.0|143.6|80.0|24.41|134.3|65.0||215.6|84.0|9.7|15.5|5.0|4.19|2.0|0
NH|93.0|408.0|411-1045|0.0|0.0|0.0|179.3|93.0|30.48|188.8|65.0|16.05|253.2|88.0|11.39|12.1|5.0|3.27|1.0|0
MA|120.0|415.0|413-5306|0.0|0.0|0.0|137.3||23.34|212.2|129.0|18.04|152.7|92.0|6.87|10.5|2.0|2.84|20.0|0
SC|41.0|408.0|417-6906||0.0|0.0|237.8||40.43|223.5|155.0||217.4|90.0|9.78|10.2|6.0|2.75|2.0|0
OR|80.0|510.0|331-4807|0.0|0.0||203.7||34.63|216.4|97.0||154.2|66.0|6.94|7.6|5.0|||0
OH|83.0|415.0|376-5375||1.0|25.0||95.0|32.52|250.7|136.0|21.31||86.0|11.22|17.6|5.0|4.75|2.0|0
NC|109.0|510.0|361-9839||||209.1|141.0|35.55|205.0|93.0|17.43|119.4|111.0|5.37|7.8||-42.199999999999996||0
KY|66.0|510.0|348-8679|0.0|1.0|33.0|88.8|104.0|15.1|109.6||9.32||107.0|7.77|7.1|9.0|1.92|3.0|0
ID|104.0|510.0|403-6565|0.0|0.0|0.0|97.2|88.0||155.6|85.0|13.23|261.6|105.0|235.39999999999998|12.4|5.0|3.35|0.0|0
|89.0|510.0|346-5287|0.0|0.0|0.0|137.9|96.0|23.44|192.6|63.0|16.37|255.7|125.0|||||40.0|0
WV|127.0||413-6769|0.0|0.0|0.0|224.3|112.0|1525.2|185.7|103.0|15.78|159.4|83.0|7.17|10.0|80.0|2.7|2.0|0
9|117.0|408.0|370-5042|9.0|1.0|13.0|207.6|65.0|35.29|152.7|77.0|12.98|232.8|95.0|10.48|9.7||2.62|1.0|0
KS|128.0|510.0|397-9486|0.0|0.0|0.0|268.1||45.58|120.5|-2520.0|10.24||121.0|9.94|14.4||3.89|2.0|0
NV|7040.0|415.0|364-3286|0.0|0.0|0.0|166.7|61.0|28.34||88.0|15.24|242.7|131.0|10.92|-136.0|7.0|1.84|4.0|1
NE|61.0|408.0|420-8897|0.0|0.0|0.0|10684.0|104.0|45.41|180.4||15.33|230.6|106.0|10.38|17.3|4.0|4.67|1.0|1
|22.0|415.0|378-9506|0.0|0.0|-0.0|181.8|108.0|30.91|198.6|148.0|16.88|206.6|96.0|9.3|9.3|3.0||2.0|0
WY||415.0|399-6259|0.0|9.0|0.0|147.1|80.0|25.01|199.7|100.0|678.8|160.7|106.0|7.23|13.7|7.0|3.7|0.0|0
WA|56.0|415.0|335-5806||1.0|29.0|37.7|115.0|6.41|144.1|111.0|12.25|226.6|101.0|10.2|4.9|3.0|1.32|1.0|0
CO|192.0|415.0|401-6392|0.0|9.0|0.0|185.0|88.0|31.45|4498.0|98.0||212.4|105.0|9.56|11.4|3.0|||0
WI|70.0|415.0|379-9859|0.0|9.0|0.0|156.4||26.59|171.0|116.0|14.54|196.1|96.0|8.82|8.6|4.0|2.32|2.0|0
KS||510.0|415-4051|0.0|0.0|0.0|239.3|84.0|40.68|195.7|85.0|16.63|232.6|104.0|10.47|10.9|3.0|2.94|1.0|0
RI||415.0|368-5612||1.0|-580.0|215.5|129.0|36.64|161.9|77.0|13.76||91.0|5.77|8.8|5.0|-47.599999999999994|160.0|0
MT|119.0|510.0|374-5301|0.0|0.0|0.0|134.9|70.0|22.93|211.5|74.0|17.98|188.5|105.0|8.48|11.3|6.0|3.05|1.0|0
CO|3200.0|415.0|406-5710|0.0|0.0|0.0|194.8|9280.0|33.12|16792.0|93.0|17.84|194.1|100.0|8.73|12.8|3.0|3.46|0.0|0
