STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
NV||415.0|387-2698|9.0||0.0|153.7|109.0|26.13|-3880.0|105.0|16.49|256.1|114.0|-230.39999999999998||6.0|3.81||0
|87.0||417-1360|1.0|9.0|-720.0|171.2|138.0|2328.0|||15.79|4552.0|97.0|10.24|10.8|3.0||1.0|0
SD|93.0||408-4836|9.0||0.0|||55.78||89.0|||114.0|-273.2||3.0|||1
OK|154.0||374-8329|9.0||0.0||69.0|1984.0|4164.0||1416.0||106.0|8.14|288.0||||1
9||9.0|363-8424|0.0|1.0|1480.0||-1520.0||5602.0|122.0|476.2||4400.0|6.94|11.8|1.0|||0
IA|130.0|510.0|408-8910|0.0|0.0|0.0|2782.0|72.0|23.65|246.0||-418.2||121.0|9.32|11.4||||0
||415.0|399-3840||0.0||118.9|128.0|808.4000000000001|22264.0|5200.0||7792.0|||||3.56|2.0|0
|162.0||367-8692|0.0||0.0|217.6|6960.0||279.0|71.0||250.7|2600.0|11.28|10.4||2.81||1
|60.0||387-4504|9.0||0.0|145.0||24.65|209.1||||2240.0||||3.94||0
|3240.0|9.0|328-2647|0.0|0.0|-0.0|-4070.0|3560.0|1384.0||69.0|24.62|212.9|71.0||8.7|240.0|||0
9||415.0|369-7903||0.0|0.0||115.0|40.82|180.4|-1820.0||133.4||||6.0||3.0|0
NE|86.0|408.0|399-6852|0.0|||83.8||14.25|19216.0|96.0|20.42|158.6||7.14|6.7||-36.2|1.0|0
|136.0|408.0|335-4888|9.0||||2120.0|-917.4||4040.0||||11.59||||1.0|1
MS||415.0|344-2260|0.0||21.0|2526.0|84.0||-4192.0|102.0|||129.0|346.4||-40.0||1.0|0
|4200.0|510.0|349-4070||9.0||88.1|125.0|14.98||142.0|14.95|269.9||12.15|9.7|1.0|2.62||0
9|105.0|415.0|394-6505|9.0|1.0|34.0|218.5|61.0|2972.0||2960.0|16.72|151.1|103.0||||2.67||0
9||9.0|419-3612|||26.0|236.8|2440.0|40.26|5268.0|97.0||181.1|91.0|8.15|448.0||3.02|1.0|0
|64.0|408.0|356-1952||9.0||124.1|117.0|21.1|192.8||327.8|3258.0|84.0|146.6|||-34.6||0
|||416-7866||1.0|2400.0|7368.0|132.0|||-2180.0||212.8|114.0|9.58||10.0|||0
9|1120.0|415.0|398-1759|9.0|0.0|0.0|222.7|133.0|37.86||89.0|23.55|||4.58|||3.67||0
||415.0|338-9950|0.0|0.0|0.0|-2984.0||-507.2|-3872.0|88.0||248.9|119.0||11.1|5.0|||0
||9.0|412-7278|0.0|0.0||206.5||2808.8|3604.0|113.0|||95.0||12.2||3.29||0
OH||510.0|347-1263|9.0|||159.7|102.0|27.15||113.0|14.35||127.0|-219.60000000000002||9.0||-60.0|0
OH|116.0||386-5684|0.0|||204.7||34.8|8376.0||17.8|212.9|67.0|766.4|7.0|||2.0|0
MT||408.0|334-4354||||||||116.0|10.26|244.4||11.0|-150.0|||-20.0|0
|||398-5970|9.0|0.0|0.0||4840.0|-916.5999999999999|171.7||14.59||98.0|9.86||6.0|2.21||0
|||330-3429|9.0|0.0|||3680.0||8552.0||||112.0|-192.8|776.0||||0
||408.0|418-4637|9.0|||||44.78||117.0||2040.0|146.0|||||0.0|0
||408.0|393-7322||9.0|0.0|-2804.0||23.83||102.0|363.6|||432.0|7.1|160.0||1.0|0
|82.0||353-5557|0.0||-0.0||101.0|-672.2|2552.0|||2842.0|103.0|6.39||3.0|3.65|1.0|0
VT|101.0||411-5334|||0.0|||-463.0||-2200.0|18.78||116.0|8.86|13.3|7.0|||0
NY||415.0|398-8588|0.0|9.0|16.0||87.0|15.05|178.8|108.0|15.2||96.0|10.29|11.5|120.0|3.11||0
CT|||374-7285|0.0|9.0||17224.0|58.0|||91.0||279.8|2100.0|12.59|968.0|9.0|3.27||0
|-1880.0||379-7215|9.0|0.0|0.0||-2080.0|-915.1999999999999|193.8|||-5152.0|61.0|463.6|8.9|2.0||240.0|1
|||357-7875|0.0||||118.0||267.1|48.0|22.7||105.0|10.13|7.3|||0.0|0
SD|125.0|9.0|393-9677|||1360.0||112.0|||108.0|18.89|117.6|102.0|105.8|||||0
|5600.0|415.0|345-9598|0.0|9.0|0.0|||27.05||||-4408.0|4640.0|793.6||4.0|2.78||0
|||353-3203|0.0||0.0|114.4|122.0||2554.0|154.0||||||||2.0|0
VA|2680.0||330-7486|9.0||0.0|138.9||944.4||109.0||18592.0||||240.0||2.0|0
NJ||9.0|397-6425||9.0||||31.62|237.4|105.0|20.18|148.1|-1660.0|6.66||||20.0|0
TN|121.0|510.0|338-1815|9.0|9.0|26.0|3408.0|3640.0||254.5|90.0||||9.88|302.0|||0.0|0
9||408.0|406-5023||9.0|0.0|13160.0|95.0|-559.4||||2998.0|||||||0
|121.0||368-2458||0.0|0.0||4840.0|||||95.3|59.0|||||1.0|0
OR|53.0||400-8375|9.0||0.0||119.0|||4200.0|852.8|||7.92||2.0|53.0|0.0|1
9|-1500.0|415.0|387-8201|9.0|0.0|0.0|190.5||2591.2||75.0|||||524.0|400.0|3.54||0
9|||346-4360|0.0||0.0|14488.0|121.0|30.79|||534.4|-4934.0|81.0|11.1||9.0|-22.599999999999998|160.0|0
|162.0||412-8811|0.0||0.0||2620.0|30.11|114.7||9.75|6144.0||276.4||6.0|1.76|3.0|0
IN|140.0|9.0|413-3990|9.0|0.0||160.5|||240.5|103.0|20.44|||210.2||160.0||20.0|0
|7280.0||345-2448||9.0|0.0|5388.0|2320.0||||1004.0|195.5|-2420.0|||5.0|35.6|2.0|0
|73.0|510.0|394-4512||1.0|-560.0||4280.0|33.69|-2782.0|2460.0|||139.0||8.8|1.0|190.39999999999998|-40.0|0
|95.0||400-8538|1.0|0.0||228.9|134.0||||-434.6|||9.36||-40.0|54.6||1
|||412-8769||0.0|0.0|9668.0|10960.0|41.09|135.8|8000.0|11.54||||||283.2||0
9|100.0||390-1552||9.0|||||176.2|81.0|14.98||81.0|4.04|172.0|4.0|-23.2|1.0|0
MN|122.0|415.0|389-2477|0.0|0.0|0.0||101.0|39.8|200.2|-2420.0|||||13.1|9.0|3.54|2.0|0
9|109.0||389-4695|0.0|0.0|||||300.9|||236.0|68.0|-212.39999999999998||5.0||0.0|0
|||406-8037|0.0|9.0|||107.0||||8.02|287.6|7600.0|12.94|-202.0|||-20.0|0
9|65.0|415.0|382-9138|9.0|1.0|23.0|224.2||38.11||8000.0|322.40000000000003|222.8||-200.6|9.8|320.0|||0
AK|-1040.0|9.0|414-7942|||0.0|148.3||||79.0|15.44|||7.0||120.0|||0
|||348-7071||1.0|960.0|13968.0|76.0|593.6|||-300.2||91.0||8.8|5.0|2.38|2.0|0
IA||415.0|404-2942||0.0|0.0||110.0|-471.0|||-260.4|8624.0||9.7||7.0|-60.0||0
WY|146.0||348-3581|0.0||0.0||-1380.0|18.53||98.0|||1600.0|10.27|||3.4||0
||408.0|327-6764|||||99.0|27.59|212.5||18.06|214.7|114.0|9.66|11.1|320.0||4.0|0
ND|||405-2831|0.0||||84.0|||98.0|16.12|6304.0|||16.4|60.0||2.0|0
|45.0||416-4351|9.0|9.0||11392.0|107.0|1936.8000000000002||78.0||224.1|2160.0|10.08||7.0|120.0||0
NC|106.0||419-3196|0.0|9.0|||104.0|38.0||99.0||140.1|||||228.79999999999998||0
|33.0|9.0|411-6211|0.0||0.0|7300.0||31.03||96.0|19.73|149.2||6.71|150.0|160.0|2.03||0
9|||391-8369|||||7760.0||141.1|144.0|-239.8|4114.0|101.0|||4.0|||0
|-2120.0|408.0|416-4464|9.0|0.0|0.0|193.6|-1320.0||-4764.0|82.0|||107.0||12.9||-69.6|0.0|0
9|-2820.0|9.0|347-1814|9.0|0.0|0.0|192.4|111.0|32.71|3138.0|87.0|||82.0|7.91|11.0|240.0||0.0|0
|1960.0|408.0|386-7337|9.0|0.0|||||189.4|110.0|16.1|12288.0||6.91||4.0||0.0|0
KS|94.0|510.0|375-8505|0.0|1.0||233.2|88.0|||8160.0|||||-322.0|4.0|4.35|-0.0|0
CO|1300.0|510.0|407-5056|0.0|||158.8||||10560.0|-320.4|189.3|3480.0|8.52|9.8||212.0||0
9|1700.0|9.0|367-8924|9.0||0.0|126.1|4480.0|21.44|||||95.0|-166.0||||1.0|0
MA|71.0||419-5171|0.0|||290.4||49.37|10156.0|92.0|-431.59999999999997|10532.0|126.0||10.1|200.0|||1
||408.0|396-7687|9.0||30.0|1212.0|-2260.0|||96.0|||99.0|5.98|266.0|||0.0|0
|4400.0||394-4548|9.0|0.0||148.4|95.0|25.23||98.0|16.47|206.0||||-120.0|1.86|0.0|0
WI|||382-6438|0.0||0.0|4930.0|108.0|1676.3999999999999|216.3|1780.0||-3592.0||646.4|12.7||274.40000000000003||0
NH|-1480.0|408.0|413-2194|9.0|9.0|0.0|298.1||||100.0||214.7||9.66|-194.0|4.0|2.62|2.0|1
9||9.0|366-2622|0.0|9.0|0.0|2386.0|3280.0|20.28|185.1|111.0|15.73|157.0|2960.0||10.9||2.94||0
|40.0|408.0|416-7591||0.0|0.0|-4850.0|6560.0||232.9|3880.0|19.8|154.0|86.0||384.0|||0.0|0
9||9.0|355-2634||||17768.0|||160.6|2180.0|13.65||102.0||13.6||3.67||1
|123.0||422-5350||||||||88.0|||77.0|10.22|10.1|6.0|||1
MI||510.0|329-2388|0.0|9.0||||24.51||||3386.0||||4.0|2.57|0.0|0
ID|114.0|408.0|381-5273|0.0|1.0|1520.0||||||20.54|12800.0|4480.0|-144.0|12.6|-20.0||-60.0|0
CT|102.0||421-6694|0.0|||137.4|100.0||||||7440.0|8.47||6.0|2.75|2.0|0
NC|||342-1702|0.0|9.0|||93.0|705.1999999999999|127.0|-2140.0|10.8|329.3|1320.0|14.82|||3.89|0.0|0
LA|150.0|415.0|381-4029|0.0|0.0|0.0|136.6|112.0||209.4||-356.0|161.1|||12.2||3.29|320.0|1
|60.0||335-2967||9.0||289.8|||-5112.0||1738.4|242.8|||11.7||||1
TX||9.0|416-6594||9.0|||85.0|887.0|168.5|103.0||178.3|3640.0|8.02|||||0
|138.0||388-6026|||0.0||||-3530.0|||232.4||||||0.0|1
9|2320.0||367-1024|0.0|||195.6|71.0|33.25|126.4|74.0|10.74|||6.69|1136.0|160.0|3.83||0
WY|||386-7118|0.0|0.0||222.2|-1920.0|37.77|162.5|111.0|13.81|-3698.0|120.0||11.9|7.0|||0
TX|1480.0||346-2020|1.0|0.0|-0.0|172.9|119.0|29.39|7320.0|3440.0|15.56||2000.0|10.19|||2.65||1
CA|2220.0|9.0|329-9067||||249.8|109.0|42.47||106.0|20.6|231.8|-1560.0|10.43|11.6|||0.0|1
|81.0|510.0|329-6144||9.0|||84.0|26.27|4324.0|3640.0|||82.0|10.34|13.7|3.0|3.7|40.0|0
|3680.0|510.0|332-1502|||0.0|90.4|8640.0||276.2|6160.0||5860.0|111.0|6.59|12.7|2.0|3.43||0
|69.0|9.0|342-8320||1.0|27.0||78.0||246.6||20.96|271.9|-2040.0|||3.0|||0
OH|125.0|9.0|411-5748|0.0|0.0||8488.0|95.0|18.04|157.6|2260.0|268.0|192.5||8.66||-60.0|2.19|1.0|0
|3440.0|415.0|381-9367||0.0|0.0|2160.0|117.0||160.9|7760.0||279.5|96.0||10.7||||0
|127.0|415.0|400-1280|0.0|1.0|27.0|140.1||||8880.0||257.9|73.0|928.8|304.0|10.0|1.03|1.0|0
IN||510.0|360-5794|9.0|0.0||||41.65||91.0|||105.0|11.83|9.7||2.62|-20.0|0
VT||408.0|373-3538|0.0|0.0||||2675.2|205.9|74.0|17.5||112.0||-224.0|400.0|3.02||0
|5840.0|408.0|394-9942|0.0|1.0||-2624.0|98.0|||-1940.0|9.05||3840.0|9.98|10.2|120.0|110.0|80.0|0
|11680.0|9.0|380-3329|0.0|1.0|23.0||96.0||239.8|9920.0|20.38|293.5|135.0|13.21||||2.0|0
||415.0|334-7618|0.0|0.0|||70.0|815.4000000000001|10072.0|||6744.0|112.0|7.59||||1.0|0
|-1040.0|408.0|327-9289|0.0|1.0|31.0|5684.0|77.0|24.16|193.0|||253.4|||220.0|160.0|2.97||0
|8080.0|9.0|351-2589||0.0||115.4||19.62|-3574.0|1400.0|15.19||113.0|||3.0||3.0|0
MN||510.0|368-6892|0.0|9.0|620.0|193.0||1312.4||||15808.0|91.0|177.8|10.3|320.0|222.39999999999998|2.0|0
||415.0|337-9303|9.0|9.0||||700.8||9200.0|||74.0|11.55||||1.0|0
9|100.0|9.0|377-5258|0.0||0.0|160.3|||221.3|-1840.0|18.81|3008.0|120.0|6.77|11.2|2.0|120.8||0
|43.0||348-5767|||0.0||4320.0|33.98|288.4|6400.0|24.51|3612.0|103.0||11.3||3.05|1.0|0
NH|130.0||373-3549||0.0||213.1|105.0|36.23|206.2|108.0|||93.0|-147.0|8.9|3.0||0.0|0
||415.0|422-8344|0.0||0.0||102.0|30.31|-4700.0|120.0|19.98|239.7|119.0||10.9|1.0|||0
VA|92.0|9.0|411-2958||0.0|0.0|-5046.0|9600.0|1715.6|||17.6|284.6|95.0|12.81|12.0||3.24|3.0|1
VT|3840.0|9.0|384-2908||0.0|||||||11.62|244.4||11.0|13.2|5.0|||0
OH|98.0|9.0|347-6393|||29.0||105.0||217.9|-2020.0|740.8|19848.0|108.0|892.8|||-35.6|40.0|0
MT||415.0|385-7148|||0.0|96.5||16.41|||17.87|2928.0|||12.5||3.38|1.0|1
|79.0|415.0|419-2767|0.0||0.0||109.0|1066.8000000000002|4888.0|87.0||189.1|103.0|680.8|11.3||244.0|240.0|0
|164.0|415.0|375-1746|9.0||0.0||1560.0|20.96||85.0|14.45||78.0||-254.0|2.0|3.43|40.0|0
NM|105.0|9.0|362-7870|0.0|9.0|0.0||108.0|32.93|183.2|124.0||293.7|72.0||432.0|100.0|116.8|1.0|0
|89.0|408.0|410-3725|1.0|0.0|0.0|206.9||35.17||105.0|14.25|||7.01|||||0
9||415.0|387-1535|9.0||0.0|249.8||1698.8|20952.0|92.0|||||12.7|80.0||3.0|1
9|||329-2045|0.0|||144.0||489.6||||||10.25|400.0|||1.0|0
|4800.0||341-6743|||33.0|299.5|3320.0|50.92|163.4|-1680.0|13.89||3520.0||928.0||3.13||0
SC|||336-8343||||226.0|2540.0|3073.6000000000004|||517.8|-3624.0||8.15|12.6|4.0|-68.0|160.0|1
||415.0|368-5758|0.0|9.0|0.0|137.6||23.39||94.0|12.2||110.0|||-120.0||2.0|0
HI||415.0|346-8362||1.0|26.0|8468.0|121.0|35.99|||11.83|146.7|89.0|||60.0||1.0|0
|7120.0||345-9690|0.0|9.0||89.7||15.25||81.0|15.28||||9.5|4.0|2.57|2.0|0
WY||408.0|339-9798|9.0|0.0|-0.0|||33.59|246.5|112.0||-5706.0|-2080.0|12.84|-250.0||||0
AL|||359-5731|0.0|9.0|0.0|||45.9|20528.0|111.0|21.81|168.5|104.0||12.0|-100.0|3.24|-40.0|1
VA||415.0|373-2091|0.0|||||38.2|192.0|79.0||212.2||9.55|||3.05|-60.0|0
|143.0||367-3439|0.0|0.0||-3886.0|7920.0|||10640.0||229.5|99.0|-206.6|10.2||-55.0|2.0|0
||510.0|367-1681|1.0|9.0||||8.11|5288.0|||||846.4|||-71.2|0.0|1
|132.0||420-9973|0.0|||7604.0|||182.2|116.0|15.49|279.8||12.59||2.0|3.51||0
NV||408.0|351-4025|9.0|9.0|0.0||3760.0|||8480.0||13832.0|76.0||7.9||||1
NY|3960.0|415.0|393-5897|0.0||0.0|14608.0|83.0|31.04|154.5|4440.0||196.0||-176.4|12.1||65.4||0
|136.0|415.0|384-7216|9.0|9.0|1400.0|-4110.0|3440.0|34.94|||||104.0|||||1.0|0
KS|119.0|9.0|384-4595|0.0|9.0|0.0|231.5|82.0|||97.0|22.69|211.0||379.6|7.4|||-20.0|0
NC||510.0|329-9667|9.0|0.0|0.0||69.0|3417.6||96.0||||-106.4|396.0||2.67|3.0|1
9|12800.0||347-5063|0.0|0.0|0.0|13696.0||29.1||||178.2|92.0|8.02|13.0||3.51|2.0|0
|13280.0|510.0|345-8433|0.0|0.0|0.0|197.9||33.64|251.0||21.34|2766.0|6800.0|497.59999999999997|896.0|2.0|||0
CA||9.0|339-7602||9.0|0.0||94.0|22.92|||17.35|-4768.0|||6.7|320.0|1.81||0
WV|13840.0|415.0|332-1109|0.0|9.0|||114.0|32.54|168.5|||109.3|-1980.0|4.92||3.0|2.78||0
IL|156.0|9.0|343-3296|9.0||||-1300.0||197.4||||86.0|10.73|10.6||||0
|||366-2536||9.0||177.4|||226.2|104.0|19.23|||||4.0||0.0|0
NV||510.0|355-2293|||||||8460.0|8320.0|17.98|4148.0||9.33|6.8|20.0|1.84||0
AL|132.0||350-9318||9.0|-0.0|222.4||||||208.4|97.0||11.2|160.0|3.02|0.0|0
KS||510.0|418-5300|9.0|||47.8|120.0||178.9|123.0||152.6||6.87|13.3|7.0||0.0|1
9|160.0|510.0|395-2626|0.0|||9744.0||20.71|89.3|||||6.78|10.3|5.0|2.78|1.0|0
|14400.0|415.0|402-7372|0.0|9.0|0.0|143.5||24.4||2220.0|16.09|174.9|1640.0|7.87|704.0|100.0|2.38||0
9||415.0|337-9710|0.0||0.0|164.9|68.0||210.4|86.0||||412.8|7.8|4.0||2.0|0
9|109.0|415.0|363-4967||0.0|-0.0|193.6|||148.7||-252.8|22600.0|105.0|||40.0|3.54|2.0|0
WY||9.0|400-5389|0.0||0.0||||||22.37|11016.0|74.0|||5.0||-0.0|0
||9.0|416-9162||1.0||1846.0|88.0|627.6||98.0|16.41||4760.0|4.47|11.6|3.0|||0
9|||414-6541|||||||123.9|||266.3||11.98|116.0||62.400000000000006|160.0|0
DC||510.0|392-6647|9.0|||219.2|102.0||||17.51|192.4|117.0|8.66|||4.05|1.0|0
|170.0||343-2465|9.0|9.0|-740.0|178.1||1211.2|242.8|103.0|412.8||93.0|10.93||4.0|||0
||510.0|338-9171|9.0|0.0|0.0|146.5|||284.5||24.18|176.0|98.0|7.92||||-60.0|0
ID||9.0|405-4606|9.0||-620.0|172.3||29.29|10648.0||1810.3999999999999||90.0|10.27|11.8|5.0|3.19|1.0|0
|126.0|9.0|386-9711|0.0||0.0||143.0|2596.0||||191.4|1740.0|8.61|13.0|240.0|3.51|1.0|0
NM|41.0|9.0|327-8495|9.0||0.0||2960.0||327.1|88.0||||10.19|||-58.8|3.0|1
WA|13360.0|9.0|416-5660|0.0|0.0|0.0|3384.0||||108.0|14.73|-4330.0|64.0|||4.0||320.0|1
|91.0||370-3032|0.0|9.0|0.0|||21.05|319.0||||78.0||7.3||||0
||510.0|331-8462||0.0||96.0||||68.0||162.2|127.0|||160.0|2.62|3.0|0
||408.0|414-4037|0.0|9.0|27.0||8480.0||||||104.0|170.0|||58.8||0
9|113.0|415.0|415-2865||0.0|0.0|7248.0|5200.0|15.4|3412.0|||137.4|5920.0||||1.46||0
NY|78.0||362-2353|9.0||0.0||81.0|25.99|||21.81||||106.0|6.0|1.43|40.0|0
TX|||329-5114|0.0|0.0||||43.84||71.0|17.99|3786.0|104.0||376.0|2.0|-50.8||0
|136.0|408.0|351-1389|1.0|1.0|||1960.0||230.4|85.0||||10.96|9.0|3.0|97.2||0
MS|68.0|415.0|375-3668|9.0|1.0|34.0|160.0|72.0|2176.0|||15.68|208.3|101.0||244.0|10.0|66.0||0
|132.0|415.0|375-5414|9.0||||54.0||-5848.0|1360.0|||9280.0|6.4|11.5||3.11||0
LA|133.0|415.0|360-7079||||216.2||735.0|222.2||18.89|3840.0|95.0|8.64|3.1||0.84|2.0|0
|-2540.0|9.0|344-9302|9.0|0.0|-0.0||105.0||||||||66.0|5.0|71.2|0.0|0
|||418-1775||0.0|0.0||2100.0|41.0|-3486.0|85.0||19624.0|59.0||8.5|4.0|2.3|2.0|0
9||510.0|401-2468|0.0|9.0|0.0|3544.0|142.0|2409.6|4940.0|||213.2|51.0||168.0|6.0||1.0|0
9|116.0|510.0|346-4984|9.0|9.0||3580.0||15.22|180.8|5480.0|15.37|15448.0|94.0|-173.79999999999998|14.0|3.0|-75.6||0
9|||351-2928|||16.0|200.3||34.05||91.0|16.81|||272.0||-60.0|2.81|1.0|0
9||510.0|365-7774||||||24.65|294.3|93.0||239.8|||||2.97|4.0|1
MS||9.0|358-3691|0.0|0.0|0.0|159.5||27.12||149.0||173.9|||||1.84||0
||9.0|364-9059|||0.0|151.8||25.81||-2520.0|||112.0||224.0|8.0|3.02||0
9|67.0|9.0|356-7208|9.0|||176.2|9600.0||236.0||20.06|||6.86|848.0|4.0|57.199999999999996|1.0|0
9|||333-5551|0.0|9.0|0.0|6084.0|95.0|25.86|121.0|-2100.0|-205.79999999999998|198.0|126.0|8.91||5.0||-0.0|0
DE|129.0|408.0|362-6528|9.0||0.0||122.0|||95.0|||104.0|808.8||3.0|||0
OR|103.0|510.0|394-2560|1.0||0.0|171.7||29.19|144.5|86.0|||2120.0|7.11|272.0|||3.0|0
UT|71.0|415.0|367-3220|9.0|0.0|||||15216.0|67.0|323.40000000000003||84.0|11.48|11.7|-140.0|252.8|0.0|1
||9.0|418-5708||1.0|27.0|213.0|||4524.0||-384.6|189.8|3960.0|8.54|11.1|3.0|240.0|4.0|0
AL|8.0|415.0|421-2245|0.0|||242.9|67.0|825.8|170.9||14.53||130.0||4.8||1.3|-20.0|0
9|98.0||406-2242|0.0||0.0|217.2|121.0|||73.0|25.79|197.1|71.0|8.87||40.0||0.0|1
|||347-6994|||0.0||||285.2|||150.8|122.0||13.0||3.51|1.0|0
|13.0|415.0|413-7468||0.0|||-2660.0|51.54|170.5|86.0|14.49|227.6||409.6|11.5||3.11|0.0|1
AR|1160.0|415.0|389-6082||0.0|0.0|19112.0||1624.4|187.2||||84.0||11.8|60.0|||0
CA|||415-3689|||22.0||||7160.0||||||11.4||61.6|2.0|0
MI|116.0||379-2503||9.0||5332.0||-453.2|||842.4||78.0|9.86|11.3|5.0|61.0|200.0|1
9|||396-1106||1.0|28.0|1854.0|107.0|15.76|127.8|||225.6|86.0|10.15|9.9|320.0|2.67|3.0|0
DE|||379-4372|0.0|||-3544.0|72.0|30.12|||1692.8|200.8||||7.0|||0
|120.0||336-3738|||0.0|3690.0|||209.0|-1720.0|710.8||70.0||204.0||||0
AK|97.0|415.0|380-2600|||1920.0||109.0|29.94|159.4||13.55|||12.11|||3.27|0.0|0
9|134.0|9.0|345-4473|9.0|0.0|||2160.0|34.8|11448.0||||1680.0|||||6.0|0
||9.0|380-9990|9.0|9.0|-0.0|143.6||976.4|134.3||11.42|215.6|84.0|9.7||||40.0|0
NH|93.0|408.0|411-1045|9.0|||||||5200.0|||88.0|11.39|12.1|100.0|3.27|1.0|0
||415.0|413-5306||0.0|0.0|137.3|100.0|||129.0|360.79999999999995|152.7|-1840.0|||2.0|2.84|1.0|0
SC|||417-6906|0.0||0.0|||40.43||155.0|19.0|217.4|90.0|9.78|10.2|6.0|2.75|2.0|0
|80.0|510.0|331-4807|0.0|0.0|0.0|203.7|3680.0||216.4|1940.0|1471.2|12336.0||555.2||400.0|2.05|2.0|0
OH||415.0|376-5375|9.0||||95.0|-650.4000000000001||10880.0|852.4|249.4|86.0||17.6||||0
|||361-9839|1.0|9.0|||141.0||205.0|93.0||||5.37||3.0|2.11||0
|66.0|9.0|348-8679||9.0|||104.0|15.1|||9.32|||||9.0|1.92|-60.0|0
|104.0|9.0|403-6565|0.0|||-1944.0|88.0||155.6|85.0||||470.79999999999995|||268.0||0
|||346-5287|9.0|||11032.0|96.0|23.44||5040.0|654.8000000000001|||||5.0|2.97|1.0|0
WV|127.0||413-6769|0.0|0.0||||38.13|185.7||315.59999999999997|12752.0|1660.0|7.17||1.0|54.0|2.0|0
|117.0||370-5042|9.0|1.0|13.0|||35.29|-3054.0|77.0|||7600.0|||3.0|2.62||0
KS|||397-9486|0.0||0.0|268.1|95.0|911.5999999999999|120.5|126.0|10.24||||14.4|6.0|3.89||0
NV|||364-3286|9.0||0.0|166.7||||88.0||242.7|131.0|873.6|6.8|7.0|||1
|61.0|9.0|420-8897|0.0|9.0|-0.0|267.1||||131.0|15.33|4612.0|106.0||||4.67||1
FL||9.0|378-9506|0.0|9.0||181.8|108.0|30.91|198.6||-337.59999999999997||96.0||9.3|3.0||2.0|0
|78.0||399-6259|0.0|0.0|0.0||1600.0|25.01|199.7|8000.0|678.8||8480.0|-144.60000000000002|-274.0|280.0|3.7|0.0|0
9||415.0|335-5806||1.0|29.0|37.7||6.41|||12.25||101.0||196.0|3.0|1.32|80.0|0
CO|||401-6392|0.0||0.0|185.0||31.45|224.9|||||9.56|||123.2||0
|-1400.0||379-9859|0.0|||-3128.0||26.59|3420.0|116.0|14.54|196.1|96.0||8.6|4.0|2.32|2.0|0
|148.0||415-4051|9.0||0.0|4786.0|84.0||195.7|85.0||232.6|2080.0|10.47|10.9|60.0|2.94|-20.0|0
RI|65.0||368-5612|||29.0|-4310.0|2580.0|36.64|||13.76||91.0||176.0|5.0||2.0|0
9|119.0|9.0|374-5301||9.0|-0.0|134.9||-458.6|||17.98||||11.3|240.0|||0
CO||9.0|406-5710|0.0|9.0|||116.0|33.12|209.9||713.6|194.1|2000.0||256.0|3.0|3.46||0
CT|152.0|9.0|354-7077||9.0|800.0|239.1||40.65|8364.0||17.77|268.2|130.0||||71.8||0
9|113.0|9.0|343-3340||0.0||92.6||15.74|-3552.0|92.0|15.1|159.8|||14.4||3.89|240.0|0
VT|6000.0|9.0|377-8267|0.0||0.0|16752.0|133.0|35.6|211.5|-2420.0||291.2|-2460.0||7.2||1.94||0
OH|||382-2453|0.0||-0.0|||33.59||86.0|||98.0|169.20000000000002||6.0|1.73||0
|148.0||333-7449|||0.0||121.0||161.7||13.74|||182.8|848.0|||20.0|0
RI||415.0|366-4287|1.0|0.0|0.0|62.9||213.79999999999998|202.9|8880.0|17.25|259.0|58.0||712.0|8.0|2.4|-20.0|0
|97.0|9.0|415-2285|0.0|||||-687.8||84.0|5.88|257.6||11.59|6.7|3.0|1.81||0
||415.0|381-1328||0.0||136.1|116.0|23.14|||15.42|-2628.0||||4.0||0.0|0
|94.0||344-4022|||0.0|-4140.0|109.0|||80.0|14.23|238.2|117.0||2.6||0.7|1.0|0
FL|85.0|408.0|415-6601||||207.9|||233.5|||4426.0||9.96||3.0|292.0|1.0|0
TN||9.0|351-7309||0.0||276.5|9760.0||15648.0|79.0||-4206.0||378.40000000000003|||1.94|-20.0|1
NC|210.0||363-7802|0.0|9.0|||3480.0||||12.55||-1940.0||10.1|140.0|2.73|60.0|0
IN|||408-4870|1.0|1.0|25.0||||203.4||17.29|||10.28|260.0||3.51|80.0|0
|100.0||378-9478|||0.0|210.9|85.0|||69.0||127.1|78.0|||5.0||4.0|0
9|154.0|408.0|401-4778||1.0|35.0|64.9|||184.1|91.0|||-1500.0||14.6|1.0||1.0|0
|||370-9563|9.0||2080.0|243.5|137.0|41.4|236.8|108.0|||-2980.0|||9.0|||0
|18.0||394-6382||||197.0|97.0||203.7|107.0|346.2|202.0|105.0|9.09|-174.0|3.0|2.35|3.0|0
AK|5040.0|415.0|333-5295|0.0|1.0||278.0|88.0|47.26|10128.0|65.0|21.52||4560.0||8.7|4.0|188.0|0.0|0
|11520.0||370-2451|0.0|1.0|2960.0|219.9|102.0|37.38|||18.88|9480.0|111.0|5.33|||2.7|1.0|0
