STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
VT|||351-5576||9.0|0.0|142.5|92.0||-4166.0|4080.0|17.71|228.9||206.0|||2.03|2.0|0
|54.0||407-7258|1.0||0.0||108.0||20776.0|108.0|||2220.0||9.7|2.0|||1
MO||408.0|405-4420|1.0|1.0||159.3|||170.6|4800.0|290.0|141.2|82.0||11.9|||1.0|0
9|118.0|9.0|340-2855||1.0||153.8||-523.0|123.3||10.48||103.0|5.3|||2.48||0
|1680.0||342-8002|1.0|0.0|0.0||||||14.84|165.3|2280.0|||6.0||2.0|0
OH||408.0|355-6826|0.0|0.0|0.0|202.7|2100.0|689.2||90.0|19.12|253.9|2160.0|11.43||7.0||0.0|0
TX|66.0|415.0|402-3886|9.0|9.0|||100.0|32.44|261.3|-1860.0|22.21|||9.43|178.0|6.0|2.4|0.0|0
WA||9.0|336-5900|0.0||0.0||102.0|-697.4|-4654.0|4360.0|19.78|5198.0|95.0|||||2.0|0
TN|127.0||339-7684||1.0||235.6||3204.0|-4736.0||20.13||127.0|10.85|7.7|||1.0|0
HI|146.0|510.0|390-2433|9.0|||7572.0||32.18|155.9|128.0|13.25|186.0|6640.0||||80.0|0.0|0
|||360-7246|9.0||1680.0|166.9||28.37|10928.0|||3420.0|106.0|7.69|11.5|1.0|-62.199999999999996|1.0|0
CT|||335-6508|0.0||||||254.1||864.0||91.0||600.0|4.0|2.03|0.0|1
9||415.0|348-6720|9.0|||132.6|5000.0||4422.0|1340.0|18.79|127.9|||254.0||3.43|-80.0|1
NJ||415.0|406-6400||0.0|0.0|182.3||||121.0|||96.0||11.6|7.0||-40.0|0
9|115.0|510.0|390-7370||1.0||7692.0|86.0|653.8||90.0||229.4||10.32|840.0|||2.0|0
|||390-5055|1.0|||4880.0||829.5999999999999|8808.0|-2000.0|18.72|179.7|124.0|8.09|10.8|2.0|2.92|2.0|1
9||408.0|405-7542||0.0||193.0|101.0||250.0|6480.0||133.3|79.0||9.6|2.0||2.0|0
|106.0|415.0|364-4927|0.0|||158.6|||220.0||374.0|20232.0|106.0||||2.46|0.0|0
ND|118.0|415.0|329-3458|||39.0|7320.0|125.0||219.9||18.69||||12.7|8.0|3.43||0
|4720.0|9.0|331-3842|0.0|0.0||153.6|-1840.0|26.11|16440.0|88.0||4580.0||5.15|-250.0|800.0|3.38|1.0|0
9|87.0||343-4147|1.0||40.0|||37.67||74.0|||124.0|800.8|11.5|60.0|3.11||0
9|21.0|9.0|335-2274|0.0|0.0|||1620.0||168.0|117.0|14.28||87.0|||40.0||1.0|0
|||343-3227||1.0|||103.0|40.77|285.9|65.0||256.7||11.55||4.0|2.57||0
9|62.0||336-6907|0.0|0.0|||5280.0|||||||-205.39999999999998||5.0|2.97||0
OR|149.0||331-1391|||-0.0|242.5|83.0|41.23|||20.86||80.0|9.88|800.0|||3.0|1
||510.0|360-1643|9.0||39.0|9408.0||19.99||||236.4|-2260.0|-212.8|11.3|-200.0||-40.0|0
LA|2240.0|510.0|410-2518|0.0|||174.5|127.0|||71.0|22.04||120.0||11.3||244.0||0
AL|68.0||344-4970||9.0|0.0|12584.0|1660.0|26.74|220.9|85.0|18.78||5160.0|394.0|12.0||||0
|201.0|415.0|408-1486|9.0||-420.0||-1940.0|32.64|||20.32|||5.22|15.1|120.0||1.0|0
|3520.0||396-1648|||||76.0|37.09|13544.0|-1200.0|14.39|141.1|99.0|6.35|||2.16|1.0|0
IL|||391-2022|9.0|1.0|29.0||||140.0|102.0|11.9|165.4|148.0||10.9|||1.0|0
|51.0|415.0|420-6465||9.0||3072.0|||232.9|85.0|||||14.1|4.0|3.81|0.0|1
|1800.0|9.0|398-2628|0.0|9.0|29.0|135.8||-461.8|222.5|101.0||||212.0|7.9||2.13|40.0|0
AR|116.0|9.0|409-5519||9.0|0.0||1380.0|27.32|2936.0||12.48|11512.0|11520.0|259.0|8.2||2.21||0
OH|||391-8554||1.0|31.0||3640.0|-688.6|9656.0||20.52||6160.0||-156.0|2.0|2.11|20.0|0
WI|-1260.0|510.0|395-1693|0.0|||152.2|119.0|25.87|227.1||772.0||103.0|176.20000000000002|246.0|5.0||20.0|0
|||393-3194|0.0|||4548.0|-1800.0|||||114.3|-1980.0|5.14|4.7|560.0|50.8|-0.0|0
KY|||328-3402|9.0|||||32.57|-4112.0|108.0||-4204.0|9840.0|189.20000000000002|9.2|3.0|2.48||0
OH||9.0|411-4781|0.0||0.0|2778.0|||211.6|102.0|17.99|179.5||8.08||240.0||1.0|0
TN|130.0|408.0|401-2581||0.0|0.0|127.0|-2040.0||||351.8|231.7|99.0|10.43|6.1||1.65||0
9|3880.0|415.0|385-1214|0.0|0.0|0.0|168.6|87.0|28.66||105.0||22384.0|||146.0||1.97||0
9|54.0||348-6853|||||5840.0||-4464.0||||107.0|9.17|11.5|400.0|3.11|1.0|1
9||415.0|341-8412|0.0|1.0||164.6|2420.0|27.98||108.0|1787.2||||15.2|4.0||1.0|0
|||330-8142|0.0|||144.0|||135.8|91.0||212.4|129.0||13.0|4.0|3.51||0
9||415.0|361-1404|0.0||47.0|||24.07|207.9|||203.6|7600.0||10.2|880.0|220.0|0.0|0
9|||375-9671||9.0||204.3|-1300.0|34.73|||420.4|||9.66|-240.0|4.0|3.24|1.0|0
ND||510.0|372-1824|0.0|0.0|0.0|163.2||27.74|167.6|90.0|285.0|87.5|7200.0||6.2|10.0||1.0|0
NE|840.0|510.0|408-3606|0.0|9.0|0.0|225.0|110.0||244.2|111.0|20.76||7440.0||10.7|320.0|2.89|0.0|0
SD||9.0|333-3595|||0.0|7044.0||||130.0|678.8||96.0||||92.0|160.0|0
|||379-7009||1.0|36.0|254.2|3120.0|43.21||105.0|19.39|98.0|125.0|4.41|13.8|7.0|3.73||0
AK|4040.0|9.0|411-4940|9.0|||6996.0|105.0|1189.2|262.0|||4200.0|3720.0|||5.0|46.0|1.0|0
CT||415.0|409-7523|1.0|0.0|0.0|||||111.0|273.2|263.8|2240.0|949.5999999999999|9.6|-40.0|2.59||1
|63.0|415.0|408-6725|9.0||0.0||84.0|36.01|230.9|137.0|||99.0|9.77|10.7||2.89|3.0|0
||415.0|350-2384|0.0|9.0|0.0||102.0|-822.4|-2538.0|117.0|10.79|||8.35||6.0||-0.0|0
9|110.0|408.0|348-1706||0.0|0.0|||33.34|199.7|||135.9|71.0||1032.0|1.0|||0
NH|||415-6145|9.0|0.0|0.0|4626.0||39.32|8416.0|84.0|17.88|217.4||||2.0|||0
MN||408.0|373-3731||0.0|0.0||||||||2220.0|13.27|13.8|2.0|3.73|80.0|0
KY||415.0|341-3349||9.0|0.0||8240.0||241.0|116.0|20.49|227.5|6120.0|10.24|||||0
9|||399-8859|9.0|||109.7|148.0|18.65||87.0|19.02|||10.81||8.0||3.0|0
|156.0||377-4518|||0.0||119.0|941.8000000000001|||20.26|94.4||4.25||3.0|||0
||408.0|341-1594|0.0|0.0|0.0|192.1|83.0|||88.0|13.91|169.7||7.64||3.0||0.0|0
||9.0|418-8770|0.0|||198.4|-2940.0||||||||13.1|4.0|3.54||0
9|101.0||332-9118|0.0||42.0|209.2||35.56|-3194.0|74.0||7264.0|4000.0|8.17|9.5||-51.4|0.0|0
9||415.0|386-1418|0.0|0.0|0.0||98.0|2513.6000000000004|4328.0|5000.0|18.39||-2320.0|6.35|-368.0|||80.0|0
|116.0||393-3535||0.0|0.0|167.8|-2380.0|1141.2||||190.7|128.0|-171.6|146.0||1.97|2.0|0
DE||9.0|328-9006|9.0|0.0|0.0||140.0|473.2||||||12.89||3.0|63.8|240.0|0
OR|||402-2482|0.0|1.0|1360.0|221.3|6560.0|||100.0|||6960.0|11.82|4.4||||0
NE|56.0|510.0|408-4865|9.0|0.0||121.6|-1680.0|20.67|13224.0||14.05|243.9||-219.60000000000002|8.9|-40.0|||0
|-2460.0|408.0|396-6247|9.0||||||245.1|110.0|-416.59999999999997|-2178.0||4.9|15.4|280.0|4.16||0
||9.0|396-9462||0.0|||94.0|474.6||4480.0||127.1||114.39999999999999|8.8|320.0|2.38|2.0|0
9|9280.0||396-9279||1.0||20240.0|-1560.0||138.9||11.81|22224.0|-2080.0|12.5||60.0|255.2|2.0|0
|||363-8715|0.0|9.0||||31.26|||20.46|185.7|5000.0|334.4||3.0||1.0|0
|120.0|9.0|356-1358|0.0|0.0|0.0||108.0||259.9||22.09|9272.0|4120.0||7.8||||0
WI|||360-7839|9.0|9.0|-0.0|200.6|106.0|2728.0||10160.0||199.4||8.97||2.0|2.08|3.0|0
9||415.0|364-8774|0.0|0.0|0.0|167.6|3840.0|28.49||89.0||||11.29|||3.62||0
|102.0||348-5038||0.0|0.0|12520.0|67.0|||103.0||141.9||||||2.0|0
|89.0||365-4728|9.0|1.0||215.1|||||335.6|162.1|117.0|-145.8||10.0||1.0|0
CT|50.0|408.0|351-9037|9.0|0.0||301.7|||167.1|118.0|14.2|72.2|89.0|3.25||480.0|||0
9||415.0|397-9184||1.0||12184.0|-1800.0|||102.0|22.74|10676.0|130.0|12.01|11.3|100.0||7.0|0
|68.0|9.0|398-4538|0.0||0.0||116.0||8484.0||18.03|138.4|134.0|124.60000000000001||11.0|||0
IL|-1400.0|408.0|382-6827|0.0|0.0|0.0|16696.0||2838.3999999999996|||468.40000000000003||122.0|8.21|160.0|||2.0|0
|11040.0|9.0|408-1340|0.0|9.0||190.1|-1740.0|32.32|223.2|123.0||||||6.0||0.0|0
DC|5640.0|415.0|333-9511|9.0|1.0||185.4|87.0||178.5|||218.3|107.0|-196.4|320.0||2.16|160.0|0
9|112.0||358-7379||1.0||14656.0|||||21.49|156.7|95.0|7.05|9.7||2.62|0.0|0
|117.0||397-1766||0.0|0.0|54.2|100.0||12128.0|3360.0|25.77|171.8||7.73||2.0||20.0|1
IA||408.0|331-2144||9.0|2080.0|208.0|115.0|||||177.7|144.0|160.0|324.0|9.0|||0
|||345-7014|0.0||0.0||||6232.0|||-4942.0|105.0||13.2||-71.2|1.0|0
9|87.0||395-1898|0.0||||4080.0|3275.2||106.0|||115.0||7.1|3.0|1.92||0
WV|52.0|9.0|373-8920|0.0|1.0|||119.0||||9.03|||7.08|5.3|||2.0|0
|97.0||373-8908|||0.0|276.1||46.94|201.1||17.09|231.3|-1460.0|832.8||4.0|||1
|||415-1203|||||93.0|28.24||106.0|14.95|243.5|-1100.0|10.96||240.0||2.0|0
SC|||369-7017||1.0|28.0|-2718.0|-2340.0||9780.0|102.0||207.5|74.0||11.5|3.0||4.0|1
NC|80.0||420-8435|9.0|0.0||189.1|||223.2||18.97|||||60.0||2.0|1
NH|120.0|510.0|395-2579|0.0||860.0||117.0|30.24|175.1|70.0|14.88|161.3|117.0|||4.0|3.11||0
||408.0|405-7850|0.0|1.0|780.0||||210.3|||||||640.0||2.0|0
FL|148.0|9.0|394-7710||0.0|||||12768.0|||197.4|-1240.0|-177.60000000000002|688.0|||-40.0|0
PA||9.0|342-4122|||0.0|287.1|-2300.0||||13.54||||13.9|-20.0||2.0|1
9||408.0|340-1876|9.0|||179.7|2880.0||218.1|129.0|18.54|212.3||9.55|372.0|320.0|2.51|1.0|1
|85.0||383-6095|0.0||0.0||7680.0||190.0|-2820.0|323.0|5760.0|-2320.0|||3.0|-58.8|5.0|1
||9.0|413-1061||9.0|25.0|144.1|144.0||167.6|4200.0||240.0|4280.0||290.0|3.0|3.92||0
9|172.0|415.0|343-5347|0.0||||||253.1|2840.0||221.6|113.0|9.97||6.0|||0
9|80.0|9.0|376-4861|9.0|0.0|0.0|199.8|138.0|33.97|||14.2|271.8|94.0|12.23|5.5||119.2|1.0|0
WI|67.0|9.0|417-2265|9.0|0.0|0.0|109.1||18.55|142.3|-1520.0||91.2||4.1||200.0|-58.8||0
|86.0||419-7415|||0.0||106.0|-584.2|301.7||25.64|||250.79999999999998|||104.80000000000001||0
9|107.0|415.0|407-2259||0.0|0.0|8892.0|4040.0|37.79|286.0||24.31|9976.0|2340.0|11.22|-242.0|80.0|3.27||1
DE||510.0|333-2906||9.0||245.8||41.79|-5294.0|90.0||4468.0||402.40000000000003||280.0|||0
IL|116.0||360-7477|0.0|9.0|0.0|164.6||27.98|||1840.0||109.0|10.37|||2.16|0.0|0
9||9.0|342-5243||||||||||||9.15|-148.0||-40.0||0
MA|119.0||417-3999|1.0|9.0|320.0||103.0|25.02||96.0|13.61||120.0|662.4|7.7||||1
OH|5320.0|9.0|379-1720||9.0|0.0|254.7|103.0||252.2|3200.0|857.6|||8.01|||2.16|0.0|1
TN|94.0||368-3117||0.0|||113.0|28.92|271.8|3760.0||||4.98|8.7|4.0||1.0|0
MA||9.0|352-5000|9.0|0.0|0.0|-3902.0|7280.0|-663.4000000000001||57.0|889.2|||||5.0|3.08|0.0|0
9|-2920.0||405-7676|0.0|0.0|0.0|5972.0|83.0||||15.9|149.8|2000.0||-158.0||2.13|7.0|1
||510.0|361-2349||0.0|0.0||1500.0||5076.0|114.0||213.1|||8.9||2.4|2.0|1
NH|||383-2901|||25.0|191.1|109.0||149.6|-2400.0|1017.6||60.0||392.0|3.0|212.0|0.0|0
MD||408.0|369-7049|0.0|0.0||-4138.0|||224.4|86.0|19.07||60.0||8.3|2.0|89.60000000000001||0
||408.0|387-5533|9.0|0.0|0.0|4780.0|12480.0|40.63|273.0|4240.0|||93.0|||8.0|||1
AZ||9.0|362-3660|9.0|||||30.48|||1718.4||114.0|204.8|8.0||43.2||0
|||357-3577||0.0||185.3|91.0||219.1|88.0|18.62|19488.0|107.0|10.96|5.5|-100.0|1.49|0.0|0
NY||510.0|394-3312|9.0|0.0||11312.0||||76.0|-210.6|12940.0||14.56|648.0|120.0|||0
|8560.0|9.0|395-8330||1.0|25.0|248.6|91.0||119.3|115.0|202.8|194.3||||1.0|129.60000000000002|1.0|0
WV|67.0|9.0|373-8895|0.0||0.0|152.5|131.0|25.93|20192.0|107.0|21.45|7416.0|104.0|||3.0|1.32||0
|-1980.0||386-4581|9.0|9.0|0.0|145.6|||230.9|87.0|-392.59999999999997|||326.8|11.4|7.0|3.08||0
OK|||354-8191|9.0|9.0|0.0|164.2|116.0|2232.8|3924.0||16.68|-4722.0|119.0||8.1|1.0||1.0|0
NC|-1100.0|408.0|359-7562|1.0|0.0|-0.0|-4420.0||3005.6|||14.06|4708.0||10.59||4.0|||0
||9.0|359-4336|0.0|0.0|||5040.0||||19.73|-4088.0|9840.0|736.0||2.0|3.11|40.0|1
|||336-9901|0.0|0.0|0.0|139.8|98.0|950.8||143.0|||-2700.0|725.6||7.0|2.54|2.0|0
9|56.0|415.0|406-3069||0.0|0.0|||27.59|||12.67|255.5|115.0|11.5||1.0|4.0||1
NE||9.0|334-6519|0.0||||97.0|46.36|-4728.0|7600.0||-4710.0|105.0||154.0|2.0||-0.0|1
HI||408.0|361-8113|1.0|1.0|2640.0||75.0||||19.26|-3976.0|91.0||||3.48|80.0|0
|140.0|510.0|347-9769|9.0||28.0|6284.0||26.71|||1172.0||||11.1||||0
|51.0|510.0|352-9130||9.0|12.0|||23.09|||682.0|192.4|98.0|8.66||7.0||160.0|0
|27.0||378-4557|0.0|0.0|0.0|236.7|2200.0||231.9|||164.7|85.0|||480.0|3.43|-20.0|0
|224.0||360-8919||0.0|0.0||-2660.0|18.94|-3500.0||||106.0|-195.39999999999998|5.5||||0
||510.0|405-4109|9.0|1.0||3122.0|89.0||||9.1||95.0|302.0|14.7|120.0||0.0|1
WA|117.0||381-2498||0.0|0.0|191.1|||-5656.0|56.0|24.04|84.8|118.0|3.82|12.0|320.0|129.60000000000002||0
9|7280.0|9.0|357-5696||0.0||6120.0||520.2||10160.0|11.99|||||||1.0|1
|135.0||412-2947||0.0|||9840.0|||2560.0||1716.0|||10.3||-55.599999999999994||0
9|146.0||363-3571|0.0|||205.4|8080.0||134.9|77.0|||83.0|13.97|10.3||2.78||0
9||9.0|405-5403|1.0||0.0|225.2|||184.9|98.0|15.72|143.2||515.2|396.0||2.67|0.0|1
IN|68.0|510.0|330-9354|||0.0|249.9||42.48|254.5|118.0||10928.0|||8.9|||2.0|1
||9.0|396-7091||9.0||131.6||447.40000000000003|137.0|-2180.0||256.3||11.53|-204.0||||0
9|86.0|408.0|398-3004|0.0|9.0|||99.0|33.64|165.6|100.0|||||10.1|9.0|||0
9|||400-4020||0.0||3330.0|5160.0||8408.0|8560.0|17.87|20576.0|93.0|11.57|9.9|5.0||40.0|0
||415.0|356-3448|0.0|9.0||225.4|79.0|38.32|14968.0|2240.0|15.9|281.1|112.0||||||0
9|||335-2019||0.0||275.8|103.0|937.8|||16.11|223.9||10.08|7.4|5.0|80.0|2.0|1
AZ|||332-6633|9.0|9.0|40.0||||||602.4|5800.0|||||58.4|1.0|0
9|113.0||359-7648|0.0|9.0|0.0|||2817.6||80.0|||||9.9|1.0|2.67||0
9|132.0|9.0|412-9190|9.0|0.0|-0.0|206.2|100.0|||118.0|||122.0|8.83|10.2|||1.0|0
AL|85.0|415.0|368-9007|9.0|||210.3|2640.0|715.0|195.8|3040.0|332.8|221.6|3280.0||11.2|7.0|||0
NJ||510.0|384-5632|1.0|1.0||225.7|117.0|1534.8|119.6|122.0||193.2||8.69|14.0||3.78|1.0|1
WA|3480.0||352-6068||1.0||||28.53||3640.0||2600.0|10560.0|5.85|14.5||3.92|4.0|1
||9.0|343-9645|0.0|0.0|0.0||4720.0|1344.4|-3044.0|96.0|12.94|221.0|93.0||||1.89|2.0|0
DC|||384-7873||9.0|39.0||105.0|1154.8|65.2|||144.4|3680.0|6.5|10.9|4.0|||0
|||396-2187||1.0|28.0|||32.4|237.3|105.0||16928.0|116.0||9.8|1.0|||0
||9.0|383-5109|0.0|1.0|1800.0||2800.0|13.65|||-260.59999999999997|309.2|123.0||||3.46||0
|||377-7843|9.0|1.0||231.7|2200.0|-787.8|225.1|88.0|19.13|4034.0|1780.0|9.08||160.0|261.6|-0.0|0
NM|||382-7999||0.0||69.1||||109.0|19.58|256.7|||||1.76|0.0|0
|118.0|408.0|328-1222|0.0||0.0|188.8|1200.0|-642.0||5120.0|||100.0|9.9|8.2||2.21|4.0|0
|103.0|408.0|371-1727||9.0|0.0|||25.6|169.1||574.8||104.0|398.0|||2.81|8.0|1
||510.0|369-8871|0.0|9.0||3840.0||32.64|139.5|88.0|||4080.0||5.5|4.0|119.2|2.0|0
|61.0|408.0|335-9726|9.0|||13096.0|78.0|27.83|113.2||9.62||118.0||396.0|3.0|||0
|172.0|9.0|357-3709|9.0|9.0|0.0|||||101.0||12068.0|10880.0||6.5||1.76|1.0|0
NJ|72.0|415.0|422-9964|0.0|0.0|0.0|||29.84|132.3|||242.9|96.0|10.93||3.0|-63.8||0
|2260.0|9.0|366-9211|0.0||0.0|150.1|120.0|25.52||85.0|17.01|266.7|105.0|12.0|11.0|3.0||80.0|0
ND|3540.0|9.0|384-9033||||189.5|3960.0||-3526.0|117.0|-299.8|225.9|112.0||||3.83||0
||408.0|382-4932|9.0|||70.8|94.0|-240.79999999999998|215.6|102.0|18.33|230.8|125.0|831.2|760.0|-20.0|2.57|240.0|1
9|||404-7518|0.0||0.0|215.5|4080.0||190.7||||106.0||||||0
|136.0|9.0|353-1954|0.0||||105.0|17.29|202.8||1379.1999999999998|136.2|119.0|6.13||6.0|101.6|3.0|0
|71.0|9.0|391-7166|0.0||0.0|||43.93||119.0|10.78||87.0|||8.0|||0
|134.0|408.0|370-9000|||-0.0|19392.0||41.21|-3058.0|115.0|1040.0|318.3|115.0|1145.6|11.8|||1.0|0
CT|||332-3642|0.0||0.0|131.8|82.0|22.41|5686.0|-2380.0|483.40000000000003|||13.75||2.0|||0
9|||412-3898||0.0|0.0|15216.0||1293.1999999999998||||9900.0||11.14|9.8|-120.0|212.0||0
ME|39.0|408.0|366-5640|0.0|9.0||6164.0|104.0|-524.0|204.2||17.36|196.2||8.83|196.0|4.0|||0
9|4400.0|9.0|356-2302|0.0|0.0|0.0|||31.96||118.0|7.69||64.0|6.76|1224.0||4.13||0
TN|2040.0|510.0|345-9018|0.0|||8248.0||-350.6|275.0|129.0|23.38||||448.0|||1.0|0
|||365-6205|0.0||0.0||130.0||159.5|10400.0|||7680.0|469.20000000000005||4.0|250.39999999999998|0.0|0
NY|2840.0||337-1151||0.0|-0.0|145.4|93.0||||17.77|214.0|-1920.0|770.4000000000001||-20.0||1.0|0
DE||510.0|374-4664|1.0||0.0|||3408.0||50.0||120.3|131.0|5.41|7.8|5.0|168.79999999999998|20.0|0
RI|||396-9656||0.0||161.5|123.0||214.2|81.0|18.21|315.0|106.0||8.6||92.8||0
PA|119.0|9.0|377-5043|0.0||0.0|260.1||44.22|||21.8||89.0|||2.0||1.0|1
HI|2100.0||401-7359|0.0|9.0|0.0||124.0|47.82|||25.63|202.8|109.0||||||1
MD|108.0||375-2184|1.0|1.0|42.0||||167.0|||||440.4|272.0|100.0|3.67|3.0|1
|90.0||367-6005|0.0|9.0||8160.0|-2360.0|17.34||134.0|9.63|188.6|||456.0|3.0|3.08|2.0|0
9|100.0|415.0|364-2166||1.0|33.0|||||144.0|1054.4|99.0|117.0|||4.0|261.6||0
|||414-4741|9.0|1.0|30.0|5140.0|6880.0|1748.0|188.4||16.01|||11.45|-136.0||-36.800000000000004|-20.0|0
AZ|113.0||403-9719|9.0|||2574.0|100.0|21.88|9084.0|67.0|1544.0|178.1|135.0|8.01|||2.48||1
WI|||371-8452|0.0|0.0||172.2||1170.8|162.6|76.0|13.82|250.3|-2020.0|450.4||4.0|2.35||0
VA|2900.0|9.0|392-6239||0.0||199.2|2480.0||126.0||10.71|289.2||-260.2||-60.0|2.05||0
9|840.0|415.0|410-5250|9.0|0.0|0.0|184.5|98.0||200.5|||279.2||12.56||||2.0|0
NV|125.0||336-1574|9.0|||168.6||1146.4||8560.0|298.6|243.3|92.0|876.0|10.9|7.0||0.0|0
9|131.0|415.0|406-8324||1.0|30.0||||205.3|||17456.0||9.82|6.7|3.0|36.2|1.0|0
WA|2140.0|415.0|411-7110|0.0||||-1300.0||257.4|80.0|875.1999999999999||-1760.0|||3.0|46.0|1.0|0
9||408.0|341-9907|0.0|0.0|0.0|198.2|73.0||202.8|115.0|689.5999999999999|146.4||6.59|5.1||||0
IL|3040.0|510.0|400-8952||0.0|||96.0|||100.0|17.99||4000.0|10.38|160.0|160.0|2.16|0.0|0
LA|-2560.0||333-9266|0.0||0.0|148.5||-505.0|243.0|106.0|20.66||114.0|459.20000000000005|||-36.800000000000004||0
WI||415.0|419-4894|9.0|0.0|-0.0|157.1|109.0|||83.0|||91.0|||8.0||0.0|0
|52.0|415.0|364-9904||9.0|||||-2668.0||907.2|176.1||7.92|7.0|4.0|75.6||1
9|||394-3048|||||123.0|21.98||114.0|15.0||102.0|556.0|||103.6|1.0|0
NC|||352-6265|0.0|0.0|0.0|3770.0|77.0|32.05|182.0||15.47|17456.0|127.0|196.4||6.0|1.65|1.0|0
|||357-3187|9.0|0.0|0.0|||710.0|225.3||19.15|221.6|||11.1|||0.0|0
ND|71.0|9.0|373-8483|9.0|||||40.46||94.0||193.1|134.0|8.69|944.0||3.19|0.0|1
9|139.0|9.0|375-9930||||211.1|-2060.0||206.9|8640.0|1407.2|193.9||-174.60000000000002|448.0||1.51|0.0|0
MS|107.0|510.0|352-6282||1.0||198.9|87.0|1352.4||7200.0|352.0||76.0|7.19|252.0|4.0|-68.0|3.0|0
9||408.0|396-2945|0.0|0.0|0.0||79.0|-723.6|204.1|1820.0|||113.0||-204.0|2.0|||0
RI||510.0|412-3527|0.0|9.0|0.0||126.0||9600.0|94.0|10.2||64.0|-117.2|||-67.0||0
NY|||328-4231|9.0|9.0|31.0|191.8||32.61||135.0|22.76|200.5|2480.0|9.02||3.0||2.0|0
TX||510.0|413-9055|0.0|0.0|0.0||92.0|25.33||78.0||163.3|-1860.0|7.35|13.9|||0.0|0
|||363-8755||||117.1|118.0|19.91|19968.0|90.0|21.22|162.2||7.3|444.0|320.0|3.0|3.0|0
|94.0|415.0|388-8891|9.0|0.0||2160.0||18.36|||20.56||92.0|11.34|-208.0|3.0||3.0|0
|||360-1776|||0.0|112.8|10640.0||199.4||16.95|142.7|||10.1|5.0|2.73||0
|3160.0|9.0|411-3578|9.0|0.0||||29.9|15064.0|||188.3|98.0|8.47||6.0||1.0|0
NY|5560.0|9.0|399-7268|0.0||-0.0|236.6||||107.0|14.44||118.0|9.55||2.0|120.0|-20.0|1
NE|77.0|9.0|350-1532|0.0|0.0|0.0|||28.8|184.9|144.0||||10.54|2.0||0.54||0
|||359-2197|0.0|9.0|0.0|129.6|79.0|||||3442.0||7.74|||||0
KY|1440.0||407-9290||9.0|0.0|177.1|97.0|30.11|184.7||||||||86.4||0
SD|52.0|9.0|358-6672|||20.0|5332.0|||14728.0||15.65||107.0|12.28||2.0|3.65||0
|8240.0||393-4621||9.0|0.0|||28.53|||18.1|||9.37|13.0|-60.0||100.0|0
9||415.0|336-7357|9.0||||4280.0|||115.0|||92.0||||48.6||0
|124.0|415.0|351-1466||9.0|0.0|150.3|4040.0|-511.0|255.9|112.0|21.75|||6.15|||3.38||0
||510.0|394-6668|9.0|||||48.14|239.7|108.0|20.37|5980.0|80.0|134.60000000000002||1.0|1.7||0
KY|113.0||403-2673|0.0|1.0|20.0||||161.5|-1120.0|549.2||4000.0|-244.4|8.7|2.0||200.0|1
|71.0|408.0|355-1735|0.0||||-2640.0|||||171.4|72.0|616.8|280.0|2.0|151.2||0
||9.0|416-7679||9.0|27.0|230.2|106.0|782.6|7844.0||16.67||4320.0|9.69|||2.81|1.0|0
9|||340-4972|1.0|||237.8|||-4178.0|||13424.0|-1720.0||1248.0|||2.0|1
|106.0|9.0|417-4826||9.0|0.0|||||2440.0|14.32||4080.0||13.3||71.8|3.0|1
ID||510.0|408-6676|9.0|0.0||||37.59|||15.18|202.7||-182.39999999999998||3.0|||0
9||9.0|417-6683|0.0|9.0|0.0|||30.12|142.6|60.0|12.12|314.1|144.0||12.7|2.0|3.43||0
ME|66.0|510.0|331-6270|0.0|0.0|||||-4962.0||21.09||122.0||5.3|5.0||40.0|0
|125.0||404-9754|||0.0|6552.0||27.85||-1700.0|1738.4|15432.0||8.68|||4.24|0.0|0
SC|114.0|510.0|364-9425||1.0|4.0|141.3|||18432.0||-391.59999999999997|223.7|85.0|10.07|||2.54|3.0|0
9|||339-6477||0.0||272.5|-2380.0|||-1880.0|||94.0|7.16||5.0|4.43|3.0|1
MT||408.0|362-2787||9.0||118.9|112.0|404.20000000000005|228.3|97.0|19.41||111.0|8.1|8.2||2.21||0
|70.0||405-9233|9.0||||-2000.0|1.34|136.4||||3560.0|564.0|||3.27|0.0|0
|59.0|408.0|416-1845||9.0|0.0||96.0|2169.6||123.0||5544.0||6.24|10.2|4.0|55.0|0.0|0
AZ||408.0|385-9657|0.0|0.0||150.2||25.53|||15.78|212.5|128.0||12.1|2.0|3.27||0
MT|4960.0||420-5652||||144.5|||262.3|||226.5|82.0||-240.0|280.0||2.0|0
DE|-1980.0|9.0|415-1141|||||88.0||8436.0||17.93|229.9|5000.0|10.35||-80.0|||0
|150.0||334-5634|0.0|0.0|||123.0|28.76|216.8|6640.0|||107.0|8.07|12.6|3.0|3.4|1.0|0
MA|81.0|510.0|403-4200||||220.8||-750.8|148.5|87.0|||8000.0||7.6||2.05|2.0|0
|6880.0||357-7893|0.0||0.0||7680.0||266.3||22.64|214.0|110.0|9.63|4.5|||0.0|0
