STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|54.0|9.0|348-6853|0.0|0.0|0.0|286.6|3650.0|-1218.0|223.2|108.0|18.97|203.7||9.17|11.5|5.0|3.11|-25.0|1
GA|160.0|415.0|341-8412|0.0|1.0|29.0|-4115.0||27.98|262.8|2700.0|22.34|123.8|131.0|5.57|-380.0|200.0||1.0|0
TX||9.0|330-8142||0.0|||90.0|24.48|135.8|-2275.0|11.54|212.4|129.0||13.0|4.0|3.51|1.0|0
|92.0|415.0|361-1404|9.0|1.0|47.0|141.6|4750.0|24.07|207.9|130.0|17.67|203.6|-2375.0|9.16|10.2|-275.0|2.75|0.0|0
MI|||375-9671|0.0|9.0|0.0|204.3|65.0|34.73|6182.5|3075.0|525.5|21470.0|94.0||600.0||3.24||0
ND|||372-1824|9.0|0.0|0.0|163.2|80.0||167.6|90.0|356.25|87.5|90.0|3.94|||1.67|100.0|0
9|21.0|510.0|408-3606|0.0|9.0|0.0|225.0|110.0||244.2|111.0||221.2|93.0||267.5|4.0|2.89|0.0|0
SD|93.0|415.0|333-3595|0.0||0.0|176.1|103.0|-748.5||130.0|16.97||96.0|-297.0|8.5|6.0|2.3||0
|3675.0|9.0|379-7009|0.0|1.0|36.0|254.2|78.0||228.1|105.0|19.39|||4.41|13.8|||-125.0|0
AK|101.0|510.0|411-4940|0.0|0.0|0.0|174.9|105.0|29.73|26200.0|75.0|22.27|210.0|4650.0|9.45||5.0|2.3||0
CT|125.0|415.0|409-7523|1.0|0.0|0.0|187.3|2950.0|||||263.8|112.0|11.87|9.6|2.0|2.59||1
CO||415.0|408-6725|0.0||0.0|10590.0|84.0|36.01|230.9|137.0|19.63|217.1|2475.0||10.7|9.0|2.89||0
MD|107.0|9.0|350-2384|0.0|9.0|0.0|-6047.5|102.0|41.12|126.9|117.0|10.79|185.6|92.0|8.35||6.0|3.16|0.0|0
ND|110.0|408.0|348-1706|0.0|0.0|0.0|196.1|103.0|33.34|199.7|123.0||3397.5||6.12|12.9|1.0|3.48|-75.0|0
NH|-2075.0||415-6145|0.0|0.0|0.0|5782.5|100.0|983.0|210.4|84.0|17.88|217.4|106.0|9.78||2.0|3.35|3.0|0
MN||408.0|373-3731|0.0|0.0|0.0|161.6|104.0||||16.69|294.8|11100.0|1327.0|13.8|2.0|3.73|-25.0|0
9|124.0|415.0|341-3349|0.0|9.0|0.0|194.0|103.0||12050.0|116.0|20.49|227.5||10.24|11.9|-125.0|3.21|-0.0|0
NH|115.0|9.0|399-8859|9.0|0.0|0.0|2742.5|7400.0|1864.9999999999998||87.0||240.3|4800.0||15.4|8.0|208.0|3.0|0
9|156.0|408.0|377-4518|9.0||0.0||119.0|47.09|23830.0||20.26||96.0|425.0|207.50000000000003|3.0|2.24|1.0|0
KY|89.0||341-1594|0.0|0.0||192.1|83.0|32.66|163.6|4400.0|13.91|169.7|138.0||305.0|||0.0|0
KY||9.0|418-8770|0.0|9.0||198.4|147.0|33.73|216.9|-3025.0|18.44||3125.0|254.0|13.1|200.0|3.54|0.0|0
||415.0|332-9118|9.0|1.0||209.2|82.0|35.56|159.7||||100.0|8.17|950.0|3.0|2.57|0.0|0
OR|2650.0||386-1418|9.0|0.0|0.0|184.8|98.0|31.42|21640.0|125.0|18.39|7055.0|116.0|6.35|18.4|3.0|4.97|2.0|0
SD|||393-3535|9.0|9.0||16780.0|119.0||142.0||12.07|190.7|-3200.0||7.3|-100.0|1.97||0
9|78.0|408.0|328-9006|9.0|0.0|0.0|139.2|3500.0||191.4|113.0||286.5|125.0|12.89|11.8|3.0|3.19|-75.0|0
OR|11700.0||402-2482|0.0|1.0|17.0|221.3|82.0|37.62|4190.0|100.0|14.25|262.7|87.0|||4.0|1.19|0.0|0
NE|56.0|9.0|408-4865|0.0||-0.0|121.6|2100.0|20.67|165.3|115.0|14.05|24390.0|95.0|10.98||2.0|2.4||0
||408.0|396-6247||1.0|39.0|270.4|99.0||12255.0|-2750.0||108.9|113.0|4.9|15.4||4.16||0
OH|127.0|408.0|396-9462|0.0||0.0|139.6|2350.0|1186.5|240.9|112.0|20.48|127.1|88.0|5.72|440.00000000000006|4.0||2.0|0
AR|5800.0|415.0|396-9279|9.0|9.0|2300.0|253.0|78.0|43.01|138.9|121.0|11.81|277.8|104.0||11.8|3.0|3.19|2.0|0
KS|138.0|9.0|363-8715|0.0||26.0|183.9|83.0|31.26|240.7|9300.0|20.46|185.7|125.0|8.36|15.0|3.0||100.0|0
9|120.0|9.0|356-1358|0.0|0.0|0.0|203.3|108.0||259.9|-1650.0|||2575.0|5.22|7.8|2.0||3.0|0
WI|10200.0|408.0|360-7839|0.0|0.0|0.0|200.6|106.0|34.1||127.0|12.96|199.4|128.0|8.97|7.7|2.0||3.0|0
OR|95.0|415.0|364-8774||||167.6||28.49|176.0|89.0|14.96||113.0|1129.0||6.0||50.0|0
|102.0|408.0|348-5038|9.0|0.0||156.5|67.0|26.61|204.3|-2575.0|17.37|141.9|72.0|6.39||100.0|||0
AR|89.0|415.0|365-4728|0.0|1.0|25.0|215.1|140.0||197.4|69.0|16.78|162.1||7.29|10.6|10.0|2.86||0
CT|50.0|408.0|351-9037|0.0||0.0|15085.0|82.0|2564.5||118.0|14.2||89.0|162.5|10.5|6.0|2.84|1.0|0
OH|93.0||397-9184||1.0|42.0|152.3|2250.0|25.89|||1137.0|266.9|130.0||11.3|5.0|3.05|175.0|0
9||510.0|398-4538|9.0||0.0|195.4||33.22|212.1|101.0|1803.0|138.4|134.0|6.23||11.0|102.0|1.0|0
IL|7000.0|408.0|382-6827|0.0|0.0||208.7||35.48|6887.5|83.0|23.42|182.5|122.0|821.0000000000001|8.0|3.0|2.16||0
MO|138.0|9.0|408-1340|0.0|1.0|29.0|4752.5|-2175.0|32.32||3075.0|948.5|256.2|130.0|11.53|||3.83|0.0|0
|141.0||333-9511||1.0|37.0||-2175.0|31.52|178.5|||218.3|||8.0|3.0|2.16|4.0|0
9|112.0|415.0|358-7379|0.0|1.0|17.0|183.2|95.0|31.14|252.8|||156.7|95.0|7.05|9.7|3.0|2.62|0.0|0
|-2925.0|510.0|397-1766|1.0|0.0|0.0|54.2||-230.25000000000003|303.2|84.0|25.77||84.0|773.0|8.6|2.0|2.32|1.0|1
IA|1.0|408.0|331-2144|0.0|9.0|26.0|208.0|-2875.0||185.0|-2825.0||8885.0|144.0|8.0||9.0|2.19|1.0|0
9|70.0|415.0|345-7014|0.0|0.0|0.0|-5757.5|110.0|39.15|77.9|87.0|6.62|247.1|105.0|1112.0|13.2||3.56||0
OR|87.0||395-1898|9.0|1.0|22.0|240.8|102.0|40.94|75.9|106.0|6.45|224.6|115.0|10.11|7.1|3.0|48.0|2.0|0
|52.0||373-8920|0.0|9.0||195.7|-2975.0|831.7500000000001|106.2|95.0||7870.0|94.0|7.08|5.3|3.0||2.0|0
WA|97.0|408.0|373-8908|0.0|0.0||276.1|82.0|1173.5||-2650.0|17.09|231.3|73.0|10.41||4.0|2.4|0.0|1
NV|105.0||415-1203|0.0|0.0|0.0||93.0|28.24|||14.95|243.5|55.0|10.96|1620.0|3.0|437.0|2.0|0
SC|-1925.0||369-7017||1.0|28.0|135.9|2925.0|23.1|244.5|-2550.0|20.78|207.5|74.0|||3.0|3.11|4.0|1
NC|4000.0|415.0|420-8435|1.0|0.0|0.0|189.1|122.0|3215.0|223.2|92.0|18.97|269.0||12.11|13.9|3.0|93.75|2.0|1
|120.0|9.0|395-2579|0.0|9.0|43.0|177.9|117.0|30.24|17510.0|3500.0|14.88|161.3|117.0|7.26|11.5|4.0|||0
WY|54.0|408.0|405-7850|0.0|9.0|1950.0|143.9|73.0|24.46|210.3|2925.0|-447.0||117.0|5.81|12.5|8.0|84.5|2.0|0
FL|148.0|9.0|394-7710|1.0|0.0|0.0|148.2|138.0|25.19|7980.0|123.0|13.57|197.4|||8.6|3.0|2.32|2.0|0
PA|119.0||342-4122|0.0|9.0|0.0|287.1|115.0|48.81|159.3|99.0|13.54|216.8|8600.0|9.76|695.0|1.0||2.0|1
NC|162.0|9.0|340-1876||1.0||179.7|3600.0|3055.0|10905.0||18.54|212.3|105.0|9.55|9.3|-200.0|2.51|1.0|1
MO|||383-6095|0.0|0.0||165.8|96.0|704.75|||16.15|144.0|116.0|6.48|-272.5||2.94|5.0|1
KS|101.0|510.0|413-1061|0.0|1.0|25.0|144.1|144.0|2450.0|||14.25|240.0|107.0|540.0|14.5|75.0|196.0|1.0|0
KY||415.0|343-5347|0.0|0.0|0.0||85.0|29.33|253.1|71.0|21.51|221.6|5650.0|997.0000000000001|5.9||1.59|0.0|0
DE||415.0|376-4861|9.0|0.0|0.0|||33.97|167.1|91.0|14.2|271.8||305.75|5.5|-100.0|1.49|1.0|0
9||9.0|417-2265|0.0|0.0|0.0||134.0|18.55||76.0||91.2|86.0||1090.0|125.0|2.94|2.0|0
CO|86.0|408.0|419-7415|9.0|9.0|0.0||2650.0|29.21|301.7|44.0|25.64|139.4|-2700.0|6.27|9.7||131.0|1.0|0
NM|107.0|415.0|407-2259|9.0|0.0|||5050.0|37.79||111.0|24.31||117.0|11.22|12.1|200.0|3.27|1.0|1
DE|133.0|510.0|333-2906|9.0|0.0|0.0|24580.0|102.0|||90.0|22.5|111.7|5150.0|-125.75|11.2|175.0|75.5|0.0|0
IL|||360-7477|0.0|0.0||164.6|||6765.000000000001|||230.4|109.0|10.37|8.0|3.0||0.0|0
|6300.0|408.0|342-5243|0.0|0.0|0.0|-5292.5|107.0|-899.75|271.7|77.0|23.09|20330.0|108.0|9.15||7.0|2.0|0.0|0
MA|119.0|408.0|417-3999|1.0|9.0|1600.0|147.2|103.0|25.02|160.1|96.0||18400.0|120.0|8.28|192.5||2.08|0.0|1
9|133.0|408.0|379-1720|1.0|9.0||254.7|103.0||252.2|80.0|21.44|4452.5|103.0||8.0|3.0|2.16|0.0|1
TN|-2350.0|9.0|368-3117|1.0||0.0|170.1||28.92|271.8|94.0|23.1|110.7||4.98|8.7|4.0|2.35|100.0|0
MA|69.0|510.0|352-5000|0.0|0.0|0.0|195.1|91.0||261.5|5700.0|22.23|203.8|90.0||11.4|5.0|154.0|0.0|0
MI|146.0|408.0|405-7676|0.0|0.0|0.0|149.3||25.38|187.1|130.0|15.9||100.0|6.74|395.0||2.13|7.0|1
9||510.0|361-2349|0.0|0.0|0.0|81.9||13.92|253.8|114.0|-539.25|21310.0|125.0|9.59|8.9|1.0|2.4|2.0|1
NH||408.0|383-2901|1.0||25.0||109.0|32.49|149.6|120.0|12.72|||256.25|9.8|3.0|2.65|0.0|0
MD|123.0||369-7049|9.0|0.0|0.0|206.9|115.0||-5610.0|86.0|476.75||60.0|8.88|8.3|2.0|-56.00000000000001|-75.0|0
MS|101.0|408.0|387-5533|0.0|9.0|||15600.0|40.63|273.0|106.0|23.21||93.0|1252.0|13.5||-91.25|1.0|1
AZ|43.0|9.0|362-3660|0.0|0.0|0.0|179.3|97.0|30.48|252.7|126.0|21.48|227.5|114.0|10.24|8.0||2.16|0.0|0
IN|69.0|9.0|357-3577|0.0|0.0|0.0|185.3|91.0|3150.0||8800.0|18.62||107.0|10.96||5.0|1.49|0.0|0
NY|-375.0|510.0|394-3312|1.0|0.0|0.0||4000.0||123.9|76.0|10.53|16175.0|-2200.0||8.1|3.0|2.19||0
WI||510.0|395-8330|0.0|1.0||248.6|91.0|||||194.3|2075.0|8.74|12.0|1.0|3.24||0
|3350.0|510.0|373-8895|0.0|0.0||152.5|131.0|25.93|252.4|10700.0|21.45|-4635.0|104.0|834.0||3.0|1.32||0
9|99.0|415.0|386-4581|0.0||0.0|145.6|102.0||5772.5||19.63|181.5|2150.0|817.0|11.4|7.0|||0
OK|46.0|415.0|354-8191|0.0||0.0||116.0||196.2|153.0|16.68|5902.5|119.0|10.62|8.1|1.0||25.0|0
NC|1375.0|408.0|359-7562|9.0|0.0|0.0|221.0|115.0|37.57|165.4|97.0|1406.0|235.4|11700.0||-242.49999999999997|4.0|131.0|1.0|0
KY|39.0||359-4336|0.0|0.0|0.0|295.4|126.0|-1255.5|232.1||19.73|5110.0|123.0|9.2|11.5|2.0|3.11|1.0|1
TX|92.0|9.0|336-9901|0.0|0.0|0.0|139.8|98.0||||14.87|201.6|3375.0||9.4|350.0|-63.5|2.0|0
CT|56.0|415.0|406-3069|0.0|0.0|0.0|162.3|99.0|27.59||78.0|12.67|255.5|115.0|-287.5|14.8|-25.0|4.0|4.0|1
NE|76.0|415.0|334-6519|9.0|||272.7|9700.0|-1159.0|236.4||-502.25|235.5|105.0|1060.0|-192.5|2.0|2.08|0.0|1
9|-3300.0|9.0|361-8113|1.0|1.0|33.0|200.3|75.0||226.6|67.0|19.26|9940.0|91.0||1290.0|3.0|3.48||0
SC|14000.0|510.0|347-9769|9.0|1.0||157.1|77.0|667.75|172.4|97.0|14.65|9225.0|94.0|8.3||9.0|150.0|100.0|0
AK|51.0||352-9130|1.0|1.0|12.0|135.8|60.0|23.09|200.6|134.0||19240.0|98.0||12.3|7.0|3.32|2.0|0
SD||9.0|378-4557|9.0|9.0|0.0|236.7|110.0|-1006.0||92.0|985.5|164.7|85.0|7.41|12.7|6.0|3.43|1.0|0
ID|224.0|510.0|360-8919|0.0|0.0|0.0|111.4|133.0|18.94||66.0|14.88||5300.0||5.5|6.0|1.49||0
OK|105.0|510.0|405-4109|1.0|1.0|28.0|156.1|89.0|26.54|107.1|-2850.0|9.1||9500.0||14.7|3.0|3.97||1
WA|117.0|408.0|381-2498|0.0|0.0|0.0|191.1|93.0|32.49|282.8|56.0|24.04|84.8|118.0|3.82|12.0|4.0|3.24|2.0|0
|91.0||357-5696||0.0|0.0|15300.0||26.01|141.1|127.0|11.99|171.5|76.0||-257.5|15.0|2.78|50.0|1
9|135.0|415.0|412-2947|9.0||0.0||6150.0|1860.0000000000002|||-516.0||2000.0|3.86||300.0|2.78|4.0|0
VA|146.0|415.0|363-3571|9.0|9.0||||873.0|134.9||11.47|15525.0|83.0|13.97|257.5|2.0|69.5|150.0|0
9|||405-5403|1.0|0.0|||||184.9|-2450.0||143.2|146.0||990.0|1.0|66.75|0.0|1
IN|3400.0|9.0|330-9354|9.0|0.0|0.0|249.9|-3175.0|42.48|254.5||||98.0||8.9|6.0|2.4|2.0|1
NM||9.0|396-7091|9.0|0.0||131.6|89.0||137.0|2725.0|11.65||107.0|576.5|10.2||2.75|3.0|0
HI|86.0|408.0|398-3004|0.0|1.0|-525.0|||3364.0|165.6||14.08||120.0|-234.0|10.1||2.73|0.0|0
KY|131.0||400-4020||0.0|0.0|166.5||2831.0|210.2|107.0|17.87|12860.0|93.0|||-125.0|2.67|1.0|0
OH|86.0||356-3448|9.0|1.0||225.4|79.0|1916.0|187.1|11200.0|15.9|14055.000000000002|112.0|12.65|12.9|3.0|3.48|1.0|0
||415.0|335-2019|0.0||0.0|275.8|2575.0|46.89|189.5||16.11||93.0||740.0|5.0||2.0|1
9|134.0|415.0|332-6633|0.0||40.0|142.9|105.0|24.29||1525.0|376.5|290.0|96.0|13.05|-270.0||2.92|50.0|0
|-2825.0|510.0|359-7648|0.0|||207.2|113.0|35.22|12800.0|80.0|21.76|211.0|87.0|9.49|-247.5|-25.0|2.67||0
9|-3300.0||412-9190||0.0|0.0|206.2|100.0|3504.9999999999995||-2950.0|17.95|196.2|122.0|220.75|||2.75||0
AL||415.0|368-9007|0.0|0.0|0.0||66.0|35.75|195.8|76.0|16.64||82.0|||7.0||1.0|0
NJ|4650.0|510.0|384-5632|1.0||38.0|-5642.5|117.0|1918.4999999999998||122.0|10.17|193.2|125.0|-217.25||7.0||1.0|1
WA|174.0|9.0|352-6068|0.0|1.0|33.0|167.8|91.0|28.53|205.3|91.0|17.45|130.0|-3300.0|5.85|14.5|4.0|3.92|4.0|1
NY|1525.0|9.0|343-9645|9.0|0.0|0.0|||33.61|152.2|96.0||221.0|93.0|9.95|7.0|300.0|1.89|2.0|0
DC|91.0|415.0|384-7873|0.0|1.0||4245.0|105.0|28.87|65.2|116.0|5.54|144.4|92.0|6.5||4.0|||0
NE|2200.0|408.0|396-2187|||28.0|190.6|104.0|1620.0|237.3|105.0|20.17|211.6|116.0|9.52|9.8|1.0|2.65|2.0|0
|88.0|408.0|383-5109|0.0|1.0|45.0|8030.0||13.65|153.3|101.0|13.03||123.0|695.5|-320.0|3.0|3.46|2.0|0
|||377-7843|0.0|1.0|36.0|||39.39|225.1|88.0|19.13||2225.0|9.08|||3.27|0.0|0
NM|182.0|415.0|382-7999|0.0|0.0|0.0|69.1|11400.0|||109.0|1957.9999999999998|256.7|96.0|||4.0|1.76|0.0|0
||9.0|328-1222|0.0|0.0|0.0|188.8||32.1|5435.0|3200.0|18.48|220.1|100.0|9.9||7.0||-100.0|0
NH|103.0|408.0|371-1727|0.0|9.0|0.0|150.6||25.6|169.1|126.0|718.5|221.2||9.95|10.4||2.81|8.0|1
IL||510.0|369-8871|9.0|9.0|-0.0|192.0|8900.0|32.64|139.5||11.86|187.4|102.0||5.5||1.49|100.0|0
|61.0|408.0|335-9726|0.0|1.0|25.0|163.7|78.0|27.83|113.2|112.0|9.62|134.1|118.0|150.75|9.9|3.0||3.0|0
WV|172.0|415.0|357-3709||0.0|0.0|211.7|100.0|35.99|198.7|101.0|1689.0|301.7|3400.0|13.58|6.5|9.0|1.76|1.0|0
9|||422-9964|0.0|0.0||175.5|103.0|29.84|132.3||||4800.0|546.5|11.8|3.0|3.19|1.0|0
NM|5650.0|510.0|366-9211|0.0|0.0||150.1|120.0|25.52||85.0|17.01|266.7|105.0|12.0|11.0|3.0||2.0|0
9|177.0|9.0|384-9033|0.0|9.0|0.0||99.0||4407.5|5850.0|14.99||112.0|10.17|14.2|2.0|3.83|25.0|0
WA|100.0|408.0|382-4932|0.0||0.0|70.8|94.0|12.04|215.6||916.4999999999999|23080.0|125.0|-259.75||1.0|2.57|6.0|1
||415.0|404-7518|0.0||0.0|215.5|102.0|36.64|190.7||16.21|214.5|5300.0|9.65|8.6|6.0|231.99999999999997|1.0|0
9|136.0|415.0|353-1954|0.0|0.0|0.0|101.7|105.0||202.8|-2475.0||136.2|119.0|6.13|470.0|6.0|2.54|3.0|0
|71.0|415.0|391-7166|9.0|0.0|0.0|258.4|132.0||126.8|2975.0||182.4|87.0|8.21|9.7|8.0|2.62|4.0|0
HI||408.0|370-9000|0.0|0.0|0.0||12600.0|4121.0|152.9|115.0|650.0|318.3|115.0|14.32|11.8|-150.0|3.19||0
CT|124.0||332-3642|0.0|0.0|0.0|131.8|82.0|22.41|284.3|119.0|24.17||101.0|13.75|11.3||||0
NJ|4200.0|415.0|412-3898|0.0|0.0|0.0|190.2|102.0||-4942.5|141.0|16.8||2550.0|11.14|980.0000000000001|6.0||2.0|0
9|39.0|408.0|366-5640|0.0|0.0|0.0|154.1|104.0|26.2|204.2|112.0|17.36|196.2|92.0|8.83|9.8|100.0||-50.0|0
OK||9.0|356-2302|9.0|0.0|0.0|-4700.0|-3175.0|31.96|90.5|118.0|7.69|150.3|64.0|6.76|765.0|3.0|4.13||0
9|102.0||345-9018|||0.0|103.1|70.0|17.53||12900.0|-584.5|141.1|2300.0|6.35|11.2|5.0|3.02|1.0|0
WY|70.0|415.0|365-6205||0.0|0.0|175.4|13000.0|29.82|159.5|130.0|13.56|260.6|96.0|11.73|11.6|4.0||0.0|0
NY|142.0||337-1151||0.0|0.0|145.4|93.0||10455.0|4900.0|17.77|214.0|96.0|9.63|-272.5|1.0|2.94|1.0|0
DE|81.0|9.0|374-4664|1.0|0.0|0.0|250.6||42.6||2500.0|399.25|120.3|-3275.0||7.8|5.0||-25.0|0
||415.0|396-9656|||0.0|-4037.5|123.0|27.46|214.2|81.0|18.21|315.0|106.0|14.18|8.6|5.0|-57.99999999999999|1.0|0
|5950.0|408.0|377-5043||0.0||260.1||44.22|256.5|68.0|21.8||89.0||||67.5|1.0|1
HI|-2625.0||401-7359|0.0|0.0|0.0|281.3||47.82||96.0|25.63|202.8|||8.7|3.0|2.35|0.0|1
MD|10800.0|415.0|375-2184|1.0|1.0|1050.0||90.0|22.12|167.0|128.0||244.7|80.0|11.01|13.6|250.0|183.5|3.0|1
VA|90.0||367-6005|0.0|0.0|0.0||5900.0|17.34|113.3|134.0|9.63|188.6|105.0|8.49||3.0|3.08|2.0|0
IN|-2500.0|415.0|364-2166|||33.0|218.7|104.0|37.18|3875.0|144.0|1318.0|99.0|117.0|4.46||4.0|163.5|1.0|0
9|155.0|9.0|414-4741|||30.0|128.5|86.0|1092.5|188.4|91.0|16.01|254.4|4250.0|||6.0|1.84|1.0|0
AZ|113.0|510.0|403-9719|9.0||0.0|128.7|100.0|21.88|227.1|67.0|1930.0|178.1|||919.9999999999999|4.0|2.48|2.0|1
9|6150.0|415.0|371-8452||0.0||4305.0|92.0||162.6|76.0|13.82|-6257.5|101.0|11.26|||2.35|1.0|0
|145.0||392-6239|0.0|0.0|0.0|199.2|124.0|33.86||86.0||289.2|135.0|13.01|760.0|||1.0|0
MO||415.0|410-5250|0.0|||18450.0|98.0|31.37||93.0|17.04|279.2||12.56|880.0000000000001|3.0|2.38|2.0|0
|125.0|510.0|336-1574|9.0|0.0|0.0|168.6|99.0|28.66|175.6|107.0|14.93|243.3|9200.0|10.95|10.9|7.0|2.94|0.0|0
|131.0|415.0|406-8324|0.0|1.0|30.0||118.0|1479.0|205.3|81.0||218.2|90.0|9.82|6.7|3.0|1.81|1.0|0
|107.0|9.0|411-7110||9.0|-0.0|230.4|65.0|39.17|257.4|80.0|21.88|107.3||4.83|8.5||2.3|1.0|0
IL|2400.0|408.0|341-9907|9.0|0.0|0.0|198.2|1825.0|3369.0|202.8|11500.0||146.4||6.59|5.1||1.38||0
IL|76.0|9.0|400-8952|0.0|0.0|0.0|186.1||31.64|211.6|100.0|899.4999999999999||-2500.0|||4.0|54.0|-0.0|0
LA|128.0||333-9266|0.0|0.0|0.0|148.5|105.0||6075.0|5300.0|-516.5|||11.48|6.8|2.0|1.84|-25.0|0
WI||415.0|419-4894||0.0|0.0|157.1|109.0|667.75|268.8|83.0|22.85|181.5|91.0|||800.0|2.7|0.0|0
TX||415.0|364-9904|9.0|0.0|0.0|155.0|110.0||133.4|104.0|11.34|8805.0|84.0|7.92|7.0||-47.25||1
MI||415.0|394-3048|9.0||26.0|||-549.5|176.5||15.0||102.0|6.95|9.6|7.0|2.59|1.0|0
|124.0|415.0|352-6265|||0.0|-4712.5|77.0||182.0|123.0|15.47|218.2|3175.0|9.82|6.1|6.0|1.65|-25.0|0
WA|137.0|408.0|357-3187|0.0||0.0|208.8|120.0||225.3|100.0|19.15|221.6|130.0|9.97|11.1|5.0|3.0|0.0|0
ND|71.0||373-8483||0.0|||82.0|40.46|278.5|94.0|591.75|193.1|134.0|8.69|11.8|10.0|3.19||1
NE|139.0|415.0|375-9930|0.0|0.0|0.0|5277.5|103.0||5172.5|||193.9|70.0|8.73|5.6|4.0||0.0|0
|||352-6282||1.0|30.0|198.9|87.0|33.81|207.0|90.0||159.8|76.0||12.6||3.4|3.0|0
KY||9.0|396-2945||0.0|0.0|212.8|7900.0|36.18|204.1|91.0|433.75000000000006|156.2|113.0|7.03|10.2|2.0|2.75|1.0|0
RI|11600.0|510.0|412-3527||0.0||3435.0|126.0|23.36|120.0|2350.0||13030.000000000002|64.0|5.86|12.4|2.0||300.0|0
NY|||328-4231|9.0|1.0|775.0|191.8|75.0|32.61|6695.0|135.0|22.76||62.0|9.02|12.8||3.46|200.0|0
TX|38.0|510.0|413-9055|0.0|0.0|0.0|149.0|92.0||49.2||4.18|163.3|93.0|7.35|13.9|11.0|3.75|0.0|0
DE||408.0|363-8755|0.0||0.0|5855.0|118.0|19.91|249.6|90.0|21.22|16219.999999999998|2100.0|7.3|555.0|4.0|3.0|3.0|0
NM|94.0|415.0|388-8891|0.0|0.0|0.0|||18.36|241.9|152.0||252.1|92.0||||2.81|3.0|0
RI|131.0|415.0|360-1776|9.0|0.0|0.0|112.8||19.18|199.4||16.95|142.7|105.0|-160.5|10.1|5.0|||0
|7900.0||411-3578|0.0||0.0|175.9|105.0|29.9|188.3||16.01|||8.47|11.0|6.0|148.5||0
NY|6950.0|510.0|399-7268|0.0|0.0|0.0|236.6|109.0|||2675.0|14.44|212.3|11800.0|9.55|11.1||300.0|1.0|1
NE|1925.0||350-1532|0.0|0.0|0.0|169.4|102.0|28.8|184.9|||11715.0||10.54|2.0|7.0|0.54|-25.0|0
WI||415.0|359-2197|0.0|0.0|||79.0|550.75|246.2|9900.0|20.93|172.1|6200.0|7.74|-235.0|||3.0|0
KY|3600.0|408.0|407-9290|9.0||-0.0|||752.75|184.7|105.0|15.7|174.1|-2350.0|391.5|8.0|6.0||1.0|0
SD||510.0|358-6672|9.0||20.0|133.3||22.66|4602.5|123.0|15.65|272.9|107.0|12.28||2.0|3.65|1.0|0
|103.0|510.0|393-4621||0.0|0.0||121.0|1426.5|212.9|6150.0|18.1|208.2|73.0|9.37|13.0|3.0||5.0|0
KS|74.0|415.0|336-7357|9.0|1.0|32.0|174.6|10700.0|29.68|310.6|115.0|26.4||92.0|10.56|9.0|4.0|2.43|1.0|0
ND|124.0|415.0|351-1466|0.0|0.0||150.3||2555.0|||21.75|136.7|62.0|6.15|12.5|4.0|3.38|2.0|0
|85.0|510.0|394-6668||1.0|21.0|283.2|110.0|48.14|239.7|||149.5|80.0|||1.0|-42.5|250.0|0
KY|113.0|408.0|403-2673|0.0|1.0|20.0|157.8|||161.5||13.73||||8.7|50.0||5.0|1
9|71.0||355-1735|0.0|0.0|0.0|141.2|132.0||149.1|90.0|||72.0||7.0|2.0|1.89||0
NV|177.0|9.0|416-7679||1.0|27.0||106.0|39.13|196.1|78.0||215.4|10800.0|9.69|260.0|-50.0|2.81||0
|1225.0|415.0|340-4972|1.0|0.0||237.8||40.43|-5222.5|119.0|17.76||86.0||15.6|6.0|4.21|2.0|1
RI|106.0|510.0|417-4826|9.0|9.0|0.0||84.0||168.5|61.0|14.32|164.0|2550.0|7.38|13.3|300.0|359.0|3.0|1
ID||510.0|408-6676|0.0|0.0|-0.0|221.1|106.0|939.7500000000001|178.6|48.0|15.18|202.7||9.12||3.0|2.0|50.0|0
KY|43.0|408.0|417-6683|0.0|9.0||177.2||30.12|142.6|60.0|12.12|314.1|144.0|14.13|12.7|-50.0|3.43||0
|66.0|510.0|331-6270||0.0|0.0|118.0|133.0|20.06|24810.0|99.0|21.09|214.4|122.0|9.65|5.3|5.0|71.5|1.0|0
SD|125.0|9.0|404-9754|0.0||0.0|163.8||27.85|255.6|85.0|21.73|192.9|95.0|8.68|15.7|-100.0|4.24|0.0|0
SC||510.0|364-9425|0.0|1.0|4.0||96.0|24.02|230.4|88.0|19.58|223.7|2125.0|-251.75|9.4|3.0|2.54|150.0|0
9|112.0|415.0|339-6477|9.0|9.0|0.0|272.5|119.0|46.33||94.0|19.22||94.0|-179.0||5.0||3.0|1
MT|101.0|408.0|362-2787|0.0|1.0||118.9|112.0||228.3|97.0|19.41|180.1|111.0||8.2|250.0||2.0|0
WI|7000.0|415.0|405-9233|0.0|0.0|0.0||100.0||136.4|83.0|-289.75||89.0||12.1|1.0|3.27||0
AK|59.0||416-1845|0.0||0.0|159.5||27.12|-4180.0|123.0|14.21|138.6||6.24|10.2|4.0|2.75|0.0|0
