STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MS|84.0|510.0|380-6722|0.0|0.0|0.0|75.3|96.0|12.8|179.9|113.0|15.29|193.8|134.0|8.72|12.3|1.0|3.32|40.0|0
MA|80.0|510.0|329-2918|0.0|0.0|0.0|149.8|123.0|25.47|5526.0||23.49|241.4|75.0|10.86|10.9|7.0|2.94|2.0|0
SC|2000.0|510.0|348-8022|0.0|0.0|0.0||87.0||111.3|4480.0|9.46|170.2|77.0|153.2|7.1|4.0||1.0|0
MN|99.0|408.0|388-4459|0.0|0.0||128.8|||203.9|105.0|17.33|282.6|131.0|-254.4|14.1|4.0||2.0|0
WV|2000.0|510.0|358-3114|0.0|0.0|0.0|131.7|108.0|22.39|216.5|-2060.0|736.0|196.1|126.0|8.82|11.0|5.0|2.97|1.0|0
MS|105.0|9.0|343-9654|0.0|0.0||101.4|48.0|17.24|159.1|119.0|13.52|259.2|53.0|11.66|12.2|160.0|3.29|1.0|0
VA|113.0|415.0|401-9909|0.0|1.0|23.0|149.0|104.0|25.33|235.8|67.0|20.04||-1520.0|9.08|9.5|5.0|2.57||0
MS|4440.0|9.0|404-9978|0.0|1.0|36.0|96.8|123.0|16.46||2100.0|14.5|166.0|||13.4|4.0|3.62|2.0|0
NM|161.0|408.0|397-8011|0.0|0.0|0.0|107.5|121.0|18.28|256.4|46.0||||||3.0|3.4|80.0|0
TX|70.0|415.0|341-8719|0.0|0.0|0.0|232.8|95.0|39.58|303.4|111.0|25.79|255.6|104.0|11.5|12.9|7.0|3.48|0.0|1
HI|||408-1242|0.0|9.0|43.0|121.1|105.0||260.2|115.0|22.12|222.4|100.0|||5.0||3.0|0
WA|130.0|9.0|406-7726|0.0|0.0|0.0|124.3|70.0|21.13|270.7|99.0|23.01||83.0|10.78|3.5|6.0|0.95|0.0|0
WI|92.0|415.0|351-2773|0.0|0.0|0.0|157.7|101.0|26.81|298.6|100.0|507.59999999999997|216.9|3960.0|9.76|13.8|3.0|3.73|1.0|0
9|119.0|408.0|368-6174|0.0|9.0|0.0|124.3|68.0|21.13|207.1|88.0|17.6|157.4|93.0||14.8|1.0|||0
NV|4600.0|415.0|334-5029|0.0|9.0|0.0|286.4|125.0|48.69|205.7|74.0|||141.0|8.61|6.9|240.0|1.86|1.0|1
RI||415.0|413-1789|0.0|0.0||141.7|1900.0|-481.8|205.6|101.0|17.48|-4370.0|60.0|9.83|8.8|6.0|2.38|0.0|0
VA|127.0|9.0|414-1246||1.0|25.0|173.0|91.0|29.41|245.8|||300.0|99.0|13.5|4.8|3.0|1.3|0.0|0
NJ|80.0|415.0|330-4978|0.0|0.0|0.0|268.7|120.0|1827.2||147.0|25.59|167.0|140.0|7.52|5.8|1.0|1.57|2.0|1
ND|153.0|415.0|386-1631||1.0|31.0|218.5|130.0|37.15|134.2|103.0|11.41|118.9|105.0|5.35|9.4|6.0|2.54|0.0|0
MN|85.0|9.0|363-1208|0.0|0.0|0.0|255.3||43.4|194.6|||276.6||12.45|3.7|5.0|1.0|-60.0|0
HI|79.0|415.0|334-5263|0.0|0.0|0.0|1676.0||7.12|211.0|95.0|17.94|237.9|55.0|10.71|11.4|5.0|3.08|1.0|0
ND|35.0|415.0|361-4137|0.0|0.0|0.0|260.8|87.0|44.34|258.1|78.0|21.94|131.3|123.0||5.8|2.0|62.800000000000004|1.0|0
WI|120.0|408.0|374-8187|0.0|||239.4|94.0|40.7||88.0|22.05|238.0|132.0|428.40000000000003|7.7|||0.0|0
MN|68.0||370-1525|0.0||||94.0|38.54|168.4|129.0|14.31|188.7|117.0|8.49|10.2||2.75|0.0|0
DC|60.0|408.0|355-3801|0.0|0.0|0.0|179.3|147.0|30.48|208.9||710.4000000000001|248.2|98.0|11.17|13.5|6.0|3.65|1.0|1
KS|120.0|510.0|392-5605|0.0|0.0|0.0|158.0|110.0|26.86|197.0|103.0|16.75|154.9|132.0|6.97|10.0|100.0|2.7|1.0|0
|71.0|510.0|363-1366|0.0|1.0|23.0||82.0|29.87|258.9|136.0|22.01|268.4|154.0|12.08|14.1|7.0|3.81|1.0|0
9|2480.0|415.0|358-5274|0.0|9.0||157.4|107.0||167.8|112.0|14.26|3776.0|102.0|8.5|8.8|3.0|2.38|3.0|0
ME||510.0|376-9607||0.0|0.0|113.1|74.0|19.23|168.8|95.0|-287.0|262.9|126.0|11.83|6.9||1.86|1.0|1
WY||415.0|374-1213|0.0|0.0|0.0|182.7|142.0|31.06|4930.0|63.0|20.95|218.0|103.0|9.81|8.8|40.0|2.38|1.0|0
NY|||421-8537|1.0|0.0|0.0|161.3|83.0|27.42||3320.0|10.57|262.0|98.0||14.1|3.0|3.81|0.0|1
|2520.0|415.0|351-5576|0.0|0.0|0.0|142.5|92.0|24.23|208.3|102.0|17.71|228.9|-2400.0|10.3|7.5|2.0|2.03|2.0|0
9|54.0|9.0|407-7258|1.0||0.0|190.5|-2160.0|32.39|259.7|108.0|22.07|141.5|111.0|127.4|9.7|2.0|2.62|2.0|1
MO||408.0|405-4420|1.0|1.0|15.0|159.3||27.08|170.6|120.0|14.5|141.2|82.0|6.35|11.9|5.0|3.21|1.0|0
NC|118.0|408.0|340-2855|1.0|1.0|39.0|153.8|106.0|1046.0|123.3|111.0|10.48|117.8|||9.2|6.0||1.0|0
NJ|42.0|408.0|342-8002|1.0|0.0|0.0|180.7|127.0||174.6|-1880.0|14.84|165.3|2280.0||12.0|6.0|3.24||0
|-2680.0|408.0|355-6826|0.0|0.0|0.0|202.7|105.0|34.46|224.9|90.0|19.12|253.9|108.0|11.43|242.0||3.27|0.0|0
TX|66.0|415.0|402-3886||1.0|35.0|190.8|100.0||261.3|93.0|22.21|209.5|108.0|9.43|8.9|6.0|2.4|0.0|0
WA|66.0|415.0|336-5900|0.0|0.0|0.0|205.1|102.0|34.87|232.7|109.0|19.78||95.0|11.7|9.2|6.0|2.48|2.0|0
9|127.0|415.0|339-7684|0.0|1.0|28.0||124.0|40.05|236.8|113.0|20.13|241.2|127.0|10.85|7.7|2.0|83.2||0
HI|146.0|510.0|390-2433|0.0|9.0|0.0||77.0|32.18||128.0|13.25|186.0|83.0|8.37|7.4|3.0|2.0|0.0|0
WY|93.0||360-7246||1.0|42.0|6676.0|101.0|28.37|273.2|6720.0||171.0|106.0|7.69|11.5|1.0|3.11|1.0|0
CT|-1540.0||335-6508||0.0|0.0|245.2|87.0|41.68|254.1|83.0|21.6|239.4|91.0|10.77|7.5|4.0|2.03|0.0|1
NM|111.0|415.0|348-6720|0.0|0.0||132.6|125.0|22.54|221.1|67.0|18.79|127.9|101.0|5.76|12.7|2.0|3.43|4.0|1
NJ|125.0|9.0|406-6400|0.0|0.0|0.0|182.3|64.0|30.99|139.8|||171.6|96.0|7.72|11.6|7.0|3.13|2.0|0
AL|115.0|510.0|390-7370|0.0|1.0|14.0|192.3|86.0|32.69|88.7||7.54|229.4|120.0|10.32|10.5||56.8|2.0|0
MN|115.0|510.0|390-5055|1.0|0.0|0.0|122.0|110.0|20.74|17616.0|100.0|-374.4|179.7|124.0|8.09|10.8|2.0|2.92|2.0|1
NC|114.0|408.0|405-7542|0.0||0.0||101.0|32.81|250.0|81.0|21.25|133.3|79.0|6.0|9.6||2.59|2.0|0
OH||415.0|364-4927|9.0|0.0|||2240.0|26.96|220.0|114.0|18.7|252.9|||9.1|3.0|2.46|0.0|0
ND|118.0|415.0|329-3458|0.0|1.0||-1830.0|125.0|15.56|219.9|113.0|||99.0|10.31|-254.0|8.0|3.43||0
CO|59.0|510.0|331-3842|0.0|0.0|0.0|153.6||26.11|205.5|88.0||114.5|89.0|5.15|12.5|10.0|3.38|20.0|0
ND|87.0|415.0|343-4147|1.0||40.0|221.6|1580.0|37.67|157.1|1480.0|13.35|222.4|124.0|10.01|11.5|3.0|3.11|80.0|0
NY|21.0|415.0|335-2274|0.0|0.0||244.7|81.0|41.6|168.0|117.0|14.28|281.5|87.0|12.67|6.6|1.0|1.78||0
WI|142.0|408.0|343-3227|0.0|1.0|24.0|239.8|2060.0|40.77|285.9||24.3|256.7|106.0|11.55||4.0|2.57|0.0|0
WY|62.0|415.0|336-6907|0.0|0.0|0.0|6896.0|132.0|29.31||100.0|19.59|228.2|109.0|10.27|11.0||2.97|0.0|0
OR|5960.0|415.0|331-1391|0.0|0.0||242.5|83.0||245.4|97.0||219.6|80.0|9.88|10.0|3.0||3.0|1
CO|54.0|510.0|360-1643|0.0|1.0|39.0|117.6||19.99||-1200.0|13.53|236.4|113.0|10.64||10.0|3.05|2.0|0
LA|112.0|510.0|410-2518|0.0|0.0|0.0||127.0|29.67|259.3|71.0|22.04|170.5|120.0|7.67|11.3|280.0|3.05||0
AL|68.0|510.0|344-4970||0.0|0.0|6292.0|83.0|26.74|220.9||18.78|218.9|129.0|9.85|12.0|7.0|3.24|20.0|0
|201.0|415.0|408-1486|9.0||21.0|192.0|97.0|32.64|239.1||20.32|116.1|125.0|5.22|15.1|3.0|4.08|1.0|0
PA|88.0|510.0|396-1648|9.0|0.0|0.0|218.2|76.0|37.09|6772.0|60.0|14.39|141.1|99.0|6.35|8.0|||1.0|0
IL|-1700.0|415.0|391-2022|0.0|9.0||144.6|97.0|24.58|140.0|102.0|11.9|165.4|148.0|7.44|10.9|-60.0|2.94|1.0|0
DE|51.0|415.0|420-6465|1.0|0.0|0.0|153.6|108.0|26.11|232.9|85.0|1584.0|214.2|92.0|9.64|14.1|4.0|3.81|0.0|1
9|45.0|510.0|398-2628|0.0||29.0|135.8|104.0|23.09|222.5|101.0|18.91|4712.0|92.0|10.6|-158.0|6.0|2.13|2.0|0
AR|116.0|510.0|409-5519|0.0|0.0||160.7|69.0|27.32|146.8|106.0|12.48||144.0|12.95|8.2|5.0|2.21|0.0|0
OH|146.0|408.0|391-8554|0.0|1.0|31.0|202.5|91.0|34.43|||20.52|169.6|77.0|7.63|7.8|2.0|2.11||0
WI|63.0|510.0|395-1693||1.0|34.0|152.2|119.0|25.87|18168.0|91.0|||103.0|8.81|12.3|5.0|3.32|1.0|0
9|2660.0||393-3194|9.0|0.0|0.0|227.4|90.0|38.66|73.2|||114.3|99.0|5.14|4.7|7.0|1.27|0.0|0
KY|125.0|408.0|328-3402|0.0|0.0|0.0|3832.0|115.0|32.57|16448.0|108.0|17.48|210.2|123.0|9.46|9.2||2.48|2.0|0
OH|72.0||411-4781|0.0|0.0|0.0|138.9||23.61|211.6|102.0|17.99|179.5|91.0|8.08|10.8|3.0|2.92|1.0|0
TN|130.0|408.0|401-2581|0.0|0.0|0.0|127.0|102.0|21.59|206.9|107.0|1407.2|231.7||10.43|6.1|6.0|1.65|0.0|0
SD|97.0|415.0|385-1214|0.0|0.0||168.6|87.0|28.66|259.2|-2100.0|22.03|279.8|123.0|12.59|146.0|4.0|1.97||0
NY|54.0|415.0|348-6853|0.0|0.0|0.0|286.6|73.0|48.72|4464.0|108.0|18.97|203.7|107.0|9.17|11.5|5.0|3.11||1
GA|160.0|415.0|341-8412|0.0|1.0|29.0|164.6|121.0||262.8|108.0|22.34|123.8||5.57||4.0||1.0|0
|79.0|415.0|330-8142|0.0|0.0|0.0|144.0|90.0|24.48|135.8|91.0|11.54||129.0|9.56|13.0|4.0||1.0|0
WV|92.0|415.0|361-1404|0.0|1.0|47.0|141.6|95.0|-481.4||130.0|17.67|203.6||9.16|10.2|11.0|2.75|0.0|0
|59.0|415.0|375-9671|0.0||0.0|204.3|65.0|34.73|247.3|123.0|21.02||94.0|9.66|12.0|320.0|3.24|1.0|0
ND|132.0|510.0|372-1824|0.0||0.0|163.2|80.0|27.74|167.6|90.0|14.25|87.5|1800.0|3.94|6.2|10.0|1.67||0
NE|21.0|510.0|408-3606|0.0|9.0|||110.0|38.25|244.2|111.0|20.76|221.2|93.0|9.95|10.7|-80.0|2.89||0
SD|||333-3595|0.0|0.0|0.0|-3522.0|103.0|29.94||130.0|16.97||96.0|11.88|8.5|6.0|2.3|2.0|0
NJ|147.0|415.0|379-7009||1.0|||78.0|43.21|228.1|4200.0||98.0|125.0|4.41|13.8|7.0|3.73|5.0|0
|101.0|510.0|411-4940||0.0|0.0|174.9|105.0|29.73|262.0|75.0|22.27|210.0|93.0|189.0|8.5|5.0|2.3||0
CT|125.0|415.0|409-7523||0.0|0.0|187.3|118.0|31.84|160.7|111.0|13.66|263.8|||9.6|2.0|2.59||1
CO||415.0|408-6725|0.0|0.0|0.0|211.8|84.0|36.01|230.9|2740.0|19.63|217.1|99.0|9.77|10.7|9.0|2.89|3.0|0
MD|107.0|415.0|350-2384|0.0|0.0|0.0|241.9|102.0|41.12|126.9|117.0|10.79|185.6|92.0|8.35|11.7|6.0|3.16|0.0|0
ND|110.0|408.0|348-1706|0.0|0.0|0.0|196.1|103.0|33.34|3994.0|123.0|16.97|135.9||6.12||1.0|69.6|3.0|0
NH|83.0|415.0|415-6145||0.0|0.0|231.3|100.0|39.32|210.4|84.0|17.88|217.4||9.78||2.0|3.35|3.0|0
MN|117.0|408.0|373-3731|0.0|0.0|0.0|161.6|104.0|27.47|196.3|119.0|-333.8|294.8|111.0|13.27|13.8|2.0||20.0|0
KY|124.0|9.0|341-3349|0.0|0.0|0.0|194.0|103.0||241.0|116.0|20.49||153.0||11.9|5.0||0.0|0
NH|115.0|510.0|399-8859|0.0|0.0|0.0|4388.0|148.0|18.65||6960.0|19.02|240.3|96.0|432.40000000000003||8.0|4.16|3.0|0
CO|156.0|408.0|377-4518|1.0||0.0|277.0||47.09||106.0|20.26|1888.0|96.0|4.25|8.3|3.0|2.24|1.0|0
KY|89.0|408.0|341-1594|9.0|0.0||-3842.0|83.0|32.66|163.6|88.0|13.91|169.7|138.0|7.64|6.1|3.0|1.65|0.0|0
KY|72.0|415.0|418-8770|0.0|0.0|0.0|198.4|147.0|33.73|216.9|121.0|18.44|112.8|125.0|5.08|13.1|4.0|3.54|0.0|0
IN||415.0|332-9118|0.0||42.0|209.2|82.0|35.56|159.7|74.0|13.57|181.6|100.0||9.5|3.0|102.8|0.0|0
9|53.0|9.0|386-1418|0.0|0.0|0.0|184.8|98.0|31.42|17312.0|125.0|18.39||2320.0|6.35|18.4|3.0|4.97|2.0|0
SD||408.0|393-3535|0.0|0.0|0.0|167.8|119.0|28.53||123.0|12.07|190.7|128.0|8.58|7.3|4.0|1.97|2.0|0
DE|78.0|408.0|328-9006|0.0|0.0|0.0|139.2|140.0|23.66|191.4|113.0|16.27|286.5|125.0||11.8|3.0|3.19|3.0|0
OR|117.0|415.0|402-2482|0.0|1.0|17.0|221.3|82.0|37.62|167.6|100.0|14.25|262.7|87.0|11.82|4.4|4.0|1.19|0.0|0
NE||510.0|408-4865|0.0|0.0|0.0|121.6|84.0|20.67|3306.0|115.0|281.0|4878.0|95.0|10.98|8.9|2.0|2.4|1.0|0
OH|123.0|408.0|396-6247|0.0|1.0|39.0||99.0|45.97|245.1|110.0|20.83|108.9|113.0||15.4|7.0|4.16|1.0|0
OH|127.0|408.0|396-9462|0.0|0.0|0.0|-2792.0|94.0|23.73|240.9|-2240.0|20.48|127.1|88.0||8.8||2.38|2.0|0
AR|116.0|415.0|396-9279|9.0||23.0|253.0|78.0|43.01|138.9|121.0|11.81|277.8|104.0|250.0|11.8|3.0|3.19|2.0|0
|138.0|510.0|363-8715|0.0|1.0|26.0|183.9|83.0||240.7|93.0|20.46|185.7|||15.0|3.0|4.05|20.0|0
TX||9.0|356-1358|0.0|0.0|0.0|203.3|108.0|34.56|259.9|5280.0||115.9|103.0|5.22|7.8|2.0||3.0|0
WI|102.0|408.0|360-7839||0.0|0.0|200.6|8480.0|34.1|3050.0|127.0|259.20000000000005|199.4|128.0|179.4||2.0|2.08|3.0|0
OR|95.0|415.0|364-8774|0.0|0.0|0.0|167.6|96.0|28.49|176.0|3560.0|14.96|10036.0|113.0|11.29|13.4|6.0|3.62|2.0|0
||408.0|348-5038|0.0|0.0|0.0|156.5|67.0|||103.0|17.37|141.9|72.0|6.39|9.9|2.0|2.67|2.0|0
AR|89.0|415.0|365-4728|0.0|1.0|25.0|215.1|140.0|36.57|197.4|69.0|16.78|162.1|117.0|7.29|10.6|10.0|2.86|1.0|0
CT|50.0|408.0|351-9037|0.0||0.0|301.7|82.0|51.29|167.1|118.0|14.2|72.2||3.25|10.5|6.0||1.0|0
9|93.0|415.0|397-9184|0.0||42.0|152.3||25.89|267.5|8160.0|22.74|266.9|130.0|12.01|11.3|5.0||7.0|0
9|68.0|510.0|398-4538|0.0|0.0|0.0||2320.0|33.22|212.1|101.0|18.03|138.4|134.0|498.40000000000003||11.0|4.08|1.0|0
IL|70.0|408.0|382-6827|0.0|0.0|0.0|208.7|97.0|35.48|275.5|83.0|23.42|182.5|122.0|8.21|8.0|3.0|2.16|2.0|0
MO|138.0|415.0|408-1340|0.0|1.0|29.0|190.1|||223.2|123.0|18.97|256.2|130.0|11.53|14.2|6.0|3.83|0.0|0
|141.0|415.0|333-9511|0.0|1.0|37.0|185.4|87.0|31.52||128.0|15.17|8732.0|107.0|9.82|8.0|3.0|2.16|4.0|0
MA|||358-7379|0.0|1.0|17.0|183.2|95.0|31.14|252.8|125.0|21.49|156.7|95.0|7.05|9.7|3.0||0.0|0
9|117.0|510.0|397-1766|1.0|0.0|0.0|2168.0|100.0|9.21|303.2|84.0|25.77|171.8|84.0|7.73|8.6|2.0|2.32|1.0|1
IA|1.0|9.0|331-2144|0.0|1.0|26.0|208.0||35.36|185.0|113.0|15.73|177.7|144.0|160.0|8.1|9.0|2.19|1.0|0
AL|||345-7014|0.0|0.0|0.0|230.3|110.0|39.15|77.9|87.0|6.62|247.1|105.0|11.12|13.2|4.0|3.56|-20.0|0
|87.0|9.0|395-1898|0.0|1.0|22.0|240.8|102.0|40.94|75.9|106.0|6.45|224.6||10.11|7.1|3.0||2.0|0
WV|52.0|510.0|373-8920|0.0|1.0|420.0|195.7|119.0|33.27|106.2|95.0|-180.6|157.4||7.08|5.3|3.0||2.0|0
WA|97.0|408.0|373-8908|0.0|0.0|0.0||82.0|46.94|201.1|106.0|17.09|231.3||10.41|8.9|4.0|2.4|0.0|1
NV|105.0|408.0|415-1203|0.0|0.0|0.0|3322.0|93.0|28.24|175.9|106.0|14.95|243.5|55.0||16.2|3.0|4.37|2.0|0
SC||9.0|369-7017||1.0|||2340.0|23.1|19560.0|102.0|20.78|207.5|74.0|186.8|11.5|3.0|3.11|4.0|1
NC|80.0|415.0|420-8435|1.0|0.0|0.0|189.1||32.15|8928.0|92.0|18.97|269.0|116.0|12.11||3.0|-75.0|2.0|1
NH||510.0|395-2579|0.0|1.0|43.0|177.9||30.24|175.1|70.0|14.88|161.3|117.0|7.26|11.5|-80.0|3.11|-20.0|0
WY|54.0|408.0|405-7850|9.0|1.0|39.0|143.9|1460.0|24.46|210.3|117.0|17.88||117.0|232.39999999999998|12.5|8.0|67.6|2.0|0
FL|148.0|510.0|394-7710|1.0|9.0||148.2|138.0|25.19||123.0|13.57|197.4||8.88|8.6|3.0||2.0|0
PA|119.0|408.0|342-4122|9.0|0.0|0.0|287.1|115.0|48.81|159.3|99.0|13.54|216.8|86.0|9.76|13.9|1.0|3.75|2.0|1
NC|162.0|408.0|340-1876|0.0|1.0|26.0|179.7|144.0|30.55|218.1|129.0|18.54|212.3|105.0|9.55|9.3|8.0|2.51|1.0|1
9|85.0|510.0|383-6095|0.0|0.0|0.0|165.8|96.0|28.19|190.0|141.0|16.15|144.0|||10.9|60.0|2.94|5.0|1
KS|101.0|510.0|413-1061|0.0|1.0|25.0|144.1|144.0|24.5|167.6|105.0|14.25|240.0|107.0|10.8|14.5|3.0|3.92|1.0|0
9|172.0||343-5347|0.0|0.0|0.0|172.5|85.0|29.33|253.1|71.0|21.51|221.6||9.97|118.0||1.59|0.0|0
DE|80.0|415.0|376-4861|0.0|9.0|0.0|199.8|138.0||167.1|91.0|14.2|271.8|94.0|12.23|5.5|4.0|1.49|1.0|0
WI|67.0|510.0|417-2265|0.0|9.0|0.0|109.1|134.0|18.55|||12.1|91.2|86.0|4.1|10.9|5.0|2.94|2.0|0
CO|86.0|408.0|419-7415|0.0|9.0|0.0|171.8|8480.0|29.21|301.7||25.64|139.4|108.0|6.27|9.7|5.0|2.62|1.0|0
NM|107.0|415.0|407-2259|0.0|0.0|0.0|222.3|101.0|37.79|286.0|111.0|24.31|249.4|117.0|11.22|12.1|4.0|3.27|1.0|1
|133.0|510.0|333-2906|0.0|0.0|0.0|245.8|102.0|41.79|264.7|90.0|22.5|111.7|103.0|5.03|11.2|7.0|3.02|-0.0|0
IL|9280.0|510.0|360-7477|9.0|0.0|0.0|164.6||27.98|270.6||23.0|230.4|109.0|10.37|8.0|3.0|2.16|0.0|0
9|63.0|408.0|342-5243|0.0|9.0|0.0|211.7|107.0|35.99|271.7|||203.3|108.0|9.15|7.4||2.0|0.0|0
MA||408.0|417-3999|1.0|1.0|640.0|147.2||25.02|160.1|96.0|-272.2|184.0|120.0|8.28|7.7|2.0|2.08|0.0|1
OH||408.0|379-1720|1.0|0.0|0.0|254.7|103.0|43.3|252.2|80.0|21.44|178.1|103.0|8.01|8.0|3.0|2.16|0.0|1
|94.0|408.0|368-3117||0.0|0.0|170.1|113.0||10872.0|94.0|23.1|110.7|78.0|4.98|696.0|4.0|2.35|1.0|0
MA|69.0||352-5000|0.0|0.0|0.0|195.1|91.0|33.17|261.5|57.0|22.23||||11.4|5.0|3.08|0.0|0
MI|146.0||405-7676|0.0|0.0|0.0|149.3||25.38|187.1|130.0||149.8|100.0|6.74|7.9||2.13|7.0|1
TX|119.0||361-2349|0.0|0.0|0.0|81.9|75.0|13.92|253.8|114.0|21.57|213.1|125.0|9.59|8.9|1.0|2.4|160.0|1
NH|142.0|408.0|383-2901|1.0|1.0|25.0|191.1|4360.0|32.49|-2992.0|120.0|12.72|227.8|60.0|10.25|9.8|3.0|2.65|0.0|0
|123.0|408.0|369-7049|0.0|0.0|0.0|-4138.0||35.17|224.4|86.0|19.07|197.4|-1200.0|8.88|664.0|2.0|2.24|3.0|0
MS|101.0|408.0|387-5533|0.0|0.0||239.0|156.0|40.63|273.0|8480.0||278.2|93.0|12.52|13.5|8.0||1.0|1
|43.0|415.0|362-3660|0.0|0.0|0.0|179.3|97.0|30.48||126.0|21.48|227.5|114.0|10.24|320.0|5.0|2.16|0.0|0
IN|69.0|408.0|357-3577|0.0|0.0||185.3|91.0|31.5|219.1|88.0|18.62|243.6|107.0||5.5|5.0|1.49|0.0|0
NY|15.0||394-3312|1.0|0.0|0.0|141.4|80.0|24.04|123.9|76.0|10.53||88.0||8.1|3.0|2.19|2.0|0
WI|107.0|510.0|395-8330|0.0|1.0|25.0|248.6|91.0||119.3|115.0|10.14|194.3|83.0|8.74|12.0|1.0|3.24|1.0|0
WV|67.0|510.0|373-8895|0.0|0.0|0.0|152.5|131.0|25.93||-2140.0|21.45||104.0|8.34|4.9|3.0|1.32|2.0|0
NY|||386-4581|0.0|0.0|0.0|145.6|102.0|24.75||87.0|19.63|181.5|86.0|163.4|11.4|7.0|3.08|1.0|0
OK|46.0|415.0|354-8191||0.0|-0.0|164.2|116.0|27.91|196.2|153.0|16.68|236.1||10.62||1.0|2.19|1.0|0
NC|55.0|408.0|359-7562|9.0|0.0|0.0|221.0|115.0|751.4|165.4||14.06|235.4||10.59|9.7|4.0|2.62|1.0|0
9|39.0|9.0|359-4336|0.0|0.0|0.0|295.4|126.0|50.22|232.1|117.0|19.73|204.4|123.0|9.2|11.5|2.0|3.11|1.0|1
|||336-9901|0.0|0.0|0.0|139.8|98.0|23.77|13992.0|143.0||201.6|135.0|9.07||560.0|2.54|2.0|0
CT|56.0|415.0|406-3069||0.0|0.0|162.3|99.0|27.59|149.1||12.67|10220.0||11.5|14.8|1.0|4.0|4.0|1
NE||415.0|334-6519|0.0|0.0|0.0|5454.0|97.0|46.36|236.4|95.0|20.09|235.5||10.6|308.0|2.0|2.08|0.0|1
HI|132.0|408.0|361-8113|9.0|1.0|33.0|200.3|75.0|34.05|226.6||19.26||91.0|8.95|12.9|3.0|3.48|2.0|0
9|140.0|510.0|347-9769|0.0|1.0|28.0|157.1|77.0|26.71|172.4|97.0|14.65|14760.0|94.0||11.1|9.0|240.0|-20.0|0
AK|51.0|510.0|352-9130|9.0|1.0|12.0|135.8|60.0||200.6|134.0|17.05|192.4|98.0|8.66|12.3|-140.0||2.0|0
SD|||378-4557|0.0||0.0||110.0|40.24|231.9|92.0|19.71|164.7|85.0|7.41|12.7|6.0||1.0|0
ID|224.0|510.0|360-8919|0.0|0.0|0.0|111.4|133.0|18.94||66.0|||106.0||5.5|6.0|1.49|3.0|0
OK|105.0|510.0|405-4109|1.0||28.0|156.1|89.0|26.54|107.1|114.0|9.1||95.0|7.55|14.7|3.0|3.97|0.0|1
WA|117.0|408.0|381-2498|0.0|0.0|0.0||93.0|32.49|282.8|-1120.0|24.04|84.8|118.0|3.82|12.0|4.0|3.24|2.0|0
9|91.0|415.0|357-5696|0.0|0.0||153.0|123.0|26.01|141.1|127.0|11.99|13720.0|76.0|7.72|10.3|15.0|2.78||1
OH|135.0|415.0|412-2947||0.0|0.0|218.8|123.0|37.2|242.8|64.0|20.64|85.8||3.86|10.3||222.39999999999998|4.0|0
VA|146.0|415.0|363-3571|0.0|0.0||205.4|101.0||134.9|77.0|-229.4|310.5|83.0|13.97|10.3|80.0|2.78|3.0|0
WI|147.0|415.0|405-5403|1.0|0.0||225.2|111.0|38.28|184.9|98.0|15.72|143.2|146.0|6.44|9.9|1.0|2.67|0.0|1
IN|68.0|510.0|330-9354|0.0|0.0|0.0|249.9|127.0|42.48|254.5|118.0|21.63|273.2|3920.0|12.29|8.9|6.0|2.4|2.0|1
NM|68.0|408.0|396-7091|0.0||0.0|131.6|89.0|22.37|137.0|109.0|11.65|256.3|107.0||10.2|5.0|2.75|3.0|0
HI|86.0|408.0|398-3004|0.0|1.0|21.0|197.9||33.64|165.6|100.0|14.08|208.0|120.0||10.1|9.0|2.73||0
KY|131.0|9.0|400-4020|0.0|0.0|0.0|166.5|129.0|28.31|210.2|4280.0|17.87|10288.0|93.0|11.57|9.9|5.0|2.67|1.0|0
OH|86.0|415.0|356-3448|0.0|1.0|29.0|225.4|79.0|38.32|187.1||15.9|281.1|112.0|1012.0|12.9|3.0|3.48|1.0|0
9|159.0|415.0|335-2019|0.0|9.0|0.0|275.8|103.0|46.89|189.5|108.0|16.11|223.9|93.0|10.08|7.4|5.0|2.0|2.0|1
AZ||415.0|332-6633|0.0|1.0|40.0|142.9|105.0||88.6|61.0||290.0|96.0|13.05|10.8|6.0||1.0|0
VT|113.0|510.0|359-7648|0.0|0.0|||9040.0|35.22|256.0|80.0|21.76|211.0|87.0|9.49||1.0|2.67|1.0|0
MO|132.0|408.0|412-9190|0.0|0.0|0.0|206.2|100.0|-701.0|211.2|118.0||196.2|122.0|8.83|10.2|-120.0|2.75|1.0|0
AL|85.0|415.0|368-9007|0.0|0.0|0.0|210.3|66.0|35.75|195.8||16.64|-4432.0||9.97||7.0|3.02|1.0|0
NJ|93.0|510.0|384-5632|1.0||38.0|225.7|117.0|38.37|119.6|4880.0|10.17|3864.0|125.0|8.69|14.0||3.78|1.0|1
WA|174.0|408.0|352-6068|0.0|1.0|33.0|167.8|91.0|28.53|205.3|91.0|17.45|130.0|132.0||14.5|4.0||4.0|1
