STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|102.0|9.0|360-7839|9.0||0.0|||34.1|152.5|2540.0|12.96|7976.0|128.0|8.97|7.7|160.0||3.0|0
OR|||364-8774|9.0|9.0|0.0|3352.0|96.0|28.49|176.0|89.0|14.96|250.9|113.0||13.4|6.0||2.0|0
|102.0|9.0|348-5038|0.0||0.0|156.5|1340.0|26.61|204.3||17.37|141.9|5760.0|6.39|9.9|2.0|2.67|160.0|0
9|7120.0|9.0|365-4728|9.0|1.0|25.0|215.1|140.0|36.57|197.4||335.6|162.1|117.0|7.29|10.6||2.86|1.0|0
|50.0|408.0|351-9037|0.0||0.0|301.7|82.0||167.1||14.2|72.2|89.0|3.25|10.5||2.84|1.0|0
OH|93.0|9.0|397-9184|0.0|1.0|42.0|152.3||25.89||-2040.0|22.74|266.9|130.0|12.01|11.3|5.0|3.05|140.0|0
WY|68.0|9.0|398-4538|0.0|9.0|0.0|195.4||||101.0|1442.4|2768.0|||1208.0|220.0|4.08|40.0|0
IL||408.0|382-6827||0.0|0.0|-4174.0|97.0|35.48|11020.0|83.0|23.42|182.5||||3.0|2.16|2.0|0
9|138.0|415.0|408-1340|0.0|9.0||190.1|87.0||223.2|123.0|18.97||5200.0|11.53|14.2|120.0|3.83||0
DC||9.0|333-9511|0.0||37.0|185.4||31.52|||15.17|218.3|107.0|9.82||3.0|172.8|4.0|0
|-2240.0|415.0|358-7379||1.0||183.2|95.0|31.14|-5056.0|10000.0|-429.79999999999995|156.7|95.0||9.7|240.0|2.62|0.0|0
NH|117.0|510.0|397-1766|1.0|0.0|0.0|54.2||9.21|12128.0||||84.0|7.73||2.0|2.32||1
IA||408.0|331-2144|0.0|9.0|26.0||115.0||185.0|113.0|15.73||144.0|8.0|8.1|-180.0|2.19|20.0|0
|70.0|415.0|345-7014||0.0|0.0|230.3|110.0|39.15||87.0|264.8|-4942.0|105.0|11.12|264.0|4.0|3.56|1.0|0
9|87.0|510.0|395-1898||1.0||240.8|102.0|40.94|75.9|106.0||-4492.0|115.0||7.1||||0
WV||510.0|373-8920||1.0|21.0|3914.0|119.0|665.4000000000001||||157.4|3760.0|7.08|5.3||||0
WA|7760.0|408.0|373-8908|||0.0|276.1||46.94|201.1|106.0|1367.2|231.3|2920.0|10.41|8.9||2.4||1
|105.0|408.0|415-1203||9.0||166.1|3720.0|28.24|175.9|||9740.0|55.0|10.96|1296.0|-60.0|4.37|80.0|0
SC|77.0|510.0|369-7017|0.0|1.0|28.0||2340.0|23.1|||20.78|207.5|74.0|9.34|11.5|3.0||320.0|1
|80.0|415.0|420-8435||||||32.15|223.2|92.0|||4640.0|-242.2|278.0||3.75|2.0|1
9|120.0|9.0|395-2579||1.0|43.0||117.0|30.24|175.1||14.88|161.3|117.0|7.26|11.5|4.0|||0
9|54.0|9.0|405-7850|0.0|9.0|39.0||1460.0|||4680.0|-357.59999999999997||-2340.0||12.5|8.0|3.38||0
9|148.0|510.0|394-7710|1.0|9.0|0.0|||503.8||123.0|13.57|||8.88|8.6|3.0|2.32|2.0|0
PA|119.0|408.0|342-4122|0.0|0.0|0.0||2300.0|||99.0|13.54|216.8||||1.0||2.0|1
NC|162.0|408.0|340-1876||1.0|26.0|14376.0|144.0||4362.0|129.0|18.54|212.3|105.0|764.0|9.3|8.0||80.0|1
MO|85.0|510.0|383-6095|0.0|||165.8|96.0|28.19|190.0|141.0|1292.0|144.0|116.0|6.48|10.9||117.6||1
KS|101.0|510.0|413-1061|0.0|9.0||144.1|144.0|24.5|167.6|105.0|-285.0|240.0|2140.0|10.8|14.5|3.0||-20.0|0
KY|172.0|415.0|343-5347||0.0|0.0|172.5|85.0|29.33||||221.6|-2260.0|797.6|5.9|240.0|127.2|0.0|0
DE|80.0||376-4861||9.0||3996.0|138.0|33.97|167.1|91.0|14.2|271.8|94.0|12.23|5.5|-80.0|1.49||0
9|67.0||417-2265|0.0|0.0|0.0||134.0|18.55|142.3|76.0|242.0|||4.1|-218.0|5.0|||0
CO|86.0|408.0|419-7415|0.0|0.0|0.0|171.8|106.0|29.21||44.0|512.8|139.4|108.0|6.27||||1.0|0
NM||415.0|407-2259||0.0|0.0|||37.79|286.0|2220.0|24.31|249.4|117.0||12.1|320.0|3.27|1.0|1
DE|133.0||333-2906|||0.0|245.8|102.0|41.79|||22.5|111.7||5.03|11.2||3.02|0.0|0
9|116.0|510.0|360-7477|9.0|0.0|0.0|164.6|110.0|27.98|||460.0|4608.0|109.0|||||0.0|0
9|63.0|408.0|342-5243|0.0||0.0|211.7||35.99|271.7|77.0|23.09|203.3|108.0|9.15|7.4|7.0|2.0|0.0|0
MA|119.0||417-3999|1.0|1.0||147.2|103.0|-500.4|||13.61||120.0|-165.6|616.0|2.0|2.08|0.0|1
9|133.0|9.0|379-1720|9.0|||254.7|103.0||252.2|-1600.0|||103.0|8.01|8.0||2.16||1
9||408.0|368-3117||9.0|0.0|170.1|113.0|578.4000000000001||94.0|23.1|110.7|78.0|4.98|8.7||2.35|80.0|0
MA||510.0|352-5000|9.0|0.0|0.0|-3902.0|||261.5|57.0||-4076.0||9.17|11.4|5.0|3.08|0.0|0
||9.0|405-7676|0.0|9.0|0.0|149.3||||130.0|15.9||100.0|539.2|7.9|||7.0|1
9||9.0|361-2349|0.0||0.0|81.9||13.92|20304.0|114.0||213.1|125.0|9.59|8.9||2.4|2.0|1
|2840.0|408.0|383-2901||1.0|25.0||-2180.0|1299.6000000000001||||227.8|60.0|10.25|9.8||2.65|0.0|0
MD|123.0|408.0|369-7049|0.0|9.0||206.9|||8976.0|86.0|19.07||||8.3|||3.0|0
MS||408.0|387-5533||||239.0|3120.0|40.63||106.0|928.4000000000001|278.2||12.52|-270.0|||20.0|1
||415.0|362-3660|0.0||0.0|179.3|97.0|30.48|252.7|126.0|429.6|227.5|114.0|10.24||5.0|172.8||0
9|69.0|408.0|357-3577||9.0|||7280.0|||88.0||19488.0|107.0||5.5||1.49|0.0|0
|15.0|510.0|394-3312|1.0|9.0||141.4|1600.0|24.04||76.0|10.53||88.0|1164.8|8.1|3.0||2.0|0
9|107.0|510.0|395-8330|0.0||2000.0|248.6|91.0|3380.7999999999997|4772.0|115.0|||1660.0|8.74|-240.0|1.0|3.24|80.0|0
WV||510.0|373-8895|0.0|||152.5||1037.2|252.4||21.45||8320.0|8.34||3.0||-40.0|0
|99.0||386-4581|0.0|0.0|0.0|145.6|8160.0||230.9|87.0|1570.3999999999999||||-228.0|-140.0||1.0|0
||415.0|354-8191||0.0|0.0|164.2|9280.0|27.91||153.0|16.68|236.1|119.0|10.62|8.1|1.0|2.19|1.0|0
NC|2200.0|408.0|359-7562||9.0|0.0|4420.0|115.0|37.57||3880.0|14.06|-4708.0|117.0|10.59|776.0|4.0|2.62||0
|39.0|415.0|359-4336|0.0||0.0||126.0|1004.4|232.1|-2340.0|||123.0||||||1
9|92.0||336-9901|0.0|0.0|0.0||7840.0|23.77|174.9||14.87|201.6|135.0||9.4||2.54||0
||415.0|406-3069|0.0||0.0|6492.0|-1980.0|27.59||78.0|506.8|255.5|115.0|11.5||1.0|4.0|4.0|1
|76.0||334-6519|0.0|0.0|0.0|272.7|97.0|46.36|9456.0|95.0|20.09|235.5||10.6||2.0|-41.6|0.0|1
HI|132.0||361-8113||1.0||200.3|-1500.0||226.6|1340.0|19.26|198.8|3640.0|8.95|12.9|||2.0|0
SC|140.0|9.0|347-9769|0.0|1.0|28.0||77.0||172.4|97.0|14.65|184.5|94.0|8.3|11.1|9.0||-20.0|0
|-1020.0|510.0|352-9130|1.0|||135.8||1847.2||134.0|17.05|192.4|98.0|8.66|12.3|7.0|265.59999999999997|2.0|0
SD|27.0|408.0|378-4557|0.0||0.0|236.7|110.0|40.24||1840.0|19.71|||7.41||-120.0|3.43|1.0|0
9||510.0|360-8919|||0.0|111.4|133.0|18.94||66.0|14.88|217.2|8480.0|390.79999999999995|5.5||1.49|3.0|0
|||405-4109|9.0|1.0|28.0|156.1|89.0||8568.0|||167.7|95.0|7.55|||317.6||1
|117.0|9.0|381-2498||0.0|0.0|3822.0|93.0||||24.04|6784.0|118.0|3.82||4.0|3.24|2.0|0
SD|91.0||357-5696|9.0|0.0||153.0|123.0||11288.0|127.0|11.99|171.5||7.72|10.3|15.0|2.78|20.0|1
OH|135.0|415.0|412-2947|0.0|0.0||218.8|123.0|37.2|242.8|64.0||85.8|80.0||-206.0|240.0|||0
VA|146.0|415.0|363-3571|0.0|||4108.0|101.0|34.92||77.0|11.47|310.5|83.0|-279.40000000000003||80.0|2.78||0
WI|147.0|415.0|405-5403||9.0|0.0|225.2||38.28|184.9|98.0|15.72|143.2|146.0|6.44||1.0||0.0|1
|||330-9354|0.0|0.0|0.0|249.9|127.0|||118.0||273.2||245.79999999999998||6.0||2.0|1
NM|68.0||396-7091|9.0||0.0||89.0||137.0||11.65||107.0||10.2|200.0|||0
|86.0|9.0|398-3004||1.0||15832.0|99.0|33.64|3312.0|100.0||208.0|120.0|9.36|202.0|9.0|2.73|0.0|0
KY|131.0|415.0|400-4020||0.0|0.0|13320.0|5160.0|28.31|||17.87|20576.0|3720.0|11.57|9.9|5.0|106.8||0
9|86.0||356-3448|0.0|1.0||9016.0|79.0|38.32|187.1|112.0||281.1|2240.0|12.65|12.9|||1.0|0
|3180.0||335-2019|0.0||0.0||103.0||189.5|108.0|16.11|223.9||10.08|7.4|5.0|||1
|2680.0|9.0|332-6633|0.0|1.0|40.0|11432.0||||61.0|301.2|290.0|96.0|13.05|10.8|6.0|2.92|1.0|0
VT|||359-7648||0.0||207.2||2817.6|256.0|1600.0|21.76||||||2.67||0
|2640.0|408.0|412-9190|9.0|9.0|0.0|-4124.0|100.0||16896.0|||7848.0||8.83|10.2|6.0|2.75||0
|||368-9007|||0.0|210.3|66.0|||76.0|||-1640.0|9.97|11.2|7.0|||0
||9.0|384-5632||1.0||225.7||38.37|119.6|2440.0||193.2||8.69||7.0|||1
WA||408.0|352-6068|0.0|||-3356.0|91.0||205.3||17.45|||234.0||4.0|3.92|4.0|1
NY|61.0|415.0|343-9645|9.0|0.0|0.0|||33.61|152.2||12.94|8840.0|93.0|9.95|||||0
DC|91.0||384-7873||9.0||||28.87|5216.0|4640.0|||92.0|6.5|10.9|4.0||1.0|0
NE||408.0|396-2187|9.0|9.0|28.0|190.6|104.0|32.4|237.3|105.0||8464.0|116.0|380.79999999999995|9.8|1.0|2.65|2.0|0
MA|||383-5109|0.0|1.0|1800.0|6424.0|||||1042.3999999999999|309.2|-2460.0|13.91||3.0|3.46|2.0|0
VT|15600.0||377-7843|0.0|||231.7|110.0||225.1|88.0|19.13|||9.08|12.1|40.0|3.27||0
NM|||382-7999|9.0|0.0|0.0|69.1|114.0||230.3|109.0||256.7|-1920.0|||80.0|1.76||0
||408.0|328-1222|0.0|0.0||-3776.0|1200.0|32.1|217.4||18.48|220.1||9.9|8.2|7.0|2.21|4.0|0
|103.0|408.0|371-1727|0.0|0.0|0.0|150.6||||126.0||221.2||9.95||8.0|2.81|8.0|1
IL|||369-8871||0.0|0.0||89.0||5580.0||474.4|187.4|102.0|674.4|220.0|320.0||2.0|0
||408.0|335-9726||1.0|1000.0||78.0||4528.0||9.62|134.1|2360.0|241.20000000000002|9.9|3.0|2.67|3.0|0
||9.0|357-3709||0.0||211.7|100.0|1439.6000000000001||101.0|16.89|301.7|||520.0|-180.0|1.76||0
NJ|72.0|415.0|422-9964|9.0|||175.5||||120.0||-4858.0|96.0|10.93|11.8|3.0|3.19||0
9|113.0|510.0|366-9211|0.0|0.0||150.1|-2400.0|||1700.0|17.01|266.7|4200.0|12.0|||||0
ND||408.0|384-9033||0.0||189.5||32.22|176.3|117.0|599.6||2240.0|10.17|14.2|160.0|3.83|1.0|0
|100.0|408.0|382-4932|||0.0|70.8|94.0|12.04||-2040.0|18.33|4616.0|-2500.0|10.39|-190.0|80.0|||1
|67.0|415.0|404-7518|0.0||0.0|215.5|102.0|1465.6|15256.0|-1900.0|16.21|8580.0|106.0|9.65|344.0|480.0|||0
DE||415.0|353-1954|0.0|0.0||||17.29||3960.0|17.24|136.2|119.0||||50.8||0
9||415.0|391-7166|0.0|0.0|0.0|258.4||43.93|126.8|119.0||182.4|87.0|8.21|9.7|||4.0|0
HI|134.0|408.0|370-9000|0.0|0.0|0.0||126.0|41.21|152.9|9200.0|13.0||115.0|14.32||||1.0|0
CT|124.0|415.0|332-3642||0.0|0.0|131.8|6560.0|22.41||2380.0|24.17|-6110.0|||11.3|2.0||1.0|0
9|84.0|415.0|412-3898|0.0|0.0|0.0|190.2|102.0|32.33|197.7|5640.0|336.0||||9.8||||0
ME||408.0|366-5640|0.0|0.0|0.0|-3082.0||26.2||112.0|17.36|196.2|92.0|8.83|196.0|4.0|||0
|110.0|510.0|356-2302|0.0|0.0||188.0|127.0||90.5|118.0|7.69|||6.76|||4.13||0
9|102.0|510.0|345-9018|0.0|0.0|0.0|103.1|||11000.0|||141.1|92.0||896.0||3.02|40.0|0
WY||415.0|365-6205||0.0|0.0||130.0||-3190.0|2600.0|13.56||96.0|234.60000000000002|11.6|||0.0|0
|142.0|415.0|337-1151|0.0||0.0|2908.0|-1860.0||209.1|-1960.0|17.77|214.0||9.63|10.9||2.94|1.0|0
|81.0|510.0|374-4664|1.0|0.0||250.6||42.6|187.9|50.0||120.3|||312.0|5.0||1.0|0
RI|17.0|415.0|396-9656|9.0||||9840.0||-4284.0|81.0|18.21|315.0|2120.0|14.18|8.6|5.0|2.32|1.0|0
||408.0|377-5043|||0.0|-5202.0|101.0|44.22||||-4582.0|89.0|10.31||2.0||1.0|1
HI|105.0|415.0|401-7359||0.0|0.0|11252.0||47.82|301.5|96.0|25.63|-4056.0||9.13|8.7|3.0|2.35||1
MD|108.0|9.0|375-2184|1.0|1.0|1680.0|130.1|90.0|22.12|167.0|128.0||244.7|80.0||13.6||3.67||1
VA|1800.0||367-6005|9.0||0.0|102.0||17.34||134.0|9.63||105.0|8.49|11.4||3.08|2.0|0
IN|100.0||364-2166|0.0||33.0|218.7|2080.0|37.18||144.0|13.18||117.0||12.1||-65.4|1.0|0
|-3100.0|408.0|414-4741|9.0|||128.5|86.0|||||254.4||11.45|6.8|6.0|1.84|1.0|0
AZ||9.0|403-9719|9.0|0.0|0.0|128.7||21.88|227.1|67.0|19.3|7124.0|135.0|||||2.0|1
|-2460.0||371-8452|0.0||0.0|172.2|92.0||162.6|76.0|13.82|250.3|-2020.0|450.4|8.7|4.0|94.0|-20.0|0
VA|145.0|9.0|392-6239|0.0|||199.2|124.0|33.86|||10.71|||13.01|304.0|3.0|2.05||0
MO|42.0|415.0|410-5250|0.0|9.0|0.0|184.5|98.0||200.5|-1860.0|17.04|279.2|91.0|12.56|8.8|-60.0|-47.599999999999994|2.0|0
||510.0|336-1574|0.0||0.0||99.0||||14.93|243.3||10.95|||2.94|0.0|0
HI|-2620.0|415.0|406-8324|0.0|||174.0|118.0|2366.3999999999996||3240.0|17.45||90.0|9.82|6.7|3.0|1.81|1.0|0
WA|107.0||411-7110|9.0|0.0|0.0|230.4|||257.4|80.0|21.88|107.3||4.83|8.5||2.3|40.0|0
IL|48.0||341-9907|0.0||||-1460.0||||17.24||73.0|6.59||5.0||1.0|0
IL|76.0||400-8952|9.0|9.0||186.1|96.0||211.6||17.99|||10.38|8.0|4.0||0.0|0
LA|5120.0|9.0|333-9266||0.0|0.0|148.5|105.0|25.25|19440.0|106.0|1652.8|255.2||459.20000000000005|6.8|-40.0|1.84|20.0|0
WI|73.0|415.0|419-4894|9.0|0.0|0.0|||26.71||1660.0|||91.0|-163.4|400.0|8.0||0.0|0
9|52.0|9.0|364-9904|0.0|0.0|0.0|3100.0|||133.4|104.0||-3522.0|84.0|7.92|7.0||-37.8|4.0|1
9||415.0|394-3048|9.0|1.0|520.0|129.3|123.0||176.5|114.0|15.0||8160.0||9.6|-140.0|2.59|1.0|0
||9.0|352-6265|9.0|0.0|0.0||77.0|32.05|182.0||15.47|218.2|127.0||6.1|6.0|1.65|1.0|0
9||408.0|357-3187|0.0|||4176.0|120.0|710.0|18024.0||19.15|221.6||9.97|11.1||3.0|0.0|0
ND|5680.0|510.0|373-8483|0.0|0.0||238.0||||94.0|23.67|193.1||8.69|-236.0|400.0|||1
NE|11120.0|9.0|375-9930||0.0|0.0|211.1|4120.0||206.9|4320.0|17.59|193.9|70.0|8.73|5.6|4.0|-30.2||0
MS|||352-6282|0.0|1.0|30.0|15912.0|87.0|1352.4|4140.0|90.0|704.0|-3196.0||-143.8||4.0|3.4|3.0|0
KY||9.0|396-2945|0.0||0.0|212.8|1580.0|36.18|204.1|91.0|17.35||113.0|||2.0|2.75|1.0|0
RI|116.0||412-3527|9.0||0.0|-2748.0||23.36||94.0||130.3|-1280.0|5.86|12.4|2.0|||0
NY|-1200.0||328-4231||1.0|31.0|191.8||32.61|||22.76|200.5|62.0|360.79999999999995|12.8|3.0|3.46|2.0|0
9|38.0||413-9055|0.0||0.0|149.0|3680.0|25.33||78.0|||93.0|7.35|13.9||3.75|0.0|0
DE|||363-8755||0.0|0.0|117.1||1592.8|-4992.0|90.0|21.22|162.2|1680.0||444.0|4.0|120.0||0
||415.0|388-8891|0.0|0.0|0.0|108.0|79.0|18.36||152.0|20.56||3680.0|||3.0|2.81|3.0|0
RI|||360-1776|0.0|9.0|0.0||2660.0|19.18|199.4|116.0|16.95|142.7|105.0|6.42|10.1|5.0||0.0|0
MS|158.0||411-3578|0.0|0.0|0.0||105.0|29.9|188.3|88.0|16.01|188.3||8.47||||1.0|0
9|11120.0||399-7268|0.0||0.0||2180.0|40.22|-3398.0|107.0||212.3|||222.0|2.0|3.0|1.0|1
NE|77.0|415.0|350-1532|0.0|0.0|0.0|169.4|-2040.0|576.0|184.9|144.0|15.72|4686.0|89.0|10.54|2.0|7.0|21.6||0
|140.0||359-2197|9.0|0.0||129.6|79.0|22.03||99.0|837.2|172.1|4960.0|-154.8|9.4|10.0|||0
9|||407-9290|0.0|9.0|0.0|3542.0|97.0|30.11||105.0|||||8.0|480.0||80.0|0
SD|4160.0||358-6672|9.0|1.0|20.0||63.0|22.66|3682.0|-2460.0|15.65|272.9|107.0|982.4|13.5|2.0||1.0|0
9|8240.0|510.0|393-4621|9.0|0.0|0.0||121.0|||123.0|724.0|208.2|-1460.0|9.37|260.0|3.0|3.51|5.0|0
9|74.0|9.0|336-7357|9.0|9.0||174.6||29.68|-6212.0|||234.7|92.0||9.0|4.0|2.43|1.0|0
ND||415.0|351-1466|9.0|0.0|0.0|150.3||25.55||112.0|21.75|136.7|62.0||12.5|4.0|-67.6|80.0|0
|3400.0|510.0|394-6668|9.0|1.0|21.0||110.0|962.8|4794.0||20.37|||6.73|6.3|1.0|1.7|5.0|0
9|-2260.0|408.0|403-2673|0.0||20.0|157.8|83.0||161.5|56.0|13.73|5430.0||12.22|8.7|40.0|47.0|-100.0|1
WA|71.0|9.0|355-1735|0.0||0.0|11296.0||-480.0|149.1|90.0|12.67|171.4|72.0|7.71||2.0|1.89|2.0|0
|177.0|415.0|416-7679||1.0|27.0||106.0|39.13|||16.67|||775.1999999999999|10.4|2.0|2.81||0
9|49.0|415.0|340-4972||0.0|0.0|237.8|||-4178.0||17.76|167.8|||15.6|6.0|4.21|2.0|1
9||510.0|417-4826||0.0|0.0||84.0|34.68||||164.0|102.0|-147.6|13.3|3.0|3.59||1
ID|60.0||408-6676|9.0|0.0|0.0|||37.59||3840.0||202.7||364.79999999999995|||2.0||0
9||9.0|417-6683|||0.0||||142.6|60.0|12.12|314.1||14.13|||||0
ME|66.0||331-6270||9.0|0.0|118.0|133.0|20.06||1980.0|21.09|-4288.0|122.0||||28.599999999999998||0
SD|5000.0|9.0|404-9754||0.0||13104.0|73.0||||21.73|192.9|1900.0||15.7|4.0|4.24|0.0|0
9||510.0|364-9425|0.0|9.0|320.0|141.3|||230.4|88.0||-4474.0|85.0||9.4|240.0|2.54|3.0|0
|112.0||339-6477|0.0|0.0|0.0|10900.0|119.0|46.33|226.1||384.4||1880.0|7.16||5.0|354.4|3.0|1
MT|101.0||362-2787|9.0|9.0|16.0|118.9||808.4000000000001|228.3|97.0|388.2|180.1|8880.0||8.2|5.0|2.21|2.0|0
WI||9.0|405-9233|0.0||0.0|7.9||26.8|136.4|6640.0|231.8||89.0||484.0|20.0|3.27|0.0|0
AK|59.0||416-1845|9.0|0.0|0.0|159.5|96.0|27.12|13376.0||568.4000000000001|11088.0||6.24|10.2|4.0||0.0|0
AZ|||385-9657||0.0|0.0|-3004.0|-1400.0|25.53|185.7|98.0|1262.3999999999999||128.0|382.40000000000003|12.1|2.0|3.27|1.0|0
MT|124.0|415.0|420-5652|9.0|1.0|30.0|5780.0|35.0|982.8||101.0|22.3|-4530.0||10.19|12.0|7.0|3.24|2.0|0
DE|99.0||415-1141|||-0.0|140.7|88.0|23.92|210.9|98.0|17.93|9196.0|125.0|828.0||4.0|3.35|80.0|0
VA||510.0|334-5634|0.0||0.0|169.2|123.0|575.2|216.8|-1660.0||179.4|107.0|8.07||||1.0|0
9|||403-4200|0.0||0.0||77.0||148.5|87.0|12.62||100.0||7.6|240.0||40.0|0
9|1720.0|510.0|357-7893||0.0||||36.77|21304.0|||214.0|110.0|9.63|4.5|3.0|1.22||0
|84.0|9.0|369-2899||0.0|0.0|169.5|||157.6|94.0||7856.0|70.0|||7.0|2.86||0
NV|118.0|510.0|381-1026|0.0|9.0|35.0|20504.0|119.0|43.57|||||10400.0|9.7|11.7|-20.0||1.0|0
9|89.0||388-8722|||0.0|179.7|128.0|30.55|||25.48|14824.0|120.0|||3.0||1.0|0
KS|93.0||418-3135|0.0||0.0|-5320.0|120.0|904.4||6720.0|11.06|165.8||7.46|524.0|6.0||3.0|0
|85.0|415.0|380-3974|9.0||-0.0|||16.44|3876.0|||171.7|88.0||9.7||2.62|40.0|0
WY|160.0||338-7232||0.0|0.0|-1654.0|116.0|14.06|||16.54|159.0|||10.9|-180.0|2.94|0.0|0
||9.0|334-5223|9.0|||168.2|||161.7||-274.8|7696.0|112.0|346.4|10.1|3.0||240.0|0
9|73.0|408.0|340-8323||||286.4|109.0|1947.6|178.2||15.15||152.0|192.8|10.7|14.0|57.800000000000004|1.0|1
9|156.0||337-6851||0.0|0.0||95.0|1185.2|7464.0|128.0|||105.0||12.9|5.0|3.48|60.0|0
OR||9.0|344-5973||0.0|0.0|190.6||-648.0|-3234.0|104.0||189.9||8.55|13.0|480.0|-70.19999999999999|1.0|0
CA|||335-2261||||-3510.0|||205.1|||||11.03|17.8|240.0|4.81|4.0|0
NY|-2380.0|415.0|343-1458|0.0||0.0|10672.0|2040.0|22.68|204.6|2840.0||196.9|||11.1|7.0|240.0||0
|91.0|510.0|415-4875|9.0||27.0|204.6|96.0|34.78|136.0|1860.0||4210.0|82.0||264.0|2.0|1.78|3.0|0
MI||510.0|381-2726|0.0|||242.2|88.0|-823.4000000000001|233.2|-1780.0|19.82|188.5||8.48|6.2||1.67|3.0|0
9|-1720.0|415.0|395-3852||||253.1|112.0|43.03||7520.0|17.86||98.0|4.27||4.0|3.21||0
9|||358-7914|0.0|0.0||130.0|110.0|22.1|185.3||15.75|178.7||8.04|||89.60000000000001|0.0|0
NC|3560.0|9.0|332-6958|0.0|0.0|0.0||6040.0|18.0|189.6|142.0||13672.0|67.0|7.69||7.0|3.43||0
ID||9.0|355-1019|0.0|0.0|0.0|15536.0||33.01|193.8|||192.0|123.0|8.64|744.0|||3.0|0
9|5360.0|408.0|382-9447|||0.0|183.8|111.0||123.5|||||7.23||2.0|1.65|1.0|0
|92.0|415.0|386-8536|0.0|9.0|0.0||82.0|33.41|190.0||16.15|3264.0|||10.8|2.0|116.8|2.0|0
SD|87.0|510.0|363-3818|0.0|0.0||184.5|3240.0|2509.6|172.0||14.62|183.4||8.25|13.7|3.0||3.0|0
NE|64.0|408.0|360-6416|9.0|0.0||261.9||44.52||7920.0|||||552.0||||0
RI|3200.0|510.0|332-8764||0.0|0.0|||||1340.0||||7.98|368.0|100.0|2.48||0
|165.0|9.0|398-4814||1.0|39.0|167.4|113.0|28.46|172.7|94.0|14.68|192.6|113.0||9.5|80.0|2.57||0
ID|153.0|415.0|410-5963|9.0||22.0||104.0|-570.2|246.8|91.0||203.9||9.18|7.5|220.0||1.0|0
|41.0|9.0|399-6642|0.0|1.0|30.0|191.7|||193.0|86.0|-328.2|149.4||6.72|11.1||3.0||0
SD|108.0|415.0|390-9986|9.0|0.0|||3120.0||230.3|109.0||217.0|83.0|9.76|5.2|1.0|-28.0||0
|104.0|415.0|391-1793|||26.0||112.0|1286.0||7760.0|15.15|-3986.0||8.97|11.1||||0
9|115.0||352-5542|0.0|0.0|0.0|127.7|67.0|434.20000000000005|182.9||15.55|13832.0||-155.6||7.0|2.86|1.0|0
OK|6960.0|9.0|386-8118|0.0|0.0|0.0|16416.0|106.0|34.88||122.0|||75.0|8.53||3.0||1.0|0
SC|159.0|415.0|394-9825|0.0|1.0|||||216.9|88.0||161.3|91.0||12.6||-68.0|2.0|0
IN|119.0||382-4952|0.0|0.0|0.0|154.5|129.0|26.27|||658.4000000000001|180.9||325.6|13.4|3.0|3.62|40.0|0
9|69.0|415.0|387-2698|9.0|9.0|||4360.0|26.13|194.0|105.0|-329.79999999999995|256.1|-2280.0|11.52|14.1|6.0||1.0|0
|3480.0||417-1360|1.0|9.0|||138.0||185.8|102.0|15.79|227.6||10.24|10.8|120.0|2.92||0
||510.0|408-4836||0.0|0.0|328.1||55.78|151.7|89.0|12.89|303.5||13.66|8.7||2.35|1.0|1
9|154.0|9.0|374-8329|9.0|0.0|0.0|145.9|-1380.0||208.2|2820.0|17.7|180.9|||||77.8|0.0|1
KS||415.0|363-8424|9.0||37.0|201.2|6080.0|34.2||122.0||154.2|110.0|6.94|11.8|||1.0|0
9|||408-8910|0.0||0.0|139.1||23.65||112.0|20.91|207.2||9.32||9.0|246.4|5.0|0
9|||399-3840|0.0|0.0|0.0|118.9|5120.0|20.21|278.3|65.0||194.8||8.77|13.2|-200.0|3.56|160.0|0
NJ|162.0||367-8692|0.0|||217.6|||279.0|71.0|23.72|20056.0|2600.0|11.28|10.4|320.0|2.81||1
9|60.0|415.0|387-4504||0.0|0.0|145.0|||209.1||||||14.6|2.0|3.94|1.0|0
IA|||328-2647|||0.0|4070.0|3560.0|-692.0|289.6|69.0|24.62|17032.0|71.0|9.58||3.0|2.35|3.0|0
WA||415.0|369-7903|0.0||0.0|-4802.0|115.0||180.4|91.0|15.33|-2668.0|122.0|6.0|8.0|6.0|2.16|3.0|0
||408.0|399-6852|0.0||-0.0|83.8|121.0|||3840.0|1633.6000000000001|158.6|-2160.0|7.14|6.7|8.0|1.81|1.0|0
|136.0||335-4888|0.0|0.0|0.0||106.0||228.8||19.45|257.5|106.0|463.6|||109.2|1.0|1
|121.0|415.0|344-2260||1.0||126.3|-1680.0||209.6||17.82|192.5|129.0|8.66|10.6|160.0|2.86|1.0|0
IA|105.0|510.0|349-4070|0.0|1.0||||14.98|175.9|142.0|14.95|||12.15|9.7|80.0|2.62|2.0|0
WI|105.0|415.0|394-6505|9.0||34.0|218.5|61.0|37.15||74.0|16.72|151.1|||9.9|4.0|||0
||415.0|419-3612|9.0|1.0||236.8||40.26|263.4||22.39||91.0|8.15|11.2||3.02|-20.0|0
