STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|39.0||366-5640|0.0|||||-524.0||||196.2|-1840.0|8.83||4.0|106.0||0
|||356-2302|9.0|||||||2360.0|||5120.0|6.76|15.3||4.13|60.0|0
|102.0|510.0|345-9018|9.0|0.0|0.0|8248.0|||275.0|2580.0|935.1999999999999||92.0||11.2|200.0|3.02||0
||9.0|365-6205||||175.4|130.0|29.82||5200.0|13.56|5212.0|96.0|11.73|||3.13||0
|142.0||337-1151||9.0|0.0|145.4|||||17.77|||||||1.0|0
|||374-4664|9.0|9.0||250.6|1700.0|||||-2406.0|131.0|5.41|312.0||2.11||0
|||396-9656|||0.0||123.0|27.46|214.2|81.0|18.21||106.0|-283.6|8.6||2.32||0
|4760.0|408.0|377-5043|0.0|||260.1||-884.4|10260.0|68.0||229.1||10.31|||54.0|40.0|1
9|105.0||401-7359||9.0|0.0|281.3|-2480.0|1912.8|301.5|96.0|1025.2||109.0|-182.60000000000002|696.0|240.0|2.35|0.0|1
||415.0|375-2184||||10408.0||22.12||5120.0|14.2|244.7|||13.6|5.0||3.0|1
VA||415.0|367-6005||0.0||-2040.0|118.0||113.3||9.63|||8.49||3.0|||0
9||415.0|364-2166||1.0|||104.0|37.18||5760.0|-263.6||||12.1|4.0|65.4|1.0|0
OR|155.0||414-4741|9.0|1.0|-600.0|10280.0|86.0||188.4|91.0||254.4|||6.8||1.84|40.0|0
AZ|||403-9719||0.0|0.0|||1750.3999999999999|227.1|5360.0|||||9.2|||2.0|1
WI|123.0|9.0|371-8452|9.0|9.0|0.0|172.2|92.0|29.27|3252.0|76.0||250.3||450.4|8.7|4.0|||0
9||408.0|392-6239||9.0|||||126.0||||-2700.0||||||0
||415.0|410-5250||||184.5||31.37|200.5|93.0|||-1820.0||704.0||||0
|125.0|9.0|336-1574||||6744.0|||175.6|107.0|1194.4|-4866.0|1840.0||218.0|7.0|||0
HI||9.0|406-8324|9.0|9.0||174.0|4720.0|591.5999999999999||||8728.0||9.82|134.0|||1.0|0
||415.0|411-7110|0.0|0.0||230.4|2600.0|39.17|||21.88|||4.83|||2.3||0
|1920.0||341-9907|||0.0|7928.0|||||||5840.0|263.6|5.1||-27.599999999999998||0
|76.0||400-8952|9.0||0.0|7444.0|96.0||211.6||||100.0|||4.0|2.16||0
||415.0|333-9266|||-0.0||||4860.0|||||11.48|6.8||1.84|1.0|0
|73.0|415.0|419-4894||||6284.0|||21504.0|1660.0|22.85|181.5|||10.0|640.0|216.0||0
TX|2080.0||364-9904|0.0||||110.0|||104.0|226.8|176.1||316.8|7.0|160.0||80.0|1
|2520.0|415.0|394-3048||1.0||||||||154.5|102.0|6.95|192.0|||20.0|0
9|||352-6265|9.0|||3770.0|||||15.47||127.0||-122.0|6.0|||0
WA|-2740.0||357-3187|0.0|0.0|0.0|-4176.0|4800.0||||19.15||-2600.0||-222.0|200.0|120.0||0
ND|1420.0||373-8483|||||82.0|3236.8||94.0|23.67|-3862.0|||11.8||127.6||1
NE||415.0|375-9930|0.0||0.0||8240.0|35.89||8640.0|17.59|7756.0|70.0||448.0||1.51||0
9|||352-6282|0.0|1.0|-600.0||||207.0|||||||4.0||60.0|0
9|||396-2945|9.0||0.0||||8164.0||||2260.0|||2.0||1.0|0
9|2320.0||412-3527||0.0||137.4|||120.0||10.2||5120.0|5.86||80.0||3.0|0
9|60.0||328-4231|9.0||2480.0||||||||2480.0|9.02||3.0|69.2|2.0|0
|||413-9055||||||2026.3999999999999|49.2||83.6|-3266.0|7440.0|-147.0|13.9|11.0|75.0|0.0|0
|||363-8755|0.0|9.0|0.0||||249.6|-1800.0|848.8|6488.0|||11.1|160.0|3.0|-60.0|0
9|||388-8891|0.0|0.0||108.0||18.36|9676.0|12160.0|20.56|||11.34||||3.0|0
RI|5240.0||360-1776||0.0|0.0||||199.4|||142.7||6.42|||54.6|0.0|0
|158.0||411-3578||9.0|0.0|||-598.0|-3766.0|||188.3|7840.0|||120.0||1.0|0
9|||399-7268|9.0|0.0||236.6|||||14.44||||||-60.0||1
NE|3080.0|9.0|350-1532|9.0|||||1152.0|184.9|5760.0||234.3|89.0||||0.54|1.0|0
WI|-2800.0|415.0|359-2197|||0.0|129.6|79.0||246.2|||||7.74|188.0||2.54|3.0|0
|2880.0||407-9290|0.0|0.0|0.0|-3542.0|97.0|602.2||105.0||174.1|94.0|7.83|8.0|120.0||1.0|0
|||358-6672|0.0||400.0|133.3||22.66||123.0|-313.0||||||3.65|1.0|0
VA|2060.0|510.0|393-4621|0.0|||||-570.6||4920.0|18.1|208.2|73.0|187.39999999999998||60.0|3.51||0
|||336-7357||||174.6|107.0||||26.4|234.7|-1840.0|844.8000000000001|-180.0||||0
|||351-1466|0.0||0.0||4040.0|2044.0|255.9|112.0|21.75||62.0|6.15||4.0|3.38|-40.0|0
|85.0||394-6668|0.0||1680.0||110.0|962.8|239.7|||11960.0||6.73|126.0|40.0|1.7||0
KY||9.0|403-2673||9.0||||26.83||56.0|13.73||8000.0|977.6||2.0||5.0|1
||9.0|355-1735|0.0|0.0||||24.0||||||7.71||2.0|1.89|2.0|0
9||415.0|416-7679|0.0|1.0|||106.0||3922.0||16.67|8616.0|2160.0|193.79999999999998||||1.0|0
|980.0|415.0|340-4972|||-0.0|237.8|||208.9||710.4000000000001|||7.55|||4.21|2.0|1
|106.0|510.0|417-4826||0.0|0.0||-1680.0|34.68||61.0|14.32|||||3.0|3.59|3.0|1
ID|||408-6676|0.0||0.0|221.1|106.0||178.6||15.18|202.7|90.0|-182.39999999999998||||1.0|0
||408.0|417-6683|0.0|0.0|||||||||||508.0||||0
ME|2640.0|510.0|331-6270|0.0|||118.0|133.0|||||-4288.0||9.65|||||0
9||415.0|404-9754||9.0|0.0|163.8|-1460.0||255.6||869.2|192.9|95.0|||4.0||0.0|0
|114.0||364-9425|9.0|1.0|||||230.4|88.0||223.7|3400.0||188.0|||3.0|0
9|8960.0|415.0|339-6477|0.0||0.0|272.5|||||1537.6||-1880.0|143.2|16.4|400.0|||1
|101.0||362-2787|||||||||-388.2|||324.0|||2.21|-40.0|0
|||405-9233||9.0|||4000.0|||83.0|11.59|3132.0||564.0|242.0|80.0|||0
||408.0|416-1845|||0.0|3190.0|96.0|||123.0||138.6|106.0||||2.75|0.0|0
|||385-9657|9.0|0.0||3004.0||1021.2||98.0|315.59999999999997||||-242.0|2.0|||0
9|4960.0||420-5652||||||491.4||4040.0||226.5|82.0||||64.80000000000001|2.0|0
9|7920.0|9.0|415-1141|0.0||0.0|11256.0|-1760.0|23.92|||17.93||125.0|10.35||-80.0|-67.0||0
|150.0|510.0|334-5634|9.0|0.0||6768.0|123.0|||-1660.0||||8.07|12.6|3.0|||0
MA|6480.0|510.0|403-4200||9.0|0.0|-4416.0||37.54|2970.0|87.0|504.79999999999995|183.9|100.0|8.28|304.0|3.0|||0
9|||357-7893|0.0||0.0||||||-452.8|||||3.0|1.22|0.0|0
9|||369-2899|||0.0|169.5|-1920.0||157.6|||98.2|70.0||10.6|7.0|||0
|118.0|510.0|381-1026|9.0|1.0|2800.0||119.0||-5162.0|91.0||17240.0||9.7|936.0|||1.0|0
|3560.0|415.0|388-8722|0.0||0.0||128.0|30.55|23984.0||509.6|7412.0||333.6|608.0||||0
9|||418-3135|9.0|9.0|-0.0|||||6720.0||||||6.0|3.54|60.0|0
AR|6800.0|415.0|380-3974||0.0|0.0|1934.0|||15504.0|95.0|16.47||||||52.400000000000006|2.0|0
9|||338-7232|0.0||0.0|6616.0|116.0||194.6||16.54||1080.0|-143.0|||||0
|28.0|9.0|334-5223||9.0||3364.0||571.8|161.7|-1840.0|274.8|192.4||||||-60.0|0
||9.0|340-8323||||286.4||48.69|178.2||15.15|17136.0|152.0||||||1
|156.0||337-6851|||0.0||95.0|1185.2|7464.0||-317.2|||||400.0|3.48||0
|33.0||344-5973|||0.0|190.6|4000.0|32.4|161.7||||136.0||13.0||3.51||0
CA|-1540.0|510.0|335-2261|0.0||0.0|||29.84|||||100.0||17.8|3.0|4.81|320.0|0
9|||343-1458||0.0|0.0|133.4|102.0|907.2|-4092.0|71.0|17.39||103.0|-177.2|||||0
AR|1820.0|9.0|415-4875|0.0||27.0|8184.0||695.6||3720.0|11.56|-4210.0||9.47|||1.78||0
MI|102.0||381-2726|0.0|0.0|0.0|242.2|||4664.0|||188.5|2420.0||6.2||1.67||0
|3440.0||395-3852|0.0|9.0|33.0||4480.0||210.1||17.86||98.0|4.27||||3.0|0
9|6560.0||358-7914||0.0||130.0|||185.3|-1760.0|15.75|-3574.0||8.04|8.3||||0
|89.0|9.0|332-6958||0.0|0.0|4236.0|||189.6|||170.9||7.69||560.0|68.60000000000001||0
9|1720.0|9.0|355-1019||9.0|0.0||98.0||193.8|95.0|-329.4|192.0||||7.0|||0
|||382-9447|0.0||0.0|||31.25|||840.0|160.7|||6.1||||0
9|||386-8536||9.0|0.0|7860.0||33.41||1780.0|||||-216.0|160.0|2.92||0
9|-1740.0|510.0|363-3818||||184.5||31.37|172.0|||183.4||||3.0|||0
NE|64.0||360-6416|9.0||0.0|20952.0|113.0||148.1||12.59|145.2||||320.0|||0
RI|||332-8764||0.0|0.0||118.0|-688.1999999999999|260.2|5360.0||177.4|112.0||||49.6||0
9|165.0|415.0|398-4814|0.0|9.0|39.0|167.4|113.0|28.46||94.0|||||9.5||||0
ID||415.0|410-5963|0.0||||||246.8|91.0||203.9||183.6||11.0|40.599999999999994|-20.0|0
9|3280.0|9.0|399-6642||1.0|||-2180.0|32.59|193.0||656.4||93.0|6.72|11.1|4.0|3.0||0
|4320.0|415.0|390-9986|||0.0|9608.0|78.0|-816.5999999999999|230.3||||83.0|9.76||40.0|56.0|2.0|0
9|104.0|9.0|391-1793||||189.1|||178.2|97.0|-303.0|199.3|||||||0
DE|||352-5542||0.0|0.0||5360.0||182.9|||3458.0|||10.6|7.0|||0
|87.0||386-8118|0.0|0.0|0.0|||34.88|99.5|-2440.0||189.5||||3.0||1.0|0
9|-3180.0||394-9825|9.0||-460.0||||216.9|-1760.0||12904.0|91.0||12.6|240.0|||0
|||382-4952|0.0|9.0||6180.0|129.0||||||145.0|162.8||3.0|72.4|40.0|0
||9.0|387-2698|0.0||0.0|153.7|4360.0|26.13|194.0|||||-230.39999999999998|282.0||3.81||0
|-1740.0||417-1360|1.0||||||3716.0|2040.0||227.6|97.0||10.8||||0
|93.0||408-4836||9.0|||-2120.0|||89.0|12.89||||8.7|120.0|2.35|1.0|1
||9.0|374-8329|1.0||0.0||69.0|24.8|208.2||708.0|180.9||325.6|14.4|10.0|3.89||1
KS|4560.0|415.0|363-8424||1.0|37.0||||||23.81|3084.0||6.94|11.8||||0
IA|2600.0||408-8910||||||23.65||112.0||207.2|2420.0|9.32|11.4|360.0|||0
|||399-3840|0.0|0.0||||1616.8000000000002|||946.4||2440.0||||142.4||0
|-3240.0|408.0|367-8692|0.0|0.0|0.0||87.0|36.99|279.0|1420.0|23.72|-5014.0|65.0|-225.6|||224.8||1
MT||415.0|387-4504|9.0||||||16728.0|-1840.0||6570.0||14.78||2.0|3.94|1.0|0
|3240.0|510.0|328-2647||||203.5||2768.0|11584.0|69.0|||71.0||8.7||||0
|132.0||369-7903||9.0|0.0|240.1|115.0|40.82|||15.33||9760.0||-160.0||2.16|3.0|0
NE|3440.0|408.0|399-6852|0.0|9.0||||1140.0|||||-2160.0|-142.79999999999998|6.7|8.0|||0
|||335-4888|||||106.0|45.87||4040.0|19.45|257.5|||||||1
||9.0|344-2260|||21.0|10104.0||21.47|8384.0||712.8||129.0|346.4|||||0
||9.0|349-4070||9.0||88.1|125.0||175.9|11360.0||||-243.0|||-52.400000000000006||0
WI|-2100.0|9.0|394-6505||||8740.0|1220.0|-743.0|196.7|||6044.0|||396.0|320.0|2.67||0
|51.0||419-3612|9.0|||236.8||40.26||1940.0||-3622.0|||448.0||3.02|1.0|0
|||356-1952|9.0|9.0|0.0|124.1|||192.8|108.0|655.6|||||5.0|1.73||0
||510.0|416-7866||9.0|30.0|||1252.3999999999999|167.5|109.0|||9120.0|9.58||200.0||0.0|0
9|4480.0|415.0|398-1759||0.0||-4454.0|133.0|37.86||||||183.2||80.0|3.67|4.0|0
VT||9.0|338-9950||0.0||149.2|||-3872.0||16.46||119.0|||100.0|3.0|1.0|0
SD||510.0|412-7278|0.0||0.0|206.5|||180.2|-2260.0|15.32|220.6|95.0|9.93||||3.0|0
|164.0||347-1263|0.0||||102.0||3376.0||-287.0||10160.0||||51.8||0
||9.0|386-5684|9.0|1.0|||-2360.0|||||-4258.0|1340.0|9.58|7.0|2.0|75.6|80.0|0
MT|121.0||334-4354||||-4264.0||||116.0|410.4||102.0|||4.0|81.19999999999999|-20.0|0
||415.0|398-5970|||0.0||121.0|-916.5999999999999||7280.0|583.6|219.0|-1960.0||8.2|||40.0|0
NV||415.0|330-3429|0.0||0.0||||213.8|112.0||||||6.0|||0
|104.0|408.0|418-4637|0.0||||||235.5|9360.0||102.0||367.2|13.0|||0.0|0
NH|||393-7322|||0.0||97.0|23.83||102.0||120.0||||2.0|||0
|1640.0||353-5557|0.0|0.0|0.0||101.0|33.61|127.6|6640.0|10.85|142.1|103.0||-270.0|240.0|||0
|101.0||411-5334||9.0|||||220.9||18.78|||||7.0|||0
NY|||398-8588||9.0|16.0|||-301.0|3576.0|108.0|||96.0|10.29|||||0
CT|3880.0||374-7285|0.0||0.0|-4306.0|||242.4|91.0|20.6||2100.0|-251.8||9.0|3.27|0.0|0
|||379-7215||0.0|0.0|-5384.0|104.0|||144.0|658.8|||11.59|8.9||48.0||1
MI||510.0|357-7875||1.0||||||||||10.13||5.0||-0.0|0
SD|||393-9677||1.0|34.0||||4444.0|-2160.0|18.89|4704.0|102.0|423.2|||222.39999999999998|0.0|0
9|||345-9598||||6364.0||1082.0||||||9.92|||||0
|-1800.0|415.0|353-3203||||114.4|122.0||127.7|12320.0|||8720.0|455.6||-100.0|||0
||415.0|330-7486|0.0|9.0|0.0|138.9||23.61||||232.4|82.0|10.46|9.2|||2.0|0
|||397-6425|||0.0||-1100.0||237.4|4200.0|||83.0|6.66||6.0|-65.8||0
TN|||338-1815|9.0|9.0||-3408.0||-579.4|||21.63|||||100.0|4.08||0
9||9.0|406-5023||0.0|0.0|6580.0|||230.9||19.63|||-135.0||3.0||4.0|0
9|121.0|408.0|368-2458|9.0||0.0|3372.0|2420.0||168.6|3760.0|-286.6|95.3|59.0|171.6||||20.0|0
|2120.0||400-8375|||0.0||||||||8960.0|-158.4||80.0|2.65||1
|||387-8201|0.0|9.0|||91.0||178.4|3000.0|15.16|||-146.2|||3.54|1.0|0
AK|132.0|9.0|346-4360|0.0||||121.0||314.4|8720.0|26.72|246.7|81.0|||180.0||2.0|0
WI|6480.0|408.0|412-8811|9.0||||131.0|30.11||4880.0||153.6|88.0|276.4||6.0|1.76|3.0|0
IN|140.0||413-3990|||-0.0|||||103.0|20.44||-2420.0||||3.05|1.0|0
|||345-2448|||||116.0|458.0||1960.0|||2420.0|||5.0|||0
ID|2920.0|510.0|394-4512|0.0|9.0||15856.0||||||199.1|139.0||176.0|1.0|2.38||0
|-1900.0|9.0|400-8538|1.0|9.0||228.9|134.0|3112.7999999999997|255.7|5680.0||4160.0||9.36|||2.73||1
MN|5800.0||412-8769||0.0|||137.0|||2000.0|||-2460.0|12.49|262.0|||0.0|0
AZ|100.0||390-1552|9.0||||-2160.0||176.2||||81.0||344.0||1.16||0
|4880.0|9.0|389-2477|0.0|||234.1|-2020.0|||121.0|680.8|||427.2|||3.54|2.0|0
|||389-4695||0.0|||5760.0||300.9|2400.0||236.0||-212.39999999999998|11.9||3.21||0
|82.0|408.0|406-8037||||154.0||1047.2|94.4|114.0|8.02||3800.0||||2.73||0
|||382-9138|0.0||23.0|224.2||||-2000.0|16.12|||-200.6||4.0|2.65|0.0|0
|1040.0||414-7942|||0.0|||25.21|14528.0||||||8.3|-120.0||3.0|0
|||348-7071|0.0|1.0|||-1520.0||||15.01||91.0|386.0|704.0|5.0||2.0|0
||415.0|404-2942|0.0|||138.5|||3064.0|86.0|13.02|215.6|103.0|||140.0|3.0||0
9|||348-3581|0.0|||109.0||18.53|265.8|98.0||||||-40.0|3.4|1.0|0
||408.0|327-6764||9.0|||||-4250.0|95.0||||9.66|||3.0||0
ND|48.0||405-2831|||0.0||84.0|35.84||||||7.09||3.0||2.0|0
9|45.0|9.0|416-4351|0.0|||142.4|||-6374.0|||8964.0|||11.1|||1.0|0
|8480.0|9.0|419-3196|0.0||37.0|223.5||760.0|||-399.6|||6.3|||||0
|33.0|9.0|411-6211|0.0||0.0|182.5||31.03|232.1||||82.0||||2.03||0
|||391-8369|0.0|||219.6||37.33||144.0|239.8|||9.26|10.8|-80.0|58.4||0
|||416-4464|0.0|||-3872.0|||||1620.0||107.0|||3.0||0.0|0
|141.0|415.0|347-1814|0.0|9.0|0.0||8880.0||156.9||||82.0|||6.0|||0
||408.0|386-7337|0.0|9.0|0.0||||3788.0||||-2080.0|6.91|13.3||287.2|0.0|0
KS|||375-8505|||-560.0|9328.0|88.0|||||||5.31|322.0||87.0||0
CO|||407-5056||||158.8||-540.0|3770.0||1281.6|||||||40.0|0
|6800.0|415.0|367-8924|0.0|9.0||126.1||||||-3688.0|95.0||||2.65|20.0|0
9|1420.0|9.0|419-5171|0.0||0.0||108.0||||21.58|263.3|||||||1
|112.0|9.0|396-7687|9.0||||-2260.0|10.3|3318.0||282.0|132.8||5.98|13.3||3.59||0
9|4400.0||394-4548||0.0||||||3920.0|16.47||106.0|185.39999999999998|6.9|||0.0|0
|||382-6438||0.0|0.0||108.0|||||179.6|7920.0|||3.0|||0
NH||9.0|413-2194||9.0||298.1|112.0|50.68||8000.0|17.11||7040.0||776.0||2.62||1
TN|105.0||366-2622|||0.0|9544.0||20.28||||||-141.4||4.0||2.0|0
9||408.0|416-7591|0.0|||||41.23|4658.0|97.0|19.8|154.0|86.0|554.4||7.0|2.59||0
|128.0|408.0|355-2634|||||||160.6|109.0|546.0||2040.0||13.6|2.0|146.8|0.0|1
|2460.0|9.0|422-5350|0.0|9.0||236.2|5400.0|||||4540.0|77.0|10.22|202.0|6.0|||1
MI|||329-2388|0.0|0.0||144.2||24.51||||||||4.0|||0
|114.0||381-5273|9.0|1.0|19.0|154.6|100.0||241.6|2180.0|||112.0||12.6|1.0|-68.0||0
CT||9.0|421-6694|9.0|9.0||10992.0|100.0||7068.0||-300.4||93.0||10.2|6.0|||0
9|||342-1702|9.0||0.0|2074.0||17.63|127.0||10.8||66.0|||1.0|||0
|||381-4029||0.0||136.6|||||||3120.0|||80.0||4.0|1
NJ|||335-2967|0.0|9.0||5796.0|101.0||255.6||1738.4||76.0|218.6|11.7|||2.0|1
||408.0|416-6594|0.0|9.0||260.9|85.0||168.5|103.0|||||266.0||143.6|3.0|0
|138.0|9.0|388-6026|9.0|9.0|0.0|-3924.0|-2580.0||||15.0||2160.0|-209.20000000000002|||||1
MD||510.0|367-1024|||0.0|3912.0|||126.4|74.0|429.6|||||4.0|||0
|||386-7118||9.0|||-1920.0||||13.81|184.9|4800.0||11.9||||0
|37.0|510.0|346-2020|1.0|0.0|||119.0|||86.0|15.56|||||||0.0|1
CA||9.0|329-9067||9.0||19984.0|109.0|849.4|242.4|-2120.0|20.6|-4636.0|78.0|834.4||||0.0|1
9|81.0|9.0|329-6144|9.0||0.0|||26.27|216.2|91.0|18.38|||206.8|1096.0||||0
||510.0|332-1502|0.0|||90.4|||276.2|77.0||146.5|-2220.0|6.59|12.7||3.43|40.0|0
MS||510.0|342-8320||1.0||||1828.0||89.0||271.9||||-60.0|4.43|0.0|0
9|125.0|408.0|411-5748|9.0|9.0|0.0|||||||192.5|69.0|||240.0|2.19|20.0|0
||9.0|381-9367|0.0||0.0|27.0||||7760.0|273.6|11180.0||-251.6|-214.0||2.89||0
||415.0|400-1280|0.0|1.0|27.0|140.1|||223.4||18.99||||3.8|-200.0|1.03|20.0|0
9|94.0|9.0|360-5794|0.0||||112.0||-3608.0||||||9.7|6.0||1.0|0
|-920.0|9.0|373-3538|0.0||||-1700.0||-4118.0||17.5|8664.0||||100.0|3.02||0
||408.0|394-9942|0.0||1040.0||98.0|-446.0||7760.0|||7680.0|-199.60000000000002|-204.0||110.0|160.0|0
|||380-3329|9.0||||96.0|2034.4|9592.0|124.0|407.59999999999997|23480.0|135.0||148.0|-80.0|2.0|-40.0|0
NM|1860.0|415.0|334-7618|0.0|0.0|||||5036.0||21.4||8960.0|7.59|10.9|10.0|||0
OH|52.0||327-9289|9.0|||142.1||||7760.0||253.4|3520.0|228.0|220.0||2.97|-20.0|0
|||351-2589|9.0||0.0|||19.62|178.7|70.0||||||-60.0|1.62||0
||9.0|368-6892|0.0||31.0||99.0|32.81|||382.2|197.6|||||-55.599999999999994||0
9|94.0||337-9303|||0.0|4122.0|49.0|35.04|224.6||||74.0||260.0|40.0|-70.19999999999999||0
9|100.0|9.0|377-5258||9.0|0.0|160.3||27.25|8852.0|-1840.0||150.4||6.77|448.0||||0
|860.0||348-5767|||0.0|199.9|108.0|33.98||||14448.0|103.0||11.3|560.0|3.05|1.0|0
NH|||373-3549|0.0|9.0|||105.0|724.5999999999999|||||7440.0||8.9|60.0|2.4|0.0|0
9||9.0|422-8344||0.0||||||120.0||239.7||||1.0||240.0|0
|1840.0||411-2958|1.0|||252.3|120.0|42.89|207.0|2240.0|352.0||95.0|12.81|12.0||||1
|-960.0|415.0|384-2908||||||672.2|5468.0||464.79999999999995|244.4|3240.0|||-100.0|3.56|-80.0|0
OH|||347-6393|9.0|1.0||8888.0|||8716.0||370.4|19848.0||892.8||3.0|142.4|40.0|0
|||385-7148|9.0|9.0||96.5|||210.2|2660.0|||106.0|-131.8|12.5||||1
MA|6320.0||419-2767|0.0|9.0|0.0|156.9||||87.0|||4120.0||11.3|5.0|3.05|240.0|0
|||375-1746||0.0||9864.0|6240.0||170.0|-1700.0|||3120.0|149.4|-254.0|160.0|137.20000000000002|20.0|0
|||362-7870|9.0||0.0||||-3664.0|9920.0|15.57|11748.0|72.0|528.8000000000001|-216.0|400.0|2.92|1.0|0
|||410-3725||9.0|0.0|206.9|134.0|35.17||||155.7|86.0||||2.94|0.0|0
|||387-1535|||0.0|||1698.8|261.9|3680.0|22.26|13344.0|4320.0||1016.0|80.0||3.0|1
|||329-2045|9.0||0.0|||979.2|224.7|1460.0||227.7|||||2.7|80.0|0
9||9.0|341-6743|9.0|1.0|2640.0|299.5||50.92|163.4|84.0|13.89|146.7|-1760.0|132.0|||-62.599999999999994|0.0|0
||9.0|336-8343||0.0|||||304.6|-1660.0|1035.6|||8.15|12.6||3.4|2.0|1
NC||9.0|368-5758|9.0|||137.6|106.0|||-1880.0|12.2||2200.0|||6.0|2.59||0
||415.0|346-8362|9.0|1.0|520.0||||||||89.0|6.6|11.1||3.0|1.0|0
|||345-9690|9.0||0.0|89.7|80.0|305.0|3596.0|||145.7|4800.0|6.56|760.0||||0
||9.0|339-9798|1.0|0.0|0.0||||246.5||||104.0|12.84||8.0|270.4||0
AL||408.0|359-5731|||0.0|270.0|||-5132.0||||104.0||12.0||||1
VA|||373-2091|0.0|||224.7|-2320.0|1528.0||79.0|16.32|||||11.0|3.05||0
|5720.0||367-3439||0.0|0.0||||123.6|-2660.0||229.5|99.0|206.6|10.2||110.0||0
9|||367-1681||||47.7|89.0||264.4|95.0||235.2|97.0|10.58|-264.0||3.56||1
||415.0|420-9973|||||105.0||3644.0|||279.8||12.59||||40.0|0
NV|||351-4025|9.0|||1790.0|94.0||339.9||||6080.0|-155.6||||1.0|1
|-1980.0|415.0|393-5897|9.0|0.0||14608.0||620.8|||||57.0|||5.0|||0
|136.0||384-7216|9.0|9.0|35.0||86.0|||||214.2|4160.0||||1.86||0
KS||415.0|384-4595|||0.0|||39.36||-1940.0|||||7.4|400.0|||0
9|||329-9667|||0.0|10052.0|||252.5|96.0|||112.0|425.6|198.0||213.6||1
MO|160.0|9.0|347-5063||0.0||171.2|103.0|1164.0|-4870.0|-2420.0||||160.39999999999998||240.0|3.51||0
|6640.0||345-8433|0.0||0.0|197.9|89.0|33.64|-5020.0||21.34|||124.39999999999999||160.0|60.4||0
||9.0|339-7602|0.0||0.0|134.8||22.92||106.0|17.35|238.4|109.0||536.0|160.0|1.81||0
||9.0|332-1109||||191.4|114.0|650.8|168.5|||||4.92|10.3|-60.0|||0
|||343-3296|0.0||0.0|174.5|65.0|29.67|||16.78|||10.73|10.6||||0
|70.0|415.0|366-2536|0.0||0.0||125.0||4524.0||19.23|254.1|72.0||10.9|||0.0|0
||510.0|355-2293||||-3642.0|7120.0|30.96||2080.0|17.98|-4148.0|||544.0||36.800000000000004||0
9|5280.0||350-9318|||||85.0||165.4|||||||4.0|3.02|0.0|0
||510.0|418-5300||9.0||3824.0||650.4000000000001||123.0||||-137.4||||0.0|1
||510.0|395-2626||9.0|0.0|121.8||20.71|89.3||7.59||92.0|6.78||5.0|111.19999999999999|1.0|0
|||402-7372||9.0|||121.0||189.3|8880.0|321.8|||314.8|8.8|-100.0|2.38||0
9|||337-9710||0.0|0.0|6596.0||||3440.0|715.1999999999999|229.4||206.4|||||0
9|8720.0|9.0|363-4967||9.0||193.6|2320.0|32.91||||||||||2.0|0
WY||510.0|400-5389|0.0||0.0|4044.0|121.0|17.19|263.2||||1480.0||||||0
9|4320.0||416-9162|9.0|1.0||92.3||15.69|15448.0||1312.8|99.3|119.0|||||2.0|0
9||415.0|414-6541|0.0|||168.9|2560.0|||99.0|10.53|21304.0|105.0|||560.0|||0
|6280.0|9.0|392-6647|||29.0||102.0|||||7696.0|||||||0
|170.0||343-2465|0.0|1.0|37.0|-3562.0||||103.0|825.6||93.0||||-70.19999999999999|0.0|0
|||338-9171|||0.0|5860.0||24.91|284.5||1934.4|176.0||||480.0|151.2||0
||415.0|405-4606|||620.0|172.3|2320.0||266.2|91.0|22.63|228.2||10.27|||63.8||0
TX||415.0|386-9711|0.0||0.0|190.9|143.0|649.0||||||||240.0|280.79999999999995||0
NM|-820.0|415.0|327-8495|9.0|0.0||232.1|1480.0||6542.0||1112.0||119.0|10.19|10.9|||3.0|1
WA|167.0||416-5660||0.0|||124.0|||||17320.0|64.0|||160.0|-67.0|320.0|1
UT|||370-3032|0.0|9.0|||107.0|21.05||10000.0|542.4|||10.69||4.0|1.97|160.0|0
|127.0|9.0|331-8462|||0.0|96.0|117.0|16.32|||602.0|162.2||584.0|9.7|-80.0||3.0|0
|||414-4037|||27.0||106.0|15.88|||21.42|||8.5|||117.6|20.0|0
9|113.0|415.0|415-2865||0.0|0.0||130.0||170.6||14.5||||216.0||29.2|1.0|0
9||510.0|362-2353|9.0|||6116.0||||||||||240.0|-28.599999999999998|2.0|0
TX|123.0|408.0|329-5114|||0.0||7360.0||8464.0|||189.3|||752.0|2.0|50.8|2.0|0
|||351-1389|9.0|1.0|-580.0|6816.0|98.0||230.4|1700.0||243.6|||||2.43||0
|68.0||375-3668||1.0||||||119.0||208.3|101.0||122.0||||0
|132.0|9.0|375-5414|0.0|1.0||||1243.6|292.4|||142.3||6.4||80.0|62.199999999999996|0.0|0
|133.0||360-7079||0.0||216.2||36.75|4444.0||||95.0||||||0
9||9.0|344-9302|||0.0|10468.0||44.49|181.8|8560.0|15.45||131.0||3.3||17.8||0
