STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
SD|125.0|510.0|393-9677||9.0||||45.63||108.0|18.89|2352.0|102.0|5.29|10.3|120.0||0.0|0
9|140.0|415.0|345-9598||0.0||6364.0|104.0|27.05|5396.0||22.93||4640.0|198.4|10.3|4.0|2.78||0
|||353-3203|9.0|0.0|0.0|114.4|2440.0|19.45|127.7|||||455.6||5.0||160.0|0
|67.0|415.0|330-7486||||||944.4||||||||||2.0|0
9||9.0|397-6425|0.0|||186.0|||-4748.0|105.0|20.18|148.1|6640.0|-133.2||6.0||1.0|0
TN|||338-1815|9.0||-520.0|-3408.0|91.0||254.5|||17568.0||790.4000000000001|||||0
|93.0|408.0|406-5023||||164.5|95.0|2237.6|-4618.0|3480.0||2998.0||-135.0|792.0|3.0||4.0|0
||9.0|368-2458|9.0|0.0|0.0||9680.0|28.66||94.0|573.2|95.3|-1180.0||||66.39999999999999|80.0|0
OR|||400-8375||0.0|0.0|20896.0||888.0|250.8||1705.6||112.0|158.4|||212.0||1
9|75.0|9.0|387-8201|9.0|||190.5||32.39||75.0|1212.8|12992.0|||13.1|5.0|||0
|||346-4360|0.0|9.0|0.0|181.1|-2420.0|||109.0|26.72||||||-22.599999999999998|2.0|0
9|162.0|9.0|412-8811||9.0||177.1||||||153.6||6.91|-130.0||1.76||0
9|2800.0|415.0|413-3990|0.0|0.0|0.0||114.0||-4810.0|4120.0|20.44|233.5||210.2|-226.0|4.0|||0
MI|||345-2448|9.0|0.0|0.0|134.7|4640.0||295.3|98.0|25.1|7820.0|121.0||6.6|-100.0||-40.0|0
|-1460.0|510.0|394-4512||1.0||198.2||33.69|5564.0|-2460.0|||2780.0|-179.20000000000002||1.0|||0
|||400-8538|9.0||0.0|228.9||38.91||1420.0|869.2||||10.1||||1
MN||408.0|412-8769|9.0|||||||||22208.0||499.6|13.1|3.0|3.54|0.0|0
AZ|||390-1552|0.0|0.0|||8640.0|891.5999999999999|176.2||14.98|-1794.0|6480.0||4.3|-80.0|46.4||0
MN|122.0|415.0|389-2477|0.0|9.0||||39.8||121.0|17.02||||13.1||||0
9|109.0||389-4695|0.0||0.0|200.1|||-6018.0|120.0||9440.0||10.62|||3.21||0
|82.0||406-8037||||154.0||||114.0|-160.39999999999998||95.0|||-140.0|2.73||0
PA|65.0|415.0|382-9138|0.0||-460.0|||-762.2|||1289.6000000000001||||196.0|4.0|||0
9|1040.0|9.0|414-7942||0.0|0.0||3320.0|||||155.6|104.0|||6.0|-44.800000000000004||0
||9.0|348-7071||9.0||||1187.2||114.0||||386.0||-100.0|2.38||0
9|75.0||404-2942|||0.0|11080.0|4400.0||||||103.0|-194.0|-222.0||240.0||0
9|146.0||348-3581||||2180.0|||265.8||451.8||80.0|205.39999999999998|252.0|||-20.0|0
NE|||327-6764|9.0||0.0|||-551.8||||214.7||193.2|-222.0||-60.0||0
ND||9.0|405-2831|0.0||0.0||84.0|35.84|7584.0||16.12|157.6|99.0||||354.4|2.0|0
||415.0|416-4351|9.0||0.0|142.4|107.0||12748.0|78.0||224.1|108.0|10.08|222.0|7.0|3.0|1.0|0
9|||419-3196||1.0||||||99.0||11208.0|3600.0|252.0|||2.86||0
||510.0|411-6211||9.0|0.0|182.5|||||19.73||||7.5||||0
9|||391-8369|0.0|||||37.33|11288.0||||101.0|||4.0|2.92||0
|106.0|408.0|416-4464||0.0|0.0|15488.0|66.0||||||4280.0|||240.0|3.48|0.0|0
||415.0|347-1814|9.0|9.0|0.0|||32.71|156.9|6960.0|13.34|175.8||7.91|-220.0|||-0.0|0
CO||9.0|386-7337|0.0|||236.2|122.0|40.15|189.4||16.1|153.6|104.0|||4.0|3.59|-0.0|0
|||375-8505||9.0|||3520.0|1585.6||102.0||118.0||||80.0|-87.0|0.0|0
|||407-5056|||0.0|||27.0|188.5||16.02|||8.52|9.8||2.65||0
|85.0||367-8924|9.0|9.0||||21.44||10080.0|23.35|184.4|95.0|||||1.0|0
9|71.0|510.0|419-5171||9.0|0.0||108.0|||92.0|21.58|21064.0||948.0|||-54.6|240.0|1
NY||9.0|396-7687|9.0||30.0|60.6|2260.0|10.3|165.9||14.1|132.8||||560.0||0.0|0
9|||394-4548|0.0|9.0|0.0|148.4|95.0||15504.0|98.0|||106.0|9.27|138.0||1.86||0
|||382-6438|9.0||0.0||108.0||4326.0||||99.0||12.7|120.0|3.43||0
|||413-2194|9.0|0.0|0.0|298.1||50.68|201.3||684.4|17176.0||||||2.0|1
|||366-2622|9.0|9.0|0.0||82.0|20.28|||629.2|3140.0||7.07|10.9|80.0||80.0|0
9|40.0|408.0|416-7591||||||||||||6.93|||2.59||0
||408.0|355-2634||1.0|||||160.6||273.0||||272.0|80.0|3.67||1
|4920.0||422-5350|0.0||0.0|-4724.0|10800.0|1606.0|||||1540.0||808.0|6.0|2.73||1
|122.0||329-2388|9.0|9.0|0.0|144.2|||8488.0|1480.0||||304.8|||||0
|||381-5273|0.0||380.0|-3092.0||||2180.0||160.0|112.0|||1.0||3.0|0
|||421-6694|0.0|9.0|25.0|||||-1660.0|15.02|3764.0|||||55.0||0
9|10080.0|415.0|342-1702|0.0|0.0|0.0||7440.0|||107.0|10.8||5280.0||14.4|1.0|77.8|0.0|0
|||381-4029||9.0|||112.0|23.22||-1620.0||||||80.0|3.29||1
|-1200.0|9.0|335-2967|0.0||0.0||101.0||255.6|9200.0|21.73|9712.0||||4.0|3.16||1
|9840.0||416-6594|0.0|9.0|||85.0||168.5|103.0|||91.0|160.39999999999998||100.0||3.0|0
CA||9.0|388-6026|9.0|||196.2|||176.5|86.0|||2160.0||15.2|-20.0|||1
MD|29.0||367-1024|0.0|||-3912.0|-1420.0||126.4|-1480.0|||||||3.83||0
||415.0|386-7118|0.0||0.0||96.0||6500.0||||4800.0|8.32||7.0|||0
9|37.0|9.0|346-2020|9.0||0.0|6916.0||||||||815.1999999999999|392.0||2.65||1
9|8880.0||329-9067||||249.8|109.0|1698.8|||824.0|4636.0|-1560.0|10.43||||0.0|1
|81.0||329-6144|0.0|||154.5|84.0|26.27||91.0|||3280.0||||3.7||0
9|||332-1502|9.0|0.0|0.0|90.4|108.0||||1878.4|||6.59|1016.0||137.20000000000002|1.0|0
9|||342-8320||||||45.7|246.6||||8160.0|12.24|16.4|-60.0|||0
9||9.0|411-5748|0.0||||95.0|721.5999999999999||4520.0||7700.0|||648.0||2.19|-20.0|0
|43.0|415.0|381-9367||0.0|0.0|540.0|2340.0||160.9|7760.0|13.68||96.0|503.2||3.0|||0
9|||400-1280|||1080.0|11208.0|||223.4|111.0||257.9|-1460.0|||10.0|1.03||0
|94.0||360-5794|||||8960.0|41.65||3640.0|613.2|10516.0|105.0|473.2|9.7|6.0|||0
|46.0|408.0|373-3538|0.0||0.0|||33.44||74.0|1400.0|216.6||9.75|11.2|5.0|||0
MT|1460.0|408.0|394-9942|9.0||||98.0||||9.05||96.0|||6.0|110.0||0
|5840.0|408.0|380-3329|0.0|||11968.0|7680.0|-508.6|239.8|124.0|20.38|23480.0||-264.20000000000005|-148.0||||0
|1860.0||334-7618|||0.0|19184.0|1400.0|40.77||99.0|21.4||||10.9|200.0|2.94||0
9|52.0||327-9289|||31.0|-2842.0|77.0|483.2|193.0|97.0||253.4|-1760.0|||4.0|2.97|-20.0|0
9|8080.0|510.0|351-2589|9.0|9.0||||19.62|||1215.2||113.0|||3.0|||0
||510.0|368-6892|||31.0|193.0|99.0|2624.8|224.8|6960.0|19.11|197.6|91.0||824.0|8.0|2.78||0
|||337-9303|0.0|||-4122.0|||-4492.0||||74.0|||-20.0|280.79999999999995||0
9|||377-5258|9.0|0.0|||138.0|27.25||7360.0||150.4||6.77||-40.0||0.0|0
||9.0|348-5767|0.0||||-2160.0|||||180.6|103.0|||7.0|-61.0||0
|||373-3549||0.0||||||108.0|17.53|-3268.0|93.0|7.35|-178.0|||0.0|0
WY|124.0||422-8344|0.0|0.0|||8160.0||-4700.0|120.0|1598.4|239.7|||10.9|1.0||3.0|0
9|7360.0||411-2958|9.0|||252.3|120.0|857.8|||||95.0|12.81|12.0|-100.0|3.24||1
|-960.0|9.0|384-2908||0.0|0.0|3954.0|5120.0|||5040.0|11.62|9776.0|||-264.0|-100.0|3.56|4.0|0
|98.0||347-6393|0.0|||||||2020.0|18.52||||6.6|240.0|-35.6|-40.0|0
|||385-7148||||96.5|||||17.87||106.0||12.5||3.38|40.0|1
|79.0|9.0|419-2767|||0.0|156.9|2180.0|-533.4000000000001|||10.39|189.1|||11.3||3.05||0
|||375-1746||0.0||123.3||20.96||1700.0|1156.0|||||2.0|3.43|1.0|0
|105.0||362-7870||0.0|0.0|||||||11748.0||-264.40000000000003||5.0|||0
||9.0|410-3725|1.0|0.0|0.0|||35.17|167.7|105.0|285.0||6880.0|||4.0|2.94|0.0|0
NE|10080.0||387-1535|0.0|||-4996.0|3840.0|3397.6|20952.0|92.0|22.26|13344.0|||254.0|4.0|||1
|||329-2045|0.0||0.0|2880.0|102.0||224.7||1528.0|-4554.0|3640.0||200.0|7.0|-54.0||0
IA|120.0|415.0|341-6743|||33.0|23960.0||50.92|||-277.8||||||3.13|0.0|0
||9.0|336-8343||9.0|0.0||127.0||304.6||2071.2|181.2||-163.0|||272.0||1
|||368-5758|0.0|9.0|0.0|137.6||23.39|143.5|94.0||273.7||12.32|9.6|-120.0|||0
|||346-8362||1.0|26.0||2420.0|35.99|5568.0||11.83||-1780.0|528.0|11.1|3.0||-20.0|0
||415.0|345-9690|0.0|||1794.0|6400.0|||-1620.0|15.28|5828.0|120.0|6.56|||2.57|2.0|0
9|126.0||339-9798|1.0||0.0|-3952.0|126.0|33.59||8960.0|419.0|285.3||12.84|1000.0|8.0|||0
|||359-5731||0.0|-0.0|||-918.0||111.0|||104.0||12.0||||1
VA||415.0|373-2091||||224.7|116.0|||79.0|652.8|212.2||||11.0|61.0||0
WI|143.0||367-3439||||||33.03||10640.0||229.5|99.0|826.4|408.0||2.75|40.0|0
FL|166.0||367-1681|1.0|0.0||-954.0|89.0|648.8|264.4|7600.0|1797.6||||13.2|3.0|||1
|||420-9973||0.0|0.0|190.1|105.0|||2320.0|||-2100.0||13.0|2.0|3.51||0
NV||408.0|351-4025||||||15.22||106.0|||1520.0|||||-20.0|1
||415.0|393-5897|0.0|9.0|0.0||1660.0||||||2280.0|352.8|12.1||261.6||0
9|136.0|9.0|384-7216|||35.0||-1720.0|||2380.0|25.37||||6.9||74.4||0
|||384-4595|||||82.0|39.36|266.9||||118.0|9.49||800.0||80.0|0
NC|4600.0||329-9667||9.0||251.3||-854.4|252.5|||9464.0||425.6|||-53.4|240.0|1
9||415.0|347-5063|9.0||0.0|171.2||29.1|243.5|||14256.0||160.39999999999998|13.0||140.39999999999998||0
|-3320.0|510.0|345-8433||9.0|-0.0||89.0|||4520.0||138.3||||||2.0|0
CA|||339-7602|9.0|9.0||-2696.0|94.0|-458.40000000000003||106.0|347.0|4768.0|8720.0|10.73|6.7|-160.0|144.8|1.0|0
9|||332-1109||||||32.54|168.5|138.0||-2186.0|99.0||10.3||||0
|156.0||343-3296|0.0|||||593.4000000000001|197.4|116.0||238.5|||212.0|2.0|||0
9|||366-2536||||||603.2|4524.0|2080.0||-5082.0||||||0.0|0
9||510.0|355-2293|0.0|0.0|0.0||89.0|||104.0||8296.0|2480.0|9.33|||1.84|80.0|0
AL||408.0|350-9318|0.0||||||165.4|6080.0|14.06|16672.0||||4.0|3.02||0
||9.0|418-5300|9.0|0.0||47.8|4800.0|325.20000000000005|||15.21||96.0|549.6||||0.0|1
9||510.0|395-2626||0.0|0.0|121.8|97.0||89.3||-151.8|150.7|92.0|6.78|412.0|5.0|||0
|180.0||402-7372|9.0|0.0|0.0|2870.0|-2420.0|24.4|15144.0||||||176.0|||60.0|0
UT||9.0|337-9710|9.0|0.0|0.0|164.9|68.0|28.03|210.4|6880.0|17.88||104.0|10.32|7.8|4.0|42.199999999999996||0
OH|109.0|415.0|363-4967||0.0|||-1160.0|-658.1999999999999|||||||||283.2||0
|||400-5389|9.0|||101.1||||110.0|22.37|||||5.0|1.97||0
|||416-9162|9.0||24.0|92.3||15.69|193.1|98.0|16.41|||89.39999999999999|||||0
|||414-6541|||0.0|6756.0|128.0|28.71|||10.53|10652.0|-2100.0||2.9|7.0||2.0|0
|157.0||392-6647|9.0|1.0|29.0|||37.26||109.0|||117.0|346.4||5.0|4.05|40.0|0
||510.0|343-2465||||178.1|130.0|||103.0|20.64|243.0|93.0||-260.0|-80.0|||0
AR|||338-9171||9.0|0.0|146.5||24.91||142.0|967.2||98.0||||3.78||0
9|92.0|415.0|405-4606|0.0||1240.0||||266.2|91.0|||90.0|||5.0|3.19||0
9|||386-9711||0.0||||2596.0|5988.0|1440.0|254.4|||8.61|13.0|3.0|280.79999999999995|1.0|0
|41.0||327-8495|9.0|||||1578.4||1760.0|556.0|4530.0||10.19||2.0||3.0|1
|167.0|415.0|416-5660||||3384.0||||4320.0|14.73|216.5|2560.0||12.4||268.0||1
9|||370-3032|0.0||0.0|2476.0|||319.0|||237.6|||146.0||1.97||0
|5080.0|510.0|331-8462|0.0|||96.0|117.0|||||||||4.0||3.0|0
|88.0||414-4037||1.0|27.0||8480.0|15.88||||7560.0|104.0|8.5|||2.94|40.0|0
RI||9.0|415-2865||9.0|0.0|90.6|5200.0||6824.0|100.0||||6.18|5.4||||0
|78.0|9.0|362-2353|0.0|0.0||152.9||25.99|20528.0|||173.6||624.8|5.3||1.43|2.0|0
|123.0||329-5114||||257.9|92.0|876.8000000000001|211.6||17.99|15144.0||8.52|9.4|||2.0|0
DE|136.0|9.0|351-1389||9.0|29.0|||||||243.6|4160.0|||||40.0|0
MS|68.0|415.0|375-3668|||||72.0|||119.0|15.68|208.3|4040.0||-122.0|10.0|||0
||9.0|375-5414|||400.0|182.9|||23392.0||24.85|||||160.0|3.11||0
|||360-7079|0.0|0.0||216.2||36.75||2660.0|18.89|7680.0||8.64|-62.0|-20.0||2.0|0
FL||9.0|344-9302||||20936.0|105.0||181.8||15.45|100.9|131.0||||0.89|0.0|0
9||9.0|418-1775|||0.0||8400.0|1640.0|174.3|85.0|||2360.0|11.04|||||0
|||401-2468|9.0||||142.0|||||213.2|||8.4||2.27||0
NY|116.0|510.0|346-4984|9.0||0.0|7160.0|||3616.0|137.0|15.37|||8.69|-280.0||||0
||415.0|351-2928||1.0||||34.05|197.8|91.0|||92.0|544.0|10.4|||1.0|0
9|3880.0||365-7774||0.0||145.0|-2060.0|24.65||93.0|25.02|4796.0|120.0||||118.80000000000001|4.0|1
|43.0|510.0|358-3691||0.0|0.0|6380.0|7920.0||119.7|||||313.2|||||0
9|110.0|415.0|364-9059|0.0||0.0|-3036.0|106.0|25.81|11040.0|126.0|234.60000000000002||||11.2||60.4|3.0|0
9|||356-7208|||||120.0|599.0|236.0|138.0|20.06||||10.6||||0
MN|-3320.0|408.0|333-5551|0.0|9.0|||-1900.0||||10.29||2520.0|356.4||400.0|||0
DE|||362-6528|9.0|0.0|0.0|6452.0||27.42|220.6|95.0||||10.11|-192.0|60.0|-51.8||0
||510.0|394-2560||||||||||157.9|106.0|7.11|6.8|3.0|||0
|||367-3220||9.0||||-948.1999999999999|190.2||||-1680.0|11.48|||3.16|0.0|1
||9.0|418-5708|||||4840.0|36.21|18096.0|||189.8|99.0||11.1|3.0||4.0|0
|8.0||421-2245|9.0|1.0||||||59.0||7092.0|||4.8||1.3||0
TX|||406-2242|||0.0|217.2|121.0|||||197.1||8.87|||67.0|0.0|1
|-1800.0|415.0|347-6994||0.0||175.9|||285.2|-2300.0||6032.0||6.79|||||0
|13.0||413-7468||||303.2||51.54|170.5|86.0|||3200.0||11.5|3.0|3.11||1
|58.0||389-6082|0.0|9.0||238.9||40.61|||15.91|7244.0|||||||0
9|||415-3689||9.0|1760.0|189.6|||||15.22||||||3.08||0
|116.0|9.0|379-2503|9.0|9.0|0.0|10664.0||||126.0|21.06|||9.86|||3.05||1
|||396-1106|9.0|1.0|28.0|||15.76|127.8||10.86|4512.0||10.15|9.9|||3.0|0
||415.0|379-4372|9.0|9.0|-0.0|7088.0||1204.8||||200.8||9.04||7.0||3.0|0
|120.0||336-3738|0.0||0.0|-3690.0|||209.0||17.77|169.7||||6.0|2.75|-40.0|0
|-1940.0|415.0|380-2600|0.0||960.0||8720.0|||6480.0|13.55||94.0||||3.27||0
|||345-4473|||-0.0|204.7|108.0|34.8|143.1|2100.0|12.16||||||2.97|-120.0|0
||510.0|380-9990|0.0||-0.0|143.6||||65.0|||1680.0|9.7|15.5|5.0|||0
NH|7440.0|408.0|411-1045|||0.0||||-3776.0||-321.0|||11.39||-100.0|||0
MA|||413-5306||||||1867.2||||-3054.0|-1840.0|||2.0||1.0|0
|41.0|9.0|417-6906|0.0|9.0|0.0|237.8|92.0||223.5||19.0|-4348.0||195.6||-120.0|-55.0|2.0|0
9|||331-4807|9.0||0.0|203.7|92.0|2770.4|216.4||-367.8|154.2|66.0|6.94|||2.05|2.0|0
||9.0|376-5375|9.0||-500.0|7652.0||32.52|-5014.0|||-4988.0|86.0|||-100.0|||0
9|||361-9839|1.0|0.0|||||||17.43|119.4|||||84.39999999999999|2.0|0
|1320.0|510.0|348-8679|0.0||||||-2192.0|94.0|-186.4|172.7|107.0|||9.0|38.4||0
9|104.0||403-6565|9.0|||||330.4|-3112.0||||||248.0|5.0||0.0|0
|||346-5287|0.0||0.0||7680.0||192.6||||-2500.0|||400.0||20.0|0
WV|||413-6769|||||8960.0|-762.6|185.7|||12752.0|3320.0|7.17|10.0|1.0|||0
|117.0|408.0|370-5042|0.0||||||3054.0|||232.8|1900.0|209.60000000000002|9.7||||0
|128.0|510.0|397-9486||0.0|0.0||95.0|1823.1999999999998||||||||-120.0|||0
9|-1760.0|9.0|364-3286|0.0||0.0|||2267.2|179.3|88.0||242.7|2620.0|10.92|-136.0|280.0||4.0|1
||408.0|420-8897|9.0||0.0||104.0|||131.0||18448.0|8480.0|10.38|||4.67|1.0|1
FL|880.0||378-9506|||0.0|181.8|108.0|30.91||||||9.3|||2.51|2.0|0
WY|-1560.0||399-6259|9.0|0.0|||80.0||-3994.0||16.97|160.7|-2120.0||13.7|280.0|3.7|0.0|0
|||335-5806|0.0||-580.0|37.7|115.0|6.41|144.1||||4040.0|||3.0||1.0|0
9|-3840.0||401-6392|0.0||0.0|185.0|88.0|||3920.0||||9.56|11.4|||-40.0|0
9|-1400.0||379-9859||9.0|0.0|-3128.0|||||||1920.0||172.0||2.32||0
9|||415-4051|0.0||0.0||6720.0|40.68||85.0||232.6|4160.0|10.47|||117.6|1.0|0
9|2600.0||368-5612||1.0|29.0|215.5|||161.9||||7280.0|230.79999999999998||5.0|2.38|2.0|0
MT|||374-5301|9.0|0.0|0.0|2698.0|||16920.0|74.0||||8.48|||3.05|1.0|0
9|||406-5710|9.0||||||209.9||17.84|||8.73|||3.46|0.0|0
CT|||354-7077||9.0|20.0||4200.0|40.65||111.0|17.77|268.2|130.0|||3.0|3.59|5.0|0
|||343-3340||9.0|0.0||||||1208.0|159.8|5760.0|-143.8|576.0||3.89|120.0|0
VT||510.0|377-8267|9.0|0.0||209.4||35.6|||||||576.0|160.0|||0
9|-1600.0||382-2453|9.0|9.0||-3952.0|83.0||||||||128.0||138.4|1.0|0
9|||333-7449|9.0|9.0||||2.99|161.7|125.0||203.1||9.14||6.0|57.199999999999996||0
|||366-4287|||0.0|62.9|||16232.0|||259.0||11.66|8.9|320.0||1.0|0
||415.0|415-2285||||202.3|97.0||||5.88|10304.0||463.6|6.7|60.0|1.81||0
|||381-1328|||0.0|136.1|116.0|1851.2|-3628.0||||108.0||11.3|4.0|3.05||0
||408.0|344-4022|||||||3348.0||1138.4|238.2|117.0||52.0||0.7||0
9|||415-6601|0.0|||16632.0||||-1760.0|1588.0|221.3|92.0||1080.0||||0
9|80.0|415.0|351-7309|9.0|0.0|||122.0||-3912.0||-332.59999999999997|210.3|1560.0|189.20000000000002|7.2||||1
NC||415.0|363-7802|0.0|1.0|||||147.7||12.55|192.7|97.0|||280.0|||0
|||408-4870||||288.5||49.05|203.4|2960.0|17.29|9136.0|117.0|10.28|1040.0||280.79999999999995|20.0|0
9||9.0|378-9478||0.0||210.9||35.85|329.3||2239.2|2542.0||-114.39999999999999||200.0|203.2||0
|-3080.0|408.0|401-4778||1.0|35.0||6080.0||14728.0|91.0|15.65|||545.6|1168.0||3.94|40.0|0
UT||510.0|370-9563|0.0|||243.5||41.4|236.8|108.0||173.3|2980.0||9.0|||20.0|0
||408.0|394-6382|||0.0|||2679.2000000000003|||17.31||||8.7||47.0|3.0|0
AK|126.0||333-5295||9.0|31.0|||||-1300.0|||114.0|10.04|||||0
||510.0|370-2451||9.0||4398.0||747.6|222.1|77.0|18.88|118.5|111.0||10.0|80.0|2.7||0
MS||510.0|401-6982|0.0|9.0|0.0|||1064.8|8652.0||||||512.0|160.0||2.0|1
||408.0|329-8115||9.0||||-495.4|3820.0||16.24||||||122.0||0
9|||340-3409||1.0|37.0|75.8|||||14.76|||||13.0||0.0|0
|||397-5911|||0.0|||||3280.0|19.43||||||3.29|3.0|0
|14000.0||415-6127||0.0|0.0|5280.0|95.0|22.44||||||564.0|8.7|-200.0|2.35||0
|74.0||392-6073||0.0||2480.0||21.08||101.0||268.2|||11.7||||0
||9.0|419-6564|0.0|0.0||3438.0||29.22||2540.0||5580.0|-2020.0|6.28|7.6|||40.0|0
9|||340-8245|0.0|9.0|31.0|249.4|5600.0||||17.81|||8.13|396.0|2.0||-80.0|0
NV|105.0||376-4540|9.0||||4000.0||||12.33||2800.0|||7.0|2.08||0
9|3140.0|9.0|361-5936|0.0|0.0|0.0|||||||175.8|||||||0
||9.0|421-9846|||||138.0||248.5|2100.0|844.8000000000001|269.6||12.13|13.3|4.0|||0
|1360.0||356-1582|9.0|9.0|||1220.0||252.3||21.45|-5114.0||920.8|8.4||||0
OR|80.0|415.0|375-4900|0.0|9.0|0.0|113.2||||97.0|||2900.0||9.5|||-20.0|0
|||420-8953|9.0||||106.0||313.7|109.0|||2340.0||||72.4||0
NC|4280.0|415.0|376-4035|9.0||38.0|204.2|57.0||||17.5|286.5|80.0|12.89||||0.0|0
CO|||344-5206||0.0||149.7|71.0||||18.06|||11.07|||3.4||0
|||328-7833||||||38.61|2410.0|||2340.0|-2040.0||94.0||1.27||1
||415.0|417-4266|||0.0|155.3||26.4|169.9||14.44|||9.32||5.0|3.4|2.0|0
|920.0||351-6574|9.0||0.0||105.0|26.59||||||816.0|11.8|240.0|3.19|1.0|0
|4720.0|415.0|372-8925||9.0||5948.0|-2100.0|25.28|||284.40000000000003|21648.0||487.2||7.0|2.81||0
|37.0||340-5678|0.0|0.0|0.0||8960.0||155.1|||199.5||||4.0|1.78|3.0|0
||9.0|361-6814||0.0||193.7|||126.9||10.79|8848.0||9.95|176.0||95.19999999999999||0
MS|||336-7155|9.0|1.0|920.0||1080.0|||||7360.0|90.0|8.28|||2.92|1.0|0
NV||9.0|342-8167||||||41.7|259.9|140.0||||||160.0|231.20000000000002|3.0|1
9|||375-9180||9.0|0.0|||33.34||66.0||||8.2|11.9||3.21|0.0|0
||415.0|357-7064|0.0|||134.1|112.0||195.1|104.0|-331.59999999999997|3192.0|11120.0|||40.0||2.0|0
NJ|||347-5354||9.0|||78.0|38.25|191.3||||||9.1|240.0|2.46||0
WV|59.0|510.0|362-9391|0.0||0.0|189.7|100.0|32.25|||||115.0|||4.0||0.0|0
|-3800.0||386-8984||||2858.0|96.0|24.29|||||117.0||||1.78|0.0|0
|||384-6372|||||6400.0|29.85|-4760.0|||198.4|103.0|8.93|204.0|6.0||20.0|0
|136.0||358-1329|9.0||-0.0||109.0|||115.0|18.62|212.6||9.57|-258.0||||0
9|||400-7987|||0.0|||15.78|||542.8||||176.0|100.0|2.38|80.0|0
9|100.0|415.0|327-8732|||27.0||100.0|||70.0|401.4|192.7|91.0|8.67|-160.0|||0.0|0
FL|8480.0||389-6955|||0.0||7520.0|||118.0||17880.0|2600.0||||||0
PA|||396-1800||0.0||||24.57|180.5||15.34|226.0||||6.0|||0
|129.0|415.0|349-4979|0.0||0.0|159.1|||-4050.0|7200.0||18648.0|96.0|839.2|460.0||||0
IN|||361-5864||0.0||-998.0|9840.0|-169.60000000000002||81.0||188.2||||4.0|109.2|2.0|0
|93.0||418-4658|0.0|1.0||9352.0||19.87|||||4480.0||11.0||2.97||0
||9.0|330-6208|0.0|9.0||150.0|98.0||||7.63|26080.0|91.0|-293.4|||-60.0||0
9||9.0|416-6628||0.0||254.4|||3186.0||||1880.0||6.0|200.0||1.0|0
9|61.0|415.0|349-5617|9.0|1.0|33.0|270.7|53.0|46.02|200.7|||||||||-60.0|0
9||9.0|397-8051|0.0|0.0||207.0|112.0||3476.0||295.4|3568.0||||3.0|||0
|4.0||413-6346||0.0||145.3|||6076.0||-516.4||3280.0|741.5999999999999|8.9|-80.0|||0
||408.0|395-9270||9.0|25.0|230.7||39.22|233.8|||215.8|3600.0||540.0|40.0|||0
WA|11280.0|415.0|401-7575|||0.0|151.5||25.76||114.0|20.59|304.2||||160.0|2.92||0
|56.0|9.0|332-5964|||0.0|146.1||24.84|196.2|97.0||310.1|8800.0|||60.0|||0
||415.0|348-3338|0.0||0.0|256.0||43.52||4880.0|-318.6|||||160.0||60.0|0
9|860.0||387-5411||1.0|||105.0|34.03|244.4||20.77|8288.0|97.0|||||3.0|0
|||378-7872|||||||19736.0|7680.0||2076.0|118.0|4.67|||-37.8|80.0|0
|135.0||389-6037|9.0||0.0||107.0|31.62|66.0||112.2|213.1|||||3.48|80.0|0
|||349-3732|||0.0|212.9||-723.8|14960.0|5520.0|318.0|128.1|1420.0||504.0||1.7||0
WV|-2120.0||347-9738|||||133.0|33.12|4268.0|73.0|1451.2|7632.0|92.0|171.8|11.5|||0.0|0
9||9.0|380-6074|||30.0||||20240.0|83.0||180.8|123.0|||6.0|2.35||0
||9.0|338-4307|||||8720.0||205.2||17.44|166.3|||11.7||||0
|||339-3636||0.0|||56.0|26.28||84.0|22.36|367.7|-1780.0|-331.0|||4.19||0
|109.0||328-9315|0.0||35.0|9220.0|9280.0|783.8|||22.59||2760.0||10.6|6.0|2.86||0
|||402-3634|9.0||-0.0||||203.7|107.0|-346.2||||8.2||||0
|124.0|9.0|348-4316||9.0||143.3||974.4||111.0|19.61|214.3|91.0|192.8|624.0|||320.0|1
9||415.0|375-3826||||21688.0|||||20.15||||||2.65|40.0|1
9|||360-1406|9.0|||253.5|||117.9|||||11.18||40.0|3.78||0
NY|82.0|9.0|356-5475|||0.0||||131.8|-1580.0|11.2|3748.0|98.0|8.43||1.0|2.54||1
|4880.0|415.0|363-9969|||||96.0||87.6|||-4944.0||889.5999999999999||||80.0|0
AL|137.0||350-4367|9.0||||115.0|17.8||||3846.0|3960.0|8.65|712.0|2.0|||0
|||348-1592|9.0|9.0||||||124.0|20.24||102.0|176.0|||||0
IN|3680.0||368-9751|0.0|9.0||191.4|102.0||361.8|96.0|2460.0|11800.0||132.79999999999998||-40.0|1.94||0
|103.0|415.0|380-6413|0.0||||3600.0||198.4|117.0|16.86||76.0||840.0|160.0|||0
|||367-9259||0.0|0.0|11584.0|84.0|24.62|||1121.6||3000.0|10.42|8.2||2.21|2.0|0
9||415.0|404-8765|0.0|9.0||98.8||16.8|146.9||||2100.0||||2.7|120.0|0
