STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
||510.0|405-4109|9.0|9.0|1120.0|156.1|89.0||2142.0|||3354.0|95.0|302.0|-294.0|120.0|-79.4|0.0|1
9|||381-2498||9.0|||||||1923.1999999999998||4720.0|305.59999999999997|||3.24||0
|-1820.0||357-5696|9.0|9.0|||123.0||11288.0||||-1520.0|||300.0||1.0|1
OH|-2700.0|415.0|412-2947||9.0||218.8|||242.8||||||206.0||2.78||0
|146.0|415.0|363-3571|||||101.0|||3080.0||310.5||||2.0|2.78|3.0|0
|5880.0||405-5403|9.0|||225.2|||||||146.0||9.9||||1
||9.0|330-9354|9.0||0.0|19992.0|||254.5||||||356.0|240.0|||1
|||396-7091||||||22.37|137.0||-233.0|5126.0|||10.2||||0
9|86.0||398-3004||||3958.0|99.0||165.6|100.0|14.08|16640.0|120.0||10.1||2.73||0
9||415.0|400-4020||9.0||13320.0||||||5144.0||11.57|-198.0||||0
||415.0|356-3448|0.0|1.0||18032.0|||7484.0|112.0|15.9|||12.65|||||0
|||335-2019||9.0||275.8|103.0|46.89|7580.0|108.0||||||5.0|||1
|10720.0||332-6633|0.0||-800.0|142.9||||61.0|150.6||||10.8||2.92|1.0|0
|||359-7648|9.0|0.0|||||256.0||21.76|||9.49||40.0|53.4|1.0|0
|2640.0||412-9190||||||||||||176.6|204.0|6.0|2.75|20.0|0
||415.0|368-9007||0.0|0.0|210.3|||||16.64|8864.0||||-140.0|-60.4|1.0|0
NJ||9.0|384-5632||9.0|760.0|225.7||||122.0||15456.0|125.0||14.0||||1
WA|||352-6068||9.0|33.0|6712.0|||-4106.0|3640.0||130.0|||||156.8|4.0|1
|1220.0||343-9645|9.0||0.0||||||12.94|221.0||9.95|7.0||||0
9||9.0|384-7873|0.0|9.0|39.0|-3396.0|||65.2|2320.0|5.54|-2888.0||||4.0|2.94||0
|||396-2187|0.0|1.0|28.0||||237.3|-2100.0|20.17|||190.39999999999998|||||0
MA||408.0|383-5109||9.0|900.0||140.0||||-260.59999999999997||9840.0|||60.0|||0
9|195.0||377-7843||1.0|36.0||-2200.0||||19.13||89.0||12.1||||0
|-3640.0||382-7999|||0.0|69.1||11.75|230.3||391.59999999999997||||6.5|||-0.0|0
||9.0|328-1222||9.0|||4800.0|||||||792.0||||160.0|0
9|4120.0|9.0|371-1727|9.0|0.0|||||-3382.0|2520.0|1149.6|221.2|||10.4|8.0||640.0|1
|1300.0|510.0|369-8871||9.0||7680.0|89.0|32.64|-2790.0|88.0|948.8|||8.43|5.5|4.0|59.6|2.0|0
||408.0|335-9726|0.0|9.0|25.0|-3274.0||-556.5999999999999||4480.0|9.62||||9.9||2.67||0
|||357-3709|0.0|0.0|||2000.0|1439.6000000000001||101.0||6034.0|||6.5||1.76||0
9|5760.0|415.0|422-9964|0.0||0.0|175.5|103.0|29.84|132.3|||||10.93|236.0|||-20.0|0
|-2260.0|510.0|366-9211|9.0|0.0||12008.0|2400.0||200.1|85.0|||8400.0|960.0|220.0||59.400000000000006||0
9|-3540.0|9.0|384-9033||9.0|0.0||99.0|||4680.0||9036.0|||||||0
|100.0|408.0|382-4932|||0.0||94.0||||733.1999999999999|||||||-120.0|1
||9.0|404-7518|||0.0|215.5|-2040.0||190.7|95.0|16.21||106.0||688.0|6.0|||0
9|2720.0||353-1954||9.0|||105.0||||1379.1999999999998|136.2|119.0|6.13||-120.0|50.8||0
||415.0|391-7166||9.0|-0.0|258.4||43.93||119.0||182.4|87.0|-164.20000000000002|9.7|8.0|2.62|4.0|0
HI|134.0||370-9000||9.0||||41.21|||13.0|318.3|4600.0|14.32|||-63.8|1.0|0
|||332-3642||0.0||||||||305.5|101.0||||3.05||0
||415.0|412-3898|0.0|9.0|0.0|3804.0|2040.0||7908.0|||||222.8||6.0|2.65||0
9|39.0||366-5640|||0.0|154.1|104.0|||112.0|||||||2.65||0
9|110.0||356-2302|0.0|0.0|0.0||127.0||3620.0|||150.3|||15.3|3.0|4.13|240.0|0
TN|-2040.0|510.0|345-9018|0.0|9.0|0.0|||1402.4|5500.0||467.59999999999997|141.1||6.35|11.2|5.0||1.0|0
|1400.0||365-6205|9.0|9.0|||10400.0|||130.0|13.56|||||4.0|250.39999999999998||0
|11360.0|9.0|337-1151|0.0|||||24.72|16728.0||17.77||-1920.0||10.9|40.0|58.8|1.0|0
|||374-4664||0.0|0.0|250.6||||50.0||120.3||5.41|7.8|100.0||40.0|0
RI||9.0|396-9656|0.0|0.0||161.5|9840.0|27.46|||||106.0||8.6|5.0|-46.4|1.0|0
|9520.0|408.0|377-5043|9.0|9.0|0.0|260.1|101.0||256.5|||18328.0||824.8000000000001||2.0||80.0|1
HI||9.0|401-7359||||-5626.0|124.0||||1025.2||109.0|9.13|||-47.0||1
||415.0|375-2184|1.0||1680.0||90.0||||14.2||80.0|880.8|1088.0|-100.0|||1
VA||415.0|367-6005||||102.0||17.34|2266.0|2680.0||||-169.8|||||0
|100.0||364-2166||1.0||218.7||||11520.0||-1980.0|117.0||||3.27|1.0|0
||408.0|414-4741||9.0|-600.0|10280.0|86.0||188.4|91.0|16.01|254.4|1700.0|11.45||6.0|||0
9|||403-9719|0.0|||128.7|8000.0|21.88|227.1|67.0|-386.0||135.0|8.01|184.0||2.48||1
WI||415.0|371-8452|0.0|9.0||||29.27||||-5006.0||11.26|348.0||2.35||0
|145.0|408.0|392-6239|||0.0|||||1720.0|856.8000000000001||135.0|13.01|304.0||2.05|40.0|0
MO||9.0|410-5250|||0.0|||627.4||93.0|||3640.0|1004.8000000000001|704.0|||2.0|0
NV|125.0|510.0|336-1574|||||||175.6|4280.0|597.2|-4866.0|7360.0|219.0||||0.0|0
HI|||406-8324|0.0||2400.0|174.0|118.0|29.58|205.3||349.0|-4364.0|3600.0||-134.0|||1.0|0
9|107.0||411-7110|0.0|9.0|0.0|-4608.0||||6400.0|21.88|||4.83|680.0|||1.0|0
IL|-960.0||341-9907|0.0||0.0|15856.0|5840.0||||17.24||73.0|6.59|5.1|5.0||1.0|0
||510.0|400-8952||||||||-2000.0||9224.0|||160.0||2.16|0.0|0
9||415.0|333-9266||0.0|0.0|148.5||1010.0|243.0|106.0|||114.0||6.8|160.0|||0
||9.0|419-4894||||157.1|109.0|||||14520.0|3640.0|8.17|10.0||2.7|0.0|0
TX|52.0|415.0|364-9904||0.0|0.0||||||||84.0|||4.0|1.89||1
|126.0|415.0|394-3048||9.0|-520.0|129.3|123.0||176.5|114.0|15.0|154.5|||-192.0||51.8||0
9|124.0|415.0|352-6265|0.0||||3080.0|1282.0|||||||||33.0|20.0|0
9||408.0|357-3187|9.0||0.0||||225.3||19.15|221.6|||11.1|5.0|3.0|0.0|0
9|71.0|510.0|373-8483|9.0|9.0|||82.0|40.46||||193.1|134.0|||10.0|255.2|0.0|1
NE|5560.0||375-9930||9.0||4222.0||||||193.9|70.0|8.73||320.0|60.4||0
||510.0|352-6282|0.0|1.0|||3480.0|||90.0||3196.0|1520.0|143.8|||68.0||0
9||9.0|396-2945||0.0|0.0||79.0||8164.0|91.0||156.2|||204.0|160.0||40.0|0
||510.0|412-3527|0.0|9.0|0.0||126.0|23.36||||130.3|64.0||992.0|-40.0|3.35|3.0|0
|60.0|510.0|328-4231|0.0||||3000.0|||135.0|22.76|8020.0|||256.0|||2.0|0
9|||413-9055||||149.0|92.0|||78.0||||7.35|13.9||-75.0||0
DE|||363-8755|||0.0|4684.0|9440.0|||||||7.3|444.0||240.0|3.0|0
NM||415.0|388-8891|||||1580.0|734.4||-3040.0|822.4||-1840.0|11.34||||3.0|0
|131.0|9.0|360-1776||0.0|||133.0|767.2|||16.95|142.7|||10.1|5.0||0.0|0
||9.0|411-3578|0.0||0.0|||29.9|3766.0||16.01||98.0|8.47|||237.60000000000002||0
NY|139.0|510.0|399-7268|0.0|||236.6|109.0|804.4|169.9||-288.8||118.0|9.55|||3.0||1
|6160.0|9.0|350-1532|0.0|9.0||||||||9372.0|-1780.0|10.54|-40.0||0.54|1.0|0
|||359-2197|9.0|0.0|0.0|129.6|||4924.0||||124.0||9.4|10.0|2.54||0
|72.0|9.0|407-9290|9.0|||177.1||1204.4|14776.0||||94.0|7.83||6.0||1.0|0
|||358-6672|0.0|1.0||||||123.0||272.9|107.0|12.28||||80.0|0
|103.0|510.0|393-4621|0.0|0.0|||-2420.0|-570.6|212.9|123.0|||73.0||||||0
KS|74.0|415.0|336-7357||1.0|640.0|-3492.0|||||26.4|234.7|||||2.43||0
ND||9.0|351-1466|||0.0|12024.0|2020.0||255.9|||136.7|||||||0
CO|85.0|9.0|394-6668||9.0||-5664.0|110.0|48.14||||-2990.0|80.0||-126.0|-20.0|||0
|2260.0||403-2673|9.0|1.0||||||||271.5|||8.7|-40.0|2.35|200.0|1
WA||408.0|355-1735|0.0||0.0|11296.0||24.0||90.0||171.4|72.0|||||2.0|0
|||416-7679|9.0|||230.2||39.13||||215.4|||10.4|2.0|56.2||0
|49.0|415.0|340-4972||9.0||237.8||808.6||||||7.55|15.6|6.0||40.0|1
|106.0||417-4826|1.0|0.0|||84.0||168.5|61.0|||-2040.0||13.3||71.8||1
ID|||408-6676|0.0|0.0|0.0|221.1||37.59|||||3600.0|364.79999999999995|592.0|120.0||40.0|0
||408.0|417-6683|||0.0|||30.12||60.0|969.5999999999999|12564.0|||12.7||68.60000000000001|160.0|0
|66.0|510.0|331-6270|0.0||0.0||||248.1|3960.0||214.4||||5.0|1.43|1.0|0
SD|125.0|415.0|404-9754|0.0||0.0|||27.85|5112.0|3400.0|21.73|3858.0|95.0|8.68|15.7|160.0||-0.0|0
SC|||364-9425||||11304.0|96.0||9216.0|88.0|||||||203.2|3.0|0
|||339-6477||9.0|0.0|||1853.1999999999998||94.0|19.22||94.0||||4.43|3.0|1
MT|||362-2787|0.0|9.0|16.0||||228.3|97.0|19.41|180.1|4440.0||8.2||88.4||0
||9.0|405-9233||||7.9||||3320.0||12528.0|||242.0|1.0||0.0|0
AK|59.0|408.0|416-1845|0.0|||159.5|96.0|1084.8||123.0|14.21|||499.20000000000005|10.2|4.0|||0
|||385-9657|0.0|||||1021.2|14856.0|7840.0||212.5|128.0|-191.20000000000002|12.1|160.0|||0
MT|||420-5652||1.0|-600.0||||262.3|101.0|22.3||1640.0|||280.0||80.0|0
9|1980.0||415-1141|||0.0|140.7||23.92|16872.0|3920.0|1434.4||||12.4||3.35|2.0|0
VA||510.0|334-5634||0.0|||4920.0||216.8||||8560.0||252.0|||1.0|0
|||403-4200|0.0||0.0|8832.0|77.0|37.54||1740.0|||||7.6||||0
|-1720.0||357-7893|9.0||0.0|216.3||735.4000000000001||3080.0|452.8|||9.63||||0.0|0
|3360.0|510.0|369-2899||0.0||169.5|3840.0|-576.4|157.6|-1880.0||98.2|1400.0|-88.4|||2.86|0.0|0
9|118.0||381-1026||9.0|35.0|||43.57|258.1|91.0|21.94|215.5|130.0|9.7|468.0||||0
||9.0|388-8722|9.0|||||30.55|299.8|3680.0|2038.4||||||41.0|80.0|0
KS|||418-3135|0.0|9.0|||120.0||||||63.0||||||0
9|||380-3974|||||97.0|16.44||3800.0||171.7||7.73|388.0|||-40.0|0
WY|||338-7232||0.0|||9280.0|1124.8||95.0|1323.1999999999998||1080.0|572.0|218.0||||0
PA|||334-5223||||6728.0|3480.0|||||3848.0|112.0|692.8|10.1|||3.0|0
|||340-8323|0.0||-0.0|22912.0|||178.2||15.15|214.2|||10.7|14.0|||1
NY|||337-6851||0.0|0.0|174.3|95.0|||10240.0|15.86|||11.62||-100.0|||0
|-660.0||344-5973|1.0||0.0|||||4160.0|||||13.0|6.0|3.51||0
|77.0|510.0|335-2261|9.0|0.0|0.0|14040.0|3440.0||||||8000.0|||60.0|4.81||0
NY|||343-1458|0.0|9.0|||2040.0||4092.0|71.0|||103.0|||280.0|240.0||0
9||510.0|415-4875|0.0|9.0|||||||-231.20000000000002|||189.4|528.0|40.0|1.78||0
MI|2040.0|9.0|381-2726|9.0||0.0|242.2|88.0|||89.0||||8.48|-124.0||||0
OK|3440.0|415.0|395-3852|9.0||33.0||||||||98.0|||320.0||60.0|0
9|82.0|415.0|358-7914|9.0|0.0|-0.0|||22.1|185.3|88.0|15.75||105.0|8.04||||-0.0|0
|||332-6958|||0.0|105.9|151.0|18.0|189.6||16.12|3418.0|||1016.0||3.43|0.0|0
||415.0|355-1019|||0.0||98.0|33.01||-1900.0|16.47|||||7.0|50.199999999999996|240.0|0
|||382-9447||0.0||14704.0||31.25|-2470.0||10.5||8400.0|144.60000000000002|||1.65||0
||415.0|386-8536|||0.0||||190.0|89.0|||99.0|7.34||-40.0|||0
9|3480.0|510.0|363-3818|0.0|0.0||184.5||31.37||4120.0|14.62|183.4|-1920.0|8.25||3.0|296.0|3.0|0
NE||408.0|360-6416||0.0|0.0||113.0|44.52|||-251.8|-2904.0|||||||0
|80.0|9.0|332-8764|9.0|||202.4|||260.2||22.12||||-184.0||2.48|240.0|0
||415.0|398-4814||9.0||||28.46|||||113.0|693.6||4.0|2.57|3.0|0
|153.0||410-5963||||167.7|104.0|28.51|-4936.0|1820.0|||2340.0|9.18|7.5||81.19999999999999||0
9||415.0|399-6642|0.0||30.0||4360.0|2607.2000000000003||||-2988.0|93.0||11.1|-80.0|3.0|1.0|0
|108.0|415.0|390-9986|0.0|0.0|0.0|19216.0||-816.5999999999999|18424.0||19.58||83.0||208.0||||0
NY|8320.0||391-1793|0.0||||-2240.0|643.0|178.2||15.15||||||||0
|4600.0|9.0|352-5542|||0.0|127.7||868.4000000000001|3658.0|||172.9||7.78||||1.0|0
||415.0|386-8118|0.0||0.0||106.0|34.88|1990.0||338.40000000000003||75.0|8.53|13.4|3.0|3.62||0
9||9.0|394-9825|9.0||23.0|153.6||2088.8|216.9||18.44||||252.0|-60.0||40.0|0
IN|||382-4952||||3090.0|2580.0|26.27|193.6|||180.9||8.14|536.0|||40.0|0
|5520.0||387-2698||||153.7|109.0||194.0|8400.0|659.5999999999999|-5122.0|||||-76.2|-20.0|0
IL||408.0|417-1360||9.0|||138.0||185.8|8160.0|15.79|4552.0|3880.0||||58.4||0
SD||9.0|408-4836|0.0||0.0|13124.0|106.0||151.7|89.0|||114.0|13.66|8.7||||1
OK|154.0|9.0|374-8329|1.0|||145.9|69.0||208.2|||180.9|106.0|651.2|14.4|||0.0|1
9||415.0|363-8424||9.0|2960.0|8048.0|||280.1||23.81|154.2||6.94|11.8|-20.0|63.8|1.0|0
|10400.0||408-8910||0.0||11128.0|72.0|-473.0|4920.0|112.0||207.2||9.32||||5.0|0
NJ|||399-3840|||0.0||10240.0|404.20000000000005||65.0||194.8|||||284.8|40.0|0
9|162.0|408.0|367-8692||0.0|0.0|||2959.2000000000003|11160.0||474.4|250.7|2600.0||||-56.2||1
MT||9.0|387-4504|0.0|0.0||145.0||24.65|16728.0|92.0|||112.0||14.6|40.0|3.94|-20.0|0
IA||510.0|328-2647|||0.0||1780.0|34.6||-1380.0||4258.0|2840.0|9.58||3.0|2.35||0
WA|5280.0||369-7903|||0.0|||40.82||1820.0|||9760.0|||6.0|43.2|3.0|0
|||399-6852|||0.0|||14.25|9608.0|96.0|||8640.0|7.14||8.0|||0
|136.0|9.0|335-4888|||0.0|269.8|106.0|45.87|4576.0|4040.0||257.5||-231.8|808.0|8.0|-54.6||1
|121.0|415.0|344-2260|0.0|||5052.0||-429.4||102.0||||||2.0|2.86||0
||510.0|349-4070|||||125.0||||||85.0|||40.0|2.62||0
WI||9.0|394-6505|9.0|1.0||218.5|4880.0|2972.0|196.7|||||||||2.0|0
|51.0||419-3612|9.0|||236.8|||263.4|7760.0||7244.0|91.0||448.0||3.02||0
GA|64.0||356-1952||0.0|0.0|4964.0|117.0|1688.0|192.8|-2160.0||162.9|84.0|7.33|6.4||1.73||0
9|80.0|510.0|416-7866|9.0|9.0|30.0|||31.31||109.0|||||||2.7|0.0|0
9|||398-1759||9.0||||||||||4.58||-80.0|-73.4|320.0|0
||415.0|338-9950|||0.0|||25.36|193.6||16.46|||896.0||-100.0|240.0||0
SD|||412-7278||||||1404.4|180.2||306.4|||||80.0|263.2||0
|||347-1263||9.0||6388.0|102.0|543.0|6752.0|113.0|287.0|||||||3.0|0
|116.0||386-5684||1.0|540.0|204.7||696.0|209.4||17.8||67.0|9.58|||1.89|2.0|0
MT||408.0|334-4354|0.0|9.0||213.2|79.0|36.24|||10.26||102.0||600.0||||0
|||398-5970|1.0||0.0||||171.7|91.0||-4380.0|98.0||||2.21||0
|||330-3429|||0.0|116.7|92.0|19.84|17104.0|112.0|1453.6000000000001|214.3||9.64||6.0|52.400000000000006||0
UT|104.0|9.0|418-4637|9.0||0.0|263.4|101.0|-895.6|235.5||||||13.0|4.0|3.51||0
|90.0|9.0|393-7322||9.0|-0.0|140.2||-476.59999999999997|||-363.6|||5.4|7.1|2.0||1.0|0
LA||415.0|353-5557|||0.0|197.7|101.0|||||||127.8|||3.65||0
VT||415.0|411-5334||9.0|0.0||||17672.0|110.0|18.78|-3938.0|4640.0||13.3|280.0|||0
|||398-8588|0.0|||||1204.0|7152.0||-304.0|4574.0|7680.0|823.1999999999999|230.0|-60.0|124.39999999999999||0
||415.0|374-7285||9.0||8612.0|58.0|-732.0||||279.8|105.0||||||0
|1880.0|408.0|379-7215|9.0|||||45.76||-2880.0||257.6|||8.9|160.0|2.4||1
MI|127.0||357-7875|0.0||||||-5342.0|||225.1|||7.3||1.97|-0.0|0
SD|5000.0|510.0|393-9677|9.0|||5368.0|||222.2|2160.0||||||||0.0|0
9|||345-9598|9.0||0.0||104.0||269.8|||220.4|-2320.0||10.3||2.78|20.0|0
MD|90.0||353-3203|9.0||0.0|114.4|122.0|-389.0||||5062.0|8720.0|11.39||5.0|218.4||0
VA|||330-7486||0.0|0.0|||23.61|8356.0|2180.0||-4648.0|3280.0|||-60.0||160.0|0
|||397-6425|0.0||0.0|-3720.0||632.4|237.4|-2100.0||148.1||133.2||6.0||80.0|0
TN|2420.0||338-1815|0.0|1.0||170.4||28.97|254.5|7200.0|21.63|||9.88||||0.0|0
9||408.0|406-5023||||||||87.0||-2998.0||6.75|-198.0|3.0|53.4|4.0|0
DC|121.0|9.0|368-2458||0.0|0.0|||28.66|168.6|94.0||95.3|4720.0|4.29|12.3|||1.0|0
||9.0|400-8375||0.0|||||||21.32|||7.92|||-53.0|0.0|1
|3000.0||387-8201||||7620.0|91.0||178.4|75.0|15.16||113.0|7.31|262.0||70.8||0
|||346-4360||0.0|0.0|3622.0|||||||6480.0|888.0||9.0||80.0|0
9|||412-8811|0.0|9.0||7084.0||-602.2|||9.75|||6.91|||1.76|3.0|0
|||413-3990|0.0|0.0||160.5||27.29||||||420.4||4.0|3.05|1.0|0
|91.0|9.0|345-2448||0.0||||22.9||||7820.0|9680.0|8.8|6.6|200.0|||0
ID||510.0|394-4512|||28.0|3964.0|107.0|673.8|||||||8.8||95.19999999999999|2.0|0
|95.0|408.0|400-8538|1.0||||134.0|||||208.0|120.0||10.1|-40.0|||1
MN|145.0||412-8769||0.0||241.7|10960.0|821.8000000000001||100.0||277.6|123.0|249.8|13.1|3.0||0.0|0
||415.0|390-1552||9.0|0.0|131.1|108.0||7048.0|81.0|14.98||81.0||4.3|320.0||1.0|0
MN|||389-2477|||||101.0|||||18992.0|||||141.6||0
|109.0||389-4695|||0.0|200.1|72.0|||120.0|25.58|236.0||10.62|-238.0|5.0|64.2|0.0|0
|82.0|9.0|406-8037|||0.0||107.0|26.18||114.0||287.6|95.0||10.1||109.2||0
||415.0|382-9138|||||||7584.0|-2000.0||||10.03||4.0|2.65|0.0|0
9|52.0||414-7942|9.0||0.0|148.3|83.0|25.21||||155.6|104.0||||||0
9|||348-7071|9.0|||13968.0||||114.0|15.01||91.0|9.65|8.8|5.0|2.38||0
|75.0|9.0|404-2942|9.0|0.0|0.0||110.0|23.55||-1720.0|520.8|4312.0|103.0|194.0|11.1|7.0||-20.0|0
WY|146.0|408.0|348-3581|0.0|9.0|0.0|||18.53||98.0|||80.0|10.27|504.0|2.0|||0
|4200.0||327-6764||0.0|-0.0|162.3||||1900.0|||114.0||-222.0|8.0|3.0|-80.0|0
|||405-2831|0.0|9.0||-4216.0|6720.0||||||||16.4||||0
||415.0|416-4351|||0.0|142.4|||318.7||||108.0|201.6|||||0
|||419-3196||1.0||17880.0|104.0|-760.0|235.1|99.0|||||10.6||2.86|2.0|0
|||411-6211|||0.0|182.5|||18568.0|3840.0|1578.4||||-150.0|2.0|2.03||0
9|||391-8369||0.0|0.0|219.6|1940.0|||144.0||-4114.0||9.26|10.8||||0
9|106.0||416-4464|9.0|0.0|0.0|193.6||32.91|238.2|-1640.0|20.25||-2140.0||1032.0||3.48|0.0|0
|||347-1814|||||8880.0||||13.34||||||2.97||0
9|||386-7337||9.0||18896.0|4880.0|||110.0||||-138.2|13.3||3.59|-0.0|0
KS|||375-8505|0.0||||88.0||||9.63|||212.39999999999998|16.1|4.0|||0
|5200.0||407-5056|||0.0||1060.0|27.0|-3770.0|||189.3|87.0|170.39999999999998||160.0|53.0|2.0|0
9|1700.0||367-8924|||||112.0||274.7|10080.0|||95.0|8.3|9.8|4.0||40.0|0
MA|5680.0|9.0|419-5171||0.0|0.0|||||1840.0||-5266.0||11.85||||3.0|1
|||396-7687|0.0|1.0|||113.0|10.3|165.9||||||||||0
9|||394-4548||0.0|0.0|||||98.0|16.47|206.0|||6.9|||0.0|0
WI|111.0||382-6438|9.0|0.0|0.0|246.5|||||18.39|||||3.0|3.43||0
9|||413-2194|0.0|0.0|0.0|11924.0|112.0||-4026.0|8000.0|-342.2||88.0||9.7|80.0|52.400000000000006||1
|4200.0||366-2622||9.0|0.0|-2386.0|82.0|||111.0|||74.0|7.07|||||0
9|40.0||416-7591|0.0|0.0|0.0|242.5||41.23|||||||-192.0|-140.0|-51.8|0.0|0
GA||408.0|355-2634||1.0|360.0|4442.0|89.0||160.6|-2180.0||||9.85||||0.0|1
||408.0|422-5350||0.0|0.0|||40.15|273.9||931.2|||204.4|202.0||218.4|-40.0|1
MI||510.0|329-2388|0.0|0.0|0.0|11536.0|||8488.0|2960.0|||87.0|609.6||320.0|51.4||0
ID|||381-5273|9.0||19.0|6184.0|4000.0|1051.2||8720.0|20.54|||||80.0|136.0||0
9|102.0||421-6694|0.0|1.0|-500.0|5496.0|100.0|23.36||||||8.47||6.0||160.0|0
||415.0|342-1702|0.0||0.0||93.0|||4280.0|10.8||-1320.0||-288.0|||0.0|0
|6000.0|9.0|381-4029|0.0||-0.0||112.0|23.22|4188.0|||3222.0||7.25|||||1
NJ||9.0|335-2967|9.0|||289.8|8080.0|-985.4000000000001|255.6||21.73||||-234.0||-63.2|2.0|1
9|123.0||416-6594|||0.0|||44.35||103.0||||||-100.0||3.0|0
|138.0||388-6026|||0.0|196.2|||-3530.0||15.0||8640.0|10.46||1.0|||1
MD|29.0|9.0|367-1024|0.0|0.0|0.0||71.0||-2528.0|74.0||||535.2|284.0|-80.0||1.0|0
|111.0|415.0|386-7118||9.0|0.0|||37.77||111.0|552.4||4800.0||476.0||3.21|4.0|0
|||346-2020|1.0|0.0||172.9|9520.0||183.0||15.56|9056.0|100.0||196.0||2.65||1
CA|111.0||329-9067|0.0||0.0|4996.0|||242.4|8480.0||231.8|-1560.0|10.43||160.0|||1
9||9.0|329-6144||0.0|-0.0||84.0|26.27|4324.0|91.0|18.38|229.8|||||||0
|||332-1502|0.0||||||276.2|||||263.6|||3.43|-20.0|0
|69.0||342-8320|0.0|||||45.7|246.6||838.4000000000001|||-244.8||3.0|||0
||9.0|411-5748|9.0|9.0|0.0|8488.0|95.0||157.6|113.0|13.4||-1380.0|173.2|-162.0|3.0||40.0|0
|||381-9367|0.0||0.0||||-3218.0|7760.0|547.2|22360.0|1920.0|||3.0||3.0|0
RI||9.0|400-1280|9.0|1.0|-540.0||4720.0||4468.0||18.99|||232.2|||1.03|1.0|0
9|||360-5794||0.0|0.0|||||||262.9|||388.0|6.0|2.62||0
VT||408.0|373-3538|0.0|0.0|||85.0|2675.2|||17.5||4480.0|780.0||||3.0|0
||9.0|394-9942|9.0|1.0||-2624.0|||106.5|97.0|9.05|221.7||||240.0|||0
|||380-3329|9.0||920.0||96.0||||20.38||||7.4||-40.0||0
|93.0|415.0|334-7618||0.0|||2800.0|40.77||-1980.0||13488.0|||||2.94|1.0|0
OH|52.0|408.0|327-9289||9.0|||77.0|||97.0|||||11.0||||0
||9.0|351-2589|9.0||0.0|4616.0||||5600.0|15.19||9040.0|8.36|-120.0||||0
MN|129.0||368-6892|0.0||1240.0|193.0|||224.8||1528.8||91.0|8.89|-206.0|||80.0|0
|||337-9303|9.0|0.0||||35.04|224.6|4600.0||||||1.0|70.19999999999999||0
|||377-5258||0.0|0.0|6412.0|138.0|27.25|17704.0|||150.4||||80.0|3.02|0.0|0
9|||348-5767|0.0||||||||980.4000000000001||103.0|325.20000000000005||-140.0||40.0|0
NH|||373-3549||0.0|0.0||||206.2|108.0|||93.0|7.35||3.0|-48.0|0.0|0
|124.0||422-8344||0.0|||4080.0|30.31|4700.0||||4760.0||||117.6|60.0|0
|||411-2958|9.0||||||16560.0|2240.0||22768.0||12.81||-100.0|64.80000000000001||1
9||415.0|384-2908|0.0|9.0|0.0|197.7||33.61|||464.79999999999995|244.4|6480.0|880.0|||3.56||0
OH|||347-6393||1.0|580.0|||377.8|217.9|2020.0|18.52||||6.6|3.0|35.6|2.0|0
MT|100.0||385-7148|9.0|0.0|0.0||86.0|||||||||3.0||1.0|1
9|||419-2767|||-0.0||8720.0|26.67|||10.39|7564.0||8.51|11.3||||0
9||415.0|375-1746||||123.3|78.0||170.0|||-3318.0||||2.0|274.40000000000003||0
9|||362-7870|9.0|0.0|-0.0||2160.0|32.93|3664.0|124.0|1245.6||72.0|528.8000000000001|10.8|||1.0|0
|89.0|9.0|410-3725||0.0|0.0|||||4200.0||||280.4||4.0|2.94||0
|126.0|9.0|387-1535|9.0|||249.8|96.0|-849.4|||1780.8000000000002|166.8|2160.0|-150.2|||3.43||1
||408.0|329-2045|0.0||0.0|2880.0|8160.0||224.7||||91.0|10.25|10.0|7.0|2.7||0
||415.0|341-6743|0.0||33.0||83.0||163.4|||146.7||6.6||5.0|62.599999999999994||0
SC|4240.0|415.0|336-8343|0.0|||226.0||1536.8000000000002|304.6|83.0|25.89||132.0||||||1
NC|72.0|9.0|368-5758||0.0|||4240.0|||||273.7||12.32|9.6|120.0|2.59|40.0|0
9|-3100.0|415.0|346-8362||9.0|1040.0|||35.99||2460.0|11.83||89.0||444.0|60.0|60.0|1.0|0
9|89.0|415.0|345-9690|0.0|0.0|0.0|89.7|||179.8||15.28|2914.0|-2400.0||-190.0|||2.0|0
WY|126.0||339-9798|1.0|||3952.0||33.59||||||513.6|12.5|320.0|-67.6||0
|172.0||359-5731|9.0||0.0|270.0|||256.6|111.0|||8320.0|7.58||5.0|3.24|2.0|1
VA|75.0||373-2091||0.0||-4494.0|116.0|1528.0|192.0|79.0|||7840.0|9.55|11.3|11.0|||0
WI|||367-3439|9.0|9.0||||2642.4|123.6|133.0||||10.33|||||0
|166.0||367-1681|1.0||0.0|47.7||8.11|264.4||22.47||||528.0|-60.0|||1
KS||9.0|420-9973|9.0||0.0||||||15.49|279.8|105.0||520.0|2.0||-20.0|0
|1880.0|408.0|351-4025||||7160.0|||339.9|||||||1.0|||1
