STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
WI|142.0|408.0|343-3227|0.0|1.0|24.0|239.8|103.0|40.77|285.9|65.0|24.3|256.7|106.0|11.55|9.5|||0.0|0
WY|62.0|415.0|336-6907|0.0|0.0|0.0|172.4||29.31|230.5|100.0|19.59|228.2|109.0||11.0|5.0|2.97|0.0|0
OR||415.0|331-1391|0.0|0.0|0.0||83.0|41.23|-4908.0|97.0|-417.2|219.6|||10.0||216.0|3.0|1
CO||9.0|360-1643||1.0|39.0|117.6||19.99|159.2|60.0|13.53|236.4|113.0|10.64||10.0|3.05|2.0|0
LA|112.0||410-2518|0.0||0.0|174.5|127.0|29.67|259.3|71.0||170.5|120.0|7.67|11.3|7.0|3.05|80.0|0
AL|5440.0|510.0|344-4970||0.0||157.3|83.0|2139.2|220.9|85.0|18.78|218.9||-197.0|12.0|7.0||1.0|0
TX|201.0|9.0|408-1486||1.0|21.0|192.0|97.0|32.64|-4782.0|81.0|20.32|116.1|125.0|5.22||120.0|4.08|40.0|0
PA||510.0|396-1648|0.0|0.0||17456.0|76.0||169.3||14.39|||6.35||1.0|2.16||0
IL|85.0|415.0|391-2022|0.0|1.0|29.0|144.6|97.0|24.58|140.0|||165.4||7.44|10.9||2.94|40.0|0
DE|51.0|415.0|420-6465|1.0|0.0|0.0|12288.0|-2160.0|26.11|232.9|85.0|-396.0|214.2||9.64|14.1||152.4|0.0|1
|45.0|510.0|398-2628||1.0|29.0|135.8|||222.5|101.0|18.91|235.6|92.0|10.6|7.9|6.0|2.13|2.0|0
|||409-5519|9.0|9.0|0.0|160.7|69.0|-546.4|146.8|106.0|12.48|287.8|144.0|259.0|8.2|5.0|||0
|146.0|408.0|391-8554|0.0||31.0|202.5||34.43|19312.0||20.52|169.6||7.63|312.0||2.11|1.0|0
WI|63.0||395-1693|0.0|1.0|34.0|152.2|119.0|25.87||91.0|19.3|195.7|103.0|8.81|12.3|5.0|3.32|1.0|0
GA|133.0|510.0|393-3194|0.0||0.0|227.4|90.0|38.66||10800.0|6.22||99.0|5.14|4.7||1.27|-0.0|0
KY|125.0|408.0|328-3402|0.0||0.0|191.6||32.57||108.0||-4204.0|123.0||9.2|60.0|99.2|2.0|0
OH|72.0|510.0|411-4781|0.0|0.0|0.0|138.9|111.0||211.6|102.0|17.99|179.5||8.08|-216.0|60.0|2.92|1.0|0
TN|130.0|408.0|401-2581|0.0|0.0||127.0|2040.0||||||99.0||6.1||1.65|0.0|0
SD|7760.0|415.0|385-1214||0.0|0.0|168.6|-1740.0||-5184.0||22.03|279.8|123.0|-251.8|7.3|4.0|157.6||0
NY||415.0|348-6853||||286.6||48.72||108.0|18.97|203.7|||11.5|||1.0|1
|160.0|415.0|341-8412|9.0|1.0|-580.0|164.6||27.98|262.8|108.0|22.34|2476.0|10480.0|||4.0|4.1|1.0|0
9|3160.0|415.0|330-8142||9.0|0.0|-2880.0||24.48|135.8|3640.0||212.4|129.0|9.56|13.0|4.0||1.0|0
WV|92.0||361-1404|0.0|1.0|47.0|141.6||962.8|207.9|130.0|17.67||95.0||10.2|11.0|||0
MI|||375-9671|0.0|||4086.0|65.0|34.73|247.3|123.0|1681.6|214.7|94.0||12.0||3.24||0
ND|132.0|510.0|372-1824|0.0|0.0|||80.0|||90.0|14.25|87.5||3.94|6.2||1.67||0
9|21.0|510.0|408-3606|0.0|0.0|0.0||110.0|38.25|244.2|111.0||221.2|93.0||10.7|||0.0|0
SD||9.0|333-3595|9.0|0.0|0.0|7044.0||29.94||130.0|16.97|263.9|96.0|11.88|8.5||2.3||0
NJ|147.0||379-7009|9.0|1.0|36.0|254.2|78.0|3456.8|228.1||19.39|1960.0|125.0||13.8|280.0|||0
||510.0|411-4940|0.0|0.0|0.0|174.9|4200.0|29.73|||22.27|210.0|93.0||8.5|5.0|2.3||0
||415.0|409-7523||9.0|0.0|187.3|118.0|31.84|160.7|111.0|13.66|263.8|-2240.0|11.87|9.6|2.0||0.0|1
CO|63.0|415.0|408-6725|0.0|0.0|0.0|211.8|||230.9|137.0|19.63|217.1|99.0|9.77|||2.89|3.0|0
MD|107.0|415.0|350-2384||||241.9|102.0|41.12|126.9|117.0|||7360.0|167.0|11.7|||0.0|0
ND|2200.0|408.0|348-1706|0.0|0.0|0.0|-3922.0|103.0|33.34|199.7|123.0|16.97|135.9|71.0|6.12||1.0|278.4|3.0|0
NH|83.0|9.0|415-6145||9.0|0.0|231.3|100.0|39.32|210.4|||8696.0|106.0|9.78|12.4|2.0|3.35|3.0|0
9|117.0|408.0|373-3731|0.0|||161.6||27.47|196.3|9520.0|16.69|294.8|111.0|13.27||2.0|3.73|1.0|0
KY||415.0|341-3349|0.0|9.0|0.0|194.0|8240.0|32.98|241.0|116.0|20.49||153.0|-204.8|11.9|5.0|3.21||0
NH||510.0|399-8859|0.0|9.0|0.0|109.7||18.65|-4476.0|87.0|19.02|240.3|96.0||15.4|8.0|4.16|3.0|0
CO|12480.0||377-4518|1.0||0.0||9520.0|47.09|238.3|2120.0||94.4|96.0|4.25|||2.24|1.0|0
KY|89.0|408.0|341-1594|0.0|0.0|0.0|192.1||32.66|163.6||13.91|169.7|138.0|7.64|6.1|3.0|1.65|0.0|0
KY|72.0|415.0|418-8770|0.0|0.0|0.0|198.4|147.0|33.73|216.9||18.44|2256.0|125.0|5.08||-80.0|3.54|0.0|0
IN|2020.0|415.0|332-9118|0.0||42.0|4184.0|82.0|35.56|12776.0|74.0|13.57||-2000.0|8.17|9.5|3.0||0.0|0
OR|53.0|415.0|386-1418|0.0||0.0|-3696.0|98.0|31.42|216.4|10000.0|||116.0|6.35|18.4|3.0|4.97||0
|116.0|408.0|393-3535|0.0|0.0|0.0|167.8|119.0|28.53|142.0|123.0|12.07|190.7|128.0|686.4||4.0|1.97|2.0|0
DE|-1560.0|408.0|328-9006|0.0|||-2784.0|5600.0|23.66|3828.0|113.0|16.27||125.0|12.89|944.0|3.0|3.19|3.0|0
|117.0|415.0|402-2482|0.0||17.0|221.3|82.0|37.62||4000.0|14.25|262.7||11.82|4.4|320.0||0.0|0
NE|56.0|510.0|408-4865|0.0|0.0|0.0|121.6|3360.0||165.3|115.0|562.0|243.9|95.0|10.98||||20.0|0
OH|123.0|408.0|396-6247|0.0||3120.0|270.4|99.0||245.1|||108.9|113.0|4.9|15.4|7.0|4.16|1.0|0
OH|127.0|408.0|396-9462|0.0|0.0|0.0|11168.0|94.0|-474.6|240.9|112.0||127.1|88.0||8.8|4.0||2.0|0
9|116.0|415.0|396-9279|0.0|1.0|23.0||78.0||138.9|121.0||5556.0|2080.0|250.0|11.8|3.0|255.2||0
KS|138.0||363-8715|0.0|1.0|26.0|183.9|1660.0|31.26||93.0|20.46|7428.0|125.0|-167.2|15.0||4.05|1.0|0
TX|120.0|9.0|356-1358|0.0|0.0|0.0|203.3|108.0||10396.0|66.0|22.09|115.9|103.0|5.22|7.8|2.0||3.0|0
WI|-2040.0|9.0|360-7839||0.0|0.0|200.6||34.1|152.5||12.96|199.4|128.0|8.97|7.7|2.0|-41.6|3.0|0
OR|7600.0|415.0|364-8774|9.0|9.0||13408.0|96.0|28.49|||1196.8000000000002|250.9|113.0|11.29|13.4|6.0|||0
|-2040.0|9.0|348-5038|9.0|0.0|0.0|156.5|67.0|26.61|204.3|103.0|17.37|141.9|72.0|6.39||2.0||2.0|0
||415.0|365-4728||9.0|25.0|17208.0|140.0|36.57|3948.0|69.0|16.78|162.1|117.0|7.29|10.6|10.0|228.79999999999998||0
|50.0|9.0|351-9037|0.0|0.0|0.0|301.7|82.0|51.29|167.1|118.0|14.2|72.2|89.0||10.5|480.0|2.84|1.0|0
OH|93.0|9.0|397-9184|0.0|1.0|840.0|6092.0|90.0|25.89|267.5|102.0|||5200.0||11.3|5.0||7.0|0
WY|68.0|9.0|398-4538||0.0|0.0||116.0||212.1|101.0|18.03|138.4|134.0|6.23|15.1||4.08|1.0|0
9|70.0|9.0|382-6827||0.0|0.0|208.7|7760.0|709.5999999999999||83.0|936.8000000000001|182.5|122.0|8.21||3.0|2.16|2.0|0
MO||9.0|408-1340|0.0|1.0|29.0|190.1||1292.8|223.2|123.0|18.97|20496.0|5200.0|11.53|14.2|120.0|3.83|0.0|0
DC||415.0|333-9511|0.0|1.0|37.0|185.4|87.0|31.52|178.5|128.0|15.17|218.3|107.0|9.82|160.0|3.0|2.16|4.0|0
9|112.0||358-7379|0.0||17.0|183.2|95.0|622.8|252.8||21.49|156.7|-1900.0|564.0|9.7|3.0|2.62|0.0|0
NH||510.0|397-1766|1.0||0.0|4336.0|100.0|9.21|303.2|84.0|25.77|3436.0||7.73|8.6|2.0|185.6|1.0|1
IA|1.0|408.0|331-2144|0.0||26.0||115.0||185.0|113.0|||144.0|8.0|8.1||2.19||0
|5600.0|415.0|345-7014||0.0|0.0||110.0|39.15|77.9||6.62|247.1|105.0|11.12||320.0|3.56|1.0|0
OR|87.0|9.0|395-1898||9.0|22.0|-4816.0|102.0|40.94||106.0|6.45|17968.0|115.0|10.11|||-38.4|2.0|0
|52.0|510.0|373-8920|0.0|9.0||195.7||33.27|106.2||9.03|157.4||141.6|5.3|60.0|1.43|2.0|0
|7760.0|408.0|373-8908|0.0|0.0|0.0|276.1|82.0||201.1|106.0|17.09|231.3|5840.0|-208.2|8.9|4.0|-48.0|0.0|1
|105.0|408.0|415-1203|0.0|0.0||13288.0|93.0|28.24|175.9|106.0|14.95||55.0||16.2|3.0|4.37|2.0|0
9|1540.0|510.0|369-7017||1.0|1120.0||117.0|23.1|244.5|102.0|20.78|207.5|74.0|373.6|11.5|3.0|124.39999999999999|320.0|1
|80.0|415.0|420-8435|1.0||0.0|189.1|122.0|32.15||||269.0|116.0|12.11|||3.75|2.0|1
NH|9600.0|510.0|395-2579|||43.0|177.9|||175.1|70.0|14.88|161.3|117.0|||4.0|-62.199999999999996|1.0|0
WY|1080.0|408.0|405-7850|0.0|1.0|3120.0|143.9||24.46|210.3|4680.0|17.88|129.2|117.0|464.79999999999995|12.5|8.0|3.38|2.0|0
FL||510.0|394-7710|1.0|0.0|0.0|148.2|11040.0|25.19|159.6|9840.0||197.4|62.0|8.88|8.6|3.0|2.32|2.0|0
|119.0||342-4122||0.0|0.0|287.1|||12744.0|99.0|13.54|216.8|||278.0|1.0|3.75|2.0|1
NC|6480.0|408.0|340-1876|0.0|9.0|-520.0|7188.0|144.0|30.55|-4362.0|129.0|18.54|8492.0||9.55|9.3|8.0|50.199999999999996|80.0|1
MO|85.0|9.0|383-6095|0.0|0.0|0.0|165.8|3840.0||190.0|141.0|16.15|144.0|-2320.0|-129.60000000000002|436.0|3.0|2.94|5.0|1
|101.0||413-1061|0.0|1.0|25.0|144.1|144.0|24.5|167.6||14.25|240.0|107.0|10.8|14.5|3.0|3.92|1.0|0
KY||415.0|343-5347|0.0|0.0|0.0|172.5|85.0|29.33||71.0|1720.8000000000002|221.6|113.0|9.97|5.9|6.0|127.2|0.0|0
DE|80.0|415.0|376-4861|0.0|0.0|0.0|199.8|138.0|-679.4|167.1|91.0|14.2|21744.0|-1880.0||5.5|||1.0|0
WI|5360.0|510.0|417-2265|0.0|0.0|0.0|109.1|134.0||142.3|76.0|12.1||86.0|82.0|10.9|5.0|2.94||0
CO|86.0|408.0|419-7415|0.0|0.0|0.0||106.0|1168.4||44.0|25.64||-2160.0|6.27|9.7|5.0|2.62||0
NM||415.0|407-2259|0.0|0.0|0.0||4040.0|-755.8|286.0||24.31|-4988.0|117.0|11.22||4.0|3.27|1.0|1
9|133.0|510.0|333-2906|0.0|0.0||4916.0|102.0|41.79|5294.0|90.0|22.5|111.7|103.0|5.03|11.2|140.0|3.02|0.0|0
IL|||360-7477|0.0|0.0|0.0|164.6|110.0|27.98|270.6|103.0|23.0|230.4||10.37|-160.0||2.16|0.0|0
WA|1260.0|9.0|342-5243|0.0|0.0|0.0|211.7|2140.0|35.99|271.7||23.09|203.3|-2160.0|9.15|148.0|||0.0|0
|119.0||417-3999|1.0|1.0|||103.0|25.02|160.1|96.0|13.61|7360.0|2400.0|8.28|7.7|2.0|2.08||1
9|133.0|408.0|379-1720|1.0|0.0|0.0||103.0|43.3|252.2|80.0|21.44||103.0|8.01|8.0|3.0|2.16|0.0|1
||9.0|368-3117|9.0|0.0|0.0||113.0|28.92|||23.1|110.7|78.0|4.98|8.7|4.0|2.35||0
MA||510.0|352-5000|||0.0|||33.17||57.0|-444.6|203.8||9.17|11.4|-100.0|61.6|0.0|0
MI|||405-7676|0.0|0.0||149.3|1660.0|25.38|187.1||15.9|||6.74|7.9|4.0|2.13|7.0|1
|119.0||361-2349|0.0||0.0|81.9|75.0|13.92|253.8|114.0||||9.59||20.0||160.0|1
NH|142.0||383-2901|1.0|1.0|25.0|191.1|109.0||149.6|120.0|12.72|4556.0|60.0||9.8|-60.0|212.0|0.0|0
MD|123.0|408.0|369-7049|0.0|||206.9|115.0|35.17|-4488.0|6880.0|19.07||60.0||332.0|2.0|2.24|3.0|0
MS|101.0|408.0|387-5533|0.0|0.0|0.0|239.0|156.0||273.0||23.21|5564.0|93.0|1001.5999999999999|13.5|-160.0|3.65|1.0|1
AZ|43.0|415.0|362-3660|0.0|0.0||||||126.0|21.48||114.0|10.24|8.0|5.0|2.16|0.0|0
IN|69.0|408.0|357-3577|0.0||0.0||91.0|31.5|4382.0|88.0|18.62|243.6|-2140.0||5.5|-100.0|-29.8|0.0|0
NY||510.0|394-3312|1.0|0.0|0.0||80.0|24.04|||421.2|323.5|88.0|14.56|324.0|3.0|2.19|160.0|0
|107.0|510.0|395-8330|0.0|1.0|25.0|248.6|7280.0|845.1999999999999|119.3|115.0|10.14|194.3|83.0|||1.0|3.24|1.0|0
|67.0|510.0|373-8895|||0.0|152.5|131.0||252.4|107.0|||104.0|8.34|4.9|3.0|1.32|2.0|0
NY|99.0|415.0|386-4581|0.0||||102.0|24.75|230.9|-1740.0|-392.59999999999997|181.5|86.0|8.17|11.4||123.2|1.0|0
|920.0|415.0|354-8191||0.0|0.0|164.2|116.0|27.91||153.0|16.68|-4722.0||10.62|8.1|1.0|2.19||0
NC|55.0||359-7562|1.0|0.0||221.0|115.0||165.4|97.0|14.06||117.0|211.8|-194.0|4.0||-20.0|0
KY|39.0||359-4336|0.0|0.0||295.4|126.0|50.22|||19.73|204.4|123.0|9.2||2.0|3.11|1.0|1
TX|-1840.0|510.0|336-9901|0.0||0.0|139.8|98.0|23.77||143.0|14.87|201.6||9.07|9.4|7.0||2.0|0
|56.0|9.0|406-3069|0.0|0.0|0.0|162.3|3960.0||149.1|78.0|12.67|255.5|115.0|11.5|-296.0|40.0|4.0|4.0|1
NE|76.0|415.0|334-6519|0.0|0.0||272.7|97.0||4728.0|7600.0|20.09|235.5|4200.0|10.6||2.0|2.08|0.0|1
|10560.0||361-8113|||33.0||75.0|34.05|226.6|67.0|19.26|198.8|91.0|8.95|12.9|3.0|3.48|40.0|0
SC|5600.0|510.0|347-9769|0.0|9.0||157.1|77.0|26.71|172.4|97.0||3690.0|1880.0|166.0|11.1|9.0|3.0||0
|-1020.0|510.0|352-9130|1.0|1.0|12.0|135.8|60.0|23.09|200.6|134.0||192.4||8.66|12.3|7.0||80.0|0
SD|27.0||378-4557|0.0||0.0|236.7|110.0|40.24|231.9||19.71|164.7||7.41|12.7|6.0|3.43||0
|224.0|510.0|360-8919|0.0|0.0||111.4|133.0|18.94|175.0|-1320.0|14.88||2120.0||440.0|6.0|1.49|3.0|0
|105.0|510.0|405-4109|1.0|1.0|2240.0|||-530.8|107.1|114.0|9.1||95.0|7.55|14.7|3.0|3.97|0.0|1
WA|117.0|9.0|381-2498|0.0|9.0|-0.0|191.1|93.0||282.8|56.0|24.04|84.8|118.0|3.82|12.0|||2.0|0
9|91.0|415.0|357-5696|0.0|0.0|0.0|153.0|123.0|26.01|2822.0|127.0|479.6|171.5|76.0|7.72|10.3|15.0|111.19999999999999|1.0|1
OH|135.0|415.0|412-2947||0.0|||123.0|37.2|242.8||20.64||80.0|3.86||3.0|2.78|4.0|0
VA|146.0|415.0|363-3571|0.0|0.0|0.0|205.4|101.0|34.92|134.9|77.0|-229.4|310.5|83.0||10.3|2.0|2.78|3.0|0
WI|147.0|415.0|405-5403||0.0|0.0|225.2||38.28|14792.0|98.0|15.72||-2920.0|6.44|792.0|1.0|213.6|0.0|1
IN|68.0|510.0|330-9354|0.0|0.0|0.0|249.9|127.0|42.48|254.5||21.63|5464.0|3920.0|12.29||6.0|2.4|2.0|1
NM||408.0|396-7091|0.0||0.0||89.0|22.37|||11.65|256.3|107.0|11.53|10.2|5.0|||0
HI|86.0|9.0|398-3004|0.0||1680.0|197.9|99.0|33.64|165.6|100.0|14.08|208.0|4800.0|748.8|10.1|9.0|218.4|0.0|0
|131.0|415.0|400-4020||0.0|0.0|166.5|129.0|2264.7999999999997|210.2|107.0|17.87||93.0|11.57|9.9|5.0|106.8|1.0|0
OH|86.0|9.0|356-3448||1.0|29.0|225.4|79.0|38.32|187.1||-318.0|281.1|112.0||12.9|3.0|3.48|1.0|0
|12720.0||335-2019|9.0|0.0|0.0|275.8|103.0|46.89||108.0|16.11|17912.0|93.0|10.08||5.0|2.0|2.0|1
AZ|134.0|415.0|332-6633||1.0|40.0|142.9|105.0|24.29||61.0|7.53|290.0|96.0|13.05|||116.8|1.0|0
VT|113.0|510.0|359-7648||0.0|0.0|207.2|113.0|35.22|256.0|80.0||211.0|6960.0||9.9|1.0|2.67||0
|10560.0|408.0|412-9190|0.0|9.0|0.0|206.2||35.05||118.0|||122.0|8.83|10.2|6.0|2.75|80.0|0
AL|6800.0||368-9007|0.0|0.0|0.0|210.3|5280.0|35.75|195.8|6080.0|16.64|221.6|82.0|9.97|11.2|7.0|3.02|1.0|0
9|93.0|510.0|384-5632|1.0||||117.0|38.37|119.6|2440.0||193.2|5000.0|8.69||140.0||1.0|1
WA||408.0|352-6068||9.0|33.0|167.8|91.0|28.53|205.3|91.0||130.0|132.0|5.85|14.5|4.0|-78.4|-80.0|1
NY|-1220.0|415.0|343-9645|0.0|0.0|0.0|197.7|118.0||152.2|1920.0|12.94|221.0|93.0|9.95|7.0|3.0|1.89|80.0|0
DC|3640.0|415.0|384-7873|0.0|1.0||3396.0|105.0|28.87|5216.0||||92.0|6.5|10.9|4.0|2.94|1.0|0
NE||408.0|396-2187|0.0|1.0|28.0|190.6|104.0|32.4|18984.0||20.17|211.6|116.0|9.52|9.8||2.65|2.0|0
MA|3520.0|408.0|383-5109|0.0||||-2800.0|546.0||101.0|13.03|309.2||13.91|12.8|3.0|138.4|2.0|0
VT|195.0|9.0|377-7843||1.0|36.0|231.7|110.0|787.8|225.1||19.13||89.0|9.08|12.1||3.27||0
9|182.0|9.0|382-7999|0.0|0.0||69.1|114.0|11.75|-4606.0|109.0|391.59999999999997|256.7|96.0||-130.0|-80.0|-35.2|0.0|0
CO|118.0|408.0|328-1222|0.0|0.0|0.0|-3776.0|60.0|32.1|217.4|64.0|18.48|4402.0||198.0||7.0|2.21|4.0|0
|103.0|408.0|371-1727|0.0|9.0|||125.0||169.1||574.8|221.2|104.0|9.95|10.4|8.0|56.2|-160.0|1
IL|65.0|510.0|369-8871||0.0||15360.0|89.0|||-1760.0|11.86|187.4|8160.0|8.43|220.0||1.49||0
UT|61.0||335-9726|0.0|1.0|25.0|163.7|78.0|27.83|113.2||||118.0|6.03|9.9|3.0|53.4|3.0|0
WV||415.0|357-3709|0.0||0.0||100.0||198.7|101.0|16.89|301.7|136.0||6.5|9.0|1.76|1.0|0
9||415.0|422-9964|0.0|0.0|-0.0||103.0|29.84|2646.0|120.0||242.9|-1920.0|10.93|11.8|3.0||1.0|0
NM|113.0||366-9211|0.0||0.0|150.1|9600.0||||17.01|266.7||240.0|11.0||||0
|177.0|408.0|384-9033|0.0|0.0|0.0|189.5|99.0|32.22|176.3|4680.0|14.99|225.9|112.0|-203.4|14.2|2.0|3.83||0
|100.0|408.0|382-4932||0.0||70.8|94.0|12.04|215.6|102.0||||207.8|9.5|1.0|2.57|6.0|1
NM|67.0||404-7518||0.0|0.0|215.5|102.0|36.64|190.7|95.0|16.21||106.0|9.65|688.0|||1.0|0
DE||415.0|353-1954||9.0|-0.0|101.7||17.29|202.8|99.0|17.24|136.2|119.0|6.13|9.4||-50.8|3.0|0
GA||9.0|391-7166||0.0|0.0||132.0|43.93|126.8|2380.0|10.78|182.4|87.0|8.21||||4.0|0
HI|134.0|408.0|370-9000|9.0|0.0|0.0||126.0||152.9|115.0|13.0|318.3|115.0|572.8|11.8|6.0|3.19||0
CT|124.0|415.0|332-3642|9.0|0.0|0.0|131.8|82.0|22.41|284.3|119.0||12220.0|101.0|13.75|11.3|2.0|3.05|1.0|0
NJ|1680.0|415.0|412-3898|9.0||0.0|3804.0|102.0|32.33||141.0||247.5||11.14|9.8|6.0|53.0|2.0|0
ME|39.0|408.0|366-5640|0.0|0.0|0.0|154.1|104.0|26.2|204.2|112.0||196.2|92.0|8.83||4.0|2.65||0
9||510.0|356-2302||0.0|0.0|188.0|127.0|31.96||118.0||150.3||6.76|15.3||||0
TN|102.0||345-9018|0.0|9.0|-0.0|103.1|70.0||275.0||23.38|141.1|92.0|6.35||5.0|3.02|1.0|0
WY|70.0|415.0|365-6205|0.0|0.0||175.4|130.0|29.82||5200.0|13.56|260.6|96.0|11.73||4.0|3.13|0.0|0
|5680.0|415.0|337-1151||0.0|||93.0|-494.4|16728.0|98.0|355.4|214.0|96.0|9.63||80.0|2.94|1.0|0
DE|81.0|510.0|374-4664|1.0|9.0|0.0|250.6|85.0|42.6||50.0|15.97||131.0|5.41|7.8|5.0|2.11||0
RI|17.0|415.0|396-9656|0.0|9.0|0.0|161.5|123.0|27.46||81.0|18.21|315.0|106.0|14.18|8.6|5.0|2.32|1.0|0
PA|119.0|408.0|377-5043|0.0|0.0|0.0|260.1||44.22|256.5|68.0|21.8|229.1|89.0||10.0|80.0|-54.0|80.0|1
HI|2100.0|415.0|401-7359|0.0|0.0||281.3|124.0|47.82|301.5|96.0|25.63|202.8|109.0|9.13||120.0|||1
MD|||375-2184|1.0|1.0|840.0|130.1|90.0|22.12|-3340.0||14.2||80.0|11.01|13.6|5.0||-60.0|1
9||415.0|367-6005||0.0|0.0|-2040.0|118.0|17.34|113.3|5360.0|9.63|188.6|4200.0|8.49|11.4|3.0||2.0|0
9|100.0|415.0|364-2166|0.0|1.0|33.0|218.7|104.0|37.18|12400.0|144.0|13.18|99.0|117.0||12.1|4.0|261.6|1.0|0
OR|3100.0||414-4741|0.0||30.0|128.5|86.0|21.85||91.0|16.01|20352.0|85.0||6.8|6.0|36.800000000000004|1.0|0
AZ|113.0|9.0|403-9719|0.0||0.0||100.0||227.1|67.0|19.3|178.1||8.01|9.2|4.0|2.48|2.0|1
|123.0||371-8452|0.0|0.0|0.0|172.2|92.0|29.27|-3252.0|76.0|13.82|250.3||11.26|8.7|4.0|94.0|1.0|0
|145.0|408.0|392-6239|0.0|0.0|0.0|199.2|124.0|33.86|126.0|86.0|10.71|289.2|135.0|13.01|7.6||82.0|1.0|0
MO|42.0|9.0|410-5250||0.0||184.5|7840.0|31.37|200.5|93.0||279.2|1820.0|12.56|176.0|3.0|190.39999999999998|2.0|0
NV|5000.0|510.0|336-1574|||0.0||99.0|28.66|175.6|107.0|14.93|-4866.0|92.0|10.95|218.0|||0.0|0
|131.0|415.0|406-8324|||30.0|174.0|118.0|29.58|4106.0|81.0|698.0||7200.0|9.82|6.7|3.0|1.81|1.0|0
WA|107.0|415.0|411-7110|0.0|0.0|0.0|230.4|65.0|39.17|257.4|1600.0|21.88|107.3|88.0|4.83|170.0|-60.0||1.0|0
|-960.0|408.0|341-9907|0.0|0.0|-0.0|198.2|73.0|33.69||115.0|17.24|146.4||6.59|5.1|5.0|1.38|-20.0|0
|76.0|510.0|400-8952|0.0|0.0|0.0||96.0||16928.0|100.0|17.99|-4612.0|100.0|10.38|8.0|4.0|2.16||0
LA|128.0|9.0|333-9266|0.0|0.0|0.0||105.0|25.25|243.0|106.0|20.66|255.2||11.48|6.8|2.0||1.0|0
9|73.0|415.0|419-4894|0.0||0.0|157.1||26.71|268.8|||181.5|91.0||10.0|8.0|2.7|0.0|0
|52.0|415.0|364-9904|0.0|0.0|0.0|155.0|110.0|26.35||104.0|11.34|176.1|84.0|7.92|7.0|320.0|1.89|4.0|1
MI||415.0|394-3048|1.0||26.0|129.3|123.0|21.98|176.5|2280.0|1200.0|154.5|102.0|6.95||140.0|2.59|1.0|0
NC|124.0|415.0|352-6265||0.0|0.0|188.5|77.0|32.05|182.0|123.0|15.47|218.2|-2540.0|9.82|6.1|6.0|1.65|1.0|0
WA||408.0|357-3187|0.0|0.0|0.0|208.8|120.0|||100.0|19.15|221.6|130.0|9.97|11.1|5.0|3.0|0.0|0
ND|71.0|510.0|373-8483|0.0|9.0|0.0|||40.46||94.0|23.67|193.1|134.0|8.69||10.0|3.19|0.0|1
|139.0|415.0|375-9930|0.0||0.0|16888.0|103.0|35.89|206.9|108.0|17.59|193.9||8.73|5.6||1.51|0.0|0
MS||510.0|352-6282|0.0|1.0||-3978.0||33.81|207.0|90.0|17.6||76.0|143.8|12.6|4.0|3.4|3.0|0
KY||408.0|396-2945|9.0||0.0||-1580.0|36.18|204.1|91.0|17.35|156.2|113.0|281.2|10.2|2.0|2.75|1.0|0
9|116.0|510.0|412-3527|9.0|9.0||137.4|126.0|934.4|120.0||-204.0|130.3|64.0|5.86|12.4|2.0|3.35|3.0|0
NY|60.0|510.0|328-4231|0.0|1.0|31.0|191.8|75.0|32.61|267.8|135.0|22.76|200.5|-1240.0|9.02|12.8|3.0|276.8||0
9|38.0|9.0|413-9055|0.0|0.0|||92.0|506.59999999999997|49.2|78.0|4.18|163.3|93.0|7.35|13.9|11.0|3.75||0
DE|63.0|408.0|363-8755||0.0||117.1|118.0|796.4|249.6|90.0|21.22|||7.3|11.1|320.0|3.0|3.0|0
NM|7520.0|415.0|388-8891|0.0|0.0|0.0|108.0|79.0|18.36||152.0|20.56|252.1|92.0|11.34||3.0||3.0|0
RI||415.0|360-1776||9.0|||133.0|19.18||116.0|16.95|142.7|105.0|6.42|10.1|5.0|2.73||0
MS|158.0|510.0|411-3578|9.0|0.0|0.0|175.9|105.0|1196.0|-3766.0|88.0|16.01|188.3|98.0|8.47|11.0|6.0|2.97|1.0|0
NY|139.0|510.0|399-7268|0.0|0.0||236.6|-2180.0|40.22|169.9|107.0|14.44|212.3|118.0|9.55|444.0||3.0|1.0|1
|77.0||350-1532|0.0|0.0||169.4|102.0|28.8|-3698.0|144.0||234.3|89.0|10.54|2.0|7.0|0.54|1.0|0
WI||415.0|359-2197|0.0|0.0|0.0|129.6|-1580.0|22.03|246.2|99.0|20.93||124.0|7.74|9.4|10.0|2.54|3.0|0
KY|-1440.0|408.0|407-9290|0.0|0.0|0.0|177.1|97.0|30.11||105.0|15.7|13928.0|94.0|7.83|8.0|480.0|2.16|1.0|0
9|52.0|510.0|358-6672|0.0||20.0||63.0||184.1||15.65||107.0|12.28|-270.0|2.0|3.65|1.0|0
VA|103.0|510.0|393-4621|0.0|0.0||167.8|121.0|28.53|212.9|123.0|18.1|208.2|73.0|9.37||-60.0|3.51|5.0|0
KS|5920.0||336-7357|0.0|1.0|1280.0||107.0|29.68|12424.0|115.0|26.4|234.7|92.0|10.56|9.0|4.0||1.0|0
