STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
RI|10600.0|510.0|417-4826|1.0||0.0||84.0|34.68|168.5|61.0|14.32|||7.38|13.3|75.0|179.5||1
ID|60.0|9.0|408-6676||0.0|0.0||106.0|||||202.7|90.0|9.12|7.4|3.0|||0
9|43.0|408.0|417-6683||0.0|0.0|17720.0|93.0|753.0||60.0|||144.0|14.13|12.7|2.0|3.43|4.0|0
|66.0|510.0|331-6270|0.0|0.0|0.0|118.0|133.0||||2109.0|21440.0|3050.0|-241.25|5.3|5.0|35.75|1.0|0
SD|125.0|415.0|404-9754||0.0|0.0|4095.0000000000005||27.85|-6390.0|85.0|2173.0|192.9|95.0|434.0|785.0|4.0|4.24||0
|114.0|510.0|364-9425|0.0|1.0|200.0|141.3|96.0|24.02|230.4|88.0|19.58|223.7|85.0|10.07|9.4|3.0|127.0|150.0|0
9|112.0||339-6477|9.0||0.0|272.5|119.0|46.33|226.1|2350.0|19.22|-3977.5|94.0|7.16|16.4|||3.0|1
MT|101.0|408.0|362-2787|0.0|9.0||118.9|11200.0|20.21||4850.0|19.41|180.1||8.1|8.2|5.0|-55.25||0
|70.0|9.0|405-9233|0.0|0.0|0.0|7.9|5000.0|1.34|136.4|83.0|11.59|-3915.0|89.0|7.05|12.1|50.0|3.27|0.0|0
AK||408.0|416-1845|0.0|0.0||159.5|96.0||167.2|123.0|14.21|138.6|-2650.0|||4.0|2.75|0.0|0
9|59.0|408.0|385-9657|0.0|0.0|0.0|150.2|7000.0|25.53|185.7|98.0|15.78|21250.0|128.0|9.56|12.1||163.5|25.0|0
MT|124.0||420-5652|9.0|1.0|30.0|||24.57|||22.3|226.5|8200.0||-300.0|7.0|3.24|2.0|0
DE|99.0||415-1141|0.0|0.0|0.0|140.7|88.0||210.9|98.0||229.9||10.35|-310.0|-100.0|3.35|2.0|0
9|150.0|510.0|334-5634|9.0|||169.2|123.0|28.76|10840.0|83.0|18.43|-4485.0|107.0|||3.0|3.4|1.0|0
MA||9.0|403-4200|0.0|9.0|0.0|220.8|77.0||148.5||1262.0||-2500.0|8.28||3.0|2.05|2.0|0
|86.0|510.0|357-7893|0.0|0.0|0.0|216.3|96.0|36.77|266.3|77.0||214.0|110.0|481.50000000000006|4.5|-75.0|1.22|0.0|0
MD|84.0|510.0|369-2899|0.0|0.0|0.0|-4237.5|96.0|28.82||-2350.0|13.4|98.2|7000.0|4.42|-265.0|350.0|2.86|0.0|0
NV|118.0|510.0|381-1026|9.0|1.0|35.0|||-1089.25||91.0|21.94|215.5|130.0|969.9999999999999|11.7|1.0|3.16||0
CO|89.0|415.0|388-8722|0.0|0.0|0.0|179.7||30.55|14990.0|92.0|25.48|4632.5|||7.6|3.0|2.05|1.0|0
KS|9300.0||418-3135|0.0|0.0|0.0||||130.1||11.06||63.0|7.46|13.1|6.0|3.54|3.0|0
AR|85.0|415.0|380-3974|9.0|0.0|0.0|96.7|97.0|||95.0|16.47||88.0|7.73|9.7||||0
WY|4000.0|9.0|338-7232|0.0|0.0||82.7||-351.5|4865.0||16.54|159.0|54.0|7.15|10.9|9.0|2.94|0.0|0
PA|28.0|415.0|334-5223|0.0|0.0|0.0|168.2|||161.7||13.74||112.0|8.66|10.1|3.0|2.73|3.0|0
|||340-8323|0.0|0.0|0.0||109.0||178.2|67.0|15.15|214.2||9.64|10.7|-350.0|2.89|1.0|1
NY|156.0||337-6851||0.0|0.0|174.3||740.75||128.0|15.86|258.2||11.62|12.9|5.0|3.48||0
OR|33.0|415.0|344-5973|1.0||-0.0|190.6|100.0|810.0|161.7|104.0|13.74|189.9|136.0|427.50000000000006|13.0||3.51||0
CA|77.0|510.0|335-2261||9.0|0.0|-4387.5|86.0||205.1|78.0|17.43|245.2||11.03|17.8||4.81|4.0|0
NY|119.0|415.0|343-1458|0.0|0.0|0.0|133.4|102.0|22.68|204.6|71.0|17.39|196.9|103.0|-221.5|11.1|7.0|3.0|25.0|0
9||510.0|415-4875|0.0|9.0|27.0|204.6|96.0|34.78|||11.56|210.5|82.0|9.47|6.6|2.0|-44.5|3.0|0
MI|10200.0||381-2726|0.0|0.0|0.0|242.2|88.0||5830.0|89.0|19.82|188.5|121.0|8.48|6.2||1.67|150.0|0
OK|86.0|415.0|395-3852|9.0|||253.1|112.0|43.03|||17.86|95.0|9800.0||11.9||3.21|3.0|0
9|82.0|415.0|358-7914|0.0||0.0|130.0||22.1||88.0|15.75|||8.04|8.3|4.0|2.24|0.0|0
9|2225.0|408.0|332-6958|9.0|||105.9|151.0|||142.0|806.0|-4272.5|67.0|7.69|12.7|7.0||0.0|0
|4300.0|415.0|355-1019|0.0|9.0|0.0|194.2|98.0|3301.0|193.8|95.0|16.47|192.0|6150.0||9.3|175.0|2.51||0
IL|134.0|9.0|382-9447||9.0||||31.25|123.5|92.0|10.5|160.7|105.0||152.5|2.0|1.65|1.0|0
OR|92.0|9.0|386-8536||0.0|0.0|196.5|||190.0|89.0|16.15|163.2|99.0|7.34|10.8|2.0|2.92||0
SD|87.0|510.0|363-3818|9.0|0.0|0.0|184.5||31.37|-4300.0||1462.0|183.4||||3.0|-92.5|3.0|0
9|1600.0||360-6416|0.0|9.0|0.0|261.9|11300.0|4452.0||99.0|12.59|145.2|74.0|6.53|13.8|4.0|3.73||0
9|80.0|510.0|332-8764|0.0|9.0|0.0||118.0|34.41||67.0|22.12|177.4|112.0|7.98|9.2|5.0|2.48|3.0|0
9|165.0|415.0|398-4814|9.0|1.0|39.0||113.0|28.46|172.7|4700.0|14.68|192.6|113.0|8.67|9.5|4.0|2.57|3.0|0
|153.0|415.0|410-5963||1.0|2200.0|8385.0|104.0|28.51|246.8|91.0|20.98||117.0|9.18||11.0|2.03||0
ME|41.0|415.0|399-6642|0.0||30.0|191.7|5450.0|32.59|193.0|86.0|16.41||93.0|6.72||100.0|3.0|1.0|0
SD|5400.0||390-9986|0.0|0.0|0.0|24020.0|78.0|40.83|230.3|10900.0|19.58|217.0|83.0|976.0|5.2|1.0|70.0|2.0|0
9|104.0|415.0|391-1793|0.0|9.0|1300.0|189.1|112.0||||15.15|-4982.5|104.0|224.25000000000003|11.1|-100.0|3.0|1.0|0
DE|115.0|408.0|352-5542|9.0|0.0|0.0|127.7||21.71|9145.0|||172.9|92.0|7.78|1060.0|7.0|2.86|1.0|0
9|87.0||386-8118|0.0|0.0||205.2|106.0|34.88|99.5|122.0|8.46|189.5||8.53|13.4|3.0|90.5|1.0|0
|159.0||394-9825||1.0|23.0|153.6||26.11||-2200.0|18.44|||7.26|12.6|3.0|3.4||0
9|119.0|510.0|382-4952|||0.0|154.5|129.0||193.6|87.0|||-3625.0|8.14|1340.0|3.0|181.0||0
NV|69.0|415.0|387-2698|0.0|0.0|0.0|153.7|-2725.0|-653.25|194.0|105.0|16.49|256.1||11.52|352.5|6.0|3.81|1.0|0
IL|87.0|408.0|417-1360|1.0||1800.0|171.2|138.0|29.1||102.0|15.79|227.6|97.0|10.24|10.8|3.0|2.92|25.0|0
|93.0|510.0|408-4836|0.0|0.0|-0.0|328.1|106.0|55.78|151.7|89.0|12.89|303.5||13.66|8.7|3.0|117.5|1.0|1
9|||374-8329|||0.0|145.9|69.0|24.8|208.2|141.0||9045.0|106.0|8.14|1440.0|10.0|-97.25|0.0|1
KS||415.0|363-8424|0.0|1.0|37.0||76.0|34.2|280.1|122.0|-595.25|154.2|5500.0|6.94|11.8|1.0|3.19|1.0|0
IA|||408-8910|9.0|0.0|0.0|139.1|7200.0|23.65|12300.0|112.0|20.91|207.2|121.0|9.32|285.0|9.0||5.0|0
NJ|151.0|415.0|399-3840|0.0|0.0|0.0|118.9|128.0|20.21|278.3|65.0|591.5|194.8|61.0|8.77|13.2|10.0|3.56|-50.0|0
NJ|||367-8692|0.0|0.0||217.6||36.99|6975.0|71.0||250.7|65.0|11.28|10.4|100.0|2.81|50.0|1
MT||415.0|387-4504|0.0|0.0|0.0|145.0|133.0|24.65|20910.0||17.77|328.5|112.0||14.6|2.0||-25.0|0
|81.0|510.0|328-2647|9.0|0.0|0.0|203.5|89.0|1730.0|289.6||||71.0|9.58|8.7||2.35|3.0|0
WA|||369-7903|0.0|0.0|0.0|-6002.5|115.0|40.82|180.4|91.0|15.33|133.4||6.0|8.0|6.0|2.16||0
NE||408.0|399-6852|9.0|0.0||83.8|121.0|14.25|240.2|96.0||158.6|10800.0|714.0|6.7|8.0|45.25||0
9|136.0||335-4888||0.0|0.0|269.8|106.0|45.87||101.0|19.45|257.5||11.59||8.0|68.25|1.0|1
9||415.0|344-2260|9.0|1.0|21.0|126.3||21.47|209.6|102.0|17.82|192.5|3225.0|-216.5|10.6|2.0||1.0|0
9|105.0|9.0|349-4070|0.0|9.0||88.1|125.0||175.9|142.0|14.95|269.9|2125.0|303.75|484.99999999999994|1.0|2.62|2.0|0
9|10500.0||394-6505|0.0||34.0||61.0|37.15|196.7|74.0||||6.8|9.9|4.0||2.0|0
9|1275.0|415.0|419-3612|0.0|1.0|26.0|236.8|61.0|40.26|263.4|||18110.0|91.0|8.15|||3.02|1.0|0
9|-1600.0|408.0|356-1952|0.0|0.0|0.0|124.1|117.0|21.1|192.8|108.0|16.39|||7.33|6.4|5.0|-43.25|3.0|0
MT|80.0|510.0|416-7866|||-750.0|9210.0|6600.0|31.31|167.5|109.0||21280.0|2850.0|9.58|10.0||2.7|0.0|0
9|56.0|415.0|398-1759|0.0|0.0|0.0|222.7|133.0|1893.0||89.0|23.55|2545.0|94.0|4.58|13.6|200.0|3.67||0
VT|120.0|415.0|338-9950|0.0||||98.0|25.36||88.0|16.46|248.9|-2975.0|11.2|11.1|5.0|3.0|1.0|0
9|103.0|9.0|412-7278|0.0|9.0|0.0|206.5|125.0|35.11|180.2||383.0||||12.2||3.29|3.0|0
OH||9.0|347-1263||1.0|27.0|3992.4999999999995|-2550.0|27.15|168.8|5650.0|14.35|-6102.5|127.0|10.98|9.6|9.0|2.59||0
9|116.0|415.0|386-5684||9.0|27.0||118.0|34.8|209.4|9100.0|17.8|212.9||9.58|7.0|2.0|1.89||0
MT|-3025.0|408.0|334-4354|0.0|0.0|0.0||79.0|36.24|120.7||10.26|6110.0||11.0|7.5|4.0|2.03|100.0|0
IL|55.0|9.0|398-5970|1.0|0.0|0.0|269.6||45.83||91.0|729.5|219.0||9.86|204.99999999999997|6.0||1.0|0
NV||415.0|330-3429|0.0|0.0|0.0|116.7|92.0|19.84|213.8|2800.0|908.5000000000001|214.3|11200.0|482.0||||2.0|0
9|104.0|408.0|418-4637|0.0|0.0|0.0|26339.999999999996|5050.0|44.78|235.5|2925.0|1001.0|102.0|146.0|4.59|13.0|4.0|3.51|0.0|0
NH|4500.0||393-7322|0.0|0.0|0.0|140.2|97.0|23.83|213.9||18.18|120.0||5.4|7.1|2.0|1.92|50.0|0
LA|82.0|9.0|353-5557|0.0||0.0||101.0||127.6|83.0|1085.0||103.0|6.39|13.5|3.0||1.0|0
|101.0||411-5334|0.0|0.0|0.0|136.2|92.0|23.15|220.9|||196.9|116.0|221.5||7.0|3.59||0
|9.0|415.0|398-8588|0.0|1.0|16.0|88.5|8700.0|15.05|178.8|5400.0|15.2|228.7|96.0|10.29|575.0|3.0|3.11|2.0|0
CT|97.0|415.0|374-7285|9.0|0.0||215.3|2900.0|36.6|242.4|91.0|20.6|||12.59|12.1|9.0|81.75|0.0|0
KS|94.0|408.0|379-7215|||0.0|269.2|104.0|45.76|9690.0|144.0|16.47|6440.000000000001|-1525.0|289.75|8.9|-50.0|2.4|3.0|1
MI|12700.0|9.0|357-7875|0.0|||203.8|118.0||267.1|48.0|22.7|225.1|105.0||||1.97|0.0|0
||510.0|393-9677|9.0||34.0|268.4|112.0|45.63|222.2|||117.6|||10.3|3.0||0.0|0
ME|140.0|415.0|345-9598|0.0|0.0|0.0|159.1||1352.5|269.8||22.93|22040.0||9.92|10.3|100.0|2.78||0
MD|-2250.0|415.0|353-3203|0.0|0.0|0.0|114.4|122.0||127.7||10.85||2725.0||10.1|5.0||-50.0|0
VA||9.0|330-7486|0.0|0.0||138.9|65.0||208.9|109.0|17.76|232.4|82.0|10.46|9.2|3.0|2.48||0
NJ||415.0|397-6425|0.0|0.0|0.0|-4650.0|||237.4|105.0|20.18|148.1|4150.0|||6.0|3.29|1.0|0
|121.0|510.0|338-1815|0.0|1.0||-4260.0|91.0||-6362.5||21.63|219.6|122.0|9.88|15.1|5.0|4.08|0.0|0
DC|93.0|408.0|406-5023|0.0|||164.5|95.0|-699.25|230.9|87.0||7495.0|91.0||9.9|||4.0|0
DC|12100.0|408.0|368-2458|0.0||0.0|16860.0|121.0|28.66|168.6|94.0|14.33|95.3|59.0|4.29|12.3|100.0|3.32|1.0|0
OR|53.0||400-8375|9.0|0.0||261.2|119.0||6270.0|105.0||176.0|2800.0|7.92|245.00000000000003|2.0|-66.25||1
RI|75.0|415.0|387-8201|0.0|0.0|0.0|19050.0|91.0|32.39|178.4|75.0||4060.0|113.0|7.31|13.1||3.54|1.0|0
|132.0||346-4360|9.0|9.0|0.0|||30.79|314.4|109.0|26.72|6167.5|81.0|-277.5|4.2|||2.0|0
WI|162.0||412-8811|0.0|9.0|0.0|177.1|131.0|30.11|114.7|122.0|9.75|7680.0|88.0|6.91|6.5|150.0|1.76|3.0|0
IN|140.0||413-3990|9.0|0.0|0.0|160.5|-2850.0|27.29|240.5||20.44|233.5|121.0|10.51||4.0|3.05|25.0|0
|91.0||345-2448||||134.7|116.0|22.9|295.3|4900.0|25.1|195.5|121.0|220.00000000000003|6.6|-125.0||2.0|0
9|73.0||394-4512||1.0|28.0|198.2||1684.5|139.1|3075.0||199.1|139.0||8.8|1.0|2.38|2.0|0
NH|95.0||400-8538|9.0|0.0|0.0|228.9||38.91|255.7|71.0|21.73|208.0|120.0|9.36|10.1|200.0|2.73|200.0|1
MN|145.0|9.0|412-8769|0.0|0.0|0.0|241.7|137.0||135.8|2500.0|11.54|277.6|-3075.0|12.49|-327.5|3.0|3.54||0
AZ|100.0|415.0|390-1552|0.0|0.0|0.0|131.1|||176.2|81.0|749.0|89.7|81.0|||100.0|1.16|1.0|0
MN|122.0|415.0|389-2477||0.0||234.1||39.8|200.2|3025.0|17.02||-2225.0||13.1|9.0|3.54|50.0|0
9|109.0|9.0|389-4695|9.0|0.0|0.0|200.1|72.0|34.02|300.9|120.0|25.58|236.0|68.0|10.62|595.0|5.0|3.21|0.0|0
AL|82.0|408.0|406-8037|0.0|0.0|0.0|154.0|107.0||||8.02|287.6|95.0||10.1|7.0|2.73||0
PA|65.0|415.0|382-9138|9.0||23.0|224.2|106.0|3811.0|4740.0|2500.0|16.12|222.8|75.0|10.03|9.8||2.65|0.0|0
9|-1300.0|510.0|414-7942||0.0|0.0||-2075.0|-630.25|181.6|-1975.0|15.44||104.0|7.0|8.3|6.0|112.00000000000001|-75.0|0
MS|-3400.0||348-7071|0.0||24.0|174.6|-1900.0|1484.0||114.0|15.01|214.4|91.0|9.65|8.8|5.0|2.38|50.0|0
|75.0||404-2942|0.0||0.0|138.5||23.55|153.2||13.02|215.6|103.0|9.7||7.0|3.0||0
9|146.0|408.0|348-3581|9.0|9.0||||18.53||98.0|22.59|228.3|80.0||12.6|200.0|85.0||0
9|105.0|408.0|327-6764|0.0|0.0|0.0|162.3|99.0|27.59|212.5|95.0|18.06|214.7|114.0||11.1|8.0|3.0|4.0|0
ND|48.0|415.0|405-2831||0.0|0.0||84.0|35.84|189.6|98.0||-3940.0|99.0|709.0||3.0|4.43|2.0|0
|45.0|415.0|416-4351|0.0|0.0|0.0|142.4|5350.0|24.21|318.7|78.0|27.09|224.1|108.0|10.08|11.1|7.0|-75.0|1.0|0
NC||415.0|419-3196|0.0||37.0||104.0|38.0|235.1|2475.0|19.98|14010.0|90.0|||5.0|71.5||0
CT||510.0|411-6211|0.0|0.0|0.0|9125.0|65.0|31.03|232.1|4800.0||149.2|||750.0|2.0|2.03|100.0|0
ND|68.0|408.0|391-8369|0.0|||219.6|97.0|37.33||144.0|11.99|205.7|101.0|9.26|10.8|4.0|2.92||0
WA|106.0|408.0|416-4464|0.0|0.0|0.0||6600.0|1645.4999999999998|||20.25|176.4|107.0|7.94|1290.0||3.48||0
9||415.0|347-1814|0.0||0.0|192.4||32.71|156.9|87.0|13.34|175.8||7.91|11.0|6.0|297.0|0.0|0
CO|98.0||386-7337|9.0|0.0|0.0|236.2|122.0|||110.0|402.50000000000006|153.6|||13.3|4.0|3.59|0.0|0
KS|94.0|510.0|375-8505|9.0|1.0||233.2|88.0|39.64|-2832.5||9.63|118.0|71.0||16.1||4.35||0
CO|65.0|510.0|407-5056|0.0|0.0|||53.0|27.0||6600.0|16.02|189.3|87.0||980.0000000000001|4.0||-50.0|0
MO|85.0|9.0|367-8924||0.0|0.0|126.1|112.0||274.7|126.0|23.35|184.4|95.0|8.3|9.8||2.65|25.0|0
|71.0|510.0|419-5171||9.0|0.0|290.4|108.0|49.37|253.9|92.0|21.58|6582.5||11.85|10.1|500.0|2.73|3.0|1
NY||408.0|396-7687|0.0|1.0|30.0|60.6||10.3|165.9|||132.8|99.0|5.98||7.0||-0.0|0
|110.0||394-4548|9.0|0.0|-0.0|148.4|95.0||193.8|2450.0|16.47||106.0|9.27|6.9|300.0|93.0||0
WI|111.0|9.0|382-6438|0.0|0.0|0.0|-6162.5|108.0|41.91|216.3|8900.0||4490.0|99.0|8.08|12.7|3.0|3.43|2.0|0
|||413-2194|0.0|9.0||298.1|112.0|50.68|20130.0|100.0|17.11|214.7|88.0||9.7|4.0|2.62|50.0|1
TN|105.0|510.0|366-2622|0.0|0.0|0.0|119.3|82.0|20.28|185.1|111.0|15.73||74.0||10.9|-100.0|2.94|2.0|0
9|40.0||416-7591||0.0||242.5|82.0|1030.75|232.9|97.0|19.8|154.0|86.0|6.93|9.6|175.0|2.59|0.0|0
GA|128.0|408.0|355-2634|1.0|9.0|900.0||89.0|37.76|160.6|109.0|13.65|5470.0|102.0|9.85|13.6||3.67|0.0|1
MN|123.0|408.0|422-5350|9.0|0.0|0.0|236.2|135.0|40.15|273.9|88.0|23.28|11350.0|77.0||10.1||2.73|2.0|1
MI|122.0||329-2388|0.0||0.0||87.0|24.51|212.2|74.0|18.04||87.0|7.62||4.0|2.57|0.0|0
ID||408.0|381-5273|0.0||19.0|154.6|100.0|26.28|241.6||20.54|160.0|112.0||12.6|1.0|85.0|3.0|0
CT|102.0|415.0|421-6694|0.0|9.0|25.0|137.4|100.0|23.36|176.7|83.0||188.2||8.47||300.0|2.75|50.0|0
|126.0|415.0|342-1702|9.0|0.0|||||127.0|107.0||329.3|-1650.0|14.82|1440.0|100.0|3.89|0.0|0
|150.0|415.0|381-4029|9.0|||136.6||580.5|209.4|81.0|17.8|161.1|78.0|362.5||2.0|3.29||1
NJ|60.0|408.0|335-2967|0.0|0.0|||-2525.0|49.27|255.6|115.0|||76.0|10.93|11.7|4.0|3.16|2.0|1
9||9.0|416-6594|0.0|||260.9|85.0|-1108.75||103.0|-358.0|178.3|||13.3|5.0|3.59|3.0|0
CA||510.0|388-6026||0.0|-0.0|19620.0||33.35||86.0|375.0|232.4|108.0||15.2|1.0|4.1|0.0|1
MD|725.0|510.0|367-1024|9.0|0.0|0.0|195.6|71.0|1662.5|126.4||10.74|148.6|87.0|167.25||200.0|191.5|-25.0|0
WY|111.0|415.0|386-7118|0.0|9.0|0.0|222.2|96.0|37.77|-4062.5|||184.9||832.0|11.9|7.0|3.21|4.0|0
9|37.0||346-2020|1.0|9.0||172.9|11900.0||9150.0|8600.0|15.56|226.4|100.0|10.19|980.0000000000001|25.0|2.65|0.0|1
|111.0|408.0|329-9067|0.0|9.0|0.0|249.8|5450.0|||10600.0|20.6|231.8|78.0|10.43|11.6||3.13|0.0|1
UT|81.0|510.0|329-6144||0.0|0.0|154.5|4200.0||216.2|91.0||229.8|82.0||13.7|3.0|185.0|1.0|0
WA|-1150.0|510.0|332-1502|0.0|0.0||90.4|108.0|15.37|||23.48|146.5|2775.0||-317.5||3.43|1.0|0
MS|69.0|510.0|342-8320|0.0|1.0||268.8|78.0|45.7|246.6||20.96|271.9|102.0|306.0||3.0|4.43|0.0|0
||408.0|411-5748|0.0|9.0|0.0|106.1||18.04|157.6||13.4|192.5|69.0|216.5|810.0|3.0|2.19|1.0|0
KS|43.0||381-9367|0.0|9.0||2700.0|117.0|114.75|160.9||13.68|279.5|96.0|12.58|10.7|3.0|289.0|3.0|0
RI|3175.0|415.0|400-1280|||27.0||59.0|23.82|223.4|111.0||-6447.499999999999|73.0|11.61|3.8||103.0|1.0|0
|94.0||360-5794|0.0|0.0||245.0|112.0|41.65|4510.0|91.0|15.33|262.9||11.83|||2.62|1.0|0
9|46.0||373-3538|0.0|0.0|-0.0|196.7|85.0|33.44|205.9|74.0|17.5|216.6||9.75|||3.02|3.0|0
MT|73.0|408.0|394-9942|0.0|1.0||131.2|98.0||106.5|4850.0|9.05|221.7|96.0|998.0|||68.75|2.0|0
CT|||380-3329||||149.6|96.0||11990.0|124.0|2038.0|293.5|135.0|13.21||4.0|||0
NM|9300.0||334-7618|0.0|9.0||239.8|-1750.0|40.77|251.8|99.0|21.4|168.6|112.0|||10.0|73.5|50.0|0
|52.0|9.0|327-9289||1.0|||77.0|24.16|193.0|97.0|16.41||88.0|-285.0|-275.0|4.0|2.97||0
GA|202.0|9.0|351-2589|9.0|0.0|0.0|115.4|137.0|19.62|-4467.5|70.0|15.19|185.7||8.36||3.0|1.62||0
MN||510.0|368-6892||1.0|31.0|193.0||32.81|224.8|87.0|19.11|197.6|4550.0||10.3|8.0|2.78|2.0|0
CT|94.0|9.0|337-9303|0.0|0.0|0.0|5152.5|||224.6||1909.0|256.7|74.0|11.55|13.0||3.51|25.0|0
AL|100.0|415.0|377-5258|0.0|0.0|0.0|4007.5000000000005|6900.0|||2300.0|18.81|150.4||6.77|11.2|2.0||0.0|0
|43.0|415.0|348-5767|0.0|0.0||-4997.5||33.98||80.0|24.51|180.6|-2575.0|8.13||7.0|3.05|1.0|0
NH||415.0|373-3549|0.0|0.0|0.0|213.1|105.0|36.23|206.2|2700.0|||93.0|183.75||3.0|240.0|0.0|0
|-3100.0||422-8344|0.0|0.0|0.0||102.0|1515.5||3000.0|||119.0||10.9|1.0|-73.5|3.0|0
VA|92.0|9.0|411-2958|1.0|0.0|||120.0|42.89||112.0|17.6|284.6||-320.25|12.0|125.0|3.24||1
VT|48.0|415.0|384-2908|0.0|0.0|0.0|197.7|64.0|||-3150.0||244.4|81.0|||5.0|3.56|4.0|0
OH|98.0|9.0|347-6393||9.0|29.0|-2777.5|2625.0|18.89|5447.5|101.0|18.52|248.1|108.0||6.6|3.0|1.78||0
MT|100.0|415.0|385-7148|0.0||0.0|96.5|8600.0|16.41|210.2|-3325.0|446.75||106.0|||3.0||1.0|1
MA||9.0|419-2767|0.0|9.0|0.0||10900.0|26.67|122.2|87.0|10.39|189.1|103.0|425.5|11.3||3.05|3.0|0
VA|16400.0|415.0|375-1746|0.0|0.0|0.0|3082.5|78.0|20.96|170.0|-2125.0|361.25|165.9|3900.0|7.47||2.0|85.75|1.0|0
NM|105.0||362-7870|0.0||0.0|193.7|108.0|||124.0|15.57||72.0|13.22|10.8|5.0|2.92|1.0|0
|89.0|9.0|410-3725||9.0|0.0|206.9|134.0|-879.25||105.0||155.7|86.0|7.01|10.9|4.0|2.94|0.0|0
|126.0|415.0|387-1535|0.0|0.0|0.0||96.0|42.47|261.9|92.0|22.26|166.8|108.0|7.51|-317.5||3.43|3.0|1
WY|96.0||329-2045|9.0|0.0|0.0|144.0|102.0||224.7|7300.0|19.1|227.7|91.0|10.25||700.0|2.7|1.0|0
9|120.0|415.0|341-6743|9.0||33.0||83.0|50.92|16340.0|84.0|347.25|146.7|88.0|6.6|11.6|5.0|3.13|0.0|0
|212.0|415.0|336-8343||0.0|0.0||127.0||304.6|83.0|-647.25|4530.0|132.0|8.15|12.6|4.0||2.0|1
NC|72.0|415.0|368-5758|0.0|0.0|0.0|137.6|106.0|23.39|143.5|94.0|12.2|6842.5|2750.0||9.6|6.0||2.0|0
HI|155.0|415.0|346-8362|9.0|9.0|26.0|211.7|121.0|35.99|139.2|123.0|11.83|146.7|89.0||11.1|3.0|3.0|25.0|0
9|||345-9690|0.0|0.0|0.0|89.7||15.25|179.8|8100.0|15.28|14569.999999999998|120.0|6.56|9.5|||2.0|0
WY||9.0|339-9798||0.0|0.0|4940.0|126.0|33.59|246.5|112.0|20.95||104.0|12.84|625.0||84.5|2.0|0
AL|172.0||359-5731|0.0|9.0|0.0|270.0||4590.0|6415.000000000001||21.81|8425.0||7.58|12.0|5.0|3.24|200.0|1
VA|75.0|9.0|373-2091|0.0|0.0|-0.0||116.0|38.2|192.0|79.0|1632.0|10610.0|2450.0|9.55|282.5|11.0|305.0|3.0|0
WI||510.0|367-3439||0.0|0.0|194.3|99.0|33.03|6180.0|133.0||229.5|99.0|10.33|10.2|||2.0|0
FL|166.0|510.0|367-1681|9.0|0.0|0.0||89.0|811.0|264.4|95.0|22.47|235.2|97.0|264.5|330.0|3.0||0.0|1
KS||9.0|420-9973|9.0|0.0|-0.0|19010.0|105.0|32.32||116.0|15.49|279.8|105.0|12.59|13.0|2.0||1.0|0
NV|2350.0|408.0|351-4025|1.0|9.0|0.0|4475.0|||339.9||28.89|172.9|76.0|7.78|7.9|1.0|106.5|1.0|1
NY||415.0|393-5897|9.0|0.0|0.0|182.6|83.0|31.04|154.5||13.13|196.0||8.82|12.1|5.0|3.27|0.0|0
VA|136.0|9.0|384-7216|0.0||35.0|205.5|86.0|34.94|298.5||25.37|21420.0|5200.0||6.9|4.0|-46.5|-25.0|0
KS|119.0|415.0|384-4595|0.0|0.0|0.0||82.0||26689.999999999996||22.69|211.0|118.0|9.49||10.0|2.0|1.0|0
NC|115.0|510.0|329-9667|1.0|0.0||6282.5|3450.0|-1068.0|252.5|||118.3|-2800.0|5.32|9.9|1.0|2.67|75.0|1
MO|16000.0|415.0|347-5063|0.0|0.0|0.0|171.2|103.0|29.1|243.5|121.0|20.7|178.2||8.02|13.0||3.51|2.0|0
9|166.0||345-8433|0.0|0.0|||89.0||251.0|113.0|21.34|138.3|8500.0|311.0|11.2|2.0|3.02||0
CA|12000.0||339-7602|0.0|9.0|0.0||94.0|22.92|204.1|106.0|17.35|238.4|109.0|536.5|6.7|8.0||1.0|0
WV|-4325.0||332-1109|0.0||0.0||114.0|32.54|168.5|3450.0|14.32|109.3|99.0|4.92|1030.0|300.0||1.0|0
IL||415.0|343-3296|0.0|0.0|0.0|||29.67||116.0|16.78|238.5||536.5|1060.0||2.86||0
NY|70.0|415.0|366-2536|0.0|0.0|0.0|177.4|125.0|30.16|226.2|5200.0|19.23|254.1||11.43|10.9|4.0|2.94|0.0|0
NV|41.0|510.0|355-2293||0.0|0.0|182.1|89.0|30.96|211.5|104.0|17.98|||9.33|6.8|50.0|1.84|1.0|0
|132.0|408.0|350-9318|||0.0|222.4|85.0|1890.5|4135.0|76.0|14.06|208.4|2425.0|9.38|11.2|4.0|3.02|0.0|0
KS||510.0|418-5300|1.0||0.0||120.0|8.13|178.9|123.0|380.25|152.6||6.87|13.3|7.0|3.59|0.0|1
ND|160.0|510.0|395-2626|0.0|0.0|-0.0|121.8|97.0|20.71|89.3|97.0|7.59|150.7|2300.0|-169.5||5.0|2.78|1.0|0
