STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
NY|61.0|415.0|343-9645|9.0|0.0|0.0|||-840.25|152.2||12.94|||9.95|7.0||1.89|2.0|0
9|9100.0||384-7873|0.0|1.0||169.8|105.0|28.87||116.0|5.54|3610.0|92.0|6.5|10.9|200.0|73.5|1.0|0
NE|4400.0|408.0|396-2187|0.0|1.0||190.6|104.0|32.4|237.3|105.0|20.17||116.0|9.52|9.8|1.0|2.65||0
MA|88.0|408.0|383-5109||1.0|45.0|2007.5|140.0|13.65|153.3|101.0|||123.0|347.75|12.8|3.0|3.46|2.0|0
VT|195.0|415.0|377-7843|9.0|1.0|1800.0|-5792.5|110.0||225.1|88.0|19.13|201.7|89.0|9.08|12.1|2.0|3.27|0.0|0
NM|182.0|415.0|382-7999|0.0||0.0|6909.999999999999|114.0|11.75|230.3|109.0|19.58||96.0|-288.75|6.5|4.0|1.76|0.0|0
CO|118.0|408.0|328-1222|0.0|0.0|0.0|188.8|60.0|32.1|217.4|3200.0||220.1||9.9|409.99999999999994|700.0|2.21|-100.0|0
NH|10300.0||371-1727||0.0|0.0|150.6|125.0|2560.0||126.0|||104.0|9.95||8.0|2.81|400.0|1
9|65.0|9.0|369-8871||0.0|0.0|192.0|89.0|32.64|13950.0||11.86|187.4||8.43|5.5||1.49||0
UT|||335-9726|0.0||-625.0|163.7|-1950.0|1391.5|113.2||9.62|134.1|||9.9|3.0|2.67|3.0|0
||415.0|357-3709|0.0|0.0||-5292.5|100.0||198.7||16.89|301.7|136.0||6.5|||1.0|0
NJ|||422-9964|0.0|0.0|0.0|175.5|103.0|29.84|132.3|120.0|11.25|242.9|96.0|10.93|11.8|||50.0|0
NM|5650.0|9.0|366-9211|9.0|9.0||150.1||25.52|200.1|4250.0|17.01|266.7|105.0|600.0|1100.0||297.0||0
9|177.0|408.0|384-9033|0.0||0.0|189.5|99.0|32.22||117.0|14.99|225.9||10.17|14.2|2.0||100.0|0
|-2500.0||382-4932|0.0|0.0|0.0|70.8|94.0||215.6|102.0|18.33|230.8||10.39|9.5|50.0|2.57|6.0|1
9|67.0||404-7518|0.0|9.0||-5387.5|102.0|36.64|-4767.5|4750.0|16.21|214.5|106.0|9.65|8.6|6.0||1.0|0
DE|136.0||353-1954|0.0|0.0|0.0|101.7|105.0|17.29|202.8|99.0|17.24|136.2|119.0||470.0||2.54|3.0|0
|71.0|415.0|391-7166||0.0|0.0|258.4|132.0|-1098.25|126.8|||182.4|87.0|8.21|9.7||2.62|4.0|0
HI|6700.0|408.0|370-9000||0.0|-0.0|242.4|126.0||3822.5|115.0|13.0||||11.8|6.0||100.0|0
|12400.0|415.0|332-3642|9.0|0.0|||4100.0||284.3|119.0|-604.25|305.5||13.75|1130.0|2.0||-25.0|0
NJ||9.0|412-3898|0.0||0.0|190.2|102.0|-808.25|197.7|141.0|16.8|247.5|102.0|11.14|9.8|6.0|2.65|2.0|0
ME|39.0||366-5640|0.0|0.0|0.0||104.0|26.2|204.2|-2800.0|17.36|196.2|-2300.0|8.83|9.8|4.0|2.65|2.0|0
OK|110.0|510.0|356-2302|0.0|9.0|0.0|188.0|127.0|31.96|90.5||-192.25|150.3|64.0||15.3|3.0||3.0|0
9|102.0|510.0|345-9018|0.0|9.0|0.0|103.1|70.0|17.53|275.0|-3225.0|23.38|141.1|92.0|317.5|11.2|5.0|302.0|1.0|0
WY|70.0|9.0|365-6205|0.0|0.0|0.0|17540.0|130.0||159.5|130.0|13.56|260.6|9600.0|11.73|11.6|4.0||0.0|0
NY|142.0||337-1151|0.0||0.0|14540.0|93.0||209.1||17.77||96.0||1090.0|1.0|2.94|1.0|0
DE|||374-4664|1.0|0.0||250.6|85.0|-1065.0|187.9|50.0|15.97|120.3|131.0|5.41|7.8|250.0|2.11|1.0|0
RI||415.0|396-9656|0.0|0.0|0.0|161.5|123.0||21420.0|81.0|1821.0|315.0|106.0||8.6|5.0|-57.99999999999999|1.0|0
PA|119.0|408.0|377-5043|0.0||0.0|260.1|101.0|44.22|256.5|68.0||229.1||10.31|1000.0|2.0|2.7||1
HI|105.0|415.0|401-7359|0.0|0.0|0.0||124.0|47.82||96.0|25.63||109.0|9.13|8.7|75.0|58.75|0.0|1
|108.0|415.0|375-2184|1.0|1.0||130.1|90.0|22.12|167.0|128.0|14.2|244.7||11.01|13.6|125.0|-91.75||1
||415.0|367-6005||0.0|0.0|102.0||17.34|||9.63|-4715.0|105.0||11.4||3.08|2.0|0
IN|100.0||364-2166|0.0|1.0|1650.0|218.7|5200.0|37.18|155.0||13.18||2925.0|4.46||4.0|3.27|1.0|0
|155.0|408.0|414-4741|0.0|1.0||128.5|||188.4|||-6360.0|85.0|1145.0|6.8||1.84|1.0|0
AZ||510.0|403-9719|0.0|0.0||128.7|100.0|21.88|227.1|67.0|19.3|178.1|135.0|8.01|9.2|4.0|2.48|2.0|1
WI|123.0|415.0|371-8452|0.0|0.0|||92.0|29.27|162.6|76.0|13.82||101.0|11.26||100.0|2.35|1.0|0
VA|145.0|408.0|392-6239||9.0|0.0|199.2|124.0|33.86|||10.71|289.2|135.0|13.01|7.6|3.0|2.05|1.0|0
9|42.0|415.0|410-5250|0.0|9.0|||98.0||200.5|93.0|17.04|279.2|91.0|1256.0||3.0|2.38|2.0|0
|125.0|510.0|336-1574|9.0|0.0|0.0||99.0|28.66|175.6||14.93|243.3|92.0|||175.0||0.0|0
|131.0|415.0|406-8324|9.0||||118.0||205.3|81.0|-436.25|218.2|90.0||6.7|3.0|1.81|1.0|0
WA|107.0|415.0|411-7110|0.0|0.0||230.4||39.17|257.4|80.0|21.88|107.3||4.83||3.0||1.0|0
|4800.0|408.0|341-9907|0.0|0.0|-0.0|198.2|73.0|33.69|202.8|2875.0|17.24|146.4|73.0|6.59|5.1|5.0|34.5||0
IL|76.0|510.0|400-8952|0.0||0.0|186.1|96.0||211.6|100.0|||100.0|10.38|8.0|4.0|2.16|0.0|0
LA|12800.0|415.0|333-9266|0.0|0.0|0.0||10500.0|25.25|243.0|106.0|20.66|255.2||11.48|6.8|2.0|1.84|1.0|0
WI|-1825.0||419-4894|0.0|0.0||-3927.5|2725.0||||1142.5|-4537.5|91.0||10.0|-200.0||0.0|0
TX|52.0|415.0|364-9904|0.0|0.0|0.0|155.0|110.0|26.35||2600.0|567.0|176.1|84.0|7.92|7.0|100.0||4.0|1
MI||9.0|394-3048|9.0|1.0|26.0|129.3|123.0|21.98|176.5||375.0|154.5|102.0|6.95|9.6||259.0||0
9|124.0||352-6265||9.0|0.0|188.5|7700.0|||||218.2|12700.0||6.1|6.0|1.65|1.0|0
WA|137.0||357-3187|0.0|0.0|0.0|208.8||1775.0||-2500.0|||130.0|9.97|277.5|250.0|3.0|0.0|0
|3550.0|510.0|373-8483|9.0||0.0|238.0|82.0|40.46|-6962.5|94.0|23.67|193.1|134.0|434.5|11.8|10.0|3.19|0.0|1
|||375-9930|0.0|0.0|0.0|10555.0|103.0|35.89|206.9|5400.0|17.59|193.9|3500.0|8.73|-140.0|4.0|1.51|0.0|0
MS|107.0||352-6282|0.0|1.0|30.0||87.0||207.0|90.0||159.8|76.0|7.19|12.6||3.4|3.0|0
9|147.0||396-2945|0.0|0.0|0.0||79.0|-904.5|204.1||867.5000000000001|156.2||7.03|10.2|2.0||1.0|0
RI|2900.0||412-3527||0.0|0.0|137.4|126.0|23.36|6000.0|94.0|-254.99999999999997||64.0|5.86||-50.0|83.75|3.0|0
NY|1500.0|510.0|328-4231|0.0|1.0|31.0|191.8||815.25|267.8|135.0|22.76|200.5||9.02|12.8|3.0|3.46||0
TX|38.0|510.0|413-9055|0.0|0.0|-0.0|149.0|92.0||||4.18|163.3||7.35|13.9||3.75|0.0|0
DE|63.0||363-8755|0.0||0.0|117.1|118.0|19.91|249.6|90.0||-4054.9999999999995|84.0|7.3|11.1|4.0|3.0|75.0|0
NM|94.0|415.0|388-8891|0.0|0.0|0.0|108.0|79.0|918.0|6047.5|152.0||252.1|92.0|11.34|10.4|300.0|2.81|3.0|0
RI|||360-1776|0.0|||5640.0|3325.0|19.18|||16.95|142.7|105.0|6.42|10.1|5.0|2.73|0.0|0
MS|158.0|510.0|411-3578|0.0|0.0|0.0|175.9||29.9|188.3|88.0|16.01|188.3|98.0|8.47|11.0|6.0|2.97|1.0|0
|139.0|510.0|399-7268|0.0|0.0|0.0||109.0|40.22||107.0|14.44|212.3||9.55|||3.0||1
9||415.0|350-1532|0.0||0.0|169.4|102.0|28.8||144.0|15.72|-5857.5|-2225.0|527.0|2.0|7.0|0.54|1.0|0
WI|140.0|415.0|359-2197|0.0|0.0|0.0|129.6|79.0|22.03|246.2|99.0|20.93|172.1||7.74|9.4|10.0|2.54||0
KY||9.0|407-9290||0.0|0.0|177.1|||184.7||15.7||2350.0|||6.0|2.16|1.0|0
SD|52.0||358-6672|0.0|1.0|20.0|133.3|63.0|22.66|184.1|123.0||272.9|107.0|12.28|13.5|2.0|3.65|1.0|0
VA|103.0|9.0|393-4621|9.0|0.0|0.0||3025.0|28.53||123.0||208.2|73.0|9.37|13.0|3.0|3.51|5.0|0
KS|1850.0||336-7357|9.0|1.0|32.0||107.0|29.68|310.6|2875.0|-660.0||92.0|10.56|9.0|200.0|2.43|1.0|0
ND|124.0|415.0|351-1466|0.0|0.0|0.0|150.3|101.0|25.55|255.9||21.75|136.7|62.0|6.15|12.5|4.0|3.38|2.0|0
CO||510.0|394-6668||9.0|21.0|283.2|5500.0|2407.0|239.7|108.0|1018.5|149.5|8000.0|6.73|6.3|25.0|1.7|5.0|0
9|113.0|9.0|403-2673|0.0|1.0|20.0|3945.0000000000005|83.0|26.83||56.0|13.73||-2500.0|12.22|8.7|2.0|2.35||1
WA|71.0|408.0|355-1735||0.0|0.0|141.2|132.0||149.1|90.0|12.67|171.4|72.0|7.71|7.0||1.89|2.0|0
NV|177.0|415.0|416-7679|0.0|9.0|27.0|230.2||39.13|196.1||16.67|215.4|108.0|9.69||2.0|140.5||0
SC|||340-4972|9.0||0.0|237.8||40.43||119.0|17.76|4195.0|86.0|7.55||6.0|4.21|200.0|1
RI|106.0|510.0|417-4826|1.0||0.0|10200.0||34.68|168.5|61.0|14.32|-4100.0|102.0||13.3|3.0|3.59|75.0|1
ID|60.0||408-6676|0.0|0.0|0.0|221.1|106.0||||15.18|202.7|2250.0|9.12||150.0|2.0||0
9|43.0|408.0|417-6683|0.0|0.0||177.2||753.0|142.6|60.0|12.12|314.1|7200.0|14.13||2.0||400.0|0
ME|66.0|510.0|331-6270|0.0|||2950.0|133.0|20.06||99.0|21.09|10720.0|122.0||5.3|5.0|1.43|1.0|0
SD|125.0|415.0|404-9754|9.0||0.0|163.8|73.0|27.85|255.6|85.0||4822.5|95.0|8.68|15.7|4.0|4.24|0.0|0
|114.0|510.0|364-9425|0.0|1.0|4.0|141.3|96.0|24.02|230.4|88.0|19.58|223.7|85.0|503.5|9.4|3.0||3.0|0
TN||415.0|339-6477|0.0|0.0|0.0|272.5|119.0|46.33|226.1||-480.5|159.1|94.0|7.16|16.4|5.0|4.43||1
|101.0|408.0|362-2787||1.0|16.0|118.9|112.0|20.21||||-4502.5|111.0|8.1||5.0|221.0||0
9|70.0||405-9233|0.0|0.0|0.0|7.9||1.34|136.4|83.0|11.59||89.0|7.05|1210.0|50.0|3.27|0.0|0
|5900.0|408.0|416-1845|0.0|0.0|0.0|159.5|96.0|27.12|167.2||710.5|138.6|106.0|6.24|254.99999999999997|4.0|2.75|0.0|0
||408.0|385-9657|0.0|0.0|0.0|3754.9999999999995||25.53|185.7|98.0|15.78||128.0|9.56|12.1|2.0|3.27|1.0|0
9|124.0|9.0|420-5652|9.0||30.0|144.5||24.57|262.3||22.3|-5662.5||10.19|12.0|7.0|81.0||0
DE|99.0|415.0|415-1141|0.0|0.0|0.0||88.0|2392.0|210.9|98.0||5747.5||||4.0|3.35|100.0|0
VA|150.0|510.0|334-5634|0.0|0.0||169.2|-3075.0||216.8||460.75|179.4|107.0|8.07|12.6|3.0|-85.0|50.0|0
9|81.0|510.0|403-4200||0.0||220.8||1877.0|148.5|87.0|12.62|183.9|-2500.0|8.28|380.0||2.05||0
IN||9.0|357-7893||9.0|0.0||96.0|36.77|-6657.5|77.0|22.64|214.0|110.0|||3.0|61.0|0.0|0
9|4200.0||369-2899|0.0|0.0|0.0|169.5||28.82|157.6|94.0|335.0|2455.0|70.0|110.5|10.6|7.0||0.0|0
NV|118.0|9.0|381-1026||9.0|35.0|256.3|119.0|43.57||9100.0|1097.0|21550.0|-3250.0|9.7|11.7|1.0|3.16|1.0|0
CO|89.0||388-8722||0.0|0.0||128.0|30.55||92.0|25.48|18530.0|120.0|8.34|7.6|75.0||1.0|0
KS|93.0|415.0|418-3135|0.0|0.0|0.0|6650.0|120.0|2261.0|6505.0|||165.8|63.0|7.46|13.1|6.0|3.54|3.0|0
9||415.0|380-3974|0.0||0.0|9670.0|||193.8|95.0|16.47|171.7|88.0||9.7|300.0|2.62||0
WY|160.0|9.0|338-7232|0.0||0.0|82.7|116.0|1406.0|4865.0|95.0|16.54|||7.15|1090.0|9.0|2.94|0.0|0
PA|28.0|415.0|334-5223|0.0|0.0|0.0|168.2|87.0|28.59||92.0|13.74||112.0||10.1|||3.0|0
TX|73.0|408.0|340-8323|0.0|9.0|0.0|286.4|109.0||178.2|67.0|15.15||152.0|9.64|10.7|350.0|2.89|1.0|1
NY|156.0||337-6851||9.0|0.0|174.3||29.63|186.6|128.0|15.86|258.2|10500.0||12.9|5.0|3.48|300.0|0
OR||415.0|344-5973|1.0|0.0||190.6||32.4|||13.74|189.9|136.0|8.55|13.0||3.51|1.0|0
CA|77.0|510.0|335-2261|0.0|0.0||175.5|86.0|29.84|205.1|78.0|17.43|245.2|100.0|11.03|17.8|3.0||4.0|0
NY|5950.0||343-1458|9.0|0.0|0.0||102.0|22.68|204.6|71.0|17.39|196.9|103.0|8.86|11.1|350.0|||0
AR|2275.0|9.0|415-4875|0.0|1.0|||96.0|34.78|136.0|93.0|11.56|21050.0|4100.0|9.47|-165.0||1.78|3.0|0
9|5100.0|510.0|381-2726|0.0|0.0|0.0|242.2|88.0||233.2|89.0|19.82|188.5||8.48|6.2|6.0|1.67||0
9|2150.0||395-3852|0.0|9.0||253.1|-2800.0||10505.0||446.5|95.0|98.0|4.27|-297.5|4.0|3.21|3.0|0
9|82.0|9.0|358-7914||9.0|0.0|130.0|11000.0|22.1||88.0|15.75|178.7|105.0||8.3|4.0|2.24||0
NC|89.0|9.0|332-6958|0.0|0.0|0.0|105.9|151.0|1800.0||142.0|16.12|170.9|67.0||12.7|7.0|3.43|0.0|0
ID|86.0|415.0|355-1019|0.0|9.0|0.0||98.0|33.01|9690.0|2375.0|16.47|192.0|123.0|8.64|9.3|7.0|2.51||0
IL|134.0||382-9447|0.0|0.0|0.0|183.8|111.0||123.5|92.0|10.5|160.7|105.0|361.5||2.0|1.65|1.0|0
OR|92.0|415.0|386-8536|9.0|9.0|0.0|4912.5|82.0|33.41|190.0|89.0|16.15|163.2|99.0|734.0|10.8|2.0|-73.0|200.0|0
9|8700.0|510.0|363-3818|9.0|0.0|0.0|184.5|81.0||172.0|103.0|-365.5|183.4|96.0|8.25||||3.0|0
9|64.0|408.0|360-6416|0.0|0.0|0.0|261.9|2825.0|44.52|148.1|99.0||7259.999999999999|74.0|6.53|13.8|4.0|3.73|0.0|0
RI|80.0|510.0|332-8764|0.0|0.0|0.0|202.4|118.0||260.2|67.0|22.12|177.4||7.98|9.2||2.48|3.0|0
|165.0|9.0|398-4814|0.0|9.0|39.0|167.4|113.0||172.7|94.0|734.0|192.6||216.75|9.5||2.57|3.0|0
9|153.0|415.0|410-5963||1.0|22.0||104.0|28.51|||1049.0|203.9|117.0|9.18|7.5|11.0|50.74999999999999|1.0|0
ME|1025.0|415.0|399-6642|0.0|1.0|30.0|191.7|109.0|1629.5000000000002|193.0|86.0|16.41|149.4|93.0|336.0|11.1||75.0|1.0|0
SD|108.0|415.0|390-9986|0.0|0.0|0.0|12010.0|||11515.0|2725.0|19.58||-2075.0|9.76|5.2||1.4|2.0|0
|104.0|415.0|391-1793|0.0|1.0|26.0|-4727.5|112.0|32.15|178.2|97.0|757.5|199.3|104.0|8.97|||-75.0|1.0|0
DE|115.0|408.0|352-5542|9.0|||12770.0|67.0|21.71|182.9|90.0||172.9|92.0|389.0|10.6||-71.5|-25.0|0
OK|87.0|415.0|386-8118|0.0|0.0|0.0|205.2|106.0|34.88|99.5||||75.0||13.4|3.0|3.62|1.0|0
SC||9.0|394-9825|0.0|1.0|23.0|153.6||26.11|-5422.5|88.0||-4032.5000000000005|91.0|7.26||75.0|340.0|2.0|0
|119.0|510.0|382-4952||9.0|0.0|15450.0|-3225.0|26.27|193.6|87.0||180.9||8.14|||3.62|2.0|0
|1725.0|415.0|387-2698|0.0|0.0|0.0|153.7|5450.0|26.13|4850.0|105.0|16.49|256.1|2850.0|11.52|14.1|6.0|3.81|1.0|0
IL|2175.0|408.0|417-1360|9.0|1.0|3600.0||138.0|29.1||102.0||227.6|97.0|10.24|10.8|3.0||1.0|0
SD|9300.0||408-4836|0.0|9.0|0.0|328.1|106.0|-1394.5|151.7|2225.0|12.89|303.5||1366.0|8.7||2.35|1.0|1
OK|154.0||374-8329|1.0|0.0|0.0||69.0|24.8|5205.0|||180.9||814.0|14.4|||-0.0|1
|57.0|415.0|363-8424|9.0|1.0|37.0|201.2|76.0|34.2|||23.81|-3854.9999999999995|2750.0|6.94|11.8|1.0|3.19|1.0|0
9|130.0|510.0|408-8910|0.0|0.0|0.0||72.0|23.65||112.0|522.75|207.2|121.0|9.32|11.4|9.0|3.08|5.0|0
NJ|151.0|415.0|399-3840||0.0|0.0|-2972.5|128.0|20.21|278.3|65.0||9740.0|||-330.0|250.0|3.56|2.0|0
NJ|16200.0||367-8692|0.0|||217.6|87.0|36.99|279.0|71.0||250.7|65.0|11.28|10.4|4.0|2.81|2.0|1
MT|60.0|415.0|387-4504|0.0|0.0|||133.0|24.65|20910.0|-2300.0|17.77|328.5|5600.0|14.78|-365.0|2.0||1.0|0
||9.0|328-2647|0.0|0.0||203.5|-2225.0|34.6|289.6|69.0|24.62|21290.0|71.0|9.58|217.49999999999997|3.0|2.35|3.0|0
WA|132.0|415.0|369-7903|0.0|0.0||240.1|115.0|2041.0|180.4||15.33||||-200.0|6.0|2.16|3.0|0
|86.0|408.0|399-6852|0.0|9.0|0.0|2095.0|121.0||240.2|96.0|510.50000000000006||108.0|7.14|6.7|-200.0|1.81|1.0|0
9|136.0|9.0|335-4888|0.0|0.0|0.0||106.0|45.87|228.8|101.0|19.45||106.0|11.59|10.1|8.0|2.73||1
9|121.0|415.0|344-2260|0.0|9.0|||84.0|21.47||102.0|-445.5|192.5|129.0|8.66||2.0|2.86|50.0|0
IA||510.0|349-4070|0.0||15.0|88.1|125.0|14.98|175.9|142.0|14.95||85.0|12.15|9.7||||0
|105.0||394-6505|0.0||34.0|218.5|61.0|||74.0|16.72|151.1|103.0||-247.5|4.0|2.67|2.0|0
||415.0|419-3612||1.0||236.8|61.0|40.26|263.4|97.0|22.39|181.1|91.0|8.15|280.0|8.0|3.02||0
GA|64.0||356-1952|0.0|0.0||124.1||21.1|192.8||16.39|162.9|84.0|733.0|6.4|5.0|1.73|3.0|0
MT|80.0|510.0|416-7866|9.0|1.0|750.0|184.2|13200.0|31.31|167.5|||212.8|114.0|9.58|10.0|-250.0||0.0|0
ND|56.0|415.0|398-1759|0.0|0.0|0.0|222.7|133.0|37.86|277.0|89.0|23.55|101.8|94.0|4.58|13.6|4.0|-91.75|4.0|0
VT|120.0|9.0|338-9950|0.0|0.0|0.0|149.2|98.0|25.36|193.6|88.0|16.46|248.9||11.2|11.1|5.0|3.0|1.0|0
SD|10300.0||412-7278|0.0|0.0||206.5|125.0|35.11|180.2||15.32||95.0|9.93|12.2|4.0||3.0|0
OH|164.0|510.0|347-1263|9.0|1.0|27.0|159.7|-2550.0|27.15|168.8||||12700.0|1098.0|240.0|||3.0|0
OH|116.0|415.0|386-5684||1.0||10235.0|118.0|34.8||91.0||10645.0|67.0|||2.0|||0
MT|6050.0|9.0|334-4354||0.0||213.2|79.0|36.24||||244.4|102.0|||4.0||1.0|0
||415.0|398-5970|9.0|0.0|0.0|269.6|6050.0||8585.0||||98.0|9.86|8.2|6.0||1.0|0
NV|183.0|415.0|330-3429|0.0|0.0|0.0|||19.84|213.8|-2800.0|18.17|214.3|||9.7|6.0||2.0|0
UT|104.0|408.0|418-4637|9.0|0.0|0.0|263.4||44.78||117.0|2002.0||14600.0|4.59|13.0||175.5|0.0|0
NH|||393-7322||0.0|0.0|140.2||2383.0||102.0|18.18|120.0|126.0|5.4|7.1|2.0||1.0|0
LA|82.0|415.0|353-5557|0.0||0.0|197.7|101.0|840.25||2075.0|10.85|14210.0|103.0||13.5|3.0|3.65|1.0|0
VT|101.0|415.0|411-5334|0.0|0.0|0.0|136.2|9200.0|23.15|-5522.5||18.78|196.9|116.0|8.86|13.3||3.59|3.0|0
NY|9.0||398-8588|0.0||16.0|88.5|87.0|15.05|4470.0|5400.0|1520.0|5717.5|96.0||11.5|3.0|3.11|2.0|0
CT|-2425.0|415.0|374-7285|0.0|0.0|0.0|215.3|58.0|36.6||91.0|-515.0|279.8|105.0|-314.75|12.1|9.0||0.0|0
KS|94.0|9.0|379-7215|0.0|0.0|0.0|269.2||45.76|193.8|144.0|-411.75|257.6|6100.0|11.59|8.9|2.0|2.4|3.0|1
MI||9.0|357-7875|0.0|9.0||203.8|118.0|34.65|13355.000000000002|48.0|22.7||-2625.0|506.50000000000006|7.3|5.0|98.5|0.0|0
SD|125.0|510.0|393-9677|0.0|1.0|34.0|268.4||45.63|222.2|5400.0|18.89|117.6|102.0|||3.0|2.78|0.0|0
ME|140.0|415.0|345-9598||0.0||159.1|104.0||269.8|||220.4|116.0|9.92|10.3|4.0|2.78|1.0|0
MD|90.0||353-3203|||0.0|5720.0|122.0||127.7|154.0||253.1|109.0|11.39|10.1|5.0|2.73|2.0|0
9|67.0|415.0|330-7486|0.0|0.0|0.0|138.9|65.0||||||82.0||9.2|||-50.0|0
NJ|113.0|9.0|397-6425|9.0|0.0|0.0|186.0|55.0|31.62||105.0|20.18|148.1|8300.0|6.66|-305.0|6.0|3.29|1.0|0
TN|121.0|9.0|338-1815|0.0|1.0|26.0|170.4|91.0|28.97||||219.6|12200.0|9.88|377.5|500.0|||0
DC||9.0|406-5023|0.0|9.0|0.0|164.5|95.0||230.9|||-3747.5|91.0|6.75|9.9||66.75|4.0|0
DC|121.0||368-2458|0.0|0.0||168.6||||94.0||95.3|59.0||12.3|-100.0||1.0|0
OR|1325.0|408.0|400-8375|9.0|0.0|0.0|261.2|119.0|44.4|250.8||21.32|176.0|112.0||9.8|2.0|||1
RI|75.0|415.0|387-8201|0.0|0.0|0.0||-2275.0|32.39|178.4||-379.0|16240.0|113.0|7.31|13.1|||1.0|0
AK|132.0||346-4360|0.0|0.0||181.1|3025.0|30.79|314.4|109.0||246.7|81.0|11.1|4.2|900.0||2.0|0
||408.0|412-8811|0.0|0.0||17710.0||30.11|114.7||9.75|7680.0||6.91||6.0||3.0|0
|7000.0||413-3990||0.0|0.0||114.0|27.29|240.5|103.0|1022.0000000000001|233.5|3025.0|1051.0||4.0|152.5|1.0|0
MI||408.0|345-2448||9.0|-0.0|134.7||22.9|-7382.5|98.0|25.1|195.5|||6.6|5.0|1.78|2.0|0
|73.0|9.0|394-4512|0.0|9.0|||107.0|33.69|3477.5||11.82|199.1|139.0||8.8|1.0|2.38|2.0|0
NH|95.0|408.0|400-8538|1.0|0.0|0.0|||38.91|255.7|71.0|1086.5|208.0|12000.0|9.36|10.1|2.0|273.0|4.0|1
|14500.0|408.0|412-8769|0.0|9.0|0.0||137.0|||100.0|11.54|277.6|||13.1||3.54|0.0|0
|100.0|415.0|390-1552|0.0|0.0|0.0|131.1|108.0|22.29|176.2|81.0||89.7|81.0|4.04|107.5|200.0|1.16|1.0|0
MN|122.0||389-2477||0.0|0.0|11705.0|101.0|39.8|200.2|121.0|17.02|237.4|-2225.0|10.68|13.1|||50.0|0
|109.0|415.0|389-4695|0.0|9.0|0.0|200.1|||300.9|120.0||5900.0|68.0||11.9|5.0||0.0|0
AL|82.0|408.0|406-8037|9.0|9.0|0.0||107.0|26.18|94.4||802.0|287.6||647.0|252.5|7.0|2.73||0
PA||415.0|382-9138|0.0|1.0|23.0|224.2|106.0|||100.0||222.8|75.0||9.8|4.0||0.0|0
9||510.0|414-7942|0.0|0.0|||83.0||9080.0|-1975.0|15.44||104.0||8.3|6.0|2.24|3.0|0
9|136.0|9.0|348-7071|9.0|9.0|1200.0|174.6|76.0|29.68||114.0|15.01|214.4|91.0|9.65|8.8|5.0|59.5|2.0|0
IA|75.0|415.0|404-2942||0.0|0.0|138.5|110.0||153.2|||215.6|103.0|9.7|11.1|175.0|3.0||0
WY|146.0|408.0|348-3581|0.0|0.0|||69.0|18.53|265.8|98.0|22.59|228.3|4000.0|10.27||2.0|3.4|1.0|0
|105.0|408.0|327-6764|9.0|0.0||162.3||27.59|212.5||18.06|||9.66||8.0|3.0|4.0|0
||415.0|405-2831|9.0|0.0|0.0|||3584.0000000000005||98.0|16.12||99.0|7.09|-409.99999999999994|3.0|4.43||0
CT|45.0|415.0|416-4351|0.0||0.0|142.4|107.0|-605.25|318.7|78.0|27.09|224.1|108.0||11.1||3.0|1.0|0
NC|106.0|415.0|419-3196|9.0|1.0|925.0|11175.0|104.0|38.0|235.1|99.0|19.98|140.1|90.0|6.3|10.6|5.0|2.86|2.0|0
9|33.0|510.0|411-6211|0.0|0.0|0.0||65.0|31.03|-5802.5|96.0|-493.25|149.2|82.0||7.5|200.0|2.03|-50.0|0
9|68.0|408.0|391-8369||0.0|0.0|219.6|97.0|933.25||144.0|||5050.0|926.0||-100.0|2.92|2.0|0
WA|||416-4464|0.0|0.0||193.6|66.0||-5955.0||2025.0|176.4|107.0|7.94|12.9|3.0|3.48|0.0|0
NV|141.0||347-1814|0.0|0.0||192.4|111.0|32.71||8700.0||175.8|8200.0|7.91|11.0|6.0|2.97|0.0|0
|98.0|9.0|386-7337|||0.0|23620.0|122.0|40.15|189.4|||-3840.0|104.0|172.75|13.3|4.0|3.59|0.0|0
9|94.0|510.0|375-8505|0.0||28.0||88.0|39.64|113.3|102.0|9.63|118.0|71.0|5.31|16.1||4.35||0
CO|65.0|510.0|407-5056|9.0|0.0|-0.0|158.8|53.0||||400.5|189.3|87.0|8.52|9.8|4.0|||0
|85.0||367-8924|0.0||0.0||112.0|21.44|274.7|126.0|23.35|184.4|95.0||9.8|4.0|132.5|1.0|0
MA|71.0|510.0|419-5171|0.0|9.0|0.0||-2700.0|1234.25|253.9||21.58|263.3|12600.0|11.85|10.1|500.0|2.73|3.0|1
NY|11200.0||396-7687||9.0|30.0|6060.0|113.0|10.3||||132.8|99.0|-149.5|665.0|7.0|-89.75|0.0|0
AK|110.0|415.0|394-4548|0.0|0.0|-0.0|148.4|-2375.0||193.8|||||9.27|6.9|6.0||0.0|0
WI|111.0|415.0|382-6438|0.0|0.0|0.0|246.5|||216.3|89.0|18.39|179.6|99.0|8.08|12.7|3.0|3.43|2.0|0
