STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9||510.0|381-2726|0.0|9.0|0.0|||41.17||||188.5||8.48|124.0|-120.0|133.6||0
OK||415.0|395-3852|||33.0|||43.03|||17.86|3800.0|98.0|4.27||4.0|3.21|3.0|0
9|3280.0||358-7914|||0.0|130.0|110.0|22.1||88.0|630.0|7148.0|-2100.0|8.04|8.3|320.0|2.24|0.0|0
9||9.0|332-6958|0.0||0.0|105.9|151.0||189.6|142.0|644.8000000000001|||||7.0|3.43|0.0|0
||415.0|355-1019||0.0|0.0|194.2|98.0||193.8||329.4|7680.0|-2460.0|8.64|186.0|140.0|200.79999999999998|3.0|0
|||382-9447||9.0|0.0|183.8|111.0|31.25|123.5|-1840.0|10.5||||6.1|2.0|||0
OR|92.0|415.0|386-8536|0.0||0.0|196.5|6560.0|-668.1999999999999|190.0||16.15||99.0|7.34|10.8||2.92|2.0|0
|87.0|9.0|363-3818||0.0|-0.0|184.5|81.0|31.37|172.0|-2060.0|14.62||96.0||13.7|3.0|3.7||0
NE|2560.0||360-6416|0.0||0.0||||||||74.0|6.53||80.0|3.73|0.0|0
|80.0|9.0|332-8764|0.0|9.0|0.0||118.0||260.2|67.0|22.12|177.4|112.0|7.98|9.2|5.0|||0
||415.0|398-4814|0.0||39.0||113.0|-569.2|172.7|94.0|14.68|192.6||8.67|9.5||2.57||0
ID|153.0|415.0|410-5963||1.0||167.7||1140.4||91.0|419.6||||7.5|11.0||1.0|0
ME||415.0|399-6642|9.0|1.0|30.0|191.7|8720.0|32.59|193.0||16.41||1860.0|6.72||4.0|3.0|1.0|0
SD||415.0|390-9986|0.0|9.0|||||||19.58||-1660.0||5.2|80.0|||0
NY|104.0|415.0|391-1793|0.0|9.0||3782.0|112.0|32.15|3564.0||15.15||||11.1|4.0||40.0|0
|115.0|408.0|352-5542|0.0|0.0||||21.71|182.9|90.0|15.55|172.9|92.0|7.78||7.0|2.86|80.0|0
OK||9.0|386-8118|0.0||0.0|205.2|4240.0|||122.0||189.5|3000.0||536.0|3.0|3.62|1.0|0
|6360.0|415.0|394-9825|0.0|1.0|23.0|153.6|||4338.0||18.44|3226.0||7.26|12.6|120.0|3.4|2.0|0
IN||510.0|382-4952|0.0|9.0|0.0|154.5|129.0|||87.0||180.9|145.0||13.4||-72.4||0
9|-1380.0|415.0|387-2698|0.0|0.0||12296.0|109.0|26.13|194.0|2100.0|16.49|5122.0|114.0|921.5999999999999|282.0|120.0||1.0|0
IL|87.0|408.0|417-1360|9.0|9.0|36.0|171.2||29.1|185.8|102.0|15.79|227.6|97.0|10.24|10.8|3.0|2.92|1.0|0
||510.0|408-4836||0.0|0.0|328.1|106.0|55.78|151.7||12.89|303.5|4560.0||8.7|3.0|2.35|1.0|1
OK|-3080.0|415.0|374-8329|1.0||0.0|145.9||1984.0|208.2||17.7|||325.6|14.4|200.0|3.89||1
KS|57.0||363-8424|0.0||2960.0|201.2|76.0||280.1||23.81|154.2||6.94|11.8|80.0|3.19|1.0|0
9|130.0||408-8910|9.0|9.0|||72.0|23.65|246.0|112.0|-418.2||-2420.0|-186.4||9.0|3.08|5.0|0
||415.0|399-3840|9.0|9.0|0.0|118.9|2560.0|1616.8000000000002||65.0|23.66|194.8||8.77|13.2||3.56|2.0|0
NJ|||367-8692|0.0|9.0||217.6|87.0|36.99||71.0|23.72|250.7|65.0||10.4|4.0|-56.2|2.0|1
|60.0||387-4504||||145.0|133.0||209.1||17.77|13140.0|112.0|14.78|292.0|80.0|78.8|1.0|0
|81.0|510.0|328-2647|0.0|9.0|0.0|203.5|89.0||5792.0|69.0||212.9|71.0|9.58|8.7|||60.0|0
|132.0||369-7903|0.0|0.0|0.0|240.1|115.0||180.4|91.0|15.33|133.4|122.0||8.0|6.0|||0
NE|86.0|9.0|399-6852|9.0|0.0||83.8||14.25|||20.42|158.6|108.0|7.14|6.7||1.81|80.0|0
TX|136.0|408.0|335-4888|0.0||0.0|-5396.0|8480.0|45.87|228.8|101.0|19.45|20600.0|106.0|11.59||-160.0|2.73||1
9|||344-2260|0.0|1.0|21.0|126.3||21.47|||17.82|192.5|129.0|8.66|10.6|2.0|2.86|1.0|0
|105.0|510.0|349-4070|0.0||15.0||125.0|14.98|175.9|142.0|14.95|269.9||486.0|9.7|||80.0|0
WI||415.0|394-6505||1.0||218.5|2440.0|37.15|196.7|2960.0|16.72|151.1||6.8|792.0||||0
|-1020.0|415.0|419-3612|||26.0|18944.0|61.0|||97.0||181.1|91.0|8.15|11.2||3.02|1.0|0
9|64.0|408.0|356-1952|0.0|0.0||124.1|117.0|||108.0||162.9||7.33|6.4|5.0|1.73||0
MT|80.0||416-7866|1.0|1.0|30.0||-2640.0|||109.0|14.24|212.8||9.58|||2.7|0.0|0
||415.0|398-1759|0.0|0.0||-4454.0|133.0|37.86|-5540.0||471.0|101.8|||13.6|4.0|3.67||0
|120.0||338-9950|0.0|9.0|0.0||98.0|25.36|193.6|||9956.0|119.0|11.2|11.1|5.0|3.0|1.0|0
SD|103.0|510.0|412-7278|0.0|0.0|-0.0|206.5|125.0|35.11|3604.0||15.32|220.6|95.0|||4.0||3.0|0
OH|164.0||347-1263|0.0||27.0||102.0|27.15||113.0|14.35||127.0|10.98|384.0|9.0|-51.8|3.0|0
|116.0|415.0|386-5684|0.0|9.0|27.0|204.7|118.0||||17.8|212.9|67.0|9.58|7.0|-40.0|1.89|2.0|0
9|121.0|408.0|334-4354|0.0|9.0|0.0|17056.0|79.0|36.24||4640.0||244.4||||4.0||1.0|0
IL|55.0|9.0|398-5970|1.0|||269.6|9680.0||||14.59|8760.0|7840.0||8.2|6.0|44.2||0
NV|183.0|415.0|330-3429||0.0||9336.0|3680.0|19.84|||18.17|214.3|112.0|9.64|9.7||2.62||0
9|104.0|408.0|418-4637|0.0|9.0|0.0|263.4|||235.5|117.0|400.4|102.0|146.0|||4.0|3.51|0.0|0
9|90.0|408.0|393-7322|0.0|0.0|0.0|5608.0|97.0||8556.0|4080.0|||-2520.0|432.0|7.1||38.4|1.0|0
LA|82.0||353-5557|0.0|0.0|0.0|||||83.0|10.85|-2842.0|103.0|6.39||3.0|3.65|-20.0|0
|101.0|415.0|411-5334|0.0|0.0|0.0|136.2|92.0|23.15|8836.0|110.0||196.9|116.0||13.3||||0
|9.0|415.0|398-8588|0.0|1.0|16.0|88.5|87.0|15.05|178.8|-2160.0|15.2|228.7|96.0|411.59999999999997|11.5||3.11|160.0|0
CT|97.0||374-7285|9.0||0.0|||36.6|242.4||20.6|22384.0|105.0|12.59|12.1|180.0|3.27||0
KS|94.0|408.0|379-7215|||0.0||104.0|45.76|193.8||16.47|257.6|61.0|||-40.0||3.0|1
MI|127.0|510.0|357-7875|0.0|1.0|25.0||9440.0||267.1|48.0|22.7|18008.0||||5.0|1.97|0.0|0
SD||510.0|393-9677|9.0|||268.4||-912.6||-2160.0|18.89||102.0|5.29|||2.78||0
|140.0|415.0|345-9598||0.0|0.0|159.1|104.0|27.05|269.8|106.0|||-2320.0|9.92|824.0|-80.0|2.78||0
MD|90.0|415.0|353-3203|0.0||0.0|114.4||19.45|127.7|3080.0|10.85|20248.0|109.0|11.39|10.1||||0
VA||415.0|330-7486|0.0|9.0|-0.0|138.9|65.0|944.4|208.9|||232.4|82.0||-184.0|3.0|2.48|40.0|0
|-2260.0||397-6425|0.0||0.0|186.0|55.0|31.62|237.4|2100.0|20.18|148.1||6.66|12.2||||0
|121.0|510.0|338-1815|0.0|1.0|||91.0|1158.8|254.5|90.0|865.1999999999999|||9.88|15.1|5.0|326.4|0.0|0
DC||9.0|406-5023||||164.5|95.0|27.97|230.9||-392.59999999999997|149.9|91.0|6.75|-198.0||106.8|160.0|0
DC|121.0|408.0|368-2458|0.0|0.0|0.0|168.6|121.0|573.2|168.6|7520.0|14.33||59.0|171.6|12.3||265.59999999999997|80.0|0
OR|1060.0|408.0|400-8375|0.0||0.0|261.2|2380.0|44.4|250.8|105.0|1705.6|176.0|112.0|158.4|9.8|2.0||0.0|1
RI|75.0||387-8201||0.0|0.0|||32.39||75.0|15.16|162.4|113.0||13.1||3.54||0
9||9.0|346-4360|0.0||0.0|14488.0|-2420.0|30.79|314.4|109.0||4934.0||888.0|336.0|360.0|1.13|160.0|0
WI|162.0|408.0|412-8811|0.0|9.0||177.1|131.0|30.11|114.7|122.0|195.0|153.6|88.0|138.2|520.0||||0
IN|2800.0|9.0|413-3990|||0.0|6420.0||27.29|19240.0|103.0|||121.0|10.51||4.0|||0
|91.0|408.0|345-2448|9.0||0.0|134.7|4640.0|458.0|295.3||25.1|195.5|||6.6|100.0|1.78|2.0|0
ID|1460.0||394-4512|0.0||28.0||107.0||139.1|2460.0|11.82|199.1|139.0|8.96|8.8|1.0|2.38|2.0|0
NH|95.0|408.0|400-8538|1.0|0.0|0.0|||778.1999999999999||71.0||208.0|2400.0|9.36|10.1|2.0||4.0|1
9|145.0|9.0|412-8769|0.0|0.0|0.0|4834.0|137.0|41.09|||11.54|277.6||12.49|13.1||||0
AZ||415.0|390-1552|||0.0|131.1|108.0||||14.98|-1794.0|81.0|4.04|4.3|4.0|1.16|1.0|0
MN|122.0||389-2477|0.0|0.0||234.1|101.0|1592.0|4004.0|121.0|17.02|18992.0|89.0||13.1|720.0|3.54|2.0|0
MO||415.0|389-4695|0.0||0.0|200.1||34.02||120.0|25.58|236.0||10.62||5.0|128.4||0
9|3280.0|408.0|406-8037|0.0|0.0|0.0||107.0|26.18|94.4|114.0|8.02|287.6||12.94|10.1||218.4|1.0|0
PA|65.0||382-9138|||23.0|4484.0|106.0|||100.0|||75.0|10.03|9.8|4.0|2.65||0
9|52.0||414-7942|9.0|0.0||||25.21|181.6|79.0|15.44|155.6|104.0|140.0|8.3|6.0||240.0|0
MS|136.0||348-7071|0.0||24.0|174.6|76.0|29.68||114.0||214.4|-1820.0|9.65|8.8|100.0|||0
IA|||404-2942|9.0||0.0|138.5||23.55|||13.02|-4312.0|103.0|388.0|||3.0|1.0|0
WY||408.0|348-3581|0.0|9.0|0.0||69.0||265.8|98.0|22.59|228.3|80.0|-205.39999999999998|12.6|2.0|3.4|1.0|0
|105.0|408.0|327-6764|9.0||0.0|162.3|-1980.0||8500.0||-361.2|214.7|114.0|-193.2|11.1||||0
|48.0|415.0|405-2831||9.0|-0.0|210.8|6720.0|35.84||3920.0|16.12||99.0|7.09||||2.0|0
CT||415.0|416-4351|0.0||0.0|142.4|107.0|-484.20000000000005|318.7|6240.0|27.09|17928.0|108.0|806.4|222.0|7.0||-20.0|0
9|106.0|415.0|419-3196|0.0|1.0|37.0|223.5|||235.1|||140.1|7200.0|6.3|10.6|5.0|2.86|2.0|0
CT|33.0|9.0|411-6211|||||-1300.0|31.03|232.1|96.0|789.2||82.0|6.71|||2.03|2.0|0
9|68.0|408.0|391-8369|0.0|9.0|0.0|219.6||37.33||144.0|11.99|4114.0|101.0|9.26|10.8|4.0||2.0|0
WA|106.0|408.0|416-4464|0.0|0.0||193.6|1320.0|32.91|238.2||-405.0||107.0|-158.8||3.0|3.48|0.0|0
9||9.0|347-1814|0.0|9.0||192.4|8880.0||12552.0||13.34||82.0|7.91|11.0|-120.0|||0
CO|-1960.0|408.0|386-7337|0.0|0.0|0.0||122.0|3212.0|189.4|110.0|||2080.0|6.91|266.0|4.0||0.0|0
KS|||375-8505|9.0|1.0|2240.0|233.2|88.0|39.64|113.3|102.0|9.63||71.0|-106.19999999999999|16.1|80.0|4.35|0.0|0
CO||510.0|407-5056|0.0||0.0||53.0|27.0|||16.02|189.3||8.52||4.0|2.65|160.0|0
|1700.0|415.0|367-8924||9.0|||112.0|21.44||126.0|-467.0||95.0|||-80.0|2.65|1.0|0
MA|71.0|510.0|419-5171|0.0||0.0|-5808.0|108.0|49.37||92.0|21.58|263.3||474.0||5.0|||1
NY|2240.0|9.0|396-7687|0.0|9.0|30.0||9040.0|10.3||-1920.0||5312.0|99.0|5.98|13.3||3.59|0.0|0
AK|110.0|415.0|394-4548||9.0|0.0|148.4|95.0|2018.4||98.0||206.0||185.39999999999998|6.9||74.4|0.0|0
|111.0||382-6438|||0.0|9860.0||41.91|216.3|89.0|||99.0|||||160.0|0
||408.0|413-2194|||0.0||112.0|||100.0|||88.0|193.2|194.0|4.0|2.62|2.0|1
9||9.0|366-2622|0.0|0.0|0.0|119.3|82.0|||111.0||157.0|2960.0||10.9|4.0|2.94||0
|40.0|408.0|416-7591||0.0|0.0|242.5|82.0||232.9|97.0|||86.0|138.6|9.6|7.0|2.59|0.0|0
GA||408.0|355-2634|1.0||18.0|222.1||||8720.0|546.0|218.8||788.0|1088.0|2.0|3.67|0.0|1
9|4920.0|408.0|422-5350||0.0|0.0|236.2||40.15||1760.0|23.28||77.0|10.22|10.1|6.0|2.73|2.0|1
MI||510.0|329-2388|0.0|0.0|0.0||87.0|||5920.0|360.79999999999995|169.3|87.0|-152.4|380.0||2.57|0.0|0
|4560.0||381-5273|0.0|9.0|380.0||100.0|26.28|||20.54|160.0|112.0|7.2||1.0|3.4||0
|||421-6694|0.0||25.0|||23.36|176.7|83.0|||||||2.75|2.0|0
|126.0|9.0|342-1702||0.0|0.0||-1860.0|17.63||107.0||329.3|||14.4|80.0|77.8|0.0|0
LA|150.0|9.0|381-4029|0.0|0.0||136.6|112.0|23.22||1620.0|17.8||78.0|145.0||2.0|3.29|4.0|1
|60.0||335-2967|0.0|0.0||11592.0|4040.0|||4600.0|-434.6|242.8|76.0|437.2||4.0|3.16|2.0|1
TX||408.0|416-6594|||0.0|260.9|85.0|44.35|168.5|103.0|14.32|178.3|91.0|8.02|13.3|5.0|3.59||0
CA|138.0|510.0|388-6026|9.0||0.0||10320.0|||86.0||232.4|108.0||15.2|1.0|4.1|0.0|1
9|29.0|510.0|367-1024||0.0||195.6|71.0|33.25||74.0|214.8|148.6||6.69||4.0|3.83|1.0|0
WY|111.0||386-7118|9.0|9.0|-0.0||96.0|37.77|162.5|111.0|552.4|3698.0||8.32|11.9|7.0|3.21|4.0|0
TX|37.0||346-2020|1.0||0.0||119.0||3660.0|86.0|15.56|-4528.0|100.0|10.19|9.8|1.0|2.65|0.0|1
CA|111.0|9.0|329-9067|||0.0|9992.0|109.0|1698.8|242.4|106.0|20.6||3120.0|10.43|||125.19999999999999|0.0|1
UT||510.0|329-6144|0.0||0.0||84.0||8648.0|91.0|18.38||82.0||13.7|3.0|148.0|1.0|0
WA|46.0||332-1502|0.0||0.0|90.4|||11048.0|77.0|23.48|||6.59|1016.0|2.0|3.43|1.0|0
MS|69.0|9.0|342-8320||1.0|27.0|10752.0|1560.0|45.7|||-419.20000000000005||2040.0|12.24|16.4||4.43||0
|125.0|9.0|411-5748|9.0|||106.1|-1900.0|18.04|157.6|9040.0|13.4|192.5||8.66|8.1|60.0|2.19|1.0|0
KS||9.0|381-9367|9.0|0.0|0.0|27.0|117.0||160.9||13.68|279.5|96.0|12.58||3.0|||0
|127.0|415.0|400-1280|0.0|1.0|27.0|-2802.0|59.0|23.82|223.4|111.0||20632.0|73.0|464.4|3.8|200.0||80.0|0
IN|1880.0|510.0|360-5794||0.0||245.0|2240.0|41.65|180.4|91.0|15.33|262.9|8400.0||388.0||52.400000000000006||0
|46.0||373-3538|0.0|0.0|0.0|196.7|85.0|33.44|205.9|||216.6|112.0|9.75|||3.02|60.0|0
9|73.0|9.0|394-9942|0.0|1.0||131.2|98.0|22.3||97.0|9.05|221.7|3840.0|||240.0||80.0|0
9|5840.0|408.0|380-3329||9.0|23.0|149.6|-1920.0|-508.6|-4796.0|||293.5|10800.0|264.20000000000005|7.4||2.0||0
NM||415.0|334-7618|0.0|0.0|||70.0|40.77||-1980.0||168.6||607.2|436.0|10.0|2.94|1.0|0
9||408.0|327-9289|9.0|1.0||142.1|||193.0|97.0|||-1760.0|11.4|11.0|4.0|2.97||0
GA|-4040.0|510.0|351-2589|9.0|0.0|0.0|115.4|137.0|392.40000000000003|-3574.0|70.0|303.8|185.7|113.0|8.36||||3.0|0
MN|129.0|510.0|368-6892|9.0|1.0|||99.0|32.81|224.8|87.0||197.6|91.0|711.2|824.0|8.0|2.78|2.0|0
|94.0|415.0|337-9303|0.0|0.0|0.0||49.0|35.04||115.0|19.09|256.7|74.0||13.0|1.0|3.51|1.0|0
||9.0|377-5258|0.0|9.0|0.0|160.3|||4426.0|92.0||150.4|2400.0||224.0|2.0|3.02|0.0|0
WV|||348-5767|0.0|9.0|0.0||-2160.0|-679.5999999999999|288.4|80.0|-490.20000000000005||103.0|325.20000000000005|11.3|7.0|3.05|1.0|0
|130.0|415.0|373-3549|0.0|0.0|0.0|213.1|105.0|||108.0|17.53||93.0|7.35||3.0|-48.0|0.0|0
|124.0|9.0|422-8344||9.0|0.0|178.3|||235.0|120.0|19.98|239.7|119.0||10.9|||120.0|0
VA||510.0|411-2958|1.0|0.0|0.0|10092.0|120.0|42.89|207.0|112.0||||12.81|12.0||||1
VT|48.0||384-2908|0.0||0.0|197.7|1280.0|33.61|136.7|126.0||-4888.0|81.0|11.0|13.2|5.0|||0
OH|7840.0|510.0|347-6393||1.0||4444.0||18.89|217.9|101.0||248.1|4320.0||6.6|-60.0|35.6|40.0|0
MT|100.0|415.0|385-7148|0.0||0.0|96.5|86.0|16.41|210.2|133.0|||106.0|6.59|12.5|-60.0|3.38|1.0|1
MA||9.0|419-2767||9.0||156.9|109.0|26.67||87.0|10.39||103.0||904.0|-100.0|3.05||0
|164.0|9.0|375-1746||0.0||123.3|1560.0|20.96||||165.9|78.0|7.47|12.7|80.0|3.43|1.0|0
NM|105.0|415.0|362-7870|9.0||0.0|193.7|108.0|32.93|14656.0|4960.0|15.57|293.7|||-216.0|100.0|||0
AR|-1780.0|408.0|410-3725|1.0|0.0|0.0|||35.17|167.7|105.0|14.25|||7.01|10.9||2.94|0.0|0
|126.0|415.0|387-1535||9.0|0.0|249.8|96.0|3397.6|261.9|||13344.0|108.0|7.51|12.7|||60.0|1
WY||9.0|329-2045|||0.0|144.0||24.48|224.7|73.0|19.1||-1820.0||10.0|7.0|2.7|1.0|0
IA||9.0|341-6743|0.0|||23960.0|||3268.0|6720.0|13.89||||232.0||3.13|0.0|0
SC|212.0|415.0|336-8343|0.0|0.0|||2540.0|768.4000000000001|304.6||25.89||132.0|8.15|12.6||272.0|2.0|1
9||9.0|368-5758|9.0||0.0|137.6|2120.0|23.39|143.5|7520.0|12.2|273.7|110.0|492.8||120.0|103.6|160.0|0
HI|3100.0||346-8362|1.0|1.0||-4234.0|121.0|35.99|||||89.0||11.1||3.0|1.0|0
UT|89.0|415.0|345-9690|0.0||0.0|89.7|80.0|15.25|179.8|81.0||5828.0||6.56|9.5|80.0|205.6|2.0|0
WY|126.0||339-9798|9.0|0.0|0.0|197.6|2520.0|33.59|||||104.0|12.84||8.0|3.38|2.0|0
AL|172.0|408.0|359-5731||0.0|0.0||102.0||5132.0|8880.0||168.5||606.4|12.0|5.0|||1
9|75.0||373-2091|0.0|9.0|0.0|4494.0|116.0||192.0|79.0||4244.0||9.55|11.3|||3.0|0
WI|143.0|510.0|367-3439|9.0|0.0||194.3|3960.0|33.03||-2660.0|10.51||99.0|10.33|10.2||55.0|2.0|0
|166.0||367-1681||0.0|0.0||89.0|||95.0|22.47|235.2|97.0||13.2||3.56|0.0|1
KS||415.0|420-9973||0.0||190.1|105.0|-646.4|182.2|116.0|15.49|279.8|||13.0|2.0|3.51|1.0|0
NV||9.0|351-4025|1.0||0.0||||339.9|||||7.78|7.9|80.0|42.599999999999994||1
||9.0|393-5897|0.0|0.0|0.0|7304.0|83.0|31.04|154.5||13.13|-3920.0|57.0|8.82|484.0|||0.0|0
VA||415.0|384-7216|0.0|1.0|35.0|205.5||34.94|298.5||1014.8000000000001||4160.0|||4.0|1.86|1.0|0
KS|119.0|415.0|384-4595|0.0|9.0||231.5|82.0|39.36|266.9|97.0||-4220.0|2360.0|759.2|592.0|-200.0|2.0|1.0|0
|9200.0|510.0|329-9667|1.0||0.0|251.3|69.0|42.72||96.0|-429.20000000000005|118.3|112.0|212.8|-198.0|1.0|2.67|3.0|1
MO|3200.0|415.0|347-5063|0.0||0.0|171.2|103.0|29.1|243.5|121.0||-3564.0|92.0|8.02|13.0|3.0||2.0|0
9|6640.0||345-8433|0.0|0.0||197.9|-1780.0||251.0|113.0||138.3|85.0|-124.39999999999999|224.0|80.0|241.6|2.0|0
CA||510.0|339-7602|9.0|0.0||134.8|94.0||204.1||-347.0|238.4||10.73|6.7|160.0|36.2|1.0|0
WV||415.0|332-1109|9.0|0.0||191.4|||||14.32||1980.0|4.92|10.3|3.0|2.78|1.0|0
|3120.0|415.0|343-3296||9.0|0.0|||29.67||116.0||238.5||10.73|10.6|2.0|||0
NY|-1400.0|415.0|366-2536|9.0|0.0||177.4||30.16|-4524.0|104.0|384.6|254.1|72.0|11.43|10.9||58.8||0
NV||510.0|355-2293|0.0||0.0|182.1|89.0||-4230.0|104.0||207.4||9.33|6.8|||1.0|0
9||408.0|350-9318|0.0||0.0||85.0|||76.0||208.4||9.38|11.2|4.0|3.02||0
||9.0|418-5300||0.0|0.0|47.8||8.13|178.9||1216.8000000000002||-1920.0|6.87|13.3||3.59|0.0|1
||9.0|395-2626|0.0|0.0||2436.0||-414.20000000000005|7144.0|97.0|7.59||92.0|6.78|10.3|5.0|2.78|1.0|0
OK|||402-7372|0.0||0.0|143.5|||7572.0||||82.0|314.8||5.0|||0
UT|93.0|9.0|337-9710|0.0|0.0||164.9|68.0|28.03|210.4|1720.0|17.88|229.4|104.0|825.6||||160.0|0
OH|||363-4967|0.0||0.0|-3872.0||32.91|148.7|115.0|12.64|||12.71|13.1|1.0|3.54|2.0|0
WY||510.0|400-5389|||0.0|101.1||17.19|263.2|110.0||137.7|74.0|6.2|7.3|-100.0||0.0|0
NM|||416-9162||9.0|1920.0|92.3|88.0|15.69|193.1||656.4|99.3|||11.6|3.0|3.13||0
||415.0|414-6541|0.0|9.0||168.9|128.0|28.71|123.9|||266.3|105.0|11.98|2.9|7.0||2.0|0
9|157.0|9.0|392-6647|9.0||29.0|-4384.0|||206.0|109.0||192.4|117.0||||-81.0|1.0|0
|170.0||343-2465|||37.0|178.1|130.0|30.28|242.8||20.64|||10.93|260.0|-80.0|3.51|-0.0|0
||510.0|338-9171|0.0||0.0|-2930.0|8080.0|24.91|11380.0|-2840.0||176.0|1960.0|7.92||6.0|3.78||0
|3680.0|9.0|405-4606|0.0||31.0|||||91.0|1810.3999999999999|4564.0|90.0||11.8|5.0|3.19|1.0|0
TX||415.0|386-9711|0.0|9.0|-0.0||143.0|32.45||||191.4|87.0|8.61|13.0|120.0||1.0|0
NM|41.0|415.0|327-8495|0.0|0.0|0.0||74.0|39.46|26168.0|88.0|27.8|226.5||10.19|10.9|2.0|2.94||1
9|167.0||416-5660|||0.0||124.0||173.3|108.0|1178.4|216.5||9.74|||||1
|91.0|9.0|370-3032|0.0|||123.8|107.0|21.05||10000.0|27.12|237.6|1560.0|||4.0||2.0|0
RI|127.0|510.0|331-8462|0.0|0.0|0.0||4680.0|1305.6|-3540.0||15.05|162.2|5080.0|7.3||4.0||3.0|0
NC|88.0||414-4037|0.0|9.0|27.0|93.4|8480.0|15.88|252.0|92.0|21.42|189.0|2080.0||||235.2|1.0|0
RI|113.0||415-2865||0.0|0.0|3624.0||||100.0|14.5|-2748.0|74.0|-123.6||9.0|1.46||0
NY|-1560.0|510.0|362-2353|9.0|0.0|0.0|6116.0|81.0|||||6944.0|112.0|7.81|5.3||1.43||0
TX|||329-5114|9.0|9.0||5158.0|-1840.0|43.84|211.6||17.99|3786.0|104.0||9.4|2.0|2.54||0
|||351-1389|1.0|9.0|||98.0|1158.4|230.4||19.58|243.6|104.0|10.96|9.0|3.0|2.43|-40.0|0
|||375-3668|0.0|1.0||||27.2||119.0|||8080.0||6.1|10.0||1.0|0
OH|10560.0||375-5414|0.0|1.0||||31.09|292.4|1360.0|24.85|142.3|9280.0|6.4||4.0|||0
|133.0|415.0|360-7079|0.0|9.0|0.0|-4324.0||36.75||133.0|18.89|||||1.0|||0
FL|127.0|9.0|344-9302|0.0|0.0|0.0|261.7|105.0|44.49|181.8|107.0|15.45|2018.0|131.0||3.3|5.0||0.0|0
WA||415.0|418-1775||9.0|0.0|241.2||41.0|13944.0|85.0||245.3|59.0|11.04|-170.0||2.3|-40.0|0
9|121.0|510.0|401-2468||||177.2||30.12|123.5|88.0||8528.0|||8.4|6.0|2.27|1.0|0
|116.0||346-4984|0.0|0.0|0.0|89.5|||14464.0||15.37|||8.69|14.0|120.0||2.0|0
NE|112.0||351-2928|1.0||16.0|200.3|||15824.0|91.0|16.81|151.1|92.0|-136.0||3.0|2.81|-20.0|0
PA|97.0|510.0|365-7774|1.0|0.0|0.0||103.0|24.65|||25.02|||215.79999999999998||2.0|||1
MS|43.0|510.0|358-3691|0.0|0.0|0.0|159.5|99.0|27.12||11920.0||173.9||||||160.0|0
|110.0|415.0|364-9059|0.0||0.0|151.8|106.0|-516.1999999999999|5520.0|126.0|||112.0|10.51|11.2||241.6|3.0|0
VA|67.0|408.0|356-7208||0.0||7048.0||29.95|236.0|138.0|20.06|152.5||6.86|10.6||2.86|80.0|0
MN|166.0|408.0|333-5551|0.0||0.0|152.1|-1900.0|25.86|121.0|105.0||7920.0|126.0|8.91|196.0|400.0|2.65|0.0|0
DE|-2580.0|408.0|362-6528|0.0|9.0|0.0|161.3|122.0|27.42|220.6|95.0|18.75|-4494.0|104.0||9.6||207.2|1.0|0
OR|103.0|510.0|394-2560|9.0|9.0||||29.19|144.5|86.0|12.28|157.9|106.0|284.40000000000003||3.0|-36.800000000000004|120.0|0
UT|71.0||367-3220||0.0|0.0||110.0||190.2|-1340.0|16.17|10208.0|84.0||||3.16||1
CT|8960.0|415.0|418-5708|0.0||27.0||121.0|36.21|18096.0|101.0|19.23|15184.0|||11.1|3.0|3.0||0
9|320.0|415.0|421-2245||9.0|36.0|242.9|67.0|1651.6|170.9|59.0|14.53|177.3|130.0|7.98|4.8||52.0||0
9|98.0|415.0|406-2242|0.0|0.0|0.0|217.2|121.0|||73.0||7884.0|71.0|8.87|||3.35||1
CT|1800.0|415.0|347-6994|0.0||||-2220.0|||9200.0|||122.0|271.6|13.0||3.51||0
|13.0|9.0|413-7468||0.0|0.0||10640.0||170.5|86.0||227.6|80.0||11.5|||0.0|1
|58.0|415.0|389-6082|0.0||0.0|238.9|107.0|40.61|-3744.0||636.4||84.0||11.8||3.19|2.0|0
CA|137.0|415.0|415-3689|0.0|1.0||189.6||2578.3999999999996|179.0|137.0|15.22|179.6|||11.4|5.0|3.08|2.0|0
MI|116.0|408.0|379-2503|||0.0|133.3|94.0|22.66||126.0|||78.0|||200.0|3.05||1
|94.0|415.0|396-1106|0.0|1.0|||107.0|15.76|127.8|6880.0|-217.2|225.6|86.0|10.15|9.9|4.0|2.67|240.0|0
||415.0|379-4372|0.0|0.0|0.0|177.2|72.0|2409.6|248.9|105.0|||87.0|9.04|344.0|7.0|2.32|3.0|0
FL|120.0|415.0|336-3738||0.0|0.0|184.5|103.0|1254.8|8360.0||17.77|169.7|70.0|7.64|10.2||2.75|2.0|0
AK|97.0|415.0|380-2600|||24.0||-2180.0|598.8000000000001||81.0||269.1|7520.0|12.11|||3.27|-0.0|0
