STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
OR|-2925.0|415.0|402-2482|9.0|||221.3|||8380.0||||87.0|||400.0||0.0|0
9||510.0|408-4865|||0.0|-3040.0|||165.3||||95.0||-222.5|50.0|2.4||0
9|3075.0|408.0|396-6247|9.0|9.0|39.0|||45.97||5500.0||-2722.5|||15.4|-175.0|4.16||0
OH|6350.0|408.0|396-9462|0.0||0.0|139.6||23.73|-6022.5||20.48|3177.5||5.72||-100.0||200.0|0
9|116.0|415.0|396-9279|9.0||575.0||||||11.81|||12.5|||||0
9|-3450.0||363-8715||1.0|||2075.0|31.26|240.7|||||418.0||-75.0|202.5||0
TX|120.0||356-1358||0.0|0.0|203.3|||25989.999999999996|66.0||11590.0|-2575.0|-130.5|7.8||-52.75||0
WI|10200.0||360-7839|0.0|9.0|0.0|200.6|5300.0||152.5|127.0|324.0|19940.0|128.0||7.7||208.0||0
9||9.0|364-8774|0.0|0.0||-4190.0|2400.0|28.49||89.0|||113.0|11.29|-335.0|6.0||100.0|0
||9.0|348-5038|0.0|||156.5|||204.3|103.0|17.37|141.9||159.75|||66.75|2.0|0
|89.0||365-4728|0.0|9.0|625.0||||197.4||||11700.0||-265.0||2.86||0
||408.0|351-9037|||||4100.0|-1282.25||118.0|14.2||89.0|3.25|525.0|||1.0|0
OH||415.0|397-9184|0.0|1.0|42.0|15230.000000000002|90.0||267.5||-568.5||130.0|300.25|11.3|5.0|3.05||0
|||398-4538||0.0||195.4|116.0|33.22|212.1|101.0||138.4|||||4.08||0
9||9.0|382-6827|9.0|9.0||208.7|||13775.0||2342.0|182.5|122.0|205.25000000000003||||2.0|0
MO|138.0|9.0|408-1340|9.0|1.0|29.0|190.1||32.32|223.2||18.97|256.2|6500.0|11.53||150.0|3.83|0.0|0
|141.0||333-9511|||3700.0|185.4|87.0||-4462.5|128.0|1517.0||||8.0||108.0|4.0|0
9|||358-7379|0.0||1700.0||95.0|31.14||125.0||156.7||7.05||3.0|||0
NH|||397-1766|9.0||0.0||10000.0|921.0000000000001|7580.0|2100.0|25.77||||-215.0|100.0|2.32||1
|50.0|408.0|331-2144|||-650.0||115.0|35.36|18500.0|5650.0||177.7||-200.0|202.5|9.0|2.19|1.0|0
|7000.0||345-7014||0.0|0.0||110.0|39.15|-1947.5000000000002||-165.5|24710.0||11.12|13.2||3.56|1.0|0
9|||395-1898|9.0|1.0|22.0||||1897.5000000000002|5300.0|645.0||||||1.92||0
|2600.0|9.0|373-8920||1.0||-4892.5|119.0|33.27|106.2|95.0|9.03||94.0||5.3||1.43|2.0|0
|4850.0||373-8908||9.0||-6902.500000000001||46.94|||17.09||||8.9|4.0||0.0|1
|105.0|408.0|415-1203|0.0|||8305.0|4650.0||175.9|10600.0|373.75|243.5||-274.0||75.0|437.0||0
9|-1925.0||369-7017|0.0||28.0|135.9||2310.0|-6112.5|10200.0||207.5|||||-77.75||1
NC|-2000.0|415.0|420-8435||0.0|0.0|189.1|12200.0|32.15|223.2||1897.0|269.0|11600.0|302.75||||200.0|1
|120.0||395-2579|0.0|1.0|43.0|177.9||30.24|8755.0|70.0|372.0||||287.5|4.0|3.11|1.0|0
WY|54.0|408.0|405-7850|||1950.0|143.9|||210.3||17.88|129.2|||12.5|8.0|338.0||0
|148.0||394-7710|9.0|0.0|0.0|148.2|138.0|2519.0|159.6||13.57|197.4|||-215.0|3.0|||0
PA|119.0|408.0|342-4122|0.0|0.0|0.0||115.0|48.81||99.0||216.8|86.0||13.9||||1
9|-4050.0|9.0|340-1876|0.0|||17970.0|-3600.0|30.55|-5452.5|||-5307.5|2625.0|9.55|9.3||||1
9|85.0||383-6095|0.0||0.0||||-4750.0|||7200.0||||75.0||250.0|1
|101.0|510.0|413-1061|0.0|||144.1||1225.0|167.6||1425.0||2675.0|10.8|14.5|3.0||1.0|0
|||343-5347|0.0|9.0|||||||21.51|||9.97||6.0||0.0|0
||9.0|376-4861|0.0||0.0|199.8|138.0|||91.0||271.8|94.0|||100.0|||0
|6700.0|510.0|417-2265|0.0|9.0|0.0|109.1|134.0|||76.0|||8600.0|4.1|||2.94|100.0|0
CO||408.0|419-7415||9.0|0.0|17180.0||-730.25|-7542.5||25.64||108.0||9.7|5.0|2.62||0
9|107.0||407-2259|||||101.0|||11100.0||249.4||-280.5|12.1|200.0||1.0|1
DE||510.0|333-2906|9.0|0.0|0.0|245.8|-2550.0|2089.5|6617.5|90.0||2792.5|2575.0||-280.0||3.02||0
||9.0|360-7477||||164.6||2798.0|13530.000000000002||23.0|5760.0|109.0|1037.0|8.0|||0.0|0
WA||9.0|342-5243|0.0|9.0|0.0|211.7|||-6792.5|7700.0|||-2700.0|9.15|||||0
|119.0||417-3999|9.0|9.0|800.0|||625.5|4002.5|-2400.0|13.61|9200.0|3000.0|8.28|7.7||2.08|0.0|1
9|||379-1720|9.0|||||43.3|||21.44|17810.0||801.0|8.0|3.0|-54.0|0.0|1
TN|4700.0|408.0|368-3117||||170.1|2825.0|||-2350.0||110.7|78.0|4.98||-100.0|-58.75||0
|69.0|9.0|352-5000|9.0|9.0|||4550.0|1658.5|261.5||1111.5|||458.5|285.0|5.0|-77.0|0.0|0
|146.0||405-7676|9.0||0.0|149.3||1269.0|187.1||1590.0|-3745.0000000000005|100.0|6.74||4.0|2.13||1
|||361-2349|9.0|0.0|0.0|8190.000000000001|75.0||253.8|5700.0|21.57|21310.0|12500.0|9.59|8.9||||1
NH||408.0|383-2901|9.0|1.0|1250.0|||32.49||120.0|12.72|227.8|60.0||-245.00000000000003|||0.0|0
MD|||369-7049|9.0|0.0|0.0||||||19.07||60.0||||||0
|101.0||387-5533||9.0|0.0|-5975.0|156.0|1015.7500000000001|273.0|106.0|580.25|13910.0|||13.5|8.0|||1
AZ|4300.0||362-3660|0.0|0.0|0.0|-4482.5|||-6317.5|126.0|||114.0|1024.0|800.0|5.0|-54.0|0.0|0
IN|||357-3577|0.0||0.0||91.0|31.5|219.1|-2200.0|18.62|-6090.0||274.0|5.5|5.0||0.0|0
|750.0||394-3312||0.0|||||||10.53||8800.0|1456.0|8.1|||100.0|0
WI|107.0||395-8330|9.0||25.0||-2275.0||119.3|11500.0|10.14|||-218.5|12.0|-25.0|-81.0||0
||510.0|373-8895|9.0|0.0|0.0||131.0|25.93|12620.0|||18540.0|||4.9||33.0||0
|-2475.0|9.0|386-4581|0.0|9.0|0.0|||2475.0|230.9||19.63|181.5||817.0||700.0||50.0|0
|4600.0||354-8191|9.0||||116.0|1395.5|196.2||16.68||-2975.0|531.0|||||0
NC|||359-7562|9.0|0.0|0.0|221.0|115.0|1878.5|165.4|||235.4|117.0|10.59||4.0|2.62|1.0|0
KY|39.0||359-4336||9.0|0.0|295.4|-3150.0|50.22|232.1||19.73|204.4|123.0||11.5|-50.0||-25.0|1
TX|9200.0|9.0|336-9901|0.0|0.0|0.0|-3495.0000000000005|4900.0|23.77|174.9|||201.6||-226.75|9.4|7.0|-63.5|-50.0|0
CT|56.0|415.0|406-3069|9.0||-0.0|4057.5000000000005||27.59|149.1|78.0|316.75|6387.5|115.0|1150.0|14.8|1.0||-100.0|1
|1900.0||334-6519|9.0|9.0||27270.0|4850.0|2318.0|||502.25|||10.6||2.0||0.0|1
9|132.0||361-8113|9.0|9.0|33.0||75.0||226.6||||||12.9|3.0|348.0|2.0|0
9|-3500.0|510.0|347-9769|0.0|9.0|1400.0|157.1|77.0|26.71|||14.65|184.5|94.0||11.1|450.0|-75.0|1.0|0
9|1275.0||352-9130|9.0||1200.0|135.8|60.0|23.09||134.0||192.4||-216.5||7.0|3.32|2.0|0
|2700.0|408.0|378-4557|||||2750.0|40.24||||||741.0|317.5|||1.0|0
||510.0|360-8919||0.0||111.4|133.0|473.50000000000006|||14.88|217.2|||||1.49|3.0|0
|||405-4109|1.0|||156.1||2654.0|||9.1|||||||0.0|1
|2925.0|408.0|381-2498|0.0||-0.0|191.1|2325.0|||56.0|601.0|-2120.0|||||3.24|100.0|0
SD|||357-5696|||0.0|||650.25||-3175.0|1199.0|17150.0|1900.0|||||1.0|1
9||415.0|412-2947|||0.0||123.0||242.8|||4290.0||||150.0||4.0|0
|||363-3571||0.0|0.0|20540.0||1746.0|3372.5|77.0|||8300.0|13.97|10.3|2.0|-69.5||0
||9.0|405-5403|1.0|0.0||||1914.0|184.9||393.0||-3650.0|322.0|||66.75|0.0|1
|68.0|510.0|330-9354|9.0|0.0|0.0|6247.5||||118.0||273.2|-2450.0|12.29|445.0|-150.0||-50.0|1
9|68.0|408.0|396-7091|0.0|0.0|0.0|131.6|89.0||-3425.0|||256.3|||509.99999999999994|||75.0|0
|||398-3004||9.0||19790.0|99.0||165.6||-352.0||120.0|-234.0|10.1|||0.0|0
9||9.0|400-4020|9.0||0.0|166.5|3225.0||210.2|-2675.0|17.87|||11.57||5.0|2.67|1.0|0
9|86.0|415.0|356-3448|0.0|1.0||5635.0|79.0|3832.0|187.1|5600.0|||||12.9|3.0||50.0|0
9||415.0|335-2019|0.0|9.0||275.8|10300.0||||16.11||93.0|1008.0|185.0|5.0||2.0|1
9||9.0|332-6633|9.0||40.0|142.9|105.0||88.6||7.53|290.0||13.05|10.8||2.92|1.0|0
||9.0|359-7648||9.0||20720.0|113.0|1761.0|256.0|4000.0|1088.0||||||||0
|3300.0|9.0|412-9190|0.0|0.0|0.0||100.0|876.2499999999999|21120.0|5900.0|897.5|-4905.0||220.75||6.0|2.75|1.0|0
|||368-9007|0.0|0.0|0.0|210.3|3300.0|35.75|195.8|76.0|16.64|-5540.0|82.0|9.97|||3.02|1.0|0
|||384-5632|1.0||-950.0||11700.0|38.37|119.6|122.0|10.17|||869.0|14.0||3.78||1
9|||352-6068|9.0||||91.0||205.3|||||||||4.0|1
NY||415.0|343-9645||0.0|0.0||11800.0|||96.0|12.94|221.0|4650.0||7.0||||0
9|2275.0|415.0|384-7873|0.0|||169.8|105.0||65.2|11600.0|138.5|144.4|-2300.0||1090.0|4.0|73.5||0
9||408.0|396-2187||1.0||190.6|2600.0||-5932.5|105.0|20.17||116.0||||2.65||0
MA|||383-5109||1.0|45.0|80.3|7000.0|13.65|7665.000000000001||13.03|7730.0|123.0|13.91|12.8|3.0||-50.0|0
||415.0|377-7843|0.0|9.0|36.0|23170.0|5500.0|39.39|225.1||-478.25||89.0||12.1|2.0|3.27|0.0|0
|182.0|9.0|382-7999||0.0|0.0|6909.999999999999|-2850.0|11.75|230.3|109.0||256.7|2400.0||||||0
|118.0||328-1222|0.0|9.0||9440.0||802.5|217.4||18.48|||9.9|819.9999999999999|7.0|||0
NH|103.0|408.0|371-1727|9.0|0.0||150.6||1280.0||3150.0|14.37|221.2|104.0||10.4||2.81||1
IL||510.0|369-8871|9.0|0.0|0.0|9600.0|89.0|-816.0|139.5|2200.0|11.86|187.4||843.0||4.0|1.49|2.0|0
9|61.0|408.0|335-9726|9.0|9.0||4092.4999999999995|78.0||113.2|||6705.0|118.0||990.0|3.0||3.0|0
|8600.0|415.0|357-3709|0.0|0.0|0.0||-2500.0|35.99|||422.25|301.7|-3400.0|13.58|||-44.0|-25.0|0
|7200.0|415.0|422-9964|9.0|0.0|0.0|||2984.0|132.3|6000.0|281.25|242.9|-2400.0|10.93|590.0|-75.0|319.0|1.0|0
|||366-9211|0.0|0.0|0.0|-3752.5|||200.1|85.0|17.01|266.7|-2625.0|||150.0|2.97|2.0|0
ND|177.0|408.0|384-9033||9.0|0.0||99.0|32.22|176.3|||225.9|112.0|||200.0|383.0||0
9||9.0|382-4932||0.0||||-301.0|||18.33|||||1.0|||1
NM|67.0||404-7518|0.0|0.0|0.0|||36.64|||-405.25||106.0|482.5|8.6||115.99999999999999||0
DE|13600.0|415.0|353-1954|0.0|0.0|0.0||||-5070.0||861.9999999999999||2975.0|6.13|9.4|600.0|2.54||0
|71.0||391-7166|0.0|0.0|||132.0||||10.78|4560.0|8700.0||||||0
9|134.0|408.0|370-9000|9.0||0.0||126.0|41.21||115.0|13.0|31830.0|-2875.0||295.0||||0
|124.0|9.0|332-3642|0.0||-0.0||8200.0||284.3|119.0|24.17|305.5|-2525.0||||305.0|25.0|0
||9.0|412-3898||0.0|0.0|190.2|5100.0|-808.25|197.7|||247.5|||||2.65||0
ME||9.0|366-5640|9.0|0.0||154.1|5200.0|26.2|204.2||1736.0|4905.0|-2300.0|8.83|||2.65|50.0|0
OK||9.0|356-2302|0.0||0.0|-4700.0|12700.0||||-192.25|||6.76|15.3|3.0|||0
|5100.0||345-9018||0.0||5155.0|-1750.0||||23.38||9200.0|317.5|11.2|125.0|3.02||0
||9.0|365-6205|0.0||0.0||6500.0|745.5|15950.0|13000.0|13.56|260.6|2400.0|11.73|1160.0|-100.0|78.25|0.0|0
|14200.0||337-1151|9.0|0.0||7270.0|93.0|||98.0|17.77|21400.0||9.63|1090.0|1.0||-25.0|0
|-2025.0||374-4664|1.0|9.0|0.0|250.6|85.0|42.6||||-3007.5|||390.0|5.0|2.11||0
9||415.0|396-9656||0.0||161.5|123.0||21420.0|81.0||315.0|106.0|14.18|8.6|5.0||1.0|0
PA|119.0|408.0|377-5043|||0.0||||||21.8|22910.0|89.0|10.31|1000.0|-50.0|||1
|5250.0|415.0|401-7359||0.0||281.3|12400.0|47.82||96.0|1281.5|5070.0||456.50000000000006||3.0|2.35|0.0|1
9|108.0||375-2184||||-3252.5|||16700.0|128.0|14.2|244.7|||1360.0||91.75|3.0|1
|9000.0|415.0|367-6005||9.0|0.0|102.0|118.0|17.34|2832.5|||188.6|2625.0||11.4|3.0|-77.0||0
|10000.0||364-2166|9.0||1650.0|||37.18|3875.0|||99.0||4.46||4.0||1.0|0
||408.0|414-4741|0.0|||||21.85||91.0|16.01|254.4|8500.0|11.45|170.0||1.84||0
9||9.0|403-9719|9.0||-0.0|12869.999999999998|2500.0|||||178.1|||9.2|200.0|-62.0|2.0|1
||415.0|371-8452|9.0|0.0|0.0|172.2|||||1382.0|6257.5|101.0||8.7|4.0|235.0||0
|||392-6239||0.0||4980.0||33.86||86.0|535.5|289.2|6750.0||7.6|3.0|||0
|4200.0|415.0|410-5250|0.0|9.0|||98.0|31.37|200.5|||279.2|2275.0|||3.0|||0
9|125.0||336-1574|||0.0|168.6||2866.0|175.6|5350.0|-373.25|||10.95|1090.0|-175.0|147.0|0.0|0
HI|131.0|9.0|406-8324|9.0|||174.0||29.58|205.3|81.0||5455.0||9.82|||1.81|50.0|0
9|2675.0|415.0|411-7110||9.0|0.0|11520.0|3250.0|1958.5||2000.0|21.88|107.3||483.0|||2.3|50.0|0
||9.0|341-9907|0.0|0.0||-4955.0||33.69|202.8|-2875.0||14640.0|73.0|-164.75|254.99999999999997||34.5||0
9|76.0|510.0|400-8952||0.0|0.0||96.0|31.64||100.0|||-2500.0|519.0|-200.0|4.0|2.16|0.0|0
|6400.0||333-9266|0.0|0.0|||105.0|631.25|243.0|||255.2|||6.8||46.0||0
|73.0|9.0|419-4894|9.0|0.0|0.0||2725.0|2671.0|268.8||22.85||91.0||500.0|200.0|135.0|0.0|0
TX|52.0|415.0|364-9904|0.0||0.0||110.0||133.4|104.0||176.1||||200.0|1.89|4.0|1
9|126.0|415.0|394-3048|1.0||||||176.5|11400.0||3862.5|10200.0|6.95|480.0|||1.0|0
|124.0|415.0|352-6265|0.0|0.0||188.5|||182.0|||218.2||9.82|6.1|6.0|1.65|1.0|0
||9.0|357-3187|||0.0|||35.5||100.0|19.15|-5540.0|130.0|997.0000000000001|11.1|5.0|-75.0|-0.0|0
9|71.0||373-8483||0.0|0.0|11900.0|2050.0|40.46|278.5|94.0|1183.5|193.1||217.25||1000.0||0.0|1
|139.0||375-9930||9.0|0.0|211.1|103.0||-5172.5|2700.0|||-1750.0|873.0||200.0|1.51|0.0|0
MS|||352-6282|9.0|9.0||198.9||||90.0|17.6||76.0|7.19||4.0|170.0||0
KY||408.0|396-2945|9.0|0.0||212.8|-1975.0|-904.5|-5102.5|9100.0|17.35|156.2|113.0||10.2||137.5||0
RI|116.0||412-3527|||||126.0|23.36|120.0|||130.3|64.0|5.86|||335.0|3.0|0
|3000.0|9.0|328-4231|9.0|||-4795.0||-815.25|6695.0|135.0||5012.5||9.02|12.8|3.0|3.46|100.0|0
TX|38.0|510.0|413-9055||9.0|0.0|149.0|92.0|25.33|4920.0||104.5||||||3.75||0
|63.0|9.0|363-8755||0.0|||||6240.0||21.22||8400.0|7.3|11.1|100.0||300.0|0
|9400.0|415.0|388-8891||0.0|0.0|108.0||-459.0|6047.5|152.0|514.0|||283.5|1040.0|3.0|2.81||0
9|-3275.0||360-1776|||||133.0|||116.0||142.7|||||273.0|0.0|0
|158.0|9.0|411-3578|0.0||0.0||105.0|29.9|18830.0||16.01||4900.0||||148.5|25.0|0
||9.0|399-7268|9.0|0.0|0.0|236.6||1005.5|169.9||-361.0||11800.0||11.1|2.0|3.0|25.0|1
9|||350-1532|0.0|0.0||16940.0|5100.0|720.0|4622.5||786.0|||10.54|2.0|700.0|-13.5||0
WI|||359-2197|||0.0|||22.03|||1046.5|4302.5||774.0||10.0|2.54|3.0|0
KY|72.0||407-9290|0.0|0.0|||97.0|30.11||105.0||174.1|94.0|7.83|400.0|6.0|||0
|5200.0|9.0|358-6672|9.0||-500.0|133.3|63.0||||15.65|6822.499999999999|2675.0|12.28|13.5|2.0|91.25|50.0|0
VA|103.0|9.0|393-4621|0.0|9.0||167.8||28.53|-5322.5||18.1|208.2||9.37|1300.0||87.75|5.0|0
9||9.0|336-7357|0.0|1.0|800.0||||-7765.000000000001|||234.7|92.0||9.0|4.0|243.00000000000003|50.0|0
ND|12400.0|415.0|351-1466||9.0|0.0|150.3|||||21.75|136.7|||12.5|4.0||2.0|0
9|4250.0||394-6668|||525.0|283.2|110.0||11985.0|2700.0|||8000.0|6.73|315.0|||125.0|0
KY|-2825.0|9.0|403-2673||9.0||||-670.75|4037.5||13.73|13575.0|100.0||||235.0||1
9|71.0||355-1735|9.0||0.0|3529.9999999999995|-3300.0||||12.67|171.4|1800.0|7.71||2.0||2.0|0
|-4425.0|415.0|416-7679|||27.0|230.2|106.0|-978.2500000000001|-4902.5|-1950.0|||||10.4|2.0|-70.25|1.0|0
|49.0||340-4972|1.0|9.0|0.0|237.8||-1010.75||-2975.0|17.76|||||6.0|105.25|200.0|1
RI||510.0|417-4826|1.0||||84.0||8425.0|61.0|-358.0|164.0|10200.0|7.38|13.3|3.0|3.59||1
ID|||408-6676||||||37.59|4465.0|2400.0||||227.99999999999997|-185.0|3.0|2.0|1.0|0
KY|43.0||417-6683|9.0|9.0|0.0|4430.0||||||||14.13|12.7||||0
ME|66.0||331-6270|0.0|||||20.06||99.0|21.09||122.0||5.3|||100.0|0
|||404-9754|0.0||-0.0||73.0||12780.0|85.0|1086.5|19290.0|95.0|434.0|15.7|200.0||0.0|0
9||9.0|364-9425|0.0||4.0|141.3|96.0|600.5|230.4||19.58|223.7||10.07|||2.54|3.0|0
|112.0||339-6477||0.0|||119.0||226.1|94.0|||||||-110.75|3.0|1
MT|5050.0||362-2787|0.0|1.0||118.9||||-2425.0|19.41||111.0|8.1||5.0||2.0|0
WI|70.0|415.0|405-9233|0.0|0.0|||100.0||13640.0|-2075.0|11.59|156.6|89.0|705.0|302.5|25.0||0.0|0
AK|2950.0|408.0|416-1845|9.0|0.0||||1356.0|||14.21|138.6||6.24|1019.9999999999999|4.0|2.75||0
|59.0||385-9657||9.0||150.2|1750.0|638.25|9285.0|4900.0||||||100.0||1.0|0
MT|12400.0|9.0|420-5652|0.0||3000.0|7225.0|||||22.3|226.5|82.0|254.75||-175.0|81.0||0
|||415-1141|0.0|||140.7|88.0|2392.0|210.9|98.0|17.93|||10.35||4.0|83.75|2.0|0
|||334-5634||0.0|0.0|169.2|||5420.0|83.0|18.43|179.4||8.07|12.6|3.0|||0
9|81.0||403-4200||||||-938.5|148.5|8700.0|12.62|183.9||-206.99999999999997|7.6|75.0|||0
9|86.0||357-7893|0.0|9.0|0.0|21630.0|96.0|36.77|||22.64|214.0|110.0|-240.75000000000003|||1.22|-0.0|0
9|84.0||369-2899|9.0||0.0|8475.0||1441.0|||||3500.0|4.42|10.6|700.0||0.0|0
9|||381-1026|0.0|1.0|3500.0|25630.0||||9100.0||215.5|||11.7|25.0||-25.0|0
9|||388-8722||9.0|0.0||128.0||299.8|92.0||4632.5||834.0|190.0|3.0|2.05||0
|||418-3135|9.0|0.0|0.0||3000.0|45.22|13010.0|||165.8||373.0||6.0|3.54|-75.0|0
AR|85.0|415.0|380-3974|9.0|0.0||96.7|9700.0|822.0000000000001|4845.0|||||386.5||||2.0|0
||408.0|338-7232|0.0|0.0|0.0||116.0|-351.5||95.0|-413.5|||7.15|||147.0|0.0|0
PA|||334-5223|0.0||-0.0|168.2|87.0|1429.5||92.0|13.74|192.4||||3.0|-68.25|3.0|0
TX|73.0|9.0|340-8323|0.0|0.0||-7159.999999999999||-1217.25||67.0|15.15|5355.0|||10.7|14.0|||1
||408.0|337-6851||||174.3|95.0|29.63|186.6|||258.2|||12.9|5.0|||0
||415.0|344-5973|9.0|||190.6||1620.0|16169.999999999998|10400.0|||3400.0||13.0|150.0|-87.75|1.0|0
9|77.0||335-2261|0.0||||86.0|29.84|5127.5||17.43|245.2|100.0||17.8||4.81||0
9|5950.0||343-1458|||0.0||102.0|2268.0||1775.0|17.39||103.0|8.86|||||0
AR||510.0|415-4875|0.0|1.0|1350.0||96.0||-3400.0||11.56|210.5||9.47|6.6||1.78|3.0|0
MI|102.0||381-2726|0.0|0.0||242.2|2200.0|||89.0||188.5|121.0|8.48|-155.0|6.0||3.0|0
|-2150.0||395-3852||1.0|33.0|-6327.5|112.0||210.1|94.0|17.86|-2375.0|-2450.0|106.74999999999999|||-80.25|75.0|0
TX|-2050.0|9.0|358-7914|0.0|0.0|0.0|130.0|110.0|22.1|185.3|88.0|-393.75||105.0|-200.99999999999997|8.3|200.0|2.24|0.0|0
||9.0|332-6958|0.0|0.0|||151.0|18.0||142.0||17090.0||7.69|12.7||171.5||0
9|4300.0||355-1019|9.0|||||33.01|193.8|4750.0||192.0|||9.3||125.49999999999999|-75.0|0
IL|134.0||382-9447|9.0|||||31.25|12350.0|92.0||4017.4999999999995|105.0|723.0|6.1||1.65|1.0|0
|92.0|9.0|386-8536||9.0||196.5|4100.0|33.41|||807.4999999999999|16319.999999999998|99.0||10.8|2.0|2.92||0
|87.0|9.0|363-3818|9.0|9.0|0.0|184.5|81.0|||103.0||183.4|||||3.7|3.0|0
9|64.0||360-6416|9.0||-0.0|13094.999999999998|113.0|44.52|||||74.0|||4.0|||0
9|80.0|9.0|332-8764|0.0|9.0|0.0|5060.0||860.2499999999999|260.2|67.0|22.12|-4435.0|||9.2|5.0||3.0|0
9|165.0|9.0|398-4814|9.0||1950.0||113.0|28.46||-2350.0|14.68|19260.0|||9.5|-100.0|257.0||0
ID|153.0||410-5963|9.0|9.0|22.0|8385.0||||91.0||203.9|2925.0||7.5|275.0||1.0|0
9|2050.0|9.0|399-6642|9.0|1.0|||109.0|814.7500000000001||86.0|16.41|149.4||6.72|||3.0|50.0|0
|108.0||390-9986|0.0|||240.2|-1950.0|||109.0||10850.0||9.76||1.0||2.0|0
NY|104.0||391-1793|0.0|1.0|-650.0|189.1|112.0|32.15|178.2||15.15||104.0|8.97||400.0|150.0|1.0|0
9|11500.0||352-5542|0.0|9.0||-3192.5||21.71||||172.9|4600.0|||-175.0|||0
OK||415.0|386-8118|0.0|0.0|0.0|||1744.0000000000002|99.5||211.50000000000003|4737.5||8.53|||3.62||0
|7950.0||394-9825|9.0|1.0||153.6|93.0||21690.0||18.44|161.3|||12.6|3.0|85.0|2.0|0
IN|119.0||382-4952|0.0||0.0|154.5||26.27||87.0|||||13.4|3.0|||0
9|6900.0|415.0|387-2698|9.0|9.0||||||||-6402.500000000001|114.0|11.52||300.0|95.25|25.0|0
||408.0|417-1360||1.0||171.2|-3450.0|2910.0|185.8|2550.0|15.79|||10.24|-270.0||2.92|1.0|0
SD|2325.0||408-4836|9.0||-0.0||106.0|55.78|-3792.4999999999995|||-7587.5|114.0|341.5|8.7|-75.0|||1
OK|3850.0|9.0|374-8329||0.0|0.0|145.9|1725.0|620.0||141.0|17.7||10600.0||-360.0|10.0||0.0|1
|||363-8424|0.0|9.0|37.0|201.2|||280.1||23.81|||6.94|11.8|||1.0|0
9||9.0|408-8910||9.0|0.0|-3477.5|1800.0|23.65|246.0|112.0|20.91|207.2|121.0|233.0||450.0|3.08||0
|151.0||399-3840|0.0|0.0|0.0|118.9|-3200.0||278.3||23.66||3050.0|||||2.0|0
9|-4050.0||367-8692|0.0||0.0|217.6|||279.0|71.0|23.72|250.7||-282.0|260.0|4.0|2.81||1
9|60.0|415.0|387-4504|0.0|9.0||14500.0|||-5227.5|||328.5|||14.6||3.94|1.0|0
IA||510.0|328-2647|||||-2225.0|34.6|||2462.0|212.9|71.0|9.58|8.7||||0
9|132.0||369-7903|9.0|0.0|0.0|240.1|5750.0|40.82|4510.0||15.33||-3050.0|||6.0||150.0|0
NE||408.0|399-6852||9.0|0.0|||356.25|12010.0|-2400.0||158.6|-2700.0|7.14|6.7|8.0|||0
9|136.0|408.0|335-4888|9.0||0.0|269.8|106.0||5720.0|101.0|19.45||-2650.0|11.59||200.0|2.73|1.0|1
MS|12100.0||344-2260|0.0|1.0|21.0|-3157.5|84.0|21.47|10480.0|102.0|||129.0||10.6|100.0|||0
IA|105.0||349-4070||1.0||88.1|125.0||175.9|-3550.0|14.95|269.9|85.0|12.15|-242.49999999999997|-25.0|2.62|50.0|0
|||394-6505||1.0|1700.0|218.5|61.0|1857.5|196.7|74.0||151.1||6.8|9.9|4.0|2.67||0
|51.0|415.0|419-3612|0.0|1.0|1300.0|||||97.0|1119.5||9100.0|407.5||8.0||25.0|0
|||356-1952|9.0|||12410.0||||-2700.0||16290.0|2100.0||320.0|500.0|-43.25||0
MT|-2000.0|9.0|416-7866|||3000.0|184.2||-782.75||109.0|14.24|21280.0||239.5|10.0||2.7||0
|56.0|415.0|398-1759|0.0||0.0|11135.0||37.86|||23.55|-2545.0|94.0||||3.67|4.0|0
VT|||338-9950||9.0|0.0||2450.0|1268.0||4400.0|823.0|248.9|11900.0|||||1.0|0
9||510.0|412-7278|9.0|0.0||206.5|125.0|35.11||113.0|15.32|5515.0|95.0|993.0||100.0||3.0|0
9|164.0|510.0|347-1263||9.0|27.0|7984.999999999999|10200.0|27.15|16880.0||||-3175.0||9.6||||0
9||9.0|386-5684|9.0|1.0||204.7|118.0|||91.0|17.8||3350.0||7.0|2.0|189.0|50.0|0
MT|-3025.0|408.0|334-4354||0.0|0.0|213.2|79.0|||116.0||244.4|||7.5|400.0|-50.74999999999999|100.0|0
9|||398-5970|1.0||0.0|269.6|121.0|45.83||9100.0||219.0|2450.0|986.0|-204.99999999999997|-150.0|2.21|-25.0|0
9|183.0|9.0|330-3429||0.0|0.0|116.7|4600.0||213.8|5600.0|1817.0000000000002|214.3|112.0|9.64|969.9999999999999|6.0|-65.5||0
9|104.0|9.0|418-4637|9.0|0.0|0.0||101.0|4478.0|235.5|5850.0|||146.0|4.59|||3.51|0.0|0
NH|||393-7322||0.0|0.0||4850.0|23.83|213.9|10200.0||-3000.0|12600.0|5.4|710.0|2.0|48.0||0
|-2050.0|415.0|353-5557|9.0|0.0|||101.0||127.6|83.0|||2575.0||||91.25||0
