STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
VA|145.0|9.0|392-6239|9.0|9.0|0.0|199.2||33.86|||10.71|289.2|||7.6|3.0||-25.0|0
MO|||410-5250|0.0|0.0|0.0||98.0|1568.5|200.5|93.0|17.04|||12.56|||238.0|2.0|0
NV||510.0|336-1574||9.0|0.0|-4215.0|2475.0|1433.0|175.6||14.93||9200.0||10.9||-73.5|-0.0|0
9||415.0|406-8324||1.0||174.0|118.0|29.58||4050.0|1745.0||4500.0||6.7|3.0||1.0|0
WA|107.0||411-7110|9.0||||65.0||||||8800.0|4.83||||1.0|0
IL|||341-9907|0.0|0.0||198.2|73.0|1684.5|202.8|115.0||146.4|73.0||||1.38|1.0|0
|76.0||400-8952|0.0|0.0|||2400.0|||100.0|17.99|11530.0|2500.0|519.0|-200.0|||0.0|0
LA|6400.0||333-9266|9.0|0.0||148.5|2625.0|25.25|-6075.0|||12760.0|5700.0||6.8||1.84|1.0|0
|73.0|415.0|419-4894|9.0|9.0|0.0|7855.0|109.0||||1142.5|181.5||8.17|10.0||||0
TX|52.0||364-9904|9.0|9.0|||110.0|26.35||104.0|11.34|176.1|84.0|-198.0|350.0|4.0|||1
9||415.0|394-3048||||129.3|123.0|2198.0|||15.0|154.5|102.0|6.95|9.6|||-25.0|0
9|12400.0||352-6265|0.0|0.0|0.0|||-801.2499999999999|182.0|||||||150.0|82.5|25.0|0
WA|137.0||357-3187||0.0|0.0|10440.0|3000.0|35.5|225.3||478.74999999999994|5540.0|130.0|249.25000000000003|||||0
ND|71.0|510.0|373-8483|9.0|9.0||23800.0|82.0|40.46|6962.5||591.75||-3350.0||11.8|250.0|||1
9||415.0|375-9930|9.0|0.0||211.1|103.0||||17.59|193.9|7000.0|873.0||4.0|75.5||0
MS|107.0|510.0|352-6282||1.0|-750.0||87.0|||90.0|17.6|3995.0000000000005|||315.0|400.0|3.4|3.0|0
KY|14700.0|408.0|396-2945|0.0||||||5102.5|91.0||||175.75|10.2|2.0|||0
||9.0|412-3527|0.0|0.0|0.0|137.4|||3000.0||||6400.0|5.86|12.4||3.35|75.0|0
||510.0|328-4231||9.0|31.0|||-815.25||||200.5||-225.5|12.8|||2.0|0
TX|950.0|510.0|413-9055|0.0|9.0||149.0|92.0|1266.5|49.2|78.0|4.18|||||11.0||0.0|0
9|1575.0|408.0|363-8755|||||118.0|995.5||4500.0|530.5|-4054.9999999999995||7.3|555.0||3.0|3.0|0
9|94.0|415.0|388-8891||9.0||||-459.0|241.9||20.56|252.1|2300.0|283.5||||3.0|0
|||360-1776|9.0||0.0||133.0|19.18|||16.95|||321.0|1010.0|-125.0|||0
MS|158.0||411-3578||0.0|-0.0|175.9||29.9|188.3||-400.25000000000006||98.0|423.50000000000006|11.0|300.0|||0
||510.0|399-7268|9.0||-0.0|||-1005.5||107.0|14.44|212.3|5900.0||277.5|2.0|3.0|1.0|1
||415.0|350-1532||9.0||169.4|10200.0||4622.5||||89.0||-50.0|700.0||1.0|0
WI|140.0|9.0|359-2197||9.0|0.0||79.0|22.03|-6155.0|9900.0||8605.0|124.0|193.5|||-63.5|3.0|0
|-1800.0||407-9290|0.0||0.0|177.1|||18470.0|||174.1||783.0|8.0||||0
||510.0|358-6672||||||22.66|-4602.5||||107.0|307.0|13.5|2.0||1.0|0
|103.0|9.0|393-4621||0.0|0.0||||21290.0||18.1|208.2||9.37||3.0|3.51||0
|7400.0||336-7357|0.0|1.0||174.6|107.0||310.6|115.0||-5867.5||1056.0|900.0||2.43|1.0|0
ND|3100.0||351-1466|||0.0|150.3|101.0||6397.5|112.0|2175.0|||||4.0|-84.5|2.0|0
9|8500.0||394-6668|9.0|||28320.0|110.0|1203.5|||-509.25|149.5||6.73||25.0|1.7|5.0|0
|113.0||403-2673|9.0|9.0|||2075.0|26.83|-4037.5|56.0|13.73|13575.0|100.0||8.7|2.0||250.0|1
||408.0|355-1735|0.0||0.0|141.2||24.0|||633.5|171.4|72.0|7.71||2.0|1.89||0
NV|-4425.0||416-7679|0.0||1350.0|-5755.0||-978.2500000000001|196.1||16.67|21540.0||9.69||100.0|2.81||0
|49.0|415.0|340-4972||||5945.0|92.0|2021.5||119.0|17.76|167.8||7.55||6.0|4.21||1
RI|||417-4826|1.0|9.0|0.0||84.0||168.5|1525.0|-358.0||102.0|7.38|13.3|3.0|359.0|3.0|1
ID|60.0||408-6676||9.0|0.0|221.1|-2650.0||178.6|48.0||||227.99999999999997|7.4||2.0|1.0|0
KY|43.0|9.0|417-6683|9.0|9.0|0.0|8860.0|2325.0|-753.0|142.6||||3600.0||12.7|-50.0|||0
ME||510.0|331-6270||0.0||118.0|||24810.0|99.0|527.25|214.4|-3050.0||5.3|250.0|143.0|-25.0|0
|125.0|415.0|404-9754|||0.0|||696.25||85.0|543.25||95.0|-217.0|||4.24||0
|114.0||364-9425|||200.0|||-600.5|230.4|4400.0|19.58|||10.07|235.0||254.0||0
TN|2800.0|9.0|339-6477|||0.0|13625.0|11900.0|46.33||||||7.16||||-75.0|1
|101.0||362-2787||9.0|||||228.3|-2425.0||-4502.5|||8.2|125.0|55.25|2.0|0
|7000.0|415.0|405-9233|0.0|9.0|0.0|7.9||67.0|136.4|83.0|11.59|7830.0|89.0|7.05|12.1|50.0||0.0|0
9|59.0||416-1845||0.0||-3987.5||678.0|16720.0||355.25|||156.0|10.2|4.0||0.0|0
|59.0||385-9657|||||1750.0|||4900.0|1578.0|||9.56||200.0|3.27||0
9||415.0|420-5652||9.0||3612.5|||6557.5||22.3|226.5||10.19|12.0|175.0|||0
|99.0||415-1141|9.0||0.0|||1196.0|210.9|98.0||229.9|||||3.35|2.0|0
|||334-5634||0.0|0.0||||||18.43||107.0|8.07|12.6|150.0|||0
MA||9.0|403-4200|9.0|0.0|||77.0|938.5|||12.62||||7.6|3.0|||0
|2150.0|9.0|357-7893|0.0|9.0|0.0||||-6657.5||22.64|214.0|110.0|9.63||||-0.0|0
MD|84.0||369-2899|9.0|9.0|0.0|-4237.5||28.82||||98.2|70.0||10.6|7.0|2.86||0
NV|5900.0|510.0|381-1026|||1750.0||-2975.0|4357.0|258.1|2275.0|548.5||||11.7|1.0|3.16||0
||415.0|388-8722|0.0||0.0|17970.0|3200.0|30.55|299.8|92.0|2548.0||||380.0|3.0||1.0|0
9|93.0|415.0|418-3135||0.0||266.0|12000.0|45.22||4200.0||165.8||7.46|||-88.5||0
|85.0||380-3974|0.0||-0.0|96.7|||193.8|4750.0||||7.73||3.0|131.0||0
WY|||338-7232|9.0|0.0||82.7|||19460.0||||54.0||10.9||||0
9||415.0|334-5223|0.0|0.0||168.2|2175.0|28.59||92.0|13.74|192.4||433.0|10.1|3.0|2.73|75.0|0
TX||9.0|340-8323|0.0|0.0|0.0||5450.0|-1217.25||67.0||10710.0|152.0|-241.0|267.5||289.0||1
NY|156.0|408.0|337-6851|||||95.0|-740.75|4665.0||1586.0|||11.62|-322.5|5.0|87.0|-75.0|0
9|33.0|415.0|344-5973|1.0|0.0|-0.0|19060.0|100.0|32.4|4042.4999999999995|104.0||189.9|||650.0||||0
CA|77.0|9.0|335-2261|0.0|0.0|0.0|175.5||||||||||-75.0|120.24999999999999|200.0|0
|119.0||343-1458|||0.0|3335.0|5100.0|22.68|204.6|71.0|17.39||||-277.5|7.0|300.0||0
AR|||415-4875|9.0|1.0|27.0||96.0||136.0||11.56|||473.50000000000006||2.0||75.0|0
|||381-2726|9.0||-0.0|12110.0|88.0|-1029.25|233.2|8900.0||188.5|121.0||6.2||||0
OK|8600.0|415.0|395-3852|0.0|1.0|33.0|253.1|||210.1||||4900.0||11.9||3.21||0
TX|-2050.0|9.0|358-7914||9.0|0.0|130.0|||185.3|||178.7||8.04||100.0||0.0|0
NC|89.0||332-6958|0.0|0.0||105.9|||189.6|3550.0|||67.0|7.69|12.7|7.0|3.43||0
|86.0|415.0|355-1019||0.0||-4855.0|9800.0|33.01|193.8|4750.0|16.47||||9.3|175.0|2.51|3.0|0
IL||9.0|382-9447|9.0|9.0|0.0|18380.0||3125.0||92.0|||105.0||6.1|2.0|1.65|1.0|0
9||415.0|386-8536|||0.0|196.5|2050.0||190.0||-403.74999999999994|4079.9999999999995||183.5|10.8|100.0|2.92|2.0|0
SD|-2175.0|9.0|363-3818||||4612.5|4050.0|31.37|172.0||14.62|4585.0|||13.7|3.0|3.7||0
|3200.0|9.0|360-6416|0.0|0.0|0.0|||||9900.0||145.2|||||93.25|0.0|0
9||9.0|332-8764||0.0|0.0||-2950.0||26020.0||22.12||2800.0||9.2||||0
MD|165.0|415.0|398-4814|0.0|||||||||192.6||8.67|9.5|-100.0|-64.25||0
||9.0|410-5963|9.0|1.0|22.0|-4192.5|104.0|28.51|246.8|9100.0||20390.0|||7.5||2.03||0
|4100.0|415.0|399-6642|9.0|||191.7|2725.0||193.0|86.0||||672.0|1110.0|-100.0|3.0||0
|||390-9986|9.0||||78.0|40.83|||||83.0|244.0||1.0||2.0|0
NY|104.0|415.0|391-1793||9.0|650.0|||3215.0|-4455.0||15.15|199.3|104.0||-277.5|4.0|3.0||0
DE|115.0|408.0|352-5542|||0.0||67.0|21.71|182.9|||172.9|9200.0|||350.0||-25.0|0
||9.0|386-8118|9.0|0.0|0.0|5130.0||34.88||6100.0|8.46||75.0|8.53|||3.62||0
9|-3975.0|415.0|394-9825|9.0|||153.6|93.0|652.75||2200.0|18.44|16130.000000000002|||12.6|3.0||2.0|0
|2975.0|510.0|382-4952|||0.0|154.5||1313.5|193.6|-2175.0||||203.5||-75.0|||0
|69.0|415.0|387-2698|9.0|0.0|||109.0|26.13|194.0|10500.0|||114.0|-288.0|-352.5||-95.25||0
9|87.0||417-1360|1.0||36.0|||1455.0|185.8|-2550.0|1579.0|||10.24||3.0|||0
|-2325.0|9.0|408-4836|0.0||0.0||106.0|||89.0|12.89|||341.5|8.7|3.0|||1
||415.0|374-8329|1.0|||7295.0|-1725.0||208.2|||||407.0|||3.89|0.0|1
|||363-8424|0.0||37.0|-5030.0|76.0|||||154.2|2750.0|||1.0|319.0||0
|13000.0|9.0|408-8910||0.0||-3477.5|72.0||6150.0|5600.0|2091.0|207.2|3025.0||11.4|9.0|3.08||0
|151.0|9.0|399-3840||0.0|0.0|||20.21||-1625.0|-591.5|194.8|3050.0||||-89.0|2.0|0
NJ||408.0|367-8692|0.0||0.0||||279.0|1775.0|23.72|250.7|65.0|564.0|10.4|4.0||-50.0|1
9|-1500.0|9.0|387-4504|9.0|0.0|0.0|145.0|6650.0||209.1||17.77|328.5|112.0|14.78||2.0|3.94|1.0|0
||510.0|328-2647||0.0|0.0|||1730.0|14480.000000000002||24.62|212.9|||8.7|3.0|235.0||0
|6600.0||369-7903|||-0.0|240.1|-2875.0|40.82|-4510.0|9100.0|-383.25|133.4||6.0||6.0|216.0|3.0|0
9|86.0|408.0|399-6852|9.0|||-2095.0|-3025.0|14.25||9600.0|2042.0000000000002||108.0|714.0|6.7|8.0|1.81||0
TX||408.0|335-4888|0.0||0.0|269.8|106.0|45.87|228.8|-2525.0|||10600.0||10.1|200.0|2.73|1.0|1
|121.0|415.0|344-2260||9.0|21.0|126.3|84.0|21.47||102.0|445.5|192.5|129.0|8.66||200.0|286.0|25.0|0
9|5250.0|9.0|349-4070|||15.0||||17590.0||||||9.7|||2.0|0
|5250.0|415.0|394-6505|9.0|||||37.15|196.7|||151.1||6.8||4.0|66.75||0
||415.0|419-3612|||26.0|23680.0|61.0|40.26|-6584.999999999999|-2425.0|||91.0||||-75.5|50.0|0
9|6400.0|408.0|356-1952||0.0||124.1|2925.0|21.1|19280.0|-2700.0|16.39|162.9|84.0|7.33|6.4||||0
MT|||416-7866||9.0|30.0|184.2||||||212.8|114.0||10.0|10.0|2.7|0.0|0
|56.0||398-1759||0.0|0.0||||6925.0|89.0||10180.0||4.58|||3.67|4.0|0
9|6000.0||338-9950|9.0||0.0|149.2|98.0|||88.0|16.46|248.9||11.2|||3.0|1.0|0
9|||412-7278|9.0|||206.5||||113.0||220.6|95.0|9.93|||||0
9|164.0||347-1263|9.0|9.0|27.0|159.7|102.0||168.8|113.0|717.5|244.1|||9.6||||0
|5800.0||386-5684|0.0|1.0|||2950.0|1739.9999999999998|209.4|4550.0|17.8|21290.0|||700.0|50.0|1.89|100.0|0
||9.0|334-4354||0.0|0.0|213.2||1812.0|120.7|-2900.0|10.26|244.4||11.0|||2.03||0
9|||398-5970|9.0|0.0|0.0|26960.000000000004|||17170.0||14.59|-5475.0||9.86|8.2|||1.0|0
9|9150.0||330-3429|0.0|9.0|0.0|116.7|||10690.0|112.0|908.5000000000001|||964.0||300.0|2.62||0
|10400.0||418-4637|||0.0|-6584.999999999999|10100.0|2239.0|235.5||||||13.0||3.51||0
NH||408.0|393-7322|||0.0|140.2||2383.0||102.0|-454.5|120.0|126.0|5.4|7.1|100.0|1.92|100.0|0
9|82.0|9.0|353-5557|0.0|0.0||197.7|101.0||127.6||1085.0||-2575.0|319.5|13.5|3.0|3.65||0
|5050.0||411-5334||9.0|0.0|136.2|92.0|23.15||-2750.0|18.78|||8.86||7.0||150.0|0
|||398-8588||9.0|||-2175.0||178.8|||228.7||10.29||150.0|3.11||0
||9.0|374-7285|9.0|0.0|0.0||5800.0|1830.0|242.4|9100.0|20.6|279.8|-2625.0|12.59|12.1|9.0|3.27||0
KS|||379-7215|9.0|9.0||||45.76|||823.5|257.6|61.0|579.5|-222.5|2.0|||1
|||357-7875|0.0|1.0||203.8||34.65|26710.000000000004|1200.0||225.1|10500.0|253.25000000000003|365.0|-125.0|1.97|0.0|0
SD||9.0|393-9677|9.0|1.0|34.0||2800.0|4563.0|222.2|108.0|944.5||102.0|529.0|||139.0|0.0|0
9|14000.0|9.0|345-9598|0.0|0.0|0.0|7955.0|104.0|2705.0||106.0|22.93||-2900.0||||2.78||0
|-2250.0||353-3203|0.0|9.0||-2860.0|||127.7|154.0||253.1||1139.0|10.1||2.73||0
|3350.0||330-7486||0.0||||23.61|5222.5|10900.0|17.76||82.0|||3.0|-62.0|50.0|0
9|113.0|415.0|397-6425|0.0|0.0||9300.0|1375.0||||2018.0||83.0|6.66|12.2|6.0|3.29||0
TN|3025.0||338-1815|9.0|1.0|26.0|8520.0|||254.5|90.0|1081.5|||9.88||-125.0|408.0|0.0|0
9|4650.0|408.0|406-5023|0.0||-0.0|164.5|4750.0|1398.5|11545.0||||-2275.0||9.9|3.0|2.67||0
||9.0|368-2458|0.0||0.0|168.6||-716.5|168.6|94.0|358.25||59.0|107.25||4.0|3.32|1.0|0
OR||9.0|400-8375||0.0|-0.0||||250.8||21.32|17600.0|11200.0||9.8||2.65||1
9|3750.0||387-8201|9.0|9.0||||809.75|||15.16|162.4||182.75|13.1||3.54|25.0|0
||9.0|346-4360||0.0|0.0|-4527.5||3079.0|31439.999999999996|||246.7|||4.2||||0
|162.0||412-8811|9.0|||17710.0|||5735.0||243.75|153.6||6.91|6.5|300.0|1.76||0
IN|140.0|415.0|413-3990|9.0|||-4012.5|||240.5|103.0||23350.0|12100.0|262.75|11.3|100.0||100.0|0
||408.0|345-2448|9.0|0.0||||22.9|7382.5|98.0||195.5|121.0||6.6|250.0|||0
||510.0|394-4512|9.0||||||139.1|123.0|295.5|199.1|139.0|-224.00000000000003|-220.00000000000003|||200.0|0
|||400-8538||0.0|0.0||134.0|38.91|255.7|||208.0||||2.0||4.0|1
|||412-8769|9.0||0.0||||-3395.0000000000005|100.0||277.6|123.0|12.49||||0.0|0
AZ|100.0||390-1552|||0.0||108.0|||2025.0|14.98|2242.5|-2025.0|4.04|215.0|200.0|1.16|1.0|0
|122.0|415.0|389-2477|9.0|0.0||234.1||39.8|200.2|121.0||11870.0|||655.0|||-50.0|0
|||389-4695|0.0|9.0||200.1|72.0|||120.0|||1700.0||1190.0|250.0||0.0|0
||408.0|406-8037|9.0|0.0|0.0||10700.0|||-2850.0||287.6|95.0|||7.0|68.25|100.0|0
|65.0|415.0|382-9138|9.0||1150.0|224.2|106.0|||100.0||||-250.74999999999997||||-0.0|0
9|||414-7942|0.0|||||25.21|181.6|79.0|772.0|155.6|104.0||-207.50000000000003||2.24||0
|6800.0|9.0|348-7071|||||76.0||176.6||15.01|21440.0|91.0|-241.25|8.8|5.0|2.38|2.0|0
|75.0|415.0|404-2942|9.0||0.0|138.5|||153.2|||215.6|-2575.0|-242.49999999999997|||300.0|1.0|0
WY|146.0||348-3581|||0.0|-2725.0|69.0|18.53|265.8|98.0|22.59|||10.27|||85.0|-25.0|0
|||327-6764|||0.0|8115.000000000001|-2475.0|-689.75||95.0|18.06|214.7|114.0||11.1|||200.0|0
|||405-2831|0.0|9.0|0.0|210.8|84.0|||4900.0|||99.0|||3.0||-50.0|0
CT||415.0|416-4351|0.0|||7120.0||605.25|318.7|1950.0|27.09||108.0||555.0||3.0|1.0|0
NC|5300.0||419-3196|9.0||3700.0||104.0|38.0||99.0|||90.0||10.6|5.0|2.86|2.0|0
CT||510.0|411-6211||0.0||4562.5|||232.1||1973.0||8200.0|335.5|7.5||2.03|2.0|0
|68.0|408.0|391-8369||||21960.0|97.0|37.33|141.1|144.0|299.75||101.0|9.26|10.8|4.0|||0
|10600.0|408.0|416-4464||9.0||193.6|66.0||238.2||20.25||||12.9|75.0|3.48||0
NV|7050.0|415.0|347-1814|9.0|||192.4||-817.75||||17580.0|||-275.0||2.97||0
|2450.0|408.0|386-7337|0.0|9.0||23620.0|122.0|40.15||110.0|-402.50000000000006|-3840.0|104.0|||-100.0|||0
9||510.0|375-8505|0.0||-700.0|233.2|4400.0||2832.5||481.50000000000006|11800.0||5.31|-402.50000000000006|4.0||0.0|0
CO|65.0||407-5056||9.0|0.0|||675.0||132.0|||2175.0|852.0|9.8|4.0||2.0|0
|||367-8924|0.0|9.0|0.0||||274.7|12600.0|23.35|184.4|95.0||980.0000000000001|4.0||1.0|0
|3550.0||419-5171||0.0||290.4|108.0||253.9||||126.0|11.85||5.0||75.0|1
9|112.0|9.0|396-7687|0.0|1.0|30.0||||165.9|96.0|14.1|6640.000000000001|99.0|5.98||7.0|359.0|0.0|0
||9.0|394-4548|9.0||0.0||95.0|25.23||2450.0|16.47|||9.27|6.9||1.86|0.0|0
WI|5550.0||382-6438|||0.0|12325.0||41.91||-2225.0||179.6|99.0|8.08|12.7|150.0|3.43|100.0|0
|||413-2194|0.0||0.0||112.0|50.68||||-5367.5||9.66|484.99999999999994|4.0|2.62|2.0|1
TN|||366-2622||9.0|0.0||||185.1||15.73|157.0|74.0|7.07||||-50.0|0
||408.0|416-7591|0.0|9.0|0.0|-6062.5||||2425.0||||346.5|9.6|7.0|129.5|0.0|0
9|128.0|408.0|355-2634||9.0|18.0||89.0|1888.0|160.6||-341.25||102.0|||2.0|||1
MN|3075.0||422-5350||0.0||236.2|-3375.0|40.15|27389.999999999996|2200.0||22700.0|-1925.0|-255.50000000000003|||273.0|2.0|1
9|||329-2388||0.0|0.0|144.2|2175.0|24.51|5305.0|-1850.0|18.04|169.3|-2175.0|7.62|475.0||2.57|0.0|0
9|114.0|408.0|381-5273||||||2628.0|241.6|5450.0|20.54|160.0|-2800.0|7.2||1.0|||0
|102.0||421-6694||1.0|||100.0|2336.0|176.7||1502.0||2325.0|||||2.0|0
NC|3150.0|415.0|342-1702|||0.0|103.7|||127.0|||329.3||14.82||1.0|3.89|0.0|0
LA|||381-4029|9.0||-0.0|13660.0|112.0||209.4||17.8|161.1||7.25||2.0|||1
NJ|60.0||335-2967|9.0|||7245.0|101.0||255.6|2875.0|543.25|12140.0|-1900.0|273.25|585.0||||1
9|6150.0||416-6594|9.0|0.0|0.0|||44.35|-4212.5|103.0||||8.02|13.3|5.0|3.59||0
|13800.0|9.0|388-6026|1.0|0.0|0.0|196.2|129.0|33.35|-4412.5|8600.0|||108.0|10.46|15.2|1.0|102.49999999999999|0.0|1
||510.0|367-1024|0.0||0.0|195.6|71.0|831.25||74.0||148.6|||14.2|4.0|-95.75||0
WY|-2775.0|9.0|386-7118|||0.0||9600.0|37.77|162.5|111.0||184.9|120.0|416.0|11.9|700.0|3.21|100.0|0
|3700.0|510.0|346-2020||0.0|0.0|172.9|119.0|||-2150.0||226.4|5000.0|254.75||1.0||0.0|1
9|111.0||329-9067|9.0|9.0|0.0|249.8|2725.0||-6060.0||20.6|231.8||10.43|-290.0||3.13||1
|||329-6144|9.0|||154.5||2627.0||91.0|18.38||-2050.0||685.0|3.0|3.7||0
|4600.0|9.0|332-1502||0.0|0.0||10800.0|15.37|276.2||23.48|146.5|||12.7|2.0|3.43|1.0|0
9|1725.0||342-8320|9.0|9.0|27.0|268.8|78.0|45.7||89.0|20.96|13594.999999999998|10200.0|12.24||3.0|-110.75||0
OH||9.0|411-5748||||106.1|4750.0|1804.0|-3940.0|113.0|1340.0|192.5|69.0|8.66|810.0||219.0||0
KS||9.0|381-9367||0.0||27.0|||160.9|2425.0|342.0|||12.58|535.0|3.0|2.89|75.0|0
||415.0|400-1280||9.0|1350.0|14010.0|5900.0|23.82|223.4|11100.0||257.9|73.0|||1000.0|103.0|-25.0|0
|4700.0|510.0|360-5794|0.0|9.0|||-2800.0|2082.5|180.4|91.0|383.25|13144.999999999998|105.0||242.49999999999997||2.62||0
9|||373-3538|0.0|0.0||||33.44||-1850.0|1750.0|||-243.75||125.0|3.02|3.0|0
MT|-1825.0||394-9942|0.0|1.0||131.2|-2450.0||5325.0|||5542.5|||||2.75||0
CT|14600.0|408.0|380-3329||9.0|2300.0||-2400.0|25.43|239.8|124.0|20.38|||||4.0|2.0|2.0|0
|4650.0|9.0|334-7618||9.0|0.0||||251.8|99.0|535.0||11200.0|||||100.0|0
9|52.0|408.0|327-9289||1.0|||77.0|||-2425.0|1641.0|||11.4|-275.0|||1.0|0
||510.0|351-2589||9.0|0.0|2885.0|-3425.0|||7000.0||185.7|-2825.0|8.36|6.0|3.0|-40.5|3.0|0
MN|||368-6892||1.0|31.0|||820.25|5620.0|2175.0|||4550.0|8.89|1030.0||2.78||0
CT|94.0||337-9303|9.0|9.0|0.0|206.1|49.0|-876.0||115.0|954.5||74.0|||25.0|3.51||0
|100.0|415.0|377-5258||9.0||160.3|13800.0|681.25|221.3|||7520.0||6.77||||0.0|0
WV|||348-5767|9.0|||||3397.9999999999995||80.0|24.51||||||305.0||0
9|130.0|9.0|373-3549||9.0|0.0||105.0||||17.53|163.4|93.0|||300.0||0.0|0
WY|||422-8344|0.0|0.0|0.0|||30.31|5875.0|120.0||23970.0||10.79|545.0||73.5||0
VA||9.0|411-2958||0.0|0.0||12000.0|4289.0|10350.0|112.0|17.6|14230.000000000002|95.0|12.81||5.0|||1
9|||384-2908||0.0|-0.0||64.0|33.61|-3417.4999999999995|126.0|11.62||2025.0|11.0|330.0|5.0|-89.0|4.0|0
9|2450.0||347-6393|0.0|9.0|29.0||105.0|-472.25|5447.5||18.52|12405.0|108.0|||3.0||50.0|0
MT||9.0|385-7148||9.0|-0.0|9650.0|2150.0|1641.0|||17.87|146.4|106.0|6.59||3.0|3.38|1.0|1
|79.0||419-2767||0.0||7845.0|10900.0||122.2|87.0||189.1||8.51||||3.0|0
9||9.0|375-1746|||0.0|123.3||2096.0||85.0|||-1950.0||12.7|2.0|||0
9|105.0||362-7870|0.0|9.0|0.0|9685.0|108.0|32.93|||||72.0||10.8|5.0|||0
9|2225.0|9.0|410-3725|9.0|||206.9|134.0|35.17|8385.0|105.0||15569.999999999998||7.01|10.9|-100.0|73.5|0.0|0
9|||387-1535|9.0|9.0|0.0||-2400.0|42.47|26189.999999999996|92.0|||108.0|751.0||100.0|3.43||1
||408.0|329-2045|0.0|0.0|0.0|144.0|102.0|||7300.0|955.0000000000001||9100.0||500.0|7.0|||0
IA|12000.0||341-6743|9.0|||14975.0|83.0|||4200.0|||||11.6|5.0||0.0|0
||415.0|336-8343||9.0|0.0|226.0|3175.0|38.42||83.0|25.89|181.2|-3300.0|||4.0||100.0|1
|72.0||368-5758|0.0|9.0||137.6|2650.0|23.39||2350.0|12.2|273.7||12.32|||2.59|2.0|0
|155.0|9.0|346-8362|1.0|||211.7|-3025.0||139.2|123.0|11.83||||555.0|3.0||25.0|0
9|89.0|415.0|345-9690|0.0|9.0||||||||145.7|3000.0||-237.5|||200.0|0
WY|126.0|408.0|339-9798|1.0|9.0|0.0||126.0||6162.5|11200.0||285.3|||312.5||-84.5||0
AL|172.0|408.0|359-5731|||0.0|27000.0|5100.0|45.9|25660.000000000004|||4212.5|-2600.0||12.0|500.0|324.0|2.0|1
VA|75.0||373-2091|9.0|0.0|0.0|||38.2|192.0|79.0|408.0|10610.0|-2450.0|-238.75000000000003|11.3|11.0|3.05|3.0|0
|14300.0|510.0|367-3439|||||4950.0|33.03||||5737.5|99.0||10.2|50.0|||0
9|166.0||367-1681|||||4450.0|8.11|13219.999999999998||||||13.2||3.56|-0.0|1
|3300.0||420-9973|0.0|0.0|0.0|190.1|5250.0|||11600.0||27980.0||12.59|13.0|2.0|3.51|100.0|0
NV||9.0|351-4025||0.0||89.5|||339.9|106.0||4322.5||7.78|||53.25||1
NY|99.0|415.0|393-5897|0.0|9.0|0.0||||154.5||13.13|196.0|||12.1|250.0|||0
||415.0|384-7216|||3500.0|205.5|2150.0|34.94||||214.2|104.0|||4.0||25.0|0
KS||415.0|384-4595|0.0|9.0||5787.5|||13344.999999999998||1134.5|211.0|2950.0|9.49||250.0|2.0||0
NC|115.0||329-9667|9.0|9.0|0.0|251.3||4272.0|252.5||2146.0|118.3|||9.9|||3.0|1
MO|160.0|415.0|347-5063|0.0||0.0|171.2||29.1||12100.0||178.2||8.02||-75.0|3.51||0
ND|8300.0||345-8433|9.0||0.0|197.9|4450.0||||21.34|||6.22|1120.0||75.5|2.0|0
CA|||339-7602|0.0|0.0||134.8|4700.0|22.92||2650.0|-433.75000000000006|-5960.0|5450.0|10.73||200.0|1.81|1.0|0
|17300.0|9.0|332-1109|0.0|9.0||191.4||||||10930.0|-2475.0|492.0|||2.78|100.0|0
|156.0|415.0|343-3296|0.0|0.0|0.0|-4362.5||||11600.0||-5962.5|-2150.0|1073.0||100.0|71.5|0.0|0
9|70.0||366-2536|0.0|9.0|||125.0|-754.0|226.2||480.75|25410.0||571.5|||2.94|0.0|0
NV||510.0|355-2293|9.0|9.0||9105.0||30.96|211.5||899.0|207.4|12400.0|9.33|||||0
|132.0|408.0|350-9318|9.0|||5560.0|85.0||165.4||||||280.0|4.0|||0
KS||9.0|418-5300|1.0|9.0|0.0||120.0|203.25000000000003||123.0|15.21||96.0|-171.75|13.3|-175.0|3.59|0.0|1
|4000.0|510.0|395-2626|0.0||0.0|121.8|||||7.59|-3767.4999999999995|92.0||257.5|5.0|69.5||0
9|180.0||402-7372|0.0||0.0|143.5|12100.0|24.4|189.3|111.0||174.9|82.0|7.87||5.0|238.0|3.0|0
UT|||337-9710|||0.0||||210.4|86.0|17.88|11470.0||||-100.0|2.11|2.0|0
OH|109.0|415.0|363-4967|9.0|0.0|0.0|193.6||1645.4999999999998|7434.999999999999||-316.0|282.5||12.71||-25.0|||0
WY||9.0|400-5389|0.0|9.0||101.1|12100.0||263.2|110.0||3442.4999999999995|7400.0|6.2||||0.0|0
9|5400.0|415.0|416-9162||1.0||||784.5|||||119.0|4.47|290.0|3.0|313.0||0
|6050.0||414-6541|0.0||||-3200.0|28.71|6195.0|99.0||266.3|105.0|11.98|2.9|7.0|19.5|50.0|0
