STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
||415.0|406-8324|0.0|1.0|600.0|174.0||29.58|205.3|||218.2|90.0||6.7|120.0|72.4|1.0|0
|107.0|415.0|411-7110|0.0|0.0|0.0||65.0|39.17|20592.0|1600.0||-2146.0|88.0||8.5|3.0|2.3|1.0|0
9|1920.0||341-9907|0.0||0.0|198.2|1460.0||202.8|115.0||146.4|73.0|6.59||5.0|1.38|-20.0|0
IL|3040.0|510.0|400-8952|0.0||0.0|186.1||31.64|211.6|100.0|17.99|230.6|100.0|10.38||4.0|2.16|0.0|0
||9.0|333-9266|0.0|0.0|0.0|148.5||25.25|243.0|106.0|413.2|255.2|||6.8|2.0|1.84|1.0|0
WI|73.0|415.0|419-4894|0.0||0.0|157.1|8720.0|26.71||83.0|22.85|181.5|91.0|653.6|10.0|8.0|2.7|0.0|0
TX|52.0|9.0|364-9904|0.0|0.0||155.0|110.0|26.35|133.4|104.0|11.34|176.1|84.0|7.92|7.0|4.0|1.89|4.0|1
9||415.0|394-3048|1.0|1.0|26.0|129.3|123.0|21.98|176.5|114.0|15.0|154.5|102.0||9.6|7.0|2.59|1.0|0
||415.0|352-6265|0.0|0.0|0.0|3770.0|77.0|641.0|182.0|123.0|309.40000000000003|218.2|||6.1|6.0|1.65|1.0|0
WA|137.0|408.0|357-3187|0.0|0.0|0.0||120.0|-710.0|||||130.0|||5.0|120.0|0.0|0
ND||510.0|373-8483|0.0|9.0||238.0|-1640.0|40.46|278.5|94.0|23.67||||11.8|10.0|3.19|0.0|1
NE|139.0|415.0|375-9930|0.0|0.0|0.0|211.1|2060.0||206.9|108.0|17.59|15512.0|70.0|8.73|5.6|4.0|1.51|0.0|0
MS|107.0|510.0|352-6282|0.0|1.0|30.0|198.9|87.0|33.81|4140.0|90.0|17.6|3196.0|76.0|287.6|12.6|4.0|-68.0|3.0|0
KY|147.0|9.0|396-2945||0.0|0.0|212.8|79.0|36.18|16328.0|91.0|17.35||113.0|7.03|10.2|2.0||1.0|0
9|116.0|510.0|412-3527|0.0||0.0||126.0||-2400.0|94.0|10.2|130.3|64.0|234.4|12.4|80.0|3.35|3.0|0
NY|60.0||328-4231|0.0|1.0|31.0|191.8|75.0|||135.0|22.76||62.0|9.02||3.0|3.46|2.0|0
TX|38.0|510.0|413-9055|9.0||-0.0|149.0|92.0|25.33|49.2|78.0|4.18|163.3|-1860.0||13.9|11.0|3.75|0.0|0
DE|63.0|408.0|363-8755|9.0|0.0||4684.0|118.0||249.6||21.22|162.2||7.3||160.0|3.0|3.0|0
NM|94.0||388-8891||0.0|0.0|-2160.0|79.0||9676.0|152.0|20.56|252.1|92.0|11.34||60.0|2.81||0
|131.0|415.0|360-1776|0.0|0.0|0.0|112.8|133.0|767.2|199.4||16.95|142.7|105.0|6.42|404.0|5.0|2.73|0.0|0
MS||9.0|411-3578|0.0|||175.9|8400.0|-598.0||88.0|16.01|188.3|98.0|8.47|11.0|6.0|2.97|1.0|0
NY|139.0|9.0|399-7268|0.0|0.0||236.6|109.0|40.22|169.9|107.0|14.44|4246.0|118.0|764.0|11.1|2.0|3.0|1.0|1
9|77.0|415.0|350-1532||0.0|-0.0|3388.0|102.0|576.0|184.9|||234.3|89.0|10.54|2.0|7.0|0.54|-20.0|0
WI|140.0||359-2197|9.0|0.0||129.6|79.0||246.2|99.0|||124.0||9.4|10.0|2.54|3.0|0
KY|72.0|408.0|407-9290|0.0||0.0|177.1|7760.0|30.11|184.7|105.0||174.1|94.0||8.0|6.0||1.0|0
SD|52.0|510.0|358-6672|0.0||20.0|133.3|63.0||184.1|9840.0|15.65|5458.0|107.0|12.28||2.0|3.65|1.0|0
VA|103.0|510.0|393-4621||0.0|0.0|167.8|121.0|28.53|212.9|123.0|1448.0|208.2||9.37|13.0||3.51||0
9||415.0|336-7357|0.0|1.0|32.0|174.6|107.0|29.68||115.0||234.7||10.56|9.0||2.43|20.0|0
ND|124.0||351-1466||0.0|0.0|150.3|2020.0||255.9|112.0|21.75||62.0|6.15|12.5||3.38|2.0|0
CO||510.0|394-6668||1.0||283.2|110.0|48.14|239.7|4320.0|20.37|149.5|80.0|6.73|6.3||1.7||0
|113.0|408.0|403-2673|0.0|1.0|20.0|157.8|83.0|26.83|161.5||274.6|271.5|100.0|12.22|8.7||-47.0||1
WA||408.0|355-1735|0.0|0.0||141.2|132.0|24.0|149.1|90.0|12.67|171.4||-154.2|||1.89||0
9|177.0|9.0|416-7679|0.0|1.0|27.0|230.2|106.0|-782.6||||215.4|-2160.0|9.69|208.0|2.0||1.0|0
|||340-4972|1.0|0.0|0.0|9512.0|92.0|40.43||119.0|17.76|167.8|-1720.0|7.55|1248.0|6.0||2.0|1
RI||9.0|417-4826|1.0|0.0|0.0|-4080.0||34.68||61.0|1145.6|164.0||7.38|13.3|3.0|3.59||1
ID|60.0|510.0|408-6676|0.0|0.0||221.1|-2120.0|37.59|178.6|3840.0|1214.4||90.0|182.39999999999998||3.0|2.0|-20.0|0
|860.0|408.0|417-6683|0.0|0.0||177.2|-1860.0|2409.6|142.6|60.0|12.12||144.0||12.7|2.0|-68.60000000000001|320.0|0
ME|66.0||331-6270|||-0.0||10640.0|20.06||99.0|21.09||122.0|9.65||5.0|1.43||0
SD||415.0|404-9754||0.0||163.8|73.0|1114.0|255.6|85.0|869.2||1900.0|8.68|15.7|4.0|4.24|0.0|0
SC|114.0|510.0|364-9425|0.0||4.0|141.3|3840.0|24.02|230.4||19.58||85.0||376.0|3.0|||0
TN|112.0|9.0|339-6477||0.0|0.0|272.5|9520.0|46.33||94.0|19.22|3182.0|94.0|7.16|16.4|5.0|4.43|3.0|1
|101.0||362-2787|0.0|9.0|16.0|118.9|112.0|20.21||97.0|19.41|180.1||8.1|8.2|-100.0|2.21|2.0|0
|70.0||405-9233|0.0|0.0|0.0|7.9|100.0|1.34|136.4|6640.0|11.59|156.6||7.05|12.1|40.0|3.27|0.0|0
AK|59.0||416-1845||0.0|0.0|159.5|||167.2||14.21|138.6|106.0|6.24||4.0|220.0|0.0|0
AZ||408.0|385-9657|||0.0|150.2|70.0|25.53||98.0|15.78|212.5|128.0|9.56|12.1|2.0|3.27|1.0|0
9||9.0|420-5652|0.0|1.0|30.0|144.5|35.0|24.57|262.3|101.0|22.3|226.5|-1640.0|10.19|12.0|7.0|3.24|2.0|0
9|99.0|415.0|415-1141|0.0||0.0|140.7|1760.0|23.92||98.0|-358.6|229.9|125.0|||4.0|3.35|2.0|0
VA|150.0|510.0|334-5634|0.0|0.0|0.0|169.2||||83.0|18.43|179.4|8560.0|8.07|12.6|120.0|3.4|1.0|0
MA|81.0|510.0|403-4200|0.0||0.0|220.8|77.0|37.54|148.5|87.0|12.62|183.9|100.0|165.6|7.6|3.0|-41.0|40.0|0
|86.0|510.0|357-7893||9.0|0.0|216.3|96.0||||22.64|8560.0|110.0|9.63|||1.22|0.0|0
MD|||369-2899|0.0|0.0|-0.0|-3390.0||1152.8|157.6|94.0|13.4|7856.0|5600.0|4.42||7.0|2.86||0
NV|118.0|510.0|381-1026|0.0|1.0|-700.0|256.3||871.4|258.1|91.0|21.94|215.5|130.0|9.7|11.7|1.0|3.16||0
CO|89.0||388-8722|0.0|0.0||179.7|128.0||299.8|92.0|25.48||120.0|8.34|304.0||2.05||0
KS|||418-3135||9.0|0.0|266.0|120.0|45.22|130.1|84.0|442.40000000000003|165.8||149.2|13.1|-120.0|70.8|3.0|0
9|85.0||380-3974|0.0|9.0|0.0|||16.44|193.8|1900.0|16.47|171.7||-154.60000000000002||3.0|2.62|2.0|0
|160.0|408.0|338-7232|0.0||0.0||116.0|14.06|7784.0|||159.0|54.0|7.15||360.0|2.94||0
PA|28.0|415.0|334-5223|0.0|0.0|||||161.7|92.0|549.6|192.4|2240.0||10.1|3.0|-54.6|3.0|0
TX|73.0|408.0|340-8323||0.0|0.0|286.4|109.0|48.69||1340.0||||9.64|-214.0|14.0|2.89|1.0|1
NY|156.0|408.0|337-6851|0.0|9.0|0.0|174.3|95.0|29.63|186.6|128.0||258.2|105.0|11.62|12.9||3.48|3.0|0
9|33.0|415.0|344-5973|1.0||0.0|3812.0|-2000.0|2592.0|161.7|104.0|13.74|189.9|136.0|8.55|13.0|6.0||1.0|0
9|77.0|510.0|335-2261|0.0||||86.0|29.84|-4102.0|78.0|17.43|245.2|100.0|220.6|17.8|3.0|4.81|4.0|0
|119.0||343-1458||0.0|0.0|133.4|8160.0|22.68||2840.0|17.39|196.9|103.0|8.86|11.1||-60.0|80.0|0
|1820.0|510.0|415-4875||1.0|2160.0|204.6|7680.0|34.78|136.0|93.0|11.56|210.5|82.0||6.6|80.0|1.78|3.0|0
MI||9.0|381-2726|0.0|0.0|0.0||88.0|41.17|233.2|89.0||188.5||8.48||6.0|1.67|3.0|0
OK|86.0|415.0|395-3852||1.0|33.0|253.1|112.0|43.03|16808.0|94.0|17.86|95.0|98.0||11.9|4.0|3.21|3.0|0
TX|82.0|9.0|358-7914|9.0|0.0|0.0|130.0||22.1|185.3||15.75|178.7|105.0||8.3|4.0|2.24|0.0|0
NC|89.0||332-6958|0.0|0.0|0.0||||189.6|142.0|322.40000000000003|170.9||7.69|12.7|7.0|3.43|0.0|0
9|86.0||355-1019|0.0|0.0|0.0|194.2|98.0|||95.0|16.47|7680.0|123.0|8.64|9.3|||3.0|0
IL|10720.0|408.0|382-9447|0.0|0.0|0.0|||31.25|123.5|92.0|10.5|6428.0|8400.0|7.23|6.1|160.0|1.65|1.0|0
OR||415.0|386-8536||0.0|0.0|196.5|82.0|33.41||3560.0|16.15|163.2|||10.8|2.0|2.92|2.0|0
SD|87.0||363-3818|0.0|0.0|0.0|184.5|3240.0|31.37|3440.0|||183.4|96.0|8.25|13.7|3.0|3.7|3.0|0
9|64.0|408.0|360-6416||0.0|0.0|261.9|113.0||148.1|99.0|12.59|145.2|74.0|522.4|13.8|4.0|3.73|0.0|0
|80.0|9.0|332-8764|9.0|0.0|0.0||118.0|34.41||67.0|22.12||112.0||9.2|5.0||3.0|0
MD|165.0|9.0|398-4814||1.0|-780.0|167.4|113.0|28.46|172.7|94.0|14.68|192.6|113.0||||2.57|-60.0|0
|153.0|415.0|410-5963|0.0|1.0|22.0||104.0|28.51|246.8|91.0|20.98|203.9|117.0|9.18|7.5||2.03||0
ME|41.0|415.0|399-6642|0.0|1.0|30.0|191.7|4360.0||7720.0|86.0|328.2|11952.0|93.0|268.8|444.0|-80.0|60.0|1.0|0
SD|108.0|415.0|390-9986|0.0|0.0|0.0|240.2|78.0|40.83|230.3|109.0|19.58||83.0|9.76|416.0|1.0|1.4|2.0|0
NY|104.0|415.0|391-1793|0.0|1.0|26.0|189.1|112.0|32.15|178.2|97.0||199.3|104.0|8.97|11.1|4.0|3.0|1.0|0
|115.0|408.0|352-5542|||0.0|127.7|67.0|21.71|182.9|90.0|-311.0|6916.0|92.0||||2.86|1.0|0
OK|87.0|415.0|386-8118|0.0|0.0|0.0|205.2|106.0|34.88|99.5|122.0|8.46|189.5|-1500.0|-170.6|||3.62|1.0|0
SC|12720.0|9.0|394-9825|0.0|1.0|23.0|153.6|93.0|26.11|216.9|88.0|18.44|161.3|91.0|7.26|12.6|3.0|3.4||0
9|119.0|510.0|382-4952|||0.0|12360.0|129.0|26.27|193.6|87.0|16.46|180.9|145.0|8.14|13.4|3.0|3.62|2.0|0
NV||415.0|387-2698|0.0|9.0||153.7|109.0|26.13|194.0|105.0|16.49||114.0||14.1|120.0|3.81|1.0|0
IL|87.0|408.0|417-1360|1.0|1.0|36.0|171.2|138.0||185.8|102.0|15.79|227.6||10.24|10.8|3.0|2.92|1.0|0
|93.0|510.0|408-4836|0.0|0.0|||-2120.0|55.78||89.0|12.89||114.0|13.66||60.0|2.35|40.0|1
OK|154.0||374-8329||0.0|0.0|145.9|69.0|24.8||141.0|17.7|180.9|-2120.0||288.0||3.89|0.0|1
|57.0|415.0|363-8424||1.0|37.0|201.2|76.0|34.2|280.1|122.0|23.81|154.2||6.94|11.8|1.0|3.19|1.0|0
IA|130.0|510.0|408-8910||9.0|0.0|139.1|72.0||246.0|112.0|20.91|207.2|121.0|9.32|11.4|9.0|3.08|5.0|0
NJ|151.0|415.0|399-3840|0.0|||||20.21||65.0|23.66|194.8||8.77|13.2|200.0||160.0|0
NJ|162.0||367-8692|0.0|0.0|0.0|217.6|87.0|36.99||71.0|-474.4|250.7||11.28|10.4|4.0||2.0|1
MT|60.0|415.0|387-4504|0.0|0.0|0.0|145.0|10640.0|1972.0|209.1|1840.0|17.77|6570.0|112.0|1182.3999999999999|14.6|2.0||1.0|0
IA|3240.0||328-2647|0.0|0.0|0.0|4070.0|89.0|34.6|11584.0|2760.0|24.62|212.9|71.0||8.7||2.35|3.0|0
9|132.0|415.0|369-7903|9.0|0.0|0.0|240.1|115.0|40.82|180.4|91.0|||122.0|6.0|8.0|||3.0|0
NE|86.0|408.0|399-6852|0.0|0.0||83.8|121.0|14.25||96.0|408.40000000000003|-3172.0|108.0|7.14|6.7|8.0|1.81||0
TX|136.0||335-4888|0.0|0.0|0.0|269.8|106.0|1834.8|228.8|101.0|389.0|257.5|106.0|11.59|10.1|8.0|2.73|1.0|1
9|121.0|415.0|344-2260|0.0|1.0|21.0|126.3||21.47|209.6|102.0|17.82|192.5|129.0|8.66||2.0|2.86|1.0|0
IA||510.0|349-4070|0.0|1.0|15.0|88.1||14.98|7036.0||1196.0||85.0|12.15|9.7|1.0|2.62||0
WI|2100.0|415.0|394-6505|9.0|1.0|34.0|218.5||37.15|196.7|74.0|16.72|3022.0|103.0|6.8|||2.67|2.0|0
9|||419-3612|||1040.0|236.8|61.0|40.26|263.4||22.39|181.1|91.0||-224.0|640.0|3.02|1.0|0
GA|2560.0|408.0|356-1952||9.0|0.0|124.1|9360.0|21.1|192.8|2160.0|16.39|162.9||7.33|512.0|5.0|1.73|3.0|0
MT|80.0|510.0|416-7866|1.0|1.0|30.0|184.2|132.0||||14.24|212.8|114.0||10.0|10.0||0.0|0
ND|||398-1759||0.0|0.0|222.7|5320.0||-5540.0|89.0|23.55|2036.0|94.0|4.58|272.0|4.0||4.0|0
9|120.0||338-9950|0.0|0.0|0.0||3920.0|25.36||88.0|16.46||119.0|11.2||5.0|3.0||0
SD|103.0|510.0|412-7278|0.0|0.0|-0.0|206.5|125.0|35.11|180.2|113.0|15.32||95.0||-244.0||3.29|3.0|0
OH|164.0|510.0|347-1263|0.0|1.0|2160.0|||27.15|168.8|113.0|14.35|244.1||10.98|9.6|9.0|2.59|3.0|0
OH|116.0|415.0|386-5684|9.0|1.0|27.0|204.7|118.0||209.4||17.8|212.9|67.0|9.58||2.0|1.89|2.0|0
MT|121.0|408.0|334-4354||0.0|0.0|213.2|79.0|36.24|120.7|116.0|10.26||||300.0|4.0|2.03|1.0|0
|1100.0||398-5970|1.0|||269.6|121.0|45.83||91.0|||98.0|9.86|8.2|6.0|||0
NV|183.0|415.0|330-3429|0.0|0.0||9336.0|92.0|19.84|213.8|112.0|18.17|214.3|112.0|9.64|9.7|6.0|2.62||0
UT|104.0|408.0|418-4637|9.0|||10536.0|2020.0|44.78|235.5||20.02|102.0|146.0|4.59|13.0|4.0|3.51||0
NH|90.0|9.0|393-7322|0.0|0.0|0.0|140.2|97.0|23.83|17112.0|-2040.0|18.18|||5.4|7.1|2.0|1.92||0
LA|6560.0|415.0|353-5557|0.0|9.0|0.0|197.7|101.0||127.6|83.0|217.0|142.1|103.0|6.39|540.0|120.0|3.65|1.0|0
VT|101.0|415.0|411-5334||0.0|0.0|136.2|||220.9|110.0|18.78|196.9|116.0|8.86|13.3|-140.0||120.0|0
NY|9.0|415.0|398-8588|9.0|1.0|-320.0|88.5|87.0|15.05|178.8|108.0|15.2|228.7|96.0|411.59999999999997|||3.11|2.0|0
CT|97.0||374-7285|0.0|0.0|0.0|215.3|58.0|36.6|242.4|91.0|20.6|279.8|105.0|1007.2|12.1|9.0|3.27|0.0|0
KS|94.0|408.0|379-7215||0.0|-0.0|5384.0|104.0|45.76|193.8|2880.0|16.47|257.6|61.0|11.59||2.0|2.4|3.0|1
MI|||357-7875||1.0||203.8|118.0|-693.0|267.1|48.0|-454.0|225.1|105.0|10.13|7.3|5.0|1.97||0
SD|125.0|510.0|393-9677||1.0|2720.0||112.0|45.63|||18.89|117.6|102.0|5.29||3.0||0.0|0
|140.0|415.0|345-9598|0.0|0.0|0.0|159.1|104.0|27.05|269.8|106.0|22.93|220.4|116.0|396.8||4.0||1.0|0
MD|90.0|415.0|353-3203|0.0|0.0||9152.0||19.45|-2554.0|154.0|10.85|253.1|109.0|11.39|||2.73|2.0|0
VA||415.0|330-7486|0.0|0.0||138.9|65.0||208.9|109.0|17.76|232.4|82.0|10.46||3.0|2.48|40.0|0
9|113.0|415.0|397-6425|0.0|0.0|0.0|186.0|-1100.0|31.62|237.4|||148.1|83.0|6.66|12.2|6.0|3.29|1.0|0
TN|121.0|510.0|338-1815|0.0|1.0|26.0||91.0|28.97|254.5|90.0|21.63||122.0||15.1|5.0||0.0|0
DC||408.0|406-5023|0.0|0.0|0.0|164.5|95.0||230.9|87.0|19.63||3640.0|135.0||3.0||4.0|0
DC|121.0|408.0|368-2458|||0.0|168.6|9680.0|28.66|13488.0||14.33|95.3|59.0|4.29|12.3||3.32|1.0|0
9|53.0||400-8375||0.0|0.0|||44.4|250.8|105.0|21.32|176.0|112.0||9.8|2.0|2.65|0.0|1
RI|75.0|415.0|387-8201|0.0|0.0|0.0|190.5|91.0|32.39|7136.0|6000.0|15.16|162.4|113.0|7.31|262.0|5.0|3.54|1.0|0
AK|132.0|510.0|346-4360|0.0|0.0|0.0|181.1|121.0|30.79|314.4|109.0|26.72|246.7|81.0|11.1|4.2|9.0|1.13||0
WI|6480.0|408.0|412-8811|0.0|0.0|0.0|177.1||602.2|114.7|122.0||153.6|-1760.0|552.8|520.0|6.0|1.76|3.0|0
IN||415.0|413-3990||||160.5|114.0||240.5|8240.0|20.44|233.5|121.0|10.51|11.3|4.0|-61.0||0
MI|||345-2448|0.0|9.0|0.0|134.7|||295.3|98.0|25.1|3910.0|121.0|8.8|6.6|5.0|1.78|-40.0|0
9|73.0|510.0|394-4512|0.0||28.0|198.2|107.0|33.69|139.1|123.0|11.82|199.1|139.0|8.96|704.0|1.0|2.38|2.0|0
|95.0|408.0|400-8538|1.0|0.0||228.9||38.91|255.7|71.0|21.73|208.0|120.0|9.36|10.1|||4.0|1
MN|-2900.0||412-8769|0.0|0.0|0.0|241.7|137.0|41.09|135.8|4000.0||5552.0|123.0|12.49|13.1|3.0||0.0|0
AZ|100.0|415.0|390-1552|0.0||0.0|131.1|108.0|22.29|176.2||14.98|1794.0|81.0|4.04|4.3|4.0||1.0|0
MN||415.0|389-2477|0.0|0.0|0.0|234.1|101.0|39.8|200.2|121.0|17.02||89.0|854.4|13.1|9.0|-70.8|-40.0|0
9||9.0|389-4695|9.0|0.0|0.0||72.0|34.02||120.0|25.58||68.0||11.9||-64.2||0
AL|-1640.0|408.0|406-8037|0.0|0.0||154.0|107.0|26.18||114.0|160.39999999999998|5752.0|95.0|12.94|10.1|7.0|2.73|1.0|0
PA|65.0||382-9138|9.0||23.0|8968.0|106.0|38.11|3792.0|100.0|16.12|222.8|75.0|10.03|784.0|4.0|2.65|0.0|0
|52.0|510.0|414-7942|9.0|0.0||148.3|3320.0||181.6|79.0|-308.8|||7.0|8.3|6.0|-44.800000000000004||0
MS|136.0|9.0|348-7071|0.0|1.0||174.6|76.0|29.68|176.6|114.0|15.01|214.4|1820.0|386.0|||2.38|2.0|0
IA|75.0|9.0|404-2942|0.0|||-2770.0||23.55|153.2|86.0|||4120.0|9.7|444.0|7.0|3.0||0
WY|146.0|408.0|348-3581|9.0|0.0|0.0|109.0|69.0|18.53|265.8|98.0|22.59|228.3|80.0|10.27|12.6||3.4|1.0|0
NE|105.0|408.0|327-6764||9.0||162.3|||212.5|3800.0|18.06|214.7|4560.0|9.66|11.1|8.0||4.0|0
ND|48.0|415.0|405-2831|0.0|0.0|0.0||84.0|35.84|189.6|98.0|1289.6000000000001||99.0||16.4||4.43|2.0|0
9|45.0|415.0|416-4351|0.0|0.0|0.0|142.4|107.0|24.21|-6374.0|3120.0|27.09|224.1|108.0||11.1|7.0|3.0|1.0|0
NC|106.0||419-3196|0.0|1.0|2960.0|223.5|104.0|38.0|235.1||19.98||90.0|6.3||5.0|57.199999999999996|2.0|0
CT|33.0|510.0|411-6211|0.0|||182.5|65.0|31.03|4642.0|7680.0|19.73|149.2|82.0|6.71|7.5|80.0|2.03|-40.0|0
ND|68.0||391-8369|9.0|0.0|0.0|219.6|97.0|37.33|141.1|11520.0|11.99|205.7||9.26|10.8|160.0|2.92|80.0|0
WA|106.0|408.0|416-4464|0.0|0.0|0.0|193.6|66.0|32.91|9528.0|82.0|-405.0|176.4|||258.0||3.48||0
NV|141.0|415.0|347-1814|0.0|||||2616.8|156.9|87.0|13.34|175.8|82.0|7.91|11.0|6.0|2.97|0.0|0
CO||9.0|386-7337|9.0|0.0|0.0|236.2|||189.4||16.1||104.0|||4.0||0.0|0
KS|94.0||375-8505|0.0|1.0|28.0|233.2||3171.2|113.3|102.0||118.0|71.0|5.31|16.1|4.0|4.35|0.0|0
CO|65.0|510.0|407-5056|0.0|0.0|0.0|158.8|53.0||188.5|132.0|16.02|15144.0|6960.0|8.52|196.0|160.0|2.65|2.0|0
MO|85.0|415.0|367-8924||0.0|0.0|126.1|2240.0|21.44|274.7|126.0|23.35||95.0|8.3|9.8|4.0|2.65|1.0|0
MA|71.0|510.0|419-5171|||||2160.0|49.37|253.9|92.0||263.3|126.0|11.85||5.0||3.0|1
NY||408.0|396-7687|0.0|1.0|-600.0|60.6|113.0|10.3|165.9|96.0||2656.0||5.98|1064.0||3.59|0.0|0
AK|||394-4548|9.0|9.0|0.0|148.4|7600.0||193.8|3920.0|16.47||106.0|9.27|-138.0|240.0|74.4|0.0|0
WI|||382-6438||0.0|0.0||108.0||216.3|89.0||179.6||8.08|12.7||3.43|40.0|0
NH|74.0||413-2194||9.0||298.1|112.0|50.68|201.3|2000.0|17.11||88.0|||80.0|2.62|2.0|1
TN|105.0||366-2622|||0.0||82.0|20.28|185.1|111.0|15.73|3140.0|74.0|7.07|10.9|4.0|-58.8|2.0|0
|40.0|408.0|416-7591|0.0|0.0|0.0|242.5|82.0|41.23|232.9|97.0|19.8|12320.0|86.0||9.6|7.0|51.8|0.0|0
GA|128.0|408.0|355-2634||1.0|18.0|222.1|89.0|37.76|160.6|109.0|13.65|218.8|102.0|9.85|-272.0|160.0|3.67|0.0|1
9|4920.0||422-5350|0.0|0.0|0.0|||40.15|273.9||23.28|227.0|77.0|10.22|10.1|6.0|2.73|80.0|1
|2440.0|510.0|329-2388||0.0|0.0|144.2|87.0|980.4000000000001||5920.0|18.04|169.3|87.0|7.62|9.5|4.0|2.57|0.0|0
ID|114.0|408.0|381-5273|0.0|1.0|19.0|154.6||26.28||-2180.0|20.54|160.0|2240.0|7.2|12.6|40.0||3.0|0
|102.0|415.0|421-6694|9.0|1.0|-500.0|137.4||23.36|176.7||15.02||93.0||10.2||||0
NC||9.0|342-1702|0.0|0.0||103.7|93.0|17.63|127.0|8560.0|10.8|329.3|66.0|14.82|576.0|1.0|3.89|0.0|0
LA|150.0|415.0|381-4029|0.0|0.0|0.0|136.6|112.0||209.4|81.0|17.8|12888.0|78.0|7.25|244.0|||320.0|1
NJ|60.0|408.0|335-2967||||23184.0|101.0|49.27|-5112.0|9200.0|21.73|242.8|76.0||11.7|4.0|63.2|2.0|1
TX|123.0|408.0|416-6594|0.0|9.0||260.9|1700.0|44.35|168.5|||178.3|1820.0|8.02|13.3|100.0|3.59|120.0|0
CA|2760.0||388-6026||0.0|0.0|196.2|129.0|33.35||86.0|15.0|18592.0||10.46|15.2|1.0|4.1|0.0|1
MD|29.0||367-1024|0.0|0.0|0.0|195.6|71.0|33.25|126.4|74.0|10.74|148.6||6.69||4.0|3.83|1.0|0
WY|111.0|415.0|386-7118|0.0||0.0|222.2|96.0||162.5||13.81|184.9|||11.9|7.0|||0
TX|37.0|510.0|346-2020|1.0|0.0|0.0|172.9|119.0|29.39|14640.0|6880.0|311.2|226.4||10.19|9.8||2.65|0.0|1
CA||408.0|329-9067|0.0|0.0|0.0|249.8|109.0||242.4|-2120.0|20.6|||10.43||4.0|3.13|0.0|1
|81.0|510.0|329-6144||0.0|0.0|154.5|||216.2|91.0||229.8||10.34|13.7|3.0|3.7|1.0|0
WA|46.0||332-1502|0.0|0.0|0.0|90.4||15.37|22096.0|77.0|939.2|146.5|111.0||12.7|2.0|3.43||0
9|-1380.0|510.0|342-8320|0.0||27.0|268.8|78.0||246.6||20.96||||16.4|3.0|4.43||0
9|125.0|408.0|411-5748|9.0|9.0|0.0|||18.04|157.6|113.0|||69.0|8.66|8.1|3.0|2.19|-20.0|0
9|43.0|415.0|381-9367|0.0||0.0|27.0||4.59|160.9||547.2|279.5|96.0|12.58|10.7|3.0|||0
|127.0|415.0|400-1280|9.0|1.0||-2802.0||23.82|223.4|111.0|18.99|257.9|73.0||3.8|10.0|1.03|1.0|0
IN||9.0|360-5794|0.0|9.0|-0.0|245.0|112.0|833.0|180.4|91.0|-306.6|262.9|105.0|11.83|9.7|6.0||1.0|0
||408.0|373-3538|0.0|0.0|0.0|3934.0|85.0|33.44||74.0|17.5|216.6||195.0||-100.0|3.02|3.0|0
MT|73.0|408.0|394-9942|0.0|1.0||131.2||446.0|106.5|97.0|9.05|221.7|96.0|||6.0|2.75|2.0|0
9|146.0|408.0|380-3329|0.0|1.0|23.0|-2992.0|96.0|25.43|239.8||20.38|293.5|||7.4|4.0|||0
NM||415.0|334-7618|0.0||0.0|239.8|70.0|40.77||||168.6|112.0|303.6|10.9|10.0|2.94|1.0|0
OH|52.0|408.0|327-9289|||||77.0|-483.2|193.0|97.0|16.41|253.4|88.0|11.4|11.0|4.0|2.97|1.0|0
GA|202.0|510.0|351-2589|0.0|0.0||115.4|137.0|19.62|178.7||15.19|185.7|113.0||6.0|3.0|1.62|60.0|0
MN||510.0|368-6892|0.0|1.0|31.0|||32.81|224.8|87.0|19.11|197.6|91.0||10.3|160.0|2.78|2.0|0
CT||415.0|337-9303|9.0|0.0|0.0|206.1|49.0|35.04|224.6|9200.0|19.09|256.7|||13.0||3.51|80.0|0
AL|100.0|415.0|377-5258|0.0|0.0||12824.0|138.0|27.25||92.0|18.81|150.4|120.0|6.77||2.0|60.4||0
WV|43.0|415.0|348-5767|0.0|0.0||199.9|108.0|33.98|288.4|80.0|-490.20000000000005|14448.0|103.0|8.13||7.0|3.05|80.0|0
|2600.0|415.0|373-3549|9.0|0.0|0.0|213.1|105.0|36.23||108.0|17.53|163.4|7440.0|7.35||3.0|192.0|0.0|0
|124.0||422-8344|0.0|0.0||178.3|102.0||235.0|120.0||239.7|119.0|215.79999999999998|10.9|1.0||-60.0|0
VA|92.0|510.0|411-2958|1.0|0.0|0.0|252.3|120.0|42.89|207.0|112.0|17.6|284.6|95.0|-256.2|12.0|400.0|3.24|3.0|1
VT|48.0|415.0|384-2908|0.0||-0.0|197.7|||5468.0|126.0|11.62|||11.0|13.2|5.0||4.0|0
|98.0|510.0|347-6393|0.0|1.0||111.1|105.0|18.89|217.9||18.52|248.1|108.0||6.6|3.0|1.78||0
