STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
||9.0|384-7873|0.0|1.0|39.0|||||||144.4||6.5|10.9|4.0|2.94|1.0|0
NE|2200.0|9.0|396-2187|0.0||700.0||104.0|810.0|5932.5|5250.0|504.25000000000006|211.6|116.0|9.52|980.0000000000001|1.0|2.65|2.0|0
9|88.0|9.0|383-5109|0.0||||||153.3|101.0|||6150.0|13.91||-75.0|3.46|200.0|0
||415.0|377-7843|||36.0|231.7||1969.5||88.0|478.25|||454.0||||-0.0|0
NM|18200.0||382-7999||9.0||-1727.4999999999998|114.0|-293.75|230.3|109.0|1957.9999999999998|-6417.5||||400.0|176.0|0.0|0
CO||408.0|328-1222|0.0||0.0||60.0||217.4|64.0|18.48|220.1|||409.99999999999994|175.0|2.21|-100.0|0
9|103.0||371-1727|||0.0||125.0|25.6|16910.0|12600.0||221.2||994.9999999999999|10.4||||1
IL||510.0|369-8871|9.0|0.0|0.0|-4800.0|89.0|32.64|3487.5|88.0|11.86|18740.0|102.0|8.43|-137.5|100.0||2.0|0
|61.0|9.0|335-9726|0.0|1.0|25.0|16369.999999999998||695.75|113.2|11200.0|240.49999999999997|134.1|-2950.0|301.5|9.9||133.5|3.0|0
WV|-4300.0|415.0|357-3709|9.0|9.0|||-2500.0|1799.5|4967.5||16.89|-7542.5|136.0||6.5|9.0||1.0|0
|3600.0|9.0|422-9964|0.0||0.0|175.5|5150.0|29.84|132.3|120.0|1125.0|242.9|96.0|||||1.0|0
||9.0|366-9211|0.0|9.0|0.0|15010.0|-3000.0||200.1||-425.25000000000006|26670.0|||11.0|3.0|2.97||0
ND|4425.0||384-9033||0.0|0.0||99.0|32.22|17630.0|117.0|||5600.0||14.2||3.83||0
|10000.0|408.0|382-4932|9.0|0.0|0.0|70.8|||21560.0|||||||-25.0|2.57|600.0|1
||415.0|404-7518|0.0||||102.0|3664.0|190.7|95.0|||106.0|9.65||6.0|231.99999999999997|1.0|0
9|136.0|415.0|353-1954|0.0|0.0|0.0||105.0|17.29||99.0|17.24|||6.13|9.4|||3.0|0
9|1775.0||391-7166||9.0|0.0|||43.93|||269.5|182.4|||9.7|8.0|2.62|400.0|0
9|||370-9000|0.0|9.0|||3150.0||3822.5|||318.3||14.32|11.8||||0
CT|||332-3642|0.0|0.0|0.0|3295.0000000000005|||284.3|119.0|1208.5|305.5|101.0||||3.05|1.0|0
|||412-3898|0.0||0.0|190.2||32.33|9885.0|141.0|16.8|247.5|-2550.0||9.8||2.65|-50.0|0
ME|975.0|9.0|366-5640|9.0||0.0||||204.2|5600.0|434.0|19620.0|92.0|-220.75|9.8||2.65||0
OK|110.0||356-2302|||-0.0||127.0|799.0|90.5||384.5||||||103.25||0
9|102.0||345-9018||0.0|0.0|||||129.0|584.5||||||3.02|1.0|0
||9.0|365-6205|||-0.0||3250.0|29.82|15950.0|13000.0||260.6|96.0|11.73|11.6|4.0|||0
NY|||337-1151|0.0|0.0|||93.0|-618.0|209.1||17.77|214.0|||545.0|1.0|||0
DE||510.0|374-4664||||6265.0|2125.0|42.6||1250.0|15.97|120.3|||7.8|||1.0|0
9||9.0|396-9656|0.0||||3075.0|27.46|214.2||18.21|||709.0|8.6|5.0|2.32||0
|2975.0||377-5043|9.0||||10100.0|4422.0||1700.0||5727.5|4450.0||500.0|||1.0|1
|105.0|415.0|401-7359|0.0|||281.3|12400.0|47.82|||1281.5|10140.0|||869.9999999999999|3.0|117.5||1
9||415.0|375-2184|9.0|9.0|42.0|130.1|90.0|-553.0|167.0|||12235.0||11.01|13.6||91.75|3.0|1
|||367-6005|0.0|||2550.0|118.0|867.0||134.0|||||11.4||77.0||0
9|100.0|415.0|364-2166||1.0||218.7||929.5||||2475.0|117.0|4.46|12.1|4.0||1.0|0
OR|7750.0|408.0|414-4741|0.0||30.0|-3212.5||546.25||4550.0|16.01|254.4|||170.0|300.0||1.0|0
AZ||510.0|403-9719|9.0|9.0|||100.0|||1675.0|1930.0||13500.0|8.01||4.0|2.48||1
WI|12300.0||371-8452||0.0|0.0|172.2|92.0||4065.0|||250.3|-2525.0|||400.0|2.35|25.0|0
9|3625.0|408.0|392-6239||9.0|0.0|||846.5|6300.0||10.71|289.2|6750.0|1301.0||3.0|102.49999999999999|1.0|0
9|4200.0||410-5250|9.0|||9225.0|4900.0|31.37||-2325.0||-6980.0|91.0|12.56|||2.38||0
|125.0|510.0|336-1574||0.0|0.0|168.6||||107.0||6082.5|4600.0||10.9|7.0|||0
HI|131.0|415.0|406-8324|9.0||30.0||-2950.0|2958.0|5132.5|8100.0|872.5|10910.0|90.0|9.82|||1.81|1.0|0
9||9.0|411-7110|0.0||0.0|-5760.0||979.25||80.0||5365.0|88.0||8.5|3.0|||0
|48.0|9.0|341-9907|9.0|0.0||||33.69|202.8|11500.0||146.4|73.0|||5.0||100.0|0
|76.0||400-8952||||186.1|4800.0||211.6|||230.6|||8.0|100.0|2.16|0.0|0
||9.0|333-9266|9.0||0.0||10500.0||243.0|10600.0|20.66|255.2|||||-46.0|-25.0|0
9|73.0|415.0|419-4894|9.0|9.0||157.1|||-6720.0|||181.5|91.0|204.25|10.0|8.0|2.7||0
|52.0||364-9904|||0.0||-2750.0||133.4|10400.0|1134.0|176.1|84.0|396.0||100.0|47.25|4.0|1
MI|126.0|415.0|394-3048|1.0||-650.0|129.3|6150.0|||||154.5|||480.0|7.0|64.75|1.0|0
NC|||352-6265|9.0|0.0||9425.0|1925.0|||-3075.0|15.47||127.0|9.82||||50.0|0
|||357-3187|9.0|9.0||208.8||35.5|5632.5||19.15|5540.0||249.25000000000003|11.1||3.0||0
ND|71.0||373-8483|||0.0||4100.0|40.46|||23.67||134.0|||||0.0|1
NE||9.0|375-9930|9.0|9.0||211.1|2575.0||206.9|||193.9||-218.25|140.0|4.0||0.0|0
|5350.0|510.0|352-6282||1.0|30.0|-4972.5|2175.0||10350.0|4500.0||159.8||7.19||100.0|3.4|75.0|0
9|||396-2945|||0.0||79.0||||17.35||113.0|||2.0|2.75|1.0|0
|116.0|9.0|412-3527||9.0|0.0|137.4|-3150.0|||4700.0||3257.5000000000005||146.5||2.0|83.75|-75.0|0
NY|6000.0|510.0|328-4231||||191.8||32.61|||22.76|20050.0||||3.0|346.0||0
9|38.0|510.0|413-9055||0.0|0.0||-2300.0|25.33||3900.0||163.3|||13.9|11.0|3.75||0
||9.0|363-8755|0.0|0.0||117.1||||90.0||4054.9999999999995||7.3||4.0|-75.0|75.0|0
||9.0|388-8891|0.0|||108.0|79.0|18.36||3800.0|20.56||||||140.5|3.0|0
|3275.0||360-1776|9.0||||||199.4||||105.0||-252.5|5.0||0.0|0
9|158.0|9.0|411-3578|0.0|0.0|0.0||105.0|||88.0|16.01|188.3|98.0|8.47|||||0
9|139.0||399-7268|9.0|9.0|0.0||-2725.0||169.9|107.0||212.3|118.0||555.0|2.0|3.0|1.0|1
||415.0|350-1532|9.0|9.0||4235.0|2550.0||9245.0|144.0|786.0||2225.0||||||0
|140.0||359-2197|9.0|0.0|0.0||1975.0||6155.0||20.93|172.1|||9.4||2.54||0
||408.0|407-9290||0.0|0.0|177.1|4850.0|1505.5|184.7|105.0||||7.83|8.0|6.0|2.16|1.0|0
9|52.0|9.0|358-6672|0.0|1.0|20.0||3150.0|1133.0|184.1||-391.25||107.0|12.28|13.5|||25.0|0
VA|103.0|510.0|393-4621||9.0||167.8||1426.5|212.9|||208.2|73.0||1300.0||3.51|500.0|0
|74.0|415.0|336-7357|||32.0||107.0|29.68|7765.000000000001|||||10.56|9.0||121.50000000000001|1.0|0
ND|-3100.0|415.0|351-1466|0.0|||7515.000000000001|||255.9|2800.0|21.75||62.0||312.5|4.0||2.0|0
9|4250.0|510.0|394-6668|0.0|1.0|21.0|7080.0|5500.0|48.14||108.0|20.37|||6.73|6.3||170.0||0
KY|11300.0|9.0|403-2673|0.0|1.0|500.0|||26.83||56.0|686.5||100.0|1222.0|||2.35|125.0|1
9|71.0|408.0|355-1735||0.0|-0.0|141.2||||90.0|12.67||||7.0|2.0|||0
||415.0|416-7679|0.0||27.0|-5755.0||39.13||78.0|833.5000000000001||108.0|9.69|10.4|2.0|-70.25||0
SC|49.0||340-4972||9.0|||92.0||5222.5|||16780.0|86.0|7.55|780.0||||1
RI|||417-4826|9.0||||84.0|3468.0||6100.0|||10200.0||13.3|300.0||3.0|1
|60.0|510.0|408-6676|9.0|0.0|0.0||106.0|939.7500000000001|4465.0|48.0||||9.12|370.0||2.0||0
KY|43.0|9.0|417-6683||0.0||177.2|93.0|-753.0|142.6|1500.0|303.0||14400.0|706.5|12.7|2.0|85.75|200.0|0
9|||331-6270|0.0|||2950.0|133.0|20.06|||21.09|21440.0|||5.3|5.0|1.43||0
SD||415.0|404-9754|0.0||0.0|163.8|3650.0||12780.0||2173.0|192.9||||||0.0|0
9|||364-9425|9.0||400.0|141.3|4800.0|24.02|230.4|88.0||11185.0|8500.0|10.07|235.0|3.0|2.54|3.0|0
9|-2800.0|9.0|339-6477|||0.0|272.5|2975.0|-1158.25|226.1|94.0|||4700.0||16.4|5.0|4.43||1
9|10100.0|408.0|362-2787||1.0|||-2800.0|20.21|228.3|97.0||4502.5|111.0||||2.21||0
9|-1750.0|9.0|405-9233|0.0||0.0|||1.34|||||89.0|-176.25|||163.5||0
AK||408.0|416-1845|0.0|0.0|||4800.0|27.12|167.2|||-3465.0|106.0|6.24|10.2|4.0|2.75|0.0|0
AZ|59.0|9.0|385-9657||9.0||||25.53||9800.0|-394.5|212.5|128.0|478.0|12.1||3.27|50.0|0
9||9.0|420-5652||9.0||144.5||24.57|||22.3|||10.19|12.0|700.0|3.24||0
9|||415-1141|9.0||0.0|-3517.4999999999995|88.0||210.9|98.0||11495.0||||-100.0|||0
|150.0|9.0|334-5634||0.0|0.0|169.2|123.0|1438.0|216.8|||4485.0|||-315.0|3.0|85.0||0
|||403-4200|||0.0|5520.0|-1925.0||148.5||631.0|183.9||413.99999999999994|190.0||||0
IN||510.0|357-7893||0.0|0.0|||-919.2500000000001|6657.5||566.0|214.0|||4.5|150.0|1.22||0
9|84.0||369-2899|9.0||||||-3940.0|||98.2|||10.6|350.0|||0
|118.0|510.0|381-1026|||||119.0|43.57||||||484.99999999999994||50.0|3.16||0
9||415.0|388-8722|||0.0|179.7|128.0|30.55|||-637.0||120.0|417.0|7.6|300.0|2.05||0
|93.0|415.0|418-3135|0.0||||12000.0|4522.0||84.0|||1575.0||1310.0|150.0|3.54||0
9||9.0|380-3974|9.0|9.0|0.0||||193.8|95.0|-411.75|171.7|88.0|7.73||-75.0|65.5||0
|160.0|408.0|338-7232|9.0|||4135.0|11600.0|||95.0|||54.0|7.15|||147.0|0.0|0
||415.0|334-5223|0.0||||||161.7||687.0||112.0|8.66|10.1|3.0||3.0|0
TX|1825.0|9.0|340-8323||0.0||||||67.0|15.15|-5355.0|152.0|241.0|10.7|700.0|72.25|1.0|1
NY|156.0||337-6851|0.0|||17430.0||29.63|186.6|-3200.0|1586.0|25820.0|105.0||322.5|5.0|3.48||0
OR||415.0|344-5973|1.0|0.0|0.0|4765.0|5000.0||161.7|||189.9|136.0||13.0|6.0|3.51||0
|3850.0|510.0|335-2261|9.0|0.0||175.5||||-1950.0|17.43||100.0|551.5||3.0|4.81|4.0|0
|119.0|415.0|343-1458||9.0|-0.0|-3335.0|102.0||204.6|-1775.0||196.9|103.0||11.1||3.0|1.0|0
|||415-4875||1.0||204.6|96.0||13600.0||11.56|210.5|82.0|-236.75000000000003|||1.78|3.0|0
|5100.0|9.0|381-2726||9.0||12110.0|88.0||-5830.0||19.82|||8.48||6.0|||0
|86.0||395-3852|9.0|9.0|33.0|253.1||43.03|||17.86|-2375.0|98.0|106.74999999999999|11.9||3.21|3.0|0
|||358-7914||9.0|-0.0|3250.0||||8800.0|15.75|||401.99999999999994|8.3||-56.00000000000001|0.0|0
9|-2225.0|408.0|332-6958|9.0|9.0||5295.0|||189.6|142.0|16.12|170.9|67.0||12.7|350.0|-85.75|0.0|0
9|2150.0||355-1019||||||-825.25|193.8|95.0|||123.0|432.0|9.3||125.49999999999999|3.0|0
IL||9.0|382-9447||0.0||||31.25|123.5|||||7.23||2.0|||0
9|92.0||386-8536|9.0|0.0||196.5|82.0|||8900.0||163.2|99.0||10.8|2.0|146.0||0
SD|||363-3818||0.0||4612.5|81.0|-784.25|172.0||||9600.0|8.25|13.7|3.0||3.0|0
|||360-6416|0.0||0.0|13094.999999999998|||148.1|99.0|12.59|145.2||326.5|13.8|4.0|93.25|0.0|0
||9.0|332-8764|9.0||0.0|202.4|5900.0|||3350.0|22.12|177.4||||5.0|2.48||0
9|4125.0||398-4814|0.0||39.0|-4185.0||-711.5||94.0||192.6||-216.75||-100.0|2.57||0
|153.0|415.0|410-5963|9.0|9.0|2200.0|||||||10195.0|117.0|||11.0|2.03||0
9|41.0|9.0|399-6642|0.0|||19170.0|109.0|||4300.0||||6.72|555.0|-100.0||1.0|0
SD||9.0|390-9986||9.0|0.0||78.0|-1020.75|230.3|109.0|19.58|-5425.0||||1.0|35.0|2.0|0
|-2600.0|415.0|391-1793|9.0|||-4727.5|||178.2||||10400.0||277.5|100.0||1.0|0
DE||408.0|352-5542||0.0|-0.0|127.7|1675.0|542.75||2250.0|15.55|172.9|92.0||-265.0|||1.0|0
OK|87.0||386-8118|0.0||||106.0|-872.0000000000001|2487.5|122.0||189.5|7500.0|8.53||3.0|3.62|1.0|0
9|159.0||394-9825|0.0|1.0||153.6||-652.75|5422.5|88.0|18.44|161.3|||1260.0|3.0|||0
IN|119.0||382-4952||9.0|0.0|3862.5|129.0||19360.0||-411.5|180.9||407.0|||3.62|50.0|0
|69.0|415.0|387-2698|9.0|0.0||153.7||2613.0|19400.0||16.49|||||150.0|||0
||9.0|417-1360||9.0|1800.0|171.2|||185.8|-2550.0|||97.0||10.8||2.92|1.0|0
|||408-4836|||0.0||-2650.0|55.78|151.7|89.0|12.89|-7587.5|||||117.5|25.0|1
|7700.0|415.0|374-8329||9.0|0.0|145.9|||||1770.0|4522.5|||720.0|500.0|||1
KS||9.0|363-8424|0.0|9.0||||1710.0000000000002|14005.000000000002||||110.0|6.94|590.0||79.75|25.0|0
9||9.0|408-8910|9.0||0.0|13910.0||23.65|||2091.0|||9.32|285.0||3.08|5.0|0
9|151.0|9.0|399-3840|0.0|0.0|||128.0|20.21|278.3|65.0|23.66|194.8|6100.0|||||-50.0|0
||408.0|367-8692|9.0||0.0|||36.99|-6975.0|3550.0|-593.0||65.0||10.4|200.0||100.0|1
MT|60.0|9.0|387-4504|0.0|9.0|0.0|||24.65|209.1||17.77||112.0||1460.0|||25.0|0
IA||510.0|328-2647|0.0|||||34.6|28960.000000000004|69.0|24.62|212.9|||869.9999999999999|||300.0|0
|||369-7903||||240.1|-2875.0|2041.0|180.4|||133.4|12200.0|6.0||6.0|2.16|3.0|0
|8600.0|408.0|399-6852|0.0|9.0||83.8|121.0|14.25|6005.0||-510.50000000000006|3965.0|108.0||670.0|8.0|-45.25||0
TX|||335-4888||9.0|0.0|13490.0|||228.8|10100.0|-486.25|-6437.5||||8.0|2.73|1.0|1
9|121.0|415.0|344-2260|0.0||21.0|126.3|84.0|2147.0||102.0|1782.0|||8.66|-265.0|2.0||1.0|0
IA||510.0|349-4070|9.0|1.0|-375.0|4405.0|-3125.0|1498.0|175.9|3550.0|1495.0|||607.5|242.49999999999997|1.0|65.5|200.0|0
WI|-2625.0||394-6505|||34.0|218.5|-1525.0|3715.0|19670.0||-418.0||103.0|6.8|9.9|-100.0||2.0|0
|51.0||419-3612|0.0||26.0|||40.26|263.4||22.39|18110.0||8.15|11.2|||1.0|0
9|64.0||356-1952|9.0||0.0|||||2700.0|||2100.0|366.5|||||0
MT|2000.0|9.0|416-7866||9.0|3000.0|||31.31|-4187.5||||114.0||10.0||||0
9|56.0|9.0|398-1759|9.0|9.0|0.0||133.0||13850.0|89.0|23.55||9400.0|||4.0|||0
9|12000.0|9.0|338-9950||||||2536.0|-4840.0|88.0|411.5|248.9|11900.0|11.2|555.0|-125.0|150.0|25.0|0
SD||510.0|412-7278|0.0|9.0|0.0||125.0|35.11|4505.0|2825.0|15.32|||9.93|-305.0|400.0|3.29|-75.0|0
|164.0||347-1263||1.0|27.0||||-4220.0|113.0|-358.75|||549.0|9.6|9.0|2.59||0
||9.0|386-5684|9.0|1.0|27.0|20470.0|11800.0|869.9999999999999||91.0||||239.5|175.0||1.89|50.0|0
9|121.0||334-4354|9.0||0.0|213.2|79.0|||||244.4|2550.0|11.0|375.0|100.0||25.0|0
IL|55.0|9.0|398-5970||||26960.000000000004|3025.0|45.83|171.7|91.0||219.0|-2450.0|493.0|-204.99999999999997|600.0||1.0|0
|||330-3429|0.0|0.0|0.0|116.7|2300.0||213.8|||10715.0|112.0|9.64||6.0|262.0|2.0|0
9|104.0|408.0|418-4637|9.0|9.0|0.0|6584.999999999999|101.0|44.78|-5887.5|117.0|20.02|102.0|146.0|4.59|13.0||87.75||0
9|90.0|408.0|393-7322|0.0|0.0||7009.999999999999|97.0||5347.5|102.0|18.18||126.0||7.1||48.0||0
LA|||353-5557|9.0|||9885.0|||127.6|83.0|10.85|142.1|103.0|6.39||3.0|91.25|1.0|0
|101.0|9.0|411-5334||0.0||136.2|92.0|23.15|220.9|11000.0|939.0||11600.0|886.0|13.3|350.0|3.59|3.0|0
9|9.0|415.0|398-8588|||16.0|-2212.5|-2175.0||178.8||||96.0|10.29|11.5|3.0|3.11||0
9|||374-7285|||0.0|215.3|58.0|36.6||91.0||6995.0||||9.0|-81.75|0.0|0
|94.0|9.0|379-7215|9.0||0.0||-2600.0|45.76|193.8|||6440.000000000001||11.59|8.9|2.0||3.0|1
MI|127.0||357-7875|||||118.0|-866.25|267.1||-567.5|225.1|105.0|||5.0|1.97|0.0|0
SD|6250.0|510.0|393-9677||1.0||||45.63||||117.6|||257.5|3.0|2.78||0
ME|14000.0|9.0|345-9598|||0.0|159.1|-2600.0||6745.0|||||-248.0|257.5|4.0||1.0|0
|90.0|415.0|353-3203|0.0||0.0|114.4|3050.0|||154.0|-271.25|253.1|10900.0|-284.75|||2.73||0
VA||415.0|330-7486||9.0||13890.0||590.25|208.9||17.76|232.4||523.0|9.2|3.0|248.0|2.0|0
9|113.0||397-6425|0.0|0.0||186.0|55.0||11870.0|2625.0|2018.0||||12.2||||0
||9.0|338-1815|9.0|1.0||170.4||||90.0||219.6||||5.0|4.08|0.0|0
||408.0|406-5023|||0.0|164.5|95.0|27.97|||19.63|149.9|2275.0|6.75||3.0|133.5|100.0|0
||408.0|368-2458|0.0|0.0|0.0|4215.0||1433.0||9400.0|1433.0||59.0|214.5|12.3|||25.0|0
OR|2650.0|408.0|400-8375|9.0|9.0||||44.4|250.8|||176.0||198.0|9.8||2.65||1
|75.0|9.0|387-8201||||4762.5|91.0|32.39|178.4|75.0||162.4||||5.0|3.54|1.0|0
|132.0|9.0|346-4360|||||121.0|30.79|314.4|10900.0|26.72|246.7|4050.0||4.2||1.13||0
9|4050.0||412-8811|||0.0|4427.5|131.0|30.11||||153.6||172.75|6.5|6.0|88.0|-75.0|0
||9.0|413-3990|0.0||0.0|160.5|114.0|27.29|240.5||20.44|-5837.5|121.0||1130.0||||0
||9.0|345-2448|0.0|0.0|0.0|3367.4999999999995|116.0|1145.0|||||121.0|220.00000000000003|||||0
9|73.0|510.0|394-4512|0.0|9.0||19820.0||33.69||123.0|-295.5|199.1|||8.8|1.0|2.38|2.0|0
NH|||400-8538||9.0||228.9|134.0|972.7499999999999||-1775.0|||6000.0|9.36|||273.0||1
|145.0||412-8769||||||||100.0||277.6|123.0|-312.25||3.0|354.0||0
||415.0|390-1552|0.0|9.0|0.0|13110.0|2700.0|22.29|8810.0|81.0|749.0|4485.0|81.0||4.3|400.0|1.16||0
MN||415.0|389-2477|||0.0|234.1|101.0||||17.02|5935.0|89.0|||-225.0|88.5|2.0|0
9|109.0|9.0|389-4695||9.0|0.0|||34.02|||25.58||68.0||-297.5|5.0|3.21||0
|||406-8037|0.0|0.0|0.0|154.0|107.0|||114.0|-200.5|14380.000000000002|||-252.5|7.0|2.73|1.0|0
|65.0||382-9138|9.0|1.0|23.0|5605.0|-2650.0|38.11|189.6|100.0||222.8|75.0|1002.9999999999999|||265.0||0
|5200.0|9.0|414-7942|||0.0|148.3|83.0|2521.0|||15.44|15560.0||7.0||6.0||75.0|0
MS|||348-7071|||1200.0|174.6|76.0|1484.0|176.6|114.0||214.4|91.0|||-125.0||2.0|0
IA||415.0|404-2942||||||23.55|||13.02|215.6||9.7|||3.0|1.0|0
WY||9.0|348-3581|||0.0|||926.5||98.0|||2000.0|||||-25.0|0
|105.0||327-6764|9.0|0.0||4057.5000000000005|||10625.0|95.0|902.9999999999999|214.7|114.0|966.0||8.0|3.0|4.0|0
|1200.0|415.0|405-2831|9.0|9.0|0.0||8400.0|896.0000000000001||2450.0|-403.0|||-177.25|16.4||-110.75||0
||415.0|416-4351|||||107.0||318.7||27.09||108.0|-252.0|11.1|7.0||1.0|0
NC||415.0|419-3196|0.0|9.0|37.0||10400.0|||99.0||140.1|90.0|-157.5|10.6|5.0||2.0|0
|33.0|510.0|411-6211|9.0|9.0|0.0|||31.03|||19.73|149.2|82.0|||50.0|101.49999999999999|-50.0|0
||408.0|391-8369|0.0|9.0||21960.0|||7055.0|-3600.0||||9.26||400.0|||0
|||416-4464|||0.0||1650.0|32.91|238.2||20.25|176.4|107.0|794.0|12.9|3.0|||0
||9.0|347-1814|9.0||0.0||111.0|817.75||2175.0||175.8|||550.0||2.97|0.0|0
|98.0||386-7337|0.0|9.0|0.0|-5905.0||1003.75|9470.0|||153.6|||13.3|4.0||0.0|0
|94.0|9.0|375-8505||9.0|700.0||88.0||2832.5|102.0|9.63|118.0||132.75||4.0|4.35|0.0|0
CO|3250.0||407-5056||0.0||||1350.0||132.0|16.02||4350.0|||4.0|||0
MO|85.0|415.0|367-8924||0.0|-0.0||5600.0|21.44|27470.0|126.0||184.4||8.3|9.8|400.0|132.5|1.0|0
9||9.0|419-5171|9.0|0.0||290.4|108.0|49.37||||13165.0|||-252.5|125.0|136.5||1
|||396-7687|||750.0||-2825.0|10.3|165.9||||99.0||13.3|7.0||0.0|0
|110.0|415.0|394-4548||9.0||-3710.0|2375.0||||16.47||||||1.86|0.0|0
WI|||382-6438|0.0|9.0|-0.0|-6162.5|2700.0|4191.0|10815.0|89.0||||8.08|12.7|||50.0|0
NH|7400.0||413-2194|9.0||||112.0|50.68|201.3|100.0||214.7|88.0|||200.0||2.0|1
9|105.0|9.0|366-2622||0.0||119.3||20.28|185.1||||||10.9|200.0|147.0|2.0|0
|2000.0|9.0|416-7591|||0.0||4100.0|41.23|232.9|4850.0|1980.0||86.0||||2.59||0
9||408.0|355-2634|1.0||18.0|222.1||37.76||5450.0|13.65|218.8||492.5|13.6||3.67||1
MN|||422-5350||9.0|0.0|5905.0|||273.9|4400.0||227.0|||10.1|6.0|2.73|2.0|1
|122.0||329-2388|0.0|||14419.999999999998|87.0||||1804.0||2175.0|7.62|9.5|4.0|||0
ID|5700.0|408.0|381-5273|0.0|1.0||15460.0||1314.0|241.6|109.0||8000.0||360.0|12.6||85.0||0
||9.0|421-6694|||2500.0|137.4|-2500.0|23.36||2075.0||188.2|2325.0||254.99999999999997|6.0|137.5||0
NC|12600.0|9.0|342-1702||9.0|0.0|103.7|2325.0|881.5|||10.8|||14.82|360.0||3.89|0.0|0
|150.0||381-4029|9.0|||||2322.0|20940.0|4050.0||161.1|-1950.0||12.2||164.5||1
NJ|||335-2967|9.0||0.0|289.8|-2525.0|49.27|6390.0||21.73|24280.0|76.0||||158.0|2.0|1
||408.0|416-6594|0.0||||-2125.0||168.5||14.32|178.3|4550.0|||125.0|||0
CA||510.0|388-6026||||196.2|129.0||8825.0|4300.0||232.4|2700.0|10.46||||-0.0|1
9|1450.0|510.0|367-1024|0.0||0.0|195.6|3550.0|33.25|126.4|3700.0|10.74|148.6||6.69|14.2||||0
|5550.0|415.0|386-7118|0.0|9.0||222.2|96.0||162.5|111.0|690.5|184.9|3000.0||11.9|350.0|-80.25|4.0|0
TX|3700.0|510.0|346-2020|9.0|||172.9|-2975.0|734.75|4575.0|86.0||226.4|100.0|10.19||100.0|2.65|0.0|1
9||408.0|329-9067|||||5450.0||242.4|106.0|20.6|5795.0|||11.6||||1
UT|4050.0||329-6144|9.0|0.0|0.0|15450.0||||||||10.34|13.7|150.0|3.7|1.0|0
|46.0|9.0|332-1502|0.0|||||||77.0|2348.0|146.5||6.59|||3.43|25.0|0
|||342-8320||1.0|27.0|26880.0|78.0|45.7|246.6||||102.0|||3.0|-110.75||0
OH|-3125.0|408.0|411-5748|9.0|9.0||106.1|95.0|18.04|157.6|-2825.0|670.0||69.0|8.66|8.1|75.0|2.19|50.0|0
KS|2150.0|415.0|381-9367|0.0|9.0|0.0|-675.0|117.0|4.59|4022.5|97.0|13.68|||629.0|-267.5||2.89||0
9||415.0|400-1280|9.0||27.0|140.1|5900.0|23.82|223.4|111.0|-474.74999999999994|12894.999999999998|73.0|11.61|3.8|10.0|1.03|100.0|0
||510.0|360-5794||9.0|0.0|6125.0|11200.0|41.65|180.4||15.33|13144.999999999998|105.0|||||100.0|0
9|46.0|9.0|373-3538|0.0|9.0||196.7|85.0|836.0||-1850.0|17.5||2800.0|9.75|11.2||302.0|150.0|0
9||408.0|394-9942|0.0||26.0|||22.3|||9.05||96.0||10.2||137.5||0
CT||408.0|380-3329|||23.0|||||3100.0||14675.0|13500.0||7.4||2.0|200.0|0
NM|93.0||334-7618|0.0|0.0|0.0|239.8|70.0||251.8|2475.0|1070.0|||379.5|10.9|10.0|||0
9|52.0|408.0|327-9289|0.0|9.0|31.0||||4825.0||16.41|253.4|88.0||11.0||74.25|-25.0|0
|202.0|9.0|351-2589|0.0|9.0|0.0|115.4|137.0|981.0|178.7||||113.0|836.0|-150.0|300.0|40.5|3.0|0
9|129.0|510.0|368-6892|0.0|1.0|3100.0||99.0||224.8|87.0|19.11||9100.0|8.89|10.3||2.78||0
CT|9400.0|9.0|337-9303||9.0|-0.0|10305.0|4900.0|35.04|224.6|115.0|19.09|-6417.5||288.75|325.0|25.0|3.51|1.0|0
AL|100.0||377-5258|0.0|0.0|0.0|16030.000000000002|-3450.0||||1880.9999999999998|150.4|120.0||11.2||75.5|0.0|0
WV|43.0|415.0|348-5767|||0.0||-2700.0||288.4|80.0|24.51|-4515.0|103.0|8.13|11.3||||0
|13000.0||373-3549|0.0|0.0|||105.0||206.2|||||-183.75|890.0|||0.0|0
|||422-8344||0.0||4457.5|||235.0|||-5992.5|119.0|10.79||1.0||3.0|0
|9200.0|9.0|411-2958||9.0||252.3|120.0|42.89||112.0|-440.00000000000006|284.6|2375.0||12.0||3.24||1
9|48.0|9.0|384-2908||9.0||19770.0|64.0|3361.0|||||81.0|11.0|13.2|||4.0|0
|||347-6393|||2900.0|111.1|105.0|18.89|217.9||-463.0|||-279.0|6.6||1.78|2.0|0
|-2500.0|9.0|385-7148||9.0|||86.0|||133.0|17.87|14640.0|||625.0||3.38||1
MA||9.0|419-2767|||||2725.0|666.75|6110.0|87.0||18910.0|103.0|8.51|-282.5|250.0|305.0|75.0|0
9|164.0|415.0|375-1746|9.0|0.0|0.0||||4250.0|||8295.0|||||343.0|25.0|0
