STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9||510.0|328-4231|||31.0||-1875.0||||569.0|||225.5||-75.0|3.46|2.0|0
||510.0|413-9055|0.0||||||||418.0|||367.5||1100.0||0.0|0
9||408.0|363-8755||||2927.5||19.91|12480.0|90.0|||||277.5|400.0|3.0||0
|||388-8891||||108.0|79.0|||15200.0||252.1|92.0|||-75.0|140.5||0
|||360-1776||9.0||112.8|-3325.0|||2900.0|||||||||0
||9.0|411-3578||||||-747.5|18830.0|88.0|||4900.0|423.50000000000006|||2.97|1.0|0
9|||399-7268|9.0|9.0||236.6|2725.0|||107.0|14.44|||238.75000000000003|||150.0||1
||9.0|350-1532||9.0|||102.0|||3600.0||5857.5||10.54|||||0
||9.0|359-2197|0.0||0.0|6480.0|-1975.0|||99.0||17210.0|||||||0
9||9.0|407-9290|||0.0|177.1|4850.0||||||||400.0|||50.0|0
SD|5200.0|510.0|358-6672|0.0||||-1575.0||-4602.5||782.5|||307.0|1350.0||||0
9|5150.0||393-4621|||||12100.0||212.9||||||13.0|||-125.0|0
||9.0|336-7357||||17460.0|||7765.000000000001|11500.0||23470.0|||||60.75000000000001||0
||9.0|351-1466|0.0|9.0|-0.0|||||112.0||136.7|62.0|||4.0|169.0|-50.0|0
|||394-6668||9.0||14160.0||||108.0|-509.25|||||100.0|42.5||0
9|||403-2673|||20.0|||26.83|-4037.5|56.0||271.5||||-50.0|58.75||1
WA|71.0||355-1735|0.0|9.0|||132.0|||90.0|316.75|-4285.0||||||100.0|0
NV||415.0|416-7679|0.0||2700.0||||||||||||||0
||415.0|340-4972|9.0|9.0|0.0|||40.43|||1776.0000000000002|167.8|86.0|7.55|15.6||||1
9||510.0|417-4826|1.0|9.0|||84.0||16850.0|||||738.0|13.3|3.0||3.0|1
|60.0||408-6676||0.0||22110.0|106.0|||||||9.12||3.0|||0
9|-1075.0|9.0|417-6683|0.0|9.0||-4430.0|4650.0|30.12|7130.0|60.0|12.12|314.1|144.0|14.13||2.0|||0
9|1650.0||331-6270|||0.0||||24810.0|9900.0||21440.0|||||||0
||9.0|404-9754||||||||8500.0|||2375.0||||4.24||0
9|5700.0||364-9425|||||-2400.0||-5760.0|8800.0||||10.07|||||0
||415.0|339-6477|9.0|0.0|||||5652.5|2350.0|480.5|||179.0|-409.99999999999994|125.0|4.43||1
|-2525.0||362-2787||9.0||||||-2425.0|1941.0|-4502.5||8.1|||110.5|2.0|0
WI||9.0|405-9233|9.0|||||||||156.6|89.0|-176.25|-302.5|1.0||0.0|0
||9.0|416-1845|9.0|0.0||||-678.0|16720.0|-3075.0|14.21|138.6|2650.0|||400.0||0.0|0
|59.0||385-9657||||||||2450.0|||3200.0|956.0|||||0
|124.0||420-5652||9.0||-3612.5|35.0|24.57||||||10.19|||3.24||0
9|-2475.0||415-1141|9.0||||8800.0|23.92|210.9|-2450.0||||-258.75||||-50.0|0
||510.0|334-5634|||-0.0||||10840.0||18.43|8970.0||8.07|1260.0|||50.0|0
9||510.0|403-4200|0.0|||5520.0|||14850.0|8700.0|1262.0||||760.0|3.0|||0
||9.0|357-7893||9.0||5407.5||36.77|6657.5|77.0|||||112.5||||0
MD|-2100.0||369-2899||9.0|0.0|8475.0||28.82|157.6||13.4|||4.42|10.6|7.0|||0
|5900.0||381-1026|||875.0||||||||||-292.5|||50.0|0
9|-2225.0|9.0|388-8722|9.0|||4492.5|3200.0|30.55|14990.0||2548.0||6000.0||||2.05|1.0|0
9|-2325.0||418-3135||||266.0|120.0|4522.0|130.1||||-1575.0|746.0|13.1||||0
9|4250.0||380-3974||||||411.00000000000006|-4845.0|||171.7|8800.0||||||0
WY|4000.0||338-7232|||||-2900.0|||95.0||||357.5||450.0||0.0|0
|||334-5223|9.0||0.0|16820.0|4350.0||||343.5|||||3.0|-68.25||0
|||340-8323|9.0||||||||||7600.0|9.64|267.5||289.0||1
|156.0||337-6851|||0.0||9500.0|29.63|9330.0||793.0|-6455.0|-2625.0|1162.0|12.9|||3.0|0
9|||344-5973||||-4765.0||||5200.0||9495.0|||1300.0|300.0|3.51|-25.0|0
|77.0||335-2261||||||-746.0|20510.0|1950.0|1743.0|245.2||11.03|17.8||4.81||0
|||343-1458||||||22.68||1775.0|17.39|196.9|||||||0
|||415-4875|9.0||-675.0||||136.0||||-2050.0||6.6||-44.5|75.0|0
|5100.0||381-2726|0.0|||||||||188.5|||6.2|6.0|1.67||0
|||395-3852|0.0|||||43.03||||4750.0||213.49999999999997|297.5|4.0|||0
|2050.0||358-7914|9.0|9.0||130.0|||185.3|||||||200.0||0.0|0
9|||332-6958|||-0.0|2647.5|-3775.0|||142.0||8545.0||||175.0||-0.0|0
ID|||355-1019|9.0||0.0||98.0|33.01|||||||||||0
IL|||382-9447||||-4595.0|||6175.0|92.0||8034.999999999999|||||||0
|92.0||386-8536|0.0|0.0|0.0|||-835.2499999999999|||-403.74999999999994||9900.0|7.34|||146.0|50.0|0
9|87.0||363-3818||9.0|0.0|9225.0|||||-365.5|||||||3.0|0
NE|||360-6416|9.0||||||||629.5||74.0|6.53||4.0||0.0|0
9|2000.0|9.0|332-8764||0.0||||||67.0|||5600.0|||5.0||3.0|0
9|16500.0||398-4814||9.0|39.0||113.0|||||9630.0||-216.75|475.0||||0
|153.0||410-5963||||167.7||||91.0|||-2925.0|229.5|7.5|11.0||1.0|0
|||399-6642|9.0|1.0||||32.59||||||||4.0|||0
9|5400.0||390-9986||9.0|||78.0||23030.0|109.0||217.0|2075.0|9.76|||140.0|2.0|0
9|-2600.0|415.0|391-1793|||26.0|18910.0||||4850.0|||104.0|8.97||||50.0|0
9|11500.0||352-5542|||||||||-388.75|8645.0|92.0|-194.5|||71.5|100.0|0
9||415.0|386-8118|0.0|||5130.0|2650.0||||846.0000000000001||75.0|||3.0||1.0|0
|-3975.0||394-9825|0.0|9.0|1150.0|||26.11||2200.0|||91.0||||||0
|119.0||382-4952|||||129.0|2627.0|||16.46|180.9|3625.0|407.0|||||0
||9.0|387-2698||||||26.13||||6402.500000000001|-2850.0|||150.0|3.81||0
IL||9.0|417-1360||||8560.0||29.1||10200.0|-394.75|227.6||-256.0|||||0
|||408-4836|9.0|9.0||||||89.0||7587.5||13.66|434.99999999999994|||1.0|1
|||374-8329|||||69.0||||||||||194.5|0.0|1
9|57.0||363-8424||9.0||20120.0||||12200.0||154.2||6.94|||-79.75|25.0|0
9|||408-8910||9.0|||72.0|23.65|6150.0|||||||450.0|-77.0||0
|||399-3840|||0.0|5945.0|||||23.66||3050.0||||178.0||0
NJ|-4050.0||367-8692||9.0|||||||||||||2.81|2.0|1
|60.0|9.0|387-4504|9.0|9.0|-0.0||6650.0|||||32850.0||||100.0|98.5||0
9|81.0|510.0|328-2647|9.0||-0.0|203.5|89.0|865.0|||24.62|||-239.5|8.7|3.0|235.0||0
9|-3300.0|415.0|369-7903|0.0|9.0|||-2875.0||-4510.0||||122.0||||216.0||0
||408.0|399-6852|0.0|||-2095.0|121.0||||||108.0|||-200.0|||0
9||408.0|335-4888|9.0|||6745.0||2293.5|||19.45|-6437.5||289.75|||||1
||415.0|344-2260|9.0|9.0|2100.0|||||102.0||-4812.5|-3225.0||||286.0|1.0|0
|||349-4070||||4405.0||||||-6747.499999999999|||-242.49999999999997|1.0|262.0||0
WI||415.0|394-6505|9.0|1.0|||||||||||9.9||2.67||0
9|||419-3612|||650.0|5920.0|1525.0|40.26|6584.999999999999|97.0|22.39||91.0|-203.75||||1.0|0
GA|1600.0|9.0|356-1952||0.0||||||||||||250.0|||0
|||416-7866|1.0|||18420.0|||167.5||||11400.0||||||0
|||398-1759||9.0|||||||2355.0|-2545.0||-114.5|13.6||3.67|100.0|0
|120.0|9.0|338-9950|9.0||||2450.0|25.36||88.0|411.5||11900.0||11.1|||-25.0|0
|103.0||412-7278|0.0||||12500.0|||113.0|||2375.0||-305.0||3.29||0
|164.0||347-1263||1.0|||102.0|678.75||113.0|||3175.0||||||0
|116.0||386-5684||9.0||||34.8|209.4|||5322.5||||2.0|1.89||0
|-3025.0||334-4354||9.0||||906.0|120.7||1026.0||2550.0||||||0
|||398-5970|||||3025.0||||364.75|-5475.0|||8.2|6.0|2.21||0
9||415.0|330-3429|9.0||0.0||92.0||-5345.0|||||||-150.0|262.0||0
UT||9.0|418-4637|9.0|0.0|0.0|-6584.999999999999|||||500.5|102.0|146.0|4.59||4.0|-87.75|0.0|0
|||393-7322||0.0||140.2|97.0|23.83|||909.0||||177.5|-50.0||50.0|0
|||353-5557|9.0|9.0||19770.0|101.0||-3190.0|||||6.39|||-91.25||0
|||411-5334|9.0|9.0|0.0|||23.15||5500.0|||5800.0|443.0|332.5||||0
9|9.0||398-8588|||16.0||87.0|15.05|||15.2|-5717.5|2400.0||575.0||||0
||415.0|374-7285|||0.0|||||||279.8||||||0.0|0
9|2350.0|408.0|379-7215||||269.2||||||-6440.000000000001|||||120.0||1
MI|3175.0|510.0|357-7875|||625.0||118.0|||||225.1|2625.0|10.13|7.3|500.0|49.25|0.0|0
|||393-9677||9.0|34.0|||45.63||10800.0|||||||-69.5|0.0|0
|||345-9598|0.0|0.0||||2705.0|269.8|5300.0|-573.25||||10.3|||25.0|0
9||415.0|353-3203||9.0|||||||||-2725.0||||68.25||0
9||415.0|330-7486|||0.0|6945.0|6500.0|590.25|10445.0|5450.0|-444.00000000000006|-5810.0||||75.0|||0
|113.0|415.0|397-6425|9.0|0.0|0.0|||||||148.1|||610.0|6.0|3.29||0
|||338-1815|0.0|||170.4||2897.0|254.5|90.0|2163.0||||377.5||4.08|0.0|0
|9300.0||406-5023|9.0|0.0||||1398.5|||490.75||91.0||||||0
9|6050.0||368-2458|9.0||||12100.0|28.66|168.6||14.33|9530.0|59.0||1230.0||||0
|1325.0|408.0|400-8375|0.0|0.0||13060.0||2220.0||2625.0|533.0||||||||1
9|7500.0||387-8201|9.0|||9525.0|91.0|809.75|178.4|7500.0|15.16|-4060.0||182.75|||||0
||510.0|346-4360||0.0|0.0|181.1||||||12335.0|2025.0|11.1|||||0
||9.0|412-8811|9.0|||177.1|||||9.75|153.6||172.75|6.5|6.0|1.76|3.0|0
IN||415.0|413-3990|9.0||||||240.5|103.0|||121.0||1130.0||||0
|91.0|9.0|345-2448||0.0||||1145.0|295.3|||195.5||880.0000000000001||125.0|1.78||0
|||394-4512|||2800.0|198.2||33.69||6150.0|||||||||0
|95.0|9.0|400-8538||9.0|||13400.0|38.91|-6392.5||1086.5|||234.0|10.1|-50.0|||1
|||412-8769||||||||||6940.000000000001||12.49||3.0|||0
9|100.0||390-1552|0.0||0.0|||1114.5|||||81.0||||||0
9|122.0||389-2477|||||101.0||||||8900.0|||225.0|||0
|2725.0|9.0|389-4695||9.0||||850.5000000000001||12000.0|639.5||||||||0
AL|8200.0|9.0|406-8037||9.0|0.0||5350.0||4720.0|5700.0|8.02|287.6|95.0|12.94|||||0
PA|||382-9138|9.0|||||38.11||2500.0|||75.0||9.8|100.0|||0
|-1300.0|9.0|414-7942||||||||-1975.0|||5200.0|||6.0|-56.00000000000001||0
9|6800.0|415.0|348-7071||1.0||174.6||||11400.0|15.01||91.0|482.5||500.0|2.38||0
|1875.0||404-2942|||||-2750.0||3829.9999999999995||13.02|||242.49999999999997||||-25.0|0
9|3650.0||348-3581|||||6900.0|18.53|||-564.75|||10.27||-50.0|-85.0||0
|||327-6764|0.0||0.0||||-5312.5||||||||||0
ND|||405-2831|9.0||-0.0||8400.0||18960.0||16.12||||-409.99999999999994||443.0|2.0|0
|||416-4351|9.0||-0.0||10700.0|605.25||-1950.0|27.09|5602.5|5400.0|252.0|277.5|||1.0|0
|||419-3196|||37.0||||23510.0|4950.0||140.1||315.0|530.0|-125.0|||0
9|825.0||411-6211|||||||23210.0||19.73||||-187.5||-50.74999999999999||0
9||408.0|391-8369||9.0|-0.0||||||||||||2.92||0
9|||416-4464|0.0||0.0|9680.0||||82.0|1012.5||||645.0||87.0||0
NV|141.0||347-1814|9.0||0.0|192.4||1635.5||||175.8||197.75|||||0
9|||386-7337||9.0||23620.0||||110.0|-402.50000000000006||||||||0
|94.0||375-8505|||28.0|||||102.0||118.0|7100.0|132.75|16.1|400.0|||0
CO||9.0|407-5056||||7940.000000000001||675.0||||||8.52|||||0
9|||367-8924||9.0|0.0|||-536.0|274.7||||||245.00000000000003|||100.0|0
MA||510.0|419-5171||0.0||290.4||||9200.0||26330.0||592.5||250.0|||1
||9.0|396-7687|9.0|||||||4800.0|352.5|132.8|||13.3|-175.0|||0
||415.0|394-4548||9.0||148.4||||||5150.0|106.0||6.9|||0.0|0
9||9.0|382-6438||||||4191.0||89.0|18.39|179.6|||||||0
|74.0|9.0|413-2194||9.0|0.0|||50.68|||-427.75||4400.0|241.5|||||1
|105.0||366-2622||0.0||||-507.0||||||||||-50.0|0
9|||416-7591|||||8200.0|-1030.75|||19.8|||6.93|||||0
9|128.0|9.0|355-2634||9.0||||37.76|4015.0|10900.0|13.65||||1360.0|2.0||0.0|1
|6150.0||422-5350|0.0|9.0||236.2|||27389.999999999996||||||||68.25|200.0|1
9|||329-2388||0.0|||87.0|612.75||7400.0|1804.0|169.3|87.0|-190.5|950.0|-100.0|||0
9|||381-5273|0.0|||154.6||||109.0|-513.5|4000.0|||12.6||||0
9|102.0|9.0|421-6694|||-625.0|137.4|2500.0|23.36||8300.0|||9300.0||||68.75|2.0|0
|||342-1702|||0.0||2325.0||||10.8|||||25.0|97.25||0
LA|7500.0|415.0|381-4029|||||112.0||209.4||||||12.2||3.29||1
|60.0||335-2967|0.0|9.0|0.0|-7245.0|-2525.0|||||||||-100.0|||1
|||416-6594|0.0|||260.9||44.35|||||91.0||332.5||||0
|3450.0|9.0|388-6026|9.0|9.0|0.0||12900.0||||375.0|23240.0||523.0|||||1
9|||367-1024|||||||6320.0||10.74||||14.2||||0
|||386-7118|||0.0||2400.0|||5550.0||||832.0||||200.0|0
|-925.0||346-2020|||0.0|||-734.75|4575.0||||2500.0||||-66.25||1
|111.0||329-9067|||0.0|6245.0|||||||||580.0||156.5||1
UT||510.0|329-6144|0.0|||||2627.0|||||-2050.0|517.0||||1.0|0
|||332-1502||0.0|0.0|||15.37||7700.0|-587.0||111.0||1270.0|2.0|||0
|69.0|9.0|342-8320||9.0|||-1950.0||246.6|89.0||271.9|||-409.99999999999994||||0
||9.0|411-5748|9.0||||95.0|||||4812.5|||202.5|3.0||1.0|0
|||381-9367||0.0||1350.0||4.59|160.9|97.0||279.5||12.58||3.0|||0
|||400-1280||9.0|27.0|||23.82|223.4|-2775.0||12894.999999999998|73.0||3.8||25.75||0
|||360-5794|9.0||-0.0|||41.65|||||2625.0|||600.0|||0
VT|2300.0|9.0|373-3538|||||8500.0|33.44|20590.0||875.0|21660.0|-2800.0||560.0||3.02||0
||408.0|394-9942||9.0|||4900.0|22.3|-2662.5|97.0|-226.25000000000003|11085.0|||1019.9999999999999|||50.0|0
||9.0|380-3329|||23.0|||1271.5|||||135.0|660.5||||100.0|0
|4650.0||334-7618|9.0|||||40.77||||16860.0||759.0|10.9|||1.0|0
|5200.0||327-9289|0.0||3100.0||-1925.0|24.16||97.0|1641.0|12670.0||11.4|550.0|400.0||50.0|0
|5050.0||351-2589|0.0||0.0|||||||4642.5|113.0||6.0|3.0|81.0||0
|||368-6892||1.0|3100.0|-4825.0||32.81|224.8||477.75||4550.0|8.89|1030.0||2.78|200.0|0
|94.0||337-9303|9.0||-0.0|206.1||35.04|||||||||87.75||0
9|10000.0||377-5258|||0.0|||2725.0|5532.5||1880.9999999999998|150.4|120.0||||-75.5||0
|||348-5767|9.0|9.0|-0.0||5400.0||-7209.999999999999|80.0||||813.0000000000001|1130.0||3.05|1.0|0
||9.0|373-3549|9.0|9.0||-5327.5||||10800.0|1753.0|||367.5|||120.0|0.0|0
WY||9.0|422-8344|||0.0||102.0|-757.75||||5992.5||539.5|-272.5|-25.0|||0
|||411-2958|9.0|||12615.0||4289.0|20700.0||||-2375.0|12.81|12.0||324.0|3.0|1
|48.0|415.0|384-2908|||||||||1162.0|24440.0|8100.0||13.2||||0
|4900.0|9.0|347-6393|||||||217.9|10100.0|18.52|||1116.0|6.6||||0
|100.0||385-7148|9.0|||-2412.5||1641.0|10510.0|133.0||14640.0|||1250.0||169.0||1
|1975.0|415.0|419-2767|9.0|0.0|||109.0||||-259.75||103.0|||250.0|||0
||415.0|375-1746|0.0|9.0|0.0||-1950.0||170.0||||3900.0|-186.75||||-25.0|0
NM|||362-7870|9.0||0.0|193.7|||-4580.0||||1800.0||||||0
|||410-3725|||0.0||-3350.0||167.7|105.0|||||10.9|4.0|2.94|0.0|0
NE||9.0|387-1535|0.0|||6245.0|||6547.499999999999||22.26||10800.0||-317.5||||1
|||329-2045||0.0||||24.48|||19.1||||250.0||||0
|12000.0||341-6743||9.0||-7487.5|||||13.89|14669.999999999998|||11.6||||0
|||336-8343|9.0|||226.0||3842.0|15230.000000000002|-2075.0|-647.25||||315.0||||1
|72.0||368-5758|0.0||0.0||||-3587.5||12.2||||-240.0|300.0||200.0|0
HI||415.0|346-8362|9.0||26.0||||||295.75||2225.0|6.6||3.0|||0
9|89.0||345-9690|||0.0|||15.25||||||164.0|950.0|-100.0|2.57|-50.0|0
|||339-9798|9.0|9.0||19760.0|-3150.0||24650.0|||285.3|||||||0
AL|172.0|408.0|359-5731|||||||256.6|2775.0|||-2600.0|7.58|-300.0|125.0|||1
|||373-2091|9.0|0.0|0.0||116.0||9600.0|7900.0|16.32|212.2|4900.0|||11.0|||0
||9.0|367-3439|9.0|||||||||-5737.5|||||||0
|||367-1681||9.0|||2225.0|811.0||4750.0||23520.0||10.58|660.0|75.0|||1
9|13200.0||420-9973|9.0|9.0||||||||||12.59||2.0|175.5|50.0|0
|94.0||351-4025|||||94.0|15.22||106.0||-4322.5|1900.0|||100.0|2.13|100.0|1
9||9.0|393-5897|||||||||||57.0|8.82||5.0|163.5||0
|3400.0||384-7216||||10275.0||873.5||5950.0|25.37|214.2|5200.0|9.64|||||0
9||415.0|384-4595||9.0||||||||-5275.0|-2950.0|237.25||10.0|2.0||0
||9.0|329-9667|9.0||||||25250.0|||118.3|112.0|266.0|495.0|-25.0|267.0|75.0|1
|4000.0||347-5063|||||-2575.0|29.1|243.5||517.5|4455.0||8.02|||3.51|2.0|0
9|||345-8433|||||4450.0|3364.0||-2825.0||138.3||6.22|||75.5||0
9||9.0|339-7602|0.0||0.0|134.8|2350.0|||||23840.0|||670.0||1.81||0
|4325.0||332-1109||||4785.0|11400.0|32.54|-4212.5|138.0|14.32|||4.92|||||0
|-3900.0||343-3296||0.0|0.0|||||||||1073.0||2.0||0.0|0
|||366-2536|||||||11310.0||||||||||0
|||355-2293|||||8900.0|30.96||-2600.0|||-3100.0|233.25|||||0
9|-3300.0||350-9318||9.0||11120.0||-945.25||||||||200.0|3.02||0
|||418-5300|||||-3000.0||-4472.5|123.0|15.21||4800.0|6.87|13.3||179.5||1
|||395-2626||||3045.0||||97.0|7.59|||6.78||5.0||1.0|0
9||9.0|402-7372||||3587.5|||189.3|111.0|16.09|174.9||||250.0||75.0|0
9|93.0||337-9710|0.0||0.0|||2803.0||4300.0||||-258.0|||||0
9|||363-4967||9.0|0.0|4840.0||822.7499999999999|7434.999999999999||||10500.0|||50.0|88.5|2.0|0
||510.0|400-5389|||0.0|||859.5000000000001|263.2|11000.0||6884.999999999999|74.0||||||0
NM|54.0||416-9162||||4615.0|88.0|-392.25|-4827.5||||-2975.0||11.6|3.0||2.0|0
|121.0||414-6541|9.0|9.0|0.0|168.9|128.0|||||26630.0||||||50.0|0
DC|||392-6647|0.0||2900.0|219.2|-2550.0||20600.0||1751.0000000000002||||||||0
ID|17000.0||343-2465||9.0||||||-2575.0|||93.0|||100.0|||0
|138.0||338-9171||9.0|0.0|||2491.0||142.0||176.0|||-350.0|300.0|3.78|3.0|0
|4600.0|9.0|405-4606||||||||||11410.0||||500.0|3.19||0
|126.0||386-9711|||||-3575.0|3245.0000000000005|||12.72|-4785.0|87.0|8.61||3.0|||0
||9.0|327-8495||||||||-2200.0|27.8||2975.0||||||1
||415.0|416-5660|0.0||0.0|169.2|-3100.0|||||216.5||||100.0|83.75||1
|-2275.0|510.0|370-3032|0.0|9.0|0.0||10700.0||||||||||||0
|127.0||331-8462|0.0||||117.0|||3400.0||4054.9999999999995|||||131.0||0
9|||414-4037||||4670.0||||9200.0||189.0|5200.0||-272.5||||0
|5650.0|9.0|415-2865|9.0|||4530.0|||||||||||||0
|3900.0|510.0|362-2353|||-0.0||2025.0|||||4340.0||||||-50.0|0
|123.0|9.0|329-5114||||257.9||-1096.0||1775.0|||||9.4|50.0|||0
||9.0|351-1389|1.0|1.0|1450.0||-2450.0|1448.0||-2125.0||243.6||10.96|9.0|75.0|||0
9||415.0|375-3668||||16000.0||680.0|184.5|||10415.0|101.0||6.1|1000.0||1.0|0
OH|13200.0|9.0|375-5414|9.0|9.0|||-1350.0|777.25|292.4|68.0||142.3|||11.5|-100.0|3.11||0
9|133.0||360-7079||||||918.75|11110.0|133.0||192.0||||50.0|0.84|200.0|0
FL|12700.0|9.0|344-9302|0.0||||||18180.0|||||4.54||5.0|0.89||0
||9.0|418-1775|0.0|9.0|0.0|241.2||41.0||-2125.0|||59.0|||-100.0|114.99999999999999|50.0|0
9|||401-2468|9.0||0.0||||12350.0||||51.0||8.4|150.0|227.0||0
||9.0|346-4984|||0.0|||15.22|18080.0||||||||94.5||0
NE||9.0|351-2928||||200.3||34.05|197.8||420.24999999999994|-3777.5||6.8||||-25.0|0
9|97.0|510.0|365-7774||9.0|||-2575.0||-7357.5||-625.5||120.0|||2.0||-100.0|1
|1075.0||358-3691||0.0|||2475.0||-2992.5|3725.0|||||||||0
||415.0|364-9059||9.0|||2650.0|1290.5|||-293.25|||||||3.0|0
|67.0|9.0|356-7208||0.0||||29.95|||20.06|-3812.5|-2600.0|||||-25.0|0
9|4150.0||333-5551|||0.0|-3802.5|||121.0|105.0|||||||-66.25||0
|129.0|9.0|362-6528|9.0|0.0||||27.42|||18.75|||10.11|480.0||129.5|1.0|0
|||394-2560|||0.0||-1950.0||||12.28||2650.0||||||0
||415.0|367-3220|9.0|0.0|||||-4755.0||16.17|6380.0|84.0||||||1
|||418-5708|0.0|9.0|27.0||-3025.0|36.21|||-480.75|||||||4.0|0
AL|8.0|415.0|421-2245|9.0|9.0||242.9||1032.25|||726.5|-4432.5|130.0|199.5||-300.0|||0
|4900.0||406-2242|0.0|9.0|||121.0|1846.0||||19710.0|3550.0||||167.5||1
|||347-6994|||-0.0|4397.5|||-7130.0|2875.0||||6.79|||||0
MS|650.0||413-7468|9.0||0.0|7580.0|-3325.0||17050.0|||||||150.0|||1
9|||389-6082|0.0|0.0||||40.61||88.0|15.91||-2100.0||||||0
CA||9.0|415-3689|||22.0||||-4475.0||15.22|179.6|||570.0|500.0|||0
|116.0|9.0|379-2503|0.0||||||||||||||3.05|-125.0|1
9|2350.0|415.0|396-1106||9.0|-700.0||||||10.86||86.0|10.15|||||0
||9.0|379-4372||||177.2|3600.0|3012.0||105.0||20080.0|-2175.0|||700.0|||0
|||336-3738|0.0|||9225.0|103.0||||||1750.0|7.64|509.99999999999994|||200.0|0
9||9.0|380-2600||||||748.5|7970.0|2025.0||-6727.500000000001||605.5|1210.0||||0
ID|||345-4473|||||-2700.0||-3577.5||||4200.0||||74.25|-150.0|0
OH|-1700.0|9.0|380-9990||9.0||7180.0|||||||4200.0|9.7|||4.19|50.0|0
9|93.0||411-1045|||||93.0|762.0|188.8|6500.0|||-2200.0|||125.0|||0
9|||413-5306||||13730.000000000002|100.0||5305.0||1804.0||||262.5||||0
9|41.0||417-6906|0.0|9.0|||9200.0||223.5||||90.0|9.78||||50.0|0
|||331-4807|9.0||0.0||4600.0||5410.0|||||||500.0|51.24999999999999||0
|||376-5375|9.0|9.0|||95.0||6267.5||21.31||86.0|||5.0|||0
|109.0|9.0|361-9839|||0.0|209.1|||205.0|||||-134.25||3.0|2.11||0
|3300.0||348-8679|9.0||33.0||5200.0|15.1|||9.32|4317.5|||7.1|450.0||300.0|0
|||403-6565|0.0|||97.2|||155.6||||2625.0||||335.0|-0.0|0
|||346-5287|0.0|0.0|||-2400.0|||63.0||255.7||||250.0|2.97|1.0|0
|-3175.0|9.0|413-6769|||0.0||2800.0||||||||1000.0||2.7|2.0|0
|||370-5042|9.0|1.0||207.6|||152.7|77.0||||-262.0|||||0
9|||397-9486|||||95.0|45.58|12050.0||||||14.4||||0
9|-2200.0||364-3286||||-4167.5|||179.3||1524.0||||6.8||184.0||1
||408.0|420-8897|||||||9020.0||-383.25||-2650.0|10.38|||||1
||415.0|378-9506|0.0|9.0||4545.0|5400.0|772.75|||||9600.0|232.50000000000003|||250.99999999999997|-50.0|0
9||9.0|399-6259|||||||199.7||||2650.0|||-175.0||-0.0|0
9|||335-5806||9.0|||||||612.5|226.6||-254.99999999999997||||100.0|0
|||401-6392|||0.0|4625.0||31.45|11245.0|98.0|||5250.0|-239.0|285.0|300.0|||0
||9.0|379-9859||||156.4|2700.0|-664.75|4275.0||14.54|19610.0|||430.0|100.0|115.99999999999999|200.0|0
9||9.0|415-4051|||0.0||||||16.63|23260.0|||||||0
9|||368-5612|9.0|1.0|29.0|215.5||||3850.0||128.3|91.0||880.0000000000001|5.0|||0
9|11900.0|9.0|374-5301||||134.9||22.93|5287.5|74.0|17.98|9425.0||||6.0|||0
9|-2000.0||406-5710||||19480.0||-827.9999999999999|5247.5|93.0|||||||346.0||0
|||354-7077||9.0|||105.0|||||-6705.0|-3250.0|-301.75|1330.0||3.59|5.0|0
||9.0|343-3340||9.0|||-2125.0|||||3995.0000000000005|7200.0|179.75|14.4||||0
9||9.0|377-8267|9.0|||5235.0|||||17.98||12300.0|-327.5|-180.0|-100.0||-25.0|0
|||382-2453|9.0|9.0||||839.7500000000001|||-349.5|2350.0|-2450.0||||1.73|100.0|0
|||333-7449||||880.0000000000001|||16169.999999999998|-3125.0|343.5|||9.14|1060.0||286.0||0
RI|1575.0||366-4287||9.0||62.9|5600.0||202.9|11100.0||25900.0|58.0|-291.5|||120.0||0
|9700.0||415-2285||9.0||||||||||579.5||||25.0|0
MD||415.0|381-1328|||||116.0|-578.5|||||2700.0|||-100.0|||0
WY|||344-4022||||20700.0|||||1423.0|238.2||||||100.0|0
|||415-6601|0.0||33.0||||-5837.5|88.0||221.3||||-75.0|||0
|||351-7309|||-0.0|||||1975.0|415.75|210.3|||||97.0|100.0|1
9||415.0|363-7802|9.0|1.0||7845.0|||7384.999999999999||1255.0||9700.0||||||0
|||408-4870|1.0|9.0|1250.0||2850.0||||||-2925.0|||-125.0|||0
|10000.0||378-9478|9.0||-0.0||85.0||32930.0|69.0||3177.5|||||||0
WV|7700.0||401-4778||1.0||64.9|7600.0||184.1||||1875.0||730.0||||0
|||370-9563||||243.5||41.4||-2700.0||17330.0|7450.0|390.0||900.0||-25.0|0
|900.0|9.0|394-6382|9.0|0.0|0.0||97.0||-5092.5||17.31|202.0|105.0||||117.5||0
|126.0||333-5295||1.0||6950.0||||1625.0|21.52||114.0|1003.9999999999999||-100.0|||0
||9.0|370-2451|0.0||37.0||102.0||||-472.0||||-250.0|100.0|||0
|||401-6982||||||1331.0||3775.0|||-2650.0|9.83|12.8|4.0||2.0|1
