STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
WV||510.0|355-3814|0.0|9.0|0.0|4620.0|3700.0|31.42|175.1|84.0|14.88|158.2|95.0|7.12|10.5|6.0|2.84|1.0|0
CT|95.0||375-2098|0.0|1.0|1800.0|-7077.500000000001|112.0|48.13|286.2|86.0|24.33|261.7|129.0|11.78||3.0|3.05|3.0|0
|173.0|510.0|372-7990|9.0|9.0|0.0|291.8|143.0|49.61|5357.5|-3350.0||-3779.9999999999995|119.0|6.8||2.0|2.67||1
MO|110.0|408.0|356-4558|9.0||0.0|222.7|94.0|-946.5|2645.0|98.0|8.99|5370.0|7800.0|9.67|13.5|4.0|182.5|1.0|0
VA|2550.0||398-5788||0.0|0.0|174.5|79.0|29.67|236.8|136.0|20.13|-6759.999999999999|110.0|12.17|8.5|5.0|-57.49999999999999|0.0|0
9|||390-4003|9.0|0.0||68.4|86.0|11.63|193.3|110.0|16.43|||386.0|10.4|4.0|2.81|0.0|0
OK|-2275.0|408.0|332-8103|0.0|1.0|31.0|273.0|78.0|46.41|||18.32|104.7|114.0|4.71|-240.0|||1.0|0
||415.0|406-9926|1.0|0.0||225.3|134.0||108.2|87.0|9.2|3490.0|132.0|6.28|17.3|900.0|4.67|1.0|1
TN|176.0|415.0|418-2402|0.0||-575.0|283.2|130.0|48.14|162.6|74.0|13.82||104.0|8.0|7.2|6.0|194.0|1.0|0
MD|9300.0|510.0|384-3299|9.0||0.0||78.0|22.34|219.7|106.0|18.67|155.7|103.0||11.1||300.0|1.0|1
WI|84.0||378-9090|0.0||12.0|8970.0||15.25|138.6|||-4145.0|2850.0|7.46|10.7|100.0|2.89|1.0|0
|138.0|9.0|350-6473|0.0|0.0|0.0||102.0||247.7|106.0|21.05|207.7|75.0|9.35|5.0|3.0|33.75||0
ND|101.0||379-4583|||28.0|105.9|132.0|18.0|231.7|107.0|984.5000000000001|-7032.5||12.66||5.0||1.0|0
VA|136.0|9.0|411-5078|0.0|0.0|0.0|142.3|79.0|24.19|||13.43||75.0|7.99|6.0||1.62|100.0|0
|111.0||347-4982|0.0|0.0|0.0|4782.5|||138.5|94.0|11.77||107.0||6.4|75.0|86.5|2.0|0
9|-3300.0|9.0|341-9274|0.0|1.0|36.0|201.9|93.0|34.32||75.0|13.29|131.3||591.0|13.7|500.0|92.5||0
SD|128.0|415.0|353-7461|0.0|0.0|0.0|247.3|91.0|42.04|182.7||-388.25||112.0|6.44|||-99.25|150.0|0
AL|92.0||371-7366||1.0|38.0|242.2|96.0|-1029.25|159.7|||210.0|108.0|472.49999999999994|8.9|1.0|2.4|-25.0|0
|197.0|415.0|395-7923|1.0|||127.3|80.0|-541.0|-5557.5|11500.0|18.9|173.9|95.0|-195.75|13.7|5.0|||1
9|191.0|9.0|351-8398|||0.0|162.0|104.0|27.54||120.0|20.5|5260.0|83.0|236.75000000000003|10.9|7.0|2.94||0
SC|-2475.0||329-2204|0.0|9.0|33.0|8955.0|9300.0|30.45|238.3|102.0|20.26|165.7|96.0|-186.5|10.6|-25.0|2.86|2.0|0
|-2650.0|9.0|407-7507|0.0|1.0|3100.0||125.0|33.56|123.4|110.0|10.49|-2890.0|101.0|5.2|12.3|4.0|3.32|3.0|0
9|88.0|415.0|405-8075|0.0|0.0|0.0|3704.9999999999995|4100.0|25.19|308.7|67.0|26.24|11770.0|1975.0|10.59|160.0|4.0|1.73|2.0|0
UT|7800.0|9.0|390-9698|9.0|9.0||193.1|85.0||4302.5|105.0|14.63|129.6|119.0|5.83|||2.75|0.0|0
9|98.0|9.0|403-4917||0.0|0.0|171.7|99.0|-729.75|174.8|87.0|||130.0||390.0|6.0||1.0|0
MS|17.0||391-6709|0.0|1.0|35.0|198.5|123.0|3375.0|270.6|3700.0|||130.0|9.45|-202.5||2.19|-25.0|0
NH|5600.0|415.0|389-5988|9.0|1.0|-600.0|121.7|2175.0||184.0|76.0||26660.000000000004||-300.0||3.0|3.43|1.0|0
VA|84.0|415.0|372-1534|0.0|9.0|0.0|130.2|105.0|22.13||60.0||305.4|74.0||14.0|6.0|3.78|2.0|0
VT||510.0|395-6369|0.0|0.0|0.0|-5085.0|96.0|34.58|168.6||716.5||105.0||13.7|300.0|3.7|2.0|0
|-400.0|415.0|400-3197|0.0|0.0|0.0||83.0|29.7||122.0|23.87|171.7|80.0||||-71.0|5.0|0
9|76.0|510.0|377-4169||0.0|0.0|-6025.0|120.0|40.97|231.8|96.0|985.0|220.2|3350.0|9.91|990.0||2.67|1.0|1
WV|93.0||384-5343|0.0|||141.7|95.0|24.09|221.0|100.0|18.79|-5677.5|71.0||10.2||-68.75|0.0|0
|83.0|408.0|338-4472|9.0|0.0|0.0|134.8||2292.0|167.2|78.0|14.21||6150.0||7.7|-125.0|2.08|2.0|0
KS|123.0|415.0|332-2126|9.0|0.0||163.1|119.0|27.73|249.4|51.0|21.2||77.0|7.57|9.0|10.0||1.0|0
VT|64.0|408.0|349-2157|0.0|0.0|0.0|7275.0||24.74|-5710.0|110.0|970.5|-6834.999999999999|91.0||8.9|8.0|2.4|1.0|0
OK|82.0||393-4823|0.0|0.0|0.0|329.8|73.0|56.07||120.0|17.71|267.1|102.0|300.5|10.6|6.0|-71.5|0.0|1
GA||510.0|385-2683|9.0|0.0|0.0|194.5|97.0|33.07|186.3|13100.0|15.84|178.3||8.02|-317.5|25.0|3.43|2.0|0
9|110.0|510.0|345-8350|0.0|9.0|0.0|131.9|93.0|22.42|272.7|106.0|1159.0||-2625.0|8.68||100.0|48.0|1.0|0
AK|96.0||334-4506|0.0|1.0|29.0|150.0||25.5|159.4|75.0|13.55|228.1|55.0||8.5|3.0||1.0|0
TN|47.0|415.0|332-3544|9.0|1.0|-750.0|4915.0|93.0|33.42|241.4|7000.0||226.0|2950.0|10.17|645.0||3.48|2.0|0
KY|115.0|510.0|380-5102|0.0|0.0|||107.0||145.1|96.0|12.33|149.4|99.0|||4.0|3.81|200.0|0
PA|-1725.0|415.0|395-6149|0.0|0.0|0.0||88.0|610.25|141.8|86.0|301.25|194.0|83.0|8.73|10.8|5.0|2.92|3.0|0
CT|16300.0||398-8122|||40.0|23190.0|56.0|39.42|||18.0|-6712.5|74.0|12.08||3.0|3.32|2.0|0
CT|90.0||334-4438|9.0|0.0|0.0|37.8|80.0|6.43|15530.000000000002|105.0|13.2|175.0||7.88|14.2||191.5|3.0|0
|98.0||384-7459|0.0|0.0||-1820.0|107.0|12.38|186.4|103.0|15.84|4382.5|110.0|7.89||4.0|2.84|3.0|0
9|90.0|9.0|368-3931|0.0|1.0|975.0|94.8|89.0|16.12|10955.0|91.0|18.62||65.0|8.88|570.0|5.0|3.08|50.0|0
|174.0|415.0|353-1352|9.0|1.0|15.0|221.8|143.0|||115.0|17.9|221.8|||1240.0||3.35||0
OR|95.0|9.0|348-5725|||0.0|269.0||45.73|233.7||19.86|179.3|61.0|8.07|7.3|4.0|-49.25|2.0|1
PA|79.0|415.0|365-2008|0.0||0.0|268.3|114.0|45.61|185.5|111.0||264.6||11.91||7.0|-42.5|1.0|1
OK|123.0||393-3635|0.0|9.0|27.0|198.7|127.0|33.78|249.0|10500.0|529.25||124.0|-194.75|1250.0|5.0|3.38||0
VT|4950.0|415.0|380-8727|0.0|0.0|0.0|||19.64||-2775.0|927.0|254.9|98.0|11.47||7.0|3.11|7.0|1
ID|2850.0|415.0|381-2376|0.0|0.0|0.0||100.0|34.36|195.7|102.0|16.63|291.8|120.0|328.25|13.3|5.0||2.0|0
PA|141.0|510.0|365-8114|0.0|0.0|0.0||113.0|36.65||81.0|17.05|153.8|107.0||12.4||167.5|1.0|0
NM|132.0|9.0|415-5008|9.0|0.0|0.0|169.9|2675.0|28.88|||17.8|206.1||-231.75|11.5|2.0|3.11|1.0|0
|133.0|510.0|392-8318||9.0|0.0||85.0|857.25|||14.4|286.3|80.0|12.88|6.0|100.0|1.62|0.0|0
|133.0|408.0|401-4007||0.0|0.0|221.1|133.0|37.59|160.2|140.0||161.8|8400.0|7.28|8.4||2.27|200.0|0
VT||510.0|338-7709|0.0|1.0|32.0|218.7|117.0|37.18||6100.0||4817.5||8.67|9.4|-125.0||2.0|0
MA|3400.0|9.0|374-1981|0.0||0.0||89.0|1248.25|272.5|71.0|23.16|4455.0|76.0|200.5|275.0||2.97|2.0|1
OR|-3500.0|415.0|333-5101|0.0||0.0||108.0|20.45|24040.0|84.0|20.43|216.4|||7.7|3.0|2.08||1
9|96.0|415.0|345-3734|0.0||26.0|4395.0|96.0|2989.0||84.0|17.56|178.0|2625.0||11.1|2.0|150.0|2.0|0
|144.0|510.0|384-5004|9.0|0.0|0.0|278.5|95.0||240.7|4500.0|20.46|120.0|90.0|5.4|11.6|5.0|3.13|1.0|1
9|24.0|408.0|341-9396|0.0|1.0||236.3|105.0||190.8|114.0|16.22|6450.0|-2625.0|5.81||2.0|1.94||0
9|2700.0|415.0|408-6302|0.0|||273.8|5650.0||119.6|156.0|10.17|267.6|117.0|||3.0||1.0|0
WV|2500.0|408.0|348-7193||0.0|0.0|131.1|129.0||160.5|94.0||206.9|88.0|465.5|5.6|9.0|1.51|5.0|1
ID|||417-4063|0.0|1.0|23.0|-4185.0|83.0|28.46|6465.000000000001|129.0|21.98|116.4||5.24|1120.0|3.0|3.02|4.0|0
NV||9.0|375-6911|0.0||0.0|197.7|68.0|33.61|||21.29|181.2|67.0|8.15|10.5|3.0|2.84|3.0|0
||9.0|358-3604|0.0|9.0|-0.0|169.5|93.0|-720.5|230.9|71.0|19.63|269.8|115.0|12.14|9.0||2.43||0
ID|138.0|415.0|339-7485|1.0||17.0|225.2|116.0||||14.74|7290.000000000001|99.0||11.7||3.16|0.0|0
|102.0|408.0|368-3078|0.0|0.0|0.0||73.0||10685.0|114.0|18.16|||7.41|257.5|5.0|2.78|4.0|0
MO||510.0|418-7055||||3242.4999999999995|84.0|22.05|17750.0|80.0|15.09|228.9|87.0|10.3|7.5|3.0||5.0|1
NE|||386-9981|0.0|9.0|0.0|200.0|1650.0|850.0|107.9|||233.7|82.0|10.52|-285.0|2.0|3.08||0
NC|83.0|510.0|366-2541|9.0|1.0|36.0|-2397.5|2175.0|-407.5|261.6|105.0|22.24|5715.0|109.0|10.29|13.3|4.0|3.59|0.0|0
ME||510.0|335-3110||1.0|25.0||110.0|25.98|242.8|3350.0||147.4|74.0||9.1|2.0|2.46|100.0|0
MI|70.0||400-7809|0.0|0.0|0.0|129.9|102.0|22.08|208.7|13300.0|17.74|231.4|2325.0|1041.0||3.0|3.86|1.0|0
9|10900.0|415.0|404-3106|1.0||||85.0|45.63|150.6|||297.9|8400.0|13.41||8.0|2.62|2.0|1
AZ|100.0|415.0|333-2337||9.0||188.5|152.0||||12.61|||8.09|15.2||4.1|2.0|0
9|104.0|408.0|353-6482|0.0||0.0|170.6|2425.0|29.0|162.1|111.0|13.78|210.7|131.0|9.48|6.1||1.65|1.0|0
NJ||415.0|397-8162|9.0|0.0|0.0||6200.0|813.5|200.7|116.0|17.06|230.1|||-204.99999999999997||2.21|1.0|0
MS|84.0|510.0|380-6722|0.0|0.0||3765.0||12.8|179.9|5650.0||193.8|134.0|872.0000000000001||1.0||1.0|0
|4000.0|510.0|329-2918|||0.0|149.8|123.0|25.47|27630.0|75.0|23.49|241.4||10.86||7.0|2.94|2.0|0
SC||510.0|348-8022|0.0|0.0|0.0||87.0||111.3|1400.0|9.46|170.2|77.0|7.66|710.0||1.92|1.0|0
MN|99.0|408.0|388-4459||0.0|0.0|128.8|86.0|21.9|203.9|2625.0|17.33|14130.000000000002|131.0|12.72|14.1||3.81|2.0|0
|50.0|510.0|358-3114|0.0|0.0|0.0|131.7|||216.5||-459.99999999999994|||220.5||5.0|2.97|1.0|0
MS|105.0||343-9654|0.0|0.0||101.4|2400.0|17.24|159.1|119.0|338.0|259.2||291.5|12.2|2.0|3.29|1.0|0
|||401-9909|||23.0|149.0|104.0|25.33|235.8||||76.0|9.08|9.5|5.0|2.57|4.0|0
MS|111.0|415.0|404-9978|0.0|1.0|36.0|96.8|3075.0|1646.0|170.6|105.0|1450.0||85.0|7.47|13.4|4.0|3.62||0
|161.0|408.0|397-8011|0.0|0.0|0.0|107.5|121.0|18.28||46.0|-544.75|247.2|13100.0|11.12||300.0|-85.0|2.0|0
||415.0|341-8719|0.0|9.0||232.8|4750.0|3958.0|303.4|111.0|644.75|255.6|104.0|11.5||7.0|3.48|0.0|1
9|97.0|415.0|408-1242|9.0|1.0|43.0|121.1|105.0|20.59|260.2|115.0|22.12|222.4|100.0|10.01|8.3|||3.0|0
WA||510.0|406-7726|0.0|0.0|0.0|||21.13|270.7||23.01|239.5|83.0|10.78|3.5||0.95|0.0|0
WI|92.0|415.0|351-2773|0.0|0.0||157.7||26.81|298.6|100.0|25.38|216.9|99.0|||3.0|3.73|1.0|0
9||408.0|368-6174|0.0|||12430.0|68.0|2113.0|207.1||-440.00000000000006|157.4|93.0|7.08||1.0|4.0|0.0|0
NV||415.0|334-5029|0.0|0.0|0.0||125.0|48.69|205.7|74.0|1748.0||7050.0|8.61|6.9|300.0|1.86|1.0|1
RI|134.0|9.0|413-1789|0.0|0.0|0.0|141.7|95.0||205.6||17.48|218.5|60.0|245.75|8.8|150.0||0.0|0
|127.0|408.0|414-1246|0.0|9.0|25.0|173.0|2275.0|735.25|245.8||20.89|300.0|99.0||4.8|3.0|130.0|0.0|0
NJ|80.0|415.0|330-4978|0.0|0.0||268.7||45.68|||25.59|167.0|140.0|7.52||25.0|157.0|2.0|1
9|-3825.0|415.0|386-1631|0.0|1.0|-775.0|218.5|130.0|-928.75|134.2|5150.0|11.41|118.9|105.0|5.35|9.4|-150.0|2.54||0
|85.0||363-1208|0.0|0.0|0.0|255.3|114.0|43.4|194.6|83.0|16.54|276.6||622.5|3.7|5.0|-25.0|3.0|0
HI|79.0||334-5263|||0.0|41.9|6200.0|7.12|211.0|95.0|17.94|237.9|55.0|10.71|||77.0|1.0|0
9|35.0||361-4137|0.0|9.0|0.0||2175.0|44.34|258.1|78.0|21.94|-3282.5000000000005||147.75|||1.57|1.0|0
WI|||374-8187|0.0|9.0|650.0|||40.7|259.4|88.0|22.05|238.0|132.0|10.71|7.7|3.0|2.08||0
9|68.0|510.0|370-1525|9.0|0.0||226.7|94.0|38.54|168.4|129.0|14.31|-4717.5|117.0|212.25|10.2|1.0||0.0|0
DC|60.0|408.0|355-3801|9.0|0.0||179.3|147.0|30.48|208.9|89.0|1776.0000000000002||98.0|11.17|13.5||3.65|1.0|1
|120.0|510.0|392-5605||0.0|0.0||110.0|26.86|197.0|103.0|16.75|154.9|132.0|6.97|10.0|5.0|2.7|1.0|0
MT|71.0|510.0|363-1366|0.0|1.0||4392.5|82.0|29.87|6472.499999999999|136.0||6709.999999999999|154.0|12.08||7.0||1.0|0
WV|124.0|415.0|358-5274|9.0|0.0|0.0|157.4||26.76|167.8|112.0|14.26|188.8|102.0|8.5||150.0|2.38|3.0|0
ME|23.0|9.0|376-9607||0.0||113.1|74.0|19.23|168.8|95.0|14.35||126.0|11.83|6.9|2.0||1.0|1
9|225.0|415.0|374-1213|0.0||0.0||142.0|31.06|246.5|6300.0|2095.0|218.0|103.0|9.81|8.8|2.0|2.38|1.0|0
|||421-8537|1.0|0.0|0.0|161.3|83.0||124.4|83.0|1057.0|262.0|98.0||705.0|-75.0|3.81||1
VT|63.0|415.0|351-5576|9.0|9.0|0.0||92.0|24.23|208.3|102.0|17.71||-3000.0|10.3|187.5|2.0|2.03|2.0|0
NC|54.0|9.0|407-7258|9.0||0.0||108.0|32.39|259.7||22.07|141.5|111.0|6.37||2.0|2.62|2.0|1
MO|80.0|408.0|405-4420||1.0|15.0|-3982.5000000000005|5500.0|27.08|170.6||14.5|3529.9999999999995|82.0|6.35||5.0|80.25|1.0|0
NC|118.0|408.0|340-2855|1.0|1.0||3845.0000000000005|10600.0|1307.5|123.3|111.0|10.48||103.0|132.5|9.2|6.0|2.48|50.0|0
NJ|42.0|408.0|342-8002|1.0|0.0|0.0|4517.5|127.0|768.0||94.0|14.84|165.3|114.0|7.44|12.0|6.0|3.24|2.0|0
OH|134.0|408.0|355-6826|0.0|0.0|0.0||105.0|34.46||90.0|-478.0||5400.0|11.43|12.1|700.0|81.75|0.0|0
TX||415.0|402-3886|0.0|1.0|35.0||100.0|32.44|261.3|||209.5|108.0||8.9|6.0|-60.0|0.0|0
WA|-1650.0|9.0|336-5900||0.0|0.0|205.1|102.0|34.87|232.7|109.0|494.5||-2375.0||9.2|6.0|248.0|2.0|0
TN|127.0||339-7684|0.0|1.0|1400.0|5890.0|124.0|40.05|23680.0|113.0||6030.0||10.85|7.7|2.0|||0
HI|146.0|9.0|390-2433|||0.0|189.3|3850.0|1609.0||128.0|662.5||83.0|8.37|7.4|3.0||0.0|0
9|||360-7246|||42.0|166.9|101.0|28.37||84.0|23.22||106.0||11.5|1.0|3.11|1.0|0
CT|77.0|415.0|335-6508|0.0|0.0|0.0|245.2|87.0|41.68||83.0|21.6|239.4|9100.0||7.5||2.03|0.0|1
||9.0|348-6720|0.0|9.0|0.0||125.0||221.1||18.79|127.9|101.0|5.76|1270.0||3.43|4.0|1
NJ||9.0|406-6400|9.0||0.0|182.3||30.99|139.8|121.0||8580.0|-2400.0|7.72|1160.0|7.0|3.13||0
AL|-2875.0|510.0|390-7370||1.0||192.3|86.0|32.69|88.7|90.0|188.5|5735.0|120.0|10.32||3.0|2.84|100.0|0
MN|115.0|510.0|390-5055|1.0|0.0|0.0|122.0|110.0|20.74|||18.72|-4492.5||8.09||50.0||2.0|1
NC|114.0||405-7542|0.0|0.0||193.0|5050.0|3281.0|250.0|4050.0||133.3|79.0|6.0|9.6|2.0||2.0|0
OH||415.0|364-4927|0.0|9.0|0.0|158.6||26.96|||467.5|25290.0|106.0|||3.0|2.46|0.0|0
ND|118.0||329-3458|0.0|1.0|-975.0|||15.56|219.9|-2825.0|18.69|229.0|99.0|515.5||8.0||2.0|0
CO|59.0|510.0|331-3842||0.0|0.0|153.6|92.0|1305.5|205.5|4400.0|17.47|114.5|89.0|5.15|12.5|10.0||1.0|0
ND|87.0|415.0|343-4147|1.0|||221.6|1975.0||157.1|74.0|13.35|-5560.0||250.25|11.5|3.0|155.5|1.0|0
||415.0|335-2274|0.0|0.0|-0.0|244.7|81.0|41.6||117.0|14.28|14075.0|87.0||6.6|1.0|1.78|1.0|0
|142.0||343-3227|0.0|1.0|1200.0|239.8|103.0|||65.0|24.3|256.7|106.0||9.5|4.0|128.5||0
|1550.0|415.0|336-6907|9.0|||-4310.0|132.0|29.31||100.0|19.59|228.2|5450.0|-256.75||125.0|2.97|0.0|0
OR||9.0|331-1391|0.0|0.0|0.0|242.5|83.0|41.23||97.0|20.86|219.6|80.0|9.88|10.0|3.0|2.7||1
9|54.0||360-1643|0.0|1.0|39.0|117.6|2050.0|19.99||-1500.0||11820.0|113.0|10.64|-282.5|-250.0|3.05|2.0|0
LA|112.0||410-2518|0.0|0.0|0.0|174.5|127.0|741.75|259.3|71.0||170.5|120.0|191.75|11.3|7.0||1.0|0
AL|68.0||344-4970|0.0|0.0|0.0|7865.000000000001|83.0|26.74|-5522.5|85.0|18.78|10945.0|129.0|985.0|12.0|7.0|3.24|50.0|0
9|5025.0|9.0|408-1486|||21.0|192.0|97.0|32.64|239.1|4050.0|20.32|116.1|125.0|5.22|15.1||4.08|1.0|0
|||396-1648||0.0|0.0|-5455.0|76.0|-927.2500000000001|169.3||14.39|141.1|99.0|6.35||50.0|2.16|50.0|0
IL||415.0|391-2022|0.0||||2425.0||3500.0|102.0|11.9|165.4|148.0|7.44|1090.0|3.0|147.0|50.0|0
|51.0|9.0|420-6465|1.0|9.0|0.0|153.6|108.0|26.11|232.9|4250.0||214.2|92.0|9.64|14.1|4.0|3.81|0.0|1
MO|||398-2628|0.0|9.0|29.0|135.8|2600.0|23.09||101.0|18.91||92.0|10.6|7.9||-53.25|2.0|0
|116.0|510.0|409-5519|9.0|0.0||160.7||27.32|146.8|5300.0|12.48|287.8|144.0||204.99999999999997||2.21|0.0|0
|146.0|408.0|391-8554|0.0|1.0|31.0|202.5||34.43|241.4|108.0|20.52|169.6|77.0|763.0|7.8|2.0|2.11||0
WI|63.0|510.0|395-1693|0.0|1.0|34.0||119.0|2587.0|227.1|9100.0||195.7|103.0|8.81||5.0|166.0|1.0|0
|133.0|9.0|393-3194|0.0|0.0|0.0|227.4|90.0|38.66||135.0|-155.5||99.0|5.14|4.7|7.0|1.27||0
9|125.0||328-3402|0.0|0.0||191.6|115.0||205.6|108.0|874.0|210.2|123.0||459.99999999999994|3.0|62.0|100.0|0
|72.0|9.0|411-4781|0.0|0.0|0.0||111.0|23.61|5290.0|102.0|17.99|17950.0|91.0|8.08|10.8|3.0|2.92||0
|130.0||401-2581|9.0|0.0|0.0|-3175.0|-2550.0|21.59|206.9|107.0|17.59|231.7|99.0|10.43|6.1|150.0|1.65|0.0|0
SD|97.0|415.0|385-1214|0.0|0.0|0.0|168.6|4350.0||25920.0||22.03|279.8|123.0|12.59|7.3|4.0|1.97||0
|-1350.0|415.0|348-6853|0.0|0.0|0.0|286.6|-1825.0|48.72||108.0||203.7|-2675.0||1150.0|5.0|3.11|100.0|1
9|160.0||341-8412|0.0|1.0|29.0||||262.8|108.0|22.34|123.8|131.0||15.2|4.0||50.0|0
TX||9.0|330-8142|0.0|0.0|||2250.0||135.8|91.0|11.54|5310.0|129.0|||4.0|3.51|1.0|0
9|92.0|9.0|361-1404|0.0||47.0|141.6|95.0|24.07|207.9|130.0||203.6|95.0|9.16|-254.99999999999997||2.75|0.0|0
|59.0|9.0|375-9671|0.0||0.0|204.3|65.0|34.73|24730.0|||214.7|94.0||12.0||3.24|1.0|0
|132.0||372-1824|0.0||0.0|163.2|80.0|27.74|4190.0|90.0|14.25|87.5|90.0|3.94|6.2|10.0|1.67|1.0|0
NE|21.0||408-3606|0.0|9.0|0.0|225.0||3825.0|244.2|111.0|20.76|221.2|93.0|9.95||100.0|2.89||0
SD||9.0|333-3595|0.0|||176.1|103.0|29.94|199.7|||26389.999999999996|96.0|11.88|850.0||2.3|2.0|0
NJ||415.0|379-7009|0.0|1.0||254.2|78.0|43.21|228.1|105.0||98.0|125.0|441.0||||5.0|0
9|101.0|510.0|411-4940|0.0|0.0|0.0|174.9|105.0|||7500.0|22.27|||9.45|8.5|5.0|2.3|1.0|0
9|125.0|415.0|409-7523|1.0|9.0|0.0|18730.0||31.84|8034.999999999999|2775.0||263.8|112.0|11.87||2.0|2.59|0.0|1
CO|3150.0||408-6725|0.0|9.0|0.0|211.8|2100.0|36.01|230.9|137.0|19.63|217.1|99.0|244.25|||2.89|3.0|0
MD|107.0||350-2384|0.0|9.0|0.0||||126.9|117.0|10.79||92.0|-208.75|11.7|6.0|||0
9|5500.0|408.0|348-1706|0.0|9.0|0.0|196.1|103.0|33.34|4992.5|123.0|424.25|6795.0|71.0|6.12|12.9|1.0|3.48||0
NH|83.0|9.0|415-6145|0.0|0.0|0.0|231.3|||210.4|||10870.0|106.0|9.78||2.0||3.0|0
MN||9.0|373-3731|9.0|0.0|0.0|||27.47|196.3|||294.8|111.0|13.27|13.8|2.0|3.73|1.0|0
|124.0|9.0|341-3349||0.0||194.0|103.0|32.98||-2900.0|-512.25|22750.0||10.24||5.0||0.0|0
NH|2875.0|510.0|399-8859|0.0|0.0||109.7|148.0||223.8|87.0|19.02||4800.0|270.25|15.4|8.0|4.16|3.0|0
CO|156.0|408.0|377-4518|1.0|0.0|0.0||119.0|47.09|238.3|106.0|20.26|94.4|96.0|4.25|415.00000000000006|3.0||1.0|0
9|89.0||341-1594||0.0|0.0|192.1|83.0|32.66|163.6|88.0||169.7|3450.0|7.64|6.1|3.0|1.65|0.0|0
|72.0||418-8770|0.0|0.0|0.0|198.4|147.0|33.73|10845.0||18.44|112.8|125.0|127.0|13.1|||0.0|0
IN|101.0|415.0|332-9118|||2100.0|10460.0|82.0|35.56|159.7|3700.0|1357.0|181.6||8.17|237.5|3.0|||0
9|53.0|415.0|386-1418|0.0|||9240.0|98.0|31.42|10820.0|125.0|18.39|3527.5|116.0|6.35|18.4|3.0|4.97|2.0|0
9|116.0|408.0|393-3535|0.0|0.0|0.0||119.0||142.0|123.0|12.07|190.7|3200.0|8.58|365.0|4.0|1.97|2.0|0
|78.0|408.0|328-9006|9.0|0.0|0.0|139.2|140.0|23.66|||16.27||125.0|12.89||300.0||3.0|0
OR|117.0|415.0|402-2482|0.0|1.0||5532.5|82.0|37.62|167.6|2500.0|14.25|262.7|87.0|11.82|4.4|4.0|1.19|0.0|0
NE|56.0|510.0|408-4865|0.0|0.0|0.0|121.6|84.0|20.67|165.3||14.05|243.9||1098.0||2.0||1.0|0
9|123.0|9.0|396-6247|0.0||39.0|6759.999999999999||45.97||110.0|20.83|||122.50000000000001|15.4|7.0|4.16|1.0|0
OH|127.0|408.0|396-9462||0.0|0.0|139.6|94.0|23.73|240.9|112.0||6355.0||5.72|8.8|4.0|2.38|2.0|0
9|116.0|9.0|396-9279|0.0|1.0|2300.0|253.0||||121.0|11.81||104.0|12.5||3.0|3.19|2.0|0
KS|6900.0|9.0|363-8715|0.0|1.0|26.0|183.9|83.0||24070.0|||185.7||8.36|1500.0|3.0|4.05|1.0|0
TX|120.0||356-1358|0.0||0.0|203.3|10800.0||25989.999999999996|66.0||115.9|103.0|5.22|7.8|2.0|2.11||0
|-2550.0|408.0|360-7839|0.0|0.0|0.0|200.6|106.0|3410.0|152.5|127.0|12.96|199.4|12800.0|8.97|7.7|2.0||3.0|0
OR|95.0|9.0|364-8774|0.0|0.0|0.0|167.6|9600.0||176.0|4450.0|374.0|6272.5|113.0|11.29|13.4|300.0|3.62|2.0|0
|2550.0||348-5038|9.0|0.0|0.0|156.5|67.0|26.61|||1737.0|||6.39|9.9||2.67|2.0|0
|89.0|415.0|365-4728|0.0|1.0|25.0|215.1|140.0|-914.25|197.4|69.0|16.78|162.1|117.0|729.0|10.6|10.0|2.86|1.0|0
CT|5000.0|408.0|351-9037|0.0|0.0|0.0|||51.29|167.1|-2950.0|14.2|72.2|89.0|3.25||6.0||1.0|0
9|4650.0||397-9184|9.0|1.0|-1050.0|152.3||25.89|267.5|102.0|22.74|266.9|130.0|12.01|11.3|5.0|3.05|7.0|0
|-1700.0|510.0|398-4538|9.0|0.0|0.0|195.4||33.22|212.1|101.0|18.03|138.4||6.23|15.1|550.0|4.08|1.0|0
IL|||382-6827||0.0|0.0|208.7|97.0|35.48|275.5|83.0|23.42|18250.0|-3050.0|8.21|8.0|3.0|2.16|50.0|0
|-3450.0|9.0|408-1340|0.0|1.0|29.0|190.1|87.0||223.2|6150.0||256.2|130.0|11.53|14.2||383.0|-0.0|0
|-3525.0|415.0|333-9511|0.0|||4635.0|87.0||178.5|12800.0|15.17||107.0|9.82|800.0|3.0||4.0|0
MA|112.0|415.0|358-7379|||17.0|18320.0|95.0|31.14|252.8|125.0||156.7||7.05|484.99999999999994|3.0|2.62|0.0|0
|117.0||397-1766|9.0||0.0|54.2|2500.0|9.21|303.2|84.0|25.77||84.0|7.73||2.0||1.0|1
9|1.0|9.0|331-2144|0.0|1.0|26.0|5200.0|115.0|35.36||113.0|15.73|177.7|144.0|8.0|8.1|9.0|2.19|50.0|0
