STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
NY|61.0|415.0|343-9645|0.0||0.0||118.0|33.61|152.2||12.94|5525.0|93.0||7.0|3.0|1.89||0
9|91.0||384-7873|0.0||39.0|169.8|105.0|28.87|65.2|||||162.5|545.0|4.0||1.0|0
NE|88.0|408.0|396-2187|0.0|1.0|28.0||104.0|32.4|-5932.5|105.0||211.6|11600.0|9.52|9.8|50.0|2.65|2.0|0
MA|88.0||383-5109||||80.3|140.0||153.3|101.0|13.03|309.2|123.0|347.75|12.8|3.0|3.46|100.0|0
||9.0|377-7843|9.0|1.0|36.0|231.7|110.0|39.39|225.1|4400.0|19.13|5042.5|8900.0|9.08|12.1|100.0|||0
9|182.0|9.0|382-7999||||69.1|114.0|11.75|230.3|109.0|19.58|256.7|96.0||162.5|4.0|1.76|0.0|0
CO|||328-1222||0.0||188.8|60.0|32.1|||18.48|11005.0|100.0|9.9|||110.5|4.0|0
NH|5150.0|408.0|371-1727|0.0|0.0||150.6|125.0|25.6|8455.0|126.0|14.37||104.0|9.95|10.4||2.81|8.0|1
IL|65.0||369-8871||0.0|0.0|192.0|89.0||139.5|2200.0|11.86|187.4|102.0|8.43|5.5|4.0|1.49||0
UT|3050.0|9.0|335-9726|0.0||25.0|163.7|78.0||-2830.0|112.0||134.1|118.0|6.03||3.0||3.0|0
WV|172.0|415.0|357-3709|0.0|0.0|0.0||100.0||198.7|101.0|16.89|301.7|136.0|13.58|6.5||1.76|1.0|0
NJ|7200.0|415.0|422-9964|9.0|0.0|0.0|175.5|103.0|29.84||120.0|11.25|242.9|9600.0||11.8|-75.0|||0
NM|113.0|510.0|366-9211|9.0|0.0|0.0|150.1|3000.0|1276.0|200.1|85.0|-425.25000000000006|266.7|105.0|600.0|11.0||2.97|2.0|0
ND|177.0|408.0|384-9033|0.0||0.0|189.5|99.0|805.5|176.3|117.0|14.99||112.0|10.17|14.2|100.0|191.5|1.0|0
||408.0|382-4932|0.0|0.0|0.0|70.8|94.0|-301.0|215.6||18.33||125.0|1039.0|9.5|1.0|2.57||1
NM|67.0||404-7518|0.0|0.0|0.0|215.5|102.0|36.64|190.7|95.0|16.21|214.5|106.0|9.65|8.6|6.0|2.32||0
|6800.0|415.0|353-1954||9.0|0.0||||5070.0|-2475.0|-430.99999999999994|3404.9999999999995||6.13|9.4|600.0|2.54|3.0|0
9|71.0|9.0|391-7166|9.0|0.0|0.0|258.4|132.0|43.93|126.8||10.78|182.4|87.0|205.25000000000003||8.0|2.62|400.0|0
HI|134.0|408.0|370-9000|9.0|0.0|0.0|242.4||41.21|152.9|115.0||318.3|115.0|1432.0||6.0||25.0|0
CT|124.0|415.0|332-3642|9.0|0.0|||82.0|22.41|284.3|119.0|-604.25|7637.5|101.0|687.5|11.3|2.0|3.05|1.0|0
NJ|||412-3898|0.0|0.0|0.0|190.2|102.0|32.33||141.0|16.8|247.5|-2550.0|11.14|490.00000000000006|-150.0|2.65|2.0|0
ME|||366-5640||0.0|0.0|154.1|104.0|26.2|204.2|2800.0|17.36|196.2|92.0||980.0000000000001|4.0||2.0|0
OK|110.0|9.0|356-2302|9.0|0.0|0.0||127.0|31.96|90.5|118.0|7.69|150.3|64.0|676.0|382.5|3.0||3.0|0
||510.0|345-9018|0.0||0.0|103.1|70.0|17.53|275.0|129.0|-584.5|141.1|||11.2|5.0|3.02|1.0|0
WY||415.0|365-6205||9.0|0.0|-4385.0|13000.0|29.82|159.5|3250.0|13.56|260.6|96.0||11.6|4.0|3.13|0.0|0
NY|142.0|9.0|337-1151|||0.0|145.4|9300.0|24.72|209.1|98.0|17.77|214.0|96.0||10.9|1.0|2.94|1.0|0
DE||510.0|374-4664|9.0|0.0|0.0|250.6||2130.0|||15.97|6015.0|131.0|135.25|7.8|5.0||1.0|0
|17.0||396-9656|0.0|0.0|0.0|161.5|123.0||-5355.0||1821.0|315.0|106.0|-354.5|8.6|500.0|2.32|1.0|0
9||9.0|377-5043|0.0|0.0|0.0|260.1|101.0|44.22|256.5|3400.0||11455.0|-2225.0|10.31|10.0|2.0|2.7|1.0|1
HI|105.0|415.0|401-7359||0.0|0.0|281.3|124.0|47.82|301.5|96.0|25.63|202.8|109.0|9.13|8.7|75.0|235.0||1
|108.0||375-2184|1.0|1.0|42.0||-2250.0|22.12|16700.0|128.0|14.2|244.7|80.0|11.01|1360.0|250.0|3.67|3.0|1
VA|90.0|9.0|367-6005||0.0|0.0|102.0|118.0|17.34|113.3|134.0|9.63|4715.0|105.0||11.4||3.08|2.0|0
IN|100.0|415.0|364-2166||9.0|-825.0||||15500.0|144.0|13.18|2475.0|117.0|4.46||||-25.0|0
OR|||414-4741|0.0||30.0|128.5|-2150.0|21.85|188.4|91.0|16.01|6360.0|85.0|11.45|6.8|6.0|1.84|1.0|0
AZ|113.0|510.0|403-9719|0.0|0.0|0.0|12869.999999999998|2500.0|547.0|227.1|67.0|1930.0|178.1|135.0|8.01|||||1
WI||9.0|371-8452|0.0|0.0||172.2|92.0|29.27|162.6||13.82|250.3|-2525.0||8.7||117.5|1.0|0
||9.0|392-6239||0.0||199.2|124.0|33.86|3150.0|86.0|10.71|289.2|-3375.0|13.01|7.6|3.0|204.99999999999997|1.0|0
MO|2100.0|415.0|410-5250|0.0|0.0||184.5|98.0|31.37|200.5||17.04|279.2|91.0|12.56||3.0|2.38|2.0|0
9|125.0||336-1574||0.0||168.6||28.66||107.0||243.3|92.0|10.95|10.9||2.94|0.0|0
9|13100.0|415.0|406-8324|0.0|1.0|30.0||118.0|29.58|205.3||17.45|218.2|90.0|9.82|6.7|3.0||1.0|0
9|107.0|415.0|411-7110|0.0||0.0||65.0|979.25|257.4||21.88||4400.0|4.83|8.5|3.0|2.3||0
IL|48.0|408.0|341-9907|0.0|||198.2|73.0|33.69||115.0||146.4|73.0|6.59|509.99999999999994|250.0||1.0|0
IL|76.0|510.0|400-8952|9.0|0.0|0.0|186.1|96.0||21160.0||17.99|230.6||10.38||4.0||0.0|0
LA|128.0|415.0|333-9266|9.0|0.0|0.0|148.5|105.0||243.0|106.0|20.66||5700.0|11.48|6.8|2.0|1.84|1.0|0
9||9.0|419-4894|0.0|0.0|0.0||2725.0|26.71|268.8|-2075.0|||91.0|8.17|10.0|8.0||0.0|0
TX|52.0||364-9904|0.0|9.0|0.0|-3875.0||26.35|133.4|104.0|11.34|8805.0|84.0|7.92|175.0|4.0|189.0|400.0|1
MI|126.0|415.0|394-3048|1.0|1.0||129.3||21.98||114.0|15.0|154.5|102.0|-173.75|9.6|7.0|2.59|1.0|0
9|-3100.0||352-6265|0.0|0.0|0.0|18850.0|77.0|32.05|||15.47||127.0|982.0|6.1|6.0|1.65|1.0|0
|137.0|408.0|357-3187|0.0||0.0|5220.0|3000.0|||100.0|19.15|221.6|-3250.0|9.97|11.1|5.0|||0
|71.0|9.0|373-8483|0.0|0.0||238.0|82.0|40.46|27850.0|94.0|23.67|193.1|||11.8|10.0|3.19|0.0|1
9||415.0|375-9930|0.0|0.0|0.0|211.1|103.0|35.89|10345.0|5400.0|||70.0|-218.25|5.6|400.0|1.51|0.0|0
9|107.0|510.0|352-6282||1.0|30.0|198.9|87.0|33.81||90.0||159.8|-1900.0|359.5|12.6|-100.0|3.4|3.0|0
KY|147.0|408.0|396-2945|0.0|0.0|0.0|21280.0||36.18|204.1|9100.0|17.35|156.2|113.0|7.03|1019.9999999999999|2.0|137.5|50.0|0
RI|116.0|510.0|412-3527|0.0|9.0|0.0||6300.0||6000.0|94.0|10.2|130.3|64.0|5.86|12.4|2.0|83.75|300.0|0
NY|60.0|510.0|328-4231||1.0|31.0||75.0|815.25|-6695.0|135.0||200.5||9.02|12.8|3.0|3.46|2.0|0
TX|950.0|510.0|413-9055|0.0||||4600.0|25.33|-1230.0|-1950.0|-104.5|163.3|-2325.0|7.35|13.9||3.75|0.0|0
DE|1575.0|408.0|363-8755|0.0|0.0|0.0||118.0|19.91|249.6|90.0|21.22|162.2|84.0||277.5||||0
NM|94.0|415.0|388-8891|||0.0|108.0|79.0|18.36|241.9|152.0|20.56|252.1||11.34||3.0|2.81|3.0|0
RI|131.0||360-1776|0.0|||112.8|133.0|19.18|199.4|5800.0||14269.999999999998||321.0||500.0|68.25|0.0|0
MS||9.0|411-3578|0.0|9.0|0.0|8795.0|105.0|29.9|188.3|88.0|16.01|188.3|-2450.0||11.0||2.97||0
NY|139.0|510.0|399-7268|0.0|0.0|0.0||109.0|-1005.5|169.9|2675.0|361.0|212.3|-2950.0|9.55|11.1||3.0|1.0|1
NE|77.0|415.0|350-1532|0.0|0.0||169.4|102.0|720.0||144.0|15.72|234.3|89.0|10.54|2.0|7.0||1.0|0
WI|3500.0|415.0|359-2197|0.0|0.0|0.0|129.6||22.03|246.2|99.0|20.93|172.1|124.0|7.74|9.4|10.0|2.54|3.0|0
KY|72.0||407-9290|0.0|0.0|0.0||97.0|3011.0||105.0|785.0|174.1||7.83|||54.0|100.0|0
SD|52.0||358-6672|0.0|1.0|2000.0|133.3|6300.0|566.5|18410.0|123.0|1565.0|272.9|107.0||13.5||3.65||0
VA|||393-4621||0.0|0.0||121.0|28.53|212.9|3075.0|18.1|208.2||9.37||3.0|3.51||0
|-1850.0|415.0|336-7357|0.0|1.0|32.0|174.6||29.68||115.0|26.4|234.7|92.0|10.56||4.0|2.43|1.0|0
ND|124.0|415.0|351-1466|0.0|0.0|0.0|150.3|||-6397.5|112.0|21.75|||6.15|625.0|4.0||2.0|0
CO||510.0|394-6668|0.0|9.0|21.0|7080.0|110.0|48.14|239.7|2700.0|20.37|-3737.5|80.0|6.73|6.3|1.0|1.7|125.0|0
9|113.0|408.0|403-2673||1.0|20.0|157.8|83.0|26.83|161.5|||271.5|2500.0|12.22|8.7|2.0|2.35|-125.0|1
WA|71.0||355-1735|0.0||0.0|141.2|132.0|600.0|149.1|||171.4|72.0|7.71|-175.0|2.0|47.25||0
||415.0|416-7679|0.0|1.0|27.0|230.2|5300.0|39.13|196.1||16.67|215.4|108.0|9.69|10.4|2.0|2.81|1.0|0
|49.0|415.0|340-4972|1.0||0.0||92.0|-1010.75|208.9|5950.0|17.76|167.8|86.0|7.55|15.6||-105.25|2.0|1
|10600.0|510.0|417-4826|1.0|0.0|0.0|204.0|84.0||168.5||14.32|164.0|102.0|7.38|13.3|3.0|3.59|3.0|1
9|60.0|510.0|408-6676||0.0||221.1|10600.0|37.59|4465.0||1518.0|202.7|90.0|9.12|7.4|3.0|||0
KY||9.0|417-6683|0.0|0.0|0.0|177.2|93.0|30.12|-3565.0||12.12||-3600.0|14.13|12.7|-50.0|||0
||510.0|331-6270|0.0|0.0|0.0|118.0|-3325.0|20.06|248.1||21.09|214.4||9.65||500.0||1.0|0
SD|||404-9754|0.0|||8190.000000000001|73.0||255.6|85.0||4822.5|95.0|8.68|15.7|-100.0|4.24|0.0|0
SC|114.0|9.0|364-9425|9.0|1.0||141.3|2400.0||230.4|88.0|19.58||||9.4|3.0|2.54|75.0|0
TN|||339-6477|0.0|0.0|0.0|272.5|119.0|46.33|226.1|94.0|19.22|-3977.5|94.0|7.16|409.99999999999994|500.0|4.43|3.0|1
|101.0|408.0|362-2787|||16.0|||20.21|228.3||19.41|||8.1|8.2|5.0||2.0|0
WI||415.0|405-9233|0.0|0.0|0.0|7.9|100.0||136.4|8300.0|11.59||-2225.0|352.5|12.1|50.0|3.27|0.0|0
9|||416-1845|0.0|0.0|0.0||96.0|27.12|-4180.0|123.0|14.21|138.6|2650.0|-156.0|10.2|200.0||0.0|0
AZ|59.0|408.0|385-9657|0.0|0.0||150.2|70.0|25.53|18570.0||15.78|212.5|128.0|||2.0|3.27||0
MT||415.0|420-5652||1.0|30.0|144.5|35.0|24.57|262.3|-2525.0|22.3|226.5|82.0|10.19|12.0|7.0|81.0||0
DE|99.0|415.0|415-1141||0.0||140.7|88.0|23.92|210.9|4900.0|17.93|229.9|125.0|10.35|12.4|4.0|3.35||0
||510.0|334-5634|0.0||0.0|169.2|123.0||216.8|4150.0||179.4|107.0||1260.0|3.0|3.4|1.0|0
MA|4050.0||403-4200|0.0|0.0|0.0|220.8|77.0|37.54|148.5||1262.0|4597.5|100.0|8.28|190.0|3.0|51.24999999999999|2.0|0
IN|||357-7893||0.0|0.0|216.3|9600.0|3677.0000000000005|266.3||22.64|-5350.0|110.0|9.63|4.5|-75.0|1.22|0.0|0
MD|84.0||369-2899|0.0|0.0|0.0|169.5|2400.0|28.82|157.6|9400.0||9820.0|-1750.0|4.42|10.6|7.0|2.86|0.0|0
NV|118.0|510.0|381-1026|0.0|1.0||256.3||43.57|-6452.500000000001|91.0|21.94|5387.5|130.0|9.7|11.7|1.0|3.16|1.0|0
9||9.0|388-8722|0.0||0.0|179.7|12800.0|30.55|14990.0|92.0|25.48||120.0||7.6|3.0|2.05|1.0|0
|4650.0|9.0|418-3135|0.0|||266.0|3000.0|45.22|130.1||11.06|165.8|63.0|||6.0|3.54|3.0|0
9|||380-3974|||0.0|96.7|97.0|16.44|193.8|95.0|1647.0||2200.0|7.73|9.7|75.0|2.62||0
9|160.0|408.0|338-7232|9.0|0.0|0.0|82.7||703.0|194.6|95.0|16.54|159.0|54.0||10.9|9.0|2.94|0.0|0
PA|28.0|415.0|334-5223|0.0|9.0|0.0||87.0||161.7|92.0|687.0|192.4|112.0|8.66|10.1|3.0|2.73|3.0|0
TX||408.0|340-8323|0.0|0.0|0.0|286.4|5450.0|48.69|4455.0||15.15|214.2||9.64|10.7|14.0|2.89|1.0|1
|156.0|408.0|337-6851||9.0|0.0|174.3|95.0|29.63|186.6|128.0|15.86|258.2|105.0|11.62|1290.0||3.48||0
OR|33.0|9.0|344-5973|1.0|0.0|0.0|190.6|100.0|32.4|16169.999999999998|104.0|1374.0|189.9|136.0|8.55|13.0|6.0|3.51|100.0|0
CA|-1925.0|9.0|335-2261|0.0||||86.0||10255.0||17.43|245.2||1103.0||3.0||4.0|0
9|119.0|9.0|343-1458|0.0|0.0|0.0||102.0|-567.0|204.6|71.0|869.5|196.9|103.0|8.86|11.1|7.0|3.0|1.0|0
AR|9100.0|510.0|415-4875|0.0|1.0|675.0|204.6|96.0|34.78|136.0|93.0|11.56|210.5|82.0|-236.75000000000003|6.6|2.0|1.78|3.0|0
MI|102.0|510.0|381-2726|0.0||0.0|242.2|88.0|||89.0|1982.0|188.5|||-155.0|6.0|1.67||0
OK|86.0|415.0|395-3852|0.0||33.0||112.0||210.1|4700.0||95.0|98.0|4.27|11.9|400.0|3.21|3.0|0
9||415.0|358-7914|9.0|0.0|0.0|130.0||22.1|9265.0||1575.0|178.7|5250.0|8.04|8.3|200.0|2.24|0.0|0
NC|89.0|9.0|332-6958|0.0|||||18.0||142.0|16.12|170.9|67.0|7.69|12.7||3.43|0.0|0
|2150.0|415.0|355-1019|0.0|0.0||194.2|98.0|33.01|193.8|95.0|16.47|192.0|123.0|8.64|9.3||2.51|3.0|0
IL|||382-9447|||0.0|||31.25|123.5|92.0|10.5|160.7|105.0|7.23|6.1|2.0|1.65|1.0|0
OR|92.0||386-8536|0.0||-0.0|196.5|82.0|-835.2499999999999|190.0||16.15|163.2|99.0|7.34|10.8|2.0||2.0|0
|87.0|510.0|363-3818||0.0|0.0|184.5|81.0|31.37|172.0|103.0|14.62|-4585.0|96.0|8.25|||370.0|3.0|0
NE|6400.0|408.0|360-6416||9.0|0.0|261.9|113.0|44.52|148.1|4950.0|12.59|145.2|74.0|6.53|13.8|-100.0|||0
|8000.0|510.0|332-8764|0.0|0.0|0.0|202.4|-2950.0|1720.4999999999998||67.0||177.4|112.0|-199.5|9.2|5.0||3.0|0
|165.0|9.0|398-4814|0.0|9.0|39.0|167.4|113.0||172.7|94.0|14.68||113.0|8.67|9.5|4.0|-64.25|3.0|0
9|153.0|415.0|410-5963|0.0||22.0|-4192.5|104.0|28.51|246.8|-2275.0|2098.0|20390.0|-2925.0|918.0|750.0||2.03|1.0|0
|41.0|415.0|399-6642|0.0|1.0|30.0|-4792.5||32.59|9650.0|4300.0||149.4|93.0|6.72||4.0|3.0|1.0|0
SD|108.0|415.0|390-9986|9.0|9.0||6005.0|78.0|40.83|23030.0|-2725.0|978.9999999999999|5425.0|83.0|-244.0|5.2|1.0|1.4|2.0|0
NY|104.0|9.0|391-1793|0.0|9.0|26.0|189.1|112.0|32.15|178.2|97.0|15.15||104.0|||4.0||-25.0|0
DE|115.0|9.0|352-5542|0.0|9.0||127.7|67.0|21.71|182.9|90.0|15.55|172.9|92.0|7.78|10.6||2.86|1.0|0
9|-2175.0|415.0|386-8118||||10260.0|106.0|3488.0000000000005||122.0|846.0000000000001|189.5|75.0|8.53|13.4|3.0|362.0||0
SC|159.0||394-9825|0.0||23.0|153.6|93.0|26.11|5422.5|88.0|18.44|161.3|91.0|7.26|12.6|3.0|3.4|2.0|0
IN|119.0|510.0|382-4952|0.0|0.0|0.0|154.5|129.0|26.27||2175.0|16.46|180.9|145.0|8.14|13.4|75.0|90.5||0
NV|69.0|415.0|387-2698|0.0|0.0|0.0||109.0|26.13|194.0||||2850.0|11.52|||||0
|87.0|408.0|417-1360|1.0|9.0||171.2||29.1|18580.0|102.0||22760.0|||10.8|3.0|2.92|1.0|0
|93.0||408-4836|9.0|0.0|0.0|32810.0|106.0|55.78|151.7|89.0|-322.25|-7587.5|5700.0|13.66||3.0|2.35|1.0|1
|-3850.0|415.0|374-8329|1.0|0.0|0.0|145.9|69.0|24.8|208.2|||180.9|106.0||720.0|10.0|3.89||1
|57.0|415.0|363-8424|0.0|1.0|37.0||76.0|||122.0|23.81|15419.999999999998|2750.0|6.94|11.8|100.0|3.19||0
||510.0|408-8910|9.0|0.0|0.0|139.1|-1800.0|23.65|246.0|112.0|20.91|207.2|121.0|9.32|285.0|9.0|-77.0|5.0|0
NJ|151.0|415.0|399-3840|0.0|0.0|0.0|2972.5|128.0|20.21||65.0||9740.0|61.0|-219.25||||2.0|0
|-4050.0|9.0|367-8692|0.0|9.0||217.6|87.0|36.99|279.0||||-1625.0|11.28|10.4|||2.0|1
MT|60.0||387-4504|0.0|9.0|0.0|145.0|133.0||5227.5|92.0|17.77|328.5|112.0|14.78|14.6|-50.0|3.94|1.0|0
IA|81.0|510.0|328-2647|0.0||0.0|203.5|89.0|34.6|7240.000000000001||24.62|212.9|1775.0|9.58|8.7|||3.0|0
WA|132.0|415.0|369-7903|9.0|0.0|0.0|240.1|115.0|40.82||91.0|15.33|133.4|122.0|6.0|8.0|-150.0|2.16|3.0|0
NE||408.0|399-6852|0.0|9.0||83.8|3025.0|14.25|240.2|4800.0|-510.50000000000006|158.6|108.0|7.14||||1.0|0
TX|136.0|408.0|335-4888|0.0|9.0|0.0||106.0||228.8|101.0|19.45||106.0|11.59|10.1|8.0|2.73|1.0|1
MS||415.0|344-2260|0.0|9.0|21.0|126.3|||209.6|102.0|-445.5|192.5|||10.6|2.0|2.86|1.0|0
|105.0|510.0|349-4070|0.0|1.0|15.0|88.1|125.0|-374.5|4397.5|142.0|14.95||85.0|-303.75|9.7|1.0||2.0|0
WI|105.0|415.0|394-6505|0.0|1.0|34.0|218.5|61.0|37.15|196.7||16.72||-2575.0|6.8|495.0|4.0|2.67|2.0|0
MT|51.0||419-3612|0.0|1.0|26.0||1525.0||263.4|97.0|22.39|181.1||-203.75||-200.0||1.0|0
GA|64.0|408.0|356-1952|0.0|0.0||124.1||21.1|192.8|108.0|16.39|162.9|84.0|7.33|6.4|5.0|1.73|3.0|0
|80.0||416-7866|1.0||||132.0|31.31||109.0|14.24|212.8|||10.0|10.0|2.7|0.0|0
9|56.0|415.0|398-1759|||0.0||133.0|37.86|277.0||23.55|10180.0|4700.0|4.58|680.0||3.67|4.0|0
|120.0|415.0|338-9950|0.0||0.0|149.2|98.0|25.36|193.6|88.0|16.46|248.9|119.0|||5.0|-75.0|1.0|0
SD|103.0|510.0|412-7278|9.0|0.0|0.0|206.5|125.0|35.11|180.2|||-5515.0|95.0|-248.25|12.2|4.0|329.0|3.0|0
OH||510.0|347-1263|9.0|1.0|27.0|159.7|102.0|||113.0|14.35|6102.5|127.0|10.98|9.6|9.0|2.59|3.0|0
OH|116.0|415.0|386-5684||1.0|27.0|204.7|118.0|34.8|209.4|91.0|17.8||67.0|9.58|7.0|200.0|1.89|50.0|0
MT|121.0|408.0|334-4354|9.0|0.0|0.0|213.2|7900.0|36.24||-2900.0|10.26|-6110.0||11.0|375.0|4.0|2.03|1.0|0
IL|55.0|415.0|398-5970|1.0||0.0|269.6|-3025.0|45.83||-2275.0|14.59|219.0||246.5|8.2|6.0|2.21|-25.0|0
9|183.0||330-3429||0.0|0.0|-2917.5|92.0|1984.0|213.8|112.0||214.3|-2800.0|||6.0|2.62|2.0|0
|104.0|408.0|418-4637||0.0|0.0|263.4|101.0|44.78|11775.0|117.0|20.02|102.0|146.0|-114.75|13.0|4.0|3.51|0.0|0
NH||408.0|393-7322|0.0||0.0|140.2|97.0|23.83|213.9|102.0||120.0|126.0|-135.0|-177.5|2.0|1.92|1.0|0
LA|||353-5557||0.0||197.7|||127.6|83.0|10.85||103.0|6.39|1350.0|3.0|3.65|1.0|0
VT|2525.0||411-5334|0.0|0.0|-0.0||4600.0|||110.0|18.78|196.9|116.0|-221.5|13.3|||3.0|0
|9.0|415.0|398-8588|0.0|1.0|16.0|8850.0|87.0|15.05|178.8|108.0|1520.0||96.0|10.29|||||0
CT|2425.0|415.0|374-7285|0.0|0.0||10765.0|58.0|36.6|242.4|91.0|-515.0||-2625.0|12.59||9.0|327.0|0.0|0
|94.0|408.0|379-7215|0.0|0.0||269.2|104.0|||144.0|16.47|257.6|61.0|11.59|8.9|2.0|2.4|3.0|1
MI|127.0|510.0|357-7875|9.0|1.0|||118.0||13355.000000000002|1200.0|22.7|225.1||10.13|7.3|5.0|1.97|0.0|0
|125.0|510.0|393-9677||||268.4|112.0||222.2|108.0|18.89|117.6||-132.25||3.0|||0
ME|140.0|9.0|345-9598|||0.0|15910.0|104.0|27.05|269.8|106.0||220.4|116.0||10.3|4.0|2.78|100.0|0
MD|90.0|415.0|353-3203|0.0|0.0|0.0|-2860.0|12200.0||127.7||10.85|253.1|109.0|11.39|10.1|||2.0|0
9|67.0|415.0|330-7486||0.0|0.0|||23.61|208.9|109.0|17.76|232.4||10.46|9.2|3.0|2.48|2.0|0
9|113.0||397-6425|0.0|0.0||186.0||31.62|5935.0|105.0|20.18|148.1|-2075.0|6.66|1220.0|6.0|3.29|1.0|0
TN|12100.0|510.0|338-1815|0.0|1.0|650.0|8520.0|9100.0|28.97|254.5||21.63|219.6|122.0|9.88|15.1|5.0|4.08|-0.0|0
9|||406-5023|0.0|0.0|0.0||95.0|27.97|230.9|87.0|19.63|||6.75|9.9|3.0||4.0|0
DC|121.0||368-2458|0.0||0.0|168.6|121.0|28.66|168.6|94.0|14.33|4765.0|||12.3|4.0|3.32|1.0|0
OR||408.0|400-8375|0.0|0.0|-0.0||119.0|44.4|250.8|105.0|21.32||-2800.0||9.8|2.0||0.0|1
RI|75.0|415.0|387-8201|9.0|0.0|0.0|190.5|91.0|3239.0||75.0||4060.0||182.75|327.5|5.0||1.0|0
AK|132.0||346-4360|0.0||-0.0|-4527.5|121.0|30.79|-7859.999999999999|109.0|26.72|246.7|81.0|11.1|210.0|9.0|28.249999999999996|2.0|0
WI|8100.0|408.0|412-8811|9.0||-0.0|177.1|6550.0|30.11|114.7|122.0|9.75|7680.0||6.91|6.5|150.0|88.0|3.0|0
IN|140.0|415.0|413-3990||0.0|0.0|-4012.5|114.0|27.29|-6012.5|103.0|20.44|233.5|121.0|262.75|||3.05|1.0|0
MI|91.0|408.0|345-2448||0.0|0.0|134.7|116.0||295.3|98.0||195.5|121.0||6.6|5.0|1.78|2.0|0
ID|73.0||394-4512|9.0|1.0|28.0|4955.0|107.0|33.69||123.0|11.82|199.1|139.0|224.00000000000003||1.0|2.38|2.0|0
9|95.0|408.0|400-8538|1.0|0.0|0.0|||38.91|255.7||21.73|208.0|120.0|9.36|10.1|2.0|2.73|4.0|1
MN|145.0|408.0|412-8769|0.0||0.0||137.0|41.09|13580.000000000002|-2500.0|11.54|277.6|6150.0|312.25|13.1||3.54|0.0|0
AZ|2500.0|415.0|390-1552|0.0|0.0|0.0|131.1|108.0|22.29|176.2|81.0|14.98|8970.0|81.0|202.0|4.3|4.0|1.16|1.0|0
MN|122.0|415.0|389-2477|0.0|0.0|0.0|234.1|101.0||200.2|121.0||237.4|-2225.0|10.68|13.1|9.0|3.54||0
9||9.0|389-4695|0.0|0.0|0.0|200.1||34.02|300.9|120.0|25.58||||11.9|5.0|80.25|0.0|0
9|82.0|408.0|406-8037|9.0|9.0|-0.0|154.0|107.0|26.18|94.4|114.0|-200.5|7190.000000000001|95.0|1294.0|||2.73|1.0|0
|65.0||382-9138|0.0|1.0|23.0|11210.0|||-4740.0|100.0|1612.0||75.0|-250.74999999999997|9.8|4.0||0.0|0
AK|52.0||414-7942|0.0|0.0|0.0|148.3|83.0|25.21|181.6|79.0|15.44|-3890.0|104.0|7.0|8.3||2.24|3.0|0
MS|136.0||348-7071|0.0|1.0||17460.0|76.0||||||91.0|9.65|8.8|5.0|119.0|2.0|0
|75.0||404-2942|0.0|||138.5|110.0|23.55|153.2|86.0|13.02|215.6|103.0||11.1|350.0|3.0||0
WY|146.0|408.0|348-3581|0.0||0.0|109.0|69.0|-463.25|265.8||22.59|228.3|8000.0|10.27|||3.4|1.0|0
|105.0|408.0|327-6764|0.0|0.0|0.0|162.3|4950.0|1379.5|212.5|95.0|18.06||114.0|9.66|11.1|8.0||100.0|0
ND|48.0|415.0|405-2831|0.0|0.0||210.8|84.0|35.84||98.0|403.0|157.6|2475.0|7.09|16.4|300.0|4.43|2.0|0
9|-1125.0||416-4351|||0.0||107.0|24.21||78.0|27.09|224.1|-2700.0|10.08|11.1|700.0|3.0|1.0|0
NC|106.0|9.0|419-3196|0.0|1.0|37.0|223.5||||99.0|19.98|7005.0|-2250.0|6.3||5.0||2.0|0
CT||510.0|411-6211||0.0|0.0|182.5|65.0|31.03|232.1|2400.0|19.73|149.2|4100.0||7.5|2.0|2.03|2.0|0
ND|68.0|9.0|391-8369||0.0|0.0|219.6|97.0|37.33|141.1|144.0|599.5|205.7|101.0||10.8|4.0|2.92|200.0|0
WA|106.0||416-4464|0.0|9.0|-0.0||66.0|32.91||4100.0|20.25|176.4|107.0|7.94||3.0|3.48||0
NV|141.0|415.0|347-1814|0.0|0.0|0.0|192.4||32.71||87.0|||82.0|7.91|-275.0|6.0|2.97|0.0|0
|98.0|408.0|386-7337|9.0||||122.0|40.15|189.4|-2750.0|16.1||104.0|172.75|-332.5|4.0|3.59|0.0|0
KS|2350.0|510.0|375-8505|0.0|9.0|28.0|233.2|88.0|39.64|113.3|102.0|||71.0|5.31|-402.50000000000006|4.0|4.35|0.0|0
CO|65.0|9.0|407-5056|0.0|0.0|0.0|158.8|-1325.0|27.0||-3300.0|801.0||87.0|8.52|9.8||2.65|2.0|0
|85.0|415.0|367-8924|0.0|0.0||126.1|-2800.0||274.7|126.0|23.35|9220.0|95.0|8.3|9.8|200.0|2.65|1.0|0
|71.0|510.0|419-5171|0.0||0.0|290.4|108.0|-1234.25|12695.0|92.0||6582.5|126.0|11.85|10.1|5.0|2.73||1
