STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|||387-4504|||||||||17.77|||369.5|730.0||98.5||0
9|||328-2647|||||4450.0||289.6|||||||150.0||300.0|0
WA|13200.0||369-7903|9.0||0.0||||-4510.0|||13340.0||6.0|||||0
|86.0|408.0|399-6852|||||12100.0|14.25|12010.0|||||||8.0|||0
||408.0|335-4888||0.0|||10600.0||22880.0||1945.0|||||||50.0|1
|||344-2260|0.0|||3157.5|||-5240.0|||192.5|129.0||10.6||143.0||0
|||349-4070||1.0||-2202.5|12500.0|14.98|-4397.5|14200.0||6747.499999999999|8500.0||242.49999999999997|100.0|131.0|2.0|0
9|105.0||394-6505|9.0|9.0|||||19670.0|||151.1||6.8|||133.5||0
MT|2550.0|9.0|419-3612||1.0|26.0||61.0||||22.39|-4527.5|2275.0|||8.0|3.02|1.0|0
||9.0|356-1952|9.0||0.0|-3102.5|2925.0||-4820.0||||84.0|366.5||5.0||75.0|0
9||9.0|416-7866|9.0||3000.0|184.2|||||356.0|21280.0|114.0||250.0|-250.0||0.0|0
9|||398-1759|9.0|9.0|||||277.0|-2225.0||5090.0|-2350.0|458.0||||400.0|0
|3000.0||338-9950|0.0||-0.0|||25.36|||||||||||0
|103.0||412-7278||||10325.0||-877.75|||766.0||9500.0|||400.0|||0
9|||347-1263|9.0||-675.0||102.0|||113.0|-358.75||||||2.59||0
OH|||386-5684|0.0|9.0||204.7|118.0|||-2275.0||||239.5|||1.89|2.0|0
|12100.0||334-4354||||213.2||36.24|||||10200.0||||-50.74999999999999|25.0|0
|5500.0||398-5970||9.0||||4583.0|4292.5|||5475.0||||150.0|||0
NV||9.0|330-3429|||||||213.8|5600.0|908.5000000000001|||964.0|9.7|||2.0|0
||9.0|418-4637|||0.0||101.0|||11700.0||||-114.75|||-87.75||0
||408.0|393-7322||0.0||140.2|||213.9||||-3150.0|||||1.0|0
LA||9.0|353-5557|0.0|0.0|-0.0|4942.5|101.0|||-2075.0|||||-337.5|3.0|||0
VT||9.0|411-5334|||||92.0|1157.5||2750.0|18.78||||||||0
|450.0||398-8588|0.0||||||-4470.0|||11435.0|96.0|||3.0|||0
|||374-7285|||-0.0|||36.6||91.0||279.8|5250.0|629.5|||||0
|94.0||379-7215||0.0|-0.0||104.0|||14400.0|411.75||||8.9||240.0|150.0|1
MI|||357-7875||1.0|-625.0|||||||22510.0|||||||0
||9.0|393-9677|||-850.0|6709.999999999999|-2800.0|-1140.75||5400.0||||529.0|||||0
9||9.0|345-9598||0.0|0.0|||27.05|||||116.0|||||25.0|0
|||353-3203||9.0|0.0|114.4||19.45|||||||||273.0|200.0|0
|||330-7486|0.0|9.0||||23.61||2725.0|17.76|232.4|-2050.0||-229.99999999999997|3.0|||0
9||415.0|397-6425|9.0||||1375.0||5935.0||||4150.0|6.66||600.0|-82.25||0
||510.0|338-1815||||||-724.25|6362.5|||21960.0|6100.0|-247.00000000000003||||0.0|0
|||406-5023|0.0|0.0||16450.0||||-2175.0||-3747.5|2275.0||||||0
|6050.0||368-2458|||-0.0|168.6|||||||59.0||||||0
||9.0|400-8375||||261.2|-2975.0|-1110.0||105.0|533.0||||245.00000000000003||||1
|75.0||387-8201|||-0.0|190.5|4550.0|||75.0|15.16|162.4|||1310.0|5.0|||0
AK||510.0|346-4360||0.0||||3079.0|15719.999999999998||||8100.0|277.5|||-28.249999999999996||0
|162.0|9.0|412-8811||||||1505.5|5735.0|-3050.0||15360.0||691.0||-150.0||3.0|0
9|||413-3990||||||682.25|240.5|||||525.5|565.0|||1.0|0
|2275.0|9.0|345-2448|9.0||-0.0||116.0|2290.0|29530.0||25.1||||6.6|||100.0|0
ID|73.0||394-4512||||198.2||1684.5|13910.0||-295.5|||-224.00000000000003||50.0|59.5||0
|||400-8538|9.0|9.0||-5722.5||||-1775.0|||120.0|936.0||50.0|68.25|4.0|1
|||412-8769|9.0||-0.0|-6042.5||||||||||3.0|-88.5|0.0|0
|-2500.0||390-1552||0.0|0.0|||||-2025.0|14.98|4485.0|-2025.0|101.0||100.0||100.0|0
|||389-2477|||||||20020.0||851.0|5935.0||10.68|||3.54|200.0|0
|||389-4695|9.0||||3600.0|||120.0||23600.0||10.62|||||0
9|||406-8037|||0.0|154.0|107.0|2618.0|94.4||200.5||4750.0||505.0||||0
PA|-1625.0|415.0|382-9138||9.0|||||189.6|100.0||||||4.0|2.65|0.0|0
9|2600.0||414-7942|||||4150.0|2521.0|||||2600.0||-207.50000000000003|||300.0|0
|136.0||348-7071||||||29.68|4415.0|114.0|||2275.0|9.65|880.0000000000001|500.0|2.38|-50.0|0
9||415.0|404-2942||0.0|0.0|138.5||23.55|||1302.0|215.6|||11.1|7.0||1.0|0
||408.0|348-3581||9.0|||69.0||||564.75||80.0|10.27|12.6|2.0|||0
9|10500.0||327-6764|||||||21250.0|95.0|18.06|5367.5|||-277.5|8.0|||0
|1200.0|415.0|405-2831||||||896.0000000000001|189.6|98.0|1612.0||||16.4||-110.75|2.0|0
||415.0|416-4351|9.0||0.0|142.4||||||11205.0|||||||0
||415.0|419-3196|||-925.0|223.5||1900.0||99.0|-499.5||||-265.0||143.0||0
CT||510.0|411-6211||||182.5|65.0||||19.73|3729.9999999999995|82.0||750.0||||0
|||391-8369||||21960.0|9700.0|||7200.0||205.7|-2525.0|-231.5||||50.0|0
||9.0|416-4464|||-0.0|9680.0||||||176.4|10700.0|||||-0.0|0
|141.0|415.0|347-1814||0.0|-0.0||11100.0|||2175.0|13.34||||1100.0||74.25||0
|9800.0||386-7337|||0.0||122.0||||16.1|||-172.75||4.0||0.0|0
9|||375-8505|0.0|9.0||233.2|||113.3|102.0|9.63||3550.0|132.75|16.1|||0.0|0
||9.0|407-5056|||||-1325.0|||13200.0||4732.5|8700.0|8.52|9.8|400.0||-50.0|0
9|||367-8924||||||||3150.0|23.35|-4610.0|-2375.0||245.00000000000003|100.0|2.65||0
MA|3550.0|510.0|419-5171||0.0|||108.0||253.9|92.0|-539.5|26330.0|126.0|592.5|||273.0|75.0|1
||9.0|396-7687||9.0||1515.0||10.3|8295.0||||99.0||||||0
|||394-4548||||14840.0||1261.5||9800.0|||||-172.5|||-0.0|0
9|||382-6438|0.0|9.0|-0.0||||21630.0|89.0||||808.0|||||0
9|||413-2194||||298.1||5068.0|20130.0|||214.7||||||-50.0|1
9||9.0|366-2622|9.0||0.0||||||15.73|157.0||7.07|545.0|200.0|||0
9||9.0|416-7591|9.0|9.0|||||||19.8||||||129.5||0
9|||355-2634|||900.0||89.0||16060.0|2725.0|-341.25|218.8|||13.6||-91.75|0.0|1
|123.0|9.0|422-5350||0.0|0.0||-3375.0|40.15|6847.499999999999|88.0|2328.0||||10.1||136.5|100.0|1
|122.0|510.0|329-2388||9.0|||2175.0|||1850.0||||-190.5||||0.0|0
||9.0|381-5273|||19.0|-3865.0|100.0|2628.0||||160.0|||630.0|1.0|3.4||0
|||421-6694|||||10000.0||||15.02||-2325.0||||||0
|6300.0|415.0|342-1702|0.0|9.0||||17.63|12700.0|2675.0||||-370.5||1.0|||0
9|||381-4029||0.0||||23.22|209.4|4050.0||161.1|||12.2|2.0|||1
9|||335-2967|0.0|||289.8|101.0|||||24280.0|1900.0||-292.5|4.0|||1
|6150.0|9.0|416-6594|9.0|0.0|0.0|260.9|-2125.0|||||178.3||||-125.0|89.75|150.0|0
CA|3450.0||388-6026||9.0|0.0|196.2||1667.5|||-375.0|-5810.0||||-25.0||0.0|1
||9.0|367-1024|0.0|0.0||195.6|||-3160.0|7400.0||||||||1.0|0
|5550.0||386-7118|9.0||0.0|5555.0||3777.0000000000005||2775.0|||120.0|||-175.0|160.5||0
9|37.0|9.0|346-2020|9.0||||119.0||4575.0|8600.0|||5000.0||||2.65||1
9||408.0|329-9067|||0.0||5450.0||12120.0|5300.0|||7800.0|10.43||-100.0|||1
9|-2025.0||329-6144|9.0||||||||919.0||||||||0
|||332-1502||||90.4||||-1925.0|2348.0|-3662.5||||100.0|||0
9|||342-8320|||||-1950.0|||2225.0|1048.0|6797.499999999999||||||0.0|0
|12500.0||411-5748|9.0||||95.0||7880.0|113.0|1340.0|192.5||||150.0|||0
9|||381-9367||0.0|||||4022.5||13.68||4800.0|12.58|10.7|||3.0|0
|||400-1280||1.0||-3502.5|59.0||223.4||474.74999999999994||||3.8|||50.0|0
|94.0||360-5794|||0.0|||-1041.25||||||-295.75|||||0
9|46.0||373-3538|||||-2125.0||||-437.5||||-280.0||||0
MT|1825.0||394-9942|0.0||26.0|131.2||||9700.0||5542.5|96.0|9.98|||||0
||408.0|380-3329||9.0|2300.0|||25.43|||||3375.0||185.0|200.0|50.0|2.0|0
|4650.0||334-7618||||||||-2475.0|2140.0|4215.0|112.0||545.0|||1.0|0
9|||327-9289|||||1925.0||193.0|||||||4.0|||0
|-5050.0||351-2589|||0.0||137.0|||||9285.0|2825.0|||3.0||3.0|0
|12900.0|510.0|368-6892|0.0||-775.0|||||||197.6||-222.25||||200.0|0
CT|2350.0|9.0|337-9303|9.0|0.0||||||115.0|||||13.0||||0
|-2500.0||377-5258||||4007.5000000000005|6900.0||||||120.0||11.2|||0.0|0
9|||348-5767|0.0||||||||||5150.0|813.0000000000001|282.5|7.0||1.0|0
9|||373-3549|0.0|||213.1|||20620.0|108.0|17.53|16340.0|-2325.0|||3.0|||0
|||422-8344|9.0|||||||120.0||||||||3.0|0
||9.0|411-2958|||||3000.0||207.0||440.00000000000006|284.6|-2375.0|12.81|-300.0|5.0|||1
9||415.0|384-2908|9.0|9.0|-0.0|197.7|3200.0|33.61||126.0|11.62|||11.0|||||0
9|||347-6393||9.0||111.1|||217.9|||||||||100.0|0
9||415.0|385-7148|||0.0|96.5|||||||||||-84.5||1
MA||415.0|419-2767|||0.0|7845.0||666.75|||||||1130.0||||0
||9.0|375-1746|0.0||-0.0||7800.0|20.96|4250.0|2125.0||||-186.75|635.0|200.0|||0
NM|105.0|415.0|362-7870|9.0|9.0|||2700.0||183.2|124.0|389.25|-7342.5|||-270.0|5.0||-25.0|0
|||410-3725|9.0||0.0|206.9|||||||4300.0|-175.25|545.0|-100.0|||0
|||387-1535||0.0||249.8||4247.0|||22.26||||1270.0|400.0|||1
||9.0|329-2045|||0.0|14400.0|102.0|||||227.7|2275.0|512.5|10.0|7.0||1.0|0
||9.0|341-6743||9.0|||2075.0||8170.0|||3667.4999999999995|8800.0|||500.0|-78.25||0
|-5300.0||336-8343|9.0||0.0||6350.0|-960.5||4150.0|2589.0||132.0|815.0|||170.0||1
||9.0|368-5758||0.0|||||||610.0|27370.0||||6.0|64.75||0
|||346-8362|||26.0|||35.99|||295.75|||||-75.0|||0
|89.0||345-9690||0.0||||1525.0||||14569.999999999998||6.56|||||0
|||339-9798||0.0|0.0||||24650.0|112.0|20.95||||||84.5||0
|||359-5731|9.0|9.0|0.0|13500.0||||2775.0||168.5|5200.0|758.0|600.0||162.0||1
||9.0|373-2091|9.0|9.0||-5617.5||-955.0000000000001|192.0|79.0||||9.55||||-75.0|0
9|143.0|9.0|367-3439|9.0|9.0||194.3||33.03|123.6|||||||100.0|2.75|-50.0|0
||9.0|367-1681|9.0||0.0|||811.0|||561.75||4850.0|264.5|660.0||89.0||1
9|13200.0|9.0|420-9973|9.0||||105.0|32.32|4555.0|116.0||||||2.0|3.51||0
9||408.0|351-4025||9.0|-0.0|-2237.5|94.0|1522.0|||28.89||3800.0|7.78|790.0|||25.0|1
|4950.0||393-5897|9.0|0.0||||31.04|7725.0|2775.0|328.25|4900.0|2850.0|||-125.0|327.0|0.0|0
|||384-7216||9.0|-875.0|205.5|||-7462.5|||||||400.0||100.0|0
|119.0|415.0|384-4595|9.0|||231.5||39.36|26689.999999999996||||||7.4||100.0||0
|2875.0||329-9667||9.0|0.0|251.3|6900.0|1068.0||||5915.0||||||150.0|1
|16000.0|415.0|347-5063|9.0|0.0||-4280.0|||243.5|||4455.0||||-75.0|3.51|200.0|0
|||345-8433|9.0||||89.0|-841.0|||||||||||0
9|3000.0||339-7602||0.0||||||106.0||23840.0||||||100.0|0
|||332-1109|9.0|0.0||191.4|5700.0|1627.0|||14.32|||||75.0|||0
||9.0|343-3296||9.0||||||116.0||||||200.0|-71.5|-0.0|0
|||366-2536|||0.0||125.0||-5655.0|5200.0|1923.0|||11.43|10.9|4.0|2.94|0.0|0
9|||355-2293|0.0|9.0|||-2225.0|||5200.0|||||680.0||||0
|6600.0|408.0|350-9318|9.0||0.0|-5560.0|85.0|||76.0||208.4||9.38|1120.0|400.0||0.0|0
9||9.0|418-5300|||||||||15.21|||6.87|13.3||||1
|8000.0||395-2626|0.0||0.0||||8930.0|2425.0|||||10.3|125.0||-25.0|0
9||415.0|402-7372||||143.5|121.0|||111.0|16.09||8200.0|393.5|8.8||||0
9|93.0|9.0|337-9710||||16490.0||28.03|||||2600.0||||||0
||9.0|363-4967||9.0|0.0||58.0||||632.0|14125.0|5250.0|12.71|13.1|1.0|||0
|4000.0|9.0|400-5389||9.0|0.0|5055.0|12100.0|859.5000000000001||11000.0|2237.0|137.7|74.0|||-125.0||0.0|0
|||416-9162|9.0||2400.0|||||98.0|||||11.6|3.0|3.13|2.0|0
|121.0||414-6541||0.0|0.0|16890.0|128.0|28.71||4950.0||6657.5|105.0||72.5||||0
DC|||392-6647|||725.0||102.0||||||||15.0||405.0||0
||9.0|343-2465||||4452.5||1514.0|12140.0|||243.0|||||3.51||0
9||510.0|338-9171||9.0||||||7100.0||||||600.0||3.0|0
9|||405-4606|9.0||31.0||||26620.0||||-2250.0|256.75|||3.19|1.0|0
9|||386-9711|0.0|||190.9|||149.7|1800.0|-318.0|191.4|87.0||13.0|3.0|||0
NM||9.0|327-8495|9.0|0.0||||39.46|32710.000000000004||||-2975.0|10.19|||||1
|||416-5660||9.0|||124.0|-719.0|||736.5|||974.0|1240.0||335.0||1
||9.0|370-3032||0.0||3095.0||-526.25|-7975.0||||3900.0||365.0||1.97||0
9|||331-8462|||||-2925.0|408.0|||376.25|4054.9999999999995|6350.0||||||0
|88.0|9.0|414-4037|||27.0||||||21.42||5200.0||545.0|100.0|||0
9|||415-2865|9.0||0.0|90.6|-3250.0|-385.0||||||618.0|||36.5||0
|||362-2353|||0.0|||||-2050.0|21.81||112.0||||1.43|50.0|0
||408.0|329-5114||9.0|-0.0|||43.84|||17.99|||213.0|||||0
|||351-1389|||-725.0||98.0||11520.0||1957.9999999999998||-2600.0|||3.0||2.0|0
|3400.0||375-3668||9.0||160.0||||||||||||25.0|0
OH|3300.0||375-5414||1.0|500.0|||31.09|14619.999999999998|6800.0||||6.4||||-0.0|0
|3325.0|9.0|360-7079||0.0|0.0|216.2|||||18.89||95.0||77.5|25.0|21.0||0
|||344-9302|||||5250.0|4449.0||5350.0||5045.0||4.54|165.0||22.25||0
|||418-1775||||||41.0||85.0|14.82||||||-57.49999999999999||0
|||401-2468|9.0|0.0|||||123.5|-2200.0||5330.0|||||2.27||0
||9.0|346-4984|||0.0||128.0||-4520.0|3425.0|768.5|9655.0|||1400.0||||0
|112.0||351-2928||9.0|16.0|||-851.2499999999999||||3777.5|||||-70.25||0
||510.0|365-7774|9.0|||145.0|5150.0||29430.0||||3000.0|10.79|275.0||2.97|-100.0|1
|||358-3691|9.0|0.0|0.0|||678.0|||1017.0|||195.75|||1.84||0
9|||364-9059|9.0|||||||6300.0|586.5|||262.75|560.0|800.0|3.02|300.0|0
9|67.0||356-7208|9.0|||8810.0||||13800.0|1002.9999999999999|||171.5|||2.86||0
9|||333-5551|0.0|9.0|-0.0|||646.5||10500.0||||891.0||250.0|-66.25||0
9|||362-6528|0.0|9.0|0.0||122.0|||||224.7||-252.75||300.0|259.0||0
|5150.0||394-2560||9.0|||||-3612.5||||||6.8|||-75.0|0
9||9.0|367-3220||||||||1675.0||||11.48|-292.5|||0.0|1
CT|2800.0|9.0|418-5708||||10650.0|6050.0||226.2|10100.0|480.75|18980.0|2475.0||||||0
||9.0|421-2245||1.0|||67.0|||2950.0|||13000.0||240.0||32.5|50.0|0
|||406-2242|9.0|9.0||21720.0|121.0|1846.0|||644.75||71.0|443.49999999999994|-310.0||||1
9|90.0|9.0|347-6994|9.0||0.0||11100.0|-747.5|||||||13.0||-87.75|100.0|0
|||413-7468|9.0|9.0||||51.54|170.5|-2150.0||227.6|||||3.11||1
|||389-6082||9.0|0.0|238.9|||4680.0|||||203.75|||-79.75||0
9||9.0|415-3689|||550.0|||1611.4999999999998|||||-3150.0|8.08|||-77.0||0
9|2900.0|9.0|379-2503||||-3332.5000000000005|94.0||||||||282.5|5.0||125.0|1
|||396-1106||9.0|700.0|2317.5||1576.0||||||1015.0|||133.5||0
|||379-4372||||4430.0||753.0||105.0|21.16|20080.0|2175.0|225.99999999999997||350.0|-57.99999999999999|3.0|0
FL|120.0||336-3738|||0.0|||||4300.0|444.25|||-191.0|||||0
|||380-2600|9.0||1200.0|17610.0||1497.0|||13.55||4700.0||||||0
|6700.0||345-4473|0.0|||||34.8|143.1|105.0||4145.0|8400.0||||297.0|150.0|0
OH|||380-9990||0.0||-3590.0|2000.0|24.41|134.3|65.0||21560.0|8400.0|242.49999999999997||||100.0|0
NH|||411-1045|9.0|||||762.0||65.0|16.05||8800.0|11.39|||-81.75|100.0|0
MA|120.0||413-5306|||-0.0||||||||2300.0||||||0
|||417-6906|||||9200.0|||||||||||2.0|0
|2000.0|9.0|331-4807|||||-2300.0|34.63|||||66.0|-173.5|7.6|500.0|204.99999999999997|50.0|0
9|83.0|9.0|376-5375||9.0|2500.0|||813.0000000000001||13600.0||249.4||11.22||250.0|475.0||0
9||510.0|361-9839|||0.0|209.1|||10250.0|93.0||2985.0||268.5||75.0|2.11|2.0|0
||9.0|348-8679|0.0|1.0|||10400.0||-2740.0|||4317.5|107.0||||||0
||9.0|403-6565||0.0|-0.0|97.2||16.52||85.0|||2625.0|||5.0|||0
9||510.0|346-5287|9.0|9.0|0.0|||||||||11.51|||||0
|||413-6769||||||953.2500000000001||||159.4||-179.25||1.0|135.0||0
|117.0||370-5042|9.0||13.0||65.0|35.29||||||||3.0|||0
|6400.0|510.0|397-9486||9.0||268.1|||120.5|||||||150.0|389.0|2.0|0
|2200.0||364-3286||0.0|0.0|||28.34|||-381.0|12135.0||1092.0||7.0||-100.0|1
|-1525.0|9.0|420-8897||0.0|0.0||104.0|-1135.25|180.4|3275.0|766.5|||519.0|17.3|100.0|||1
|||378-9506||||9090.0|-2700.0|-772.75|198.6|148.0||10330.0||9.3|||||0
||415.0|399-6259||9.0|0.0||4000.0|||100.0|||106.0||1370.0||3.7||0
||415.0|335-5806||||-942.5000000000001|5750.0|6.41||5550.0||11330.0|||||-33.0||0
9|||401-6392|0.0|9.0||185.0|4400.0|-786.25||-2450.0|-478.0||||570.0|150.0||2.0|0
WI|7000.0||379-9859|||||||||1454.0||||8.6|||100.0|0
|148.0||415-4051|0.0||0.0|||||4250.0||||523.5|10.9||-73.5|50.0|0
|1625.0||368-5612||||10775.0|6450.0||-4047.5|||||577.0|||2.38|100.0|0
9||510.0|374-5301|9.0||0.0|||||||9425.0|105.0||565.0||||0
|||406-5710|0.0||||11600.0||5247.5||17.84||100.0|8.73||150.0||-0.0|0
||9.0|354-7077|9.0||-500.0|||||5550.0|444.25|13410.0|||1330.0|3.0|359.0|5.0|0
|||343-3340|0.0||||4250.0|||4600.0|||||||||0
|3750.0||377-8267|0.0|0.0|0.0|||35.6||12100.0|||6150.0||||48.5|25.0|0
9|2000.0|9.0|382-2453|9.0|||9880.0||||86.0|||2450.0|211.50000000000003||6.0|||0
|||333-7449||9.0||1760.0000000000002|||4042.4999999999995|6250.0|||82.0|||6.0|2.86|1.0|0
|1575.0|9.0|366-4287||9.0|-0.0|||||||6475.0|1450.0|291.5|8.9||2.4||0
|||415-2285|9.0|9.0|1400.0|202.3||||||||||75.0|-45.25|50.0|0
|166.0|9.0|381-1328||9.0|0.0|6805.0|2900.0||181.4|4650.0|385.5||108.0|||100.0||0.0|0
||408.0|344-4022|9.0||||5450.0|35.19|167.4||711.5|238.2||-268.0|65.0|6.0|||0
9|85.0||415-6601|0.0|||||35.34||88.0||||-249.00000000000003||||1.0|0
||415.0|351-7309|9.0||-0.0||122.0|1175.25|||415.75|10515.0|78.0|9.46||3.0|1.94||1
NC||9.0|363-7802|0.0|||31380.0||||2575.0|||2425.0|8.67|||273.0||0
|||408-4870|||25.0||114.0||||432.25||2925.0||1300.0||175.5|1.0|0
|||378-9478|9.0|||||35.85||||127.1|-1950.0|286.0||500.0|||0
|||401-4778||||||||91.0||151.6||||1.0||1.0|0
UT|||370-9563|0.0|9.0||243.5|||23680.0||20.13||||||60.75000000000001||0
||9.0|394-6382|||-0.0|||-837.25|||432.74999999999994|5050.0|10500.0||||||0
|126.0|9.0|333-5295||||27800.0||-1181.5||||223.2|||8.7||||0
|3600.0|9.0|370-2451||9.0|-925.0|||37.38||77.0||118.5|-2775.0|||400.0|||0
||510.0|401-6982||||||53.24|||||||12.8||||1
|||329-8115|0.0|||7284.999999999999||24.77||3225.0||||9.7||700.0||-0.0|0
||9.0|340-3409|0.0|9.0|||10200.0|12.89||14700.0|||96.0||204.99999999999997|13.0||0.0|0
|||397-5911||0.0||195.9|86.0|1664.9999999999998|-5715.0|||-7587.5|9400.0|1366.0|12.2|||300.0|0
9|-4375.0|415.0|415-6127|9.0|9.0||-3300.0|95.0|-561.0||74.0||313.4||14.1|434.99999999999994||||0
|||392-6073|||||10200.0||||1114.0|26820.0|98.0||11.7||||0
|-1200.0||419-6564|0.0|0.0||||2922.0||12700.0||||||300.0||2.0|0
|||340-8245|||3100.0|249.4|||10475.0|5900.0|445.24999999999994||||||2.67||0
9|5250.0|9.0|376-4540||9.0||||970.75|3627.5|||245.3|14000.0||192.5||52.0|0.0|0
|7850.0||361-5936||0.0||||-716.5||||175.8|8800.0|7.91|5.9|2.0||75.0|0
9|217.0||421-9846||||123.7|6900.0|||105.0|||3900.0||||3.59||0
|||356-1582|0.0|0.0|||||||-536.25|6392.5||11.51||-100.0||25.0|0
||9.0|375-4900|||0.0|113.2||19.24|-4637.5|97.0|788.5|23730.0|-3625.0|1068.0|-237.5||||0
|38.0||420-8953||1.0||||||109.0||||285.0|1340.0|6.0||200.0|0
NC|||376-4035|9.0|||204.2||||||7162.5||-322.25|||||0
|||344-5206|9.0|9.0||3742.4999999999995|||212.5|97.0||||276.75|||||0
|98.0||328-7833|9.0|9.0|-0.0|22710.0||965.25||103.0|||||117.5||1.27||1
||9.0|417-4266|9.0|9.0||-3882.5000000000005|||||361.0|-5175.0|-3325.0|932.0|315.0||170.0||0
|4600.0||351-6574|||||2625.0|||||22670.0|-2400.0|10.2|295.0||||0
|11800.0||372-8925|0.0||42.0|||-632.0||105.0|1422.0|||||350.0|2.81|0.0|0
|||340-5678||0.0|0.0||112.0|2309.5||96.0|||||165.0||44.5||0
||415.0|361-6814|0.0|0.0|0.0|||||84.0||221.2|||440.00000000000006|4.0|2.38|0.0|0
MS|98.0||336-7155||1.0||12275.0|||292.7||1244.0|||413.99999999999994||||1.0|0
9|11300.0||342-8167|0.0|0.0|||-2700.0|41.7|||552.25|5107.5|115.0|9.19|||289.0||1
|6900.0||375-9180||||196.1||-833.5000000000001||66.0|||-1875.0|||25.0|||0
|12100.0||357-7064||0.0|0.0|3352.5|112.0|570.0||||||359.0|525.0|||100.0|0
|1475.0||347-5354|||1550.0|-5625.0|||||||79.0|||3.0|||0
WV|59.0||362-9391|||0.0||2500.0|||||-5515.0|115.0|9.93|||-50.0|0.0|0
OR||9.0|386-8984|0.0|9.0|||9600.0||8895.0|||||||200.0|||0
|||384-6372||||17560.0||-746.25|||||2575.0|446.5|509.99999999999994|150.0|275.0|100.0|0
9|3400.0||358-1329||9.0|0.0|||392.75|10950.0|||212.6|80.0||645.0||3.48|50.0|0
TX|||400-7987||9.0||||15.78||||-3717.4999999999995||||-125.0|59.5||0
||415.0|327-8732|||||100.0|-942.25|-5902.5|||19270.0||||200.0|-54.0|0.0|0
|||389-6955||9.0|0.0|15960.0|94.0||-6920.0|||-5587.5|3250.0||||||0
||9.0|396-1800|9.0|9.0|0.0||10700.0|1228.5||||226.0||254.25|||||0
|129.0||349-4979||||15910.0|||||||2400.0||575.0||311.0||0
9|||361-5864|9.0||0.0||||7534.999999999999|||188.2|67.0||252.5|||2.0|0
|-2325.0|415.0|418-4658||9.0|-800.0|-2922.5|6000.0|-496.75||-2425.0|493.75||-2800.0|143.75|550.0|||0.0|0
|12300.0|415.0|330-6208|||||||-2245.0||||91.0|1467.0|||3.0|75.0|0
|99.0|9.0|416-6628|9.0|||254.4||43.25|||1354.0||94.0||600.0|5.0|||0
|||349-5617|0.0|||||||||||9.08||||75.0|0
IL|71.0|415.0|397-8051|9.0|9.0||20700.0|112.0|3519.0|-4345.0||738.5|||||||-25.0|0
UT|4.0|9.0|413-6346||0.0|||89.0|||||||231.75|8.9||120.0||0
IL|14800.0|408.0|395-9270|9.0|9.0|25.0|11535.0|||||496.75|215.8|||1350.0|2.0|182.5||0
WA||9.0|401-7575|0.0|0.0||151.5|104.0|25.76||||30420.0|-2725.0|342.25|||||0
||9.0|332-5964|0.0|9.0||3652.5|||||-417.0|-7752.500000000001|||229.99999999999997||62.0||0
MD|||348-3338||0.0||12800.0|||187.4|6100.0|||||-287.5||||0
VA|||387-5411||||5005.0|||-6110.0|||||233.0||400.0|3.13||0
|||378-7872|||0.0|||||||||467.0|7.0||||0
9|3375.0||389-6037||9.0||18600.0|||||5.61||2625.0|9.59||200.0||25.0|0
9|||349-3732|0.0|0.0|0.0||110.0|1809.5|||15.9|12810.0||||||3.0|0
||9.0|347-9738|9.0|0.0||||1655.9999999999998||73.0||||||7.0||0.0|0
|||380-6074||9.0||27250.0|105.0|46.33||4150.0|-537.75|-4520.0||8.14|8.7|6.0|||0
ND||9.0|338-4307|||0.0||||20520.0|99.0|||11900.0|374.0|-292.5||79.0|100.0|0
9|||339-3636|9.0|9.0|||||263.0|8400.0|1118.0||4450.0||1550.0|100.0|||0
GA|5450.0|9.0|328-9315||||||||||6742.5|||||||0
9|||402-3634|||0.0||84.0|1406.0|203.7|-2675.0||-5042.5|||409.99999999999994|100.0|2.21||0
|12400.0||348-4316||||3582.5000000000005||||5550.0|19.61|214.3|91.0|||||4.0|1
|||375-3826||||||1152.25||6100.0||239.9||10.8|9.8|5.0|2.65||1
|||360-1406||||253.5||||12300.0|-250.5||104.0||||189.0||0
9||415.0|356-5475|9.0|9.0||||2841.0|-3295.0000000000005||560.0|9370.0|98.0|8.43|-235.0|100.0|127.0||1
9|||363-9969|||||||8760.0||745.0|||11.12|-210.0||||0
9|||350-4367|9.0|0.0|0.0|104.7||17.8|12490.0|||9615.0|99.0||||240.0||0
9||9.0|348-1592||||135.4|101.0|23.02|11905.0|124.0|1011.9999999999999||2550.0|-220.00000000000003|||-71.5|50.0|0
|||368-9751|0.0|||191.4||32.54|||3075.0|3687.5|-3300.0|-166.0||||1.0|0
|2575.0||380-6413|||||90.0|2698.0||||||||400.0|142.0||0
||510.0|367-9259|0.0|9.0|-0.0||84.0||||||75.0||||||0
9|||404-8765|||0.0|||16.8|146.9|68.0|624.5|4767.5|||10.0|4.0|||0
|6200.0||371-6284|9.0|9.0|||||-5080.0|5700.0|||||||||1
|122.0||403-9468|0.0||37.0|16300.0|107.0||15640.0||26.59|200.0|85.0||||3.13|25.0|0
