STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
TX|||330-8142|0.0||0.0|144.0|-1800.0||135.8|91.0||212.4||9.56||4.0|3.51|1.0|0
WV|1840.0||361-1404||9.0|47.0|11328.0|95.0|1925.6|207.9|130.0|17.67|203.6||9.16|10.2||-55.0||0
|59.0||375-9671|0.0|9.0||204.3|65.0|34.73||123.0|420.4||94.0||||-64.80000000000001|1.0|0
|132.0|9.0|372-1824|0.0|0.0|0.0|6528.0|||167.6|90.0|14.25|87.5|1800.0|3.94||10.0|-33.4||0
NE||9.0|408-3606||0.0||225.0|110.0|38.25|9768.0|4440.0|20.76|221.2|93.0|199.0|214.0||2.89|0.0|0
SD|93.0|415.0|333-3595|0.0|0.0|0.0|7044.0||1197.6000000000001|199.7||16.97|263.9||11.88|340.0||2.3|40.0|0
NJ|147.0|415.0|379-7009|9.0|||254.2|78.0||228.1|105.0|19.39||125.0|4.41|||3.73||0
AK|101.0|9.0|411-4940|9.0|9.0||174.9|105.0|||75.0|22.27|210.0|93.0||8.5|5.0|2.3||0
CT||9.0|409-7523||9.0||187.3|9440.0|-636.8|160.7|||263.8|112.0|949.5999999999999|9.6|2.0||-0.0|1
CO|63.0||408-6725|0.0|0.0|0.0||84.0|36.01||137.0|19.63||-1980.0|9.77|10.7|9.0|57.800000000000004|3.0|0
MD|107.0||350-2384||0.0|0.0|241.9|102.0||126.9|9360.0||185.6||8.35|234.0|6.0|3.16||0
ND|110.0|9.0|348-1706|9.0|9.0|||2060.0||199.7||16.97|10872.0|-1420.0|6.12|1032.0|1.0|-69.6|3.0|0
NH|83.0|415.0|415-6145|0.0|0.0|0.0|231.3||39.32|210.4|84.0|||106.0|9.78|-248.0|2.0||3.0|0
|117.0|9.0|373-3731|0.0||-0.0|161.6|||15704.0|2380.0|||111.0|13.27||2.0|||0
KY|124.0|9.0|341-3349|0.0|9.0|||103.0|32.98|241.0|116.0|20.49|4550.0||10.24||5.0|||0
||510.0|399-8859|0.0|0.0||109.7||1492.0|223.8||380.4|240.3|96.0||15.4||4.16||0
CO||9.0|377-4518|1.0|0.0|0.0||119.0|47.09|238.3|106.0|20.26|94.4||170.0|8.3|3.0|2.24||0
KY|89.0||341-1594|0.0|0.0|0.0|192.1|3320.0|32.66|163.6|-1760.0|||138.0|7.64|6.1|3.0|33.0|-0.0|0
|72.0|415.0|418-8770|0.0||0.0|||-674.5999999999999|216.9|121.0||||5.08|13.1||3.54|0.0|0
IN|2020.0|415.0|332-9118|0.0|1.0|42.0|209.2|82.0|1422.4|12776.0|74.0|13.57|181.6|100.0|-163.4||3.0|2.57||0
||9.0|386-1418||9.0|0.0|184.8|98.0|31.42|216.4||||||18.4|3.0|99.39999999999999||0
9|116.0|408.0|393-3535|0.0|0.0|0.0||2380.0|28.53|||||128.0|8.58|7.3||||0
9|-1560.0||328-9006||||139.2|140.0|23.66|191.4||16.27|286.5|125.0|12.89|||3.19|3.0|0
OR|117.0|415.0|402-2482|9.0|1.0|17.0|||1504.8|167.6||570.0||87.0|11.82|4.4|4.0|1.19|0.0|0
NE|56.0|510.0|408-4865||0.0|0.0|121.6|1680.0||165.3|115.0||243.9|95.0|10.98|712.0|-40.0|192.0||0
OH||408.0|396-6247|0.0||3120.0|270.4|99.0|45.97|||-416.59999999999997|4356.0|113.0|392.0|15.4|7.0|4.16|1.0|0
OH|127.0|408.0|396-9462|0.0|0.0||139.6|94.0|23.73|240.9|112.0|20.48|-2542.0|3520.0|5.72|8.8|4.0|||0
AR|116.0||396-9279|0.0|1.0|23.0||||2778.0|121.0|||104.0|12.5|236.0||3.19||0
|138.0||363-8715|0.0||26.0||83.0|31.26|240.7|93.0||185.7|125.0|334.4||3.0|4.05||0
TX|||356-1358|0.0|||203.3||691.2|259.9|66.0|22.09|||5.22|7.8|2.0||3.0|0
||408.0|360-7839|0.0|0.0|0.0|200.6|106.0|||127.0|12.96|199.4|128.0|717.6||2.0|2.08|3.0|0
||415.0|364-8774|||0.0|167.6|-1920.0|28.49|176.0|89.0|14.96||113.0||||3.62|160.0|0
VA|102.0|408.0|348-5038|0.0|0.0|0.0|156.5||26.61|204.3|103.0|-347.40000000000003|141.9|72.0|6.39|9.9||2.67||0
|89.0||365-4728||1.0||215.1|140.0|36.57|3948.0|69.0||162.1||145.8|212.0||2.86||0
||408.0|351-9037|0.0|0.0|||82.0|51.29|167.1||14.2|||65.0||||1.0|0
9|3720.0|415.0|397-9184||1.0||6092.0|7200.0|-517.8||102.0||266.9||12.01|11.3|5.0|61.0|7.0|0
WY|68.0|510.0|398-4538||0.0|0.0|195.4|2320.0|33.22|212.1|2020.0|18.03|138.4|134.0|-124.60000000000001||11.0||80.0|0
IL|-1400.0||382-6827|0.0||0.0|208.7|97.0||275.5|83.0|23.42|182.5|122.0||8.0|240.0|43.2|2.0|0
9|138.0|9.0|408-1340|9.0|1.0|2320.0|190.1|87.0|32.32|223.2|123.0|||130.0|11.53|14.2||3.83|0.0|0
DC||9.0|333-9511|0.0|9.0||14832.0|-1740.0|2521.6|3570.0|||17464.0|107.0|-196.4|8.0|3.0|2.16||0
MA|112.0|9.0|358-7379|0.0||17.0|3664.0|95.0|||125.0|21.49|156.7|95.0|7.05|9.7|-60.0|2.62|0.0|0
||9.0|397-1766|9.0|0.0|0.0||-2000.0|9.21|303.2|84.0||171.8|84.0|7.73||2.0|2.32|1.0|1
|1.0|408.0|331-2144|0.0|1.0|26.0|208.0||35.36||113.0|15.73|||160.0|8.1|180.0||1.0|0
9|2800.0|415.0|345-7014||9.0||18424.0|110.0||||6.62|247.1||11.12|13.2|4.0|3.56||0
9||510.0|395-1898||1.0|-440.0|9632.0|102.0|40.94|75.9||||115.0|10.11||3.0|||0
WV|52.0||373-8920|9.0|1.0|21.0||119.0||106.2|-1900.0|9.03|3148.0|-1880.0||5.3|60.0|1.43|2.0|0
|1940.0|408.0|373-8908|||0.0|5522.0||46.94|201.1|106.0|17.09||73.0||178.0|||-0.0|1
NV|105.0|408.0|415-1203|0.0|9.0||13288.0|93.0|28.24|175.9|8480.0|14.95|243.5||219.20000000000002|16.2|120.0|4.37|2.0|0
SC|77.0|510.0|369-7017|0.0|9.0|28.0||117.0||244.5||-415.6||74.0|9.34|460.0|3.0|3.11||1
|||420-8435|1.0||0.0||4880.0||223.2|92.0|18.97|21520.0||-242.2|-278.0|3.0|3.75||1
NH||510.0|395-2579|||43.0|177.9|117.0|30.24|175.1|70.0|-297.6|161.3||-145.2|230.0|4.0|||0
WY|4320.0||405-7850|0.0|1.0||2878.0||24.46||||129.2|4680.0|||320.0|3.38|2.0|0
9|11840.0|510.0|394-7710|1.0|0.0|0.0||138.0|25.19||||7896.0|62.0||344.0|3.0|||0
|119.0|408.0|342-4122|9.0|0.0|0.0|22968.0|115.0|48.81|159.3|||216.8|86.0||13.9|1.0|3.75|2.0|1
NC|6480.0|9.0|340-1876|9.0||26.0||144.0|||129.0|-370.79999999999995|||-191.0|9.3|8.0|50.199999999999996|1.0|1
MO|6800.0|9.0|383-6095|9.0|0.0||165.8|96.0|28.19|190.0|||144.0|116.0|6.48|436.0|240.0|2.94|5.0|1
KS|101.0|9.0|413-1061||1.0||-2882.0|5760.0|24.5|167.6||285.0|||10.8|14.5|||1.0|0
|3440.0|415.0|343-5347|0.0|9.0||172.5||29.33|253.1|5680.0|21.51|221.6||9.97|-118.0|6.0|1.59|0.0|0
9|80.0||376-4861|0.0|0.0||199.8|2760.0|33.97|-3342.0|-1820.0|14.2|271.8||12.23|5.5|4.0||-20.0|0
WI|67.0|510.0|417-2265|0.0|0.0|0.0|109.1||1484.0|142.3||242.0|3648.0|86.0|328.0|10.9|5.0|2.94|2.0|0
||408.0|419-7415|0.0|0.0|0.0|171.8||29.21||44.0|25.64|139.4||6.27|9.7|5.0|2.62|1.0|0
|107.0||407-2259|0.0|0.0|0.0|222.3|101.0|37.79||111.0|24.31|249.4|117.0|11.22|12.1|160.0|3.27|1.0|1
9|||333-2906|0.0|0.0||245.8|102.0|41.79|264.7|90.0||2234.0|103.0|402.40000000000003|11.2||60.4|0.0|0
IL|116.0||360-7477|0.0|9.0|0.0|164.6|110.0|||103.0|23.0|9216.0||207.39999999999998|||2.16|0.0|0
WA||408.0|342-5243||0.0|0.0|211.7||1439.6000000000001|271.7|77.0|23.09|203.3|108.0|9.15|7.4|7.0|160.0|0.0|0
9|119.0||417-3999||1.0|16.0|||||3840.0|13.61||120.0|-165.6|308.0|2.0||0.0|1
OH|133.0|408.0|379-1720|1.0|9.0|0.0|254.7|103.0|43.3||||14248.0||8.01|8.0|-60.0|172.8|0.0|1
TN|94.0|408.0|368-3117|1.0|0.0||170.1||-578.4000000000001||94.0|23.1|8856.0|3120.0||348.0|4.0|2.35|1.0|0
MA||510.0|352-5000|9.0|0.0|0.0|195.1|91.0||10460.0||22.23|-4076.0|90.0|-183.4||5.0|3.08|0.0|0
|146.0|9.0|405-7676|||0.0||83.0|||130.0|15.9|149.8|100.0|6.74|7.9|-80.0|2.13|-140.0|1
TX|119.0||361-2349|0.0|9.0|0.0||75.0||253.8|114.0||-4262.0|125.0|9.59|8.9|1.0|2.4||1
NH|2840.0|408.0|383-2901|1.0||25.0|191.1|||149.6|120.0|1017.6||||9.8||||0
|123.0|408.0|369-7049|0.0|0.0|0.0|206.9|115.0|2813.6000000000004|224.4|86.0|||60.0|8.88|||2.24||0
||408.0|387-5533|0.0|0.0||239.0|156.0|3250.4||||22256.0||12.52||640.0||1.0|1
|1720.0||362-3660|0.0||0.0|179.3|97.0|||10080.0||227.5|||8.0|5.0|2.16||0
|69.0||357-3577|9.0|9.0|0.0||91.0||219.1|88.0|||8560.0|10.96|5.5|||0.0|0
NY||510.0|394-3312|1.0|9.0|0.0|141.4||24.04|123.9|76.0|10.53|-6470.0|||8.1|||2.0|0
WI|107.0||395-8330|0.0|1.0|25.0|248.6|3640.0|42.26|||10.14|194.3|3320.0|8.74||||1.0|0
|67.0|510.0|373-8895|0.0|9.0||152.5|131.0||252.4|107.0|-429.0|185.4|104.0|||60.0|1.32|-40.0|0
9|99.0|415.0|386-4581|0.0||0.0|145.6|4080.0|24.75|230.9|87.0|19.63||86.0|8.17||||1.0|0
OK|46.0|415.0|354-8191|9.0|9.0|0.0|164.2|116.0||196.2|153.0|||119.0|849.5999999999999|8.1|1.0||1.0|0
NC|55.0|408.0|359-7562|1.0|9.0||221.0||3005.6||||235.4|117.0|10.59||80.0|||0
KY|39.0|415.0|359-4336|0.0|0.0|0.0||126.0|1004.4|232.1|117.0||8176.0|123.0|9.2||80.0|3.11||1
|92.0|510.0|336-9901|||0.0|||1901.6|13992.0||14.87|16128.0|-2700.0|||140.0|2.54|2.0|0
9|4480.0|415.0|406-3069|0.0||0.0|162.3|99.0||149.1|78.0|12.67|10220.0|115.0|11.5||-20.0|4.0||1
NE|76.0||334-6519||9.0|0.0||97.0|46.36|4728.0|95.0|803.6|235.5|||7.7|40.0|83.2|0.0|1
||408.0|361-8113|1.0|9.0|33.0|200.3|||226.6|||||8.95|||3.48||0
||510.0|347-9769|0.0|1.0||-3142.0|||172.4|97.0||184.5||8.3|11.1|9.0||1.0|0
AK|4080.0|9.0|352-9130|1.0|9.0|12.0|135.8|60.0||200.6|134.0|-341.0|192.4|1960.0|8.66|12.3|7.0|3.32||0
|27.0|408.0|378-4557|0.0||0.0|||||92.0||164.7|85.0|7.41|12.7|6.0|3.43||0
|||360-8919|0.0|9.0|-0.0|||378.8|-3500.0||14.88|217.2||9.77|||||0
OK|105.0||405-4109|9.0|1.0|-560.0|156.1|3560.0|26.54|107.1|4560.0|9.1||95.0|7.55||3.0|3.97|0.0|1
9|117.0|9.0|381-2498|9.0|0.0||191.1|93.0||282.8||24.04|84.8|118.0|3.82||4.0|3.24|2.0|0
SD||415.0|357-5696|9.0|0.0|0.0||123.0||||11.99|171.5||7.72|10.3|1200.0||1.0|1
OH||415.0|412-2947|0.0|9.0|0.0|218.8|2460.0|37.2||64.0|20.64||80.0|3.86|10.3||2.78||0
|146.0|9.0|363-3571|9.0|9.0||205.4||34.92||||310.5|3320.0|279.40000000000003||2.0|2.78|120.0|0
|5880.0|9.0|405-5403|1.0||-0.0|225.2|8880.0|38.28||98.0|15.72|143.2||6.44|9.9|1.0|2.67|-0.0|1
IN|68.0|510.0|330-9354|0.0|0.0|0.0|4998.0||-849.5999999999999|254.5||21.63|||12.29|8.9|6.0|192.0|2.0|1
|5440.0||396-7091|0.0|9.0|0.0|131.6|89.0||137.0|109.0|233.0|5126.0|107.0|11.53||5.0|2.75||0
|86.0||398-3004|0.0|9.0|1680.0|||1345.6|165.6|100.0||208.0|||10.1|9.0|||0
9|131.0||400-4020||0.0|-0.0|166.5|129.0|28.31|8408.0|2140.0|17.87|257.2|93.0|231.4|||2.67|1.0|0
9||415.0|356-3448|9.0|9.0|29.0||79.0||187.1|112.0|15.9|281.1|112.0|||3.0||1.0|0
|159.0|415.0|335-2019||0.0||275.8|103.0||189.5|108.0||223.9|1860.0|10.08||5.0|2.0|40.0|1
AZ||415.0|332-6633||1.0|40.0||105.0|24.29|88.6|61.0|7.53|23200.0||1044.0|432.0|120.0|2.92|1.0|0
VT|9040.0|9.0|359-7648|9.0|0.0|0.0||||256.0|80.0||||379.6||||1.0|0
MO|132.0|408.0|412-9190||9.0|0.0|206.2|100.0|35.05||2360.0|17.95|196.2|||||2.75||0
AL|85.0|415.0|368-9007|0.0|0.0|0.0|||715.0|195.8||16.64|221.6|82.0|9.97|11.2|7.0|3.02||0
NJ|93.0|510.0|384-5632|1.0||38.0|225.7|117.0||119.6||10.17||2500.0|173.79999999999998|||||1
|174.0||352-6068|||33.0||91.0|570.6|205.3|3640.0||130.0|132.0|5.85|290.0|4.0|3.92|320.0|1
NY|-1220.0|415.0|343-9645||0.0|0.0|15816.0|118.0|||7680.0|12.94|221.0|93.0||||75.6|80.0|0
9||9.0|384-7873||1.0|||105.0||||5.54|144.4|92.0|||4.0|2.94|1.0|0
NE|3520.0|408.0|396-2187|0.0||28.0||104.0|32.4|237.3|4200.0|||116.0|190.39999999999998||1.0|2.65||0
|88.0|408.0|383-5109|9.0|9.0||1606.0||13.65|153.3|101.0|||123.0||12.8|3.0|3.46||0
VT||9.0|377-7843|0.0|1.0|-720.0||110.0|39.39|225.1|88.0|19.13|16136.0||9.08|12.1||||0
NM|182.0|415.0|382-7999|0.0||0.0|69.1|114.0|-235.0|9212.0|8720.0|783.1999999999999|256.7|7680.0|11.55|||1.76|0.0|0
CO||408.0|328-1222|0.0|0.0||188.8||32.1|217.4|64.0|||8000.0|9.9|8.2|-140.0|2.21|4.0|0
|||371-1727||9.0||150.6|125.0|512.0|169.1|126.0|1149.6|||9.95||8.0|2.81|8.0|1
9|65.0|510.0|369-8871|||0.0|192.0|89.0|32.64|139.5|-1760.0|11.86|||8.43|5.5|4.0|1.49|40.0|0
UT|61.0|408.0|335-9726||1.0||163.7|78.0|27.83|113.2||9.62|134.1|118.0|6.03|9.9|3.0|2.67||0
WV|3440.0|415.0|357-3709|0.0|0.0|0.0||100.0|35.99|198.7||16.89|301.7||1086.4|-130.0||1.76|1.0|0
NJ|72.0|415.0|422-9964|0.0||0.0|7020.0|103.0||132.3|120.0|11.25|-4858.0|3840.0|10.93|236.0|3.0|-63.8|1.0|0
NM||510.0|366-9211|9.0|0.0|0.0|||25.52|200.1|85.0|||105.0||11.0||2.97|2.0|0
ND|177.0|408.0|384-9033||0.0|0.0||99.0|32.22|||||112.0|10.17|||153.2||0
WA|100.0|408.0|382-4932|0.0|0.0|-0.0|70.8|-1880.0|12.04|215.6|102.0|18.33|230.8|2500.0|207.8|190.0|1.0|2.57|6.0|1
|67.0|415.0|404-7518|0.0|0.0|0.0|215.5|102.0|36.64|190.7|7600.0||214.5|-2120.0|-193.0||6.0|185.6|1.0|0
9|5440.0|415.0|353-1954||9.0||101.7|105.0||202.8|3960.0|17.24|136.2|119.0||9.4||||0
GA|71.0||391-7166||0.0|0.0|||43.93||9520.0|10.78|182.4|87.0||9.7|8.0|2.62||0
HI|134.0|9.0|370-9000|||0.0||126.0|41.21|-3058.0|115.0|13.0||115.0|14.32|11.8|480.0||20.0|0
|124.0|415.0|332-3642|0.0|9.0|0.0|131.8||22.41|284.3||24.17|-6110.0||550.0|11.3|2.0|3.05||0
NJ|84.0||412-3898|0.0|0.0|0.0||102.0|32.33||141.0||247.5|-2040.0|-222.8||-120.0|2.65|2.0|0
|39.0|408.0|366-5640|0.0|0.0||154.1|104.0||16336.0|4480.0||196.2|92.0|8.83|9.8|-80.0|-53.0||0
OK|110.0|510.0|356-2302|0.0|0.0||188.0|127.0|31.96|90.5||7.69|150.3|5120.0||15.3||4.13|3.0|0
TN|102.0|9.0|345-9018|0.0|0.0|0.0|4124.0|||275.0|10320.0|23.38|141.1|1840.0|6.35|11.2||3.02|1.0|0
WY|70.0||365-6205|0.0||0.0||130.0|29.82|159.5|-2600.0|13.56|5212.0|96.0|11.73|11.6|4.0|3.13|0.0|0
|142.0||337-1151|0.0|0.0||145.4||24.72||3920.0|17.77|214.0|96.0|9.63|10.9|||-20.0|0
|81.0|510.0|374-4664||0.0|0.0|250.6||-852.0||||9624.0||5.41|7.8|5.0|2.11|-20.0|0
|17.0||396-9656|0.0|0.0|||9840.0|27.46|-4284.0|81.0|1456.8000000000002|315.0|106.0|14.18|172.0|5.0|2.32||0
|119.0|408.0|377-5043||0.0|0.0|260.1|101.0||256.5|68.0|||89.0|10.31|800.0|||80.0|1
|105.0||401-7359||9.0|-0.0|||47.82|301.5|||202.8|2180.0||8.7|60.0|2.35|0.0|1
MD||415.0|375-2184||1.0|||90.0|||128.0|-284.0|244.7|||1088.0|5.0|3.67|240.0|1
9|90.0|415.0|367-6005||0.0|||118.0|-346.8|113.3|134.0|9.63|188.6|105.0|8.49|11.4||-61.6|2.0|0
IN|100.0||364-2166||1.0||218.7|||3100.0|11520.0|13.18|99.0|117.0|||4.0|3.27|1.0|0
||408.0|414-4741|0.0|9.0||||1748.0|188.4|91.0||-5088.0|85.0||6.8|6.0|1.84|1.0|0
|4520.0||403-9719|0.0|9.0||-2574.0||437.59999999999997|-4542.0|67.0|19.3|178.1|10800.0|||4.0|2.48|2.0|1
WI|123.0|415.0|371-8452|9.0|9.0||172.2|92.0|29.27|162.6||1105.6|||11.26|174.0|4.0|||0
|145.0|9.0|392-6239|0.0|0.0|0.0|3984.0|124.0|33.86|5040.0||10.71|289.2|135.0|-260.2|7.6|3.0||1.0|0
MO|42.0|415.0|410-5250|0.0|0.0|0.0||98.0|31.37|200.5|93.0||11168.0|91.0|12.56|8.8|120.0|||0
NV|125.0||336-1574|0.0|9.0|0.0|168.6|99.0|2292.8|175.6||14.93|9732.0||10.95|10.9||-58.8||0
HI|131.0|415.0|406-8324|0.0|9.0|-600.0||118.0|||81.0||218.2|90.0||||1.81|1.0|0
WA|8560.0|9.0|411-7110|0.0|0.0|0.0|230.4|5200.0||257.4||21.88|2146.0|3520.0|4.83|8.5||2.3|1.0|0
IL|48.0||341-9907|9.0|9.0|0.0|3964.0|||4056.0|4600.0|17.24|146.4|73.0|6.59|5.1|5.0|1.38|1.0|0
IL||510.0|400-8952|0.0|||186.1|96.0||211.6||17.99|230.6|100.0|10.38|||2.16|0.0|0
LA||415.0|333-9266|0.0|0.0|0.0|2970.0|||-4860.0|106.0|||||6.8|40.0|1.84|1.0|0
WI||415.0|419-4894|0.0||0.0|157.1|109.0|26.71||83.0|||91.0|8.17|10.0||2.7||0
|52.0|415.0|364-9904|0.0||||110.0|2108.0||||176.1||7.92|7.0|4.0|1.89||1
9|-2520.0|9.0|394-3048|||26.0|129.3||21.98|176.5|114.0||154.5|102.0|-139.0|-192.0||207.2|1.0|0
||415.0|352-6265||0.0||||32.05||123.0||17456.0|5080.0|9.82|6.1|-120.0|||0
WA|||357-3187||||208.8|120.0|35.5||-2000.0||17728.0|5200.0|9.97|11.1|||0.0|0
|71.0||373-8483|0.0||0.0|238.0|82.0|||94.0|23.67||134.0||11.8|10.0||0.0|1
NE|139.0|415.0|375-9930|0.0||0.0|211.1|103.0|35.89|4138.0|108.0||193.9|70.0|||4.0|1.51|0.0|0
MS|8560.0|9.0|352-6282|0.0||30.0||87.0|33.81|207.0|90.0|17.6|159.8||7.19|12.6|4.0|272.0||0
|147.0|9.0|396-2945|0.0||0.0||79.0|723.6|4082.0|91.0||156.2||281.2|10.2||2.75|1.0|0
RI||9.0|412-3527|0.0|0.0|0.0||126.0|23.36|120.0|94.0|10.2|130.3|2560.0|5.86|12.4|-40.0|3.35|3.0|0
|60.0|510.0|328-4231||||191.8||||2700.0|-455.20000000000005|200.5||9.02|12.8|3.0|3.46||0
TX|38.0|9.0|413-9055|9.0|0.0|||1840.0|1013.1999999999999|1968.0|||163.3|93.0|-147.0||11.0|3.75||0
DE|-1260.0|408.0|363-8755|0.0|0.0|||4720.0|19.91|249.6||21.22|162.2|1680.0|7.3|888.0|4.0|||0
|94.0|415.0|388-8891|0.0||0.0|108.0|79.0|18.36|241.9|152.0||252.1||11.34||3.0|2.81|3.0|0
9|131.0||360-1776|9.0|0.0|0.0|112.8|133.0|19.18|199.4|116.0|16.95||105.0|6.42||||0.0|0
MS|6320.0|9.0|411-3578||0.0|||105.0|29.9||-1760.0||||8.47|11.0||2.97|1.0|0
NY||510.0|399-7268|9.0|9.0|0.0|236.6|109.0||169.9||14.44|212.3|118.0|191.0|888.0|40.0|3.0||1
|||350-1532|0.0|||169.4|102.0||14792.0|144.0|15.72|-4686.0|89.0|10.54|2.0|560.0|-10.8|1.0|0
|140.0||359-2197|0.0|9.0||10368.0||22.03||99.0|-418.6||124.0|154.8|752.0|10.0|||0
KY|-1440.0|9.0|407-9290||0.0|0.0|||||2100.0||174.1||7.83|320.0||2.16|1.0|0
SD||510.0|358-6672|9.0|1.0|1600.0|133.3||22.66||123.0|15.65||107.0||13.5||73.0||0
VA|103.0|9.0|393-4621|0.0|0.0|0.0|167.8|2420.0|28.53|212.9|123.0||208.2|5840.0|9.37||3.0|70.19999999999999|5.0|0
9|2960.0||336-7357|0.0|1.0|32.0|174.6|107.0||310.6|4600.0|26.4|||10.56|9.0|160.0|2.43||0
ND|124.0|415.0|351-1466|0.0||0.0|150.3|101.0|||112.0|||62.0|6.15|12.5||3.38|2.0|0
9||510.0|394-6668|0.0|1.0|840.0|283.2|8800.0|48.14||108.0||149.5|-1600.0|6.73|6.3|40.0|1.7|200.0|0
KY|113.0|408.0|403-2673|9.0|1.0|20.0||83.0|-536.5999999999999|161.5|56.0||271.5|100.0||8.7|2.0|2.35||1
WA||408.0|355-1735||0.0|0.0|141.2|5280.0|24.0|149.1|90.0|12.67|3428.0|1440.0||7.0|2.0|1.89|2.0|0
NV||9.0|416-7679|0.0||-540.0|230.2|106.0|||-1560.0||215.4|108.0|9.69|10.4|2.0|2.81|1.0|0
SC|3920.0|415.0|340-4972|1.0|0.0|0.0|||1617.2||119.0|17.76|167.8|86.0|7.55|624.0|6.0|4.21|2.0|1
||510.0|417-4826|1.0|0.0||204.0|-1680.0|34.68|168.5|61.0|14.32|164.0|102.0|147.6|13.3|3.0|3.59|60.0|1
9||510.0|408-6676|0.0|9.0|0.0|17688.0||37.59|178.6|48.0|||90.0|9.12|||2.0||0
KY||408.0|417-6683|0.0|0.0|0.0|177.2|93.0|-602.4|5704.0|60.0||314.1|144.0|14.13|12.7|||4.0|0
9|66.0|510.0|331-6270||0.0|||133.0|20.06|248.1|99.0|1687.2|214.4||9.65||5.0|1.43||0
SD|125.0|415.0|404-9754|9.0|||6552.0|73.0|27.85|255.6|85.0|21.73|7716.0|95.0||15.7|4.0|4.24|0.0|0
SC||9.0|364-9425|||80.0|141.3||24.02||7040.0|783.1999999999999|223.7|85.0|10.07|9.4|3.0|2.54|3.0|0
|8960.0|9.0|339-6477|||0.0|272.5|119.0|46.33|9044.0||19.22||94.0|572.8|16.4|5.0||120.0|1
|4040.0|408.0|362-2787||||118.9|8960.0|20.21|228.3|97.0|19.41|180.1|111.0|648.0|8.2|5.0||2.0|0
WI|70.0|415.0|405-9233||0.0|0.0||8000.0|53.6|2728.0|6640.0|11.59|156.6|-1780.0|7.05||20.0|3.27|0.0|0
AK|59.0|9.0|416-1845|0.0||0.0|159.5||2169.6||9840.0|14.21|5544.0||6.24|816.0||2.75|0.0|0
|59.0|408.0|385-9657|0.0|0.0|0.0|150.2|70.0||185.7|-1960.0|15.78|212.5|128.0|191.20000000000002|242.0||65.4||0
MT|124.0|9.0|420-5652|0.0|1.0|30.0|144.5|||||22.3|226.5|82.0|815.1999999999999|||129.60000000000002|40.0|0
DE|-1980.0||415-1141|||0.0|||23.92|8436.0|98.0|17.93|||10.35|12.4|160.0|3.35|40.0|0
VA|150.0||334-5634|0.0|0.0|0.0|||28.76|216.8|83.0|18.43||||12.6|240.0|3.4|1.0|0
|81.0|510.0|403-4200|0.0|||220.8|77.0|37.54|-2970.0||12.62|||8.28|608.0|3.0|2.05|80.0|0
|86.0|510.0|357-7893|9.0|0.0||4326.0|96.0|36.77||77.0|||-2200.0|9.63|-90.0|3.0|1.22|0.0|0
MD|84.0|510.0|369-2899|0.0|9.0|0.0||1920.0|28.82|3152.0||13.4|7856.0|70.0|4.42|10.6||2.86||0
||9.0|381-1026|9.0|1.0|35.0|256.3|119.0|43.57||7280.0|21.94|215.5||9.7|11.7|1.0|3.16|1.0|0
CO|1780.0|415.0|388-8722|0.0|9.0||179.7|128.0||5996.0||25.48|185.3|120.0|8.34||3.0||1.0|0
KS|93.0|415.0|418-3135|||||120.0|45.22||84.0|11.06|165.8|1260.0|7.46|524.0|6.0|||0
AR||9.0|380-3974||0.0|0.0||97.0|16.44||95.0||171.7|88.0|7.73|9.7|3.0|2.62|-40.0|0
9|160.0|408.0|338-7232|0.0|||82.7||14.06|194.6|95.0|-330.79999999999995||54.0|||9.0|2.94|0.0|0
|28.0|415.0|334-5223|0.0|0.0|0.0|168.2|87.0|28.59|161.7|92.0|1099.2|7696.0|||10.1|3.0|2.73||0
TX|||340-8323||0.0|0.0|||||67.0||4284.0|152.0||10.7||57.800000000000004||1
NY|156.0||337-6851|9.0|0.0|0.0||95.0|29.63|186.6|128.0|15.86|258.2|105.0|||5.0|3.48||0
|1320.0||344-5973||0.0||190.6|100.0|32.4|161.7||1099.2|189.9|136.0||||140.39999999999998|80.0|0
CA||510.0|335-2261|0.0|0.0|||86.0|29.84|205.1||||||17.8|3.0||4.0|0
|119.0||343-1458|0.0|0.0||133.4|102.0|1814.4|4092.0|71.0|17.39||103.0|8.86||560.0|||0
|91.0|510.0|415-4875|9.0|1.0||4092.0|-1920.0||-2720.0||11.56||||6.6|||3.0|0
9|102.0|510.0|381-2726||0.0|0.0|4844.0|88.0|41.17|233.2|89.0||188.5|121.0||6.2|||3.0|0
OK|86.0||395-3852|0.0||1320.0|253.1|112.0|-860.6|210.1||17.86|95.0|98.0|4.27|11.9|||3.0|0
|82.0||358-7914|0.0||-0.0|130.0|2200.0|22.1|185.3|88.0|15.75|178.7|4200.0|8.04|8.3|4.0|2.24|0.0|0
NC|89.0||332-6958|9.0|0.0|0.0||151.0|18.0|189.6|-2840.0|16.12|6836.0|-1340.0|||7.0|||0
ID|86.0|415.0|355-1019|0.0||0.0||98.0|33.01|193.8|95.0|||123.0|691.2|9.3|7.0|2.51|60.0|0
