STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|-1440.0|415.0|422-9964|0.0|0.0||175.5|103.0||132.3|120.0||242.9||10.93|11.8|3.0|3.19|1.0|0
NM|113.0||366-9211|0.0|0.0|0.0|150.1|||200.1|85.0|680.4000000000001||105.0|||3.0|2.97|2.0|0
ND|177.0|408.0|384-9033|0.0|0.0|0.0|189.5|99.0|32.22|176.3||1199.2|225.9||10.17|14.2|2.0||1.0|0
|100.0|408.0|382-4932|9.0|0.0|0.0|70.8|94.0||215.6||18.33||125.0||||2.57|480.0|1
|5360.0||404-7518||0.0|0.0|8620.0||36.64||95.0|324.20000000000005|214.5|106.0|9.65||6.0|2.32|1.0|0
DE|136.0||353-1954|||0.0|101.7|105.0|-345.79999999999995|202.8||17.24|136.2|2380.0||9.4|6.0|101.6|3.0|0
|71.0||391-7166|0.0|0.0|0.0|258.4|132.0||126.8|119.0||182.4||8.21|9.7|320.0|2.62|4.0|0
HI||408.0|370-9000|0.0|0.0|0.0|242.4|126.0|41.21|-3058.0|115.0|13.0|318.3|4600.0|14.32|11.8|6.0|3.19||0
CT|2480.0|415.0|332-3642|9.0|9.0|0.0|131.8|82.0|22.41|11372.0|119.0|966.8000000000001|305.5||1100.0|11.3|80.0|3.05|1.0|0
NJ|3360.0|415.0|412-3898|9.0|0.0|0.0|190.2|102.0|32.33|197.7|141.0|16.8|247.5||11.14|9.8|6.0|2.65|2.0|0
ME|39.0|408.0|366-5640|9.0|0.0|0.0||104.0|26.2|204.2||-347.2|3924.0|7360.0|8.83|9.8||2.65|2.0|0
OK|4400.0||356-2302|0.0|0.0||188.0|127.0|31.96|90.5||7.69|150.3||135.2|15.3|3.0|4.13|3.0|0
TN|8160.0|510.0|345-9018|||0.0|4124.0|70.0|17.53|275.0|129.0|23.38|-2822.0|92.0|6.35|11.2|||20.0|0
WY|70.0|415.0|365-6205|0.0|0.0|0.0||130.0|29.82||||260.6|96.0||11.6|4.0|125.19999999999999|0.0|0
|142.0|415.0|337-1151|0.0|0.0|0.0|145.4|93.0|494.4|209.1|98.0|17.77|214.0|96.0|9.63|10.9|||1.0|0
DE|81.0|510.0|374-4664|1.0|0.0|0.0|250.6|85.0|42.6|187.9||638.8000000000001|120.3|131.0||7.8||2.11|1.0|0
9|||396-9656|9.0|9.0|0.0|161.5|123.0|27.46|214.2||364.20000000000005|315.0|8480.0|14.18|8.6|5.0||1.0|0
PA|119.0|408.0|377-5043|0.0|0.0|0.0|260.1|101.0|44.22|256.5||21.8|9164.0|89.0|||2.0|2.7|1.0|1
9||415.0|401-7359|9.0|9.0|0.0|281.3||1912.8||-1920.0|25.63|202.8||9.13|8.7|3.0|-47.0||1
MD|108.0|415.0|375-2184|1.0|1.0|42.0|-2602.0|90.0|22.12|167.0|128.0|14.2|244.7||11.01||5.0|-73.4|3.0|1
VA|7200.0||367-6005|9.0|0.0|0.0||118.0|17.34|4532.0|-2680.0|9.63|188.6|105.0|8.49|11.4|3.0|3.08|160.0|0
IN|100.0|415.0|364-2166|0.0||33.0|218.7|104.0|37.18|155.0|144.0|13.18|99.0|4680.0|89.2||4.0|3.27||0
OR|155.0||414-4741|0.0|9.0|30.0|128.5|86.0|21.85|||16.01|254.4||11.45|544.0||1.84|1.0|0
AZ|113.0|9.0|403-9719|0.0|9.0||128.7|100.0||227.1|67.0||178.1|||9.2|4.0|2.48|2.0|1
WI|123.0|415.0|371-8452||0.0|0.0|172.2|92.0||6504.0|76.0|13.82|250.3|101.0|11.26|||2.35||0
9|145.0|408.0|392-6239|0.0|0.0|0.0|199.2||33.86||86.0|10.71|289.2|135.0|13.01|7.6|3.0|2.05|80.0|0
|42.0|415.0|410-5250|0.0||0.0|184.5||31.37|16040.0|93.0|17.04||91.0|12.56|8.8|60.0||2.0|0
NV|125.0||336-1574|0.0|0.0||168.6|99.0|28.66||107.0|14.93|||219.0||7.0|2.94|0.0|0
HI|131.0||406-8324||1.0|30.0|174.0|118.0||205.3|81.0|17.45|218.2|90.0|392.8|6.7||1.81|1.0|0
WA|8560.0|9.0|411-7110|0.0|0.0|0.0|230.4|65.0|39.17|257.4|80.0|21.88|8584.0||4.83|680.0|3.0|2.3|1.0|0
|48.0|408.0|341-9907|0.0|0.0|-0.0|198.2|1460.0|-673.8|202.8|115.0|17.24||73.0|6.59|5.1|400.0|1.38|1.0|0
IL|76.0|9.0|400-8952|0.0||0.0|186.1|96.0|31.64|211.6|100.0|359.79999999999995|230.6||||4.0|2.16|0.0|0
LA||9.0|333-9266|0.0|0.0|0.0|148.5|105.0|505.0|243.0|106.0|20.66|255.2|114.0|11.48|6.8|2.0|1.84||0
|73.0|415.0|419-4894|0.0|0.0||12568.0|-2180.0||268.8|83.0|22.85|-3630.0|-1820.0|8.17|10.0|8.0|2.7|0.0|0
TX|52.0|415.0|364-9904|0.0|0.0||155.0|110.0|26.35|133.4|104.0|11.34|176.1|6720.0|7.92|7.0|4.0|151.2||1
9|126.0|415.0|394-3048|1.0||26.0|129.3|123.0||176.5|114.0|1200.0|154.5|102.0||9.6|7.0|2.59|1.0|0
9|124.0|415.0|352-6265|0.0|0.0|0.0|188.5||2564.0|182.0||15.47|218.2|127.0|9.82|6.1|6.0||1.0|0
WA|137.0||357-3187|9.0|0.0|0.0|208.8|2400.0||225.3|100.0|-383.0|221.6|130.0|9.97|11.1|200.0|3.0|0.0|0
|2840.0|9.0|373-8483|0.0||0.0|238.0|82.0|40.46|278.5|3760.0|23.67|193.1|134.0|8.69|11.8|10.0|3.19|0.0|1
NE|139.0|415.0|375-9930||0.0|0.0|211.1||35.89|206.9|108.0|17.59|193.9|70.0|8.73|5.6|4.0||0.0|0
MS|107.0|510.0|352-6282|0.0||30.0|198.9|87.0|33.81|207.0|90.0||159.8||7.19|12.6|4.0|3.4||0
KY||408.0|396-2945|0.0|0.0|0.0|212.8|||-4082.0|91.0|17.35||113.0|7.03|10.2|2.0||1.0|0
|9280.0|510.0|412-3527|0.0|0.0|0.0|137.4|126.0|23.36|120.0||816.0|130.3|64.0|5.86|12.4|2.0|3.35|3.0|0
|60.0|9.0|328-4231|0.0||31.0|-3836.0|3000.0|32.61|267.8||22.76|200.5|62.0||12.8|3.0||160.0|0
|38.0|510.0|413-9055|0.0|0.0|||92.0|25.33|49.2|78.0|4.18|163.3|93.0|588.0|13.9|11.0|3.75||0
DE||408.0|363-8755|||0.0|117.1|118.0|19.91||90.0|21.22|12976.0||7.3|11.1||3.0|3.0|0
9|94.0|415.0|388-8891|0.0|0.0|0.0|108.0|79.0|18.36|241.9|152.0|20.56|252.1|92.0|11.34|10.4|3.0||3.0|0
RI|131.0||360-1776||0.0|0.0|-2256.0|133.0||199.4||678.0|142.7||256.8|10.1|5.0|2.73|0.0|0
|158.0|510.0|411-3578|0.0|0.0|0.0|175.9|4200.0|29.9|188.3|88.0|320.20000000000005||98.0|8.47|11.0||2.97|1.0|0
NY||9.0|399-7268|0.0|0.0|0.0||109.0||169.9|107.0||8492.0|118.0||11.1|2.0||1.0|1
NE|77.0|415.0|350-1532|0.0|0.0|0.0|169.4|102.0|28.8|184.9||15.72|234.3|89.0|10.54|2.0|7.0|43.2|1.0|0
WI|140.0|415.0|359-2197|0.0|0.0|-0.0|129.6||-440.6|246.2|99.0|20.93|172.1|124.0||188.0|10.0|-50.8|3.0|0
KY|5760.0||407-9290|0.0|0.0|0.0|177.1|97.0|30.11|7388.0|105.0|||94.0|7.83|8.0|480.0||1.0|0
9|52.0|510.0|358-6672|0.0|1.0|20.0|133.3||22.66||123.0|15.65|21832.0|107.0|12.28|13.5|2.0||1.0|0
VA|||393-4621|0.0|0.0|0.0||121.0|28.53|212.9|9840.0|18.1||73.0||13.0|3.0|3.51|5.0|0
KS|74.0|415.0|336-7357|0.0|1.0|||107.0|29.68|310.6|4600.0|26.4|234.7|92.0|844.8000000000001|9.0|4.0|97.2|1.0|0
|124.0|415.0|351-1466||0.0|0.0||101.0|25.55|255.9|112.0|21.75|136.7|62.0||12.5|4.0|3.38||0
CO|85.0|510.0|394-6668|9.0|1.0|21.0|283.2|110.0|48.14|9588.0|108.0|||||6.3||1.7|5.0|0
KY|113.0|408.0|403-2673|9.0|1.0|20.0|157.8|-1660.0|-536.5999999999999|161.5|56.0|13.73|271.5|100.0|12.22|8.7|80.0|||1
9|71.0|408.0|355-1735|0.0|9.0|0.0|141.2|132.0|24.0|149.1|90.0|12.67|171.4|72.0|7.71|7.0|2.0||2.0|0
9|14160.0|415.0|416-7679|9.0|1.0|||106.0|39.13|196.1|78.0|||108.0|9.69|10.4|2.0|2.81|1.0|0
SC||9.0|340-4972||0.0|0.0|||40.43|208.9|2380.0|17.76|167.8|86.0|7.55|15.6|-120.0|4.21|2.0|1
RI|106.0|510.0|417-4826|9.0|0.0|0.0|204.0|84.0|34.68|168.5|61.0|14.32|6560.0|102.0|7.38|13.3|3.0|3.59|3.0|1
ID|4800.0|9.0|408-6676|0.0|9.0|0.0|221.1|106.0|37.59||48.0|15.18||90.0||7.4|3.0|40.0||0
|43.0|408.0|417-6683||9.0|0.0|177.2|93.0|30.12||60.0|484.79999999999995|314.1|5760.0|-282.6|12.7|40.0|3.43|4.0|0
ME|||331-6270|0.0|0.0|0.0||133.0|802.4|248.1|99.0|21.09|214.4|||5.3|200.0|1.43|1.0|0
SD|125.0|415.0|404-9754|0.0|9.0|0.0|163.8|73.0|27.85|255.6||21.73|192.9|95.0|8.68|15.7|160.0|4.24|0.0|0
SC|114.0|510.0|364-9425|0.0|1.0||141.3|1920.0||230.4|88.0|19.58||3400.0||9.4|3.0|101.6||0
|112.0|9.0|339-6477|0.0|0.0|0.0||119.0||226.1|94.0|19.22|159.1|94.0|7.16|16.4||4.43|-60.0|1
|101.0|408.0|362-2787|9.0||16.0||112.0|20.21|228.3|97.0|19.41|180.1|111.0|8.1|-164.0|5.0|2.21|2.0|0
9|70.0|415.0|405-9233||0.0|0.0|158.0|100.0||136.4|83.0|11.59|156.6||7.05|-242.0|1.0|3.27|0.0|0
9|59.0|408.0|416-1845|0.0|0.0|0.0|12760.0||27.12|167.2|123.0|14.21|5544.0|106.0||10.2||||0
9|59.0||385-9657|0.0||0.0|150.2|70.0|25.53||98.0|15.78|212.5|128.0|9.56|12.1|2.0|3.27|1.0|0
|124.0||420-5652||1.0||11560.0|||20984.0||22.3|226.5|82.0||12.0|7.0|3.24|2.0|0
DE|3960.0|9.0|415-1141|0.0||0.0||88.0|23.92|210.9||717.2|229.9|125.0|10.35|992.0|320.0||2.0|0
VA|3000.0|510.0|334-5634|9.0|0.0|0.0||123.0|28.76|216.8|6640.0|18.43|179.4|8560.0|8.07|12.6|3.0|3.4|1.0|0
9|81.0|510.0|403-4200|0.0|0.0|0.0|220.8|77.0|37.54|148.5|87.0|12.62|183.9|100.0|8.28|||2.05|2.0|0
IN||510.0|357-7893|0.0||0.0|216.3|96.0|36.77|266.3|77.0|22.64|214.0||385.20000000000005|4.5|3.0|1.22||0
MD||9.0|369-2899|0.0|0.0|0.0|169.5||||94.0|13.4|98.2|70.0|88.4|10.6||2.86||0
NV|118.0||381-1026||9.0||256.3|119.0|43.57|258.1||21.94|215.5|130.0|9.7|11.7||3.16|1.0|0
CO|89.0|415.0|388-8722||||179.7||30.55|299.8|92.0|25.48|185.3|120.0|||3.0|2.05||0
KS|93.0|415.0|418-3135|0.0|0.0|0.0|266.0|120.0|1808.8||84.0|11.06|165.8|63.0|7.46|524.0|6.0|141.6|3.0|0
AR||415.0|380-3974|0.0|0.0|-0.0|96.7||328.8|193.8|95.0|16.47|6868.0|88.0||9.7|3.0|2.62|2.0|0
WY|160.0|408.0|338-7232|0.0|||82.7|116.0|14.06|194.6||16.54|-3180.0|54.0|7.15|218.0|9.0|2.94|0.0|0
PA|28.0|415.0|334-5223|0.0|0.0|0.0|-3364.0|87.0|-571.8|161.7||13.74|192.4|112.0|692.8|10.1||2.73|3.0|0
TX|73.0|408.0|340-8323|9.0|0.0|-0.0|286.4|109.0|48.69|178.2|67.0|15.15|17136.0|152.0|385.6|10.7|14.0|2.89||1
|156.0|408.0|337-6851|0.0|0.0|0.0||95.0|29.63|7464.0|128.0|||105.0||12.9|5.0|3.48|3.0|0
OR||415.0|344-5973|1.0|9.0|||100.0|32.4||104.0|13.74|189.9|136.0|8.55|13.0|-120.0|3.51|1.0|0
CA|6160.0|510.0|335-2261|0.0|0.0||175.5||-596.8||78.0|17.43||8000.0|11.03|17.8|3.0|4.81|4.0|0
NY|9520.0|415.0|343-1458|0.0|0.0|0.0|133.4|8160.0|22.68|204.6|-1420.0|17.39|||8.86|11.1|7.0||1.0|0
AR||510.0|415-4875||1.0|-540.0|204.6|96.0|34.78||93.0||210.5|82.0|9.47|264.0||1.78|3.0|0
MI|102.0|510.0|381-2726|0.0|0.0|0.0|242.2|88.0||233.2|89.0|-396.4|-3770.0|121.0|8.48|6.2|6.0||3.0|0
OK|86.0|415.0|395-3852||1.0|33.0||112.0|43.03|210.1|94.0|17.86||98.0||||256.8||0
TX|82.0||358-7914|0.0|0.0||130.0|110.0|22.1|3706.0|88.0|15.75|178.7|8400.0|8.04|8.3|4.0|2.24||0
NC|89.0|9.0|332-6958|9.0|0.0|0.0|105.9||18.0|189.6|142.0||170.9|1340.0|7.69|12.7|7.0|3.43|-0.0|0
ID|86.0|415.0|355-1019|0.0|0.0||||33.01|193.8|95.0|16.47|192.0|9840.0||9.3|280.0||3.0|0
IL||408.0|382-9447|0.0|9.0||183.8|111.0|1250.0|123.5|92.0|10.5|160.7|105.0|7.23|6.1|2.0|1.65||0
OR|92.0|415.0|386-8536|0.0|0.0|0.0|196.5|82.0|33.41|190.0|89.0|16.15|163.2|3960.0|7.34|10.8|||2.0|0
SD|87.0|510.0|363-3818|0.0|0.0|0.0|184.5|81.0|31.37|13760.0|103.0||183.4|96.0||13.7|3.0|||0
NE|5120.0||360-6416||0.0|0.0|261.9|113.0|44.52|148.1|99.0|12.59|145.2|74.0|6.53||4.0|3.73|0.0|0
RI|80.0||332-8764|0.0|0.0|0.0|202.4|118.0|34.41|260.2|67.0|22.12|177.4|112.0|7.98|9.2|5.0|2.48|3.0|0
MD|||398-4814|0.0|1.0|39.0|167.4|113.0||172.7|94.0|14.68||2260.0|8.67|190.0||||0
|153.0|415.0|410-5963|0.0|||167.7|104.0|28.51|246.8|7280.0||203.9|117.0|734.4|600.0|11.0|40.599999999999994|40.0|0
ME|41.0|415.0|399-6642|0.0||30.0|191.7|109.0|651.8000000000001|193.0|86.0|1312.8|149.4|93.0|||-80.0|-60.0|1.0|0
SD||9.0|390-9986|0.0|0.0||4804.0||40.83|230.3|109.0|19.58|217.0||-195.2|5.2|1.0|1.4|2.0|0
NY|104.0|415.0|391-1793|0.0|1.0|26.0|189.1|112.0|32.15|178.2|97.0|15.15|3986.0||-179.4||4.0|-60.0|1.0|0
DE|115.0|408.0|352-5542|0.0|0.0|0.0|127.7||21.71|14632.0|90.0|15.55||92.0|7.78|10.6|-140.0|114.39999999999999|1.0|0
OK|3480.0||386-8118||0.0|0.0|4104.0|106.0|34.88|99.5|4880.0|8.46||75.0|8.53|13.4||144.8||0
SC|159.0|415.0|394-9825|0.0|1.0|23.0|153.6|93.0|||-1760.0||161.3||145.2|12.6|3.0|3.4|2.0|0
|9520.0|510.0|382-4952|0.0|9.0||154.5|5160.0|-525.4|193.6|87.0|329.20000000000005||145.0||-268.0|-60.0||40.0|0
|69.0||387-2698|0.0|0.0||153.7|109.0|26.13|194.0|105.0|16.49||114.0|11.52|14.1|6.0|3.81|-20.0|0
|87.0|408.0|417-1360|1.0|1.0|36.0|171.2|138.0||185.8|102.0||9104.0|97.0|10.24||3.0|2.92|1.0|0
|7440.0|510.0|408-4836|0.0|0.0|0.0|328.1|106.0|2231.2|151.7|89.0|12.89||114.0|273.2|174.0||2.35|1.0|1
|154.0|415.0|374-8329||0.0||2918.0|69.0|992.0||141.0||180.9|106.0|8.14||10.0|3.89|0.0|1
KS||415.0|363-8424|0.0|1.0|37.0||76.0||280.1|122.0||154.2||6.94|11.8|1.0|3.19||0
IA|5200.0|510.0|408-8910|9.0||0.0|139.1|72.0||246.0|112.0|20.91|207.2|121.0||11.4|360.0|3.08|5.0|0
NJ|151.0||399-3840||0.0|0.0|118.9||20.21|278.3|65.0|23.66|||350.79999999999995|13.2|||-40.0|0
NJ||408.0|367-8692|0.0|0.0|0.0|217.6||36.99||71.0|23.72|250.7||11.28|10.4|4.0|2.81|2.0|1
MT|4800.0|415.0|387-4504||0.0|0.0|11600.0|133.0|24.65|209.1|92.0|17.77|13140.0|112.0|14.78|14.6|2.0|3.94||0
IA||510.0|328-2647|0.0|0.0|0.0|203.5|89.0|34.6||69.0|1969.6000000000001|212.9|71.0|9.58||3.0||3.0|0
WA|132.0|9.0|369-7903|9.0|0.0|0.0||115.0|-816.4|180.4|91.0|15.33|133.4||6.0|8.0|6.0|2.16|3.0|0
|86.0|9.0|399-6852|0.0|0.0|0.0|83.8|121.0|14.25|240.2|96.0|20.42|158.6|108.0|7.14|6.7|-160.0||1.0|0
TX|136.0|408.0|335-4888||0.0|0.0|269.8|106.0|45.87|4576.0||19.45|257.5|106.0|11.59|10.1|8.0|||1
MS||415.0|344-2260|0.0|1.0|21.0|5052.0|84.0|21.47||102.0||192.5|129.0|8.66||2.0||1.0|0
|105.0||349-4070||1.0|15.0|88.1|||175.9||14.95|269.9|85.0|12.15|9.7|1.0||2.0|0
9|105.0||394-6505|0.0|9.0|-680.0|218.5|61.0||196.7|74.0|16.72|-3022.0|103.0||396.0|4.0|2.67|2.0|0
MT|51.0|415.0|419-3612|0.0|1.0|1040.0|236.8|61.0|40.26|21072.0|||181.1|1820.0|8.15|11.2|8.0||1.0|0
GA|64.0||356-1952||0.0|0.0|||21.1||108.0|16.39|162.9|84.0|7.33|6.4|5.0|1.73|60.0|0
MT|80.0|510.0|416-7866|1.0||||2640.0|1252.3999999999999|167.5|109.0||212.8|2280.0|9.58|10.0|10.0|2.7|0.0|0
9|56.0|415.0|398-1759|0.0|0.0|0.0|222.7|133.0|37.86|||23.55|2036.0|94.0|4.58|-272.0|4.0||4.0|0
VT|120.0|9.0|338-9950|0.0|0.0||149.2||25.36|193.6|88.0|16.46||119.0|11.2|888.0|5.0||1.0|0
SD||510.0|412-7278||0.0||206.5||35.11||113.0|15.32|220.6|7600.0|9.93||4.0|||0
OH|164.0|9.0|347-1263|0.0|1.0|27.0|159.7|-2040.0|27.15||-2260.0|14.35|244.1|||9.6|9.0|2.59||0
OH||9.0|386-5684||1.0|27.0|204.7|118.0|34.8||91.0|17.8|212.9|67.0|9.58|7.0||1.89|2.0|0
||408.0|334-4354|0.0|9.0|0.0||79.0|36.24|120.7|116.0|10.26|244.4|102.0|11.0|7.5||2.03|1.0|0
IL|55.0|415.0|398-5970|1.0|0.0|0.0|269.6|121.0|45.83|171.7|91.0|14.59|219.0|98.0|9.86|8.2||2.21|1.0|0
9|||330-3429|9.0|0.0|||92.0|19.84|17104.0|||214.3|112.0|9.64|9.7|6.0|2.62|2.0|0
UT|104.0|408.0|418-4637|0.0|0.0|0.0|263.4|101.0|44.78|235.5|117.0|800.8|102.0|146.0|4.59|13.0||3.51||0
NH|90.0|408.0|393-7322|9.0|0.0|0.0|140.2|97.0|23.83|213.9|4080.0||120.0|126.0|5.4|7.1|2.0|38.4|1.0|0
9|||353-5557|0.0||0.0||101.0|33.61||||142.1||6.39|270.0|3.0|3.65||0
|101.0|415.0|411-5334|0.0|0.0|0.0|136.2|92.0|1852.0||4400.0|18.78||116.0|8.86|13.3|7.0|3.59|3.0|0
NY|9.0|9.0|398-8588|0.0|1.0|16.0|88.5|87.0||7152.0|||228.7|96.0|10.29||3.0|3.11|2.0|0
CT||415.0|374-7285|0.0|0.0|0.0||58.0|36.6|242.4|91.0|20.6|279.8|105.0|-251.8|12.1||3.27|0.0|0
9|94.0|408.0|379-7215|0.0|9.0|0.0|269.2|104.0|45.76|193.8||16.47||61.0|231.8|-178.0||2.4|3.0|1
MI|127.0|510.0|357-7875|0.0|1.0|25.0|203.8|118.0||267.1|48.0|22.7|18008.0|105.0|10.13|7.3|5.0|1.97|0.0|0
SD|125.0|9.0|393-9677|0.0|1.0|34.0|268.4|112.0||222.2|8640.0|18.89||102.0|211.6||3.0|2.78|0.0|0
ME||415.0|345-9598|0.0|0.0|0.0|159.1|104.0|-541.0|269.8|106.0|22.93|220.4||9.92||4.0|2.78|1.0|0
MD||9.0|353-3203|0.0|0.0|0.0|114.4|122.0|||154.0|10.85|253.1|-2180.0|-227.8|10.1|5.0|||0
||415.0|330-7486|0.0|||138.9|||208.9|||232.4|82.0|209.20000000000002||3.0|2.48||0
NJ||415.0|397-6425|0.0||-0.0||55.0|||105.0|807.2|148.1|83.0|6.66|12.2|6.0|3.29||0
TN|2420.0|510.0|338-1815|9.0||||91.0||5090.0||21.63|219.6|122.0|9.88|15.1||4.08|0.0|0
|93.0|408.0|406-5023|0.0|0.0|0.0|164.5|95.0|2237.6||87.0|||91.0||9.9|3.0|106.8|4.0|0
DC|||368-2458|0.0|0.0||168.6|121.0|28.66|13488.0||14.33|95.3|59.0|4.29|12.3|4.0|3.32||0
OR|53.0||400-8375|0.0|9.0|0.0||119.0|44.4|250.8|105.0|21.32|176.0|112.0||9.8|2.0|2.65|0.0|1
RI|75.0||387-8201|0.0|0.0|0.0|190.5|91.0|32.39|178.4|75.0|15.16|162.4|113.0|7.31|13.1|5.0|3.54|1.0|0
AK|132.0|510.0|346-4360|0.0|9.0|0.0|181.1||30.79|||26.72||81.0|11.1|168.0|9.0|1.13|2.0|0
WI||408.0|412-8811|||0.0|177.1|131.0|30.11|114.7|122.0|195.0|153.6||6.91|6.5||1.76|60.0|0
IN||415.0|413-3990|9.0|0.0|0.0||114.0|27.29|240.5||20.44|233.5|121.0||11.3|4.0|-61.0|1.0|0
MI|91.0|408.0|345-2448|0.0|0.0|-0.0|2694.0|116.0|22.9|11812.0|98.0|25.1|195.5||||5.0|||0
ID|73.0|510.0|394-4512|0.0|1.0|28.0||107.0|33.69|139.1|123.0|11.82|199.1|139.0||8.8|1.0|2.38|2.0|0
9|95.0||400-8538|||0.0||2680.0|38.91|255.7|5680.0|21.73|208.0|-2400.0|9.36|10.1|160.0|2.73|4.0|1
9|145.0|408.0|412-8769|9.0||0.0||137.0|41.09|135.8|||277.6|123.0|12.49|13.1|3.0|3.54||0
AZ|100.0||390-1552||0.0|||108.0|22.29|176.2|81.0|14.98|89.7|81.0|4.04|4.3|4.0|46.4|1.0|0
9|122.0|415.0|389-2477|0.0|0.0|0.0|234.1|101.0|39.8|200.2||17.02|237.4|89.0||13.1|9.0|141.6||0
MO|||389-4695||0.0|0.0|-4002.0|72.0|34.02|300.9|120.0|25.58|236.0||10.62|11.9|5.0||0.0|0
AL||408.0|406-8037|0.0|0.0|0.0|154.0|107.0|26.18|94.4|114.0|8.02|287.6|7600.0|12.94|808.0|7.0|2.73|80.0|0
||415.0|382-9138|0.0|1.0|23.0|224.2|106.0|38.11|189.6||16.12||1500.0|401.2|9.8|-80.0||0.0|0
|52.0|510.0|414-7942|||-0.0||83.0|25.21|181.6|-1580.0|15.44|155.6||7.0||6.0|2.24||0
MS|136.0|9.0|348-7071|0.0|9.0|24.0||76.0|29.68|176.6|114.0|||91.0|9.65|8.8|5.0||2.0|0
|75.0||404-2942|0.0|0.0||138.5|110.0||153.2|86.0|13.02|215.6|103.0||11.1|7.0||1.0|0
||408.0|348-3581||||109.0|5520.0||265.8|1960.0|22.59|228.3|-1600.0|10.27||2.0|68.0|1.0|0
NE|105.0|408.0|327-6764|0.0|0.0|0.0|162.3|99.0|27.59||95.0|18.06|214.7|||444.0|320.0|3.0|4.0|0
ND|||405-2831|0.0|0.0|0.0||84.0|35.84|189.6|||157.6|99.0|283.6|656.0|3.0|4.43|2.0|0
|45.0|415.0|416-4351|0.0|0.0|0.0||107.0||6374.0|78.0||224.1|108.0|10.08|11.1|7.0|3.0|1.0|0
9|||419-3196||1.0|37.0|223.5|104.0|38.0|235.1|99.0|19.98|140.1|90.0|6.3|-212.0|5.0|228.79999999999998|2.0|0
||510.0|411-6211|||0.0|182.5|65.0|31.03|232.1|96.0|19.73|5968.0|82.0|6.71||80.0|2.03|2.0|0
9|68.0|408.0|391-8369|0.0|0.0|0.0||97.0|37.33|141.1|||205.7|-2020.0||10.8|4.0||2.0|0
WA|106.0||416-4464|0.0|0.0|||66.0|32.91||82.0|20.25|176.4|107.0|7.94|12.9|3.0|3.48||0
NV|141.0|415.0|347-1814|9.0|9.0|0.0|192.4||32.71|156.9|87.0|13.34||82.0||11.0||2.97|0.0|0
CO|7840.0||386-7337|0.0|9.0||236.2|122.0|40.15|15152.0|110.0||153.6|-2080.0|||320.0|3.59||0
|94.0|510.0|375-8505|0.0|1.0||233.2|||113.3|2040.0|9.63|9440.0|-1420.0|5.31|-322.0|4.0|4.35|0.0|0
CO|65.0|510.0|407-5056|0.0|0.0|0.0||53.0|27.0|-3770.0||16.02|189.3|87.0|8.52|9.8|4.0|2.65|80.0|0
MO|1700.0|415.0|367-8924|0.0|0.0|0.0|126.1|112.0||274.7|126.0|23.35|184.4|95.0|||4.0|2.65|1.0|0
MA|2840.0|510.0|419-5171|0.0|0.0|0.0|11616.0|2160.0|49.37|-5078.0|7360.0|21.58|263.3|126.0|11.85|10.1|5.0|2.73|3.0|1
NY|2240.0|408.0|396-7687||9.0|30.0|4848.0|113.0|10.3|165.9|96.0|14.1|132.8|99.0|5.98|13.3|560.0|287.2|0.0|0
9|110.0|9.0|394-4548|0.0|9.0|0.0|148.4|1900.0|25.23||98.0|16.47|206.0|106.0|9.27|6.9|6.0|1.86|0.0|0
WI|111.0||382-6438|0.0|0.0|0.0||108.0|41.91|17304.0|89.0|735.6|179.6||-161.6|12.7|3.0|3.43|2.0|0
NH||408.0|413-2194|0.0|0.0||298.1|112.0|50.68|201.3|100.0|||3520.0|9.66|-194.0|4.0||2.0|1
TN|105.0||366-2622|0.0|0.0|0.0|119.3|82.0||185.1|111.0|15.73|157.0||7.07|-218.0|4.0||2.0|0
9|1600.0||416-7591||0.0|0.0|19400.0|82.0|41.23|232.9|97.0|19.8||86.0|6.93||560.0||0.0|0
GA|128.0|408.0|355-2634|1.0|1.0|18.0|8884.0||37.76||109.0|1092.0|218.8|102.0|9.85|||3.67|0.0|1
MN|123.0|408.0|422-5350||0.0||236.2|135.0|40.15||||227.0|77.0|408.8|10.1||2.73|2.0|1
MI|122.0|510.0|329-2388|9.0|0.0|-0.0|144.2|87.0|24.51|212.2|74.0|18.04||87.0|7.62|9.5|4.0|2.57|0.0|0
ID|-2280.0|408.0|381-5273|0.0|||154.6|100.0|26.28|241.6|109.0|20.54|160.0|112.0|7.2||-20.0|68.0|3.0|0
CT|102.0|415.0|421-6694|0.0|1.0|25.0|137.4|100.0|23.36|176.7|83.0|15.02||93.0|8.47|10.2|120.0||2.0|0
NC|126.0|415.0|342-1702|0.0|9.0|0.0|103.7|93.0||127.0|107.0|10.8|329.3|66.0|14.82|14.4|1.0||0.0|0
LA|150.0|415.0|381-4029|||||112.0|928.8||||161.1|-1560.0||12.2||3.29|4.0|1
NJ||408.0|335-2967|0.0||0.0|289.8|101.0|49.27|255.6|115.0|21.73|242.8|76.0|10.93|11.7|||2.0|1
