STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|||396-9462||||13960.0||23.73|||||8800.0|5.72|880.0000000000001||59.5|2.0|0
AR|116.0|415.0|396-9279|||23.0||78.0|43.01|138.9|3025.0|-295.25||104.0|12.5|11.8||-79.75|2.0|0
9||510.0|363-8715|9.0|9.0|||83.0|31.26|24070.0|-2325.0||18570.0|125.0|418.0||-75.0||1.0|0
TX||9.0|356-1358||0.0||5082.5|108.0|-864.0||6600.0|22.09||103.0|||2.0||3.0|0
WI|2550.0|408.0|360-7839|9.0|0.0||200.6|||152.5||1296.0|199.4|128.0||7.7|2.0||75.0|0
OR|95.0|415.0|364-8774|0.0||||96.0|28.49||89.0|14.96|12545.0|113.0|282.25|||||0
9|102.0|408.0|348-5038|||0.0|156.5||26.61||103.0|17.37|14190.0|72.0|159.75||100.0|2.67||0
AR|4450.0||365-4728||9.0||215.1|||-4935.0|||||7.29|1060.0|10.0|286.0||0
CT|-1250.0|408.0|351-9037|0.0|0.0|||82.0||16710.0|118.0|355.0|3610.0|8900.0|||-150.0||1.0|0
|||397-9184|||-1050.0|152.3||25.89||||13344.999999999998|130.0|12.01|282.5|5.0||7.0|0
WY|1700.0|510.0|398-4538||9.0|0.0|195.4|116.0|33.22|212.1|101.0|||13400.0|311.5|15.1|11.0|204.0|1.0|0
IL|70.0||382-6827|9.0||0.0|||35.48|6887.5|2075.0|||3050.0||8.0||108.0|2.0|0
|138.0||408-1340|0.0|1.0|1450.0|190.1|||-5580.0|-3075.0|||130.0|11.53|14.2|6.0|||0
|3525.0||333-9511|9.0|1.0|-925.0|-4635.0|87.0|||3200.0|15.17|||-245.5|8.0|3.0|||0
MA||415.0|358-7379|9.0|1.0|850.0|4580.0||31.14|252.8|125.0|||-2375.0|7.05|484.99999999999994||-65.5|0.0|0
NH||510.0|397-1766||0.0|0.0|54.2||230.25000000000003||84.0|25.77|-4295.0|4200.0|||-50.0|-57.99999999999999||1
||408.0|331-2144||1.0|26.0|208.0|115.0||9250.0|113.0|15.73|177.7|3600.0||8.1|9.0||100.0|0
AL|||345-7014|0.0|0.0|0.0||110.0|1957.5||||247.1|-2625.0||13.2|4.0|||0
9||9.0|395-1898|9.0||||5100.0|40.94||106.0|6.45||-2875.0|505.5||3.0||2.0|0
9|52.0||373-8920|0.0|1.0|2100.0|-4892.5|119.0|||2375.0||157.4|94.0|708.0|5.3||||0
|97.0|408.0|373-8908|||0.0|276.1||46.94|201.1||||73.0|260.25||4.0|2.4|0.0|1
||408.0|415-1203|9.0|9.0|0.0||||8795.0|5300.0||243.5|55.0||16.2|300.0|4.37||0
9||9.0|369-7017|9.0|9.0|-700.0|135.9|-2925.0|23.1|244.5|102.0|2078.0|207.5|-1850.0||287.5|3.0|155.5|4.0|1
|2000.0||420-8435||0.0|0.0|18910.0|122.0|32.15||92.0|18.97|269.0|2900.0||695.0|-75.0|3.75|2.0|1
9|120.0|510.0|395-2579|0.0|1.0|||117.0||175.1|70.0|14.88|161.3||7.26|287.5|4.0|||0
|54.0|408.0|405-7850|0.0||||73.0||21030.0|-2925.0|17.88||117.0|5.81|1250.0|8.0|3.38||0
FL|148.0|510.0|394-7710||0.0|0.0|||25.19||123.0||-4935.0|62.0|444.00000000000006|8.6|300.0|||0
9||408.0|342-4122|9.0|9.0|0.0||115.0|||99.0|13.54|216.8|86.0||1390.0|1.0|3.75|2.0|1
|162.0||340-1876|||26.0||7200.0||10905.0|129.0|-463.5|212.3||||400.0|2.51||1
9||510.0|383-6095||0.0|0.0|165.8|9600.0|704.75||||144.0|116.0|6.48|||2.94||1
|101.0|9.0|413-1061|0.0|9.0|625.0|144.1|144.0|24.5||-2625.0||6000.0||270.0|||3.92||0
|-4300.0|415.0|343-5347||9.0|||8500.0||253.1|7100.0|1075.5||||-147.5|6.0|||0
9|80.0|415.0|376-4861|0.0|0.0|||-3450.0||||14.2|||611.5|137.5|4.0|1.49|1.0|0
WI|||417-2265|0.0||0.0|||1855.0|7115.000000000001||||86.0|4.1|1090.0|||2.0|0
|-2150.0|408.0|419-7415|0.0||||-2650.0|29.21|301.7|44.0|25.64|139.4|||242.49999999999997||2.62||0
9|5350.0||407-2259|0.0|9.0|0.0|-5557.5|-2525.0|37.79|286.0|111.0|24.31||117.0||||3.27|50.0|1
|||333-2906|0.0||0.0|245.8||41.79|6617.5|||111.7|2575.0||11.2||||0
IL|||360-7477|||0.0||110.0||270.6|103.0|-575.0|||518.5|8.0||2.16|0.0|0
WA||408.0|342-5243||9.0||211.7|107.0|1799.5||77.0|23.09|-5082.5|108.0||7.4|||0.0|0
||408.0|417-3999|1.0|9.0|16.0|||2502.0|160.1|96.0||||8.28||2.0|104.0|0.0|1
OH|133.0|9.0|379-1720||0.0|0.0|||2165.0||8000.0|21.44||103.0|8.01|8.0||2.16|0.0|1
TN|4700.0||368-3117||9.0|0.0|170.1|113.0|28.92|6795.0||23.1|||4.98||||1.0|0
MA|||352-5000|0.0||0.0|19510.0|9100.0||||22.23|10190.0|9000.0|9.17||250.0|3.08|0.0|0
MI|146.0|408.0|405-7676||0.0|-0.0|149.3|83.0|25.38|||15.9|149.8|2500.0|6.74|||2.13|7.0|1
TX|5950.0|510.0|361-2349|||0.0|||||114.0|1078.5|-5327.5|3125.0|9.59|8.9|1.0|-60.0||1
NH|14200.0||383-2901|1.0|1.0|25.0||109.0|32.49||-3000.0||||10.25|980.0000000000001||2.65|0.0|0
|-3075.0||369-7049|0.0||0.0|20690.0||35.17|22440.0|86.0|1907.0|197.4|1500.0|8.88|8.3||||0
MS|101.0|9.0|387-5533|0.0|9.0|||156.0||-6825.0|106.0|23.21|278.2|93.0|313.0||||25.0|1
|43.0|415.0|362-3660|||0.0||97.0|30.48|252.7|126.0|537.0|227.5|11400.0|10.24||5.0|||0
|69.0|408.0|357-3577||||185.3|||219.1||18.62|243.6|107.0|||500.0|1.49||0
||510.0|394-3312||0.0||141.4|-2000.0|1202.0|123.9|1900.0|10.53||88.0|||3.0|2.19|2.0|0
WI|-2675.0||395-8330|0.0|1.0|1250.0|24860.0||2113.0|119.3|115.0|10.14|||8.74||1.0|324.0||0
WV|67.0|9.0|373-8895|0.0||||131.0|2593.0|25240.0|107.0|21.45||2600.0|8.34|||1.32|200.0|0
|99.0||386-4581||||-3640.0|102.0||||19.63|181.5|8600.0|-204.25|11.4|7.0|||0
||415.0|354-8191||9.0||-4105.0|116.0||196.2|||236.1|119.0|10.62|405.0|-25.0||1.0|0
|55.0|408.0|359-7562|1.0||||||||14.06|11770.0|-2925.0|10.59|||2.62|1.0|0
|39.0|9.0|359-4336|0.0|0.0|0.0|295.4|6300.0|-1255.5|23210.0|117.0|1973.0||3075.0|-229.99999999999997|575.0|||1.0|1
|92.0|9.0|336-9901||0.0|0.0|139.8|98.0|2377.0|174.9|143.0|14.87|201.6||-226.75|9.4|7.0||-50.0|0
9|||406-3069||0.0|0.0|162.3|2475.0|27.59||||255.5|5750.0|575.0|14.8|25.0||4.0|1
||9.0|334-6519|0.0|9.0||272.7|9700.0|||2375.0||23550.0||530.0|7.7||2.08||1
|13200.0|9.0|361-8113|1.0||-825.0||3750.0|||3350.0||198.8||447.49999999999994||3.0||-50.0|0
SC|140.0||347-9769||9.0|28.0|157.1|1925.0|||||||8.3||9.0|300.0||0
|51.0|9.0|352-9130||1.0|12.0|||23.09||134.0|17.05|192.4|98.0||||166.0||0
9|27.0||378-4557||0.0|||11000.0|||92.0|||85.0|-185.25||6.0||-25.0|0
9|||360-8919|0.0|0.0|0.0|111.4|||8750.0||14.88|217.2|5300.0|9.77||||-75.0|0
OK||510.0|405-4109|9.0|1.0|28.0||89.0|26.54||114.0|||||14.7|3.0||0.0|1
WA|5850.0|9.0|381-2498|0.0|0.0|0.0|191.1|93.0|-812.25|282.8|56.0|24.04|84.8|||||324.0||0
SD||415.0|357-5696||0.0|||123.0|||3175.0|1199.0||76.0||10.3|15.0|278.0||1
|-3375.0|415.0|412-2947|0.0||0.0|10940.0||1860.0000000000002|12140.0||2064.0||-2000.0|3.86|10.3|3.0|||0
|146.0||363-3571||0.0||5135.0||873.0|||11.47|||13.97|10.3||||0
9|||405-5403|1.0|0.0|0.0|225.2||957.0||98.0|||7300.0|||||0.0|1
||510.0|330-9354|9.0|0.0|0.0|249.9||42.48||-2950.0|21.63||||||60.0|-50.0|1
||408.0|396-7091|||||8900.0|22.37|137.0||11.65|25630.0|10700.0|11.53||||300.0|0
HI||9.0|398-3004||9.0|2100.0|||33.64||100.0||208.0|||||||0
KY|131.0||400-4020|0.0||||||||17.87|257.2|||9.9|5.0||-25.0|0
|8600.0|415.0|356-3448|9.0||725.0|||||11200.0|15.9|281.1|||12.9|-75.0|||0
VT|||335-2019|||0.0||5150.0|-1172.25|-4737.5|108.0|16.11||93.0|10.08|7.4|5.0||2.0|1
AZ|13400.0|415.0|332-6633||9.0|-1000.0|142.9|105.0||8860.0|61.0|7.53||2400.0|13.05||6.0|||0
9|113.0|510.0|359-7648|0.0|0.0|0.0|207.2|113.0|3522.0||80.0|||87.0|||1.0|2.67|1.0|0
|-3300.0|408.0|412-9190||9.0|0.0|||35.05|21120.0|118.0|17.95|196.2|-3050.0|||-150.0|275.0||0
|85.0|9.0|368-9007||||210.3|66.0|35.75|19580.0|||5540.0|||280.0||3.02|-25.0|0
NJ|4650.0|510.0|384-5632||1.0|1900.0|22570.0||38.37|119.6||1017.0|-4830.0|||14.0|700.0|3.78|1.0|1
9|174.0||352-6068|9.0||||91.0||20530.0|||130.0|13200.0||14.5|||4.0|1
|||343-9645|9.0||0.0|197.7|||7609.999999999999|96.0|12.94|11050.0|4650.0|-248.74999999999997|||189.0|200.0|0
|91.0||384-7873|9.0|9.0|39.0|||2887.0||116.0||144.4|-2300.0|6.5||4.0|2.94|1.0|0
NE||9.0|396-2187||9.0||19060.0||32.4|237.3||-504.25000000000006|21160.0|||980.0000000000001|1.0||2.0|0
MA|88.0|408.0|383-5109|9.0|1.0||80.3||1365.0|153.3|||309.2|123.0|||3.0|3.46|2.0|0
9|||377-7843|9.0|||231.7||39.39||2200.0|19.13||89.0||605.0||163.5|0.0|0
NM|182.0||382-7999|0.0|9.0||69.1||||-2725.0|19.58|256.7|4800.0|||4.0|1.76||0
9|11800.0|9.0|328-1222|0.0|0.0|||3000.0|32.1|217.4|6400.0|-462.0|220.1|10000.0|9.9||7.0|2.21|4.0|0
NH|10300.0|9.0|371-1727|0.0|0.0|0.0|150.6|125.0||16910.0|||221.2|5200.0||||281.0|-200.0|1
9|||369-8871|9.0|0.0|0.0|||3264.0|13950.0||11.86|9370.0|-2550.0|||4.0|1.49||0
9||408.0|335-9726|0.0|9.0|25.0|163.7|78.0|27.83|113.2||9.62||118.0|301.5|||267.0|3.0|0
WV|||357-3709||||||35.99|9935.0|101.0||301.7|6800.0|13.58||9.0|1.76|1.0|0
|72.0|9.0|422-9964||9.0||175.5||746.0|132.3|-3000.0|1125.0||9600.0|||3.0|3.19||0
NM|113.0|510.0|366-9211|||0.0|-3752.5|120.0|25.52|200.1||17.01|266.7||12.0||||100.0|0
||408.0|384-9033||9.0|0.0|-4737.5||32.22|176.3||749.5|||10.17|14.2||3.83||0
9||408.0|382-4932|0.0||0.0|70.8|2350.0|12.04|215.6|102.0|1832.9999999999998|11540.0|3125.0|10.39|9.5|1.0|-64.25||1
9|-1675.0||404-7518|0.0|9.0|0.0|215.5|102.0|1832.0|190.7||16.21||5300.0||8.6|6.0||25.0|0
9|||353-1954|9.0|0.0||101.7|2625.0|1729.0|202.8|99.0|1723.9999999999998|3404.9999999999995|||9.4|6.0|||0
GA|71.0|415.0|391-7166|0.0||0.0|-6459.999999999999|3300.0|4393.0|6340.0|119.0|10.78|||821.0000000000001|||131.0|4.0|0
9|134.0||370-9000|9.0|0.0||12120.0|126.0|41.21|152.9|115.0|-325.0||115.0|716.0|11.8|6.0|3.19||0
CT|-3100.0|415.0|332-3642|||-0.0|-3295.0000000000005|82.0|22.41|14215.0||24.17||5050.0|687.5|565.0|2.0|3.05|1.0|0
NJ|84.0|415.0|412-3898||9.0|0.0|19020.0|102.0||-4942.5|||247.5|-2550.0||||66.25||0
|-975.0||366-5640||9.0|0.0|154.1|104.0|26.2|-5105.0|112.0|||92.0|883.0|9.8||2.65||0
9|||356-2302|0.0|0.0|0.0|188.0|||9050.0|118.0|192.25|7515.000000000001|6400.0|6.76|15.3|300.0|4.13||0
TN|||345-9018|9.0|||5155.0|70.0|17.53||||||||125.0||1.0|0
WY||415.0|365-6205|9.0|9.0||175.4|130.0|29.82||130.0||260.6|96.0|||||0.0|0
9||9.0|337-1151|0.0|9.0||||24.72|209.1|||5350.0|||||||0
|||374-4664|1.0|9.0|||8500.0|42.6|187.9||||3275.0||7.8|5.0|-52.75|1.0|0
|||396-9656|||0.0|161.5|123.0|||81.0|455.25|31500.0|106.0|14.18||5.0|||0
||408.0|377-5043|9.0|9.0|||-2525.0||256.5|3400.0|545.0|229.1|89.0|10.31|10.0|2.0||1.0|1
9||9.0|401-7359|0.0|0.0|0.0|||||96.0|-640.75|||-228.25000000000003|217.49999999999997|75.0|58.75||1
|108.0||375-2184||1.0|42.0||90.0||167.0|128.0|||80.0|275.25|13.6|5.0|3.67|300.0|1
VA|90.0|9.0|367-6005||9.0|0.0|102.0|2950.0||113.3|134.0||188.6|10500.0||11.4|||100.0|0
9|100.0|415.0|364-2166||9.0||218.7||37.18||144.0|329.5|4950.0||223.0||4.0|3.27||0
||9.0|414-4741||1.0|30.0|128.5|||9420.0|91.0|1601.0000000000002||85.0|11.45|6.8|6.0|184.0|1.0|0
9|113.0|9.0|403-9719||0.0|||100.0||||||135.0|||200.0|2.48|2.0|1
9|123.0|415.0|371-8452|9.0||0.0||92.0|2927.0||76.0|13.82|6257.5||11.26||4.0|||0
||408.0|392-6239|||0.0|||||86.0|-267.75|289.2|135.0|||3.0|2.05||0
MO|||410-5250|||0.0|4612.5||31.37|5012.5|93.0|||91.0|12.56|8.8|3.0|2.38||0
|125.0||336-1574|0.0||0.0|||28.66|||-373.25|24330.0||1095.0|10.9||294.0||0
9|13100.0||406-8324|9.0|||8700.0||||81.0|||90.0|||300.0|90.5|25.0|0
||415.0|411-7110||0.0|-0.0|230.4|65.0|39.17||80.0||107.3|88.0||8.5|150.0|2.3||0
|48.0||341-9907|9.0||0.0|198.2|||202.8|115.0|-430.99999999999994|146.4|73.0||||69.0||0
9|76.0|510.0|400-8952|9.0|9.0||186.1||3164.0|211.6||17.99|230.6|100.0|1038.0|-200.0|4.0|||0
9|12800.0|9.0|333-9266|||0.0|148.5||25.25|24300.0||||-2850.0|287.0|-170.0|2.0|1.84|100.0|0
|73.0|9.0|419-4894||9.0||157.1|-2725.0|26.71||||-4537.5|2275.0||||2.7|0.0|0
TX|||364-9904||9.0|0.0|3875.0|110.0|2635.0|-3335.0||11.34|176.1|8400.0|396.0|7.0|-100.0|||1
9|||394-3048||9.0||6465.000000000001|123.0|21.98|8825.0|5700.0|15.0|154.5|102.0|6.95|9.6||||0
|124.0|415.0|352-6265|9.0|0.0|0.0|188.5|1925.0||-4550.0|-3075.0|15.47|218.2|127.0||152.5|6.0||1.0|0
|137.0||357-3187||0.0||||||100.0|||||11.1||3.0||0
ND|71.0|9.0|373-8483|9.0|0.0|0.0|238.0||40.46||94.0|||134.0|||500.0|||1
||9.0|375-9930|0.0||0.0||103.0||206.9|||-4847.5|70.0||5.6||37.75|0.0|0
9||9.0|352-6282|9.0||1500.0|||33.81||90.0|880.0000000000001|159.8||7.19|||340.0||0
KY||9.0|396-2945||9.0|0.0|212.8|79.0||204.1|91.0||156.2|||509.99999999999994|2.0|||0
|11600.0||412-3527|0.0|0.0|0.0|137.4|3150.0|2336.0|-3000.0|94.0|10.2|130.3||5.86|12.4|2.0||-75.0|0
NY||510.0|328-4231|0.0|1.0|3100.0||75.0||||22.76|5012.5|-1550.0||1280.0|75.0|86.5|50.0|0
TX|38.0|510.0|413-9055||9.0|||||||-104.5|8165.000000000001|93.0||1390.0|275.0|3.75|0.0|0
|63.0|9.0|363-8755|0.0|9.0|0.0||2950.0||249.6|90.0|1061.0|||7.3||||3.0|0
NM||415.0|388-8891|9.0|9.0|0.0|108.0|3950.0|18.36||152.0||252.1||||150.0|70.25|3.0|0
RI|||360-1776|0.0|9.0|||6650.0|19.18|199.4|116.0|-423.75||105.0|6.42|||68.25||0
MS|158.0|9.0|411-3578|||0.0|4397.5||-747.5|9415.0||400.25000000000006|188.3|-2450.0||11.0|||50.0|0
|139.0||399-7268|0.0||0.0|23660.0|2725.0||169.9|107.0||212.3|118.0||11.1|||1.0|1
NE|-1925.0||350-1532|||0.0|169.4|10200.0|28.8|184.9||393.0|234.3|89.0|10.54|||||0
9||415.0|359-2197|0.0||0.0|129.6|3950.0|1101.5|246.2|||||7.74||1000.0|||0
KY||408.0|407-9290||9.0|0.0|4427.5|97.0|||||174.1|9400.0|||6.0|2.16|1.0|0
|||358-6672||9.0||||||||||614.0|13.5||3.65|1.0|0
||9.0|393-4621|9.0|0.0||167.8|121.0|1426.5||123.0|18.1|208.2|7300.0|9.37|13.0|3.0|175.5|5.0|0
KS|||336-7357|0.0||32.0|174.6||29.68|310.6||||||9.0|4.0||50.0|0
ND|12400.0|9.0|351-1466|9.0||-0.0|150.3|||255.9|||||||4.0|3.38|2.0|0
|-2125.0|510.0|394-6668|0.0|1.0|-525.0|14160.0|-2750.0||||509.25|3737.5|80.0|168.25|6.3|100.0|1.7|5.0|0
KY|113.0||403-2673|9.0||-500.0|157.8||26.83|||13.73|-6787.5|100.0|611.0|434.99999999999994||2.35|5.0|1
WA|3550.0|408.0|355-1735||0.0|0.0|||24.0|||316.75|8570.0|72.0|||||2.0|0
NV|177.0|415.0|416-7679|9.0||27.0|11510.0|||196.1|-1950.0|833.5000000000001|215.4|5400.0|-242.25|-260.0||||0
||415.0|340-4972|||0.0||-2300.0||208.9|11900.0|1776.0000000000002|8390.0|8600.0|7.55|15.6||210.5|100.0|1
|106.0|510.0|417-4826|1.0|||204.0|8400.0|-867.0|4212.5||14.32|164.0|102.0|369.0|13.3|3.0|179.5||1
||510.0|408-6676||9.0|0.0|221.1|5300.0||178.6||15.18|||455.99999999999994|7.4|3.0||1.0|0
KY|4300.0|9.0|417-6683||9.0|||93.0|||6000.0||-7852.500000000001|144.0|14.13|635.0||3.43||0
9|||331-6270||0.0|0.0||3325.0|||||||9.65||5.0|||0
9|3125.0||404-9754||0.0|0.0|163.8|73.0|2785.0||85.0|||95.0|8.68||4.0|||0
|114.0||364-9425|0.0||200.0|141.3|||11520.0|-2200.0|||85.0|10.07|235.0|300.0|||0
||415.0|339-6477|0.0|9.0|0.0||11900.0||22610.0||19.22|-3977.5||7.16|16.4||4.43||1
|||362-2787|0.0|1.0|||5600.0|||9700.0|||111.0|8.1||5.0||200.0|0
WI|-1750.0|415.0|405-9233|9.0|||7.9|100.0|||83.0||156.6|-2225.0|7.05||1.0||0.0|0
AK|||416-1845||||||1356.0|-4180.0|123.0|14.21|13860.0|106.0|6.24|10.2|4.0|||0
AZ|||385-9657|0.0|0.0|||70.0|25.53||||212.5|6400.0||302.5||81.75|50.0|0
MT|124.0|9.0|420-5652||1.0||14450.0|35.0|||101.0|22.3|226.5|82.0||12.0|700.0|3.24||0
|-2475.0||415-1141||0.0||140.7|2200.0|23.92|5272.5|9800.0|17.93|11495.0||1035.0|||83.75||0
VA|||334-5634|0.0|0.0|0.0||||216.8|||179.4|5350.0|8.07|12.6|-75.0|3.4|1.0|0
|||403-4200||0.0||-5520.0||37.54|148.5|87.0|12.62|183.9|2500.0|413.99999999999994|7.6|300.0|2.05|100.0|0
9||9.0|357-7893||9.0|0.0|216.3||36.77||77.0||||9.63|||||0
||9.0|369-2899|0.0|0.0|0.0|||-720.5||94.0|-335.0|||-110.5|10.6|700.0|2.86|0.0|0
|||381-1026|0.0|1.0|||-2975.0|4357.0||91.0|1097.0|215.5||9.7||100.0|79.0|50.0|0
CO|-2225.0||388-8722|9.0|0.0|||128.0|||92.0|25.48|185.3|120.0||7.6|3.0|2.05||0
KS|93.0||418-3135|9.0|||266.0|120.0||6505.0|84.0||165.8|63.0|-186.5|||3.54||0
AR|2125.0|415.0|380-3974||9.0|||2425.0|16.44|||16.47|||193.25|484.99999999999994|300.0|131.0|-50.0|0
9|4000.0||338-7232|9.0|0.0|0.0||||4865.0|2375.0||-3975.0|||||2.94|0.0|0
PA|28.0|415.0|334-5223||9.0|||87.0||||13.74|192.4|||||||0
|||340-8323|0.0||||5450.0|48.69|178.2|67.0|15.15||152.0|241.0|||2.89|1.0|1
NY|156.0|408.0|337-6851||9.0||||29.63|18660.0|6400.0||12910.0||1162.0|||3.48|3.0|0
OR|33.0|9.0|344-5973||||||810.0|161.7|10400.0||9495.0|136.0|855.0000000000001||6.0|3.51|25.0|0
|77.0||335-2261||0.0|0.0|4387.5|86.0|29.84|||871.5|245.2|100.0|11.03|1780.0||||0
9|119.0||343-1458|0.0||0.0|133.4|||||||10300.0|8.86|11.1|7.0||-25.0|0
9||510.0|415-4875||1.0||5115.0||34.78||93.0||210.5||||||3.0|0
|10200.0||381-2726|9.0|0.0|0.0||-2200.0|41.17|233.2|89.0||188.5||212.0|-155.0|||3.0|0
|8600.0||395-3852|||33.0|25310.0||4303.0||94.0|||9800.0|4.27|11.9||3.21|3.0|0
TX||415.0|358-7914|0.0||-0.0||110.0|||88.0|15.75|||8.04||100.0|56.00000000000001|0.0|0
|||332-6958||9.0||-2647.5||450.0|9480.0||16.12||3350.0|192.25|12.7|-175.0||-0.0|0
|2150.0|9.0|355-1019||||9710.0|||193.8|||192.0|12300.0|864.0|232.50000000000003|7.0|250.99999999999997||0
9|134.0||382-9447|0.0||0.0|183.8||1562.5|123.5|92.0||8034.999999999999|105.0|7.23|152.5|2.0|1.65||0
|92.0|415.0|386-8536||9.0|0.0||||||16.15||99.0|-183.5||2.0|||0
9|||363-3818|0.0|0.0|-0.0|184.5|||172.0||1462.0|||8.25||3.0||-75.0|0
NE|64.0|408.0|360-6416|0.0|0.0|||113.0|2226.0|3702.5|99.0|12.59|145.2||-163.25|13.8|4.0|3.73||0
RI|||332-8764||0.0|||118.0||||22.12|177.4|112.0|||5.0|2.48|-75.0|0
9|8250.0||398-4814|||39.0|167.4||711.5||94.0|14.68|192.6|5650.0||9.5|100.0|||0
ID|153.0|9.0|410-5963|0.0|1.0|22.0|||||||-5097.5|117.0|-229.5|7.5|11.0|2.03||0
9||9.0|399-6642|9.0|1.0||||32.59|193.0||16.41|-3735.0|93.0|6.72|||||0
|108.0||390-9986|9.0|0.0|-0.0|240.2|1950.0|1020.75||||217.0|83.0|244.0|5.2|-25.0||2.0|0
NY|104.0||391-1793|0.0||650.0|189.1|-2800.0|32.15|178.2|97.0||199.3||897.0000000000001||4.0|-75.0|100.0|0
DE||9.0|352-5542||0.0|0.0||67.0|21.71|182.9||15.55||||10.6|7.0|2.86|1.0|0
|87.0||386-8118|0.0|||20520.0|106.0|||122.0|-211.50000000000003|189.5||8.53||3.0|-90.5||0
|||394-9825|||23.0|7680.0|||216.9|88.0|18.44|||363.0|630.0|3.0||2.0|0
IN|119.0|510.0|382-4952|9.0|0.0||||26.27|193.6|87.0|1646.0|180.9||||150.0||-50.0|0
9|||387-2698|||-0.0|153.7|2725.0||||16.49|256.1|5700.0|||6.0|3.81|1.0|0
IL|8700.0||417-1360|||36.0|171.2|138.0|727.5|185.8|10200.0|15.79|227.6|2425.0||1080.0|3.0|2.92|1.0|0
||9.0|408-4836||9.0|0.0||-2650.0||151.7|89.0||-7587.5|-2850.0||8.7|3.0||100.0|1
OK||415.0|374-8329|1.0|0.0||7295.0||||||180.9|||||389.0||1
9|||363-8424|||37.0||||280.1|6100.0|-595.25|154.2|2750.0|6.94||50.0|159.5||0
|-3250.0|9.0|408-8910|9.0|0.0|-0.0||-1800.0|591.25|246.0||20.91||||11.4||3.08||0
NJ|151.0||399-3840|9.0|9.0||118.9|128.0||278.3||23.66|194.8|||13.2|10.0||2.0|0
|162.0||367-8692|9.0||0.0|217.6|8700.0|3699.0|279.0|||12535.0|3250.0||||||1
MT|6000.0||387-4504|9.0|9.0|0.0|3625.0|133.0||209.1||444.25||5600.0|14.78|||3.94|1.0|0
9|-2025.0|9.0|328-2647|||0.0||89.0||289.6|||212.9|1775.0||434.99999999999994||2.35||0
WA|132.0|9.0|369-7903|9.0|0.0||||1020.5||91.0|15.33|13340.0|3050.0|6.0|8.0||2.16|75.0|0
NE||9.0|399-6852|0.0|9.0|0.0|4190.0|12100.0|-356.25|12010.0||20.42|7930.0|||6.7|8.0|||0
TX|13600.0|9.0|335-4888|9.0|0.0||26980.0||45.87|228.8|101.0||6437.5|106.0|1159.0||8.0|136.5||1
|121.0||344-2260|0.0|1.0|525.0|-3157.5||||102.0|17.82|9625.0|129.0|8.66|10.6|||1.0|0
|10500.0||349-4070||9.0|750.0|88.1|125.0|14.98|8795.0|3550.0|747.5||8500.0|12.15||1.0||2.0|0
WI|2625.0|415.0|394-6505|0.0|9.0|||3050.0|37.15||7400.0|1672.0||103.0|6.8|9.9|100.0|-66.75||0
|||419-3612|0.0|9.0|1300.0|11840.0|61.0|40.26|26339.999999999996|97.0|1119.5|-4527.5|91.0|8.15|11.2|8.0|3.02||0
|64.0||356-1952|9.0|0.0|0.0|12410.0|||||16.39|8145.0||||5.0||75.0|0
MT|80.0|9.0|416-7866|1.0||1500.0|4605.0||31.31|167.5|109.0|1424.0|10640.0|114.0|9.58||500.0|||0
9||9.0|398-1759|0.0||0.0|11135.0|133.0||277.0|||101.8|4700.0|4.58||100.0|3.67|4.0|0
VT|||338-9950|0.0|0.0||7459.999999999999||25.36|||16.46|248.9||1120.0||5.0||1.0|0
SD|103.0|9.0|412-7278|||0.0||12500.0|35.11|4505.0|5650.0||-5515.0||993.0|12.2|4.0|3.29|75.0|0
|164.0|510.0|347-1263|0.0|||7984.999999999999||-678.75|168.8|113.0|14.35|244.1|-3175.0|10.98||9.0|2.59||0
9|2900.0||386-5684|9.0|9.0||10235.0||34.8||4550.0|17.8|||9.58|7.0|2.0|189.0||0
MT|121.0|408.0|334-4354|||||79.0||||-256.5|24440.0|||7.5||||0
IL|55.0|9.0|398-5970||0.0|0.0|269.6|121.0||171.7||||98.0|9.86|-204.99999999999997||2.21||0
||9.0|330-3429|0.0||0.0|11670.0|92.0|19.84|213.8|112.0|908.5000000000001|214.3|||||2.62|50.0|0
UT|5200.0|9.0|418-4637|||0.0|||4478.0||2925.0|||146.0|-114.75||-100.0|3.51||0
|90.0|9.0|393-7322|9.0||0.0|3504.9999999999995|97.0|23.83||||120.0|-3150.0||7.1|50.0|48.0|25.0|0
||415.0|353-5557|9.0||-0.0||101.0|3361.0|12760.0|||14210.0|103.0|639.0|||3.65|100.0|0
|||411-5334||0.0|||92.0|23.15|||-469.5|19690.0|116.0|886.0|||3.59|3.0|0
NY|225.0||398-8588|0.0|1.0|||87.0||178.8||||9600.0|10.29|11.5||311.0|100.0|0
CT|2425.0||374-7285|||0.0|21530.0|58.0|||91.0||279.8||||900.0|||0
|||379-7215|9.0||-0.0|269.2|2600.0|45.76||144.0||12880.000000000002|61.0|11.59|890.0|50.0|240.0|3.0|1
|127.0|510.0|357-7875|0.0|9.0||20380.0||3465.0|267.1|48.0||5627.5||||125.0|98.5|0.0|0
